Title,Russian Keywords,Annotation,Link
"['сравнительный', 'характеристика', 'состав', 'субрецентный', 'палиноспектр', 'донный', 'осадка', 'море', 'лаптев', 'ледовый', 'комплекс', 'сибирский', 'арктика']","['субрецентный', 'палиноспектр', 'пыльца', 'спор', 'зеленый', 'водоросль', 'циста', 'динофлагеллат', 'донный', 'отложение', 'едом', 'море', 'лаптев', 'внутренний', 'шельф', 'внешний', 'шельф']","['предмет', 'исследование', 'являться', 'вариация', 'субрецентный', 'палиноспектр', 'данные', 'изучение', 'ненарушенный', 'поверхностный', 'слой', 'донный', 'осадки', 'отложение', 'шельф', 'море', 'лаптев', 'поднять', 'мультикорер', 'экспедиция', 'шельф', 'материковый', 'склон', 'статья', 'обосновываться', 'возможность', 'реконструкция', 'отражение', 'маринопалиноспектр', 'степень', 'ледовитость', 'морской', 'бассейн', 'индикатор', 'который', 'являться', 'наличие', 'концентрация', 'маркерный', 'вид', 'морской', 'цист', 'динофлагеллат', 'колебание', 'речной', 'сток', 'сигнал', 'который', 'являться', 'изменение', 'концентрация', 'донный', 'осадка', 'органический', 'взвесь', 'терригенный', 'генезис', 'спор', 'пыльца', 'пресноводный', 'зеленый', 'водоросль', 'переотложить', 'основный', 'отложение', 'ледовый', 'комплексаедомый', 'приток', 'трансформировать', 'атлантический', 'вода', 'сигнал', 'который', 'являться', 'наличие', 'маркерный', 'вид', 'микрофоссилия', 'климатический', 'условие', 'определять', 'степень', 'продуктивность', 'растение', 'доминировать', 'биом', 'побережье', 'который', 'поступать', 'пыльца', 'шельф', 'море', 'лаптев', 'основной', 'метод', 'исследование', 'маринопалинологический', 'который', 'включать', 'анализ', 'видовой', 'состав', 'изменение', 'концентрация', 'терригенный', 'водный', 'палиноморф', 'донный', 'осадка', 'провести', 'количественный', 'качественный', 'анализ', 'распределение', 'терригенный', 'водный', 'палиноморф', 'донный', 'осадка', 'отобрать', 'юго', 'восточный', 'часть', 'море', 'лаптев', 'затопить', 'этап', 'постгляциальный', 'трансгрессия', 'палеодолина', 'река', 'лена', 'получить', 'вариация', 'количественный', 'качественный', 'состав', 'пыльца', 'непыльцевой', 'палиноморф', 'ненарушенный', 'поверхностный', 'слой', 'донный', 'морской', 'осадки', 'сопоставление', 'данные', 'палинологический', 'анализ', 'едомный', 'комплекс', 'северо', 'восток', 'сибирь', 'отложение', 'субрецентный', 'палиноспектр', 'северо', 'восточный', 'район', 'сибирь', 'позволить', 'оценить', 'современный', 'условие', 'формирование', 'маринопалиноспектр']",https://cyberleninka.ru/article/n/sravnitelnaya-harakteristika-sostava-subretsentnyh-palinospektrov-v-donnyh-osadkah-morya-laptevyh-i-ledovyh-kompleksah-sibirskoy
"['колебание', 'уровень', 'вода', 'озеро', 'балкаш', 'условие', 'изменяться', 'климат']","['прогнозный', 'модель', 'тренд', 'ряд', 'фурье', 'статистический', 'параметр', 'независимый', 'материал']","['провести', 'оценка', 'степень', 'однородность', 'основный', 'статистический', 'характеристика', 'временной', 'ряд', 'уровень', 'вод', 'балкаш', 'период', 'инструментальный', 'наблюдение', 'позволять', 'сделать', 'вывод', 'наличие', 'статистически', 'значимый', 'изменение', 'динамика', 'среднегодовой', 'уровень', 'вод', 'обусловить', 'естественно', 'климатический', 'антропогенный', 'фактор', 'гидрологический', 'цикл', 'показать', 'возможность', 'построение', 'прогнозный', 'модель', 'уровень', 'вод', 'озеро', 'заблаговременность', 'год']",https://cyberleninka.ru/article/n/kolebaniya-urovnya-vody-ozera-balkash-v-usloviyah-izmenyayuschegosya-klimata
"['характеристика', 'климат', 'город', 'астана', 'изменение', 'последний', 'год']","['температура', 'воздух', 'атмосферный', 'осадок', 'континентальность', 'климат', 'испаряемость', 'коэффициент', 'увлажнение']","['статья', 'охарактеризовать', 'климатический', 'режим', 'астана', 'столица', 'республика', 'казахстан', 'это', 'использовать', 'данные', 'многолетний', 'метеорологический', 'наблюдение', 'дополнительный', 'исследование', 'автор', 'представить', 'материал', 'основный', 'метеорологический', 'величина', 'температура', 'воздух', 'атмосферный', 'осадка', 'также', 'изменение', 'год', 'год']",https://cyberleninka.ru/article/n/harakteristiki-klimata-goroda-astana-i-ih-izmeneniya-za-poslednie-90-let
"['спутниковый', 'мониторинг', 'водный', 'зеркало', 'озеро', 'эби', 'нур', 'кнр', 'период', 'год']","['гидрологический', 'режим', 'озеро', 'спутниковый', 'снимок', 'площадь', 'водный', 'зеркало', 'климатический', 'изменчивость', 'озерный', 'система', 'согласованность', 'многолетний', 'режим', 'озеро']","['провести', 'спутниковый', 'диагностика', 'изменение', 'площадь', 'водный', 'зеркало', 'озеро', 'эби', 'нур', 'кнр', 'относиться', 'балхаш', 'алакольский', 'озерный', 'система', 'расположить', 'прогиб', 'туранский', 'плита', 'снимок', 'период', 'апрель', 'июнь', 'год', 'послужить', 'основа', 'восстановление', 'летний', 'динамик', 'размер', 'озеро', 'сравнение', 'многолетний', 'вариативность', 'размер', 'озеро', 'эби', 'нур', 'озеро', 'балхаш', 'показать', 'наличие', 'тесный', 'связь', 'режим', 'климатический', 'изменчивость', 'регион', 'центральный', 'азия', 'представляться', 'основный', 'фактор', 'синхронизировать', 'динамика', 'наполненность', 'озеро', 'балхаш', 'алакольский', 'система']",https://cyberleninka.ru/article/n/sputnikovyy-monitoring-vodnogo-zerkala-ozera-ebi-nur-knr-v-period-1990-2017-gody
"['структурно', 'функциональный', 'особенность', 'ландшафт', 'активный', 'термокарст', 'северный', 'тайга', 'западный', 'сибирь']","['мерзлый', 'плоскобугристый', 'болото', 'западный', 'сибирь', 'углерод', 'почва']","['статья', 'рассмотреть', 'латеральный', 'распределение', 'парниковый', 'газ', 'растворить', 'органический', 'углерод', 'роу', 'растворить', 'коллоидный', 'форма', 'металл', 'вода', 'северотаежный', 'ландшафт', 'западный', 'сибирь', 'активный', 'термокарстовый', 'процесс', 'водный', 'континуум', 'болотный', 'вода', 'озеро', 'рассматривать', 'ландшафт', 'приурочить', 'склон', 'днище', 'долина', 'широкий', 'долинообразный', 'понижение', 'верховье', 'река', 'дренировать', 'междуречье', 'происходить', 'потепление', 'вызывать', 'наиболее', 'заметный', 'оттаивание', 'бугристый', 'место', 'полигональный', 'болото', 'понижение', 'связать', 'аккумуляция', 'появиться', 'дополнительный', 'количество', 'тепловой', 'энергия', 'переносить', 'вода', 'понижение', 'весь', 'водосбор', 'это', 'вызывать', 'активизация', 'процесс', 'термокарст', 'пучение', 'протаивание', 'многолетний', 'мерзлота', 'край', 'грива', 'занятой', 'лес', 'приводить', 'появление', 'новый', 'термокарстовый', 'просадка', 'вызывать', 'спуск', 'термокарстовый', 'озеро', 'расширение', 'ложбина', 'получить', 'гидрохимический', 'данные', 'сравнивать', 'ранее', 'изучить', 'заболотить', 'междуречный', 'северотаежный', 'ландшафт', 'термокарстовый', 'процесс', 'инертный', 'установить', 'малый', 'мочажина', 'просадка', 'характерный', 'значительно', 'высокий', 'концентрация', 'роу', 'сравнение', 'больший', 'депрессия', 'термокарстовый', 'озеры', 'отметить', 'уменьшение', 'концентрация', 'увеличение', 'размер', 'водоем', 'маленький', 'водоем', 'рассматривать', 'ландшафт', 'концентрация', 'роу', 'значительно', 'выше', 'аналогичный', 'водоем', 'территория', 'устойчивый', 'состояние', 'многолетний', 'мерзлота', 'концентрация', 'многий', 'макрой', 'микроэлемент', 'статистически', 'значимый', 'уменьшаться', 'очень', 'маленький', 'водоем', 'крупный', 'термокарстовый', 'озеры', 'концентрация', 'выше', 'ландшафт', 'активный', 'термокарстовый', 'процесс', 'сравнение', 'инертный', 'фон', 'благодаря', 'больший', 'уклон', 'почвенный', 'вод', 'мерзлый', 'болото', 'склон', 'днище', 'широкий', 'ложбина', 'испытывать', 'малый', 'трансформация', 'путь', 'открытый', 'водоем', 'сравнение', 'инертный', 'междуречье']",https://cyberleninka.ru/article/n/strukturno-funktsionalnye-osobennosti-landshaftov-s-aktivnym-termokarstom-v-severnoy-tayge-zapadnoy-sibiri
"['опыт', 'гидролый', 'климатический', 'реконструкция', 'шпицберген', 'археологический', 'материал', 'музей', 'помор', 'рудник', 'баренцбург', 'поморский', 'памятник', 'век']","['арктика', 'изменение', 'климат', 'уровень', 'море', 'археологический', 'памятник', 'становище', 'приливный', 'процесс']","['анализ', 'изменение', 'климат', 'уровень', 'море', 'арктика', 'хvi', 'хviii', 'век', 'также', 'датировка', 'уровень', 'русский', 'археологический', 'памятник', 'шпицберген', 'выявить', 'схожий', 'характер', 'высотный', 'расположение', 'становище', 'поморов', 'каждый', 'столетие', 'освоение', 'архипелаг', 'обусловить', 'климатообразующий', 'гидрологический', 'фактор', 'преобладать', 'арктика', 'главный', 'образ', 'это', 'определяться', 'динамика', 'уровень', 'океан', 'приливный', 'процесс', 'связанный', 'глобальный', 'изменение', 'климат', 'уровень', 'выше', 'ниже', 'выше', 'становище', 'возраст', 'уровенный', 'геоморфологический', 'характеристика', 'мочь', 'служить', 'реперный', 'точка', 'дальнейший', 'исследование', 'поморский', 'памятник', 'шпицберген']",https://cyberleninka.ru/article/n/opyt-gidrologo-klimaticheskih-rekonstruktsiy-na-shpitsbergene-po-arheologicheskim-materialam-muzeya-pomor-rudnika-barentsburg-20
"['уровенный', 'режим', 'озеро', 'байкал', 'ретроспектива', 'современный', 'состояние']","['байкал', 'уровенный', 'режим', 'изменение', 'климат', 'маловодный', 'период', 'селенга', 'речной', 'сток', 'приточность', 'расход', 'вод', 'дендрохронология']","['рассмотреть', 'история', 'основной', 'проблема', 'регулирование', 'байкал', 'выполнить', 'анализ', 'изменение', 'уровень', 'озеро', 'весь', 'период', 'инструментальный', 'наблюдение', 'середина', 'год', 'прошлый', 'столетие', 'бассейн', 'байкал', 'наблюдаться', 'затяжной', 'маловодный', 'период', 'рекордный', 'продолжительность', 'весь', 'период', 'инструментальный', 'наблюдение', 'изучить', 'ситуация', 'чрезвычайный', 'маловодье', 'бассейн', 'озеро', 'установить', 'статистически', 'значимый', 'тренд', 'увеличение', 'температура', 'уменьшение', 'количество', 'осадки', 'многолетний', 'колебание', 'речной', 'сток', 'больший', 'мера', 'элемент', 'водный', 'баланс', 'воздействовать', 'атмосферный', 'осадок', 'установить', 'уровень', 'байкал', 'практически', 'напрямую', 'зависеть', 'водность', 'селенга', 'минимальный', 'сток', 'маловодный', 'период', 'годовой', 'сток', 'иметь', 'тенденция', 'снижение', 'именно', 'непрерывный', 'серия', 'пониженный', 'сток', 'обеспечить', 'отрицательный', 'тренд', 'минимальный', 'сток', 'вследствие', 'это', 'приточность', 'водный', 'ресурс', 'байкал', 'последний', 'год', 'являться', 'рекордно', 'минимальный', 'провести', 'пространственно', 'временной', 'реконструкция', 'параметр', 'речной', 'сток', 'бассейн', 'селенга', 'данные', 'гидрометрический', 'пост', 'дендро', 'климатический', 'станция', 'статистический', 'модель', 'реконструкция', 'водный', 'сток', 'показывать', 'хороший', 'соответствие', 'прирост', 'годовой', 'кольцо', 'сосна', 'обыкновенный', 'годовой', 'расход', 'вод', 'провести', 'хронологический', 'сравнение', 'исторический', 'хроник', 'режим', 'увлажнение', 'основа', 'получить', 'реконструкция', 'водный', 'режим', 'анализ', 'исторический', 'хроник', 'являться', 'косвенный', 'верификация', 'получить', 'временной', 'ряд', 'реконструкция', 'расход', 'вод', 'бассейн', 'селенга']",https://cyberleninka.ru/article/n/urovennyy-rezhim-ozera-baykal-retrospektiva-i-sovremennoe-sostoyanie
"['современный', 'сценарный', 'изменение', 'сток', 'волга', 'дон']","['речной', 'бассейн', 'речной', 'сток', 'гидрологический', 'изменение', 'климатический', 'антропогенный', 'фактор', 'сценарий', 'климатический', 'гидрологический', 'изменение', 'модель', 'водный', 'баланс']","['представить', 'результат', 'исследование', 'современный', 'сценарный', 'изменение', 'речной', 'сток', 'бассейн', 'волга', 'дон', 'вероятный', 'первый', 'треть', 'текущий', 'столетие', 'влияние', 'глобальный', 'изменение', 'климат', 'социально', 'экономический', 'трансформация', 'выявить', 'долговременный', 'фаза', 'повышенный', 'пониженный', 'годовой', 'сезонный', 'сток', 'волга', 'дон', 'период', 'конец', 'начало', 'век', 'влияние', 'комплекс', 'антропогенный', 'фактор', 'продолжительность', 'варьировать', 'широкий', 'диапазон', 'достигать', 'восемьдесят', 'год', 'контрастный', 'фаза', 'характерный', 'заметный', 'различие', 'сток', 'дать', 'интегральный', 'сценарный', 'оценка', 'изменение', 'речной', 'сток', 'основа', 'вариант', 'климатический', 'сценарий', 'водопотребление', 'основа', 'сценарий', 'социально', 'экономический', 'развитие', 'изменение', 'удельный', 'водопотребление', 'получить', 'весьма', 'широкий', 'диапазон', 'вероятный', 'изменение', 'сток', 'сравнение', 'современный', 'положение', 'улучшение', 'водохозяйственный', 'ситуация', 'волга', 'способствовать', 'ожидать', 'увеличение', 'водность', 'влияние', 'климатический', 'фактор', 'дон', 'увеличение', 'водность', 'ожидать', 'приходиться']",https://cyberleninka.ru/article/n/sovremennye-i-stsenarnye-izmeneniya-stoka-volgi-i-dona
"['современный', 'состояние', 'водный', 'объект', 'карелия', 'результат', 'воздействие', 'природный', 'климатический', 'антропогенный', 'фактор']","['поверхностный', 'вод', 'онежский', 'озеро', 'ладожский', 'озеро', 'выгозерский', 'водохранилище', 'антропогенный', 'воздействие', 'качество', 'вод', 'атмосферный', 'осадок', 'водный', 'экосистема']","['показать', 'изменение', 'состояние', 'некоторый', 'водный', 'объект', 'республика', 'карелия', 'результат', 'антропогенный', 'воздействие', 'также', 'роль', 'атмосферный', 'осадки', 'формирование', 'химический', 'состав', 'поверхностный', 'вода', 'дать', 'оценка', 'поступление', 'биогенный', 'элемент', 'органический', 'вещество', 'онежский', 'ладожский', 'озеро', 'различный', 'природный', 'антропогенный', 'источник', 'онежский', 'озеро', 'установить', 'высокий', 'нагрузка', 'точечный', 'источник', 'сравнение', 'рассеянный', 'ладожский', 'представить', 'многолетний', 'изменение', 'химический', 'состав', 'вод', 'выгозерский', 'водохранилище', 'принимать', 'сточный', 'вод', 'сегежский', 'цбк', 'система', 'кенти', 'который', 'поступать', 'техногенный', 'вод', 'костомукшский', 'гока', 'установить', 'атмосферный', 'осадок', 'являться', 'основный', 'источник', 'поступление', 'биогенный', 'элемент', 'тяжелый', 'металл', 'выпадение', 'минеральный', 'органический', 'вещество', 'осадка', 'незначительно', 'впервые', 'дать', 'оценка', 'состояние', 'водный', 'объект', 'карелия', 'результат', 'воздействие', 'природный', 'климатический', 'антропогенный', 'фактор']",https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-vodnyh-obektov-karelii-v-rezultate-vozdeystviya-prirodnyh-klimaticheskih-i-antropogennyh-faktorov
"['многолетний', 'изменение', 'уровень', 'озеро', 'ханка', 'проблема', 'регулирование']","['ханка', 'водный', 'баланс', 'модель', 'гидрологический', 'система', 'гидрологический', 'режим', 'уровень', 'вод', 'водопотребление', 'испарение', 'затопление', 'имитационный', 'моделирование', 'вероятностный', 'прогноз', 'трансграничный', 'водный', 'объект']","['рассмотреть', 'закономерность', 'водный', 'баланс', 'колебание', 'уровень', 'трансграничный', 'ханка', 'показать', 'наряду', 'климатический', 'важный', 'фактор', 'влиять', 'гидрологический', 'режим', 'озеро', 'являться', 'антропогенный', 'связанный', 'прежде', 'весь', 'развитие', 'орошаемый', 'земледелие', 'российский', 'китайский', 'часть', 'бассейн', 'озеро', 'водообеспечение', 'рисосеяние', 'достигаться', 'счет', 'создание', 'сложный', 'технический', 'система', 'перераспределение', 'водный', 'ресурс', 'учет', 'влияние', 'создавать', 'технический', 'система', 'колебание', 'уровень', 'ханка', 'также', 'оценка', 'эффективность', 'возможный', 'мероприятие', 'снижение', 'риск', 'затопление', 'прибрежный', 'территория', 'выполнить', 'метод', 'многовариантный', 'расчет', 'имитационный', 'эксперимент', 'модель', 'гидрологический', 'система', 'озеро', 'водосбор', 'использование', 'новый', 'данные', 'весь', 'основный', 'элемент', 'водный', 'баланс', 'водоем', 'период']",https://cyberleninka.ru/article/n/mnogoletnie-izmeneniya-urovnya-ozera-hanka-i-problemy-ego-regulirovaniya
"['реконструкция', 'раннелетний', 'осадки', 'основать', 'древесный', 'кольцевой', 'хронология', 'год', 'район', 'шахристан', 'согдийский', 'область', 'республика', 'таджикистан']","['таджикистан', 'древесный', 'кольцевой', 'хронология', 'палеоклимат']","['наш', 'исследование', 'мотивировать', 'недостаточный', 'данные', 'дендрохронологический', 'исследование', 'ограниченный', 'северо', 'западный', 'часть', 'таджикистан', 'отсутствие', 'доступ', 'отдаленный', 'часть', 'страна', 'текущий', 'исследование', 'северо', 'запад', 'таджикистан', 'выявить', 'реконструкция', 'климатический', 'изменение', 'основать', 'древесный', 'хронология', 'возможный', 'построить', 'проанализировать', 'летний', 'древесный', 'кольцевой', 'хронология', 'керн', 'собранный', 'шахристан', 'представить', 'реконструкция', 'раннелетний', 'осадки', 'апрель', 'август', 'охватывать', 'который', 'согласоваться', 'палеоклиматический', 'данные', 'также', 'отражать', 'основной', 'климатический', 'изменение', 'область', 'исследование', 'идентифицировать', 'экстремально', 'сухой', 'период', 'влажный', 'год', 'год', 'установить', 'также', 'диапазон', 'экстремально', 'сухой', 'год', 'максимально', 'влажный', 'год', 'анализ', 'пространственный', 'корреляция', 'показать', 'температурный', 'реконструкция', 'доказывать', 'географический', 'значимость', 'центральный', 'азия', 'частность', 'китай', 'кыргызстан', 'казахстан', 'таджикистан', 'основной', 'спектральный', 'пик', 'значительно', 'выше', 'найти', 'цикл', 'столетие', 'год', 'низкочастотный', 'пик', 'год', 'год', 'год', 'высокочастотный', 'пик', 'год', 'год', 'год', 'год', 'год', 'год', 'показывать', 'связь', 'осадки', 'влияние', 'диапазон', 'изменчивость', 'эль', 'ниньо', 'южный', 'колебание', 'тропический', 'двухлетний', 'колебание', 'восточноазиатский', 'муссон', 'западный', 'тибетский', 'плато', 'зимний', 'североатлантический', 'колебание', 'тихоокеанский', 'декадальный', 'колебание']",https://cyberleninka.ru/article/n/rekonstruktsiya-ranneletnih-osadkov-osnovannaya-na-drevesno-koltsevoy-hronologii-s-1760-po-2015-gg-v-rayone-shahristana-sogdiyskoy
"['ангаро', 'енисейский', 'каскад', 'гэс', 'условие', 'изменяться', 'климат']","['ангаро', 'енисейский', 'каскад', 'климатический', 'изменение', 'экстремальный', 'водность']","['статья', 'представить', 'исследование', 'функционирование', 'ангаро', 'енисейский', 'каскад', 'гэс', 'условие', 'экстремальный', 'водность', 'выполнить', 'исэм', 'ран', 'анализироваться', 'климатический', 'изменение', 'бассейн', 'енисей', 'ангара', 'байкал', 'последний', 'десятилетие', 'влияние', 'эффективность', 'работа', 'гэс', 'ангаро', 'енисейский', 'каскад', 'особый', 'внимание', 'уделить', 'проблема', 'долгосрочный', 'прогностический', 'оценка', 'водность', 'цель', 'уменьшение', 'энергетический', 'водохозяйственный', 'риск', 'условие', 'глобальный', 'изменение', 'климат']",https://cyberleninka.ru/article/n/angaro-eniseyskiy-kaskad-ges-v-usloviyah-izmenyayuschegosya-klimata
"['перспектива', 'организация', 'современный', 'фенологический', 'наблюдение', 'пример', 'лесостепь', 'башкирский', 'предуралья']",[],"['современный', 'глобальный', 'климатический', 'трансформация', 'земля', 'каждый', 'год', 'давать', 'знать', 'данные', 'всемирный', 'метеорологический', 'организация', 'уходить', 'год', 'самый', 'жаркий', 'история', 'наблюдение', 'побить', 'температурный', 'рекорд', 'год', 'войти', 'наряду', 'тройка', 'самый', 'теплый', 'весь', 'история', 'систематический', 'наблюдение', 'погода', 'климат', 'фенологический', 'исследование', 'потенциальный', 'преимущество', 'наш', 'понимание', 'процесс', 'происходить', 'ландшафт', 'экологический', 'экономический', 'точка', 'зрение', 'возрождение', 'фенологический', 'исследование', 'россия', 'регион', 'наш', 'страна', 'дать', 'уникальный', 'возможность', 'точно', 'эффективно', 'получать', 'данные', 'предсказывать', 'изменение', 'геосистема', 'который', 'происходить', 'ответ', 'изменение', 'климат', 'изменить', 'концентрация', 'парниковый', 'газ', 'атмосфера', 'фенологический', 'исследование', 'способный', 'улучшить', 'точность', 'наш', 'предсказание', 'изменение', 'климат', 'будущее']",https://cyberleninka.ru/article/n/perspektivy-organizatsii-sovremennyh-fenologicheskih-nablyudeniy-na-primere-lesostepi-bashkirskogo-preduralya
"['воздействиe', 'астрономический', 'процесс', 'гидрологический', 'режим', 'водоток']","['гидрологический', 'режим', 'водоток', 'астрономический', 'параметр', 'приливный', 'процесс', 'солнце', 'луна', 'нестабильность', 'вращение', 'земля', 'солнечный', 'активность', 'расход', 'приход', 'лучистый', 'энергия', 'солнце']","['рассмотреть', 'количественный', 'качественный', 'зависимость', 'изменение', 'гидрологический', 'режим', 'водоток', 'влияние', 'астрономический', 'параметр', 'приливный', 'процесс', 'солнце', 'луна', 'нестабильность', 'вращение', 'земля', 'солнечный', 'активность', 'анализ', 'область', 'воздействие', 'астрономический', 'изменение', 'гидрологический', 'режим', 'водоток', 'показать', 'существовать', 'влияние', 'гидрологический', 'режим', 'водоток', 'астрономический', 'процесс', 'однако', 'воздействие', 'астрономический', 'процесс', 'рассматриваться', 'публикация', 'исследователь', 'дифференцированно', 'исследовать', 'непосредственный', 'влияние', 'астрономический', 'процесс', 'параметр', 'формировать', 'водный', 'режим', 'водоток', 'например', 'климатический', 'геологический']",https://cyberleninka.ru/article/n/vozdeystvie-astronomicheskih-protsessov-na-gidrologicheskiy-rezhim-vodotoka
"['технологический', 'аспект', 'очистка', 'рекультивация', 'почва', 'агробиоценоз', 'нефтерозлив']","['полимерный', 'сорбент', 'почва', 'агробиоценоз', 'технология', 'очистка']","['рассмотреть', 'последствие', 'загрязнение', 'нефть', 'нефтепродукт', 'пахотный', 'мель', 'показать', 'невозможность', 'самовосст', 'новление', 'сильный', 'степень', 'техногенный', 'поражение', 'влияние', 'загрязнение', 'морфоло', 'гию', 'почва', 'аборигенный', 'микроорганизм', 'раса', 'крыто', 'значение', 'изменение', 'свойство', 'почва', 'привести', 'данные', 'изменение', 'механический', 'воздушно', 'физический', 'химический', 'свойство', 'почва', 'действие', 'нефть', 'привести', 'зультат', 'исследование', 'сорбционный', 'способ', 'ность', 'различный', 'модификация', 'полимерный', 'сорбент', 'униполимер', 'установить', 'пикнометрический', 'плотность', 'порозность', 'образец', 'различный', 'модификация', 'полимерный', 'сорбент', 'униполимер', 'широкий', 'спечь', 'тра', 'нефтепродукт', 'близкий', 'значение', 'это', 'свидетельствовать', 'наличие', 'сорбент', 'открытый', 'пора', 'проницаемый', 'весь', 'вид', 'нефтепродукт', 'однако', 'время', 'пропитка', 'сорбент', 'различный', 'модификация', 'знач', 'тельный', 'отличаться', 'подробно', 'рассмотреть', 'технологический', 'процесс', 'очистка', 'нефть', 'грязнить', 'почва', 'использование', 'мобильный', 'комплекс', 'произвести', 'детальный', 'описание', 'компоновка', 'мобильный', 'комплекс', 'очистка', 'грунт', 'рекультивация', 'почва', 'пахотный', 'мель', 'нефтяной', 'загрязнение', 'мобильный', 'комплекс', 'состоять', 'тяговый', 'силовой', 'агрег', 'устройство', 'фрезерование', 'дозатор', 'смеситель', 'агрегат', 'укладка', 'очистить', 'грунт', 'зависимость', 'регламент', 'алго', 'ритм', 'рекультивация', 'загрязнить', 'почва', 'мобильный', 'комплекс', 'мочь', 'изменяться', 'глубина', 'фрезерование', 'почва', 'степень', 'рыхление', 'аэрация', 'статья', 'доказать', 'комбинированный', 'способ', 'очистка', 'рекультя', 'вации', 'почва', 'агробиоценоз', 'позволять', 'знач', 'тельный', 'улучшить', 'физико', 'механический', 'гид', 'рологический', 'характеристика', 'почва', 'ложительно', 'влиять', 'почвенный', 'микрофло', 'участвовать', 'процесс', 'биоремедиация', 'нефть', 'загрязнить', 'почва', 'климатический', 'условие', 'сибирь', 'дальний', 'восток']",https://cyberleninka.ru/article/n/tehnologicheskie-aspekty-ochistki-i-rekultivatsii-pochv-agrobiotsenozov-pri-nefterozlivah
"['влияние', 'пирогенный', 'фактор', 'биологический', 'активность', 'почва', 'степной', 'ландшафт']","['степной', 'ландшафт', 'почва', 'биологический', 'активность', 'пирогенный', 'фактор']","['цель', 'исследование', 'выявление', 'степень', 'воздействие', 'высокий', 'температура', 'почва', 'путь', 'выяснение', 'динамик', 'численность', 'разный', 'эколого', 'трофический', 'группа', 'бактерия', 'исследование', 'провести', 'изучить', 'образец', 'чернозем', 'южный', 'взять', 'участок', 'буртинский', 'степь', 'заповедник', 'оренбургский', 'подвергнуться', 'осень', 'пожар', 'образец', 'отбирать', 'весна', 'лето', 'осень', 'присутствовать', 'гореть', 'негореть', 'фрагмент', 'установить', 'второй', 'год', 'пожар', 'почва', 'проявить', 'пониженный', 'биологический', 'активность', 'гореть', 'полигон', 'связать', 'обеднение', 'микрофлора', 'вместе', 'отметить', 'достаточно', 'быстрый', 'восстановление', 'почва', 'свидетельствовать', 'полный', 'восстановление', 'активность', 'бактериальный', 'микрофлора', 'гарь', 'конец', 'вегетационный', 'период', 'выявить', 'сезонный', 'характер', 'изменение', 'состав', 'микробоценоз', 'антропогенный', 'почва', 'рамка', 'конкретный', 'почвенный', 'климатический', 'зона', 'доказать', 'осень', 'улучшение', 'питательный', 'свойство', 'климатический', 'условие', 'происходить', 'активизация', 'бактерия']",https://cyberleninka.ru/article/n/vliyanie-pirogennogo-faktora-na-biologicheskuyu-aktivnost-pochv-stepnyh-landshaftov
"['зеленый', 'экономика', 'азербайджанский', 'республика', 'предпосылка', 'направление', 'развитие']","['зеленый', 'экономика', 'устойчивый', 'развитие', 'энергетика', 'энергоэффективность', 'возобновлять', 'источник', 'энергия', 'транспорт', 'сельский', 'хозяйство']","['статья', 'обобщить', 'данные', 'перспективный', 'направление', 'развитие', 'зеленый', 'экономика', 'экологический', 'политик', 'азербайджанский', 'республика', 'энергетика', 'транспорт', 'сельский', 'хозяйство', 'реализация', 'национальный', 'стратегия', 'использование', 'альтернативный', 'возобновлять', 'источник', 'энергия', 'возможность', 'развитие', 'альтернативный', 'энергетик', 'указание', 'наиболее', 'перспективный', 'район', 'азербайджан', 'развитие', 'солнечный', 'энергетик', 'ветроить', 'гидроэнергетик', 'геотермальный', 'энергетик', 'производство', 'энергия', 'биомасса', 'структура', 'сельский', 'хозяйство', 'проблема', 'связанный', 'полукочевой', 'животноводство', 'неэффективный', 'использование', 'водный', 'ресурс', 'привести', 'данные', 'запас', 'традиционный', 'альтернативный', 'возобновлять', 'источник', 'энергия', 'основной', 'положение', 'направление', 'развитие', 'политик', 'область', 'энергетик', 'энергоэффективность', 'азербайджанский', 'республика', 'обобщить', 'данные', 'проект', 'область', 'энергосбережение', 'реализовать', 'республика', 'совместно', 'международный', 'финансовый', 'институт', 'число', 'проект', 'использование', 'механизм', 'чистый', 'развитие', 'рамка', 'киотский', 'протокол', 'структура', 'загрязнение', 'атмосферный', 'воздух', 'автомобильный', 'транспорт', 'мера', 'реализовать', 'азербайджанский', 'республика', 'уменьшение', 'негативный', 'воздействие', 'автотранспорт']",https://cyberleninka.ru/article/n/zelenaya-ekonomika-v-azerbaydzhanskoy-respublike-predposylki-i-napravleniya-razvitiya-1
