Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['влияние', 'климатический', 'изменение', 'транспортный', 'инфраструктура', 'арктический', 'зона', 'территория', 'распространение', 'вечный', 'мерзлота']","['климат', 'вечный', 'мерзлота', 'арктика', 'транспортный', 'инфраструктура', 'безопасность']","['дать', 'аналитический', 'обзор', 'существующий', 'метод', 'оценка', 'риск', 'объект', 'транспортный', 'инфраструктура', 'опасный', 'климатический', 'изменение', 'арктический', 'зона', 'территория', 'распространение', 'многолетний', 'вечный', 'мерзлота', 'сформулировать', 'результат', 'анализ', 'эффективность', 'достаточность', 'технический', 'инженерный', 'решение', 'направить', 'обеспечение', 'безопасность', 'исследовать', 'объект', 'транспортный', 'инфраструктура', 'прогнозировать', 'условие']",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-transportnuyu-infrastrukturu-v-arkticheskoy-zone-i-na-territoriyah-rasprostraneniya-vechnoy,климатический изменение,,климатический изменение
"['история', 'наука', 'комплексный', 'мониторинг', 'метод', 'принцип', 'подход', 'организация']","['космический', 'исследование', 'загрязнение', 'ресурс', 'околоземный', 'пространство', 'изучение', 'планет', 'космический', 'летательный', 'аппарат', 'полет', 'космический', 'съемка', 'оптико', 'электронный', 'космический', 'съемочный', 'система']","['статья', 'приводиться', 'некоторый', 'результат', 'анализ', 'атмосферный', 'волновой', 'структура', 'тропический', 'субтропический', 'атмосфера', 'показывать', 'роль', 'значение', 'проблема', 'климатический', 'изменение', 'результат', 'анализ', 'длительный', 'временной', 'ряд', 'наблюдение', 'основный', 'геофизический', 'параметр']",https://cyberleninka.ru/article/n/iz-istorii-nauki-kompleksnogo-monitoringa-v-rf-metody-i-printsipy-podhody-v-organizatsii,,,климатический изменение
"['перспектива', 'развитие', 'газовый', 'промышленность', 'связь', 'изменение', 'климат', 'земля']","['изменение', 'климат', 'температурный', 'режим', 'инсоляция', 'наклон', 'ося', 'вращение', 'межширотный', 'теплообмен', 'регрессионный', 'модель', 'прогноз', 'природный', 'газ', 'условие', 'добыча', 'транспортировка', 'спрос', 'углеводородный', 'топливо']","['статья', 'анализироваться', 'перспектива', 'развитие', 'газовый', 'промышленность', 'связь', 'последствие', 'глобальный', 'климатический', 'изменение', 'основа', 'расчет', 'инсоляция', 'планет', 'показать', 'изменение', 'глобальный', 'климат', 'земля', 'определяться', 'естественный', 'причина', 'основной', 'который', 'являться', 'уменьшение', 'угол', 'наклон', 'ося', 'вращение', 'отсюда', 'усиление', 'межширотный', 'теплообмен', 'усиление', 'работа', 'тепловой', 'машина', 'первый', 'род', 'шулейкин', 'изменение', 'наклон', 'ося', 'вращение', 'определяться', 'основный', 'причина', 'прецессия', 'период', 'около', 'тыс', 'год', 'нутация', 'период', 'около', 'год', 'тренд', 'изменение', 'глобальный', 'температура', 'определять', 'прецессия', 'летний', 'вариация', 'связанный', 'нутация', 'накладываться', 'генерировать', 'система', 'океан', 'атмосфера', 'автоколебание', 'период', 'среднее', 'около', 'год', 'основа', 'регрессионный', 'модель', 'выполнить', 'прогноз', 'изменение', 'глобальный', 'приповерхностный', 'температура', 'воздух', 'температура', 'поверхность', 'океан', 'прогноз', 'следовать', 'глобальный', 'температура', 'период', 'северный', 'полушарие', 'выше', 'норма', 'определенный', 'период', 'минимум', 'предстоящий', 'период', 'температура', 'превышать', 'средний', 'температура', 'период', 'однако', 'вблизи', 'минимум', 'температура', 'уступать', 'норма', 'предшествовать', 'период', 'учет', 'исключение', 'климатический', 'фактор', 'предполагаться', 'понижение', 'глобальный', 'температура', 'период', 'приблизительно', 'мировой', 'спрос', 'углеводородный', 'топливо', 'растить', 'период', 'повышение', 'глобальный', 'температура', 'снижаться', 'соответственно', 'меняться', 'условие', 'добыча', 'транспортировка', 'природный', 'газ', 'также', 'определять', 'стоимость']",https://cyberleninka.ru/article/n/perspektivy-razvitiya-gazovoy-promyshlennosti-v-svyazi-s-izmeneniem-klimata-zemli,,,климатический изменение
"['прогноз', 'наледный', 'явление', 'малый', 'река', 'ручей', 'межгорный', 'котловина', 'хребет', 'цаган', 'дабан']","['наледь', 'экосистема', 'осадок', 'температура', 'воздух', 'подземный', 'вод', 'космический', 'снимок']","['статья', 'рассматриваться', 'возможность', 'прогнозирование', 'интенсивность', 'развитие', 'наледь', 'малый', 'река', 'межгорный', 'котловина', 'хребет', 'цаган', 'дабан', 'основа', 'определение', 'зависимость', 'морфометрический', 'характеристика', 'основный', 'гидротермический', 'фактор', 'проводиться', 'ретроспективный', 'анализ', 'развитие', 'наледь', 'предел', 'рассматривать', 'территория', 'последний', 'год', 'выявление', 'направленность', 'климатический', 'изменение']",https://cyberleninka.ru/article/n/prognoz-nalednyh-yavleniy-na-malyh-rekah-i-ruchyah-v-mezhgornyh-kotlovinah-hrebta-tsagan-daban,,,климатический изменение
"['возможность', 'применение', 'всеобщиха', 'региональный', 'аллометрический', 'модель', 'оценка', 'фитомасса', 'дерево']","['аллометрический', 'модель', 'фитомасса', 'дерево', 'пробный', 'площадь', 'региональный', 'различие', 'стандартный', 'систематический', 'ошибка']","['лес', 'играть', 'важный', 'роль', 'снижение', 'количество', 'парниковый', 'газ', 'атмосфера', 'предотвращение', 'изменение', 'климат', 'способ', 'количественный', 'оценка', 'углеродный', 'обмен', 'лесной', 'покров', 'являться', 'определение', 'изменение', 'запас', 'фитомасса', 'углерод', 'время', 'запас', 'фитомасса', 'единица', 'площадь', 'начинаться', 'определение', 'уровень', 'отдельный', 'дерево', 'известно', 'строгий', 'устойчивый', 'аллометрический', 'соотношение', 'фитомасса', 'дерево', 'диаметр', 'простой', 'аллометрия', 'фитомасса', 'дерево', 'несколько', 'массообразующий', 'морфометрический', 'показатель', 'многофакторный', 'аллометрия', 'настоящий', 'время', 'разный', 'страна', 'континент', 'проводиться', 'интенсивный', 'исследование', 'применимость', 'называть', 'всеобщий', 'аллометрический', 'модель', 'который', 'обеспечивать', 'аллометрический', 'модель', 'приемлемый', 'точность', 'оценка', 'фитомасса', 'насаждение', 'статья', 'основа', 'сформировать', 'баз', 'данные', 'фитомасса', 'дерево', 'количество', 'определение', 'построить', 'аллометрический', 'модель', 'четыре', 'вид', 'включать', 'фиктивный', 'переменный', 'который', 'давать', 'возможность', 'дать', 'региональный', 'оценка', 'фитомасса', 'известный', 'морфометрический', 'показатель', 'диаметр', 'ствол', 'крон', 'высота', 'дерево', 'предложить', 'аллометрический', 'модель', 'свидетельствовать', 'адекватность', 'фактический', 'данные', 'коэффициент', 'детерминация', 'мочь', 'применяться', 'региональный', 'оценка', 'фитомасса', 'дерево', 'однако', 'всеобщий', 'аллометрический', 'модель', 'построить', 'весь', 'массив', 'фактический', 'данные', 'давать', 'экорегион', 'слишком', 'больший', 'стандартный', 'ошибка', 'неприемлемый', 'смещение', 'оба', 'знак', 'исключать', 'возможность', 'применение', 'региональный', 'уровень']",https://cyberleninka.ru/article/n/o-vozmozhnostyah-primeneniya-vseobschihi-regionalnyh-allometricheskih-modeley-pri-otsenke-fitomassy-dereviev-eli,,,парниковый газ
"['суточный', 'динамика', 'концентрация', 'метан', 'вода', 'нижний', 'течение', 'река', 'дон', 'таганрогский', 'залив']","['парниковый', 'газ', 'метан', 'суточный', 'динамика', 'водный', 'толща', 'газообмен']","['проанализировать', 'материал', 'наблюдение', 'автор', 'суточный', 'динамика', 'метан', 'вода', 'нижний', 'течение', 'река', 'дон', 'таганрогский', 'залив', 'азовский', 'море', 'больший', 'изменчивость', 'суточный', 'динамик', 'метан', 'наблюдаться', 'прибрежный', 'зона', 'также', 'участок', 'происходить', 'активный', 'смешение', 'речной', 'морской', 'вода', 'дельта', 'придельтовый', 'часть', 'река', 'дон', 'безветренный', 'солнечный', 'погода', 'максимальный', 'концентрация', 'газ', 'фиксироваться', 'послеполуденный', 'время', 'период', 'больший', 'прогрев', 'вод', 'минимальный', 'значение', 'отмечаться', 'ночной', 'период', 'таганрогский', 'залив', 'закономерность', 'суточный', 'динамика', 'метан', 'просматриваться', 'обусловить', 'неустойчивость', 'гидродинамический', 'режим', 'азовский', 'море']",https://cyberleninka.ru/article/n/sutochnaya-dinamika-kontsentratsiy-metana-v-vode-nizhnego-techeniya-reki-don-i-taganrogskom-zalive,,парниковый газ,
"['океанографический', 'условие', 'море', 'северо', 'европейский', 'бассейн', 'северный', 'атлантика', 'влияние', 'распределение', 'промысловый', 'рыба']","['океанографический', 'условие', 'климатический', 'изменение', 'температура', 'распределение', 'промысел']","['работа', 'представить', 'результат', 'комплексный', 'морской', 'экспедиция', 'полярный', 'научно', 'исследова', 'тельский', 'институт', 'морской', 'рыбный', 'хозяйство', 'океанография', 'книпович', 'пинро', 'баренцев', 'норвежский', 'море', 'также', 'доступный', 'оперативный', 'информация', 'гидрометеорологи', 'ческий', 'условие', 'отечественный', 'рыболовство', 'акватория', 'северный', 'рыбохозяйственный', 'бассей', 'основа', 'получить', 'данные', 'провести', 'анализ', 'пространственно', 'временной', 'изменение', 'метеорологический', 'океанографический', 'условие', 'произойти', 'баренцев', 'норвежский', 'море', 'промысловый', 'район', 'северный', 'атлантика', 'влияние', 'разномасштабный', 'процесс', 'атмосфера', 'океан', 'представить', 'результат', 'анализ', 'влияние', 'океанографический', 'условие', 'распределение', 'миграция', 'промысловый', 'вид', 'рыба', 'баренцев', 'норвежский', 'море', 'также', 'район', 'запад', 'британский', 'вов']",https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2016-g-i-ih-vliyanie-na-raspredelenie,,климатический изменение,
"['циклокриостратиграфия', 'едомный', 'толща', 'часть']","['поздний', 'плейстоцен', 'радиоуглерод', 'изотоп', 'едом', 'хроностратиграфия', 'криостратиграфия', 'геокриоцикл', 'макроцикл', 'мезоцикл', 'микроцикл']","['показать', 'цель', 'циклокриостратиграфия', 'являться', 'определение', 'характеристика', 'интерпретация', 'периодический', 'квазипериодический', 'вариация', 'криостратиграфия', 'многолетнемерзлый', 'толща', 'преимущественно', 'синкриогенный', 'использование', 'построение', 'уточнение', 'особенность', 'формирование', 'многолетнемерзлый', 'толща', 'сформулировать', 'понятие', 'криоциклит', 'это', 'комплекс', 'многолетнемерзлый', 'толща', 'слой', 'ассоциация', 'подземный', 'лед', 'характеризоваться', 'вертикальный', 'разрез', 'скважина', 'обнажение', 'шурф', 'направленность', 'непрерывность', 'изменение', 'криотекстурный', 'вещественный', 'свойство', 'подземный', 'лед', 'вмещать', 'порода', 'отражаться', 'характер', 'граница', 'основный', 'метод', 'исследование', 'являться', 'радиоуглеродный', 'изотопный', 'геохимический', 'показать', 'нередко', 'едомный', 'толща', 'отдельный', 'циклит', 'точно', 'повторять', 'друг', 'друг', 'проявляться', 'ритмичность', 'выполнить', 'циклокриостратиграфический', 'исследование', 'особенность', 'строение', 'развитие', 'сингенетический', 'повторно', 'жильный', 'лед', 'циклическ', 'построить', 'едомный', 'толща', 'евразийский', 'арктика', 'западный', 'сибирь', 'якутия', 'чукотка', 'новосибирский', 'остров', 'аляска', 'север', 'канада', 'выделить', 'микро', 'мезоя', 'макроцикл', 'едомный', 'толща', 'отличаться', 'вертикальный', 'масштаб', 'длительность', 'микроцикл', 'возникать', 'результат', 'изменение', 'глубина', 'активный', 'слой', 'накопление', 'тонкий', 'осадка', 'течение', 'несколько', 'год', 'вертикальный', 'масштаб', 'варьировать', 'сантиметр', 'десяток', 'сантиметр', 'время', 'формирование', 'колебаться', 'сотня', 'год', 'мезоцикл', 'являться', 'результат', 'изменение', 'уровень', 'вод', 'озеры', 'река', 'море', 'образование', 'ледяной', 'жить', 'происходить', 'заливать', 'низкий', 'берег', 'мелководье', 'вертикальный', 'масштаб', 'мезоцикл', 'составлять', 'несколько', 'метр', 'период', 'обычно', 'колебаться', 'несколько', 'сотня', 'несколько', 'тысяча', 'год', 'макроцикл', 'относиться', 'существенный', 'изменение', 'режим', 'седиментация', 'редко', 'основный', 'южный', 'граница', 'формирование', 'ледяной', 'жить', 'радикальный', 'климатический', 'изменение', 'вертикальный', 'масштаб', 'макроцикл', 'измеряться', 'десятка', 'метр', 'продолжительность', 'обычно', 'измеряться', 'многий', 'десятка', 'сотня', 'тысяча', 'год']",https://cyberleninka.ru/article/n/tsiklokriostratigrafiya-edomnyh-tolsch-chast-2,,,климатический изменение
"['структурно', 'функциональный', 'особенность', 'ландшафт', 'активный', 'термокарст', 'северный', 'тайга', 'западный', 'сибирь']","['мерзлый', 'плоскобугристый', 'болото', 'западный', 'сибирь', 'углерод', 'почва']","['статья', 'рассмотреть', 'латеральный', 'распределение', 'парниковый', 'газ', 'растворить', 'органический', 'углерод', 'роу', 'растворить', 'коллоидный', 'форма', 'металл', 'вода', 'северотаежный', 'ландшафт', 'западный', 'сибирь', 'активный', 'термокарстовый', 'процесс', 'водный', 'континуум', 'болотный', 'вода', 'озеро', 'рассматривать', 'ландшафт', 'приурочить', 'склон', 'днище', 'долина', 'широкий', 'долинообразный', 'понижение', 'верховье', 'река', 'дренировать', 'междуречье', 'происходить', 'потепление', 'вызывать', 'наиболее', 'заметный', 'оттаивание', 'бугристый', 'место', 'полигональный', 'болото', 'понижение', 'связать', 'аккумуляция', 'появиться', 'дополнительный', 'количество', 'тепловой', 'энергия', 'переносить', 'вода', 'понижение', 'весь', 'водосбор', 'это', 'вызывать', 'активизация', 'процесс', 'термокарст', 'пучение', 'протаивание', 'многолетний', 'мерзлота', 'край', 'грива', 'занятой', 'лес', 'приводить', 'появление', 'новый', 'термокарстовый', 'просадка', 'вызывать', 'спуск', 'термокарстовый', 'озеро', 'расширение', 'ложбина', 'получить', 'гидрохимический', 'данные', 'сравнивать', 'ранее', 'изучить', 'заболотить', 'междуречный', 'северотаежный', 'ландшафт', 'термокарстовый', 'процесс', 'инертный', 'установить', 'малый', 'мочажина', 'просадка', 'характерный', 'значительно', 'высокий', 'концентрация', 'роу', 'сравнение', 'больший', 'депрессия', 'термокарстовый', 'озеры', 'отметить', 'уменьшение', 'концентрация', 'увеличение', 'размер', 'водоем', 'маленький', 'водоем', 'рассматривать', 'ландшафт', 'концентрация', 'роу', 'значительно', 'выше', 'аналогичный', 'водоем', 'территория', 'устойчивый', 'состояние', 'многолетний', 'мерзлота', 'концентрация', 'многий', 'макрой', 'микроэлемент', 'статистически', 'значимый', 'уменьшаться', 'очень', 'маленький', 'водоем', 'крупный', 'термокарстовый', 'озеры', 'концентрация', 'выше', 'ландшафт', 'активный', 'термокарстовый', 'процесс', 'сравнение', 'инертный', 'фон', 'благодаря', 'больший', 'уклон', 'почвенный', 'вод', 'мерзлый', 'болото', 'склон', 'днище', 'широкий', 'ложбина', 'испытывать', 'малый', 'трансформация', 'путь', 'открытый', 'водоем', 'сравнение', 'инертный', 'междуречье']",https://cyberleninka.ru/article/n/strukturno-funktsionalnye-osobennosti-landshaftov-s-aktivnym-termokarstom-v-severnoy-tayge-zapadnoy-sibiri,,,парниковый газ
"['реконструкция', 'раннелетний', 'осадки', 'основать', 'древесный', 'кольцевой', 'хронология', 'год', 'район', 'шахристан', 'согдийский', 'область', 'республика', 'таджикистан']","['таджикистан', 'древесный', 'кольцевой', 'хронология', 'палеоклимат']","['наш', 'исследование', 'мотивировать', 'недостаточный', 'данные', 'дендрохронологический', 'исследование', 'ограниченный', 'северо', 'западный', 'часть', 'таджикистан', 'отсутствие', 'доступ', 'отдаленный', 'часть', 'страна', 'текущий', 'исследование', 'северо', 'запад', 'таджикистан', 'выявить', 'реконструкция', 'климатический', 'изменение', 'основать', 'древесный', 'хронология', 'возможный', 'построить', 'проанализировать', 'летний', 'древесный', 'кольцевой', 'хронология', 'керн', 'собранный', 'шахристан', 'представить', 'реконструкция', 'раннелетний', 'осадки', 'апрель', 'август', 'охватывать', 'который', 'согласоваться', 'палеоклиматический', 'данные', 'также', 'отражать', 'основной', 'климатический', 'изменение', 'область', 'исследование', 'идентифицировать', 'экстремально', 'сухой', 'период', 'влажный', 'год', 'год', 'установить', 'также', 'диапазон', 'экстремально', 'сухой', 'год', 'максимально', 'влажный', 'год', 'анализ', 'пространственный', 'корреляция', 'показать', 'температурный', 'реконструкция', 'доказывать', 'географический', 'значимость', 'центральный', 'азия', 'частность', 'китай', 'кыргызстан', 'казахстан', 'таджикистан', 'основной', 'спектральный', 'пик', 'значительно', 'выше', 'найти', 'цикл', 'столетие', 'год', 'низкочастотный', 'пик', 'год', 'год', 'год', 'высокочастотный', 'пик', 'год', 'год', 'год', 'год', 'год', 'год', 'показывать', 'связь', 'осадки', 'влияние', 'диапазон', 'изменчивость', 'эль', 'ниньо', 'южный', 'колебание', 'тропический', 'двухлетний', 'колебание', 'восточноазиатский', 'муссон', 'западный', 'тибетский', 'плато', 'зимний', 'североатлантический', 'колебание', 'тихоокеанский', 'декадальный', 'колебание']",https://cyberleninka.ru/article/n/rekonstruktsiya-ranneletnih-osadkov-osnovannaya-na-drevesno-koltsevoy-hronologii-s-1760-po-2015-gg-v-rayone-shahristana-sogdiyskoy,,,климатический изменение
"['ангаро', 'енисейский', 'каскад', 'гэс', 'условие', 'изменяться', 'климат']","['ангаро', 'енисейский', 'каскад', 'климатический', 'изменение', 'экстремальный', 'водность']","['статья', 'представить', 'исследование', 'функционирование', 'ангаро', 'енисейский', 'каскад', 'гэс', 'условие', 'экстремальный', 'водность', 'выполнить', 'исэм', 'ран', 'анализироваться', 'климатический', 'изменение', 'бассейн', 'енисей', 'ангара', 'байкал', 'последний', 'десятилетие', 'влияние', 'эффективность', 'работа', 'гэс', 'ангаро', 'енисейский', 'каскад', 'особый', 'внимание', 'уделить', 'проблема', 'долгосрочный', 'прогностический', 'оценка', 'водность', 'цель', 'уменьшение', 'энергетический', 'водохозяйственный', 'риск', 'условие', 'глобальный', 'изменение', 'климат']",https://cyberleninka.ru/article/n/angaro-eniseyskiy-kaskad-ges-v-usloviyah-izmenyayuschegosya-klimata,,климатический изменение,климатический изменение
"['перспектива', 'организация', 'современный', 'фенологический', 'наблюдение', 'пример', 'лесостепь', 'башкирский', 'предуралья']",[],"['современный', 'глобальный', 'климатический', 'трансформация', 'земля', 'каждый', 'год', 'давать', 'знать', 'данные', 'всемирный', 'метеорологический', 'организация', 'уходить', 'год', 'самый', 'жаркий', 'история', 'наблюдение', 'побить', 'температурный', 'рекорд', 'год', 'войти', 'наряду', 'тройка', 'самый', 'теплый', 'весь', 'история', 'систематический', 'наблюдение', 'погода', 'климат', 'фенологический', 'исследование', 'потенциальный', 'преимущество', 'наш', 'понимание', 'процесс', 'происходить', 'ландшафт', 'экологический', 'экономический', 'точка', 'зрение', 'возрождение', 'фенологический', 'исследование', 'россия', 'регион', 'наш', 'страна', 'дать', 'уникальный', 'возможность', 'точно', 'эффективно', 'получать', 'данные', 'предсказывать', 'изменение', 'геосистема', 'который', 'происходить', 'ответ', 'изменение', 'климат', 'изменить', 'концентрация', 'парниковый', 'газ', 'атмосфера', 'фенологический', 'исследование', 'способный', 'улучшить', 'точность', 'наш', 'предсказание', 'изменение', 'климат', 'будущее']",https://cyberleninka.ru/article/n/perspektivy-organizatsii-sovremennyh-fenologicheskih-nablyudeniy-na-primere-lesostepi-bashkirskogo-preduralya,,,парниковый газ
"['изменение', 'стратегия', 'управление', 'водный', 'ресурс', 'мелиоративный', 'отрасль', 'сельскохозяйственный', 'производство', 'современный', 'климатический', 'условие']","['мелиорация', 'орошаемый', 'земледелие', 'устойчивый', 'развитие', 'сельский', 'территория', 'прогноз', 'научно', 'технический', 'развитие', 'апк']","['статья', 'рассмотреть', 'состояние', 'мелиоративный', 'отрасль', 'россия', 'полувековой', 'период', 'принятие', 'масштабный', 'программа', 'широкий', 'развитие', 'мелиорация', 'земля', 'получение', 'высокий', 'урожай', 'зерно', 'сельскохозяйственный', 'культура', 'год', 'показать', 'значение', 'орошаемый', 'земля', 'который', 'приходиться', 'мировой', 'производство', 'продовольствие', 'производство', 'зерно', 'рассмотреть', 'основной', 'положение', 'концепция', 'развитие', 'мелиорация', 'сельскохозяйственный', 'земля', 'россия', 'согласно', 'который', 'страна', 'необходимо', 'иметь', 'менее', 'млн', 'орошаемый', 'земля', 'менее', 'млн', 'осушать', 'учет', 'природный', 'экологический', 'интерес', 'перспектива', 'развитие', 'сельский', 'территория', 'предложить', 'обеспечить', 'корректировка', 'объединение', 'федеральный', 'целевой', 'программа', 'фцп', 'устойчивый', 'развитие', 'сельский', 'территория', 'год', 'период', 'год', 'развитие', 'мелиорация', 'земля', 'сельскохозяйственный', 'назначение', 'россия', 'год', 'проанализировать', 'проблема', 'возрастать', 'дефицит', 'пресный', 'вода', 'фон', 'климатический', 'изменение', 'рассмотреть', 'путь', 'развитие', 'российский', 'мелиоративный', 'наука', 'отразить', 'необходимость', 'обновить', 'исследовать', 'тема', 'режим', 'техника', 'орошение', 'осушение', 'конструирование', 'мелиоративный', 'гидротехнический', 'сооружение', 'система', 'машина', 'комплексный', 'механизация', 'мелиоративный', 'работа', 'освоение', 'засолить', 'земля', 'обосновать', 'необходимость', 'решение', 'проблема', 'уровень', 'бассейн', 'река', 'озеро', 'водоносный', 'горизонт']",https://cyberleninka.ru/article/n/izmenenie-strategii-upravleniya-vodnymi-resursami-v-meliorativnoy-otrasli-selskohozyaystvennogo-proizvodstva-v-sovremennyh,,,климатический изменение
"['анализ', 'инвестиционный', 'активность', 'рамка', 'развитие', 'направление', 'зеленый', 'экономика', 'приморский', 'край']","['зеленый', 'экономика', 'охрана', 'окружающий', 'среда', 'экологизация', 'экономика', 'зеленый', 'инвестиция', 'совокупный', 'затрата', 'инвестиционный', 'проект', 'российский', 'федерация', 'приморский', 'край']","['данный', 'статья', 'исследовать', 'понятие', 'зеленый', 'экономика', 'широкий', 'узкий', 'точка', 'зрение', 'автор', 'подчеркивать', 'тесный', 'взаимосвязь', 'экологизация', 'экономика', 'устойчивый', 'социальный', 'политический', 'развитие', 'рассмотреть', 'актуальность', 'данный', 'направление', 'помощь', 'статистический', 'данные', 'обосновать', 'необходимость', 'развитие', 'зеленый', 'экономика', 'российский', 'федерация', 'представить', 'оценка', 'экологический', 'экономический', 'ущерб', 'нерациональный', 'природопользование', 'неграмотный', 'хозяйственный', 'деятельность', 'провести', 'денежный', 'оценка', 'издержка', 'связанный', 'загрязнение', 'окружающий', 'среда', 'рассмотреть', 'основной', 'цель', 'переход', 'зеленый', 'экономика', 'некоторый', 'способ', 'достижение', 'нормативный', 'правовой', 'обеспечение', 'представить', 'результат', 'реализация', 'зеленый', 'проект', 'проанализировать', 'тенденция', 'увеличение', 'совокупный', 'затрата', 'охрана', 'окружающеть', 'среда', 'практический', 'результат', 'рассматривать', 'совокупный', 'ввод', 'природоохранный', 'мощность', 'статья', 'подчеркиваться', 'развитие', 'зеленый', 'экономика', 'россия', 'носить', 'неравномерный', 'характер', 'субъект', 'детальный', 'рассмотрение', 'выбрать', 'приморский', 'край', 'определить', 'подтвердить', 'статистический', 'данные', 'основной', 'проблема', 'регион', 'представить', 'планировать', 'инвестиционный', 'проект', 'рамка', 'решение', 'данный', 'вопрос', 'выявить', 'некоторый', 'проблема', 'развитие', 'исследовать', 'направление', 'край']",https://cyberleninka.ru/article/n/analiz-investitsionnoy-aktivnosti-v-ramkah-razvitiya-napravleniya-zelenoy-ekonomiki-v-primorskom-krae,,,зеленый проект
"['социально', 'экономический', 'приоритет', 'устойчивый', 'развитие', 'арктический', 'макрорегион', 'россия']","['макрорегион', 'арктический', 'зона', 'российский', 'федерация', 'азрф', 'устойчивый', 'функционирование', 'безопасность', 'риск', 'изменение', 'климат', 'приоритет', 'транспортный', 'система', 'альтернативный', 'энергообеспечение', 'корпорация']","['корректный', 'обоснование', 'приоритет', 'устойчивый', 'развитие', 'арктический', 'зона', 'российский', 'федерация', 'россия', 'являться', 'методологически', 'сложный', 'задача', 'трудность', 'решение', 'который', 'связать', 'быстрый', 'перемена', 'внешний', 'внутренний', 'условие', 'это', 'развитие', 'широта', 'неоднозначный', 'толкование', 'понятие', 'устойчивость', 'частота', 'использование', 'сопрячь', 'понятие', 'устойчивый', 'рост', 'характеристика', 'экономический', 'социальный', 'иной', 'процесс', 'система', 'входить', 'противоречие', 'применение', 'категория', 'отечественный', 'государственно', 'управленческий', 'практика', 'качество', 'цель', 'критериальный', 'оценка', 'развитие', 'статья', 'пример', 'арктический', 'макрорегион', 'обосновать', 'концепция', 'устойчивость', 'пространственный', 'система', 'способность', 'сохранять', 'свой', 'функциональный', 'назначение', 'условие', 'дестабилизировать', 'воздействие', 'экзогенный', 'эндогенный', 'фактор', 'приобретать', 'особый', 'актуальность', 'значительный', 'изменение', 'структура', 'сила', 'воздействие', 'число', 'обусловить', 'климатический', 'изменение', 'методологический', 'позиция', 'применительно', 'практика', 'государственный', 'управление', 'развитие', 'арктический', 'зона', 'российский', 'федерация', 'уточнить', 'индикатор', 'устойчивость', 'также', 'рассмотреть', 'особенность', 'традиционный', 'новый', 'экзогенный', 'эндогенный', 'фактор', 'воздействие', 'устойчивость', 'функционирование', 'арктический', 'зона', 'российский', 'федерация', 'структура', 'цель', 'задача', 'обеспечение', 'устойчивость', 'функционирование', 'арктический', 'зона', 'российский', 'федерация', 'условие', 'климатический', 'изменение', 'качество', 'приоритетный', 'направление', 'обосновать', 'социальный', 'социально', 'экономический', 'сфера', 'сохранение', 'укрепление', 'здоровье', 'население', 'включая', 'наиболее', 'уязвимый', 'группа', 'риск', 'частность', 'коренной', 'малочисленный', 'народ', 'север', 'хозяйственный', 'экономический', 'сфера', 'повышение', 'связность', 'надежность', 'транспортный', 'система', 'эффективный', 'энергообеспечение', 'рассредоточить', 'потребитель', 'энергия', 'содействие', 'стимулирование', 'инвестиционный', 'производственный', 'деятельность', 'крупный', 'корпорация']",https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-prioritety-ustoychivogo-razvitiya-arkticheskogo-makroregiona-rossii,,,климатический изменение
"['политика', 'сокращение', 'выброс', 'парниковый', 'газ', 'рамка', 'южнокорейский', 'стратегия', 'зеленый', 'рост']","['южный', 'корея', 'проблема', 'экология', 'загрязнение', 'воздух', 'сокращение', 'выброс', 'парниковый', 'газ']","['статья', 'освещаться', 'ключевой', 'раздел', 'национальный', 'стратегия', 'зеленый', 'рост', 'республика', 'корея', 'посвятить', 'деятельность', 'государство', 'сокращение', 'выброс', 'парниковый', 'газ', 'рассматриваться', 'основной', 'цель', 'задача', 'нормирование', 'допустимый', 'количество', 'выброс', 'введение', 'экономический', 'механизм', 'регулирование', 'система', 'отчетность', 'торговый', 'схема', 'выброс', 'продукт', 'сгорание', 'национальный', 'дорожный', 'карта', 'сокращение', 'выброс', 'парниковый', 'газ', 'внимание', 'также', 'уделяться', 'деятельность', 'государство', 'направить', 'возрождение', 'лесной', 'ресурс', 'полуостров', 'показатель', 'динамик', 'развитие', 'ситуация', 'данные', 'отрасль']",https://cyberleninka.ru/article/n/politika-po-sokrascheniyu-vybrosov-parnikovyh-gazov-v-ramkah-yuzhnokoreyskoy-strategii-zelenogo-rosta,парниковый газ,парниковый газ,парниковый газ
