Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Организация оптимальных экологических условий на территории ЧУП «ДиАрСад» и перспектива его развития,"Левшук Оксана Николаевна, Середич Татьяна Адамовна","Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов",2017,Социальная и экономическая география,"дорожно-тропиночная сеть, экологический комфорт, озеленение, благоустройство территорий, детские дошкольные учреждения",,"Выполнен анализ озеленения и благоустройства частного унитарного предприятия «ДиАр-Сад». Функциональное зонирование территории не продумано, а озеленение территории не достаточно. Проведена инвентаризация зеленых насаждений с оценкой качественного состояния древесных насаждений. Преобладают в основном здоровые растения. Выявлены экологические проблемы данной территории антропогенного характера: шумовое воздействие на окружающую среду, уплотнение почв, загазованность. Подготовлен комплекс мероприятий по оптимизации и реабилитации существующей территории с повышением эстетических и рекреационных качеств. Разработан проект озеленения и благоустройства объекта. Создано функциональное зонирование территории в соответствии с ее назначением. Спроектирована организованная дорожно-тропиночная сеть с дополнительными дорожками это снизит уплотнение почв. Оборудованы места для групповых детских игр с необходимым игровым инвентарем и зоны интеллектуального отдыха с прогулочным сквером пейзажного типа. Ассортиментная ведомость, в которой приведено количество предлагаемого посадочного материала, соответствует нормам озеленения. В озеленении детского сада применены различные растения, кустарники, цветники, газоны. Акцент будет направлен на защиту участка от ветра, шума, пыли, болезнетворных микроорганизмов. Реализация запланированного проектного предложения будет способствовать решению проблем, связанных с экологическим состоянием благоустраиваемой территории.","Левшук Оксана Николаевна, Середич Татьяна Адамовна Организация оптимальных экологических условий на территории ЧУП «ДиАрСад» и перспектива его развития // Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов. 2017. №1 (192). URL: https://cyberleninka.ru/article/n/organizatsiya-optimalnyh-ekologicheskih-usloviy-na-territorii-chup-diarsad-i-perspektiva-ego-razvitiya (дата обращения: 09.11.2024).","Левшук Оксана Николаевна, & Середич Татьяна Адамовна (2017). Организация оптимальных экологических условий на территории ЧУП «ДиАрСад» и перспектива его развития. Труды БГТУ. Серия 1: Лесное хозяйство, природопользование и переработка возобновляемых ресурсов,  (1 (192)), 69-73.",https://cyberleninka.ru/article/n/organizatsiya-optimalnyh-ekologicheskih-usloviy-na-territorii-chup-diarsad-i-perspektiva-ego-razvitiya
Социально-экономические приоритеты устойчивого развития арктического макрорегиона России,"Лексин Владимир Николаевич, Порфирьев Борис Николаевич",Экономика региона,2017,Социальная и экономическая география,"макрорегион, арктическая зона российской федерации (азрф), устойчивое функционирование, безопасность, риски, изменение климата, приоритеты, транспортная система, альтернативное энергообеспечение, корпорации","macro-region, arctic zone of the russian federation, sustainable functioning, security, hazards, climate change, priorities, transport system, alternative energy supply, corporations","Корректное обоснование приоритетов устойчивого развития Арктической зоны Российской Федерации России является методологически сложной задачей, трудности решения которой связаны не только с быстрыми переменами во внешних и внутренних условиях этого развития, но и с широтой и неоднозначным толкованием самого понятия «устойчивость». Частота его использования (как и сопряженного с ним понятия «устойчивый рост») в характеристиках экономических, социальных и иных процессов и систем входят в противоречие с применением этих категорий в отечественной государственно-управленческой практике в качестве целей и критериальных оценок развития. В статье на примере Арктического макрорегиона обоснована концепция устойчивости пространственных систем как их способности сохранять свое функциональное назначение в условиях дестабилизирующего воздействия экзогенных и эндогенных факторов, что приобретает особую актуальность при значительных изменениях структуры и силы такого воздействия, в том числе обусловленного климатическими изменениями. С этих методологических позиций применительно к практике государственного управления развитием Арктической зоны Российской Федерации уточнены индикаторы устойчивости, а также рассмотрены особенности традиционных и новых экзогенных и эндогенных факторов воздействия на устойчивость функционирования Арктической зоны Российской Федерации. В структуре целей и задач обеспечения устойчивости функционирования Арктической зоны Российской Федерации в условиях климатических изменений в качестве приоритетных направлений обоснованы в социальной (социально-экономической) сфере сохранение и укрепление здоровья населения, включая наиболее уязвимые группы риска, в частности, коренных малочисленных народов Севера; в хозяйственной (экономической) сфере повышение связности и надежности транспортной системы; эффективное энергообеспечение рассредоточенных потребителей энергии; содействие (стимулирование) инвестиционной и производственной деятельности крупных корпораций.","Лексин Владимир Николаевич, Порфирьев Борис Николаевич Социально-экономические приоритеты устойчивого развития арктического макрорегиона России // Экономика региона. 2017. №4. URL: https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-prioritety-ustoychivogo-razvitiya-arkticheskogo-makroregiona-rossii (дата обращения: 09.11.2024).","Лексин Владимир Николаевич, & Порфирьев Борис Николаевич (2017). Социально-экономические приоритеты устойчивого развития арктического макрорегиона России. Экономика региона, 13 (4), 985-1004.",https://cyberleninka.ru/article/n/sotsialno-ekonomicheskie-prioritety-ustoychivogo-razvitiya-arkticheskogo-makroregiona-rossii
О демографической политике для российского Дальнего Востока,Авдеев Ю.А.,Статистика и экономика,2017,Социальная и экономическая география,"дальний восток, демографическая политика, естественное воспроизводство населения, миграционные потоки, человеческий капитал, территориальная организация населения","far east, demographic policy, natural reproduction of population, migration flows, human capital, territorial organization of the population","Цель исследования: выявить реально сложившуюся демографическую ситуацию на российском Дальнем Востоке за последнюю четверть века, оценить эффективность тех усилий, которые предпринимались на федеральном и местном уровнях, определить круг проблем, и предложить для последующего обсуждения последовательность их решения. Материалы и методы: Инициатива Министерства по развитию Дальнего Востока по созданию региональной концепции демографической политики, три научно-практические конференции по демографическому развитию региона (2015, 2016 и 2017 годах), утвержденная распоряжением Правительства Концепция демографического развития Дальнего Востока (от 20 июня 2017 г. № 1298-р), с одной стороны, вселяют надежду, что будет предотвращена демографическая катастрофа в этой части страны, но с другой возникает опасение, что принятый документ, набор последующих действий не смогут существенно изменить устойчивый демографический тренд, как этого не смогли сделать десятки предыдущих решений. Поэтому необходим дальнейший поиск нетривиальных шагов по воздействию на демографический потенциал региона. Результаты. Анализ демографической структуры по возрастнополовым группам, их дифференциация по территориям показывает: вступающее в фертильный возраст относительно малочисленное поколение 90-х годов, приводит к снижению рождаемости, что неизбежно скажется на общей численности населения. Это требует корректировки выбора приоритетов демографической политики. Типологические характеристики демографического поведения субъектов федерации, формирующиеся под воздействием природно-географических условий и сложившегося уклада жизни населения, являются обязательными в региональной демографической политике. Недостаточно понимания необходимости улучшения качества жизни и создания привлекательных условий для мигрантов. Особенности территориальной организации хозяйства и населения, при плотности населения, когда на человека приходится по квадратному километру, также существенно влияют на формирование социально-инфраструктурного комплекса. Процессы самоорганизации протекают независимо от принимаемых решений во властных структурах: вахтовый метод организации производства становится преобладающим для территорий с экстремальными природно-климатическими условиями, тогда как юг Дальнего Востока мог бы стать плацдармом для постоянной жизни семей для тех, кто работает на севере. Принципиально важным вопросом региональной демографической политики является перспектива хозяйственной специализации: одно дело, когда ставка сделана на ресурсное освоение и экспорт сырья, и другое индустриальное развитие, требующее кадров высокой квалификации, соответствующей инфраструктуры, развития сервисных отраслей и т.д. Повышения уровня миграционной привлекательности территории относится не только к людям, но и к инвестициям, капиталу. Выстраивая шкалу приоритетов, важно реально оценивать остроту демографических проблем региона, критическое состояние которого не позволяет ошибиться. Заключение. Объявляя Дальний Восток приоритетом на столетие, создавая особые условия для бизнеса, рост численности населения должен быть соразмерен масштабам заявляемых проектов, более того, этот рост должен быть опережающим, что возможно только за счет миграции извне. В ближайшее десятилетие усилия необходимо сосредоточить на активизации миграционных процессов, и за счет этого обеспечить рост демографического потенциала территории.",Авдеев Ю. А. О демографической политике для российского Дальнего Востока // Статистика и экономика. 2017. №6. URL: https://cyberleninka.ru/article/n/o-demograficheskoy-politike-dlya-rossiyskogo-dalnego-vostoka (дата обращения: 09.11.2024).,"Авдеев Ю.А. (2017). О демографической политике для российского Дальнего Востока. Статистика и экономика,  (6), 59-68.",https://cyberleninka.ru/article/n/o-demograficheskoy-politike-dlya-rossiyskogo-dalnego-vostoka
Концепции экогорода: рекомендации для России,"Волошинская А.А., Комаров В.М.",Terra Economicus,2017,Социальная и экономическая география,"экогород, устойчивый город, зарубежные подходы, применение в россии, городской метаболизм, концепции городского развития","eco-city, sustainable city, foreign approaches, application in russia, urban metabolism, urban development concepts","В данной статье рассмотрены подходы к городскому развитию конца XX и начала XXI в., в свете дальнейшего устойчивого формирования этого процесса. В качестве метода анализа использована модель городского метаболизма, предложенная Абелем Волманом. По результатам сравнительного анализа концепций экогорода сделан вывод о том, что их акценты за последние десятилетия сместились. Если в 1980-1990-х гг. упор делался на ограничении потребления ресурсов (прямых метаболических потоков), в том числе за счет реализации градостроительных и транспортных решений, то после 2000 г. в фокусе внимания исследователей оказываются вопросы переработки и ограничения генерации отходов (косвенных метаболических потоков), развития «зеленых» производств и альтернативной энергетики. Современные концепции экогорода становятся более ориентированными на потребности человека. В заключении сделан вывод о возможностях применения зарубежных подходов в городах России и сформулирован набор конкретных мер в области экологической политики города. Отмечено, что подходы территориальнотранспортного развития (такие как парадигма нового урбанизма, городские деревни, транзитно-ориентированное проектирование, традиционное развитие пригородов, пешеходные карманы) изначально носили практикоориентированный характер и практически не нуждаются в адаптации в России. Группа подходов, делающих упор на зеленые технологии, альтернативную энергетику и энергоэффективность, переработку отходов и ликвидацию накопленного экологического ущерба, безусловно, востребована в России, однако нуждается в адаптации с учетом природно-климатических характеристик. Для городов России предложены следующие меры: декларация перехода к модели «экологически устойчивого развития»; разработка механизма решения и предупреждения экологических конфликтов; выделение особых эколого-экономических городов и территорий; запуск приоритетного национального проекта развития экологически чистых видов транспорта; реализация дорожной карты по созданию зеленых городов; включение в систему оценки деятельности муниципальных властей экологических индикаторов; ограничение многоэтажной застройки, формирование новых зеленых зон и т.д.","Волошинская А. А., Комаров В. М. Концепции экогорода: рекомендации для России // Пространство экономики. 2017. №4. URL: https://cyberleninka.ru/article/n/kontseptsii-ekogoroda-rekomendatsii-dlya-rossii (дата обращения: 09.11.2024).","Волошинская А.А., & Комаров В.М. (2017). Концепции экогорода: рекомендации для России. Terra Economicus, 15 (4), 92-108.",https://cyberleninka.ru/article/n/kontseptsii-ekogoroda-rekomendatsii-dlya-rossii
Оценка рекреационного потенциала и лесопользования территории Сенгилеевского водохранилища,"Зеленская Тамара Георгиевна, Мандра Юлия Александровна, Степаненко Елена Евгеньевна, Гудиев Олег Юрьевич, Закрасняная Виктория Юрьевна",Известия Самарского научного центра Российской академии наук,2017,Социальная и экономическая география,"рекреационные ресурсы, технологическая оценка, рекреационный потенциал, экологическое состояние, сенгилеевское водохранилище","recreational resources, technological estimation, recreational potential, ecological state, sengileevskoe reservoir","В данной статье представлены результаты исследований и оценке рекреационного потенциала территории Сенгилеевского водохранилища, расположенного на Северо-Западе Ставропольского края. Рассматриваются такие показатели, как рекреационная оценка рельефа местности, климата, водных ресурсов водохранилища, произрастающей растительности и оценка животного мира изучаемой территории и эстетическая оценка ландшафта. Постановка задачи исследуемого участка характеризовалась тремя показателями, такими как, технологическая оценка, физиологическая и психологическая. Для оптимальной обстановки важен комплекс ресурсов, создающий специфическую среду (способствующие ресурсы). Технологически обязательные ресурсы, это ресурсы целевого назначения, а способствующие, которые обеспечивают нормальное функционирование предприятий отдыха. Комфортность определяется степенью соответствия ресурсов требованиям определенного вида отдыха, прежде всего, учитывается климатическая, транспортная комфортность и условия проживания. Физиологическая оценка исходит из самочувствия людей, прибывающих на отдых. Оценивается прежде всего абсолютная высота места, которая ощутимо действует на организм человека. От нее зависит количество кислорода, поступающее в кровь, а поэтому ритм и частота дыхания, кровообращение, обмен веществ. На высотах от 0 до 800 м. над у. м. ощутимых изменений не происходи. Физиологические оценки учитывают напряженность и продолжительность ультрафиолетовой радиации, резкие перепады атмосферного давления и межсуточные колебания температур воздуха и другие факторы. Психологические оценки учитывают, прежде всего, эстетические свойства территории, а также ее экологическое состояние (нарушенность природных комплексов, замусоренность, загазованность, производственные шумы, подтопление). Оценки базировались на представлении о рекреационном угодье, как территории, соответствующей проведению того или иного занятия на отдыхе. Оценки выражались в баллах, которые затем суммировались. Баллы выражались словами: 0 не пригодно для данного занятия; 1 малоблагоприятно; 2 относительно благоприятно; 3 благоприятно; 4 наиболее благоприятно.","Зеленская Тамара Георгиевна, Мандра Юлия Александровна, Степаненко Елена Евгеньевна, Гудиев Олег Юрьевич, Закрасняная Виктория Юрьевна Оценка рекреационного потенциала и лесопользования территории Сенгилеевского водохранилища // Известия Самарского научного центра РАН. 2017. №5-2. URL: https://cyberleninka.ru/article/n/otsenka-rekreatsionnogo-potentsiala-i-lesopolzovaniya-territorii-sengileevskogo-vodohranilischa (дата обращения: 09.11.2024).","Зеленская Тамара Георгиевна, Мандра Юлия Александровна, Степаненко Елена Евгеньевна, Гудиев Олег Юрьевич, & Закрасняная Виктория Юрьевна (2017). Оценка рекреационного потенциала и лесопользования территории Сенгилеевского водохранилища. Известия Самарского научного центра Российской академии наук, 19 (5-2), 342-345.",https://cyberleninka.ru/article/n/otsenka-rekreatsionnogo-potentsiala-i-lesopolzovaniya-territorii-sengileevskogo-vodohranilischa
Пути преодоления вызовов и рисков в жизни общества,Водопьянов Павел Александрович,"Труды БГТУ. Серия 6: История, философия",2017,Социальная и экономическая география,"социально-экономическое развитие, глобальные риски, климат планеты, биологическое разнообразие, природные экосистемы, экологический кризис, численность населения, природные ресурсы",,"В статье обозначены угрозы, представляющие опасность для жизни современного общества, обоснована необходимость изменения сложившегося социально-экономического вектора развития цивилизации, приводящего к нарастанию различного рода рисков в современных условиях. Особое внимание уделено обоснованию комплекса мер, необходимых для обеспечения нормальной жизнедеятельности людей. К их числу относятся: стабилизация численности населения в мире, рационально обоснованное использование природных ресурсов, меры по предотвращению глобального экологического кризиса, снижение индустриального давления на биосферу как необходимого условия сохранения климатических условий, сохранение биологического разнообразия видов и природных экосистем.","Водопьянов Павел Александрович Пути преодоления вызовов и рисков в жизни общества // Труды БГТУ. Серия 6: История, философия. 2017. №1 (197). URL: https://cyberleninka.ru/article/n/puti-preodoleniya-vyzovov-i-riskov-v-zhizni-obschestva (дата обращения: 09.11.2024).","Водопьянов Павел Александрович (2017). Пути преодоления вызовов и рисков в жизни общества. Труды БГТУ. Серия 6: История, философия,  (1 (197)), 77-80.",https://cyberleninka.ru/article/n/puti-preodoleniya-vyzovov-i-riskov-v-zhizni-obschestva
73-й меридиан начинается в Омске,Самохина Галина Ивановна,Национальные приоритеты России,2017,Социальная и экономическая география,"проект ""73-й меридиан"", центр евразии, стратегия развития сибири, карские экспедиции, авиакомпания ""ямал"", мультимодальный индустриально-логистический узел, транзит грузов, льняной комплекс, ""зеленые"" технологии, глубокая переработка сельхозпродукции, портал ""проектное государство"", новаяиндустриализация, экономический потенциал","the project ""73th meridian"", the siberian development strategy, the ""yamal"" airline, a multimodal industrial and logistics hub, flax complex, green technology, advanced refining of agricultural products, the ""project state"" portal, economic potential, the eurasian centre, karskie expeditions, entrepot trade, new industrialization","Представлен евразийский мегапроект «73-й Меридиан», разработанный в Омске при участии Института демографии, миграции и регионального развития (г. Москва), включающий в себя создание Аэрограда крупного мультимодального индустриально-логистического узла с развитой инфраструктурой и сетью магистрального транспорта.",Самохина Галина Ивановна 73-й меридиан начинается в Омске // Национальные приоритеты России. 2017. №1 (23). URL: https://cyberleninka.ru/article/n/73-y-meridian-nachinaetsya-v-omske (дата обращения: 09.11.2024).,"Самохина Галина Ивановна (2017). 73-й меридиан начинается в Омске. Национальные приоритеты России,  (1 (23)), 61-67.",https://cyberleninka.ru/article/n/73-y-meridian-nachinaetsya-v-omske
Проблемы сезонности в туристской отрасли Республики Крым,"Кондрух Антон Вячеславович, Кушнирук Владимир Андреевич, Сухотина Эллина Сергеевна",Наука и образование сегодня,2017,Социальная и экономическая география,"сезонность, туризм, туристическая отрасль, республика крым, статистика, туристический поток",,"В современных условиях существования туристической отрасли одним из главных стопорящих факторов является сезонность. Для разных регионов существуют различные стратегии по сокращению, а порой и ликвидации данного понятия. Республика Крым, в ряду со своими природными и климатическими ресурсами, имеет ярко выраженную градацию сезонности, которая заметна при анализе статистических данных Министерства курортов и туризма Республики Крым. В данной статье рассмотрены основные проблемы туристической отрасли Крыма, а также возможные пути их решения.","Кондрух Антон Вячеславович, Кушнирук Владимир Андреевич, Сухотина Эллина Сергеевна Проблемы сезонности в туристской отрасли Республики Крым // Наука и образование сегодня. 2017. №7 (18). URL: https://cyberleninka.ru/article/n/problemy-sezonnosti-v-turistskoy-otrasli-respubliki-krym (дата обращения: 09.11.2024).","Кондрух Антон Вячеславович, Кушнирук Владимир Андреевич, & Сухотина Эллина Сергеевна (2017). Проблемы сезонности в туристской отрасли Республики Крым. Наука и образование сегодня,  (7 (18)), 46-48.",https://cyberleninka.ru/article/n/problemy-sezonnosti-v-turistskoy-otrasli-respubliki-krym
Градостроительный анализ транспортно-планировочной структуры города Симферополя,Вингердт Алина Александровна,Проблемы современной науки и образования,2017,Социальная и экономическая география,"симферополь, транспортно-планировочная инфраструктура, транспортный каркас, зеленая волна, бизнес-центр, аэропорт, реорганизация, инвестиции","simferopol, transport and planning infrastructure, transport frame, green wave, business center, airport, reorganization, investment","В статье освещены основные проблемы транспортно-планировочной структуры города Симферополя. Описана сложившаяся ситуация по каждому из трех основных видов транспортной развязки. Проанализировано строительство новой объездной дороги Дубки Левадки, что в свою очередь позволит разгрузить центр город от наплыва автомобильного транспорта. Проект нового аэровокзала под названием «Крымская волна». Предполагается, что на площади перед аэровокзальным комплексом построят гостиницы и бизнес-центры, а между ними появятся два дельтаобразных бассейна с каскадами фонтанов. Предложены пути решения образовавшихся проблем.",Вингердт Алина Александровна Градостроительный анализ транспортно-планировочной структуры города Симферополя // Проблемы Науки. 2017. №3 (85). URL: https://cyberleninka.ru/article/n/gradostroitelnyy-analiz-transportno-planirovochnoy-struktury-goroda-simferopolya (дата обращения: 09.11.2024).,"Вингердт Алина Александровна (2017). Градостроительный анализ транспортно-планировочной структуры города Симферополя. Проблемы современной науки и образования,  (3 (85)), 107-109.",https://cyberleninka.ru/article/n/gradostroitelnyy-analiz-transportno-planirovochnoy-struktury-goroda-simferopolya
Развитие архитектурно-планировочных типов фермерских хозяйств за рубежом,Лихачева Алла Евгеньевна,Вестник Томского государственного архитектурно-строительного университета,2017,Социальная и экономическая география,"фермерское хозяйство, усадьба, здания, планировка, функциональная организация, архитектура, зарубежный опыт","farm, farmstead, buildings, planning, functional organization, architecture, foreign experience","Поиск оптимальных моделей крестьянских фермерских хозяйств Сибири должен учитывать эволюцию крестьянских хозяйств товарного типа дореволюционной России и зарубежный опыт архитектурно-планировочной организации фермерских хозяйств. В качестве объекта исследования выбраны архитектурно-планировочные решения фермерских хозяйств зарубежных стран, близких к России по природно-климатическим и градостроительным условиям развития. Методологической основой исследования взят системный подход, что позволило осмыслить характер эволюции крестьянских фермерских хозяйств за рубежом как процесс адаптации к новым условиям. Данный подход дал возможность рассматривать вопросы воздействия внешних факторов на организацию системы землеустройства крестьянских фермерских хозяйств и на развитие типов крестьянских усадеб, выявить особенности и динамику изменений планировочных структур их жилищно-производственных комплексов.",Лихачева Алла Евгеньевна Развитие архитектурно-планировочных типов фермерских хозяйств за рубежом // Вестник ТГАСУ. 2017. №5 (64). URL: https://cyberleninka.ru/article/n/razvitie-arhitekturno-planirovochnyh-tipov-fermerskih-hozyaystv-za-rubezhom (дата обращения: 09.11.2024).,"Лихачева Алла Евгеньевна (2017). Развитие архитектурно-планировочных типов фермерских хозяйств за рубежом. Вестник Томского государственного архитектурно-строительного университета,  (5 (64)), 99-106.",https://cyberleninka.ru/article/n/razvitie-arhitekturno-planirovochnyh-tipov-fermerskih-hozyaystv-za-rubezhom
Концептуальные положения обеспечения эффективного использования лесных ресурсов,"Безрукова Татьяна Львовна, Зиновьева Ирина Станиславовна",Социально-экономические явления и процессы,2017,Социальная и экономическая география,"лесные ресурсы, малолесные зоны, эффективное использование, экологическая политика, социальная политика, управление","forest resources, effective use, environmental policy, social policy, management, low-forest zones","Целью представленной статьи является теоретическое обоснование и разработка концептуальных положений обеспечения эффективного использования лесных ресурсов. В статье рассмотрены этапы разработки концептуальных положений; изучены теоретические аспекты процесса управления лесным хозяйством и использованием лесных ресурсов в зависимости от уровня лесистости, запасов древесной продукции, географических, климатических и социо-экологических факторов эксплуатации лесных насаждений. Авторами на примере реального региона с малыми запасами лесных ресурсов представлен пошаговый алгоритм взаимодействия различных аспектов процесса использования и воспроизводства лесных ресурсов с учетом всех составляющих этого процесса. Раскрыты основные особенности функционирования лесного сектора малолесной зоны, в которые включены низкий уровень обеспеченности региона лесными ресурсами, отсутствие предприятий лесной промышленности в результате наличия незначительных объемов лесозаготовок спелой и приспевающей древесины, высокий уровень концентрации предприятий деревообрабатывающей промышленности, значительная экологическая нагрузка на лесные участки, большое количество накопленных перестойных насаждений в сочетании с низким уровнем проведения лесовосстановительных работ. В качестве наиболее действенных инструментов управления процессом обеспечения эффективного использования лесных ресурсов обоснован контроль со стороны государственных и административных органов. В заключение статьи указано, что для реализации концептуальных положений эффективного использования лесных ресурсов в экономике малолесной зоны необходима слаженная работа региональных органов власти и предпринимательских структур, направленная на сохранение лесов. Важным условием обеспечения эффективного использования лесных ресурсов малолесной зоны является взаимодействие экономических субъектов, использующих в своей деятельности лесные ресурсы, их экологическая и социальная ответственность, а также контроль над их деятельностью со стороны региональных органов власти. Практическая значимость статьи заключается в том, что предлагаемые концептуальные положения обеспечения эффективного использования лесных ресурсов могут быть применены в конкретных зонах с малой концентрацией лесных насаждений.","Безрукова Татьяна Львовна, Зиновьева Ирина Станиславовна Концептуальные положения обеспечения эффективного использования лесных ресурсов // Социально-экономические явления и процессы. 2017. №6. URL: https://cyberleninka.ru/article/n/kontseptualnye-polozheniya-obespecheniya-effektivnogo-ispolzovaniya-lesnyh-resursov (дата обращения: 09.11.2024).","Безрукова Татьяна Львовна, & Зиновьева Ирина Станиславовна (2017). Концептуальные положения обеспечения эффективного использования лесных ресурсов. Социально-экономические явления и процессы, 12 (6), 28-35.",https://cyberleninka.ru/article/n/kontseptualnye-polozheniya-obespecheniya-effektivnogo-ispolzovaniya-lesnyh-resursov
