Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
О миграциях сибирской кедровки Nucifraga caryocatactes macrorhynchos на Северо-Западе России и в прилегающих регионах,"Георгий Александрович Носков, Сергей Павлович Резвый, Анна Леонидовна Рычкова, Олег Петрович Смирнов",Русский орнитологический журнал,2024,Биологические науки,,,,"Георгий Александрович Носков, Сергей Павлович Резвый, Анна Леонидовна Рычкова, Олег Петрович Смирнов О миграциях сибирской кедровки Nucifraga caryocatactes macrorhynchos на Северо-Западе России и в прилегающих регионах // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/o-migratsiyah-sibirskoy-kedrovki-nucifraga-caryocatactes-macrorhynchos-na-severo-zapade-rossii-i-v-prilegayuschih-regionah (дата обращения: 14.11.2024).","Георгий Александрович Носков, Сергей Павлович Резвый, Анна Леонидовна Рычкова, & Олег Петрович Смирнов (2024). О миграциях сибирской кедровки Nucifraga caryocatactes macrorhynchos на Северо-Западе России и в прилегающих регионах. Русский орнитологический журнал, 33 (2424), 2437-2452.",https://cyberleninka.ru/article/n/o-migratsiyah-sibirskoy-kedrovki-nucifraga-caryocatactes-macrorhynchos-na-severo-zapade-rossii-i-v-prilegayuschih-regionah
Сохранение внутрисемейных связей у мигрирующих ополовников Aegithalos c. caudatus по данным кольцевания на Северо-Западе России,"Ольга Владимировна Бабушкина, Юлия Геннадьевна Бояринова",Русский орнитологический журнал,2024,Биологические науки,,,,"Ольга Владимировна Бабушкина, Юлия Геннадьевна Бояринова Сохранение внутрисемейных связей у мигрирующих ополовников Aegithalos c. caudatus по данным кольцевания на Северо-Западе России // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/sohranenie-vnutrisemeynyh-svyazey-u-migriruyuschih-opolovnikov-aegithalos-c-caudatus-po-dannym-koltsevaniya-na-severo-zapade-rossii (дата обращения: 14.11.2024).","Ольга Владимировна Бабушкина, & Юлия Геннадьевна Бояринова (2024). Сохранение внутрисемейных связей у мигрирующих ополовников Aegithalos c. caudatus по данным кольцевания на Северо-Западе России. Русский орнитологический журнал, 33 (2424), 2453-2461.",https://cyberleninka.ru/article/n/sohranenie-vnutrisemeynyh-svyazey-u-migriruyuschih-opolovnikov-aegithalos-c-caudatus-po-dannym-koltsevaniya-na-severo-zapade-rossii
Огарь Tadorna ferruginea в Ставропольском крае: современное состояние и особенности распространения,"Любовь Васильевна Маловичко, Игорь Александрович Жигарев, Геннадий Иванович Блохин, Михаил Константинович Чугреев, Владимир Алексеевич Остапенко",Русский орнитологический журнал,2024,Биологические науки,,,,"Любовь Васильевна Маловичко, Игорь Александрович Жигарев, Геннадий Иванович Блохин, Михаил Константинович Чугреев, Владимир Алексеевич Остапенко Огарь Tadorna ferruginea в Ставропольском крае: современное состояние и особенности распространения // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/ogar-tadorna-ferruginea-v-stavropolskom-krae-sovremennoe-sostoyanie-i-osobennosti-rasprostraneniya (дата обращения: 14.11.2024).","Любовь Васильевна Маловичко, Игорь Александрович Жигарев, Геннадий Иванович Блохин, Михаил Константинович Чугреев, & Владимир Алексеевич Остапенко (2024). Огарь Tadorna ferruginea в Ставропольском крае: современное состояние и особенности распространения. Русский орнитологический журнал, 33 (2424), 2462-2470.",https://cyberleninka.ru/article/n/ogar-tadorna-ferruginea-v-stavropolskom-krae-sovremennoe-sostoyanie-i-osobennosti-rasprostraneniya
Экология мухоловки-пеструшки Ficedula hypoleuca и мухоловки-белошейки Ficedula albicollis в местах их совместного обитания в Окском заповеднике,Людмила Степановна Денис,Русский орнитологический журнал,2024,Биологические науки,,,,Людмила Степановна Денис Экология мухоловки-пеструшки Ficedula hypoleuca и мухоловки-белошейки Ficedula albicollis в местах их совместного обитания в Окском заповеднике // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/ekologiya-muholovki-pestrushki-ficedula-hypoleuca-i-muholovki-belosheyki-ficedula-albicollis-v-mestah-ih-sovmestnogo-obitaniya-v (дата обращения: 14.11.2024).,"Людмила Степановна Денис (2024). Экология мухоловки-пеструшки Ficedula hypoleuca и мухоловки-белошейки Ficedula albicollis в местах их совместного обитания в Окском заповеднике. Русский орнитологический журнал, 33 (2424), 2471-2475.",https://cyberleninka.ru/article/n/ekologiya-muholovki-pestrushki-ficedula-hypoleuca-i-muholovki-belosheyki-ficedula-albicollis-v-mestah-ih-sovmestnogo-obitaniya-v
Огарь Tadorna ferruginea – новый зимующий вид европейской части Советского Союза,Александр Николаевич Хохлов,Русский орнитологический журнал,2024,Биологические науки,,,,Александр Николаевич Хохлов Огарь Tadorna ferruginea – новый зимующий вид европейской части Советского Союза // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/ogar-tadorna-ferruginea-novyy-zimuyuschiy-vid-evropeyskoy-chasti-sovetskogo-soyuza (дата обращения: 14.11.2024).,"Александр Николаевич Хохлов (2024). Огарь Tadorna ferruginea – новый зимующий вид европейской части Советского Союза. Русский орнитологический журнал, 33 (2424), 2475-2476.",https://cyberleninka.ru/article/n/ogar-tadorna-ferruginea-novyy-zimuyuschiy-vid-evropeyskoy-chasti-sovetskogo-soyuza
Экология малой мухоловки Ficedula parva parva на Северо-Западном Кавказе,"Александр Михайлович Пекло, Натела Халиловна Ломадзе, Георгий Борисович Бахтадзе, Борис Александрович Казаков, Пётр Арнольдович Тильба",Русский орнитологический журнал,2024,Биологические науки,,,,"Александр Михайлович Пекло, Натела Халиловна Ломадзе, Георгий Борисович Бахтадзе, Борис Александрович Казаков, Пётр Арнольдович Тильба Экология малой мухоловки Ficedula parva parva на Северо-Западном Кавказе // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/ekologiya-maloy-muholovki-ficedula-parva-parva-na-severo-zapadnom-kavkaze (дата обращения: 14.11.2024).","Александр Михайлович Пекло, Натела Халиловна Ломадзе, Георгий Борисович Бахтадзе, Борис Александрович Казаков, & Пётр Арнольдович Тильба (2024). Экология малой мухоловки Ficedula parva parva на Северо-Западном Кавказе. Русский орнитологический журнал, 33 (2424), 2477-2483.",https://cyberleninka.ru/article/n/ekologiya-maloy-muholovki-ficedula-parva-parva-na-severo-zapadnom-kavkaze
Динамика численности степного орла Aquila nipalensis в Волго-Уральском междуречье,Асхат Борисович Мамаев,Русский орнитологический журнал,2024,Биологические науки,,,,Асхат Борисович Мамаев Динамика численности степного орла Aquila nipalensis в Волго-Уральском междуречье // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/dinamika-chislennosti-stepnogo-orla-aquila-nipalensis-v-volgo-uralskom-mezhdurechie (дата обращения: 14.11.2024).,"Асхат Борисович Мамаев (2024). Динамика численности степного орла Aquila nipalensis в Волго-Уральском междуречье. Русский орнитологический журнал, 33 (2424), 2483-2487.",https://cyberleninka.ru/article/n/dinamika-chislennosti-stepnogo-orla-aquila-nipalensis-v-volgo-uralskom-mezhdurechie
"Охраняемый подвид чернозобика Calidris alpina actites на северной косе залива Чайво (Сахалин): гнездовая биология, состояние, численность","Ольга Павловна Вальчук, Владимир Несторович Сотников",Русский орнитологический журнал,2024,Биологические науки,,,,"Ольга Павловна Вальчук, Владимир Несторович Сотников Охраняемый подвид чернозобика Calidris alpina actites на северной косе залива Чайво (Сахалин): гнездовая биология, состояние, численность // Рус. орнитол. журн.. 2024. №2424. URL: https://cyberleninka.ru/article/n/ohranyaemyy-podvid-chernozobika-calidris-alpina-actites-na-severnoy-kose-zaliva-chayvo-sahalin-gnezdovaya-biologiya-sostoyanie (дата обращения: 14.11.2024).","Ольга Павловна Вальчук, & Владимир Несторович Сотников (2024). Охраняемый подвид чернозобика Calidris alpina actites на северной косе залива Чайво (Сахалин): гнездовая биология, состояние, численность. Русский орнитологический журнал, 33 (2424), 2487-2491.",https://cyberleninka.ru/article/n/ohranyaemyy-podvid-chernozobika-calidris-alpina-actites-na-severnoy-kose-zaliva-chayvo-sahalin-gnezdovaya-biologiya-sostoyanie
ВЗАИМОДЕЙСТВИЕ РАСТЕНИЙ И МИКРООРГАНИЗМОВ В УСЛОВИЯХ СОЛЕВОГО СТРЕССА,"Кадырова Гульчехра Хакимовна, Хусанов Тахир Суннатович, Закирьяева Саидахон Икрамовна, Ахмедова Захро Рахматовна, Шонахунов Тулкин Эркинович",Universum: химия и биология,2024,Биологические науки,"солевой стресс, почва, засоление, растение, микроорганизмы, устойчивость, урожайность","salt stress, soil, salinity, plant, microorganisms, resistance, productivity","Засоленность почвы является основным абиотическим стрессом, препятствующим росту сельскохозяйственных культур. В настоящее время деградация земель из-за увеличения засоление затрагивает около 20 процентов орошаемых площадей мира, не принимая во внимание засушливые районы или пустыни, составляющие четверть всей суши планеты. Большинство сельскохозяйственных культур очень чувствительны к соли, что серьезно влияет на их урожайность и может быть губительно для растения. Чрезмерное присутствие соли также крайне негативно влияет на структуру почвы, влияя на ее пористость и водоудерживающие свойства и, в конечном итоге, может служить фактором непригодности полей для сельского хозяйства. В этом контексте, микроорганизмы, обладающие большим набором биологически-ценных свойств, играющие ключевую роль в глобальном цикле азота, углерода и поддержании устойчивой экосистемы в условиях солевого стресса, могут быть вовлечены в сферу мероприятий по улучшению плодородия почв и повышению производительности сельскохозяйственной продукции. Благодаря множеству физиологических, биохимических и молекулярных механизмов микроорганизмы улучшают рост и развитие растений в условиях солевого стресса. Поэтому стратегии смягчения последствий с использованием полезных микроорганизмов важны для борьбы со стрессом, вызванным засолением. В этом обзоре были исследованы и описаны некоторые механизмы взаимодействия растений и микроорганизмов в условиях солевого стресса.","Кадырова Гульчехра Хакимовна, Хусанов Тахир Суннатович, Закирьяева Саидахон Икрамовна, Ахмедова Захро Рахматовна, Шонахунов Тулкин Эркинович ВЗАИМОДЕЙСТВИЕ РАСТЕНИЙ И МИКРООРГАНИЗМОВ В УСЛОВИЯХ СОЛЕВОГО СТРЕССА // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/vzaimodeystvie-rasteniy-i-mikroorganizmov-v-usloviyah-solevogo-stressa (дата обращения: 14.11.2024).","Кадырова Гульчехра Хакимовна, Хусанов Тахир Суннатович, Закирьяева Саидахон Икрамовна, Ахмедова Захро Рахматовна, & Шонахунов Тулкин Эркинович (2024). ВЗАИМОДЕЙСТВИЕ РАСТЕНИЙ И МИКРООРГАНИЗМОВ В УСЛОВИЯХ СОЛЕВОГО СТРЕССА. Universum: химия и биология, 1 (5 (119)), 5-13. doi: 10.32743/UniChem.2024.119.5.17408",https://cyberleninka.ru/article/n/vzaimodeystvie-rasteniy-i-mikroorganizmov-v-usloviyah-solevogo-stressa
"МЕХАНИЧЕСКИЙ СОСТАВ ОРОШАЕМЫХ ПЕСЧАНЫХ ПУСТЫННЫХ ПОЧВ, РАСПРОСТРАНЕННЫХ В ДЖАНДОРСКОМ РАЙОНЕ БУХАРСКОЙ ОБЛАСТИ",Сатторова Махфуза Мухиддиновна,Universum: химия и биология,2024,Биологические науки,"пустынная зона, генезис почв, география, песчаные пустынные почвы, механический (гранулометрический) состав почв, гумус, общие и подвижные элементы питания, плодородие, сельскохозяйственное использование","desert zone, soil genesis, geography, sandy desert soils, mechanical (granulometric) composition of soil, humus, total and mobile nutrients, fertility, agricultural use","В статье проведен анализ образцов почвенных срезов для определения механического состава песчаных пустынных почв Джандорского района Бухарской области. Определено содержание гумуса в почве, количество и наличие общих и подвижных элементов питания, уровень засоления и тип. Работа была проведена с целью определения направления применения инновационных методов для повышения плодородия песчаных пустынных почв.","Сатторова Махфуза Мухиддиновна МЕХАНИЧЕСКИЙ СОСТАВ ОРОШАЕМЫХ ПЕСЧАНЫХ ПУСТЫННЫХ ПОЧВ, РАСПРОСТРАНЕННЫХ В ДЖАНДОРСКОМ РАЙОНЕ БУХАРСКОЙ ОБЛАСТИ // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/mehanicheskiy-sostav-oroshaemyh-peschanyh-pustynnyh-pochv-rasprostranennyh-v-dzhandorskom-rayone-buharskoy-oblasti (дата обращения: 14.11.2024).","Сатторова Махфуза Мухиддиновна (2024). МЕХАНИЧЕСКИЙ СОСТАВ ОРОШАЕМЫХ ПЕСЧАНЫХ ПУСТЫННЫХ ПОЧВ, РАСПРОСТРАНЕННЫХ В ДЖАНДОРСКОМ РАЙОНЕ БУХАРСКОЙ ОБЛАСТИ. Universum: химия и биология, 1 (5 (119)), 14-18.",https://cyberleninka.ru/article/n/mehanicheskiy-sostav-oroshaemyh-peschanyh-pustynnyh-pochv-rasprostranennyh-v-dzhandorskom-rayone-buharskoy-oblasti
СТРУКТУРА ПОПУЛЯЦИИ ОНДАТРЫ (Ondatra Zibethicus) В УСЛОВИЯХ ХОРЕЗМСКОЙ ОБЛАСТИ УЗБЕКИСТАНА,"Авезова Умида Максудовна, Мамбетуллаева Светлана Мурзамуратовна",Universum: химия и биология,2024,Биологические науки,"хорезмская область, водоемы, популяция ондатры, экологическая структура, факторы внешней среды","khorezm region, reservoirs, muskrat population, ecological structure, environmental factors",В статье рассматриваются вопросы исследования возрастной структуры популяции ондатры в условиях Хорезмской области. Изучение структуры сообщества позволяет понять некоторые приспособительные реакции данного вида. Половая структура в различных возрастных группах у ондатры неодинакова. Изменение внешней среды вызывает увеличение устойчивости живых организмов к повреждающему действию изменяющегося экологического фактора.,"Авезова Умида Максудовна, Мамбетуллаева Светлана Мурзамуратовна СТРУКТУРА ПОПУЛЯЦИИ ОНДАТРЫ (Ondatra Zibethicus) В УСЛОВИЯХ ХОРЕЗМСКОЙ ОБЛАСТИ УЗБЕКИСТАНА // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/struktura-populyatsii-ondatry-ondatra-zibethicus-v-usloviyah-horezmskoy-oblasti-uzbekistana (дата обращения: 14.11.2024).","Авезова Умида Максудовна, & Мамбетуллаева Светлана Мурзамуратовна (2024). СТРУКТУРА ПОПУЛЯЦИИ ОНДАТРЫ (Ondatra Zibethicus) В УСЛОВИЯХ ХОРЕЗМСКОЙ ОБЛАСТИ УЗБЕКИСТАНА. Universum: химия и биология, 1 (5 (119)), 19-24. doi: 10.32743/UniChem.2024.119.5.17245",https://cyberleninka.ru/article/n/struktura-populyatsii-ondatry-ondatra-zibethicus-v-usloviyah-horezmskoy-oblasti-uzbekistana
БИОТЕХНОЛОГИИ В МЕДИЦИНЕ БУДУЩЕГО,"Генель Леонид Самуилович, Руденко Виктор Лазаревич",Universum: химия и биология,2024,Биологические науки,"биоорганизм, зачаточные и стволовые клетки, пуповина, хромосомы, квантовые био¬генераторы, структурированная вода, гармонизация частотно-волновых параметров излучений, лечение пациентов.","bioorganism, rudimentary and stem cells, umbilical cord, chromosomes, quantum biogenerators, structured water, harmonization of frequency-wave parameters of radiation, treatment of patients.","На основе достижений науки в области биофизики и биохимии в настоящей статье предложены уникальные способы продления срока и качества жизни человека. Предложено в качестве лечебной процедуры воздействовать на дефектные и пораженные органы пациента волновыми излучениями, параметры которых сняты и зафиксированы с зачаточных и стволовых клеток из пуповины самого пациента. Человек при этом рассматривается как биоорганизм, состоящий из триады, включающей материальное тело и две нематериальные субстанции, условно названные «эмоциональная» и «интеллектуальная». Взаимодействие и уровни гармонизации излучений компонентов триады между собой внутри биоорганизма определяют как состояние и качество жизни конкретного биоорганизма, так и развитие его иммунной системы.","Генель Леонид Самуилович, Руденко Виктор Лазаревич БИОТЕХНОЛОГИИ В МЕДИЦИНЕ БУДУЩЕГО // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/biotehnologii-v-meditsine-buduschego (дата обращения: 14.11.2024).","Генель Леонид Самуилович, & Руденко Виктор Лазаревич (2024). БИОТЕХНОЛОГИИ В МЕДИЦИНЕ БУДУЩЕГО. Universum: химия и биология, 1 (5 (119)), 25-31. doi: 10.32743/UniChem.2024.119.5.17249",https://cyberleninka.ru/article/n/biotehnologii-v-meditsine-buduschego
ВЛИЯНИЕ МИНЕРАЛЬНЫХ ВЕЩЕСТВ НА РОСТ И РАЗВИТИЕ ОВОЩЕЙ (НА ПРИМЕРЕ КАРТОФЕЛЯ),"Султоновa Нигорaхон Мухaмaдкодировнa, Бахрамов Иномжон Закирович, Жуманов Ўткиржон Тўлкин Угли, Бакеев Рефат Серверович",Universum: химия и биология,2024,Биологические науки,"фотосинтез, хлорофилл, витaмины, продуктивность, площaдь листовой поверхности, минерaльные веществa, сортa кaртофеля","photosynthesis, chlorophyll, vitamins, productivity, leaf surface area, minerals, potato varieties","Определено влияние минерaльных элементов нa рост и рaзвитие кaртофеля, урожaйность, кaчество урожaя и покaзaтели эффективности сочетaния рaзличных минерaлов нa сортa кaртофеля Писком и Сaнте. С этой целью были проведены исследовaния нa опытных полях и фермaх, лаборатории НИИ «Агробиотехнологии и биохимия» Гулистaнского госудaрственного университетa, Нaвбaхорском хозяйстве университетa Сырдaрьинской облaсти и Ходжaмушкетском мaссиве Янгиaбaдского рaйонa Джизaкской облaсти. Оптимaльную питaтельную среду определяли при воздействии рaзличных пропорций NPKZnMg. Когдa рaстения кaртофеля подвергaлись воздействию вaриaнтов питaтельных веществ N90P60K40Zn5Mg3кг/гa, продуктивность фотосинтезa, содержaние хлорофиллa и содержaние минерaльных веществ в клубнях были высокими. Во всех остaльных вaриaнтaх концентрировaнных питaтельных веществ по срaвнению с этим вaриaнтом нaблюдaлось снижение продуктивности фотосинтезa и количествa листьев, площaди листовой поверхности. Устaновлено, что вaриaнт питaния с концентрaцией N90P60K40Zn5Mg3 кг/гa окaзaл положительное влияние нa продуктивность фотосинтезa, количество листьев и площaдь поверхности листa.","Султоновa Нигорaхон Мухaмaдкодировнa, Бахрамов Иномжон Закирович, Жуманов Ўткиржон Тўлкин Угли, Бакеев Рефат Серверович ВЛИЯНИЕ МИНЕРАЛЬНЫХ ВЕЩЕСТВ НА РОСТ И РАЗВИТИЕ ОВОЩЕЙ (НА ПРИМЕРЕ КАРТОФЕЛЯ) // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/vliyanie-mineralnyh-veschestv-na-rost-i-razvitie-ovoschey-na-primere-kartofelya (дата обращения: 14.11.2024).","Султоновa Нигорaхон Мухaмaдкодировнa, Бахрамов Иномжон Закирович, Жуманов Ўткиржон Тўлкин Угли, & Бакеев Рефат Серверович (2024). ВЛИЯНИЕ МИНЕРАЛЬНЫХ ВЕЩЕСТВ НА РОСТ И РАЗВИТИЕ ОВОЩЕЙ (НА ПРИМЕРЕ КАРТОФЕЛЯ). Universum: химия и биология, 1 (5 (119)), 32-37. doi: 10.32743/UniChem.2024.119.5.17394",https://cyberleninka.ru/article/n/vliyanie-mineralnyh-veschestv-na-rost-i-razvitie-ovoschey-na-primere-kartofelya
ЭЛЕКТРОННО-МИКРОСКОПИЧЕСКАЯ ХАРАКТЕРИСТИКА УЛЬТРАСТРУКТУРНЫХ ИЗМЕНЕНИЙ СЕТЧАТКИ КРЫС ОБОНЯТЕЛЬНОЙ БУЛЬБЭКТОМИЕЙ ПОСЛЕ ВВЕДЕНИЯ КУРКУМЫ,"Кулиева Рубаба Назим, Джавадова Камала Халил, Мирюсифова Хураман Миргасан",Universum: химия и биология,2024,Биологические науки,"обонятельная бульбэктомия, мозг, куркума, сетчатка","olfactory bulbectomy, brain, curcuma, retina","Ранняя диагностика нейродегенеративных заболеваний является одной из важнейших задач, стоящих перед нейрофизиологами. Для этого наиболее подходящим методом считается обнаружение деструктивных изменений в нервных клетках на начальных стадиях, до появления тяжелых симптомов заболевания. Учитывая, что глаз-это окно мозга, открывающееся на периферию, целесообразнее изучать изменения в этом органе. В наших исследованиях с помощью электронной микроскопии изучены изменения сетчатки крыс на экспериментальной модели бульбэктомии, проявляющиеся потерей пространственной памяти. Эффекты куркумы также изучались с целью реабилитации нейродегенеративной дисфункции. Было установлено, что, куркума оказывает нейропротекторное действие на гистологические изменения в сетчатке животных с бульбэктомией.","Кулиева Рубаба Назим, Джавадова Камала Халил, Мирюсифова Хураман Миргасан ЭЛЕКТРОННО-МИКРОСКОПИЧЕСКАЯ ХАРАКТЕРИСТИКА УЛЬТРАСТРУКТУРНЫХ ИЗМЕНЕНИЙ СЕТЧАТКИ КРЫС ОБОНЯТЕЛЬНОЙ БУЛЬБЭКТОМИЕЙ ПОСЛЕ ВВЕДЕНИЯ КУРКУМЫ // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/elektronno-mikroskopicheskaya-harakteristika-ultrastrukturnyh-izmeneniy-setchatki-krys-obonyatelnoy-bulbektomiey-posle-vvedeniya (дата обращения: 14.11.2024).","Кулиева Рубаба Назим, Джавадова Камала Халил, & Мирюсифова Хураман Миргасан (2024). ЭЛЕКТРОННО-МИКРОСКОПИЧЕСКАЯ ХАРАКТЕРИСТИКА УЛЬТРАСТРУКТУРНЫХ ИЗМЕНЕНИЙ СЕТЧАТКИ КРЫС ОБОНЯТЕЛЬНОЙ БУЛЬБЭКТОМИЕЙ ПОСЛЕ ВВЕДЕНИЯ КУРКУМЫ. Universum: химия и биология, 1 (5 (119)), 38-42. doi: 10.32743/UniChem.2024.119.5.17443",https://cyberleninka.ru/article/n/elektronno-mikroskopicheskaya-harakteristika-ultrastrukturnyh-izmeneniy-setchatki-krys-obonyatelnoy-bulbektomiey-posle-vvedeniya
"МОРФОЛОГИЧЕСКИЕ ИЗМЕНЕНИЯ МАССЫ ПОДЖЕЛУДОЧНОЙ ЖЕЛЕЗЫ И МАССА КРЫС ПОД ВЛИЯНИЕМ ГИПОКИНЕЗИИ, ВЫСОКОЙ ТЕМПЕРАТУРЫ И ИНСОЛЯЦИИ","Мирзарахимова Марина Анваржановна, Кадиров Абдугафур Неъматович",Universum: химия и биология,2024,Биологические науки,"гипокинезия, гиподинамия, стресс, резистентность, поджелудочная железа, гомогенат, кровь, ферменты, активность, инсоляция","hypokinesia, physical inactivity, stress, resistance, pancreas, homogenate, blood, enzymes, activity, insolation","В настоящей работе, поставлена цель – изучить морфологические изменения массы объема поджелудочной железы и массы крыс под влиянием гипокинезии, высокой температуры и инсоляции. Опыт проводили на 100 крысах (самцах) весом 180-280 граммов в различные периоды. Зимой (декабрь) условия экспериментальной комнаты поддерживались в диапазоне от 10° до 15°С. В то время, осенью (октябрь) и весной (апрель), температура поддерживалась в пределах 20°-25°С. Летом (июль) температура в комнате поднималась до 37°-40°С. Полученные результаты показали, что изменение массы тела крыс зависит от длительности гипокинезии. Оценка динамики изменения массы тела крыс в условиях гипокинезии показала устойчивую тенденцию к его уменьшению. При сочетанном влиянии гипокинезии, высокой температуры и солнечной радиации (инсоляции) рост и развитие крыс прекращается, а масса тела остается на исходном уровне. Эти изменения зависят от сложности воздействия, а также от раздельного или сочетанного влияния гипокинезии под воздействием высокой температуры и солнечной радиации (инсоляции). На более поздних стадиях воздействия только гипокинезии (25дней, 1, 2, 3 и 4 месяца) наблюдается уменьшение массы этой железы. При комби¬нированном воздействии эти изменения наступают раньше (через 5 дней) и наблюдаются во все остальные сроки наблюдения.","Мирзарахимова Марина Анваржановна, Кадиров Абдугафур Неъматович МОРФОЛОГИЧЕСКИЕ ИЗМЕНЕНИЯ МАССЫ ПОДЖЕЛУДОЧНОЙ ЖЕЛЕЗЫ И МАССА КРЫС ПОД ВЛИЯНИЕМ ГИПОКИНЕЗИИ, ВЫСОКОЙ ТЕМПЕРАТУРЫ И ИНСОЛЯЦИИ // Universum: химия и биология. 2024. №5 (119). URL: https://cyberleninka.ru/article/n/morfologicheskie-izmeneniya-massy-podzheludochnoy-zhelezy-i-massa-krys-pod-vliyaniem-gipokinezii-vysokoy-temperatury-i-insolyatsii (дата обращения: 14.11.2024).","Мирзарахимова Марина Анваржановна, & Кадиров Абдугафур Неъматович (2024). МОРФОЛОГИЧЕСКИЕ ИЗМЕНЕНИЯ МАССЫ ПОДЖЕЛУДОЧНОЙ ЖЕЛЕЗЫ И МАССА КРЫС ПОД ВЛИЯНИЕМ ГИПОКИНЕЗИИ, ВЫСОКОЙ ТЕМПЕРАТУРЫ И ИНСОЛЯЦИИ. Universum: химия и биология, 1 (5 (119)), 43-47. doi: 10.32743/UniChem.2024.119.5.17262",https://cyberleninka.ru/article/n/morfologicheskie-izmeneniya-massy-podzheludochnoy-zhelezy-i-massa-krys-pod-vliyaniem-gipokinezii-vysokoy-temperatury-i-insolyatsii
ЛЕКЦИИ ПО НОРМАЛЬНОЙ ФИЗИОЛОГИИ. ЛЕКЦИЯ №17. ТЕМА: ОБМЕН ВЕЩЕСТВ И ЭНЕРГИИ. УЧЕТ РАСХОДА И ПРИХОДА ЭНЕРГИИ. ПРЯМАЯ И НЕПРЯМАЯ КАЛОРИМЕТРИЯ. КЛАССИФИКАЦИЯ ЛЮДЕЙ ПО ИХ ЭНЕРГОЗАТРАТАМ (ВОЗ). РАЦИОНАЛЬНОЕ ПИТАНИЕ,"Шукуров Фируз Абдуфаттоевич, Халимова Фариза Турсунбаевна",Биология и интегративная медицина,2024,Биологические науки,"лекции по физиологии, обмен энергии, обмен веществ, рациональное питание","physiology lectures, energy metabolism, metabolism, rational nutrition","Цель – знать обмен веществ между организмом и внешней средой как основное условие жизни и сохранения гомеостаза, пластическую и энергетическую роль питательных веществ, баланс их прихода и расхода. Задачи – а) раскрыть превращение энергии в организме (свободная и связанная энергия, энтропия); б) показать роль основного обмена (фактического и должного) и рабочей прибавки; в) раскрыть закон Гесса и его значение для определения калорической ценности питательных веществ; г) показать способы учета прихода и расхода энергии; д) дать классификацию людей по их энергетическим тратам.","Шукуров Фируз Абдуфаттоевич, Халимова Фариза Турсунбаевна ЛЕКЦИИ ПО НОРМАЛЬНОЙ ФИЗИОЛОГИИ. ЛЕКЦИЯ №17. ТЕМА: ОБМЕН ВЕЩЕСТВ И ЭНЕРГИИ. УЧЕТ РАСХОДА И ПРИХОДА ЭНЕРГИИ. ПРЯМАЯ И НЕПРЯМАЯ КАЛОРИМЕТРИЯ. КЛАССИФИКАЦИЯ ЛЮДЕЙ ПО ИХ ЭНЕРГОЗАТРАТАМ (ВОЗ). РАЦИОНАЛЬНОЕ ПИТАНИЕ // Биология и интегративная медицина. 2024. №2 (67). URL: https://cyberleninka.ru/article/n/lektsii-po-normalnoy-fiziologii-lektsiya-17-tema-obmen-veschestv-i-energii-uchet-rashoda-i-prihoda-energii-pryamaya-i-nepryamaya (дата обращения: 14.11.2024).","Шукуров Фируз Абдуфаттоевич, & Халимова Фариза Турсунбаевна (2024). ЛЕКЦИИ ПО НОРМАЛЬНОЙ ФИЗИОЛОГИИ. ЛЕКЦИЯ №17. ТЕМА: ОБМЕН ВЕЩЕСТВ И ЭНЕРГИИ. УЧЕТ РАСХОДА И ПРИХОДА ЭНЕРГИИ. ПРЯМАЯ И НЕПРЯМАЯ КАЛОРИМЕТРИЯ. КЛАССИФИКАЦИЯ ЛЮДЕЙ ПО ИХ ЭНЕРГОЗАТРАТАМ (ВОЗ). РАЦИОНАЛЬНОЕ ПИТАНИЕ. Биология и интегративная медицина,  (2 (67)), 4-34. doi: 10.24412/cl-34438-2024-267-4-34",https://cyberleninka.ru/article/n/lektsii-po-normalnoy-fiziologii-lektsiya-17-tema-obmen-veschestv-i-energii-uchet-rashoda-i-prihoda-energii-pryamaya-i-nepryamaya
