Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Роль геосфер Земли в динамике содержания углекислого газа в атмосфере,Косинский Руслан Анатольевич,Вестник науки и образования,2016,Науки о Земле и смежные экологические науки,"климат, углекислый газ, атмосфера, вулканическая деятельность, антропогенное воздействие",,"На протяжении всей истории Земли происходят постоянное формирование и трансформация климатических условий. В статье проанализирована роль атмосферы, гидросферы, литосферы и биосферы в динамике содержания углекислого газа и, как следствие, климатических условий. Показано, что любые сравнения современных климатических изменений с колебаниями климата в прошлом относительны.",Косинский Руслан Анатольевич Роль геосфер Земли в динамике содержания углекислого газа в атмосфере // Вестник науки и образования. 2016. №6 (18). URL: https://cyberleninka.ru/article/n/rol-geosfer-zemli-v-dinamike-soderzhaniya-uglekislogo-gaza-v-atmosfere (дата обращения: 14.11.2024).,"Косинский Руслан Анатольевич (2016). Роль геосфер Земли в динамике содержания углекислого газа в атмосфере. Вестник науки и образования,  (6 (18)), 133-134.",https://cyberleninka.ru/article/n/rol-geosfer-zemli-v-dinamike-soderzhaniya-uglekislogo-gaza-v-atmosfere
Океанографические условия в морях Северо-Европейского бассейна и Северной Атлантики в 2014-2015 гг. И их влияние на распределение промысловых рыб,"Карсаков Алексей Леонидович, Боровков Владимир Алексеевич, Сентябов Евгений Валериевич, Ившин Виктор Анатольевич, Балякин Григорий Главдиевич, Аболмасова Зоя Владимировна",Труды ВНИРО,2016,Науки о Земле и смежные экологические науки,"океанографические условия, климатические изменения, температура, распределение, промысел","oceanographic conditions, climatic changes, temperature, distribution, fishing activity","В работе представлены обобщенные результаты комплексных морских экспедиций Полярного научно-исследовательского института морского рыбного хозяйства и океанографии им. Н.М. Книповича (ПИНРО) в Баренцево, Норвежское моря и в район к западу от Британских островов, а также доступная оперативная информация о гидрометеорологических условиях и отечественном рыболовстве на акватории Северного рыбохозяйственного бассейна в 2014-2015 гг. На основе полученных данных проведён анализ пространственно-временных изменений метеорологических и океанографических условий, произошедших в Баренцевом, Норвежском морях, промысловых районах Северной Атлантики под влиянием разномасштабных процессов в атмосфере и океане. Представлены результаты анализа влияния особенностей океанографических условий на распределение и миграции промысловых видов рыб в Баренцевом и Норвежском морях, а также в районе к западу от Британских островов. Выполненные в 2014-2015 г. исследования показали сохранение на уровне теплых и аномально теплых лет теплосодержания вод в Северо-Европейском бассейне, отсутствие существенных изменений в метеорологических, океанографических и ледовых условиях на большей части акватории Северо-Западной Атлантики и соответствие этих показателей категории нормальных лет, сохранение процессов похолодания в районах моря Ирмингера и к западу от Британских островов, при которых теплозапас вод в этих районах стал соответствовать уровню умеренно холодных и холодных лет.The paper presents summarized results from ecosystem marine surveys the Barents and Norwegian Seas and to the west of the British Isles by the Knipovich Polar Research Institute of Marine Fisheries and Oceanography (PINRO) to as well as the available operating information on hydrometeorological conditions and Russian fishing activity in the area of the North Fishery Basin in 2014-2015. The analysis of temporal and spatial changes in meteorological and oceanographic conditions happened in the Barents and Norwegian Seas and fishing areas of the North Atlantic due to the influence of multi-scale processes in the atmosphere and ocean was made. The results from the analysis of the effect of peculiar hydrographic conditions on distribution and migrations of commercial fish species in the Barents and Norwegian Seas and to the west of the British Isles are given. The research made in 2014-2015 showed that water temperature in the North European Basin was remained at the level of warm and anomalous warm years, there were no essential changes in meteorological, hydrographic and ice conditions in the most area of the North West Atlantic and those parameters corresponded to those ones in normal years, cooling was remained in the Irminger Sea area and to the west of the British Isles and under those processes in the areas, the water temperature level got corresponding to the level of moderate cold and cold years.","Карсаков Алексей Леонидович, Боровков Владимир Алексеевич, Сентябов Евгений Валериевич, Ившин Виктор Анатольевич, Балякин Григорий Главдиевич, Аболмасова Зоя Владимировна Океанографические условия в морях Северо-Европейского бассейна и Северной Атлантики в 2014-2015 гг. И их влияние на распределение промысловых рыб // Труды ВНИРО. 2016. №. URL: https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2014-2015-gg-i-ih-vliyanie-na-raspredelenie (дата обращения: 14.11.2024).","Карсаков Алексей Леонидович, Боровков Владимир Алексеевич, Сентябов Евгений Валериевич, Ившин Виктор Анатольевич, Балякин Григорий Главдиевич, & Аболмасова Зоя Владимировна (2016). Океанографические условия в морях Северо-Европейского бассейна и Северной Атлантики в 2014-2015 гг. И их влияние на распределение промысловых рыб. Труды ВНИРО, 164 , 5-21.",https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2014-2015-gg-i-ih-vliyanie-na-raspredelenie
"Связь ""лососевых эпох"" в дальневосточном регионе с крупномасштабными изменениями климата в Северной Пацифике","Кровнин Андрей Сергеевич, Котенёв Борис Николаевич, Кловач Наталья Владимировна",Труды ВНИРО,2016,Науки о Земле и смежные экологические науки,"аномалии температуры поверхности океана, ""лососевая эпоха"", климатические изменения, дальневосточные лососи, северо-западная часть тихого океана, северо-восточная часть тихого океана","far east salmons, sea surface temperature anomalies, ""salmon epoch"", climate variability, northwest pacific, northeast pacific","На основе анализа климатических данных и данных по уловам дальневосточных лососей за 19112016 гг. выявлено два типа крупномасштабной климатической изменчивости, обусловливающей создание благоприятных условий для роста запасов лососей. «Лососевая эпоха» первой половины ХХ в. была связана с потеплением поверхностных вод в северо-восточной части океана, распространявшимся в северо-западную часть Тихого океана. Благоприятные условия для роста запасов азиатских лососей с конца 1980-х гг., напротив, сформировались вследствие резкого потепления поверхностных вод в западной половине океана. Похолодание вод в северо-западной части Тихого океана в 20122014 гг. обусловило снижение уловов лососей в 2012-2015 гг. Однако осенью 2013 г. началось резкое потепление вод в северо-восточной части океана, которое продолжилось и в 2014-2016 гг. Адвекция этого тепла в пределы СЗТО создала благоприятные условия для выживания лососей поколений 2014-2016 гг., прежде всего у Западной и Восточной Камчатки. В целом, характер распределения АТПО на севере северотихоокеанского региона в 2015-2016 гг. в значительной степени схож с их распределением в период «лососевой эпохи» первой половины ХХ в. Можно предположить, что современный период высокой численности дальневосточных лососей ещё не закончился. Время его окончания остаётся неопределенным и зависит от того, как долго сохранится аномально тёплое состояние поверхностных вод на северо-востоке океана. Начала очередной «лососевой эпохи» следует ожидать в 2030-х гг.Based on the analysis of climatic data and data on Far East salmon catches for 1911-2016, two types of the large-scale climatic variability creating favorable conditions for growth of salmon stocks have been revealed.«The salmon epoch» in the first half of the XX century was associated with warming of surface water in the Northeast Pacific and its propagation into the northwestern ocean. On the contrary, the favorable conditions for growth of Asian salmon stocks since the end of the 1980s were resulted from a sharp warming of surface water in the western half of the ocean. The cooling of Northwest Pacific surface water in 2012-2014 led to decrease in salmon catches in 2012-2015. However, a sharp warming off the western North American coast began in autumn, 2013 and continued also in 2014-2016. Advection of this warm water into the Northwest Pacific resulted in formation of favorable conditions for survival of the 2014-2016 salmon generations, first of all in the area of West and East Kamchatka. In general, the character of sea surface temperature anomalies distribution in the northern part of the North Pacific in 2015-2016 is very similar to their distribution during the «salmon epoch» of the first half of the XX century. Thus, it may be supposed that the present period of high Far East salmon abundance has not come to its end yet. Time of its ending remains uncertain and depends on how long the anomalously warm state of surface water in the Northeast Pacific will continue. It is expected that the next «salmon epoch» will begin in the 2030s.","Кровнин Андрей Сергеевич, Котенёв Борис Николаевич, Кловач Наталья Владимировна Связь \u0022лососевых эпох\u0022 в дальневосточном регионе с крупномасштабными изменениями климата в Северной Пацифике // Труды ВНИРО. 2016. №. URL: https://cyberleninka.ru/article/n/svyaz-lososevyh-epoh-v-dalnevostochnom-regione-s-krupnomasshtabnymi-izmeneniyami-klimata-v-severnoy-patsifike (дата обращения: 14.11.2024).","Кровнин Андрей Сергеевич, Котенёв Борис Николаевич, & Кловач Наталья Владимировна (2016). Связь \u0022лососевых эпох\u0022 в дальневосточном регионе с крупномасштабными изменениями климата в Северной Пацифике. Труды ВНИРО, 164 , 22-40.",https://cyberleninka.ru/article/n/svyaz-lososevyh-epoh-v-dalnevostochnom-regione-s-krupnomasshtabnymi-izmeneniyami-klimata-v-severnoy-patsifike
Анализ значимых факторов влияния на качественное состояние вод реки Оскол (Украина),"Vasenko A., Rybalova O., Kozlovskaya O.",Восточно-Европейский журнал передовых технологий,2016,Науки о Земле и смежные экологические науки,"качественное состояние, деградационные процессы, климатические изменения, гидрологические показатели, корреляция","degradation processes, climate change, hydrological parameters, correlation, quality","Исследованы изменения климатических показателей в Харьковской области и гидрологических показателей украинской части р. Оскол с помощью построения прогнозных моделей. На основе корреляционных связей определены факторы, имеющие наибольшее влияние на гидрохимические показатели в выбранном бассейне, оценена интенсивность деградационных процессов. Результаты исследований могут быть использованы при определении приоритетных проблем и научном обосновании водоохранных мероприятий","Vasenko A., Rybalova O., Kozlovskaya O. Анализ значимых факторов влияния на качественное состояние вод реки Оскол (Украина) // ВЕЖПТ. 2016. №10 (81). URL: https://cyberleninka.ru/article/n/analiz-znachimyh-faktorov-vliyaniya-na-kachestvennoe-sostoyanie-vod-reki-oskol-ukraina (дата обращения: 14.11.2024).","Vasenko A., Rybalova O., & Kozlovskaya O. (2016). Анализ значимых факторов влияния на качественное состояние вод реки Оскол (Украина). Восточно-Европейский журнал передовых технологий, 3 (10 (81)), 48-55.",https://cyberleninka.ru/article/n/analiz-znachimyh-faktorov-vliyaniya-na-kachestvennoe-sostoyanie-vod-reki-oskol-ukraina
ВОЗДЕЙСТВИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ТЕМПЕРАТУРУ ПОВЕРХНОСТИ ВОДЫ ЗАПАДНОГО КАСПИЯ (ЮЖНАЯ ТЕРРИТОРИЯ АЗЕРБАЙДЖАНА),Аллахвердиев З.С.,Гидрометеорология и экология,2016,Науки о Земле и смежные экологические науки,"норма, среднемесячная температура, поверхность, среднегодовые и многолетние характеристики, термоклин",,"В статье использованы данные наблюдений за температурой воды в поверхностном слое на гидрометеорологических станциях Азербайджана за период 1961…2010 гг.. Вычислены нормы месячных и годовых температур поверхности воды для каждой станции за 1961…1990 гг. и 1991…2010 гг., и проведено их сравнение. Средние температуры поверхности воды в морском районе Чилов были равны норме, в морских районах: Баку, Сенги-Муган, Колтук и Ленкорань ниже нормы, и только в морских районах Гум адасы и Хара-Зире - выше нормы.",Аллахвердиев З. С. ВОЗДЕЙСТВИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ТЕМПЕРАТУРУ ПОВЕРХНОСТИ ВОДЫ ЗАПАДНОГО КАСПИЯ (ЮЖНАЯ ТЕРРИТОРИЯ АЗЕРБАЙДЖАНА) // Гидрометеорология и экология. 2016. №1 (80). URL: https://cyberleninka.ru/article/n/vozdeystvie-klimaticheskih-izmeneniy-na-temperaturu-poverhnosti-vody-zapadnogo-kaspiya-yuzhnaya-territoriya-azerbaydzhana (дата обращения: 14.11.2024).,"Аллахвердиев З.С. (2016). ВОЗДЕЙСТВИЕ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ТЕМПЕРАТУРУ ПОВЕРХНОСТИ ВОДЫ ЗАПАДНОГО КАСПИЯ (ЮЖНАЯ ТЕРРИТОРИЯ АЗЕРБАЙДЖАНА). Гидрометеорология и экология,  (1 (80)), 41-48.",https://cyberleninka.ru/article/n/vozdeystvie-klimaticheskih-izmeneniy-na-temperaturu-poverhnosti-vody-zapadnogo-kaspiya-yuzhnaya-territoriya-azerbaydzhana
ОЦЕНКА ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ САМЫХ ЖАРКИХ ДНЕЙ И НОЧЕЙ В ТЕПЛЫЙ ПЕРИОД ГОДА НА СЕВЕРО-ВОСТОЧНОМ СКЛОНЕ МАЛОГО КАВКАЗА (В ПРЕДЕЛАХ АЗЕРБАЙДЖАНСКОЙ РЕСПУБЛИКИ),"Сулейманов Т.И., Сафаров С.Г., Рамазанов Р.Г",Гидрометеорология и экология,2016,Науки о Земле и смежные экологические науки,"изменение климата, индексы экстремальности климата, самый жаркий день, самая жаркая ночь",,"На фоне региональных климатических изменений дана оценка многолетней изменчивости жарких воздушных волн. Были оценены показатели воздушных волн в период жарких месяцев с 1971…2009 гг. на разных участках северо-восточного склона Малого Кавказа. Также даны сведения о самых жарких днях и ночах, и годах, когда они наблюдались.","Сулейманов Т. И., Сафаров С. Г., Рамазанов Р. Г. ОЦЕНКА ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ САМЫХ ЖАРКИХ ДНЕЙ И НОЧЕЙ В ТЕПЛЫЙ ПЕРИОД ГОДА НА СЕВЕРО-ВОСТОЧНОМ СКЛОНЕ МАЛОГО КАВКАЗА (В ПРЕДЕЛАХ АЗЕРБАЙДЖАНСКОЙ РЕСПУБЛИКИ) // Гидрометеорология и экология. 2016. №1 (80). URL: https://cyberleninka.ru/article/n/otsenka-prostranstvenno-vremennoy-izmenchivosti-samyh-zharkih-dney-i-nochey-v-teplyy-period-goda-na-severo-vostochnom-sklone-malogo (дата обращения: 14.11.2024).","Сулейманов Т.И., Сафаров С.Г., & Рамазанов Р.Г (2016). ОЦЕНКА ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ИЗМЕНЧИВОСТИ САМЫХ ЖАРКИХ ДНЕЙ И НОЧЕЙ В ТЕПЛЫЙ ПЕРИОД ГОДА НА СЕВЕРО-ВОСТОЧНОМ СКЛОНЕ МАЛОГО КАВКАЗА (В ПРЕДЕЛАХ АЗЕРБАЙДЖАНСКОЙ РЕСПУБЛИКИ). Гидрометеорология и экология,  (1 (80)), 49-59.",https://cyberleninka.ru/article/n/otsenka-prostranstvenno-vremennoy-izmenchivosti-samyh-zharkih-dney-i-nochey-v-teplyy-period-goda-na-severo-vostochnom-sklone-malogo
ВОЗДЕЙСТВИЕ СОВРЕМЕННЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДНЫЕ РЕСУРСЫ АЗЕРБАЙДЖАНА,Кязимова Севиндж,Гидрометеорология и экология,2016,Науки о Земле и смежные экологические науки,"региональные изменения климата, температура воздуха, физико-географические условия, период, тенденция, метеорологическая станция, аномальные процессы","regional climate change, air temperature, physical and geographical conditions, period, weather stations, abnormal processes, trends","В Азербайджане, как и во всем мире, наблюдается тенденция изменения климата. Увеличение средней температуры воздуха в республике составляет 0,6…1,3 °С. Анализ сезонных изменений температуры воздуха показывает, что после 1975 г. амплитуда колебаний летних температур на большей территорий заметно уменьшается, при этом наибольшее повышение температуры наблюдается в зимний период. Можно отметить, что на большинстве станций весенние осадки (соответственно уменьшению температуры) увеличиваются, а осадки за осенний период уменьшаются. За зимний и летний сезоны картина очень разнообразная. В среднем за год имеет место существенное уменьшение осадков для территории республики. Как показал анализ, при современной тенденции к 2025 году общие водные ресурсы республики уменьшатся на 15…18 %.In Azerbaijan, as well as throughout the world, there is climate change. The increase in average air temperature is 0,6...1,3 °C in the republic. Analysis of seasonal temperature changes shows that after 1975 the amplitude of fluctuations in summer temperatures in much of the country has decreased. The greatest increase in temperature was observed in winter. It may be noted that spring rainfall increase and rainfall for the autumn period are reduced. During the winter and summer seasons, the picture is not the same. In an average year there is a significant decrease in precipitation for the territory of the republic. As analyze showed, total water resources in the country will decrease by 15...18 % to 2025.",Кязимова Севиндж ВОЗДЕЙСТВИЕ СОВРЕМЕННЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДНЫЕ РЕСУРСЫ АЗЕРБАЙДЖАНА // Гидрометеорология и экология. 2016. №2 (81). URL: https://cyberleninka.ru/article/n/vozdeystvie-sovremennyh-klimaticheskih-izmeneniy-na-vodnye-resursy-azerbaydzhana (дата обращения: 14.11.2024).,"Кязимова Севиндж (2016). ВОЗДЕЙСТВИЕ СОВРЕМЕННЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДНЫЕ РЕСУРСЫ АЗЕРБАЙДЖАНА. Гидрометеорология и экология,  (2 (81)), 37-42.",https://cyberleninka.ru/article/n/vozdeystvie-sovremennyh-klimaticheskih-izmeneniy-na-vodnye-resursy-azerbaydzhana
ИЗМЕНЕНИЕ ПРИТОКА ВОДЫ В КАСПИЙСКОЕ МОРЕ В РЕЗУЛЬТАТЕ АНТРОПОГЕННОГО ВОЗДЕЙСТВИЯ И ИЗМЕНЕНИЯ КЛИМАТА НА ПРИМЕРЕ Р. ЖАЙЫК (УРАЛ),Ивкина Н.И.,Гидрометеорология и экология,2016,Науки о Земле и смежные экологические науки,"годовой сток, внутригодовое распределение, обеспеченность среднегодовых расходов воды",,"В статье рассмотрены вопросы изменения притока воды в Каспийское море за различные периоды: условно-естественный, с нарушенным режимом стока в результате антропогенного воздействия и климатических изменений. Исследована межгодовая изменчивость расходов воды и приведены кривые обеспеченности среднегодовых расходов воды р. Жайык за различные периоды.",Ивкина Н. И. ИЗМЕНЕНИЕ ПРИТОКА ВОДЫ В КАСПИЙСКОЕ МОРЕ В РЕЗУЛЬТАТЕ АНТРОПОГЕННОГО ВОЗДЕЙСТВИЯ И ИЗМЕНЕНИЯ КЛИМАТА НА ПРИМЕРЕ Р. ЖАЙЫК (УРАЛ) // Гидрометеорология и экология. 2016. №3 (82). URL: https://cyberleninka.ru/article/n/izmenenie-pritoka-vody-v-kaspiyskoe-more-v-rezultate-antropogennogo-vozdeystviya-i-izmeneniya-klimata-na-primere-r-zhayyk-ural (дата обращения: 14.11.2024).,"Ивкина Н.И. (2016). ИЗМЕНЕНИЕ ПРИТОКА ВОДЫ В КАСПИЙСКОЕ МОРЕ В РЕЗУЛЬТАТЕ АНТРОПОГЕННОГО ВОЗДЕЙСТВИЯ И ИЗМЕНЕНИЯ КЛИМАТА НА ПРИМЕРЕ Р. ЖАЙЫК (УРАЛ). Гидрометеорология и экология,  (3 (82)), 50-55.",https://cyberleninka.ru/article/n/izmenenie-pritoka-vody-v-kaspiyskoe-more-v-rezultate-antropogennogo-vozdeystviya-i-izmeneniya-klimata-na-primere-r-zhayyk-ural
ВЗАИМОСВЯЗЬ МАТЕРИАЛЬНОЙ ИНТЕНСИВНОСТИ И УГЛЕРОДНОЙ ЭФФЕКТИВНОСТИ РЕГИОНАЛЬНОЙ ЭЛЕКТРОЭНЕРГЕТИКИ,Двинин Д.Ю.,Стратегия устойчивого развития регионов России,2016,Науки о Земле и смежные экологические науки,"материальная интенсивность, суммарные mi-числа, антропогенное влияние, эмиссия парниковых газов, электроэнергетика",,"В статье рассматривается проблема взаимосвязи удельной ресурсоемкости и эмиссии парниковых газов при производстве электроэнергии в регионах. В качестве критерия ресурсоемкости предлагается использовать суммарные MI (Material Input) - числа, эмиссия парниковых газов определяется в соответствии с методикой МГЭИК. На примере электроэнергетической отрасли Уральского федерального округа проведенный анализ подтверждает высокий уровень взаимосвязи материальной интенсивности и углеродной эффективности.",Двинин Д. Ю. ВЗАИМОСВЯЗЬ МАТЕРИАЛЬНОЙ ИНТЕНСИВНОСТИ И УГЛЕРОДНОЙ ЭФФЕКТИВНОСТИ РЕГИОНАЛЬНОЙ ЭЛЕКТРОЭНЕРГЕТИКИ // Стратегия устойчивого развития регионов России. 2016. №32. URL: https://cyberleninka.ru/article/n/vzaimosvyaz-materialnoy-intensivnosti-i-uglerodnoy-effektivnosti-regionalnoy-elektroenergetiki (дата обращения: 14.11.2024).,"Двинин Д.Ю. (2016). ВЗАИМОСВЯЗЬ МАТЕРИАЛЬНОЙ ИНТЕНСИВНОСТИ И УГЛЕРОДНОЙ ЭФФЕКТИВНОСТИ РЕГИОНАЛЬНОЙ ЭЛЕКТРОЭНЕРГЕТИКИ. Стратегия устойчивого развития регионов России,  (32), 120-124.",https://cyberleninka.ru/article/n/vzaimosvyaz-materialnoy-intensivnosti-i-uglerodnoy-effektivnosti-regionalnoy-elektroenergetiki
ОЦЕНКА РАСЧЕТНЫХ ЗНАЧЕНИЙ ГИДРОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК МЕТОДОМ СОВМЕСТНОГО АНАЛИЗА КРИЦКОГО-МЕНКЕЛЯ В НЕСТАЦИОНАРНЫХ УСЛОВИЯХ,"Осипова Надежда Владимировна, Филиппова Ирина Александровна","Водное хозяйство России: проблемы, технологии, управление",2016,Науки о Земле и смежные экологические науки,"максимальный сток, расчет характеристик стока, неоднородность, совместный анализ крицкого-менкеля, байесовский подход, климатические и антропогенные изменения, районирование, смесь распределений, гидрологический режим, вероятностные гидрологические задачи","calculation of the runoff characteristics, heterogeneity, kritskiy-menkel joint analysis, bayesian approach, climatic and anthropogenic alterations, zoning, mix of distributions, hydrological regime, probabilistic hydrological tasks, maximal runoff","Предложен новый подход к использованию совместного анализа данных Крицкого-Менкеля для получения обобщенных гидрологических характеристик стока. Подход позволяет не только повысить точность определяемых параметров функции распределения стока при недостатке исходной информации, но и учесть нарушения стационарности гидрологического режима, произошедшие вследствие климатических изменений. На основе анализа многолетних рядов стока для всего бассейна выявляется смена фазы водности стока, произошедшая вследствие климатических изменений, и назначается условное деление массива данных о стоке на два временных периода, соответствующих фазам водности. Для каждого периода методом Крицкого-Менкеля рассчитываются среднерайонные параметры, позволяющие получить расчетные кривые распределения в условиях недостатка исходной гидрологической информации. Расчетные значения стока заданной обеспеченности для всего периода наблюдений получаются в результате построения совместного распределения для двух периодов по полученным на предыдущем этапе параметрам. Предложенный алгоритм рекомендуется использовать в том случае, если отмеченная нестационарность является следствием климатических изменений, произошедших на значительной территории.","Осипова Надежда Владимировна, Филиппова Ирина Александровна ОЦЕНКА РАСЧЕТНЫХ ЗНАЧЕНИЙ ГИДРОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК МЕТОДОМ СОВМЕСТНОГО АНАЛИЗА КРИЦКОГО-МЕНКЕЛЯ В НЕСТАЦИОНАРНЫХ УСЛОВИЯХ // ВХР. 2016. №3. URL: https://cyberleninka.ru/article/n/otsenka-raschetnyh-znacheniy-gidrologicheskih-harakteristik-metodom-sovmestnogo-analiza-kritskogo-menkelya-v-nestatsionarnyh (дата обращения: 14.11.2024).","Осипова Надежда Владимировна, & Филиппова Ирина Александровна (2016). ОЦЕНКА РАСЧЕТНЫХ ЗНАЧЕНИЙ ГИДРОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК МЕТОДОМ СОВМЕСТНОГО АНАЛИЗА КРИЦКОГО-МЕНКЕЛЯ В НЕСТАЦИОНАРНЫХ УСЛОВИЯХ. Водное хозяйство России: проблемы, технологии, управление,  (3), 69-80.",https://cyberleninka.ru/article/n/otsenka-raschetnyh-znacheniy-gidrologicheskih-harakteristik-metodom-sovmestnogo-analiza-kritskogo-menkelya-v-nestatsionarnyh
ОЦЕНКА ГИДРОЛОГИЧЕСКИХ И ВОДОХОЗЯЙСТВЕННЫХ ХАРАКТЕРИСТИК В УСЛОВИЯХ НЕОПРЕДЕЛЕННОСТИ ФАКТОРОВ ФОРМИРОВАНИЯ,Болгов Михаил Васильевич,"Водное хозяйство России: проблемы, технологии, управление",2016,Науки о Земле и смежные экологические науки,"нестационарность гидрологических рядов, байесовский метод, неопределенность в гидрологических задачах, прогноз гидрологического режима, уровень воды, антропогенные изменения водосбора, минимальный сток, колебания уровня озера байкал, наводнения, гидрологические расчеты, инженерная гидрология","hydrological rows non-stationarity, bayesian method, uncertainty in hydrological tasks, hydrological regime forecast, water level, catchment anthropogenic alterations, lake baikal level fluctuations, floods, hydrological computations, engineering hydrology, minimal runoff","Рассмотрены основные проблемы инженерной гидрологии, связанные с анализом нестационарных последовательностей гидрологических характеристик, статистической недостоверностью оценок, неопределенностью долгосрочных прогнозов, с необходимостью учета антропогенных факторов изменения стока. Проанализированы причины возникновения новых сложных гидрологических задач, классифицированы проблемы гидрологического анализа экстремальных событий, исследованы вопросы принятия решений в условиях неопределенностей различного рода. Проблема надежности долгосрочного прогноза притока при выполнении водохозяйственных расчетов исследована на конкретном примере обоснования диапазона колебаний уровня оз. Байкал. Рассмотрены актуальные задачи оценки гидрологических характеристик в условиях неопределенности будущих климатических изменений. Для решения поставленных задач рекомендованы байесовские методы получения вероятностной оценки экстремальных расходов воды и уровней на водных объектах в сочетании с возможностями долгосрочного прогноза на основе моделей циркуляции атмосферы.",Болгов Михаил Васильевич ОЦЕНКА ГИДРОЛОГИЧЕСКИХ И ВОДОХОЗЯЙСТВЕННЫХ ХАРАКТЕРИСТИК В УСЛОВИЯХ НЕОПРЕДЕЛЕННОСТИ ФАКТОРОВ ФОРМИРОВАНИЯ // ВХР. 2016. №4. URL: https://cyberleninka.ru/article/n/otsenka-gidrologicheskih-i-vodohozyaystvennyh-harakteristik-v-usloviyah-neopredelennosti-faktorov-formirovaniya (дата обращения: 14.11.2024).,"Болгов Михаил Васильевич (2016). ОЦЕНКА ГИДРОЛОГИЧЕСКИХ И ВОДОХОЗЯЙСТВЕННЫХ ХАРАКТЕРИСТИК В УСЛОВИЯХ НЕОПРЕДЕЛЕННОСТИ ФАКТОРОВ ФОРМИРОВАНИЯ. Водное хозяйство России: проблемы, технологии, управление,  (4), 6-17.",https://cyberleninka.ru/article/n/otsenka-gidrologicheskih-i-vodohozyaystvennyh-harakteristik-v-usloviyah-neopredelennosti-faktorov-formirovaniya
