Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние климатических изменений на транспортную инфраструктуру в Арктической зоне и на территориях распространения вечной мерзлоты,Воронцова С.Д.,"Транспорт Российской Федерации. Журнал о науке, практике, экономике",2017,Науки о Земле и смежные экологические науки,"климат, вечная мерзлота, арктика, транспортная инфраструктура, безопасность","climate, permafrost, arctic, transport infrastructure, safety","Дан аналитический обзор существующих методов оценки рисков для объектов транспортной инфраструктуры от опасных климатических изменений в Арктической зоне и на территориях распространения многолетней (вечной) мерзлоты. Сформулированы результаты анализа эффективности и достаточности технических и инженерных решений, направленных на обеспечение безопасности исследуемых объектов транспортной инфраструктуры в прогнозируемых условиях.","Воронцова С. Д. Влияние климатических изменений на транспортную инфраструктуру в Арктической зоне и на территориях распространения вечной мерзлоты // Транспорт Российской Федерации. Журнал о науке, практике, экономике. 2017. №4 (71). URL: https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-transportnuyu-infrastrukturu-v-arkticheskoy-zone-i-na-territoriyah-rasprostraneniya-vechnoy (дата обращения: 14.11.2024).","Воронцова С.Д. (2017). Влияние климатических изменений на транспортную инфраструктуру в Арктической зоне и на территориях распространения вечной мерзлоты. Транспорт Российской Федерации. Журнал о науке, практике, экономике,  (4 (71)), 33-39.",https://cyberleninka.ru/article/n/vliyanie-klimaticheskih-izmeneniy-na-transportnuyu-infrastrukturu-v-arkticheskoy-zone-i-na-territoriyah-rasprostraneniya-vechnoy
"Из истории науки комплексного мониторинга в РФ: методы и принципы, подходы в организации",Янова М.В.,Вестник Института комплексных исследований аридных территорий,2017,Науки о Земле и смежные экологические науки,"космические исследования, загрязнение ресурсов, околоземное пространство, изучение планеты, космический летательный аппарат, полеты, космические съемки, оптико-электронные космические съемочные системы",,"В статье приводятся некоторые результаты анализа атмосферных волновых структур в тропической и субтропической атмосфере, показывая роль и значение проблемы климатических изменений, результаты анализа длительных временных рядов наблюдений за основными геофизическими параметрами.","Янова М. В. Из истории науки комплексного мониторинга в РФ: методы и принципы, подходы в организации // Вестник ИКИАТ. 2017. №2 (35). URL: https://cyberleninka.ru/article/n/iz-istorii-nauki-kompleksnogo-monitoringa-v-rf-metody-i-printsipy-podhody-v-organizatsii (дата обращения: 14.11.2024).","Янова М.В. (2017). Из истории науки комплексного мониторинга в РФ: методы и принципы, подходы в организации. Вестник Института комплексных исследований аридных территорий, 2 (2 (35)), 28-41.",https://cyberleninka.ru/article/n/iz-istorii-nauki-kompleksnogo-monitoringa-v-rf-metody-i-printsipy-podhody-v-organizatsii
Перспективы развития газовой промышленности в связи с изменением климата Земли,Федоров В.М.,Газовая промышленность,2017,Науки о Земле и смежные экологические науки,"изменение климата, температурный режим, инсоляция, наклон оси вращения, межширотныи теплообмен, регрессионная модель, прогноз, природный газ, условия добычи и транспортировки, спрос на углеводородное топливо","climate change, temperature regime, insolation, inclination of the rotation axis, inter-latitude heat exchange, regression model, forecast, natural gas, transportation and recovery conditions, demand for hydrocarbon fuel","В статье анализируются перспективы развития газовой промышленности в связи с последствиями глобальных климатических изменений. На основе расчетов инсоляции планеты показано, что изменение глобального климата Земли определяется естественными причинами, основной из которых является уменьшение угла наклона оси вращения, отсюда усиление межширотного теплообмена - усиление работы «тепловой машины первого рода» (по В.В. Шулейкину). Изменение наклона оси вращения определяется двумя основными причинами: прецессией (с периодом около 25,7 тыс. лет) и нутацией (с периодом около 19 лет). На тренд в изменении глобальной температуры, определяемый прецессией, и 19-летние вариации, связанные с нутацией, накладывается генерируемое в системе «океан - атмосфера» автоколебание (с периодом в среднем около 60 лет). На основе регрессионной модели выполнены прогнозы изменения глобальной приповерхностной температуры воздуха и температуры поверхности океана до 2050 г. Из прогноза следует, что глобальная температура в период с 2017 по 2050 г. в Северном полушарии будет выше нормы, определенной для периода 1961-1990 гг. Даже в минимумах (2024 и 2043 гг.) предстоящего периода температура будет превышать среднюю температуру для периода 1961-1990 гг. Однако вблизи этих минимумов температура будет уступать норме предшествующего периода 1992-2016 гг. Без учета других, за исключением климатических, факторов предполагается, что при понижении глобальной температуры в периоды приблизительно с 2020 до 2027 г. и с 2040 до 2045 г. мировой спрос на углеводородное топливо будет расти, а в периоды повышения глобальной температуры - снижаться. Соответственно, будут меняться и условия добычи и транспортировки природного газа, также определяющие его стоимость.",Федоров В. М. Перспективы развития газовой промышленности в связи с изменением климата Земли // Газовая промышленность. 2017. №8 (756). URL: https://cyberleninka.ru/article/n/perspektivy-razvitiya-gazovoy-promyshlennosti-v-svyazi-s-izmeneniem-klimata-zemli (дата обращения: 14.11.2024).,"Федоров В.М. (2017). Перспективы развития газовой промышленности в связи с изменением климата Земли. Газовая промышленность,  (8 (756)), 108-114.",https://cyberleninka.ru/article/n/perspektivy-razvitiya-gazovoy-promyshlennosti-v-svyazi-s-izmeneniem-klimata-zemli
Прогноз наледных явлений на малых реках и ручьях в межгорных котловинах хребта Цаган-Дабан,"Черных Владимир Николаевич, Спиридонов Егор Вячеславович, Мансурова Оксана Зуфаровна, Константинова Елена Александровна",Вестник Бурятского государственного университета. Биология. География,2017,Науки о Земле и смежные экологические науки,"наледи, экосистемы, осадки, температура воздуха, подземные воды, космические снимки","ice, ecosystems, precipitation, air temperature, groundwater, space images",В статье рассматриваются возможности прогнозирования интенсивности развития наледей на малых реках в межгорных котловинах хребта Цаган-Дабан на основе определения зависимости их морфометрических характеристик от основных гидротермических факторов. Проводится ретроспективный анализ развития наледей в пределах рассматриваемой территории за последние 20 лет с выявлением направленности климатических изменений.,"Черных Владимир Николаевич, Спиридонов Егор Вячеславович, Мансурова Оксана Зуфаровна, Константинова Елена Александровна Прогноз наледных явлений на малых реках и ручьях в межгорных котловинах хребта Цаган-Дабан // Вестник Бурятского государственного университета. Биология. География. 2017. №4. URL: https://cyberleninka.ru/article/n/prognoz-nalednyh-yavleniy-na-malyh-rekah-i-ruchyah-v-mezhgornyh-kotlovinah-hrebta-tsagan-daban (дата обращения: 14.11.2024).","Черных Владимир Николаевич, Спиридонов Егор Вячеславович, Мансурова Оксана Зуфаровна, & Константинова Елена Александровна (2017). Прогноз наледных явлений на малых реках и ручьях в межгорных котловинах хребта Цаган-Дабан. Вестник Бурятского государственного университета. Биология. География,  (4), 133-137.",https://cyberleninka.ru/article/n/prognoz-nalednyh-yavleniy-na-malyh-rekah-i-ruchyah-v-mezhgornyh-kotlovinah-hrebta-tsagan-daban
О возможностях применения всеобщихи региональных аллометрических моделей при оценке фитомассы деревьев ели,"Усольцев В.А., Колчин К.В., Азаренок В.А.",Аграрный вестник Урала,2017,Науки о Земле и смежные экологические науки,"аллометрические модели, фитомасса дерева, пробные площади, региональные различия, стандартные и систематические ошибки",picea l,"Леса играют важную роль в снижении количества парниковых газов в атмосфере и предотвращении изменения климата. Одним из способов количественной оценки углеродного обмена в лесном покрове является определение изменений в запасах его фитомассы и углерода со временем. Запас фитомассы на единице площади начинается с определения его на уровне отдельных деревьев. Известно строгое и устойчивое аллометрическое соотношение между фитомассой дерева и его диаметром (простая аллометрия), или между фитомассой дерева и несколькими массообразующими (морфометрическими) показателями (многофакторная аллометрия). В настоящее время в разных странах и континентах проводятся интенсивные исследования применимости так называемых «всеобщих» аллометрических моделей (generic, generalized, common models), которые обеспечивали бы аллометрической модели приемлемую точность при оценке фитомассы насаждений. В статье на основе сформированной базы данных о фитомассе деревьев Picea в количестве 1065 определений построены аллометрические модели четырёх видов, включающие в себя фиктивные переменные, которые дают возможность дать региональные оценки их фитомассы по известным морфометрическим показателям (диаметр ствола и кроны, высота дерева). Предложенные аллометрические модели свидетельствуют об их адекватности фактическим данным (коэффициент детерминации от 0,814 до 0,984) и могут применяться при региональных оценках фитомассы деревьев ели. Однако всеобщие аллометрические модели, построенные по всему массиву фактических данных, дают в экорегионах слишком большие стандартные ошибки (до 221%) и неприемлемые смещения обоих знаков (от +311 до -99%), что исключает возможность их применения на региональных уровнях.","Усольцев В. А., Колчин К. В., Азаренок В. А. О возможностях применения всеобщихи региональных аллометрических моделей при оценке фитомассы деревьев ели // АВУ. 2017. №6 (160). URL: https://cyberleninka.ru/article/n/o-vozmozhnostyah-primeneniya-vseobschihi-regionalnyh-allometricheskih-modeley-pri-otsenke-fitomassy-dereviev-eli (дата обращения: 14.11.2024).","Усольцев В.А., Колчин К.В., & Азаренок В.А. (2017). О возможностях применения всеобщихи региональных аллометрических моделей при оценке фитомассы деревьев ели. Аграрный вестник Урала,  (6 (160)), 33-37.",https://cyberleninka.ru/article/n/o-vozmozhnostyah-primeneniya-vseobschihi-regionalnyh-allometricheskih-modeley-pri-otsenke-fitomassy-dereviev-eli
Суточная динамика концентраций метана в воде нижнего течения реки Дон и Таганрогском заливе,"Гарькуша Д.Н., Фёдоров Ю.А., Тамбиева Н.С.",Международный научно-исследовательский журнал,2017,Науки о Земле и смежные экологические науки,"парниковые газы, метан, суточная динамика, водная толща, газообмен","greenhouse gases, methane, daily dynamics, water layer, gases interchange","Проанализированы материалы наблюдений авторов за суточной динамикой метана в воде нижнего течения реки Дон и Таганрогского залива Азовского моря. Наибольшая изменчивость суточной динамики метана наблюдается в прибрежной зоне, а также на участках, где происходит активное смешение речных и морских вод. В дельте и придельтовой части реки Дон в безветренную солнечную погоду максимальные концентрации газа фиксируются в послеполуденное время в период наибольшего прогрева воды, минимальные значения отмечаются в ночной период. В Таганрогском заливе закономерностей в суточной динамике метана не просматривалось, что обусловлено неустойчивостью гидродинамического режима Азовского моря.","Гарькуша Д. Н., Фёдоров Ю. А., Тамбиева Н. С. Суточная динамика концентраций метана в воде нижнего течения реки Дон и Таганрогском заливе // МНИЖ. 2017. №12-2 (66). URL: https://cyberleninka.ru/article/n/sutochnaya-dinamika-kontsentratsiy-metana-v-vode-nizhnego-techeniya-reki-don-i-taganrogskom-zalive (дата обращения: 14.11.2024).","Гарькуша Д.Н., Фёдоров Ю.А., & Тамбиева Н.С. (2017). Суточная динамика концентраций метана в воде нижнего течения реки Дон и Таганрогском заливе. Международный научно-исследовательский журнал,  (12-2 (66)), 147-152.",https://cyberleninka.ru/article/n/sutochnaya-dinamika-kontsentratsiy-metana-v-vode-nizhnego-techeniya-reki-don-i-taganrogskom-zalive
ОКЕАНОГРАФИЧЕСКИЕ УСЛОВИЯ В МОРЯХ СЕВЕРО-ЕВРОПЕЙСКОГО БАССЕЙНА И СЕВЕРНОЙ АТЛАНТИКИ В 2016 Г. И ИХ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ ПРОМЫСЛОВЫХ РЫБ,"Карсаков Алексей Леонидович, Сентябов Евгений Валериевич, Балякин Григорий Главдиевич, Канищев Алексей Анатольевич",Труды ВНИРО,2017,Науки о Земле и смежные экологические науки,"океанографические условия, климатические изменения, температура, распределение, промысел","oceanographic conditions, climatic changes, temperature, distribution, fishing activity","В работе представлены результаты комплексных морских экспедиций Полярного научно-исследова- тельского института морского рыбного хозяйства и океанографии им. Н.М. Книповича (ПИНРО) в Баренцево и Норвежское моря, а также доступной оперативной информации о гидрометеорологи- ческих условиях и отечественном рыболовстве на акватории Северного рыбохозяйственного бассей- на в 2016 г. На основе полученных данных проведён анализ пространственно-временных изменений метеорологических и океанографических условий, произошедших в Баренцевом, Норвежском морях, промысловых районах Северной Атлантики под влиянием разномасштабных процессов в атмосфере и океане. Представлены результаты анализа влияния океанографических условий на распределение и миграции промысловых видов рыб в Баренцевом и Норвежском морях, а также в районе к западу от Британских о-вов.The paper presents summarized results from ecosystem marine surveys in the Barents and Norwegian seas and to the west of the British Isles by the Knipovich Polar Research Institute of Marine Fisheries and Ocea- nography (PINRO) as well as the available operating information on hydrometeorological conditions and Russian fishing activity in the area of the North Fishery Basin in 2016. The analysis of temporal and spati- al changes in meteorological and oceanographic conditions happened in the Barents and Norwegian Seas and fishing areas of the North Atlantic due to the influence of multi-scale processes in the atmosphere and ocean was made. The results from the analysis of the effect of peculiar hydrographic conditions on distribu- tion and migrations of commercial fish species in the Barents and Norwegian Seas and to the west of the British Isles are given.","Карсаков Алексей Леонидович, Сентябов Евгений Валериевич, Балякин Григорий Главдиевич, Канищев Алексей Анатольевич ОКЕАНОГРАФИЧЕСКИЕ УСЛОВИЯ В МОРЯХ СЕВЕРО-ЕВРОПЕЙСКОГО БАССЕЙНА И СЕВЕРНОЙ АТЛАНТИКИ В 2016 Г. И ИХ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ ПРОМЫСЛОВЫХ РЫБ // Труды ВНИРО. 2017. №. URL: https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2016-g-i-ih-vliyanie-na-raspredelenie (дата обращения: 14.11.2024).","Карсаков Алексей Леонидович, Сентябов Евгений Валериевич, Балякин Григорий Главдиевич, & Канищев Алексей Анатольевич (2017). ОКЕАНОГРАФИЧЕСКИЕ УСЛОВИЯ В МОРЯХ СЕВЕРО-ЕВРОПЕЙСКОГО БАССЕЙНА И СЕВЕРНОЙ АТЛАНТИКИ В 2016 Г. И ИХ ВЛИЯНИЕ НА РАСПРЕДЕЛЕНИЕ ПРОМЫСЛОВЫХ РЫБ. Труды ВНИРО, 169 , 3-16.",https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2016-g-i-ih-vliyanie-na-raspredelenie
Циклокриостратиграфия едомных толщ. Часть 2. ,Васильчук Юрий Кириллович,Арктика и Антарктика,2017,Науки о Земле и смежные экологические науки,"поздний плейстоцен, радиоуглерод, изотоп, едома, хроностратиграфия, криостратиграфия, геокриоциклы, макроциклы, мезоциклы, микроциклы",,"Показано, что целью циклокриостратиграфии является определение, характеристика и интерпретация периодических или квазипериодических вариаций в криостратиграфии многолетнемерзлых толщ (преимущественно синкриогенных) и их использование для построения и уточнения особенностей формирования многолетнемерзлых толщ. Сформулировано понятие криоциклит – это комплекс многолетнемерзлых толщ (слоев) и их ассоциаций с подземными льдами, характеризующийся в вертикальном разрезе (в скважине, обнажении, шурфе и т. д.) направленностью и непрерывностью изменения криотекстурных (и вещественных) свойств подземных льдов и вмещающих их пород, отражающимися в характере границ между ними. Основными методами исследования являются радиоуглеродный, изотопный, геохимический. Показано, что нередко в едомных толщах отдельные циклиты точно повторяют друг друга, т.е. проявляется ритмичность. Выполнены циклокриостратиграфические исследования особенности строения и развития сингенетических повторно-жильных льдов в циклически построенных едомных толщах евразийской Арктики: Западной Сибири, Якутии, Чукотки, Новосибирских островов, Аляски и севера Канады. Выделены микро-, мезои макроциклы в едомных толщах, отличающиеся вертикальным масштабом и длительностью. Микроциклы возникают в результате изменения глубины активного слоя и накопления тонкого осадка в течение нескольких лет. Их вертикальный масштаб варьирует от сантиметров до десятков сантиметров, а их время формирования колеблется от одного до сотен лет. Мезоциклы являются результатом изменения уровня воды в озерах, реках, морях, если образование ледяных жил происходит на заливаемых низких берегах или на мелководье. Вертикальная масштаб мезоциклов составляет несколько метров, а их период обычно колеблется от нескольких сотен до нескольких тысяч лет. Макроциклы относятся к существенному изменению режима седиментации или редко и в основном на южной границе формирования ледяных жил с радикальными климатическими изменениями. Вертикальный масштаб макроциклов измеряется десятками метров, и их продолжительность обычно измеряется многими десятками, а иногда сотнями тысяч лет.",Васильчук Юрий Кириллович Циклокриостратиграфия едомных толщ. Часть 2.  // Арктика и Антарктика. 2017. №2. URL: https://cyberleninka.ru/article/n/tsiklokriostratigrafiya-edomnyh-tolsch-chast-2 (дата обращения: 14.11.2024).,"Васильчук Юрий Кириллович (2017). Циклокриостратиграфия едомных толщ. Часть 2. . Арктика и Антарктика,  (2), 54-99.",https://cyberleninka.ru/article/n/tsiklokriostratigrafiya-edomnyh-tolsch-chast-2
Структурно-функциональные особенности ландшафтов с активным термокарстом в северной тайге Западной Сибири,"А.Г. Лим, С.В. Лойко, И.В. Крицков, Д.М. Кузьмина",Ukrainian Journal of Ecology,2017,Науки о Земле и смежные экологические науки,"мерзлые плоскобугристые болота, западная сибирь, углерод, почвы","western siberia, permafrost, permafrost thaw, carbon, soils, greenhouse gases, dissolved organic carbon","В статье рассмотрено латеральное распределение парниковых газов (CO2, CH4), растворенного органического углерода (РОУ), растворенных и коллоидных форм металлов в водах северотаежных ландшафтов Западной Сибири с активными термокарстовыми процессами (водный континуум от болотных вод до озер). Рассматриваемые ландшафты приурочены к склонам и днищам долин, и широких долинообразных понижений верховьев рек, дренирующих междуречья. Происходящее потепление вызывает наиболее заметное оттаивание бугристых, а местами и полигональных болот в этих понижениях, что связано с аккумуляцией появившихся дополнительных количеств тепловой энергии, переносимой водами в эти понижения со всего водосбора. Это вызывает активизацию процессов термокарста и пучения, протаивание многолетней мерзлоты по краям грив, занятых лесом, приводит к появлению новых термокарстовых просадок, вызывает спуск термокарстовых озёр и расширение ложбин. Полученные гидрохимические данные сравнивали с ранее изученными заболоченными междуречными северотаежными ландшафтами, где термокарстовые процессы инертны. Установлено, что для малых мочажин и просадок (<10–100 м²) характерны значительно более высокие концентрации РОУ и CO2, по сравнению с большими депрессиями и термокарстовыми озерами. Отмечено уменьшение концентрации CH4 с увеличением размера водоема. В маленьких (<100–300 м²) водоемах рассматриваемых ландшафтов концентрации РОУ, CO2 и CH4 значительно выше, чем в аналогичных водоёмах территорий с устойчивым состоянием многолетней мерзлоты. Концентрации многих макрои микроэлементов статистически значимо уменьшаются от очень маленьких водоёмов (<10 м²) к более крупным термокарстовым озёрам. Их концентрации выше в ландшафтах с активными термокарстовыми процессами, по сравнению с инертным фоном. Благодаря большим уклонам почвенные воды мерзлых болот склонов и днищ широких ложбин испытывают меньшую трансформацию на пути в открытые водоёмы, по сравнению с инертными междуречьями.","А Г. Лим, С В. Лойко, И В. Крицков, Д М. Кузьмина Структурно-функциональные особенности ландшафтов с активным термокарстом в северной тайге Западной Сибири // Ukrainian Journal of Ecology. 2017. №4. URL: https://cyberleninka.ru/article/n/strukturno-funktsionalnye-osobennosti-landshaftov-s-aktivnym-termokarstom-v-severnoy-tayge-zapadnoy-sibiri (дата обращения: 14.11.2024).","А.Г. Лим, С.В. Лойко, И.В. Крицков, & Д.М. Кузьмина (2017). Структурно-функциональные особенности ландшафтов с активным термокарстом в северной тайге Западной Сибири. Ukrainian Journal of Ecology, 7 (4), 414-423. doi: 10.15421/2017_126",https://cyberleninka.ru/article/n/strukturno-funktsionalnye-osobennosti-landshaftov-s-aktivnym-termokarstom-v-severnoy-tayge-zapadnoy-sibiri
"РЕКОНСТРУКЦИЯ РАННЕЛЕТНИХ ОСАДКОВ, ОСНОВАННАЯ НА ДРЕВЕСНО-КОЛЬЦЕВОЙ ХРОНОЛОГИИ С 1760 ПО 2015 ГГ. В РАЙОНЕ ШАХРИСТАНА, СОГДИЙСКОЙ ОБЛАСТИ (РЕСПУБЛИКИ ТАДЖИКИСТАН)","Бахтиёров Зулфиёр, Руиде Ю., Монолдорова Акылай, Аминов Джавхар, Омуракунова Гулькаир, Мэрим Памирбек Кызы.",Восточно-европейский научный журнал,2017,Науки о Земле и смежные экологические науки,"таджикистан, древесно-кольцевые хронологии, палеоклимат",,"Наше исследование было мотивировано недостаточными данными по дендрохронологическим исследованиям, ограниченным северо-западной частью Таджикистана из-за отсутствия доступа к такой отдаленной части страны. В текущих исследованиях на (J. semiglobosa) и (J. seravschanica) на северо-западе Таджикистана выявлено, что реконструкция климатических изменений основанная на древесной хронологии возможна. Построена и проанализирована 256-летняя древесно-кольцевая хронология из кернов собранных в Шахристане. Мы представили реконструкцию раннелетних осадков (Апрель-Август), охватывающую 1760-2016 гг., которая хорошо согласуется с палеоклиматическими данными, а также отражает основные климатические изменения в области исследования. Были идентифицированы три экстремально сухих периодов (1840-1849, 1860-1869, 1884-1891 гг.) и один влажный год 1904 год. Были установлены также диапазоны из экстремально сухого года 1788 (62.79 мм) и максимально влажного года 1906 (373.92 мм). Анализ пространственной корреляции показал, что температурная реконструкция доказывает географическую значимость в Центральной Азии (в частности в Китае, в Кыргызстане, в Казахстане и в Таджикистане). Основные спектральные пики были значительно выше: найден один цикл столетия 128.2-года (99%); низкочастотные пики 59.9-год (99%), 37.7-год (99%), 26.8-год (95%) и высокочастотные пики 3.3год (95%), 2.6-год (95%), 2.4-год (99%), 2.3-год (95%), 2.2-год (95%), 2.1-год (99%). Они показывают связь осадков к влияниям диапазонов изменчивости Эль-Ниньо-Южного колебания и тропических двухлетних колебаний, восточноазиатским муссоном, западным и Тибетским плато, зимнего североатлантического колебания и тихоокеанских декадальных колебаниях.","Бахтиёров Зулфиёр, Руиде Ю., Монолдорова Акылай, Аминов Джавхар, Омуракунова Гулькаир, Мэрим Памирбек Кызы РЕКОНСТРУКЦИЯ РАННЕЛЕТНИХ ОСАДКОВ, ОСНОВАННАЯ НА ДРЕВЕСНО-КОЛЬЦЕВОЙ ХРОНОЛОГИИ С 1760 ПО 2015 ГГ. В РАЙОНЕ ШАХРИСТАНА, СОГДИЙСКОЙ ОБЛАСТИ (РЕСПУБЛИКИ ТАДЖИКИСТАН) // EESJ. 2017. №12-1 (28). URL: https://cyberleninka.ru/article/n/rekonstruktsiya-ranneletnih-osadkov-osnovannaya-na-drevesno-koltsevoy-hronologii-s-1760-po-2015-gg-v-rayone-shahristana-sogdiyskoy (дата обращения: 14.11.2024).","Бахтиёров Зулфиёр, Руиде Ю., Монолдорова Акылай, Аминов Джавхар, Омуракунова Гулькаир, & Мэрим Памирбек Кызы. (2017). РЕКОНСТРУКЦИЯ РАННЕЛЕТНИХ ОСАДКОВ, ОСНОВАННАЯ НА ДРЕВЕСНО-КОЛЬЦЕВОЙ ХРОНОЛОГИИ С 1760 ПО 2015 ГГ. В РАЙОНЕ ШАХРИСТАНА, СОГДИЙСКОЙ ОБЛАСТИ (РЕСПУБЛИКИ ТАДЖИКИСТАН). Восточно-европейский научный журнал,  (12-1 (28)), 4-9.",https://cyberleninka.ru/article/n/rekonstruktsiya-ranneletnih-osadkov-osnovannaya-na-drevesno-koltsevoy-hronologii-s-1760-po-2015-gg-v-rayone-shahristana-sogdiyskoy
АНГАРО-ЕНИСЕЙСКИЙ КАСКАД ГЭС В УСЛОВИЯХ ИЗМЕНЯЮЩЕГОСЯ КЛИМАТА,"Никитин Вячеслав Михайлович, Абасов Николай Викторович, Бережных Тамара Васильевна, Осипчук Евгений Николаевич",Энергетическая политика,2017,Науки о Земле и смежные экологические науки,"ангаро-енисейский каскад, климатические изменения, экстремальная водность",,"В статье представлены исследования функционирования Ангаро-Енисейского каскада ГЭС в условиях экстремальной водности, выполненные в ИСЭМ СО РАН. Анализируются климатические изменения в бассейнах Енисея, Ангары и оз. Байкал за последние десятилетия и их влияние на эффективность работы ГЭС Ангаро-Енисейского каскада. Особое внимание уделено проблеме долгосрочных прогностических оценок водности с целью уменьшения энергетических и водохозяйственных рисков в условиях глобального изменения климата.","Никитин Вячеслав Михайлович, Абасов Николай Викторович, Бережных Тамара Васильевна, Осипчук Евгений Николаевич АНГАРО-ЕНИСЕЙСКИЙ КАСКАД ГЭС В УСЛОВИЯХ ИЗМЕНЯЮЩЕГОСЯ КЛИМАТА // ЭП. 2017. №4. URL: https://cyberleninka.ru/article/n/angaro-eniseyskiy-kaskad-ges-v-usloviyah-izmenyayuschegosya-klimata (дата обращения: 14.11.2024).","Никитин Вячеслав Михайлович, Абасов Николай Викторович, Бережных Тамара Васильевна, & Осипчук Евгений Николаевич (2017). АНГАРО-ЕНИСЕЙСКИЙ КАСКАД ГЭС В УСЛОВИЯХ ИЗМЕНЯЮЩЕГОСЯ КЛИМАТА. Энергетическая политика,  (4), 62-71.",https://cyberleninka.ru/article/n/angaro-eniseyskiy-kaskad-ges-v-usloviyah-izmenyayuschegosya-klimata
ПЕРСПЕКТИВЫ ОРГАНИЗАЦИИ СОВРЕМЕННЫХ ФЕНОЛОГИЧЕСКИХ НАБЛЮДЕНИЙ НА ПРИМЕРЕ ЛЕСОСТЕПИ БАШКИРСКОГО ПРЕДУРАЛЬЯ,"Хамракулов И.И., Япаров И.М.",Форум молодых ученых,2017,Науки о Земле и смежные экологические науки,,,"Современные глобальные климатические трансформации на Земле с каждым годом дают о себе знать. По данным Всемирной метеорологической организации, уходящий 2017 год был одним из самых жарких в истории наблюдений, но он не побьет температурного рекорда 2016 года, а войдет наряду с 2015-м и 2016-м в тройку самых теплых за всю историю систематических наблюдений за погодой и климатом. У фенологических исследований есть потенциальные преимущества для нашего понимания процессов, происходящих в ландшафтах, и с экологической, и с экономической точки зрения. Возрождение фенологических исследований в России и в регионах нашей страны, даст уникальную возможность точно и эффективно получать данные и предсказывать изменения в геосистемах, которые происходят в ответ на изменение климата (измененные концентрации парникового газа в атмосфере). Фенологические исследования способны улучшить точность наших предсказаний изменения климата в будущем.","Хамракулов И. И., Япаров И. М. ПЕРСПЕКТИВЫ ОРГАНИЗАЦИИ СОВРЕМЕННЫХ ФЕНОЛОГИЧЕСКИХ НАБЛЮДЕНИЙ НА ПРИМЕРЕ ЛЕСОСТЕПИ БАШКИРСКОГО ПРЕДУРАЛЬЯ // Форум молодых ученых. 2017. №12 (16). URL: https://cyberleninka.ru/article/n/perspektivy-organizatsii-sovremennyh-fenologicheskih-nablyudeniy-na-primere-lesostepi-bashkirskogo-preduralya (дата обращения: 14.11.2024).","Хамракулов И.И., & Япаров И.М. (2017). ПЕРСПЕКТИВЫ ОРГАНИЗАЦИИ СОВРЕМЕННЫХ ФЕНОЛОГИЧЕСКИХ НАБЛЮДЕНИЙ НА ПРИМЕРЕ ЛЕСОСТЕПИ БАШКИРСКОГО ПРЕДУРАЛЬЯ. Форум молодых ученых,  (12 (16)), 1892-1896.",https://cyberleninka.ru/article/n/perspektivy-organizatsii-sovremennyh-fenologicheskih-nablyudeniy-na-primere-lesostepi-bashkirskogo-preduralya
