Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Оценка изменения характеристик стока малых и средних рек Центральной Якутии под влиянием климатических изменений,"Пряхина Галина Валентиновна, Распутина Валерия Алексеевна, Сумачев Александр Эдуардович, Лебедева Людмила Сергеевна",Вестник Санкт-Петербургского университета. Науки о Земле,2023,Науки о Земле и смежные экологические науки,"реки центральной якутии, изменение стока, климатические изменения, rivers of сentral yakutia","runoff change, climate change","Реакция речных водосборов, расположенных на территории России, на изменение климата в последние десятилетия выразилась в появлении разнонаправленных тенденций в рядах годовых, максимальных расходов воды и величине зимнего стока. Однако реакция стока малых и средних рек на происходящее потепление климата достаточно слабо изучена в отличие от крупных водотоков. В настоящей работе выполнен комплексный анализ климатических и гидрологических характеристик малых и средних рек Центральной Якутии и оценено влияние изменения климата на характеристики речного стока в различных условиях региона. Было установлено, что выявленные положительные тренды в рядах температуры воздуха соответствуют тенденциям, характерным для остальной части Российский Федерации. Реакция стока малых и средних рек на климатические изменения наиболее существенна в зимне-весенние месяцы года: происходит увеличение стока в весенний и зимний периоды и за год в целом. Особенностью реакции водосборов исследуемой территории в сравнении с Европейской частью России и Южной Сибирью является наличие статистически значимых трендов в рядах годовых расходов воды для подавляющего числа исследуемых створов. Наиболее заметные изменения (в процентном отношении к базовому периоду) произошли в годовом стоке малых рек, так как малые реки быстрее реагируют на внешнее воздействие. Выраженность реакции стока рек определяется не только степенью изменений климатических характеристик, но и особенностями формирования стока на водосборах исследуемого района, в частности наличием многолетней мерзлоты.","Пряхина Галина Валентиновна, Распутина Валерия Алексеевна, Сумачев Александр Эдуардович, Лебедева Людмила Сергеевна Оценка изменения характеристик стока малых и средних рек Центральной Якутии под влиянием климатических изменений // Вестник СПбГУ. Науки о Земле. 2023. №4. URL: https://cyberleninka.ru/article/n/otsenka-izmeneniya-harakteristik-stoka-malyh-i-srednih-rek-tsentralnoy-yakutii-pod-vliyaniem-klimaticheskih-izmeneniy (дата обращения: 10.11.2024).","Пряхина Галина Валентиновна, Распутина Валерия Алексеевна, Сумачев Александр Эдуардович, & Лебедева Людмила Сергеевна (2023). Оценка изменения характеристик стока малых и средних рек Центральной Якутии под влиянием климатических изменений. Вестник Санкт-Петербургского университета. Науки о Земле, 68 (4), 717-732. doi: 10.21638/spbu07.2023.406",https://cyberleninka.ru/article/n/otsenka-izmeneniya-harakteristik-stoka-malyh-i-srednih-rek-tsentralnoy-yakutii-pod-vliyaniem-klimaticheskih-izmeneniy
"ИТС 41-2017 ""ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ"": НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ","Кузьмина Т.Н., Свинарев И.Ю., Третьякова О.Л.",Техника и технологии в животноводстве,2023,Экологические биотехнологии,"свиноводство, экология, наилучшая доступная технология, эмиссия, аммиак",,"Дан анализ содержания отечественного информационно-технического справочника ИТС 41-2017 «Интенсивное разведение свиней». Определены направления его актуализации в соответствии с принятыми нормативно-правовыми документами и поправками, разработанными новыми технологиями. Актуализация справочника включает корректировку значений области применения, уточнение перечня технологических показателей НДТ, обновление и дополнение данных в таблицы выбросов загрязняющих веществ, дополнения в описания существующих технологий, расширение перечня перспективных наилучших доступных технологий за счет включения в него отечественных разработок. Для совершенствования работы над справочником предлагается включить в госзадание по проведению приоритетных фундаментальных и прикладных исследований тематику по экологической оценке интенсивного свиноводства; осуществить теоретические и экспериментальные исследования всех элементов технологий интенсивного свиноводства с целью получения научно обоснованных значений удельных выбросов загрязняющих веществ и парниковых газов для обоснования технологических нормативов и данных для инвентаризации вредных выбросов; провести исследования, позволяющие оптимизировать эффективность использования питательных веществ и снизить негативное воздействие на окружающую среду; разработать региональные программы по обращению с отходами сельхозпроизводства, предусматривающие стимулирование предприятий, осуществляющих природоохранную деятельность путем внедрения наилучших доступных технологий; создать «пилотные» хозяйства для демонстрации НДТ интенсивного свиноводства в России и получения независимых и достоверных данных о применяемых технологиях.","Кузьмина Т. Н., Свинарев И. Ю., Третьякова О. Л. ИТС 41-2017 \u0022ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ\u0022: НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ // Техника и технологии в животноводстве. 2023. №1 (49). URL: https://cyberleninka.ru/article/n/its-41-2017-intensivnoe-razvedenie-sviney-napravleniya-aktualizatsii (дата обращения: 25.10.2024).","Кузьмина Т.Н., Свинарев И.Ю., & Третьякова О.Л. (2023). ИТС 41-2017 \u0022ИНТЕНСИВНОЕ РАЗВЕДЕНИЕ СВИНЕЙ\u0022: НАПРАВЛЕНИЯ АКТУАЛИЗАЦИИ. Техника и технологии в животноводстве,  (1 (49)), 47-53.",https://cyberleninka.ru/article/n/its-41-2017-intensivnoe-razvedenie-sviney-napravleniya-aktualizatsii
"НА ПУТИ К УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ: ""УМНЫЕ"" ПОРТЫ И ""ЗЕЛЕНЫЕ"" КОРАБЛИ КИТАЯ",Семенова Н.К.,Восточная аналитика,2023,Экологические биотехнологии,"китай, интеллектуальные порты, декарбонизация, экологичные корабли",,"В последние годы Китай придает большое значение строительству «умных», «зеленых» портов и «зеленых» кораблей. Строительство интеллектуальных портов способствует повышению уровня автоматизации и интеллектуальных функций портов, повышению эффективности их работы, а также содействию трансформации и модернизации портов, что, в свою очередь, способствует созданию «зеленых» портов и сокращает использование традиционной энергии и выбросы углерода за счет использования экологически чистой энергии.",Семенова Н. К. НА ПУТИ К УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ: \u0022УМНЫЕ\u0022 ПОРТЫ И \u0022ЗЕЛЕНЫЕ\u0022 КОРАБЛИ КИТАЯ // Восточная аналитика. 2023. №1. URL: https://cyberleninka.ru/article/n/na-puti-k-uglerodnoy-neytralnosti-umnye-porty-i-zelenye-korabli-kitaya (дата обращения: 25.10.2024).,"Семенова Н.К. (2023). НА ПУТИ К УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ: \u0022УМНЫЕ\u0022 ПОРТЫ И \u0022ЗЕЛЕНЫЕ\u0022 КОРАБЛИ КИТАЯ. Восточная аналитика, 14 (1), 69-88.",https://cyberleninka.ru/article/n/na-puti-k-uglerodnoy-neytralnosti-umnye-porty-i-zelenye-korabli-kitaya
ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ ДОСТИЖЕНИЯ УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ В УСЛОВИЯХ УСТОЙЧИВОГО РАЗВИТИЯ ЭКОНОМИКИ КИТАЯ,"Никоноров С.М., Мамий И.П., Чжоу Цайцюань",Инновации и инвестиции,2023,Социальная и экономическая география,"устойчивое развитие экономики кнр, углеродная нейтральность кнр к 2060 г, рациональное использование природных ресурсов, снижение углеродоемкости регионов кнр",,"Устойчивое развитие экономики, как цели долгосрочной энергетической стратегии, в Китае началось с XI-ой энергетической пятилетки, но с начала XII-ой энергетической пятилетки (2011-2015 гг.) Китай стал уделять особое внимание развитию низкоуглеродной экономики, особенно в области развития возобновляемых источников энергии, причем Китай получил в этой области некоторые очевидные результаты за период XII-XIII пятилеток. Но для достижения углеродной нейтральности необходимо решить проблемы с учетом специфических первичных источников энергии и социально-экономического развития по регионам и группам. В данной статье с помощью показателей объемов выбросов СО2, ВВП, ВРП и численности населения, авторы исследовали динамику устойчивого развития экономики в области использования энергоресурсов и энергии всей КНР, по ее регионам и кластерам в период XII-XIII пятилеток, представили рекомендации по регионам и кластерам провинций для достижения углеродной нейтральности.","Никоноров С. М., Мамий И. П., Чжоу Цайцюань ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ ДОСТИЖЕНИЯ УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ В УСЛОВИЯХ УСТОЙЧИВОГО РАЗВИТИЯ ЭКОНОМИКИ КИТАЯ // Инновации и инвестиции. 2023. №1. URL: https://cyberleninka.ru/article/n/problemy-i-perspektivy-dostizheniya-uglerodnoy-neytralnosti-v-usloviyah-ustoychivogo-razvitiya-ekonomiki-kitaya (дата обращения: 09.11.2024).","Никоноров С.М., Мамий И.П., & Чжоу Цайцюань (2023). ПРОБЛЕМЫ И ПЕРСПЕКТИВЫ ДОСТИЖЕНИЯ УГЛЕРОДНОЙ НЕЙТРАЛЬНОСТИ В УСЛОВИЯХ УСТОЙЧИВОГО РАЗВИТИЯ ЭКОНОМИКИ КИТАЯ. Инновации и инвестиции,  (1), 26-32.",https://cyberleninka.ru/article/n/problemy-i-perspektivy-dostizheniya-uglerodnoy-neytralnosti-v-usloviyah-ustoychivogo-razvitiya-ekonomiki-kitaya
ПРОБЛЕМЫ СОХРАНЕНИЯ БИОРАЗНООБРАЗИЯ В СВЕТЕ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ УГРОЗ,"Ларионова Ирина Сергеевна, Адаев Нурбек Ломалиевич, Чураев Абдурахман Гарунович",Индустриальная экономика,2023,Социальная и экономическая география,"биоразнообразие, устойчивое развитие, климат, глобальные изменения, международная дипломатия",,"В статье анализируются проблемы сохранения биоразнообразия в свете глобальных климатических угроз, среди которых отмечаются структурные климатические изменения, рост численности населения, возрастающие требования к качеству жизни и др. Предложены новые направления международного сотрудничества по сохранению биоразнообразия. Реализация принципов международной дипломатии по сокращению негативного воздействия изменений климата позволит странам консолидировано сокращать негативное антропогенное воздействие.","Ларионова Ирина Сергеевна, Адаев Нурбек Ломалиевич, Чураев Абдурахман Гарунович ПРОБЛЕМЫ СОХРАНЕНИЯ БИОРАЗНООБРАЗИЯ В СВЕТЕ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ УГРОЗ // Индустриальная экономика. 2023. №1. URL: https://cyberleninka.ru/article/n/problemy-sohraneniya-bioraznoobraziya-v-svete-globalnyh-klimaticheskih-ugroz (дата обращения: 09.11.2024).","Ларионова Ирина Сергеевна, Адаев Нурбек Ломалиевич, & Чураев Абдурахман Гарунович (2023). ПРОБЛЕМЫ СОХРАНЕНИЯ БИОРАЗНООБРАЗИЯ В СВЕТЕ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ УГРОЗ. Индустриальная экономика,  (1), 84-91.",https://cyberleninka.ru/article/n/problemy-sohraneniya-bioraznoobraziya-v-svete-globalnyh-klimaticheskih-ugroz
РЕГИОНАЛЬНО-ОТРАСЛЕВОЕ РАЗВИТИЕ АРКТИЧЕСКОЙ ЗОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ,"Головина Т.А., Хорольская Т.Е.",Вестник Академии знаний,2023,Социальная и экономическая география,"арктическая зона, регионально-отраслевое развитие, промышленность, экология, государственная политика",,"Арктический регион представляет собой экономически и стратегически значимую территорию не только для Российской Федерации, но и для всего мира. Регионально-отраслевое развитие Арктики может быть успешным как с точки зрения эффективности экономических процессов, так и ненанесения ущерба хрупкой экосистеме региона, рачительного использования природных ресурсов и сохранения исконной среды обитания коренных народов - только при условии реализации данной политики на широкой научной платформе. Такой подход позволяет не только более эффективно преодолевать риски и вызовы, связанные как с экономическим освоением данного региона, так и с адаптацией жизнедеятельности в высоких широтах к происходящим там климатическим изменениям. В статье сделан вывод о том, что рост хозяйственной деятельности в Арктической зоне может повлечь увеличение негативного воздействия на окружающую среду Арктики. Тем самым ведение экономической деятельности должно осуществляться с учетом экологических интересов. Для этого среди приоритетов социально-экономического развития Арктической зоны России необходимо закрепить принцип наукоемкого сочетания экономических и экологических интересов ключевых стейкхолдеров данной территории. Целесообразно особое внимание уделить интеграции систем льгот и преференций на федеральном, региональном и местном уровнях для проектов развития Арктической зоны с одновременным повышением социальной и экологической ответственности субъектов экономической деятельности, обеспечивающих устойчивое регионально-отраслевое развитие территории, а также стимулирование проектов разведки и добычи твердых полезных ископаемых. Необходимо внедрять комплексный подход, который позволит ликвидировать накопленные последствия прошлой хозяйственной деятельности с системной работой по снижению негативного воздействия на природу Арктики и предотвращению образования новых очагов загрязнения и накопления отходов в Арктической зоне России.","Головина Т. А., Хорольская Т. Е. РЕГИОНАЛЬНО-ОТРАСЛЕВОЕ РАЗВИТИЕ АРКТИЧЕСКОЙ ЗОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ // Вестник Академии знаний. 2023. №1 (54). URL: https://cyberleninka.ru/article/n/regionalno-otraslevoe-razvitie-arkticheskoy-zony-rossiyskoy-federatsii (дата обращения: 09.11.2024).","Головина Т.А., & Хорольская Т.Е. (2023). РЕГИОНАЛЬНО-ОТРАСЛЕВОЕ РАЗВИТИЕ АРКТИЧЕСКОЙ ЗОНЫ РОССИЙСКОЙ ФЕДЕРАЦИИ. Вестник Академии знаний,  (1 (54)), 82-88.",https://cyberleninka.ru/article/n/regionalno-otraslevoe-razvitie-arkticheskoy-zony-rossiyskoy-federatsii
ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ ПРИНЦИПОВ «ЗЕЛЁНОЙ ЭКОНОМИКИ» К ИННОВАЦИОННОМУ И УСТОЙЧИВОМУ РАЗВИТИЮ СЕЛЬСКИХ ТЕРРИТОРИЙ РОССИИ (НА ПРИМЕРЕ РЕСПУБЛИКИ БАШКОРТОСТАН),"Диваева Э.А., Ахметов В.Я.",Инновации и инвестиции,2023,Социальная и экономическая география,"глобальные вызовы, «зелёная экономика», инновации, устойчивое развитие, сельские территории, экономика села, агропромышленный комплекс, esg-принципы, трансформация, зеленые решения, зеленые проекты, зеленые инвестиции, регенеративное сельское хозяйство, экотуризм, экопродукция, качество жизни",,"В настоящее время принципы «зелёной экономики» все шире применяются в региональном управлении. В рамках данной статьи на примере Республики Башкортостан, занимающего лидирующие позиции в стране по развитию сельского хозяйства и перерабатывающей промышленности, обосновывается необходимость их более широкого и комплексного применения к инновационному и устойчивому развитию сельских территорий России. Обосновывается актуальность определенной корректировки с учетом общемировых и общефедеральных трендов в области экологизации экономики и роста ESG-инвестирования региональных, субрегиональных и муниципальных программ, касающихся развития сельских муниципальных районов региона, в частности, депрессивных юго-восточных районов Башкортостана. Авторами акцентируется внимание на целесообразности более активного практического применения инновационных научных разработок ученых республики в совершенствовании региональной политики в области комплексного развития современного села. Отдельное внимание уделено необходимости тесного сотрудничества научных и образовательных учреждений РБ с предприятиями аграрного сектора экономики в рамках реализации проектов Евразийского научно-образовательного центра (НОЦ) мирового уровня. Кроме развития АПК в развитии сельских территорий предлагается уделить большее внимание диверсификации экономики села и поддержке разнообразных несельскохозяйственных видов деятельности, в том числе экологического туризма, народных промыслов и ремесел. Для достижения целей «зелёной экономики» в социально-экономическом развитии сельских районов Республики Башкортостан необходимо разработать соответствующую стратегию и план действий. В этом процессе важно учитывать территориальные особенности и потенциал региона, а также обеспечить широкую поддержку со стороны государства, науки, образования, бизнеса и населения. Только так можно обеспечить комплексное инновационное и устойчивое развитие экономики современного села региона для кардинального повышения качества жизни в сельской местности и ее инвестиционной привлекательности.","Диваева Э. А., Ахметов В. Я. ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ ПРИНЦИПОВ «ЗЕЛЁНОЙ ЭКОНОМИКИ» К ИННОВАЦИОННОМУ И УСТОЙЧИВОМУ РАЗВИТИЮ СЕЛЬСКИХ ТЕРРИТОРИЙ РОССИИ (НА ПРИМЕРЕ РЕСПУБЛИКИ БАШКОРТОСТАН) // Инновации и инвестиции. 2023. №3. URL: https://cyberleninka.ru/article/n/perspektivy-primeneniya-printsipov-zelyonoy-ekonomiki-k-innovatsionnomu-i-ustoychivomu-razvitiyu-selskih-territoriy-rossii-na (дата обращения: 09.11.2024).","Диваева Э.А., & Ахметов В.Я. (2023). ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ ПРИНЦИПОВ «ЗЕЛЁНОЙ ЭКОНОМИКИ» К ИННОВАЦИОННОМУ И УСТОЙЧИВОМУ РАЗВИТИЮ СЕЛЬСКИХ ТЕРРИТОРИЙ РОССИИ (НА ПРИМЕРЕ РЕСПУБЛИКИ БАШКОРТОСТАН). Инновации и инвестиции,  (3), 290-294.",https://cyberleninka.ru/article/n/perspektivy-primeneniya-printsipov-zelyonoy-ekonomiki-k-innovatsionnomu-i-ustoychivomu-razvitiyu-selskih-territoriy-rossii-na
ЭКОНОМИКА ПРИГРАНИЧНОЙ ДАУРИИ И НОВЫЕ РИСКИ В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ,"Брезгин В.С., Алексеев А.М., Носкова Е.В., Вахнина И.Л.",Всероссийский экономический журнал ЭКО,2023,Социальная и экономическая география,"трансграничный конфликт, экологический конфликт, россия, монголия, плотина, ульдза, торейские озера, даурия",,"В статье проводится оценка возможных последствий экологического конфликта, начало которому положено строительством плотины на реке Ульдза в Монголии близ границы с Россией. В случае завершения строительства ожидается снижение уровня воды в Торейских озерах на территории РФ, сокращение их многоводной и удлинение сухой фазы. Это не только приведет к экологической деградации территории, но и усугубит негативные тенденции, сложившиеся в предыдущие годы в социально-экономическом развитии местных поселений. Фактически под угрозой оказывается само существование ряда сёл в приграничной зоне, что подтверждают результаты опроса населения территории.","Брезгин В. С., Алексеев А. М., Носкова Е. В., Вахнина И. Л. ЭКОНОМИКА ПРИГРАНИЧНОЙ ДАУРИИ И НОВЫЕ РИСКИ В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ // ЭКО. 2023. №3 (585). URL: https://cyberleninka.ru/article/n/ekonomika-prigranichnoy-daurii-i-novye-riski-v-usloviyah-klimaticheskih-izmeneniy (дата обращения: 09.11.2024).","Брезгин В.С., Алексеев А.М., Носкова Е.В., & Вахнина И.Л. (2023). ЭКОНОМИКА ПРИГРАНИЧНОЙ ДАУРИИ И НОВЫЕ РИСКИ В УСЛОВИЯХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ. Всероссийский экономический журнал ЭКО,  (3 (585)), 93-109.",https://cyberleninka.ru/article/n/ekonomika-prigranichnoy-daurii-i-novye-riski-v-usloviyah-klimaticheskih-izmeneniy
ОЦЕНКА ИНДИКАТОРОВ УСТОЙЧИВОГО РАЗВИТИЯ ГОРОДА БИРОБИДЖАНА: ОЗЕЛЕНЕННЫЕ ПРОСТРАНСТВА,"Жучков Д.В., Фетисов Д.М.",Региональные проблемы,2023,Социальная и экономическая география,"устойчивое развитие, индикаторы, зеленые насаждения, озелененные пространства, биробиджан, дальний восток россии",,"Многие страны, в том числе Российская Федерация, официально приняли на государственном уровне стратегию устойчивого развития, включающую блок политических, социальных, экономических и экологических вопросов. Отдельное внимание уделяется последним, затрагивающим процессы от глобальных климатических изменений до формирования комфортных городских пространств. Цель данной статьи - характеристика зеленых насаждений г. Биробиджана как фактора качества городской среды. Анализ зеленых насаждений выполнялся на основе расчета шести индикаторов устойчивого развития: доля озелененных территорий общего пользования, уровень озеленения, доступность озелененных пространств, площадь зеленых насаждений на 100 тыс. жителей, доля охраняемых природных территорий и процентная доля городских пространств, процент площади городских земель, покрытых пологом деревьев. Для большинства оцениваемых в работе индикаторов отмечены высокие значения в сравнении с установленными национальными стандартами и нормами. Например, уровень озелененности значительно превышает градостроительные нормы. Природно-рекреационная зона города с сохранившейся естественной растительностью оказывает большое влияние на значение оцениваемых индикаторов. Проведенное исследование можно рассматривать как начало будущего мониторинга изменений оцениваемых индикаторов.","Жучков Д. В., Фетисов Д. М. ОЦЕНКА ИНДИКАТОРОВ УСТОЙЧИВОГО РАЗВИТИЯ ГОРОДА БИРОБИДЖАНА: ОЗЕЛЕНЕННЫЕ ПРОСТРАНСТВА // Региональные проблемы. 2023. №2. URL: https://cyberleninka.ru/article/n/otsenka-indikatorov-ustoychivogo-razvitiya-goroda-birobidzhana-ozelenennye-prostranstva (дата обращения: 09.11.2024).","Жучков Д.В., & Фетисов Д.М. (2023). ОЦЕНКА ИНДИКАТОРОВ УСТОЙЧИВОГО РАЗВИТИЯ ГОРОДА БИРОБИДЖАНА: ОЗЕЛЕНЕННЫЕ ПРОСТРАНСТВА. Региональные проблемы, 26 (2), 23-36.",https://cyberleninka.ru/article/n/otsenka-indikatorov-ustoychivogo-razvitiya-goroda-birobidzhana-ozelenennye-prostranstva
"ВОПРОСЫ ""УСТОЙЧИВОГО РАЗВИТИЯ"" НА ПРИМЕРЕ ПАО ""ТАТНЕФТЬ""","Хисматуллина А.М., Багманова Л.Р.",Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"устойчивое развитие, окружающая среда, социальное развитие, корпоративное управление, углеродная нейтральность, ветряные турбины, генеральная ассамблея оон, глобальный договор оон",,"В статье проведен анализ принципов концепции «устойчивого развития» и их актуальность в сложившихся условиях на примере ПАО «Татнефть». В качестве аспектов «устойчивого развития» рассмотрены индекс ESG, углеродная нейтральность, особенности возобновляемых источников энергии (ВИЭ). По результатам проведенного анализа обнаружены проблемные вопросы «устойчивого развития» и предложены выводы по необходимости их пересмотра в ПАО «Татнефть».","Хисматуллина А. М., Багманова Л. Р. ВОПРОСЫ \u0022УСТОЙЧИВОГО РАЗВИТИЯ\u0022 НА ПРИМЕРЕ ПАО \u0022ТАТНЕФТЬ\u0022 // Экономика и бизнес: теория и практика. 2023. №6-2 (100). URL: https://cyberleninka.ru/article/n/voprosy-ustoychivogo-razvitiya-na-primere-pao-tatneft (дата обращения: 09.11.2024).","Хисматуллина А.М., & Багманова Л.Р. (2023). ВОПРОСЫ \u0022УСТОЙЧИВОГО РАЗВИТИЯ\u0022 НА ПРИМЕРЕ ПАО \u0022ТАТНЕФТЬ\u0022. Экономика и бизнес: теория и практика,  (6-2 (100)), 179-182. doi: 10.24412/2411-0450-2023-6-2-179-182",https://cyberleninka.ru/article/n/voprosy-ustoychivogo-razvitiya-na-primere-pao-tatneft
ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ,"Сайпидинов И.М., Момошева Г.А.",Экономика и бизнес: теория и практика,2023,Социальная и экономическая география,"зеленая экономика, возобновляемые источники энергии, устойчивое использование природных ресурсов, энергетическая безопасность",,"В данной статье рассматриваются перспективы развития зеленой экономики в Кыргызстане. Основное внимание уделяется анализу потенциала страны в области возобновляемых источников энергии, устойчивого использования природных ресурсов и снижения углеродного следа. Также рассматриваются возможные меры по стимулированию развития зеленой экономики в Кыргызстане, такие как внедрение поддержки и льгот для зеленых проектов и обновление регулирующей базы в этой области. Результаты исследования показывают, что Кыргызстан имеет большой потенциал для развития зеленой экономики, который может привести к созданию новых рабочих мест, снижению зависимости от импорта энергии и улучшению экологической ситуации в стране.","Сайпидинов И. М., Момошева Г. А. ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ // Экономика и бизнес: теория и практика. 2023. №6-1 (100). URL: https://cyberleninka.ru/article/n/perspektivy-razvitiya-zelenoy-ekonomiki-v-kyrgyzstane (дата обращения: 09.11.2024).","Сайпидинов И.М., & Момошева Г.А. (2023). ПЕРСПЕКТИВЫ РАЗВИТИЯ ЗЕЛЕНОЙ ЭКОНОМИКИ В КЫРГЫЗСТАНЕ. Экономика и бизнес: теория и практика,  (6-1 (100)), 126-128. doi: 10.24412/2411-0450-2023-6-1-126-128",https://cyberleninka.ru/article/n/perspektivy-razvitiya-zelenoy-ekonomiki-v-kyrgyzstane
ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН,Горкина Т.И.,Вестник Московского университета. Серия 5. География,2023,Социальная и экономическая география,"энергетический переход, возобновляемые виды энергии, типология стран, концепция«центр - периферия», «умный город»",,"Современный этап развития мировой энергетики проходит в русле четвертой промышленной революции, характеризующейся сменой укладов и внедрением новых технологий на основе НИОКР. Загрязнение окружающей среды достигло больших масштабов, в результате чего стало необходимым изменить структуру современного топливно-энергетического баланса (ТЭБ) в пользу возобновляемых и нетрадиционных источников энергии. Азиатские страны сильно отличаются друг от друга по уровню экономического развития, что затрудняет создание в Азии интегрированного энергетического рынка. Была проведена типологизация стран по уровню экономического развития на основе полимасштабного анализа с применением традиционных методов экономической географии. Эти страны в совокупности занимают первое место в мире по выбросам парниковых газов, на их долю приходится почти 60% загрязняющих веществ, поступающих в окружающую среду. ТЭБ стран Азии характеризуется высокой долей угля, что способствует масштабному загрязнению природы. Страны континента в соответствии с международной практикой имеют энергетические программы, направленные на снижение выбросов за счет снижения доли угля и перехода на низкоуглеродные источники энергии. Энергетический переход может быть осуществлен прежде всего в ведущих странах Азии, обладающих необходимыми финансовыми ресурсами. Для большинства азиатских стран, находящихся на ранних стадиях индустриализации, энергетический переход на данном этапе практически невозможен, поскольку они используют энергозатратные промышленные технологии. Острая необходимость остановить изменения климата вступает в противоречие с ростом потребления энергии. Азия стала мировым лидером в потреблении энергоресурсов, поскольку происходит рост потребления энергии не только в промышленности, но и в коммунальном секторе, так как в городах проживает 4,2 млрд человек, или более 50% всего городского населения мира. Лидером во внедрении возобновляемых источников энергии стал Китай, который разработал и внедряет новые экологические стандарты, что позволит добиться углеродного нейтралитета к 2060 г. за счет форсированного ввода в строй новых электростанций с нулевым выбросом. Отказ от угля чреват для Азии обострением социально-экономических проблем из-за его высокой доли в ТЭБ и большого числа занятых в этой отрасли. Азиатские страны в соответствии с целями устойчивого развития стремятся внедрять возобновляемые источники энергии исходя из местных сравнительных преимуществ.",Горкина Т. И. ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН // Вестник Московского университета. Серия 5. География. 2023. №3. URL: https://cyberleninka.ru/article/n/osobennosti-energeticheskogo-perehoda-aziatskih-stran (дата обращения: 09.11.2024).,"Горкина Т.И. (2023). ОСОБЕННОСТИ ЭНЕРГЕТИЧЕСКОГО ПЕРЕХОДА АЗИАТСКИХ СТРАН. Вестник Московского университета. Серия 5. География,  (3), 18-29.",https://cyberleninka.ru/article/n/osobennosti-energeticheskogo-perehoda-aziatskih-stran
