Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОЖИДАЕМЫЕ ИЗМЕНЕНИЯ КЛИМАТА В СЕВЕРНОМ КАЗАХСТАНЕ,"Чередниченко В.С., Чередниченко А.В., Чередниченко А.В.",Гидрометеорология и экология,2019,Науки о Земле и смежные экологические науки,"температура, осадки, климатические колебания, сценарии, индексы общей циркуляции",,"Рассмотрены особенности климатических изменений температуры и осадков в Северном Казахстане. Показано, что, несмотря на относительно небольшие размеры региона, климатические изменения происходят здесь со значительной временной задержкой. В основу построения сценариев положены физические закономерности, заключающиеся в наличии связей между климатическими колебаниями, содержащимися во временных рядах температуры и осадков и климатическими колебаниями в индексах общей циркуляции атмосферы, выявленные в процессе гармонического анализа.","Чередниченко В. С., Чередниченко А. В., Чередниченко А. В. ОЖИДАЕМЫЕ ИЗМЕНЕНИЯ КЛИМАТА В СЕВЕРНОМ КАЗАХСТАНЕ // Гидрометеорология и экология. 2019. №1 (92). URL: https://cyberleninka.ru/article/n/ozhidaemye-izmeneniya-klimata-v-severnom-kazahstane (дата обращения: 13.11.2024).","Чередниченко В.С., Чередниченко А.В., & Чередниченко А.В. (2019). ОЖИДАЕМЫЕ ИЗМЕНЕНИЯ КЛИМАТА В СЕВЕРНОМ КАЗАХСТАНЕ. Гидрометеорология и экология,  (1 (92)), 7-19.",https://cyberleninka.ru/article/n/ozhidaemye-izmeneniya-klimata-v-severnom-kazahstane
МОДЕЛЬ ЭВОЛЮЦИИ КРИОЛИТОЗОНЫ ШЕЛЬФА ЦЕНТРАЛЬНОГО СЕКТОРА ВОСТОЧНО-СИБИРСКОГО МОРЯ В ПОЗДНЕМ КАЙНОЗОЕ,Разумов Сергей Олегович,Евразийский Союз Ученых,2019,Науки о Земле и смежные экологические науки,"криолитозона, эволюция, математическая модель, климатические изменения","cryolithozone, evolution, mathematical model, climate change","Разработана новая двухмерная математическая модель позднекайнозойской эволюции криолитозоны арктического шельфа. Оценены состояния и масштабы распространения криолитозоны на шельфе центрального сектора Восточно-Сибирского моря в разные временные срезы позднего кайнозоя, включая современный этап ее развития. В настоящее время криолитозона включает предположительно шесть ярусов реликтовых многолетнемерзлых пород, разделенных горизонтами засоленных отложений морских трансгрессий.",Разумов Сергей Олегович МОДЕЛЬ ЭВОЛЮЦИИ КРИОЛИТОЗОНЫ ШЕЛЬФА ЦЕНТРАЛЬНОГО СЕКТОРА ВОСТОЧНО-СИБИРСКОГО МОРЯ В ПОЗДНЕМ КАЙНОЗОЕ // Евразийский Союз Ученых. 2019. №9-2 (66). URL: https://cyberleninka.ru/article/n/model-evolyutsii-kriolitozony-shelfa-tsentralnogo-sektora-vostochno-sibirskogo-morya-v-pozdnem-kaynozoe (дата обращения: 13.11.2024).,"Разумов Сергей Олегович (2019). МОДЕЛЬ ЭВОЛЮЦИИ КРИОЛИТОЗОНЫ ШЕЛЬФА ЦЕНТРАЛЬНОГО СЕКТОРА ВОСТОЧНО-СИБИРСКОГО МОРЯ В ПОЗДНЕМ КАЙНОЗОЕ. Евразийский Союз Ученых,  (9-2 (66)), 19-23.",https://cyberleninka.ru/article/n/model-evolyutsii-kriolitozony-shelfa-tsentralnogo-sektora-vostochno-sibirskogo-morya-v-pozdnem-kaynozoe
ЗАКОНОМЕРНОСТИ ФОРМИРОВАНИЯ ИСПАРЕНИЯ С ПОВЕРХНОСТИ СУШИ И ВОДЫ ПОД ВЛИЯНИЕМ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ,Лавров Сергей Алексеевич,"Водное хозяйство России: проблемы, технологии, управление",2019,Науки о Земле и смежные экологические науки,"испарение, поверхность суши, водная поверхность, климатические изменения, математическое моделирование, влияние метеофакторов","evaporation, land surface, water surface, climatic changes, mathematical simulating, influence of meteorological factors","На примере бассейна Волги рассмотрены изменения испарения с поверхности суши и водной поверхности за последние десятилетия, а также изменения сопутствующих гидрометеорологических условий. В рамках проведенной работы выполнена оценка изменений испарения с водной поверхности за 1978-2010 гг. по отношению к предшествующему периоду 1951-1977 гг. Установлено, что на всей территории бассейна Волги отмечается уменьшение испарения, падение составляет примерно 10-20 %. При этом суммарное испарение с поверхности суши выросло с середины 1960-х до конца 1980-х годов в среднем на 2-4 % в год. Для раскрытия сложных закономерностей формирования процесса испарения использованы физически обоснованные математические модели тепловлагопереноса в системах «почва-атмосфера-растение» и «вода-атмосфера». Проведены численные оценки основных факторов, влияющих на изменение величин испарения как с поверхности суши, так и с поверхности воды. Анализ изменчивости испарения и основных метеофакторов ее формирования в бассейне Волги, а также результаты моделирования позволили сделать следующие выводы: уменьшение величины испарения с водной поверхности в бассейне Волги в основном вызвано падением средней скорости ветра. Рост испарения с поверхности суши обусловлен ростом температуры и осадков.",Лавров Сергей Алексеевич ЗАКОНОМЕРНОСТИ ФОРМИРОВАНИЯ ИСПАРЕНИЯ С ПОВЕРХНОСТИ СУШИ И ВОДЫ ПОД ВЛИЯНИЕМ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ // ВХР. 2019. №1. URL: https://cyberleninka.ru/article/n/zakonomernosti-formirovaniya-ispareniya-s-poverhnosti-sushi-i-vody-pod-vliyaniem-klimaticheskih-izmeneniy (дата обращения: 13.11.2024).,"Лавров Сергей Алексеевич (2019). ЗАКОНОМЕРНОСТИ ФОРМИРОВАНИЯ ИСПАРЕНИЯ С ПОВЕРХНОСТИ СУШИ И ВОДЫ ПОД ВЛИЯНИЕМ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ. Водное хозяйство России: проблемы, технологии, управление,  (1), 4-23.",https://cyberleninka.ru/article/n/zakonomernosti-formirovaniya-ispareniya-s-poverhnosti-sushi-i-vody-pod-vliyaniem-klimaticheskih-izmeneniy
ЭКОЛОГО-ГИДРОЛОГИЧЕСКИЕ ПРОБЛЕМЫ ДЕЛЬТЫ РЕКИ МЕКОНГ,Чан Хюинь Тхао,"Водное хозяйство России: проблемы, технологии, управление",2019,Науки о Земле и смежные экологические науки,"дельта, р. меконг, трансграничное водопользование, антропогенные воздействия, гидрологический режим, вьетнам","delta, mekong river, transboundary water use, anthropogenic impact, hydrological regime, vietnam","Проведена оценка влияния антропогенных воздействий на гидрологический режим в верхней части речного бассейна в совокупности с климатическими изменениями на экологическое состояние дельты р. Меконг. Бассейн р. Меконг находится на территории шести государств, в верхней части бассейна действует более 30 гидроэлектростанций, еще 10 находятся в стадии строительства. Планируется довести число ГЭС до 170. Дельта Меконга полностью расположена на территории Вьетнама и в настоящее время испытывает многоплановые проблемы. Веками наблюдаемый рост дельты в сторону моря сменился в Х.Т. Чан последние десятилетия отступлением в связи с резким уменьшением поступления в дельту наносов, задерживаемых многочисленными плотинами выше по течению, не контролируемой до последнего времени добычей из русла реки песчано-гравийных смесей. Однако строительство гидротехнических сооружений - не только ключевой фактор экономического развития стран бассейна, но и важнейший инструмент в борьбе с усиливающейся контрастностью климата, когда паводки становятся все более мощными, а спад меженного стока в сухой период - все более глубоким. Уменьшение меженного стока усугубляется откачкой подземных вод для нужд водоснабжения. Сокращение твердого стока и снижение меженного на фоне обусловленного изменением климата роста уровня мирового океана приводят к значительному проникновению по системам каналов и проток морских соленых вод вглубь дельты Меконга, что оказывает крайне неблагоприятное воздействие на развитие растениеводства и рыбоводства. По результатам исследования выработаны предложения по совершенствованию хозяйственного использования дельты р. Меконг.",Чан Хюинь Тхао ЭКОЛОГО-ГИДРОЛОГИЧЕСКИЕ ПРОБЛЕМЫ ДЕЛЬТЫ РЕКИ МЕКОНГ // ВХР. 2019. №1. URL: https://cyberleninka.ru/article/n/ekologo-gidrologicheskie-problemy-delty-reki-mekong (дата обращения: 13.11.2024).,"Чан Хюинь Тхао (2019). ЭКОЛОГО-ГИДРОЛОГИЧЕСКИЕ ПРОБЛЕМЫ ДЕЛЬТЫ РЕКИ МЕКОНГ. Водное хозяйство России: проблемы, технологии, управление,  (1), 24-39.",https://cyberleninka.ru/article/n/ekologo-gidrologicheskie-problemy-delty-reki-mekong
ВОДНЫЙ И ЛЕДОВЫЙ РЕЖИМ РЕКИ МАЙМА В УСЛОВИЯХ СОВРЕМЕННЫХ ИЗМЕНЕНИЙ КЛИМАТА (ГОРНЫЙ АЛТАЙ),"Зуев Владимир Владимирович, Короткова Екатерина Михайловна, Уйманова Валерия Александровна","Водное хозяйство России: проблемы, технологии, управление",2019,Науки о Земле и смежные экологические науки,"р. майма, горный алтай, водный режим, ледовый режим, сезонный сток, изменения климата","mayma river, altai mountains, water regime, ice regime, seasonal runoff, climate change","Рассмотрены изменения годового и сезонного стока, ледового режима р. Майма в связи с изменением климатических характеристик на водосборе в период 1940-2016 гг. В многолетнем ходе годовой и сезонной температуры воздуха выявлены значимые положительные тренды, особенно проявляющиеся в зимние месяцы; в ходе атмосферных осадков значимое снижение отмечается в холодный период года. Анализ гидрологических характеристик, выполненный за периоды 19401975 гг. (фоновый) и 1976-2016 гг. (период современного изменения климата), показал, что на фоне наблюдающихся климатических изменений годовой сток р. Майма проявляет тенденцию к снижению. Снижение годового стока является результатом снижения стока половодья. Так, при наблюдающемся потеплении зим и уменьшении количества твердых осадков средние максимальные расходы воды самого многоводного месяца (апреля) в период 1976-2016 гг. снизились на 35 % относительно фонового уровня 1940-1976 гг. Зимнее потепление способствует меньшему промерзанию почвы и пополнению запасов грунтовых вод в периоды зимних оттепелей и интенсивного снеготаяния, что приводит к увеличению стока в последние месяцы зимней и первые месяцы летне-осенней межени. Потепление зим проявилось и в ледовом режиме р. Майма: с начала периода современного изменения климата (1976 г.) наблюдается сокращение продолжительности ледостава, смещение дат замерзания реки на более поздние, а дат вскрытия - на более ранние.","Зуев Владимир Владимирович, Короткова Екатерина Михайловна, Уйманова Валерия Александровна ВОДНЫЙ И ЛЕДОВЫЙ РЕЖИМ РЕКИ МАЙМА В УСЛОВИЯХ СОВРЕМЕННЫХ ИЗМЕНЕНИЙ КЛИМАТА (ГОРНЫЙ АЛТАЙ) // ВХР. 2019. №5. URL: https://cyberleninka.ru/article/n/vodnyy-i-ledovyy-rezhim-reki-mayma-v-usloviyah-sovremennyh-izmeneniy-klimata-gornyy-altay (дата обращения: 13.11.2024).","Зуев Владимир Владимирович, Короткова Екатерина Михайловна, & Уйманова Валерия Александровна (2019). ВОДНЫЙ И ЛЕДОВЫЙ РЕЖИМ РЕКИ МАЙМА В УСЛОВИЯХ СОВРЕМЕННЫХ ИЗМЕНЕНИЙ КЛИМАТА (ГОРНЫЙ АЛТАЙ). Водное хозяйство России: проблемы, технологии, управление,  (5), 25-39.",https://cyberleninka.ru/article/n/vodnyy-i-ledovyy-rezhim-reki-mayma-v-usloviyah-sovremennyh-izmeneniy-klimata-gornyy-altay
ТЕНДЕНЦИИ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ ТЕРМИЧЕСКИХ УСЛОВИЙ МОРЯ ЛАПТЕВЫХ ЗА ПОСЛЕДНИЕ 37 ЛЕТ,"Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич",Вестник Дальневосточного отделения Российской академии наук,2019,Науки о Земле и смежные экологические науки,"море лаптевых, прибрежные воды, прилегающие акватории, термические условия, межгодовая изменчивость, тренды температуры, климатические индексы, корреляционные связи, разложение полей по эоф, региональные особенности","laptev sea, near-shore waters, adjacent waters, thermal conditions, year-to-year variability, temperature trends, climate indices, correlation relations, eof analysis, regional features","По данным срочных наблюдений на гидрометеорологических станциях Росгидромета за 1981-2017 гг. и реанализа NOAA_OI_SST_V2 изучена межгодовая изменчивость температуры воздуха и воды на поверхности моря Лаптевых на современном этапе потепления климата. С использованием эмпирических ортогональных функций, методов кластерного и корреляционного анализа исследована пространственно-временная структура колебаний температуры. Средние климатические тренды за 10 лет оцениваются для температуры воздуха величиной +0,75 ⁰С, а для температуры воды - +0,35 ⁰С (для летнего сезона). Установлены причинно-следственные связи этих изменений с вариациями составляющих поля ветра и климатическими индексами. Уточнена количественная оценка современных тенденций и региональных особенностей межгодовой изменчивости термических условий в море Лаптевых в сравнении с сопредельными районами восточной Арктики.","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич ТЕНДЕНЦИИ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ ТЕРМИЧЕСКИХ УСЛОВИЙ МОРЯ ЛАПТЕВЫХ ЗА ПОСЛЕДНИЕ 37 ЛЕТ // Вестник ДВО РАН. 2019. №1 (203). URL: https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-termicheskih-usloviy-morya-laptevyh-za-poslednie-37-let (дата обращения: 13.11.2024).","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, & Воронцов Александр Анатольевич (2019). ТЕНДЕНЦИИ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ ТЕРМИЧЕСКИХ УСЛОВИЙ МОРЯ ЛАПТЕВЫХ ЗА ПОСЛЕДНИЕ 37 ЛЕТ. Вестник Дальневосточного отделения Российской академии наук,  (1 (203)), 97-107.",https://cyberleninka.ru/article/n/tendentsii-klimaticheskih-izmeneniy-termicheskih-usloviy-morya-laptevyh-za-poslednie-37-let
СОВРЕМЕННЫЕ АГРОКЛИМАТИЧЕСКИЕ УСЛОВИЯ КАРАЧАЕВО-ЧЕРКЕССКОЙ РЕСПУБЛИКИ,"Бекмурзаева Луиза Руслановна, Заурбеков Шарпутди Шамсутдинович, Братков Виталий Викторович",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2019,Науки о Земле и смежные экологические науки,"современные климатические изменения, ландшафт, агроклиматические условия, температура, осадки, гидротермический коэффициент, коэффициент увлажнения",,"Цель. Анализ современных агроклиматических условий Карачаево-Черкесской Республики в условиях меняющегося климата. Методы. Для оценки изменчивости агроклиматических условий использовались традиционные агроклиматические показатели, такие как гидротермический коэффициент, коэффициент увлажнения, сумма активных температур и другие. Методами математической статистики проанализированы изменения средних месячных и годовых температур воздуха, количества атмосферных осадков, коэффициента увлажнения и гидротермического коэффициента по данным четырех метеостанций, расположенных в разных типах ландшафтов. Результаты. Наблюдаемые за 50 лет изменения климата в пределах равнинных умеренных семигумидных и семиаридных ландшафтов способствуют увеличению продуктивности сельского хозяйства за счет улучшения условий тепло- и влагообеспеченности. В пределах горных ландшафтов отмечаются разнонаправленные изменения агроклиматического потенциала: в горных ландшафтах с абсолютными высотами до 2000 м наблюдаются увеличения годовой температуры воздуха и количества осадков, смягчение зим, то есть складываются благоприятные условия для роста и развития агрокультур. Для горных ландшафтов с абсолютными высотами свыше 2000 м характерно ухудшение агроклиматических условий за счет сокращения количества осадков и показателей увлажнения. Вывод. Наблюдаемые изменения климата на территории Карачаево-Черкесской Республики способствуют увеличению продуктивности сельского хозяйства в пределах равнинных умеренных семигумидных и семиаридных ландшафтов, а также горных ландшафтов с абсолютными высотами до 2000 м за счет улучшения условий тепло- и влагообеспеченности. В пределах горных ландшафтов с абсолютными высотами свыше 2000 м агроклиматические условия ухудшились.","Бекмурзаева Луиза Руслановна, Заурбеков Шарпутди Шамсутдинович, Братков Виталий Викторович СОВРЕМЕННЫЕ АГРОКЛИМАТИЧЕСКИЕ УСЛОВИЯ КАРАЧАЕВО-ЧЕРКЕССКОЙ РЕСПУБЛИКИ // Известия ДГПУ. Естественные и точные науки. 2019. №4. URL: https://cyberleninka.ru/article/n/sovremennye-agroklimaticheskie-usloviya-karachaevo-cherkesskoy-respubliki (дата обращения: 13.11.2024).","Бекмурзаева Луиза Руслановна, Заурбеков Шарпутди Шамсутдинович, & Братков Виталий Викторович (2019). СОВРЕМЕННЫЕ АГРОКЛИМАТИЧЕСКИЕ УСЛОВИЯ КАРАЧАЕВО-ЧЕРКЕССКОЙ РЕСПУБЛИКИ. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 13 (4), 56-62.",https://cyberleninka.ru/article/n/sovremennye-agroklimaticheskie-usloviya-karachaevo-cherkesskoy-respubliki
ЗЕМНЫЕ КАТАКЛИЗМЫ И ИХ СВЯЗЬ С КОСМИЧЕСКИМИ ПРОЦЕССАМИ,"Шароглазова Г.А., Кирпичев А.Ю., Прокопович А.В.",Вестник Полоцкого государственного университета. Серия F. Строительство. Прикладные науки,2019,Науки о Земле и смежные экологические науки,"землетрясения, цунами, уровнемерные морские наблюдения, космические ритмы, солнечная активность, гравитация","earthquakes, tsunamis, level-measuring sea observations, space rhythms, solar activity, gravity","Представлен анализ происходящих на Земле катаклизмов (землетрясений, извержений вулканов, цунами, наводнений вследствие колебания уровней морей и океанов, климатических изменений) в контексте с космическими процессами, прежде всего гравитацией и солнечной активностью.","Шароглазова Г. А., Кирпичев А. Ю., Прокопович А. В. ЗЕМНЫЕ КАТАКЛИЗМЫ И ИХ СВЯЗЬ С КОСМИЧЕСКИМИ ПРОЦЕССАМИ // Вестник Полоцкого государственного университета. Серия F. Строительство. Прикладные науки. 2019. №8. URL: https://cyberleninka.ru/article/n/zemnye-kataklizmy-i-ih-svyaz-s-kosmicheskimi-protsessami (дата обращения: 13.11.2024).","Шароглазова Г.А., Кирпичев А.Ю., & Прокопович А.В. (2019). ЗЕМНЫЕ КАТАКЛИЗМЫ И ИХ СВЯЗЬ С КОСМИЧЕСКИМИ ПРОЦЕССАМИ. Вестник Полоцкого государственного университета. Серия F. Строительство. Прикладные науки,  (8), 116-120.",https://cyberleninka.ru/article/n/zemnye-kataklizmy-i-ih-svyaz-s-kosmicheskimi-protsessami
ВЛИЯНИЕ ГАЗОВОЙ ПРОМЫШЛЕННОСТИ НА ГЛОБАЛЬНОЕ ИЗМЕНЕНИЕ КЛИМАТА,Плосков В.М.,Форум молодых ученых,2019,Науки о Земле и смежные экологические науки,"газовая промышленность, изменение климата, метан, парниковый эффект, парниковые газы","gas industry, climate change, methane, greenhouse effect, greenhouse gases","В статье рассматривается влияние метана, как парникового газа, на глобальное изменение климата. Оценивается текущее состояние и перспективы влияния газовой промышленности на изменение климата. Приведены способы сокращения выбросов метана предприятиями газовой промышленности.",Плосков В. М. ВЛИЯНИЕ ГАЗОВОЙ ПРОМЫШЛЕННОСТИ НА ГЛОБАЛЬНОЕ ИЗМЕНЕНИЕ КЛИМАТА // Форум молодых ученых. 2019. №2 (30). URL: https://cyberleninka.ru/article/n/vliyanie-gazovoy-promyshlennosti-na-globalnoe-izmenenie-klimata (дата обращения: 13.11.2024).,"Плосков В.М. (2019). ВЛИЯНИЕ ГАЗОВОЙ ПРОМЫШЛЕННОСТИ НА ГЛОБАЛЬНОЕ ИЗМЕНЕНИЕ КЛИМАТА. Форум молодых ученых,  (2 (30)), 1161-1165.",https://cyberleninka.ru/article/n/vliyanie-gazovoy-promyshlennosti-na-globalnoe-izmenenie-klimata
К ПРОБЛЕМЕ ВЗАИМОВЛИЯНИЯ ЛЕСА И КЛИМАТА,"Малозёмов О.Ю., Кондрашкина А.А.",Теория и практика современной науки,2019,Науки о Земле и смежные экологические науки,"изменения климата и леса, потепление климата, углеродный баланс","climate change and forests, climate warming, carbon balance",В статье обсуждаются некоторые аспекты проблемы взаимовлияния леса и климата. Выделены природные и антропогенные факторы такого взаимовлияния и их ожидаемые последствия.,"Малозёмов О. Ю., Кондрашкина А. А. К ПРОБЛЕМЕ ВЗАИМОВЛИЯНИЯ ЛЕСА И КЛИМАТА // Теория и практика современной науки. 2019. №10 (52). URL: https://cyberleninka.ru/article/n/k-probleme-vzaimovliyaniya-lesa-i-klimata (дата обращения: 13.11.2024).","Малозёмов О.Ю., & Кондрашкина А.А. (2019). К ПРОБЛЕМЕ ВЗАИМОВЛИЯНИЯ ЛЕСА И КЛИМАТА. Теория и практика современной науки,  (10 (52)), 116-120.",https://cyberleninka.ru/article/n/k-probleme-vzaimovliyaniya-lesa-i-klimata
Организация системы управления муниципальными органическими отходами,Соломин Игорь Александрович,Природообустройство,2019,Экологические биотехнологии,"муниципальные отходы, твердые коммунальные отходы, вторичные материальные ресурсы, древесно-растительные отходы, утилизация, компостирование, ферментация","municipal waste, solid municipal waste, secondary material resources, wood and plant waste, utilization, composting, fermentation","В РФ за последние 16 лет наблюдается почти 2-х кратное увеличение объёма образования твердых коммунальных отходов (ТКО) от 151,5 млн м3 в 2000 г. до 268,8 млн м3 в 2016 г. Объём же переработки ТКО составляет весьма незначительную часть от общего объёма образования, и 93% отходов вывозится на свалки и полигоны, что, естественно, сопровождается как экологическим ухудшением окружающей среды, так и существенными экономическими потерями от упущенных возможностей переработки вторичных материальных ресурсов, извлекаемых из отходов. Исправить такое положение в области обращения с муниципальными отходами позволяет рациональная система по их управлению, которая является важным звеном городского хозяйства. В эту сферу управления входят решения экологических, социальных, технических и экономических задач по сбору, накоплению и утилизации отходов. В последние годы в большинстве развитых стран, особое внимание уделяется утилизации органической фракции городских отходов. Пищевые отходы составляют значительную долю органического материала (около 40%), содержащегося в муниципальных отходах. Они образуются за счет жилого и других секторов обслуживания населения. При промышленной утилизации пищевых и городских древесно-растительных отходов широко применяется сочетание трех основных технологий: компостирование в буртах (пассивное или активное), компостирование в закрытых реакторах и анаэробная переработка. При разработке системы управления муниципальными органическими отходами из множества сочетаемых технических методов в статье рассматриваются пять основных вариантов сочетания технологий утилизации, наиболее отвечающим экологическим и экономическим требованиям для городских условий. Рассматриваемые варианты варьируют от наиболее простейшей формы компостирования древеснорастительных отходов до интегрированной системы утилизации органических отходов, предназначенной для крупных мегаполисов, учитывающей экологические требования, в том числе и требования по сокращению выброса парниковых газов.",Соломин Игорь Александрович Организация системы управления муниципальными органическими отходами // Природообустройство. 2019. №2. URL: https://cyberleninka.ru/article/n/organizatsiya-sistemy-upravleniya-munitsipalnymi-organicheskimi-othodami (дата обращения: 25.10.2024).,"Соломин Игорь Александрович (2019). Организация системы управления муниципальными органическими отходами. Природообустройство,  (2), 60-65. doi: 10.34677/1997-6011/2019-2-60-65",https://cyberleninka.ru/article/n/organizatsiya-sistemy-upravleniya-munitsipalnymi-organicheskimi-othodami
"Состояние окружающей среды вокруг ООО ""Пашковский хлебозавод""","Мaмaсь Н.Н., Гончaров В.Г.",Международный научно-исследовательский журнал,2019,Экологические биотехнологии,"загрязняющие вещества, экосистема, опасные и бытовые отходы производства, инвентаризация древесной растительности","pollutants, ecosystem, hazardous and household waste, inventory of tree vegetation","Зерновая и мучная пыль является основным загрязняющим веществом, выделяющимся при производстве хлеба, его хранении и транспортировке. Мучная пыль оказывает негативное воздействие на состояние атмосферного воздуха, что приводит к климатическим изменениям, поскольку отражается солнечное излучение от поверхности Земли. Для изучения влияния ООО «Пашковский хлебозавод» на состояние окружающей среды, была разработана векторная система мониторинга. Одним из необходимых аспектов характеристики воздействия исследуемых объектов на компоненты окружающей среды и прилегающую территорию в целом, является инвентаризация древесной растительности. Современное состояние растительности можно оценить по инвентаризации древесной растительности на территории ООО «Пашковский хлебозавод» и в его сaнитaрно-зaщитной зоне.","Мaмaсь Н. Н., Гончaров В. Г. Состояние окружающей среды вокруг ООО \u0022Пашковский хлебозавод\u0022 // МНИЖ. 2019. №4-1 (82). URL: https://cyberleninka.ru/article/n/sostoyanie-okruzhayuschey-sredy-vokrug-ooo-pashkovskiy-hlebozavod (дата обращения: 25.10.2024).","Мaмaсь Н.Н., & Гончaров В.Г. (2019). Состояние окружающей среды вокруг ООО \u0022Пашковский хлебозавод\u0022. Международный научно-исследовательский журнал,  (4-1 (82)), 69-71.",https://cyberleninka.ru/article/n/sostoyanie-okruzhayuschey-sredy-vokrug-ooo-pashkovskiy-hlebozavod
Развитие экологического туризма на территории национальных парков России,Джанджугазова Елена Александровна,Российские регионы: взгляд в будущее,2019,Социальная и экономическая география,"национальные парки, экологический туризм, туристская инфраструктура, зеленый проект","national parks, ecological tourism, tourist infrastructure, green project","Статья посвящена изучению проблем развития экологического туризма в национальных парках России. На основе анализа статистических данных, отражающих показатели посещаемости лучших национальных парков мира и РФ, были сделаны выводы о том, что, несмотря на богатые природные ресурсы российские особо охраняемые территории (ООПТ), имеют низкие показатели посещаемости и в том числе 90% посещений приходится на 10 самых известных национальных парков. По мнению автора одним из возможных способов решения поставленных проблем является разработка и внедрения перспективных зеленых проектов, позволяющих гармонично сочетать экономическое развитие заповедных территорий и сбережение дикой природы.",Джанджугазова Елена Александровна Развитие экологического туризма на территории национальных парков России // Российские регионы: взгляд в будущее. 2019. №2. URL: https://cyberleninka.ru/article/n/razvitie-ekologicheskogo-turizma-na-territorii-natsionalnyh-parkov-rossii (дата обращения: 09.11.2024).,"Джанджугазова Елена Александровна (2019). Развитие экологического туризма на территории национальных парков России. Российские регионы: взгляд в будущее, 6 (2), 52-62.",https://cyberleninka.ru/article/n/razvitie-ekologicheskogo-turizma-na-territorii-natsionalnyh-parkov-rossii
Сценарии развития арктического региона (2020-2035 гг. ),"Зайков Константин Сергеевич, Кондратов Николай Александрович, Кудряшова Елена Владимировна, Липина Светлана Артуровна, Чистобаев Анатолий Иванович",Арктика и Север,2019,Социальная и экономическая география,"арктика, стратегии развития, изменение климата, геополитика, социально-экологические системы, инновации","the arctic, development strategies, climate change, geopolitics, socio-ecological systems, innovation","Важность выбора развития Арктики представляется актуальной, поскольку в этом регионе происходят стремительные и необратимые перемены, яркими примерами которых являются изменение климата и глобализация. Комплекс факторов оказывает как положительное, так и отрицательное влияние на природопользование и позиционирование многих государств, расположенных не только внутри арктической зоны, а также и вне её. Возникают вопросы: какое значение эти перемены имеют для географии, политики и системы управления? Как должно строиться осмысление этих процессов? Актуальность выбранной темы усиливается тем, что Россия имеет самый большой арктический сектор среди государств, имеющих выход к Северному Ледовитому океану, поэтому нашей стране принадлежит ведущая роль разработчика стратегий развития Арктики. Используемый в статье комплексный (с учётом экономикои политико-географических позиций) подход к анализу направлений развития арктических территорий раскрывает возможности их устойчивого развития, что обеспечит стратегические выгоды для России как в рамках арктической зоны, так и в глобальном пространстве. В статье рассматриваются сценарии развития Арктики, в том числе Арктической зоны РФ, в долгосрочной, до 2035 г., перспективе. Обоснование сверхдолгосрочных перспектив развития арктического региона, несмотря на проводимые в России и зарубежом исследования, представляется малореалистичным по причине нехватки знаний о природе и последствиях климатических изменений, наблюдаемых в настоящее время в этом регионе и оказывающих влияние на природопользование в глобальном масштабе. Авторы приходят к выводу, что приоритетными направлениями развития Арктики должны стать те, которые опираются на позитивные и инновационные тренды.","Зайков Константин Сергеевич, Кондратов Николай Александрович, Кудряшова Елена Владимировна, Липина Светлана Артуровна, Чистобаев Анатолий Иванович Сценарии развития арктического региона (2020-2035 гг. ) // АиС. 2019. №35. URL: https://cyberleninka.ru/article/n/stsenarii-razvitiya-arkticheskogo-regiona-2020-2035-gg (дата обращения: 09.11.2024).","Зайков Константин Сергеевич, Кондратов Николай Александрович, Кудряшова Елена Владимировна, Липина Светлана Артуровна, & Чистобаев Анатолий Иванович (2019). Сценарии развития арктического региона (2020-2035 гг. ). Арктика и Север,  (35), 5-24.",https://cyberleninka.ru/article/n/stsenarii-razvitiya-arkticheskogo-regiona-2020-2035-gg
