Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОЧИСТКА СТОЧНЫХ ВОД ГАЛЬВАНИЧЕСКИХ ЦЕХОВ ОТ ИОНОВ МЕДИ МОДИФИЦИРОВАННЫМ КАРБОНАТНЫМ ШЛАМОМ,"Николаева Лариса Андреевна, Котляр Мирослава Николаевна","Водное хозяйство России: проблемы, технологии, управление",2019,Экологические биотехнологии,"очистка сточных вод, гальваническое производство, гранулированный сорбционный материал, ионы тяжелых металлов","wastewater, electroplating industry, granular sorption material, heavy metal ions","Представлена технология получения гранулированного сорбционного материала на основе шлама химводоподготовки. Адсорбция изучена в статических и динамических условиях. Эффективность адсорбции по ионам меди -90,5 %. Построены изотерма адсорбции и кривая адсорбции в динамических условиях катионов меди гранулированным материалом. В ходе эксперимента определена динамическая обменная емкость, полная обменная емкость гранулированного материала. Определены показатели качества фильтрата при пропуске воды через загрузки сорбционного материала, соответствующие ПДК веществ в воде водных объектов хозяйственно-питьевого и культурно-бытового водопотребления. Проведено биотестирование водной вытяжки гранулированного сорбционного материала на острую летальную токсичность для рыб Poecilia Reticulate Peters и ракообразных Daphnia Magna. Полученные результаты подтверждают, что гранулированный сорбционный материал практически не опасен и не привносит вторичного загрязнения в сточные воды. Представлена технологическая схема ионообменной очистки сточных вод гальванических цехов.","Николаева Лариса Андреевна, Котляр Мирослава Николаевна ОЧИСТКА СТОЧНЫХ ВОД ГАЛЬВАНИЧЕСКИХ ЦЕХОВ ОТ ИОНОВ МЕДИ МОДИФИЦИРОВАННЫМ КАРБОНАТНЫМ ШЛАМОМ // ВХР. 2019. №5. URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-galvanicheskih-tsehov-ot-ionov-medi-modifitsirovannym-karbonatnym-shlamom (дата обращения: 25.10.2024).","Николаева Лариса Андреевна, & Котляр Мирослава Николаевна (2019). ОЧИСТКА СТОЧНЫХ ВОД ГАЛЬВАНИЧЕСКИХ ЦЕХОВ ОТ ИОНОВ МЕДИ МОДИФИЦИРОВАННЫМ КАРБОНАТНЫМ ШЛАМОМ. Водное хозяйство России: проблемы, технологии, управление,  (5), 124-132.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-galvanicheskih-tsehov-ot-ionov-medi-modifitsirovannym-karbonatnym-shlamom
МОНИТОРИНГ СОСТОЯНИЕ УРБАНОЗЕМОВ НА ПРИМЕРЕ Г. ВЛАДИКАВКАЗ И МЕРЫ ПО ДЕТОКСИКАЦИИ ЗАГРЯЗНЕННЫХ ЗЕМЕЛЬ,"Цгоев Т.Ф., Бестаев А.Г.",Восточно-европейский научный журнал,2019,Экологические биотехнологии,"мониторинг, урбаноземы, почвы, загрязнение, детоксикация, тяжелые металлы, техногенное загрязнение, агроэкосистемы","monitoring, urbanozems, soils, pollution, detoxification, heavy metals, technogenic pollution, agroecosystems","В статье рассматриваются мониторинг городских почв и проблемы, связанные с этим на территории г. Владикавказ РСО-Алания. К числу важнейших факторов, определяющих место республики в Российской Федерации, относится высокая концентрация на ее территории важных отраслей народного хозяйства, таких как цветная металлургия, электронная, химическая, пищевая и перерабатывающая промышленность. Это привело к загрязнению почвогрунтов города. Проведенными исследованиями выявлено, что почвы Владикавказа загрязнены тяжелыми металлами (ТМ) в десятки и сотни раз превышающими ПДК. В связи с этим предложены мероприятия по детоксикации городских урбаноземов.The article deals with the monitoring of urban soils and the problems associated with this in the territory of Vladikavkaz RSO-Alania. Among the most important factors determining the place of the Republic in the Russian Federation is the high concentration on its territory of important sectors of the economy, such as nonferrous metallurgy, electronic, chemical, food and processing industries. This led to contamination of soils of the city. Studies have revealed that the soils of Vladikavkaz contaminated with heavy metals (TM) in the tens and hundreds of times higher than MPC. In this regard, the proposed measures for detoxification of urban soils","Цгоев Т. Ф., Бестаев А. Г. МОНИТОРИНГ СОСТОЯНИЕ УРБАНОЗЕМОВ НА ПРИМЕРЕ Г. ВЛАДИКАВКАЗ И МЕРЫ ПО ДЕТОКСИКАЦИИ ЗАГРЯЗНЕННЫХ ЗЕМЕЛЬ // EESJ. 2019. №4-2 (44). URL: https://cyberleninka.ru/article/n/monitoring-sostoyanie-urbanozemov-na-primere-g-vladikavkaz-i-mery-po-detoksikatsii-zagryaznennyh-zemel (дата обращения: 25.10.2024).","Цгоев Т.Ф., & Бестаев А.Г. (2019). МОНИТОРИНГ СОСТОЯНИЕ УРБАНОЗЕМОВ НА ПРИМЕРЕ Г. ВЛАДИКАВКАЗ И МЕРЫ ПО ДЕТОКСИКАЦИИ ЗАГРЯЗНЕННЫХ ЗЕМЕЛЬ. Восточно-европейский научный журнал,  (4-2 (44)), 44-51.",https://cyberleninka.ru/article/n/monitoring-sostoyanie-urbanozemov-na-primere-g-vladikavkaz-i-mery-po-detoksikatsii-zagryaznennyh-zemel
ОСНОВНЫЕ ПРИНЦИПЫ СОЗДАНИЯ ЗАМКНУТЫХ СИСТЕМ ВОДОПОТРЕБЛЕНИЯ НА ПРЕДПРИЯТИЯХ,Сушкова Валентина Ивановна,Кронос: естественные и технические науки,2019,Экологические биотехнологии,"замкнутый цикл водопотребления, технологический цикл водоиспользования, оборотная система водопотребления, «метановая» бражка, сточная вода, самоокупаемое безотходное сельскохозяйственное предприятие, ферма",,"В данной работе рассматриваются основные принципы создания замкнутых систем водопотребления на предприятиях. Предложена схема замкнутой системы водопотребления для самоокупаемого безотходного сельскохозяйственного предприятия, основной частью которого является ферма.This paper discusses the basic principles of creating closed water consumption systems in enterprises. The scheme of the closed system of water consumption for self-supporting waste-free agricultural enterprise is offered, the main part of which is the farm.",Сушкова Валентина Ивановна ОСНОВНЫЕ ПРИНЦИПЫ СОЗДАНИЯ ЗАМКНУТЫХ СИСТЕМ ВОДОПОТРЕБЛЕНИЯ НА ПРЕДПРИЯТИЯХ // Кронос: естественные и технические науки. 2019. №1 (23). URL: https://cyberleninka.ru/article/n/osnovnye-printsipy-sozdaniya-zamknutyh-sistem-vodopotrebleniya-na-predpriyatiyah-1 (дата обращения: 25.10.2024).,"Сушкова Валентина Ивановна (2019). ОСНОВНЫЕ ПРИНЦИПЫ СОЗДАНИЯ ЗАМКНУТЫХ СИСТЕМ ВОДОПОТРЕБЛЕНИЯ НА ПРЕДПРИЯТИЯХ. Кронос: естественные и технические науки,  (1 (23)), 24-33.",https://cyberleninka.ru/article/n/osnovnye-printsipy-sozdaniya-zamknutyh-sistem-vodopotrebleniya-na-predpriyatiyah-1
ТЕХНОЛОГИЧЕСКОЕ РЕШЕНИЕ УСТРОЙСТВА ДАМБЫ ГИДРОТЕХНИЧЕСКОГО СООРУЖЕНИЯ,"Лолаев Алан Батразович, Бадоев Александр Сергеевич, Арутюнова Анжелика Викторовна, Айларова Виктория Геннадьевна",Кронос,2019,Экологические биотехнологии,"хвостохранилище, ограждающая дамба, бентонитовая глина, фильрация",,"Разработан способ возведения намывной ограждающей дамбы хвостохранилища с образованием экрана из бентонитовой глины, которая очищает воду с содержанием тяжелых металлов при возможной фильтрации сквозь шлаковую призму.A method has been developed for the construction of the tailing dump enclosing dam alluvial with the formation of a screen made of bentonite clay, which purifies water containing heavy metals during possible filtration through a slag prism method has been developed.","Лолаев Алан Батразович, Бадоев Александр Сергеевич, Арутюнова Анжелика Викторовна, Айларова Виктория Геннадьевна ТЕХНОЛОГИЧЕСКОЕ РЕШЕНИЕ УСТРОЙСТВА ДАМБЫ ГИДРОТЕХНИЧЕСКОГО СООРУЖЕНИЯ // Кронос. 2019. №6 (33). URL: https://cyberleninka.ru/article/n/tehnologicheskoe-reshenie-ustroystva-damby-gidrotehnicheskogo-sooruzheniya (дата обращения: 25.10.2024).","Лолаев Алан Батразович, Бадоев Александр Сергеевич, Арутюнова Анжелика Викторовна, & Айларова Виктория Геннадьевна (2019). ТЕХНОЛОГИЧЕСКОЕ РЕШЕНИЕ УСТРОЙСТВА ДАМБЫ ГИДРОТЕХНИЧЕСКОГО СООРУЖЕНИЯ. Кронос,  (6 (33)), 47-51.",https://cyberleninka.ru/article/n/tehnologicheskoe-reshenie-ustroystva-damby-gidrotehnicheskogo-sooruzheniya
ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД В МАШИНОСТРОЕНИИ,"Зиятдинова К.Р., Петров Б.Г.",Вестник магистратуры,2019,Экологические биотехнологии,"сточные воды, очистное оборудование, эффективность, электрокоагулятор",,"В статье рассматривается технология очистки сточных вод в машиностроении. Проведена оценка эффективности работы локальных очистных систем, в ходе которой обнаружено, что система не дает достаточного эффекта очистки по некоторым загрязняющим веществам. Даны практические рекомендации по оптимизации системы очистки сточных вод.","Зиятдинова К. Р., Петров Б. Г. ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД В МАШИНОСТРОЕНИИ // Вестник магистратуры. 2019. №1-2 (88). URL: https://cyberleninka.ru/article/n/povyshenie-effektivnosti-ochistki-stochnyh-vod-v-mashinostroenii (дата обращения: 25.10.2024).","Зиятдинова К.Р., & Петров Б.Г. (2019). ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ ОЧИСТКИ СТОЧНЫХ ВОД В МАШИНОСТРОЕНИИ. Вестник магистратуры,  (1-2 (88)), 72-73.",https://cyberleninka.ru/article/n/povyshenie-effektivnosti-ochistki-stochnyh-vod-v-mashinostroenii
ОСНОВНЫЕ ПРЕИМУЩЕСТВА И НЕДОСТАТКИ СИСТЕМ ОЧИСТКИ АТМОСФЕРНОГО ВОЗДУХА НА МЕТАЛЛУРГИЧЕСКИХ ПРЕДПРИЯТИЯХ,Назаренко Ю.С.,Вестник магистратуры,2019,Экологические биотехнологии,"атмосфера, металлургическое производство, газоочистительные аппараты, циклон, пылеуловители, электрофильтры",,"В работе рассмотрены аспекты загрязнения атмосферного воздуха в регионах с усиленным антропогенным воздействием. Особенной гранью рассматривается очистка воздуха при работе предприятий металлургического комплекса, где в настоящее время могут использоваться как устаревшие системы газоочистки, так и модернизированные, оказывающие положительное влияние на состояние атмосферы.",Назаренко Ю. С. ОСНОВНЫЕ ПРЕИМУЩЕСТВА И НЕДОСТАТКИ СИСТЕМ ОЧИСТКИ АТМОСФЕРНОГО ВОЗДУХА НА МЕТАЛЛУРГИЧЕСКИХ ПРЕДПРИЯТИЯХ // Вестник магистратуры. 2019. №2-1 (89). URL: https://cyberleninka.ru/article/n/osnovnye-preimuschestva-i-nedostatki-sistem-ochistki-atmosfernogo-vozduha-na-metallurgicheskih-predpriyatiyah (дата обращения: 25.10.2024).,"Назаренко Ю.С. (2019). ОСНОВНЫЕ ПРЕИМУЩЕСТВА И НЕДОСТАТКИ СИСТЕМ ОЧИСТКИ АТМОСФЕРНОГО ВОЗДУХА НА МЕТАЛЛУРГИЧЕСКИХ ПРЕДПРИЯТИЯХ. Вестник магистратуры,  (2-1 (89)), 31-33.",https://cyberleninka.ru/article/n/osnovnye-preimuschestva-i-nedostatki-sistem-ochistki-atmosfernogo-vozduha-na-metallurgicheskih-predpriyatiyah
ОЧИСТКА СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ,Салихянова С.А.,Вестник магистратуры,2019,Экологические биотехнологии,"спирт, загрязнение, очистка, сточные воды, примеси, промышленность, технологическая схема",,В основе статьи рассматривается технологический процесс очистки сточных вод на предприятии спиртовой промышленности.,Салихянова С. А. ОЧИСТКА СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ // Вестник магистратуры. 2019. №3-2 (90). URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-na-predpriyatii-spirtovoy-promyshlennosti (дата обращения: 25.10.2024).,"Салихянова С.А. (2019). ОЧИСТКА СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ. Вестник магистратуры,  (3-2 (90)), 51-52.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-na-predpriyatii-spirtovoy-promyshlennosti
МЕМБРАННАЯ ТЕХНОЛОГИЯ ОЧИСТКИ ВОДЫ,Прищепа М.А.,Вестник магистратуры,2019,Экологические биотехнологии,"мембранные системы, промышленность, очистка воды, фильтрация",,"В данной работе рассмотрена возможность применения мембранных технологий для очистки вод, а также зависимость мембранных процессов от размера типа мембран - материала и конфигурации мембран. Установлено, что мембранные технологии являются реальной альтернативой традиционным технологиям подготовки питьевой воды и очистке индустриальных сточных вод.",Прищепа М. А. МЕМБРАННАЯ ТЕХНОЛОГИЯ ОЧИСТКИ ВОДЫ // Вестник магистратуры. 2019. №6-2 (93). URL: https://cyberleninka.ru/article/n/membrannaya-tehnologiya-ochistki-vody (дата обращения: 25.10.2024).,"Прищепа М.А. (2019). МЕМБРАННАЯ ТЕХНОЛОГИЯ ОЧИСТКИ ВОДЫ. Вестник магистратуры,  (6-2 (93)), 17-18.",https://cyberleninka.ru/article/n/membrannaya-tehnologiya-ochistki-vody
УСОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОЧИСТКИ СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ,Салихянова Светлана Анфаловна,Вестник магистратуры,2019,Экологические биотехнологии,"спиртовая промышленность, процесс, технология, переработка, спирт, взвешенные вещества, сточные воды",,В работе рассматривается процесс очистки сточных вод и его эффективность на предприятии спиртовой промышленности. Предлагаемое усовершенствование системы очистки позволит минимизировать негативное воздействие на окружающую среду.,Салихянова Светлана Анфаловна УСОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОЧИСТКИ СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ // Вестник магистратуры. 2019. №6-4 (93). URL: https://cyberleninka.ru/article/n/usovershenstvovanie-tehnologicheskogo-protsessa-ochistki-stochnyh-vod-na-predpriyatii-spirtovoy-promyshlennosti (дата обращения: 25.10.2024).,"Салихянова Светлана Анфаловна (2019). УСОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИЧЕСКОГО ПРОЦЕССА ОЧИСТКИ СТОЧНЫХ ВОД НА ПРЕДПРИЯТИИ СПИРТОВОЙ ПРОМЫШЛЕННОСТИ. Вестник магистратуры,  (6-4 (93)), 51-53.",https://cyberleninka.ru/article/n/usovershenstvovanie-tehnologicheskogo-protsessa-ochistki-stochnyh-vod-na-predpriyatii-spirtovoy-promyshlennosti
СНИЖЕНИЕ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ЗА СЧЁТ МОДЕРНИЗАЦИИ ОБОРУДОВАНИЯ ОЧИСТКИ СТОЧНЫХ ВОД,Литвиненко М.В.,Вестник магистратуры,2019,Экологические биотехнологии,"нефть, переработка, сточные воды, экосистема",,"Попадание нефти и её компонентов в окружающую среду (воздух, вода и почва) вызывает изменение физических, химических и биологических свойств и характеристик природной среды обитания, нарушает ход естественных биохимических процессов. В ходе трансформации углеводородов нефти могут образоваться стойкие к микробиологическому расщеплению ещё более токсичные соединения, обладающие канцерогенными и мутагенными свойствами. В статье рассматриваются вопросы определения эффективности очистки нефтесодержащих сточных вод, исследуя количественное содержание нефтепродуктов и взвешенных веществ в пробах анализируемой сточной воды.",Литвиненко М. В. СНИЖЕНИЕ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ЗА СЧЁТ МОДЕРНИЗАЦИИ ОБОРУДОВАНИЯ ОЧИСТКИ СТОЧНЫХ ВОД // Вестник магистратуры. 2019. №9-1 (96). URL: https://cyberleninka.ru/article/n/snizhenie-zagryazneniya-okruzhayuschey-sredy-za-schyot-modernizatsii-oborudovaniya-ochistki-stochnyh-vod (дата обращения: 25.10.2024).,"Литвиненко М.В. (2019). СНИЖЕНИЕ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ЗА СЧЁТ МОДЕРНИЗАЦИИ ОБОРУДОВАНИЯ ОЧИСТКИ СТОЧНЫХ ВОД. Вестник магистратуры,  (9-1 (96)), 12-14.",https://cyberleninka.ru/article/n/snizhenie-zagryazneniya-okruzhayuschey-sredy-za-schyot-modernizatsii-oborudovaniya-ochistki-stochnyh-vod
РИСК ЗАГРЯЗНЕНИЯ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ ЧЕРЕЗ ГАЗОПЫЛЕВЫЕ ВЫБРОСЫ,"Башкин В.Н., Галиулин Р.В., Галиулина Р.А., Арабский А.К.",Проблемы анализа риска,2019,Экологические биотехнологии,"высокотемпературные технологические процессы, газопылевые выбросы, тяжелые металлы, почва, хроническое и аварийное загрязнение, диагностика, анализ активности фермента дегидрогеназы","high-temperature technology processes, gas-dust emissions, heavy metals, soil, chronic and emergency contamination, diagnostics, dehydrogenase enzyme activity analysis","Оценивается риск хронического и аварийного загрязнения почв тяжелыми металлами через газопылевые выбросы способом, защищенным патентом Российской Федерации№ 2617533 на изобретение, включающим диагностику загрязнения посредством анализа активности фермента дегидрогеназы. Данный способ диагностики позволяет сократить время, повысить точность и качество экспертизы на территориях с неблагополучной геоэкологической ситуацией.","Башкин В. Н., Галиулин Р. В., Галиулина Р. А., Арабский А. К. РИСК ЗАГРЯЗНЕНИЯ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ ЧЕРЕЗ ГАЗОПЫЛЕВЫЕ ВЫБРОСЫ // Проблемы анализа риска. 2019. №1. URL: https://cyberleninka.ru/article/n/risk-zagryazneniya-pochv-tyazhelymi-metallami-cherez-gazopylevye-vybrosy (дата обращения: 25.10.2024).","Башкин В.Н., Галиулин Р.В., Галиулина Р.А., & Арабский А.К. (2019). РИСК ЗАГРЯЗНЕНИЯ ПОЧВ ТЯЖЕЛЫМИ МЕТАЛЛАМИ ЧЕРЕЗ ГАЗОПЫЛЕВЫЕ ВЫБРОСЫ. Проблемы анализа риска, 16 (1), 42-49.",https://cyberleninka.ru/article/n/risk-zagryazneniya-pochv-tyazhelymi-metallami-cherez-gazopylevye-vybrosy
УПРАВЛЕНИЕ РИСКОМ НАРУШЕННЫХ ТУНДРОВЫХ ПОЧВ В ГАЗОВОЙ ПРОМЫШЛЕННОСТИ,"Башкин В.Н., Галиулин Р.В., Галиулина Р.А., Арабский А.К.",Проблемы анализа риска,2019,Экологические биотехнологии,"нарушенные тундровые почвы, почвенные таксономические единицы, эффективность рекультивации, биохимический контроль, активность фермента дегидрогеназы","disturbed tundra soils, soil taxonomic units, recultivation effectiveness, biochemical control, dehydrogenase enzyme activity","Описывается управление риском нарушенных тундровых почв в газовой промышленности, производимое путем их рекультивации и биохимической оценки эффективности этого процесса, на основе способа, защищенного патентом Российской Федерации на изобретение № 2672490. Данный способ позволяет корректно, оперативно и в широких масштабах контролировать эффективность рекультивации нарушенных тундровых почв разных таксономических (классификационных) единиц, т. е. различающихся по разновидностям, видам, родам, подтипам и типам почв на территориях функционирования газовой промышленности.","Башкин В. Н., Галиулин Р. В., Галиулина Р. А., Арабский А. К. УПРАВЛЕНИЕ РИСКОМ НАРУШЕННЫХ ТУНДРОВЫХ ПОЧВ В ГАЗОВОЙ ПРОМЫШЛЕННОСТИ // Проблемы анализа риска. 2019. №3. URL: https://cyberleninka.ru/article/n/upravlenie-riskom-narushennyh-tundrovyh-pochv-v-gazovoy-promyshlennosti (дата обращения: 25.10.2024).","Башкин В.Н., Галиулин Р.В., Галиулина Р.А., & Арабский А.К. (2019). УПРАВЛЕНИЕ РИСКОМ НАРУШЕННЫХ ТУНДРОВЫХ ПОЧВ В ГАЗОВОЙ ПРОМЫШЛЕННОСТИ. Проблемы анализа риска, 16 (3), 22-27.",https://cyberleninka.ru/article/n/upravlenie-riskom-narushennyh-tundrovyh-pochv-v-gazovoy-promyshlennosti
ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ РЕКУЛЬТИВАЦИИ ГОРОДСКИХ ЗЕМЕЛЬ ДЛЯ ВОВЛЕЧЕНИЯ ИХ В ХОЗЯЙСТВЕННЫЙ ОБОРОТ ПОД НОВОЕ СТРОИТЕЛЬСТВО,"Носов С.И., Свинцова Т.Ю.",Экономика строительства,2019,Экологические биотехнологии,"природопользование, землепользование, рекультивация, городские земли, технологические карты, земельный участок, редевелопмент, нарушенные земли, загрязнение почвы, оценка затрат","nature management, land use, land reclamation, urban land, technological maps, land, redevelopment, disturbed land, soil pollution, cost estimate","В статье авторами рассмотрено понятие технологической карты, а также, на основе проанализированного опыта их использования в строительстве и сельскохозяйственном производстве, разработана технологическая карта для экономического обоснования рекультивации нарушенных земель городских территорий. Выполнена дифференциация вариантов проведения рекультивационных мероприятий нарушенных земель в составе технического и биологического этапов. Сделаны расчеты по двум подходам рекультивации на примере редевелопмента Бадаевского пивоваренного завода и определен наиболее эффективный вариант.","Носов С. И., Свинцова Т. Ю. ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ РЕКУЛЬТИВАЦИИ ГОРОДСКИХ ЗЕМЕЛЬ ДЛЯ ВОВЛЕЧЕНИЯ ИХ В ХОЗЯЙСТВЕННЫЙ ОБОРОТ ПОД НОВОЕ СТРОИТЕЛЬСТВО // Экономика строительства. 2019. №6 (60). URL: https://cyberleninka.ru/article/n/ekonomicheskoe-obosnovanie-rekultivatsii-gorodskih-zemel-dlya-vovlecheniya-ih-v-hozyaystvennyy-oborot-pod-novoe-stroitelstvo (дата обращения: 25.10.2024).","Носов С.И., & Свинцова Т.Ю. (2019). ЭКОНОМИЧЕСКОЕ ОБОСНОВАНИЕ РЕКУЛЬТИВАЦИИ ГОРОДСКИХ ЗЕМЕЛЬ ДЛЯ ВОВЛЕЧЕНИЯ ИХ В ХОЗЯЙСТВЕННЫЙ ОБОРОТ ПОД НОВОЕ СТРОИТЕЛЬСТВО. Экономика строительства,  (6 (60)), 47-56.",https://cyberleninka.ru/article/n/ekonomicheskoe-obosnovanie-rekultivatsii-gorodskih-zemel-dlya-vovlecheniya-ih-v-hozyaystvennyy-oborot-pod-novoe-stroitelstvo
"НА ФОНЕ УСИЛЕНИЯ АНТИРОССИЙСКИХ САНКЦИЙ V МЕЖДУНАРОДНАЯ НАУЧНО-ТЕХНИЧЕСКАЯ КОНФЕРЕНЦИЯ ""ИННОВАЦИОННЫЕ ПРОЕКТЫ И ТЕХНОЛОГИИ ЯДЕРНОЙ ЭНЕРГЕТИКИ"" (МНТК НИКИЭТ - 2018)","Габараев Борис Арсентьевич, Джалавян Александр Владимирович",Научно-аналитический журнал Обозреватель - Observer,2019,Экологические биотехнологии,"антироссийские санкции, ядерная энергетика, инновационные проекты и технологии, международное сотрудничество","anti-russian sanctions, nuclear power, innovative designs and technologies, international cooperation","По сравнению с предшествующей конференцией (2016 г.) значительно увеличилось число иностранных участников и расширилась её география, несмотря на усиление антироссийских санкций. Представленные доклады свидетельствуют о том, что в мире идёт поиск выхода из глобального кризиса мировой ядерной энергетики. Конференция ещё раз подтвердила свой статус признанного международного форума в области разработки инновационных проектов и технологий ядерной и термоядерной энергетики.","Габараев Борис Арсентьевич, Джалавян Александр Владимирович НА ФОНЕ УСИЛЕНИЯ АНТИРОССИЙСКИХ САНКЦИЙ V МЕЖДУНАРОДНАЯ НАУЧНО-ТЕХНИЧЕСКАЯ КОНФЕРЕНЦИЯ \u0022ИННОВАЦИОННЫЕ ПРОЕКТЫ И ТЕХНОЛОГИИ ЯДЕРНОЙ ЭНЕРГЕТИКИ\u0022 (МНТК НИКИЭТ - 2018) // Обозреватель - Observer. 2019. №1 (348). URL: https://cyberleninka.ru/article/n/na-fone-usileniya-antirossiyskih-sanktsiy-v-mezhdunarodnaya-nauchno-tehnicheskaya-konferentsiya-innovatsionnye-proekty-i-tehnologii (дата обращения: 25.10.2024).","Габараев Борис Арсентьевич, & Джалавян Александр Владимирович (2019). НА ФОНЕ УСИЛЕНИЯ АНТИРОССИЙСКИХ САНКЦИЙ V МЕЖДУНАРОДНАЯ НАУЧНО-ТЕХНИЧЕСКАЯ КОНФЕРЕНЦИЯ \u0022ИННОВАЦИОННЫЕ ПРОЕКТЫ И ТЕХНОЛОГИИ ЯДЕРНОЙ ЭНЕРГЕТИКИ\u0022 (МНТК НИКИЭТ - 2018). Научно-аналитический журнал Обозреватель - Observer,  (1 (348)), 108-114.",https://cyberleninka.ru/article/n/na-fone-usileniya-antirossiyskih-sanktsiy-v-mezhdunarodnaya-nauchno-tehnicheskaya-konferentsiya-innovatsionnye-proekty-i-tehnologii
Описание конструктивных элементов астроинженерной транспортной системы SpaceWay,Юницкий А.Э.,"Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»",2019,Экологические биотехнологии,,,"Кадры видео-визуализации, демонстрирующие процесс подъёма общепланетарного транспортного средства (ОТС) со стартовой эстакады с последующим выходом на низкую околоземную орбиту. Показаны жилые и производственные модули космического индустриального ожерелья «Орбита» (КИО «Орбита») как неотъемлемые составляющие астроинженерной транспортной системы SpaceWay.","Юницкий А. Э. Описание конструктивных элементов астроинженерной транспортной системы SpaceWay // Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты». 2019. №II. URL: https://cyberleninka.ru/article/n/opisanie-konstruktivnyh-elementov-astroinzhenernoy-transportnoy-sistemy-spaceway (дата обращения: 25.10.2024).","Юницкий А.Э. (2019). Описание конструктивных элементов астроинженерной транспортной системы SpaceWay. Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»,  (II), 41-49. doi: 10.24412/cl-36816-2019-41-49",https://cyberleninka.ru/article/n/opisanie-konstruktivnyh-elementov-astroinzhenernoy-transportnoy-sistemy-spaceway
Почва и почвенные микроорганизмы в биосфере ЭкоКосмоДома,"Юницкий А.Э. , Соловьёва Е.А. , Зыль Н.С.","Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»",2019,Экологические биотехнологии,"почва, почвенные микроорганизмы, бурый уголь, гуминовые вещества",,"Приведена информация о многообразии почвенных микроорганизмов и их роли в почвообразовании и плодородии. Из природных источников (почва, бурый уголь, биогумус) авторами выделены 18 ассоциаций агрономически ценных микроорганизмов (более тысячи видов) следующих эколого-трофических групп: аммонифицирующей, олиготрофной, азотфиксирующей, целлюлозо-литической, фосфат-солюбилизирующей и др. На основе выделенных микробных культур и измельчённого электрогидравлическим способом бурого угля создана плодородная почва и оптимизирован её состав, обеспечивающий растения всем необходимым питанием.","Юницкий А. Э., Соловьёва Е. А., Зыль Н. С. Почва и почвенные микроорганизмы в биосфере ЭкоКосмоДома // Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты». 2019. №II. URL: https://cyberleninka.ru/article/n/pochva-i-pochvennye-mikroorganizmy-v-biosfere-ekokosmodoma (дата обращения: 25.10.2024).","Юницкий А.Э. , Соловьёва Е.А. , & Зыль Н.С. (2019). Почва и почвенные микроорганизмы в биосфере ЭкоКосмоДома. Сборник материалов II международной научно-технической конференции «Безракетная индустриализация ближнего космоса: проблемы, идеи, проекты»,  (II), 179-183. doi: 10.24412/cl-36816-2019-179-183",https://cyberleninka.ru/article/n/pochva-i-pochvennye-mikroorganizmy-v-biosfere-ekokosmodoma
