Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Утилизация сточных вод животноводческих хозяйств в замкнутой водохозяйственной системе гидропоникума,"Ильясов Олег Рашитович, Кошелев Сергей Николаевич, Асонов Александр Михайлович",Вестник Курганской ГСХА,2017,Экологические биотехнологии,"утилизация, сточные воды, гидропоника, оборотная система водоснабжения, навозосодержащие стоки","utilization, sewage, hydroponics, circulating water system, manure-containing sewage","Многолетние исследования показали работоспособность технологии утилизации сточных вод при выращивании зеленого корма гидропонным методом не только на свинокомплексах, но и на комплексах крупного рогатого скота, а также птицефабрик. Скармливание гидропонного корма, выращенного на навозосодержащих сточных водах, оказывает положительное влияние на физиологическое состояние животных.","Ильясов Олег Рашитович, Кошелев Сергей Николаевич, Асонов Александр Михайлович Утилизация сточных вод животноводческих хозяйств в замкнутой водохозяйственной системе гидропоникума // Вестник Курганской ГСХА. 2017. №1 (21). URL: https://cyberleninka.ru/article/n/utilizatsiya-stochnyh-vod-zhivotnovodcheskih-hozyaystv-v-zamknutoy-vodohozyaystvennoy-sisteme-gidroponikuma (дата обращения: 25.10.2024).","Ильясов Олег Рашитович, Кошелев Сергей Николаевич, & Асонов Александр Михайлович (2017). Утилизация сточных вод животноводческих хозяйств в замкнутой водохозяйственной системе гидропоникума. Вестник Курганской ГСХА,  (1 (21)), 29-34.",https://cyberleninka.ru/article/n/utilizatsiya-stochnyh-vod-zhivotnovodcheskih-hozyaystv-v-zamknutoy-vodohozyaystvennoy-sisteme-gidroponikuma
"Проблемы проведения рекультивации нарушенных земель на примере песчаного карьера Пуровского района, ЯНАО",Черезова Н.В.,Аграрный вестник Урала,2017,Экологические биотехнологии,"земельный участок, рациональное использование земель, рекультивация, песчаный карьер, производственные зоны, нефтегазовая промышленность","land, rational use of land, reclamation, sand quarry, production zones, oil and gas industry","В статье рассмотрена процедура рекультивации песчаного карьера, расположенного в Пуровском районе ЯмалоНенецкого автономного округа Тюменской области. Одной из актуальных проблем при эксплуатации месторождений является ущерб, наносимый загрязнением и нарушением почв и грунтов. На территории среднего промысла Западной Сибири площадь нарушенных земель достигает 20-22 % в границах горного отвода. Рекультивации подлежат нарушенные земли всех категорий, а также прилегающие земельные участки, полностью или частично утратившие продуктивность в результате отрицательного воздействия на них. Восстановление нарушенных земель является важной государственной задачей, решение которой улучшит экологическую обстановку, обеспечит возврат земель в хозяйственный оборот. Выращивание растений на бесплодных песках является крайне трудоемким и дорогим мероприятием. Известен способ рекультивации неглубоких карьеров (глубина 2-8 м) с отвалами вскрышных пород, размещенных на одном или двух бортах. При использовании этого метода необходимо учесть, что выполаживание нужно производить в определенный период. Остатки снега, а также период ливней это главные причины проявления некачественной рекультивации. Процесс рекультивации земель требует пристального внимания не только их владельцев, но и органов государственной власти. Поэтому есть необходимость внесения ряда изменений в законодательную базу данного вопроса: обязать организацию, проводившую рекультивацию нарушенных земель, к гарантийным работам; предусмотреть заблаговременное создание депозитарного счета организацией-недропользователей с отложенными на него средствами на рекультивацию; создать реестр учета рекультивированных и подлежащих рекультивации земель.","Черезова Н. В. Проблемы проведения рекультивации нарушенных земель на примере песчаного карьера Пуровского района, ЯНАО // АВУ. 2017. №1 (155). URL: https://cyberleninka.ru/article/n/problemy-provedeniya-rekultivatsii-narushennyh-zemel-na-primere-peschanogo-kariera-purovskogo-rayona-yanao (дата обращения: 25.10.2024).","Черезова Н.В. (2017). Проблемы проведения рекультивации нарушенных земель на примере песчаного карьера Пуровского района, ЯНАО. Аграрный вестник Урала,  (1 (155)), 49-54.",https://cyberleninka.ru/article/n/problemy-provedeniya-rekultivatsii-narushennyh-zemel-na-primere-peschanogo-kariera-purovskogo-rayona-yanao
Микрофлора осушаемых торфяных почв Северного зауралья,Моторин А.С.,Аграрный вестник Урала,2017,Экологические биотехнологии,"торфяная почва, микрофлора, бактерии, актиномицеты, нитрификаторы, органическое вещество, корреляция",,"Изложены результаты полевых и лабораторных исследований микрофлоры осушаемых торфяных почв Северного Зауралья, используемых для выращивания многолетних трав. Исследования проводились в 2013 году на опытном участке Решетниково, осушенном в 1980 г. сетью открытых каналов с расстоянием 100 метров и глубиной заложения 1,5 м. На объекте Решетниково исследовалась микрофлора торфянисто-глеевой (слой торфа 0,2 м), маломощной (слой торфа 0,7 м), среднемощной (слой торфа 1,5 м) торфяной почвы. Растениями-торфообразователями здесь были осоки, тростник, гипнум и др. Степень разложения торфа изменялась от 25 до 45 %. Показано, что торфяным почвам свойственны специфические особенности, обуславливающие формирование в них своеобразных микробоценозов. Микробная ассоциация осушаемых торфяных почв формируется в условиях высокой органогенности. Самая многочисленная группа микроорганизмов в торфяных почвах бактерии. Они обуславливают протекание и активность основных микробиологических процессов. Общее количество микрофлоры существенно изменяется по профилю почвы, что обусловлено ее генезисом. Существует отрицательная высокая связь между нитрифицирующими бактериями (r = -0,85), целлюлозоразлагающими (r = -0,70) и бактериями, разлагающими органический азот. Преобладание в торфяных почвах микроорганизмов, усваивающих минеральные формы азота, над теми, которые утилизируют его органические соединения, доказывает повышенную олиготрофность среды обитания по углероду и азоту. Численность организмов, разлагающих органический азот, больше в пахотном слое. С глубиной их количество становится меньше. Результаты исследований характеризуют торфяные почвы как бедные по численности микроорганизмов основных физиологических групп.",Моторин А. С. Микрофлора осушаемых торфяных почв Северного зауралья // АВУ. 2017. №10 (164). URL: https://cyberleninka.ru/article/n/mikroflora-osushaemyh-torfyanyh-pochv-severnogo-zauralya (дата обращения: 25.10.2024).,"Моторин А.С. (2017). Микрофлора осушаемых торфяных почв Северного зауралья. Аграрный вестник Урала,  (10 (164)), 20-23.",https://cyberleninka.ru/article/n/mikroflora-osushaemyh-torfyanyh-pochv-severnogo-zauralya
Перспективы разведения мухи Hermetia illucens в России для утилизации органических отходов сельскохозяйственных предприятий,"Марцев А.А., Подолец А.А.",Владимирский земледелец,2017,Экологические биотехнологии,"муха нermetia illucens, органические отходы, кормовой белок, зоогумус, хитин",,"Представлен анализ острых проблем современной экологии загрязнения окружающей среды органическими отходами животноводческих и птицеводческих ферм. Приведены доводы в пользу круглогодичного разведения мухи Hermetia illucens в закрытых условиях для утилизации органических отходов. Период развития личинок составляет 14 суток, они содержат ~ 40 % протеина и 30 % жира. Взрослые особи не питаются и не переносят возбудителей болезней. Удаление органических остатков с использованием Hermetia illucens более эффективно, чем компостирование и вермикомпостирование. В результате освоения технологии культивирования популяции Hermetia illucens на органических отходах сельскохозяйственных предприятий возможно решение следующих проблем: утилизация органических отходов; производство кормового белка (альтернатива рыбной муке), ценного удобрения зоогумуса, а также биополимера хитина и его производных.","Марцев А. А., Подолец А. А. Перспективы разведения мухи Hermetia illucens в России для утилизации органических отходов сельскохозяйственных предприятий // ВЗ. 2017. №4 (82). URL: https://cyberleninka.ru/article/n/perspektivy-razvedeniya-muhi-hermetia-illucens-v-rossii-dlya-utilizatsii-organicheskih-othodov-selskohozyaystvennyh-predpriyatiy (дата обращения: 25.10.2024).","Марцев А.А., & Подолец А.А. (2017). Перспективы разведения мухи Hermetia illucens в России для утилизации органических отходов сельскохозяйственных предприятий. Владимирский земледелец,  (4 (82)), 36-38.",https://cyberleninka.ru/article/n/perspektivy-razvedeniya-muhi-hermetia-illucens-v-rossii-dlya-utilizatsii-organicheskih-othodov-selskohozyaystvennyh-predpriyatiy
О способах обработки водяного балласта судов,"Водяницкая Светлана Юрьевна, Судьина Л.В., Баташев В.В.",Здоровье населения и среда обитания,2017,Экологические биотехнологии,"судовые балластные воды, деконтаминация","ships'' ballast water, decontamination","Освещаются современные механические, физические и химические способы обработки водяного балласта судов от патогенной микрофлоры, предложенные российскими и зарубежными исследователями. Отмечены их достоинства и недостатки.","Водяницкая Светлана Юрьевна, Судьина Л. В., Баташев В. В. О способах обработки водяного балласта судов // ЗНиСО. 2017. №4 (289). URL: https://cyberleninka.ru/article/n/o-sposobah-obrabotki-vodyanogo-ballasta-sudov (дата обращения: 25.10.2024).","Водяницкая Светлана Юрьевна, Судьина Л.В., & Баташев В.В. (2017). О способах обработки водяного балласта судов. Здоровье населения и среда обитания,  (4 (289)), 46-48.",https://cyberleninka.ru/article/n/o-sposobah-obrabotki-vodyanogo-ballasta-sudov
Исследование закономерностей химического загрязнения почвенного покрова в зоне деятельности нефтехимического предприятия,"Сазонова О.В., Сучков Вячеслав Владимирович, Рязанова Т.К., Судакова Т.В., Торопова Н.М., Вистяк Л.Н., Тупикова Д.С.",Здоровье населения и среда обитания,2017,Экологические биотехнологии,"тяжелые металлы, нефтепродукты, полиароматические углеводороды, бенз(а)пирен, почва, санитарно-защитная зона","heavy metals, oil products, polyaromatic hydrocarbons, benzo[a]pyrene, soil, sanitary protection zone","Проведено изучение изменения химического загрязнения почвы санитарно-защитной зоны Новокуйбышевского нефтеперерабатывающего завода (ССЗ НК НПЗ) и качественная и количественная оценка ее санитарного состояния в зависимости от расстояния от источника загрязнения. Установлено, что основными загрязнителя почвы ССЗ НК НПЗ являются нефтепродукты, летучие фенолы, полиароматические углеводороды, а также некоторые тяжелые металлы (медь, цинк, никель) и мышьяк. В течение 2014-2016 гг. содержание нефтепродуктов в почве СЗЗ Новокуйбышевского нефтеперерабатывающего завода увеличивалось, во всех точках отбора их концентрация превышала региональное фоновое значение.","Сазонова О. В., Сучков Вячеслав Владимирович, Рязанова Т. К., Судакова Т. В., Торопова Н. М., Вистяк Л. Н., Тупикова Д. С. Исследование закономерностей химического загрязнения почвенного покрова в зоне деятельности нефтехимического предприятия // ЗНиСО. 2017. №6 (291). URL: https://cyberleninka.ru/article/n/issledovanie-zakonomernostey-himicheskogo-zagryazneniya-pochvennogo-pokrova-v-zone-deyatelnosti-neftehimicheskogo-predpriyatiya (дата обращения: 25.10.2024).","Сазонова О.В., Сучков Вячеслав Владимирович, Рязанова Т.К., Судакова Т.В., Торопова Н.М., Вистяк Л.Н., & Тупикова Д.С. (2017). Исследование закономерностей химического загрязнения почвенного покрова в зоне деятельности нефтехимического предприятия. Здоровье населения и среда обитания,  (6 (291)), 18-21.",https://cyberleninka.ru/article/n/issledovanie-zakonomernostey-himicheskogo-zagryazneniya-pochvennogo-pokrova-v-zone-deyatelnosti-neftehimicheskogo-predpriyatiya
Оценка биологического загрязнения почвы на территории Архангельской области,"Дерябин А.Н., Унгуряну Т.Н.",Здоровье населения и среда обитания,2017,Экологические биотехнологии,"микробиологическое загрязнение почвы, геогельминты, твердые бытовые отходы","soil microbial pollution, geohelminthoses, domestic solid waste","По данным мониторинга за 2007-2015 годы проведена оценка биологического загрязнения и эпидемической опасности почвы на территории Архангельской области. Опасная контаминация почвы санитарно-показательными организмами группы кишечной палочки установлена в городах Архангельске, Новодвинске и шести районах, фекальными стрептококками в г. Котласе. К территориям, характеризующимся «умеренно опасным» загрязнением почвы яйцами, личинками аскарид и токсокар, относятся города Архангельск, Северодвинск, Новодвинск и девять районов. Почва на территории медицинских организаций, жилых домов и в рекреационной зоне в большей степени, чем почва на территории детских организаций, загрязнена микроорганизмами. Наиболее высокая степень контаминации почвы биологическими агентами отмечается на территории жилой застройки г. Котласа, городов и районов Архангельской агломерации, что связано с накоплением твердых бытовых отходов.","Дерябин А. Н., Унгуряну Т. Н. Оценка биологического загрязнения почвы на территории Архангельской области // ЗНиСО. 2017. №7 (292). URL: https://cyberleninka.ru/article/n/otsenka-biologicheskogo-zagryazneniya-pochvy-na-territorii-arhangelskoy-oblasti (дата обращения: 25.10.2024).","Дерябин А.Н., & Унгуряну Т.Н. (2017). Оценка биологического загрязнения почвы на территории Архангельской области. Здоровье населения и среда обитания,  (7 (292)), 18-21.",https://cyberleninka.ru/article/n/otsenka-biologicheskogo-zagryazneniya-pochvy-na-territorii-arhangelskoy-oblasti
Влияние шунгита на численность бактериопланктона во время экспериментов In vitro,"Даллакян Г.А., Мошарова И.В., Ильинский В.В.",Здоровье населения и среда обитания,2017,Экологические биотехнологии,"шунгит, фуллерены, гетеротрофный бактериопланктон, антибиотики, водные микроорганизмы","schungite, fullerenes, heterotrophic bacterioplankton, antibiotics, aquatic microorganisms","Исследовали влияние шунгита на численность гетеротрофных бактерий в воде. Полученные результаты не подтвердили эффективность применения шунгита в широком диапазоне вносимых количеств (от 1 до 100 г/л) для обеззараживания воды от бактерий. При внесении шунгита в экспериментальные емкости численность микроорганизмов не только не снижалась, а напротив -возрастала. В наибольшей степени численность бактериопланктона увеличивалась при внесении шунгита в количестве 10 г/л.","Даллакян Г. А., Мошарова И. В., Ильинский В. В. Влияние шунгита на численность бактериопланктона во время экспериментов In vitro // ЗНиСО. 2017. №11 (296). URL: https://cyberleninka.ru/article/n/vliyanie-shungita-na-chislennost-bakterioplanktona-vo-vremya-eksperimentov-in-vitro (дата обращения: 25.10.2024).","Даллакян Г.А., Мошарова И.В., & Ильинский В.В. (2017). Влияние шунгита на численность бактериопланктона во время экспериментов In vitro. Здоровье населения и среда обитания,  (11 (296)), 16-19.",https://cyberleninka.ru/article/n/vliyanie-shungita-na-chislennost-bakterioplanktona-vo-vremya-eksperimentov-in-vitro
Агроэкологические проблемы использования органических удобрений в сельском хозяйстве,"Дабахова Е.В., Питина И.А.",Агрохимический вестник,2017,Экологические биотехнологии,"птицеводческие комплексы, органические удобрения, отходы, почвы, компоненты окружающей среды, негативное воздействие, биогенные элементы, тяжелые металлы","livestock farms of industrial type, organic fertilizer, waste, soils, components of the environment, negative impact, nutrients, heavy metals","Представлен обзор подходов к классификации органических удобрений, выделены группы со сходным влиянием на компоненты окружающей среды. На основе экспериментальных данных выявлены основные тенденции трансформации почв под влиянием органических отходов птицеводства (повышение содержания органического вещества и биогенных элементов до аномально высоких количеств, увеличение содержания подвижных форм тяжелых металлов до сверхнормативных уровней и микробиологическое загрязнение почвы). Предложены рекомендации по снижению негативного воздействия птицеводческих комплексов промышленного типа, в том числе за счет правильного выбора площадки под размещение подобных объектов с учетом требований к территории, на которой планируется утилизация отходов.","Дабахова Е. В., Питина И. А. Агроэкологические проблемы использования органических удобрений в сельском хозяйстве // Агрохимический вестник. 2017. №2. URL: https://cyberleninka.ru/article/n/agroekologicheskie-problemy-ispolzovaniya-organicheskih-udobreniy-v-selskom-hozyaystve (дата обращения: 25.10.2024).","Дабахова Е.В., & Питина И.А. (2017). Агроэкологические проблемы использования органических удобрений в сельском хозяйстве. Агрохимический вестник,  (2), 10-14.",https://cyberleninka.ru/article/n/agroekologicheskie-problemy-ispolzovaniya-organicheskih-udobreniy-v-selskom-hozyaystve
Влияние нефтяного загрязнения и мелиоративных добавок на агрохимические свойства аллювиальных торфяных почв,"Леднев А.В., Скворцова И.А.",Агрохимический вестник,2017,Экологические биотехнологии,"нефтяное загрязнение, торфяные почвы, агрохимические показатели, ремедиация","oil pollution, peat soils, agrochemical parameters, remediation","Представлены результаты влияния широкого диапазона доз нефтяного загрязнения (от 5 до 300 г/кг абс. сух. торфа), совместного внесения известняковой муки и сложных минеральных удобрений на агрохимические показатели аллювиальных торфяных почв. Установлено, что наиболее распространенный на практике гостированный способ определения содержания нефтепродуктов с помощью н-гексана позволяет определить в загрязненном торфе в среднем только 15-25% этих соединений. Выявлено, что средние и повышенные дозы нефтяного загрязнения статистически достоверно снизили показатель зольности торфа, уменьшили в нем сумму обменных оснований и содержание подвижных форм элементов минерального питания. При максимальной дозе загрязнения (300 г/кг) снижение зольности составило 19-39%, суммы обменных оснований 34-42%, элементов минерального питания 26-100%. Эти показатели предложено использовать для оценки степени загрязнения торфяных почв нефтепродуктами. Использование известняковой муки и минеральных удобрений, несмотря на резкое улучшение химических и физико-химических свойств загрязненных торфяных почв, не привело к значительному увеличению в них скорости разложения нефти, что требует более детального изучения доз внесения и предусматривать мероприятия, повышающие их биологическую активность.","Леднев А. В., Скворцова И. А. Влияние нефтяного загрязнения и мелиоративных добавок на агрохимические свойства аллювиальных торфяных почв // Агрохимический вестник. 2017. №3. URL: https://cyberleninka.ru/article/n/vliyanie-neftyanogo-zagryazneniya-i-meliorativnyh-dobavok-na-agrohimicheskie-svoystva-allyuvialnyh-torfyanyh-pochv (дата обращения: 25.10.2024).","Леднев А.В., & Скворцова И.А. (2017). Влияние нефтяного загрязнения и мелиоративных добавок на агрохимические свойства аллювиальных торфяных почв. Агрохимический вестник,  (3), 49-54.",https://cyberleninka.ru/article/n/vliyanie-neftyanogo-zagryazneniya-i-meliorativnyh-dobavok-na-agrohimicheskie-svoystva-allyuvialnyh-torfyanyh-pochv
"АНАЛИЗ ВОЗДЕЙСТВИЯ НА ОКРУЖАЮЩУЮ СРЕДУ ПРЕДПРИЯТИЯ ""ГЛАЗОВ-МОЛОКО""",Агафонов И.В.,Антропогенная трансформация природной среды,2017,Экологические биотехнологии,"негативное воздействие, охрана окружающей среды, молочная промышленность, система экологического управления, экологические аспекты","negative impact, environmental protection, dairy industry, environmental management system, ecological aspects",В работе приводится анализ воздействия производственной площадки «Глазов-молоко» на окружающую среду города Глазова Удмуртской республики. По итогам анализа были выявлены экологические аспекты и предложены рекомендации по совершенствованию системы экологического управления на предприятии.,Агафонов И. В. АНАЛИЗ ВОЗДЕЙСТВИЯ НА ОКРУЖАЮЩУЮ СРЕДУ ПРЕДПРИЯТИЯ \u0022ГЛАЗОВ-МОЛОКО\u0022 // АТПС. 2017. №3. URL: https://cyberleninka.ru/article/n/analiz-vozdeystviya-na-okruzhayuschuyu-sredu-predpriyatiya-glazov-moloko (дата обращения: 25.10.2024).,"Агафонов И.В. (2017). АНАЛИЗ ВОЗДЕЙСТВИЯ НА ОКРУЖАЮЩУЮ СРЕДУ ПРЕДПРИЯТИЯ \u0022ГЛАЗОВ-МОЛОКО\u0022. Антропогенная трансформация природной среды,  (3), 85-87.",https://cyberleninka.ru/article/n/analiz-vozdeystviya-na-okruzhayuschuyu-sredu-predpriyatiya-glazov-moloko
БИОТИЧЕСКИЙ МОНИТОРИНГ В КАРСТОВОМ РАЙОНЕ НЕФТЕДОБЫЧИ (ПЕРМСКИЙ КРАЙ),"Андреев Д.Н., Дзюба Е.А., Хотяновская Ю.В.",Антропогенная трансформация природной среды,2017,Экологические биотехнологии,"биотестирование, дендрохронология, замеленная флуоресценция хлорофилла, нефтедобыча, тяжелые металлы","biotesting, dendrochronology, chlorophyll fluorescence, oil production, heavy metals","В статье представлены результаты биотического мониторинга на территории карстового района добычи нефти в бассейне реки Ясыл. В рамках биотического мониторинга были исследованы растения и почвенный покров. Для изучения растительного покрова были использованы следующие методы: дендрохронологический, оценка замедленной флуоресценции хлорофилла. При изучении почвенного покрова проводился анализ на содержание тяжелых металлов и биотестирование на тест-объектах Chlorella vulgaris и Daphnia magna.","Андреев Д. Н., Дзюба Е. А., Хотяновская Ю. В. БИОТИЧЕСКИЙ МОНИТОРИНГ В КАРСТОВОМ РАЙОНЕ НЕФТЕДОБЫЧИ (ПЕРМСКИЙ КРАЙ) // АТПС. 2017. №3. URL: https://cyberleninka.ru/article/n/bioticheskiy-monitoring-v-karstovom-rayone-neftedobychi-permskiy-kray (дата обращения: 25.10.2024).","Андреев Д.Н., Дзюба Е.А., & Хотяновская Ю.В. (2017). БИОТИЧЕСКИЙ МОНИТОРИНГ В КАРСТОВОМ РАЙОНЕ НЕФТЕДОБЫЧИ (ПЕРМСКИЙ КРАЙ). Антропогенная трансформация природной среды,  (3), 87-89.",https://cyberleninka.ru/article/n/bioticheskiy-monitoring-v-karstovom-rayone-neftedobychi-permskiy-kray
СВОДНЫЕ РАСЧЕТЫ ЗАГРЯЗНЕНИЯ АТМОСФЕРНОГО ВОЗДУХА,"Костылева Н.В., Гилева Т.Е., Опутина И.П.",Антропогенная трансформация природной среды,2017,Экологические биотехнологии,"сводные расчеты, контроль качества атмосферного воздуха","summary calculations, air quality control",Рассматриваются вопросы предназначения сводных расчетов загрязнения атмосферного воздуха. Даются предложения по дополнительному к уже имеющемуся нормативному и методическому обеспечению внедрения сводных расчетов.,"Костылева Н. В., Гилева Т. Е., Опутина И. П. СВОДНЫЕ РАСЧЕТЫ ЗАГРЯЗНЕНИЯ АТМОСФЕРНОГО ВОЗДУХА // АТПС. 2017. №3. URL: https://cyberleninka.ru/article/n/svodnye-raschety-zagryazneniya-atmosfernogo-vozduha (дата обращения: 25.10.2024).","Костылева Н.В., Гилева Т.Е., & Опутина И.П. (2017). СВОДНЫЕ РАСЧЕТЫ ЗАГРЯЗНЕНИЯ АТМОСФЕРНОГО ВОЗДУХА. Антропогенная трансформация природной среды,  (3), 106-107.",https://cyberleninka.ru/article/n/svodnye-raschety-zagryazneniya-atmosfernogo-vozduha
Влияние состава почвогрунта на погружаемые проволочные анкеры с коническими и поворотными наконечниками,"Еналдиева Мадина Анатольевна, Худоян Марина Валерьевна",Мелиорация и гидротехника,2017,Экологические биотехнологии,"противооползневое сооружение, анкер с коническим и поворотным наконечником, оптимизация параметров, коэффициент корреляции, статистический критерий, адекватность","anchor with conical and rotary tip, optimization of parameters, correlation coefficient, statistical criterion, adequacy, anti-landslide structure","Целью исследований является совершенствование противооползневых сооружений из проволочных анкеров с коническими и поворотными наконечниками. В основе проведенных исследований лежат технические решения, запатентованные в Российской Федерации. Выбраны и проанализированы основные параметры предлагаемых противооползневых сооружений. Для конусного наконечника это величина заглубления, диаметр основания и высота конуса. Для поворотного наконечника это величина заглубления, диаметр и длина цилиндрической части. Исследования проведены с использованием математической теории планирования эксперимента. В качестве параметра оптимизации выбрана сила выдергивания. Составлены матрицы плана проведения исследований анкеров с конусными и поворотными наконечниками. Данный процесс описан в виде математической модели. Рассчитаны коэффициенты регрессии. Адекватность установлена двумя способами: по коэффициенту корреляции и по критерию Фишера. В процессе проведения исследований выполнена проверка адекватности модели по критерию Фишера. Расчетное значение критерия Фишера FR = 1,876, табличное значение критерия Фишера F = 2,637. В связи с тем, что FR < F, уравнение регрессии признано адекватным экспериментальным данным на уровне значимости 0,05, что соответствует доверительной вероятности P = (1 0,05) × 100 % = 95,0 %. В процессе изучения коррозионных процессов особое внимание следует уделить почвогрунтам и мероприятиям по уменьшению коррозии проволочных наконечников, выполненных из металла.","Еналдиева Мадина Анатольевна, Худоян Марина Валерьевна Влияние состава почвогрунта на погружаемые проволочные анкеры с коническими и поворотными наконечниками // Мелиорация и гидротехника. 2017. №3 (27). URL: https://cyberleninka.ru/article/n/vliyanie-sostava-pochvogrunta-na-pogruzhaemye-provolochnye-ankery-s-konicheskimi-i-povorotnymi-nakonechnikami (дата обращения: 25.10.2024).","Еналдиева Мадина Анатольевна, & Худоян Марина Валерьевна (2017). Влияние состава почвогрунта на погружаемые проволочные анкеры с коническими и поворотными наконечниками. Мелиорация и гидротехника,  (3 (27)), 73-82.",https://cyberleninka.ru/article/n/vliyanie-sostava-pochvogrunta-na-pogruzhaemye-provolochnye-ankery-s-konicheskimi-i-povorotnymi-nakonechnikami
"Использование очищенных сточных вод в Крыму: опыт прошлого, реалии настоящего","Волкова Наталья Евгеньевна, Захаров Роман Юрьевич",Мелиорация и гидротехника,2017,Экологические биотехнологии,"очищенные сточные воды, орошаемое земледелие, экологическая надежность, качество воды, общее и хлоридное засоление, осолонцевание","treated wastewater, irrigated agriculture, ecological reliability, water quality, total and chloride salinity, alkalinization","Целью исследования является оценка целесообразности использования очищенных сточных вод в Республике Крым. Усиление дефицита водных ресурсов в Крымском регионе наиболее негативно отразилось на сельском хозяйстве, особенно на подотрасли орошаемого земледелия. Так как Республика Крым в силу природно-климатических условий относится к зоне рискованного земледелия, для дальнейшего устойчивого развития сельскохозяйственной отрасли орошение является обязательной составляющей. Одним из гарантированных альтернативных источников воды в сложившихся условиях являются очищенные городские сточные воды. Исходя из опыта прошлого, использование данной категории воды для полива сельскохозяйственных культур привело в ряде случаев к развитию негативных процессов засоления и осолонцевания. Таким образом, при оценке целесообразности использования очищенных сточных вод в орошаемом земледелии необходимо учесть три основных фактора: качество данной категории воды, объемы сброса, а также место расположения и почвенные условия возможных массивов орошения. В данной работе сделан акцент на первых двух показателях. Исходя из проведенных исследований, использование очищенных сточных вод для целей орошения является перспективным направлением. По сочетанию первых двух факторов наиболее целесообразно данную категорию воды использовать для полива земель, прилегающих к р. Салгир на территории Симферопольского и Красногвардейского районов. При использовании очищенных стоков городов Евпатории и Керчи необходимо предусмотреть дополнительную подготовку воды (либо ее доочистку) и проведение мелиоративных мероприятий, направленных на предупреждение развития процессов засоления и осолонцевания.","Волкова Наталья Евгеньевна, Захаров Роман Юрьевич Использование очищенных сточных вод в Крыму: опыт прошлого, реалии настоящего // Мелиорация и гидротехника. 2017. №3 (27). URL: https://cyberleninka.ru/article/n/ispolzovanie-ochischennyh-stochnyh-vod-v-krymu-opyt-proshlogo-realii-nastoyaschego (дата обращения: 25.10.2024).","Волкова Наталья Евгеньевна, & Захаров Роман Юрьевич (2017). Использование очищенных сточных вод в Крыму: опыт прошлого, реалии настоящего. Мелиорация и гидротехника,  (3 (27)), 144-159.",https://cyberleninka.ru/article/n/ispolzovanie-ochischennyh-stochnyh-vod-v-krymu-opyt-proshlogo-realii-nastoyaschego
