Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ОПТИМАЛЬНЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ПРОМЫШЛЕННОГО ПРОИЗВОДСТВА,Золотарева А.А.,Восточно-европейский научный журнал,2016,Экологические биотехнологии,"обезвреживание сточных вод, очистка, электрофлотация, нейтрализация тяжелые металлы цианиты","neutralization of sewage, cleaning, electroflotation, neutralization, heavy metals, tsianits",Проведен анализ проблемы загрязнения окружающей среды сточными водами. Выявлены основные загрязняющие элементы сточных вод. Так же исследованы оптимальные методы очистки сточных вод промышленного характера. По результатам исследования выведены плюсы и минусы представленных методов очистки. Подведение к итогу исследования наиболее оптимального метода очистки сточных вод промышленного производства.,Золотарева А. А. ОПТИМАЛЬНЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ПРОМЫШЛЕННОГО ПРОИЗВОДСТВА // EESJ. 2016. №3. URL: https://cyberleninka.ru/article/n/optimalnye-metody-ochistki-stochnyh-vod-promyshlennogo-proizvodstva (дата обращения: 25.10.2024).,"Золотарева А.А. (2016). ОПТИМАЛЬНЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ПРОМЫШЛЕННОГО ПРОИЗВОДСТВА. Восточно-европейский научный журнал, 14 (3), 42-44.",https://cyberleninka.ru/article/n/optimalnye-metody-ochistki-stochnyh-vod-promyshlennogo-proizvodstva
Влияние растворимых соединений марганца на высшие растения и оценка фитоэкстракционной способности растений,"Рогачева Светлана Михайловна, Каменец Алексей Федорович, Шилова Наталья Александровна",Известия Самарского научного центра Российской академии наук,2016,Экологические биотехнологии,"ионы марганца, почва, фитоэкстракция, фиторемедиация","phragmites australis, tagetes patula l, manganese ions, soil, phytoextraction, phytoremediation","Изучено влияние ионов марганца в концентрациях 1, 10, 30 ПДК на рост высших растений Tagetes patula L. и Phragmites australis. Показано, что оба вида растений проявляют устойчивость к высоким концентрациям водорастворимых соединений марганца в почве. Оценена способность растений аккумулировать ионы марганца (II), отмечена возможность их применения в фиторемедиационных мероприятиях.","Рогачева Светлана Михайловна, Каменец Алексей Федорович, Шилова Наталья Александровна Влияние растворимых соединений марганца на высшие растения и оценка фитоэкстракционной способности растений // Известия Самарского научного центра РАН. 2016. №5-3. URL: https://cyberleninka.ru/article/n/vliyanie-rastvorimyh-soedineniy-margantsa-na-vysshie-rasteniya-i-otsenka-fitoekstraktsionnoy-sposobnosti-rasteniy (дата обращения: 25.10.2024).","Рогачева Светлана Михайловна, Каменец Алексей Федорович, & Шилова Наталья Александровна (2016). Влияние растворимых соединений марганца на высшие растения и оценка фитоэкстракционной способности растений. Известия Самарского научного центра Российской академии наук, 18 (5-3), 484-488.",https://cyberleninka.ru/article/n/vliyanie-rastvorimyh-soedineniy-margantsa-na-vysshie-rasteniya-i-otsenka-fitoekstraktsionnoy-sposobnosti-rasteniy
О СПОСОБЕ ДЕТАЛЬНОГО ПРЕДВАРИТЕЛЬНОГО ОБСЛЕДОВАНИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ И ГРУНТОВ И ОБРАБОТКИ ПОЛУЧЕННОЙ ИНФОРМАЦИИ ДЛЯ РАЦИОНАЛЬНОГО ВЫБОРА ТЕХНОЛОГИИ ИХ ЭФФЕКТИВНОЙ ОЧИСТКИ,"Рогозина Е.А., Моргунов П.А.",Нефтегазовая геология. Теория и практика,2016,Экологические биотехнологии,"антропогенные загрязнения почв и грунтов, загрязнение нефтью и нефтепродуктами, рациональная технология очистки","anthropogenic pollution of soils, pollution by oil and oil products, rational cleaning technology","Предлагаемый авторами способ детального предварительного обследования антропогенных загрязнений почв и грунтов нефтью и нефтепродуктами решает проблему рационального выбора технологии очистки, что позволяет ускорить ликвидацию загрязнений природной среды продуктами нефтегазовой отрасли.","Рогозина Е. А., Моргунов П. А. О СПОСОБЕ ДЕТАЛЬНОГО ПРЕДВАРИТЕЛЬНОГО ОБСЛЕДОВАНИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ И ГРУНТОВ И ОБРАБОТКИ ПОЛУЧЕННОЙ ИНФОРМАЦИИ ДЛЯ РАЦИОНАЛЬНОГО ВЫБОРА ТЕХНОЛОГИИ ИХ ЭФФЕКТИВНОЙ ОЧИСТКИ // Нефтегазовая геология. Теория и практика. 2016. №4. URL: https://cyberleninka.ru/article/n/o-sposobe-detalnogo-predvaritelnogo-obsledovaniya-neftezagryaznennyh-pochv-i-gruntov-i-obrabotki-poluchennoy-informatsii-dlya (дата обращения: 25.10.2024).","Рогозина Е.А., & Моргунов П.А. (2016). О СПОСОБЕ ДЕТАЛЬНОГО ПРЕДВАРИТЕЛЬНОГО ОБСЛЕДОВАНИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ И ГРУНТОВ И ОБРАБОТКИ ПОЛУЧЕННОЙ ИНФОРМАЦИИ ДЛЯ РАЦИОНАЛЬНОГО ВЫБОРА ТЕХНОЛОГИИ ИХ ЭФФЕКТИВНОЙ ОЧИСТКИ. Нефтегазовая геология. Теория и практика, 11 (4), 48.",https://cyberleninka.ru/article/n/o-sposobe-detalnogo-predvaritelnogo-obsledovaniya-neftezagryaznennyh-pochv-i-gruntov-i-obrabotki-poluchennoy-informatsii-dlya
Качество почв различных районов городской среды и обеспечение их экологоэкономической безопасности,"Несговорова Наталья Павловна, Савельев Василий Григорьевич, Неумывакина Наталья Анатольевна, Гладких Татьяна Николаевна",Вестник Курганского государственного университета,2016,Экологические биотехнологии,"почвы города, качество, эколого-экономическая безопасность","urban soils, quality, ecological and economic safety","Качество и эколого-экономическая безопасность городских почв актуальная проблема устойчивого развития городского хозяйства. Почвы города испытывают огромный прессинг антропогенного и природного воздействия, в результате изменяются, теряют свои функции, становятся небезопасными. Экономический аспект безопасности почв связан с необходимостью их рекультивации. Одним из источников финансирования данного процесса является система платежей за природопользование.","Несговорова Наталья Павловна, Савельев Василий Григорьевич, Неумывакина Наталья Анатольевна, Гладких Татьяна Николаевна Качество почв различных районов городской среды и обеспечение их экологоэкономической безопасности // Вестник Курганского государственного университета. 2016. №4 (43). URL: https://cyberleninka.ru/article/n/kachestvo-pochv-razlichnyh-rayonov-gorodskoy-sredy-i-obespechenie-ih-ekologoekonomicheskoy-bezopasnosti (дата обращения: 25.10.2024).","Несговорова Наталья Павловна, Савельев Василий Григорьевич, Неумывакина Наталья Анатольевна, & Гладких Татьяна Николаевна (2016). Качество почв различных районов городской среды и обеспечение их экологоэкономической безопасности. Вестник Курганского государственного университета,  (4 (43)), 107-116.",https://cyberleninka.ru/article/n/kachestvo-pochv-razlichnyh-rayonov-gorodskoy-sredy-i-obespechenie-ih-ekologoekonomicheskoy-bezopasnosti
ЭНТОМОПАТОГЕННЫЙ ШТАММ BACILLUS THURINGIENSIS 787,"Крыжко А.В., Кузнецова Л.Н.",Вестник защиты растений,2016,Экологические биотехнологии,"штамм, энтомопатоген, идентификация",bacillus thuringiensis,"Штамм B. thuringiensis 787 выделен из трупов гусениц Malacosoma neustria L., собранных в природе. Этот штамм не производит термостабильный β-экзотоксин, проявляет высокую инсектицидную активность против личинок Leptinotarsa decemlineata Say и Galerucella luteola L. Данный штамм, ранее идентифицированный как B. thuringiensis var. shandongiensis, перспективен для разработки микробиологических инсектицидов нового типа.","Крыжко А. В., Кузнецова Л. Н. ЭНТОМОПАТОГЕННЫЙ ШТАММ BACILLUS THURINGIENSIS 787 // Вестник защиты растений. 2016. №3. URL: https://cyberleninka.ru/article/n/entomopatogennyy-shtamm-bacillus-thuringiensis-787 (дата обращения: 25.10.2024).","Крыжко А.В., & Кузнецова Л.Н. (2016). ЭНТОМОПАТОГЕННЫЙ ШТАММ BACILLUS THURINGIENSIS 787. Вестник защиты растений, 89 (3), 89-90.",https://cyberleninka.ru/article/n/entomopatogennyy-shtamm-bacillus-thuringiensis-787
О музеефикации почвенных эталонов на основе тонких монолитов,Плеханова Людмила Николаевна,Вопросы степеведения,2016,Экологические биотехнологии,,,"Разработана методика создания монолитов почв клеевым способом. Преимуществами данного способа являются небольшая масса получаемого монолита, его толщина в 1-2 см, при этом возможность оформлять составные монолиты любой площади со стенок разрезов изучаемых объектов. Методика апробирована для типичных почв и почв рассыпающихся археологических объектов степной зоны.Область применения методики: от создания коллекций эталонов почв объектов Красной книги РФ, объектов мониторинга почв, музейных коллекций рассыпающихся археологических памятников до краеведческих и школьных музеев с целью знакомства любых аудиторий с почвенными телами, их природным и антропогенным разнообразием.",Плеханова Людмила Николаевна О музеефикации почвенных эталонов на основе тонких монолитов // Вопросы степеведения. 2016. №. URL: https://cyberleninka.ru/article/n/o-muzeefikatsii-pochvennyh-etalonov-na-osnove-tonkih-monolitov (дата обращения: 25.10.2024).,"Плеханова Людмила Николаевна (2016). О музеефикации почвенных эталонов на основе тонких монолитов. Вопросы степеведения, 13 , 58-60.",https://cyberleninka.ru/article/n/o-muzeefikatsii-pochvennyh-etalonov-na-osnove-tonkih-monolitov
Реконструкция существующих канализационных очистных сооружениий с спользованием мембранной ультрафильтрации,"Штонда И.Ю., Ручковская А.В.",Строительство и техногенная безопасность,2016,Экологические биотехнологии,"сточные воды, биологическая очистка, канализационные очистные сооружения, мембранные модули, ультрафильтрация","wastewater, biological treatment, sewerage treatment plant, membrane modules, ultrafiltration","Приведены исследования по очистке сточных вод на существующих канализационных очистных сооружениях, при их реконструкции с использованием мембранной ультрафильтрации.","Штонда И. Ю., Ручковская А. В. Реконструкция существующих канализационных очистных сооружениий с спользованием мембранной ультрафильтрации // Строительство и техногенная безопасность. 2016. №5 (57). URL: https://cyberleninka.ru/article/n/rekonstruktsiya-suschestvuyuschih-kanalizatsionnyh-ochistnyh-sooruzheniiy-s-spolzovaniem-membrannoy-ultrafiltratsii (дата обращения: 25.10.2024).","Штонда И.Ю., & Ручковская А.В. (2016). Реконструкция существующих канализационных очистных сооружениий с спользованием мембранной ультрафильтрации. Строительство и техногенная безопасность,  (5 (57)), 99-103.",https://cyberleninka.ru/article/n/rekonstruktsiya-suschestvuyuschih-kanalizatsionnyh-ochistnyh-sooruzheniiy-s-spolzovaniem-membrannoy-ultrafiltratsii
Качественная оценка возможности использования сточных вод в Крыму при существующем уровне очистки,"Волкова Наталья, Захаров Роман, Подовалова Светлана",Строительство и техногенная безопасность,2016,Экологические биотехнологии,"очищенные сточные воды, очистные сооружения, качество оросительной воды, общее и хлоридное засоление","treated wastewater, treatment plants, quality of irrigation water, chloride and total salinity","Усиление дефицита водных ресурсов в Крымском регионе вызывает необходимость использования дополнительных источников воды, наиболее стабильным из которых являются очищенные сточные воды. В мировой практике данная категория воды широко используется в сельском хозяйстве для целей орошения. На практике длительное использование очищенных сточных вод в орошаемом земледелии может привести к развитию процессов засоления и осолонцевания, поэтому воды данной категории, как и природные водные ресурсы, необходимо оценивать с точки зрения их ирригационного качества. По результатам проведенных исследований очищенные сточные воды, сбрасываемые с локальных очистных сооружений в округе г. Алушта и канализационных очистных сооружений г. Симферополя, относятся ко второму классу воды. Их использование необходимо сочетать с умеренным промывным режимом и проведением комплекса мелиоративных мероприятий.","Волкова Наталья, Захаров Роман, Подовалова Светлана Качественная оценка возможности использования сточных вод в Крыму при существующем уровне очистки // Строительство и техногенная безопасность. 2016. №5 (57). URL: https://cyberleninka.ru/article/n/kachestvennaya-otsenka-vozmozhnosti-ispolzovaniya-stochnyh-vod-v-krymu-pri-suschestvuyuschem-urovne-ochistki (дата обращения: 25.10.2024).","Волкова Наталья, Захаров Роман, & Подовалова Светлана (2016). Качественная оценка возможности использования сточных вод в Крыму при существующем уровне очистки. Строительство и техногенная безопасность,  (5 (57)), 113-118.",https://cyberleninka.ru/article/n/kachestvennaya-otsenka-vozmozhnosti-ispolzovaniya-stochnyh-vod-v-krymu-pri-suschestvuyuschem-urovne-ochistki
Обоснование конструкции устройства для определения динамического деформационного показателя почвы,"Бабицкий Леонид Федорович, Соболевский Иван Витальевич, Куклин Владимир Алексеевич",Известия сельскохозяйственной науки Тавриды,2016,Экологические биотехнологии,"обработка почвы, физико-механические свойства, модуль упругости, коэффициент бокового расширения, деформационный показатель, деформатор, полушаровый деформатор, метод, конструкция, устройство","physical and mechanical properties, modulus of elasticity, coefficient of lateral expansion, method, design, apparatus, soil preparation, deformation rate, warp, warp hemispherical",В статье рассмотрен процесс определения деформационных свойств почвы и проанализированы существующие конструкции устройств для этих целей. Предложена принципиально новая схема устройства для определения динамического деформационного показателя почвы.,"Бабицкий Леонид Федорович, Соболевский Иван Витальевич, Куклин Владимир Алексеевич Обоснование конструкции устройства для определения динамического деформационного показателя почвы // Известия сельскохозяйственной науки Тавриды. 2016. №8 (171). URL: https://cyberleninka.ru/article/n/obosnovanie-konstruktsii-ustroystva-dlya-opredeleniya-dinamicheskogo-deformatsionnogo-pokazatelya-pochvy (дата обращения: 25.10.2024).","Бабицкий Леонид Федорович, Соболевский Иван Витальевич, & Куклин Владимир Алексеевич (2016). Обоснование конструкции устройства для определения динамического деформационного показателя почвы. Известия сельскохозяйственной науки Тавриды,  (8 (171)), 50-54.",https://cyberleninka.ru/article/n/obosnovanie-konstruktsii-ustroystva-dlya-opredeleniya-dinamicheskogo-deformatsionnogo-pokazatelya-pochvy
Орошение как способ утилизации очищенных сточных вод в Республике Крым,"Захаров Р.Ю., Волкова Н.Е.",Экономика строительства и природопользования,2016,Экологические биотехнологии,"природообустройство, водные объекты, сточные воды, очистные сооружения, орошаемые участки, внутрипочвенное орошение","environmental engineering, water, wastewater","Природообустройство является неотъемлемой составляющей устойчивого развития региона. В последние двадцать лет идет постепенное внедрение в производство принципа «что экологично, то экономично». Этот подход касается использования всех природных ресурсов, в том числе и водных. Основным источником загрязнения водных объектов Крымского региона являются загрязненные неочищенные и недостаточно очищенные сточные воды населенных пунктов. Основной причиной формирования данной ситуации является плохое техническое состояние очистных сооружений, износ канализационных сетей, насосно-силового оборудования и наличие большого числа неканализованных поселений. Все это в совокупности оказывает негативное воздействие на экологическое состояние водных объектов. Основным направлением улучшения текущей ситуации является сочетание реконструкции, модернизации, а при необходимости и строительства (установки) очистных сооружений и утилизации сточных вод через орошение.","Захаров Р. Ю., Волкова Н. Е. Орошение как способ утилизации очищенных сточных вод в Республике Крым // Экономика строительства и природопользования. 2016. №1. URL: https://cyberleninka.ru/article/n/oroshenie-kak-sposob-utilizatsii-ochischennyh-stochnyh-vod-v-respublike-krym (дата обращения: 25.10.2024).","Захаров Р.Ю., & Волкова Н.Е. (2016). Орошение как способ утилизации очищенных сточных вод в Республике Крым. Экономика строительства и природопользования,  (1), 54-61.",https://cyberleninka.ru/article/n/oroshenie-kak-sposob-utilizatsii-ochischennyh-stochnyh-vod-v-respublike-krym
"Комплексная оценка охраны окружающей среды: методический подход, идентификация результатов","Пашенцев А.И., Гармидер А.А.",Экономика строительства и природопользования,2016,Экологические биотехнологии,"окружающая среда, блоковые показатели, единичные показатели, уровень желательности, алгоритм расчета","environment, block indicators, individual indicators, the level of advisability, calculation algorithm","Предложен и опробован на примере Крыма методический подход определения комплексной оценки охраны окружающей среды, представлена идентификация полученных результатов. Определены уровни желательности экономической, экологической, институциональной составляющих охраны окружающей среды.","Пашенцев А. И., Гармидер А. А. Комплексная оценка охраны окружающей среды: методический подход, идентификация результатов // Экономика строительства и природопользования. 2016. №1. URL: https://cyberleninka.ru/article/n/kompleksnaya-otsenka-ohrany-okruzhayuschey-sredy-metodicheskiy-podhod-identifikatsiya-rezultatov (дата обращения: 25.10.2024).","Пашенцев А.И., & Гармидер А.А. (2016). Комплексная оценка охраны окружающей среды: методический подход, идентификация результатов. Экономика строительства и природопользования,  (1), 62-65.",https://cyberleninka.ru/article/n/kompleksnaya-otsenka-ohrany-okruzhayuschey-sredy-metodicheskiy-podhod-identifikatsiya-rezultatov
Зарубежный опыт организации рециклинга,Саушева О.С.,Контентус,2016,Экологические биотехнологии,,"recycling, waste, reuse and recycling of waste, 3r initiative, waste management","В статье обоснована актуальность внедрения в российскую экономику концепции рециклинга; ставится цель исследования зарубежного опыта в данной сфере и возможность его применения в России. Автором делается вывод о том, что внедрение концепции рециклинга должно быть основано на широком использовании достижений науки, техники, технологий, учете экономических и социально-политических факторов. Особую актуальность приобретает формирование научной области, выходящей за рамки традиционных решений, ограниченных отдельными предприятиями и отраслями создание научных основ рециклинга, обобщающих на основе системного подхода достижения, накопленные по различным аспектам решения проблемы.",Саушева О. С. Зарубежный опыт организации рециклинга // Контентус. 2016. №11 (52). URL: https://cyberleninka.ru/article/n/zarubezhnyy-opyt-organizatsii-retsiklinga (дата обращения: 25.10.2024).,"Саушева О.С. (2016). Зарубежный опыт организации рециклинга. Контентус,  (11 (52)), 23-29.",https://cyberleninka.ru/article/n/zarubezhnyy-opyt-organizatsii-retsiklinga
Применение осадка механической и биологической очистки бытовых и производственных сточных вод в качестве удобрения,"Василенко Т.А., Мохаммед Абдифатах Харед",Вестник Белгородского государственного технологического университета им. В. Г. Шухова,2016,Экологические биотехнологии,"осадки сточных вод, органо-минеральные удобрения, тяжелые металлы, фитотоксичность, пыль электрофильтров цементного производства, почва",,"Согласно российским нормативным документам, отработанный активный ил, образующийся в результате очистки бытовых и производственных сточных вод на станции биологической очистки г. Белгорода отнесен к первой категории и может быть использован под все виды сельскохозяйственных культур, кроме овощных, в то же время он полностью подходит для технической и биологической рекультивации загрязненных почвогрунтов по содержанию тяжелых металлов. Проведен эксперимент по использованию смешанного осадка сточных вод в различных пропорциях с почвой и совместно с пылью электрофильтров цементного производства (в количестве 1,5 и 2,5 %). Осуществлен подбор оптимальной почвенный смеси, содержащей осадок биологической и механической очистки сточных вод и пыли электрофильтров цементного производства. Определены фитотоксичность, всхожесть и длина стеблей семян кресс-салата (Lepidium sativum), ячменя (Hordéum vulgáre) и пшеницы (Triticum vulgare) в почвенных смесях. Методом рентгеноструктурного анализа определено содержание четырех тяжелых металлов (цинк, железо, марганец и медь) в золе зеленой массы проростков сельскохозяйственных культур Tríticum vulgáre и Hordéum vulgáre, которые были выращены в почвенных смесях с добавкой осадка.","Василенко Т. А., Мохаммед Абдифатах Харед Применение осадка механической и биологической очистки бытовых и производственных сточных вод в качестве удобрения // Вестник БГТУ имени В. Г. Шухова. 2016. №6. URL: https://cyberleninka.ru/article/n/primenenie-osadka-mehanicheskoy-i-biologicheskoy-ochistki-bytovyh-i-proizvodstvennyh-stochnyh-vod-v-kachestve-udobreniya (дата обращения: 25.10.2024).","Василенко Т.А., & Мохаммед Абдифатах Харед (2016). Применение осадка механической и биологической очистки бытовых и производственных сточных вод в качестве удобрения. Вестник Белгородского государственного технологического университета им. В. Г. Шухова,  (6), 211-219.",https://cyberleninka.ru/article/n/primenenie-osadka-mehanicheskoy-i-biologicheskoy-ochistki-bytovyh-i-proizvodstvennyh-stochnyh-vod-v-kachestve-udobreniya
Некоторые подходы к рекультивации шламонакопителей целлюлозных предприятий Сибири,,Известия Иркутского государственного университета. Серия: Биология. Экология,2016,Экологические биотехнологии,"обезвоживание осадков, целлюлозо-бумажные предприятия. байкальский цбк, шла монако пите ли.","dewatering of sewage sludge, pulp and paper mills, the baikal pulp and paper mill, sludge collectors.","Описывается отработанная в производственных условиях Братского ЛИК технология обезвоживания осадков очистных сооружений способом гравитационного уплотнения и замораживания/оттаивания. Подчёркивается её высокая экономичность и экологическая безопасность, простота, доступность и возможное её использование для рекультивации шламонакопителей целлюлозных предприятий Сибири, в том числе Байкальского ЦБК. Кроме того, обсуждается её рентабельность в случае использования сухого осадка в качестве биотоплива или удобрения. Непременным условием реализации этой технологии, как. впрочем, и подавляющего большинства других, является необходимость отвода воды из шламонакопителей с последующей очисткой на очистных сооружениях предприятия.", Некоторые подходы к рекультивации шламонакопителей целлюлозных предприятий Сибири // Известия Иркутского государственного университета. Серия: Биология. Экология. 2016. №. URL: https://cyberleninka.ru/article/n/nekotorye-podhody-k-rekultivatsii-shlamonakopiteley-tsellyuloznyh-predpriyatiy-sibiri (дата обращения: 25.10.2024).," (2016). Некоторые подходы к рекультивации шламонакопителей целлюлозных предприятий Сибири. Известия Иркутского государственного университета. Серия: Биология. Экология, 18 , 74-86.",https://cyberleninka.ru/article/n/nekotorye-podhody-k-rekultivatsii-shlamonakopiteley-tsellyuloznyh-predpriyatiy-sibiri
Проблема антропогенного загрязнения почв Большого Соловецкого острова,"Трофимова Анна Николаевна, Попова Людмила Федоровна",Эпоха науки,2016,Экологические биотехнологии,"тяжелые металлы, нефтепродукты, почвы, остров большой соловецкий","heavy metals, soils, bolshoy solovetsky island, oil-products","Резкий рост потока туристов на территорию Соловецкого архипелага приводит к увеличению антропогенной нагрузки и химическому загрязнению почвенно-растительного покрова Большого Соловецкого острова. В рамках образовательного проекта «Комплексное развитие территории с уникальным природным и историко-культурным наследием на примере Соловецкого архипелага» были определены физико-химические параметры и проанализирован уровень загрязнения почв поселка Большой Соловецкий тяжелыми металлами (Pb, Zn, Cu, Ni, Co, Fe, Mn, Cr, V, Ti, Sr) и нефтепродуктами (НП). В целом в поверхностном слое почв в основном накапливаются такие тяжелые металлы (ТМ) как Pb, Zn, Fe и Ti, в почвах отдельных территорий Mn и V. При этом установлено высокое содержание (1-607 ПДК) подвижных форм Pb, Zn и Cu. Для большинства исследуемых почв отмечается допустимый уровень загрязнения техногенными поллютантами (ТМ и НП), однако почвы отдельных пробных площадей можно отнести к чрезвычайно опасным.","Трофимова Анна Николаевна, Попова Людмила Федоровна Проблема антропогенного загрязнения почв Большого Соловецкого острова // Эпоха науки. 2016. №8. URL: https://cyberleninka.ru/article/n/problema-antropogennogo-zagryazneniya-pochv-bolshogo-solovetskogo-ostrova (дата обращения: 25.10.2024).","Трофимова Анна Николаевна, & Попова Людмила Федоровна (2016). Проблема антропогенного загрязнения почв Большого Соловецкого острова. Эпоха науки,  (8), 271-274.",https://cyberleninka.ru/article/n/problema-antropogennogo-zagryazneniya-pochv-bolshogo-solovetskogo-ostrova
Новая технология очистки шахтных вод,Плеханова Вера Александровна,European research,2016,Экологические биотехнологии,"угледобывающая промышленность, шахтные воды, загрязнение водных бассейнов, взвешенные вещества, фильтрование, реактор-осветлитель","coal industry, mine water, pollution of water basins, suspended solids, reactor-clarifier, filters","Произведен анализ сточных вод предприятий угольной промышленности. Представлена новая технология для интенсификации осветления шахтной воды, разработанная Новосибирским государственным архитектурно-строительным университетом. Описаны конструкция и процесс фильтрования установки реактора-осветлителя.",Плеханова Вера Александровна Новая технология очистки шахтных вод // European research. 2016. №4 (15). URL: https://cyberleninka.ru/article/n/novaya-tehnologiya-ochistki-shahtnyh-vod (дата обращения: 25.10.2024).,"Плеханова Вера Александровна (2016). Новая технология очистки шахтных вод. European research,  (4 (15)), 57-60.",https://cyberleninka.ru/article/n/novaya-tehnologiya-ochistki-shahtnyh-vod
Использование экспериментальных навозных червей для рециклинга органической фракции твердых бытовых и сельскохозяйственных отходов,Федосова Мария Дмитриевна,European research,2016,Экологические биотехнологии,"вермикультура, органические отходы, вермикультивирование, экологическое земледелие","eisenia fetida, vermiculture, organic waste, vermicultivation, environmental agriculture","В статье описывается опыт, основанный на деструктивной деятельности почвенных червей вида Eisenia fetida, в котором оценивается репродуктивный потенциал компостных червей в нескольких видах кормосмесей из органических отходов и дается сравнительная характеристика вермикультуры во всех используемых составах.",Федосова Мария Дмитриевна Использование экспериментальных навозных червей для рециклинга органической фракции твердых бытовых и сельскохозяйственных отходов // European research. 2016. №6 (17). URL: https://cyberleninka.ru/article/n/ispolzovanie-eksperimentalnyh-navoznyh-chervey-dlya-retsiklinga-organicheskoy-fraktsii-tverdyh-bytovyh-i-selskohozyaystvennyh (дата обращения: 25.10.2024).,"Федосова Мария Дмитриевна (2016). Использование экспериментальных навозных червей для рециклинга органической фракции твердых бытовых и сельскохозяйственных отходов. European research,  (6 (17)), 37-39.",https://cyberleninka.ru/article/n/ispolzovanie-eksperimentalnyh-navoznyh-chervey-dlya-retsiklinga-organicheskoy-fraktsii-tverdyh-bytovyh-i-selskohozyaystvennyh
Промышленная экология. Защита водоемов,Шамсиахметова Гузель Исхаровна,Вестник науки и образования,2016,Экологические биотехнологии,"промышленная экология, промышленные предприятия, загрязнение, сточные воды",,"В современном обществе резко возрастает роль промышленной экологии, в свою очередь призванной на основе оценки степени вреда, приносимого природе индустриализацией, разрабатывать и совершенствовать инженерно-технические средства защиты окружающей среды, всемерно развивать основы создания малоотходных, безотходных и замкнутых технологических циклов и производств.",Шамсиахметова Гузель Исхаровна Промышленная экология. Защита водоемов // Вестник науки и образования. 2016. №8 (20). URL: https://cyberleninka.ru/article/n/promyshlennaya-ekologiya-zaschita-vodoemov (дата обращения: 25.10.2024).,"Шамсиахметова Гузель Исхаровна (2016). Промышленная экология. Защита водоемов. Вестник науки и образования,  (8 (20)), 91-92.",https://cyberleninka.ru/article/n/promyshlennaya-ekologiya-zaschita-vodoemov
