Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"ФИЗИКО-ХИМИЧЕСКИЕ СВОЙСТВА, МИКРОСТРУКТУРА ОСАДКА СТОЧНЫХ ВОД, ИЗУЧЕНИЕ ЕГО ВЛИЯНИЯ НА ПРОДУКТИВНОСТЬ САФЛОРАПРИ РАЗЛИЧНОЙ ОБРАБОТКЕ ПОЧВЫ","Межевова А.С., Волчкова Е.В., Азаров А.С.",Научно-агрономический журнал,2021,Экологические биотехнологии,"осадок сточных вод, структура, морфология, удобрения, сканирующая электронная микроскопия, влагоудерживающие свойства, сафлор красильный, запас продуктивной влаги, прием основной обработки почвы, урожайность",,"Известно, что осадки сточных вод представляют серьезнейшую экологическую проблему для окружающей среды, поэтому вопросы их утилизации и повторного использования остаются очень актуальными. Использование осадков сточных вод в сельском хозяйстве является распространенной практикой, однако исследования его структуры и морфологии, а также изучение его влагоудерживающих свойств является новым и перспективным направлением, так как полученные данные помогут более точно прогнозировать эффекты от внесения подобных видов «отходов». Исследования проводили на базе ФНЦ агроэкологии РАН в лаборатории анализа почв. Осадок сточных вод отбирали с очистных сооружений г. Волжского. Полевые исследования проводили на опытном поле в учебном научно-производственном центре «Горная поляна». Экспериментальными исследованиями установлено, что осадок сточных вод обладает высокой удобрительной ценностью, количество в нем общего азота составило 3,3 %, фосфора - 4,27%, калия - 0,31%, органического вещества - 32%. Содержание тяжелых металлов в осадке находится в пределах нормы. Анализ микрофотографий осадка сточных вод показал, что он состоит из частиц различного размера: от 0,1 до 800 мкм, некоторые из частиц являются агрегированными. В ходе исследования также было установлено, что в осадке встречаются как мезо-, так и макропоры. Доказано, что внесение осадка в различных дозировках (0, 5, 10 т/га) на фоне разноглубинных обработок почвы позволило существенно увеличить запасы влаги. Максимальный запас продуктивной влаги наблюдался при глубокой обработке почвы чизельным отвальным орудием с рабочим органом Ранчо. Средняя урожайность сафлора с применением чизельной обработки и внесением осадка в дозе 10т/га увеличилась на 15,3% в сравнении с вариантом без внесения.","Межевова А. С., Волчкова Е. В., Азаров А. С. ФИЗИКО-ХИМИЧЕСКИЕ СВОЙСТВА, МИКРОСТРУКТУРА ОСАДКА СТОЧНЫХ ВОД, ИЗУЧЕНИЕ ЕГО ВЛИЯНИЯ НА ПРОДУКТИВНОСТЬ САФЛОРАПРИ РАЗЛИЧНОЙ ОБРАБОТКЕ ПОЧВЫ // Научно-агрономический журнал. 2021. №4 (115). URL: https://cyberleninka.ru/article/n/fiziko-himicheskie-svoystva-mikrostruktura-osadka-stochnyh-vod-izuchenie-ego-vliyaniya-na-produktivnost-saflorapri-razlichnoy (дата обращения: 25.10.2024).","Межевова А.С., Волчкова Е.В., & Азаров А.С. (2021). ФИЗИКО-ХИМИЧЕСКИЕ СВОЙСТВА, МИКРОСТРУКТУРА ОСАДКА СТОЧНЫХ ВОД, ИЗУЧЕНИЕ ЕГО ВЛИЯНИЯ НА ПРОДУКТИВНОСТЬ САФЛОРАПРИ РАЗЛИЧНОЙ ОБРАБОТКЕ ПОЧВЫ. Научно-агрономический журнал,  (4 (115)), 18-24.",https://cyberleninka.ru/article/n/fiziko-himicheskie-svoystva-mikrostruktura-osadka-stochnyh-vod-izuchenie-ego-vliyaniya-na-produktivnost-saflorapri-razlichnoy
ОЦЕНКА КАЧЕСТВА РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА ОСНОВЕ ПРИМЕНЕНИЯ СИСТЕМЫ ЭКО-КОНТРОЛЛИНГА,"Ефимова Н. Б., Уланова И. А.",Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,2021,Экологические биотехнологии,"экологический контроллинг, нарушенные земли, рекультивация нарушенных земель, техническая рекультивация, биологическая рекультивация",,"Актуальность. Рекультивация нарушенных земель - комплекс хозяйственно-технических работ по восстановлению экономической ценности земель. Необходимость рекультивации нарушенных земель регламентируется нормативно-правовыми документами Правительства РФ, Минприроды, Роскомзема и пр. Рекультивация, являясь конечной целью технологической цепочки по восстановлению нарушенных земель, сама нуждается в дальнейшем анализе. В статье предложен метод эко-контроллинга как инструмент для оценки пострезультативности предусмотренных мероприятий по рекультивации нарушенных земель, основанный на применении процедуры биотестирования. Экологический контроллинг могут проводить заинтересованные лица, в т.ч. общественные организации, в ведении которых вопросы рационального использования и соблюдения нормативов качества окружающей среды. Эко-контроллинг рекультивации нарушенных земель является внешним контролем и обеспечивает координирование работы государственных органов и собственников земель. Объект исследования - интегрирование принципов эко-контроллинга в общепринятый технологический процесс восстановления нарушенных земель. Материалы и методы. Оценка качественных характеристик рекультивированных земель проводилась с применением полевого, маршрутного, стационарного и аналитического методов. Полевой метод обеспечил взаимосвязь общей картины состояния рекультивированных земель; маршрутный метод использовался для выделения и оценки состояния рекультивированных земель свалки Кировского района г. Волгограда; стационарный метод включал в себя лабораторную методику биотестирования отобранных образцов почвы; аналитический метод позволил выявить взаимосвязь между этапами рекультивации и провести оценку их эффективности. Результаты и выводы. В статье выделены фазы эко-контроллинга применительно к рекультивации нарушенных земель; уточнено определение эко-контроллинга в отношении нарушенных земель; рассмотрены этапы технической и биологической рекультивации нарушенных земель; предложен алгоритм проведения рекультивации на основе трех взаимосвязанных этапов: технического, биологического и экологического; охарактеризована экологическая эффективность эко-контроллинга на примере использования метода биотестирования при определении острого и хронического токсического действия исследуемых образцов почвы, отобранных с рекультивированного объекта.","Ефимова Н. Б., Уланова И. А. ОЦЕНКА КАЧЕСТВА РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА ОСНОВЕ ПРИМЕНЕНИЯ СИСТЕМЫ ЭКО-КОНТРОЛЛИНГА // Известия НВ АУК. 2021. №4 (64). URL: https://cyberleninka.ru/article/n/otsenka-kachestva-rekultivatsii-narushennyh-zemel-na-osnove-primeneniya-sistemy-eko-kontrollinga (дата обращения: 25.10.2024).","Ефимова Н. Б., & Уланова И. А. (2021). ОЦЕНКА КАЧЕСТВА РЕКУЛЬТИВАЦИИ НАРУШЕННЫХ ЗЕМЕЛЬ НА ОСНОВЕ ПРИМЕНЕНИЯ СИСТЕМЫ ЭКО-КОНТРОЛЛИНГА. Известия Нижневолжского агроуниверситетского комплекса: наука и высшее профессиональное образование,  (4 (64)), 400-411.",https://cyberleninka.ru/article/n/otsenka-kachestva-rekultivatsii-narushennyh-zemel-na-osnove-primeneniya-sistemy-eko-kontrollinga
БИОРЕМЕДИАЦИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ,"Изилянов А.Ю., Минина Н.Н.",Вестник науки,2021,Экологические биотехнологии,"нефтешлам, нефтезагрязненные почвы, биоремедиация, биодеструктор, рекультивация",,"В данной статье рассматривается то, как нефтяное загрязнение влияет на почвенный покров. Описан биологический метод очистки нефтезагрязненных почв, а также проанализировано влияние биопрепарата на ремедиацию загрязненных почв.","Изилянов А. Ю., Минина Н. Н. БИОРЕМЕДИАЦИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ // Вестник науки. 2021. №6-1 (39). URL: https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv (дата обращения: 25.10.2024).","Изилянов А.Ю., & Минина Н.Н. (2021). БИОРЕМЕДИАЦИЯ НЕФТЕЗАГРЯЗНЕННЫХ ПОЧВ. Вестник науки, 1 (6-1 (39)), 200-203.",https://cyberleninka.ru/article/n/bioremediatsiya-neftezagryaznennyh-pochv
СИСТЕМА УПРАВЛЕНИЯ БЛОКОМ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД НА ОСНОВЕ ЭКСПЕРТНОЙ СИСТЕМЫ,Исхакова Э.Р.,Вестник науки,2021,Экологические биотехнологии,"очистка вод, система управления, блок очистки, автоматизация очистки вод, экспертная система",,Данная статья посвящена использованию экспертных систем в области очистки сточных вод.,Исхакова Э. Р. СИСТЕМА УПРАВЛЕНИЯ БЛОКОМ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД НА ОСНОВЕ ЭКСПЕРТНОЙ СИСТЕМЫ // Вестник науки. 2021. №6-1 (39). URL: https://cyberleninka.ru/article/n/sistema-upravleniya-blokom-biologicheskoy-ochistki-stochnyh-vod-na-osnove-ekspertnoy-sistemy (дата обращения: 25.10.2024).,"Исхакова Э.Р. (2021). СИСТЕМА УПРАВЛЕНИЯ БЛОКОМ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД НА ОСНОВЕ ЭКСПЕРТНОЙ СИСТЕМЫ. Вестник науки, 1 (6-1 (39)), 204-207.",https://cyberleninka.ru/article/n/sistema-upravleniya-blokom-biologicheskoy-ochistki-stochnyh-vod-na-osnove-ekspertnoy-sistemy
СОВРЕМЕННЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ЦЕЛЛЮЛОЗНО-БУМАЖНЫХ ПРЕДПРИЯТИЙ,"Буркова С.А., Шаньязов И.А.",Вестник науки,2021,Экологические биотехнологии,"сточная вода, целлюлозно-бумажное предприятие, коагуляция, биологическая очистка",,"В статье описаны методы применения наилучших доступных технологий применяемых при очистке сточных вод ЦБП. Рассмотрены термины, связанные с очисткой сточных вод целлюлозно-бумажной промышленности.","Буркова С. А., Шаньязов И. А. СОВРЕМЕННЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ЦЕЛЛЮЛОЗНО-БУМАЖНЫХ ПРЕДПРИЯТИЙ // Вестник науки. 2021. №6-1 (39). URL: https://cyberleninka.ru/article/n/sovremennye-metody-ochistki-stochnyh-vod-tsellyulozno-bumazhnyh-predpriyatiy (дата обращения: 25.10.2024).","Буркова С.А., & Шаньязов И.А. (2021). СОВРЕМЕННЫЕ МЕТОДЫ ОЧИСТКИ СТОЧНЫХ ВОД ЦЕЛЛЮЛОЗНО-БУМАЖНЫХ ПРЕДПРИЯТИЙ. Вестник науки, 2 (6-1 (39)), 169-172.",https://cyberleninka.ru/article/n/sovremennye-metody-ochistki-stochnyh-vod-tsellyulozno-bumazhnyh-predpriyatiy
ОБЕСПЕЧЕНИЕ ЭКОЛОГИЧЕСКОЙ БЕЗОПАСНОСТИ АВТОТРАНСПОРТНЫХ СРЕДСТВ,"Каюмов Б.А., Гиясов Ш.И.",Вестник науки,2021,Экологические биотехнологии,"автомобиль экология, техническое состояние, конструкция автомобиля, технический прогресс",,"Автотранспорт является одним из крупнейших загрязнителей атмосферного воздуха. Следует отметить, что условия хранения автомобилей являются определяющим фактором для их технического состояния.","Каюмов Б. А., Гиясов Ш. И. ОБЕСПЕЧЕНИЕ ЭКОЛОГИЧЕСКОЙ БЕЗОПАСНОСТИ АВТОТРАНСПОРТНЫХ СРЕДСТВ // Вестник науки. 2021. №10 (43). URL: https://cyberleninka.ru/article/n/obespechenie-ekologicheskoy-bezopasnosti-avtotransportnyh-sredstv-1 (дата обращения: 25.10.2024).","Каюмов Б.А., & Гиясов Ш.И. (2021). ОБЕСПЕЧЕНИЕ ЭКОЛОГИЧЕСКОЙ БЕЗОПАСНОСТИ АВТОТРАНСПОРТНЫХ СРЕДСТВ. Вестник науки, 2 (10 (43)), 65-74.",https://cyberleninka.ru/article/n/obespechenie-ekologicheskoy-bezopasnosti-avtotransportnyh-sredstv-1
ОЧИСТКА СТОЧНЫХ ВОД ПОЛИГОНОВ ТКО МЕТОДОМ ГАЛЬВАНОКОАГУЛЯЦИИ,"Козодаев А.С., Корпусова Ю.В.",Вестник науки,2021,Экологические биотехнологии,"фильтрат, полигон тко, очистка воды, гальванокоагуляция",,"Данная статья посвящена проблеме очистки сточных вод полигонов твердых коммунальных отходов, загрязненных различными полютантами. По результатам исследования существующих методов был выявлен и модернизирован наиболее эффективный и перспективный способ очистки, в основе которого лежит процесс гальванокоагуляции. Проведены экспериментальные исследования рассматриваемого метода, которые показали, его высокую эффективность по удалению тяжелых металлов.","Козодаев А. С., Корпусова Ю. В. ОЧИСТКА СТОЧНЫХ ВОД ПОЛИГОНОВ ТКО МЕТОДОМ ГАЛЬВАНОКОАГУЛЯЦИИ // Вестник науки. 2021. №5-1 (38). URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-poligonov-tko-metodom-galvanokoagulyatsii (дата обращения: 25.10.2024).","Козодаев А.С., & Корпусова Ю.В. (2021). ОЧИСТКА СТОЧНЫХ ВОД ПОЛИГОНОВ ТКО МЕТОДОМ ГАЛЬВАНОКОАГУЛЯЦИИ. Вестник науки, 3 (5-1 (38)), 149-155.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-poligonov-tko-metodom-galvanokoagulyatsii
ОЧИСТКА НЕФТЕСОДЕРЖАЩИХ СТОЧНЫХ ВОД ОТ ПРИМЕСЕЙ ТЯЖЕЛЫХ МЕТАЛЛОВ МЕТОДОМ НА ОСНОВЕ ГАЛЬВАНОКОАГУЛЯЦИИ,"Козодаев А.С., Сухорукова А.Д.",Вестник науки,2021,Экологические биотехнологии,"гальванопара, коагуляция, очистка сточных вод, тяжелые металлы",,"Рассмотрены способы интенсификации электрохимических способов очистки сточных вод с целью повышения качества очистки смешанных потоков. Оценены достоинства и недостатки способов и выбран метод гальванокоагуляции. Представлены результаты экспериментальных исследований, подтверждающие высокую эффективность процесса. Предложена технологическая схема очистки смешанных сточных вод с использованием гальванокоагуляции.","Козодаев А. С., Сухорукова А. Д. ОЧИСТКА НЕФТЕСОДЕРЖАЩИХ СТОЧНЫХ ВОД ОТ ПРИМЕСЕЙ ТЯЖЕЛЫХ МЕТАЛЛОВ МЕТОДОМ НА ОСНОВЕ ГАЛЬВАНОКОАГУЛЯЦИИ // Вестник науки. 2021. №5-1 (38). URL: https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschih-stochnyh-vod-ot-primesey-tyazhelyh-metallov-metodom-na-osnove-galvanokoagulyatsii (дата обращения: 25.10.2024).","Козодаев А.С., & Сухорукова А.Д. (2021). ОЧИСТКА НЕФТЕСОДЕРЖАЩИХ СТОЧНЫХ ВОД ОТ ПРИМЕСЕЙ ТЯЖЕЛЫХ МЕТАЛЛОВ МЕТОДОМ НА ОСНОВЕ ГАЛЬВАНОКОАГУЛЯЦИИ. Вестник науки, 3 (5-1 (38)), 156-162.",https://cyberleninka.ru/article/n/ochistka-neftesoderzhaschih-stochnyh-vod-ot-primesey-tyazhelyh-metallov-metodom-na-osnove-galvanokoagulyatsii
ЭКСПЕРТНАЯ СИСТЕМА В РАБОТЕ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД,Исхакова Э.Р.,Вестник науки,2021,Экологические биотехнологии,"очистка сточных вод, экспертная система, автоматизация",,Данная статья посвящена использованию технологических экспертных систем в области очистки сточных вод.,Исхакова Э. Р. ЭКСПЕРТНАЯ СИСТЕМА В РАБОТЕ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД // Вестник науки. 2021. №5-1 (38). URL: https://cyberleninka.ru/article/n/ekspertnaya-sistema-v-rabote-biologicheskoy-ochistki-stochnyh-vod (дата обращения: 25.10.2024).,"Исхакова Э.Р. (2021). ЭКСПЕРТНАЯ СИСТЕМА В РАБОТЕ БИОЛОГИЧЕСКОЙ ОЧИСТКИ СТОЧНЫХ ВОД. Вестник науки, 3 (5-1 (38)), 204-206.",https://cyberleninka.ru/article/n/ekspertnaya-sistema-v-rabote-biologicheskoy-ochistki-stochnyh-vod
БЕЗОПАСНОСТЬ И ЭКОЛОГИЧНОСТЬ ЖБИ ПРОДУКЦИИ С ДОБАВКОЙ ИЗ РЕЗИНОВОГО ЗАПОЛНИТЕЛЯ,Овеян А.Г.,Вестник науки,2021,Экологические биотехнологии,"окружающая среда, организация производства, экология, производство, шины, заполнители",,В данной статье рассматриваются особенности выпуска ЖБИ продукции с применением резиновой добавки. Вышедшие из эксплуатации шины можно эффективно применить в качестве добавок в производстве ЖБИ конструкций.,Овеян А. Г. БЕЗОПАСНОСТЬ И ЭКОЛОГИЧНОСТЬ ЖБИ ПРОДУКЦИИ С ДОБАВКОЙ ИЗ РЕЗИНОВОГО ЗАПОЛНИТЕЛЯ // Вестник науки. 2021. №1 (34). URL: https://cyberleninka.ru/article/n/bezopasnost-i-ekologichnost-zhbi-produktsii-s-dobavkoy-iz-rezinovogo-zapolnitelya (дата обращения: 25.10.2024).,"Овеян А.Г. (2021). БЕЗОПАСНОСТЬ И ЭКОЛОГИЧНОСТЬ ЖБИ ПРОДУКЦИИ С ДОБАВКОЙ ИЗ РЕЗИНОВОГО ЗАПОЛНИТЕЛЯ. Вестник науки, 5 (1 (34)), 150-152.",https://cyberleninka.ru/article/n/bezopasnost-i-ekologichnost-zhbi-produktsii-s-dobavkoy-iz-rezinovogo-zapolnitelya
ОЧИСТКА СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ ОТ ФЕНОЛОВ МОДИФИЦИРОВАННЫМ ОТХОДОМ ЭНЕРГЕТИКИ,"Николаева Лариса Андреевна, Айкенова Нурия Еркиновна, Демин Алексей Владимирович",Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности,2021,Экологические биотехнологии,"сточные воды, фенолы, доочистка сточных вод, гидрофобизация, сорбционный материал, адсорбент, карбонатный шлам",,"С развитием техники и технологий все большее влияние на окружающую среду оказывают промышленные предприятия. Одной из проблем современности является загрязнение водоемов промышленными токсичными отходами. Инновационными в области охраны окружающей среды являются методы использования недорогих адсорбентов для очистки сточных вод, где факторы стоимости играют главную роль. В течение достаточно долгого времени актуальной задачей выступает разработка недорогих адсорбентов, которые могут стать альтернативой существующим на объектах очистки сточных вод. Недорогие адсорбенты можно получить из широкого спектра сырья, обильного и дешевого за счет высокой сорбционной способности. Рассмотрена возможность очистки от фенолов промышленных сточных вод производств нефтепереработки на примере ТОО «Актобе нефтепереработка». При очистке промышленных сточных вод широко применяется метод адсорбционной очистки, позволяющий произвести очистку от загрязнителей до ПДК (предельно-допустимых концентраций) и являющийся экономически эффективным при внедрении. Экономическая эффективность обусловлена использованием промышленных отходов в качестве адсорбционных материалов, показывающих высокую эффективность очистки и решающих вопрос утилизации отходов производства. В исследовании в качестве адсорбционного материала используется отход энергетики - карбонатный шлам химводоподготовки Актюбинской ТЭЦ. Для достижения высокой степени очистки от загрязняющих веществ получен модифицированный карбонатный шлам, используемый как адсорбционный материал в фильтрах. Рассмотрен метод получения модифицированного карбонатного шлама химводоподготовки. Предложена принципиальная технологическая схема очистки сточных вод от фенолов, подобран и рассчитан сорбционный фильтр очистки сточных вод с наполнителем - модифицированным карбонатным шламом. Для реализации технологии очистки сточных вод от фенолов рассчитана экономическая эффективность и предотвращенный экологический вред на примере предприятия ТОО «Актобе нефтепереработка». Представлена технология регенерации отработанного карбонатного шлама. Рассчитаны тепловые эффекты сжигания отработанного карбонатного шлама как топливного материала на примере АО «Актобе ТЭЦ».","Николаева Лариса Андреевна, Айкенова Нурия Еркиновна, Демин Алексей Владимирович ОЧИСТКА СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ ОТ ФЕНОЛОВ МОДИФИЦИРОВАННЫМ ОТХОДОМ ЭНЕРГЕТИКИ // Вестник РУДН. Серия: Экология и безопасность жизнедеятельности. 2021. №2. URL: https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-promyshlennyh-predpriyatiy-ot-fenolov-modifitsirovannym-othodom-energetiki (дата обращения: 25.10.2024).","Николаева Лариса Андреевна, Айкенова Нурия Еркиновна, & Демин Алексей Владимирович (2021). ОЧИСТКА СТОЧНЫХ ВОД ПРОМЫШЛЕННЫХ ПРЕДПРИЯТИЙ ОТ ФЕНОЛОВ МОДИФИЦИРОВАННЫМ ОТХОДОМ ЭНЕРГЕТИКИ. Вестник Российского университета дружбы народов. Серия: Экология и безопасность жизнедеятельности, 29 (2), 174-181.",https://cyberleninka.ru/article/n/ochistka-stochnyh-vod-promyshlennyh-predpriyatiy-ot-fenolov-modifitsirovannym-othodom-energetiki
ПРОМЫШЛЕННЫЕ СВИНОКОМПЛЕКСЫ КАК ИСТОЧНИКИ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ТЯЖЕЛЫМИ МЕТАЛЛАМИ,"Пилип Л.В., Сырчина Н.В., Ашихмина Т.Я.",Известия Коми научного центра УРО РАН,2021,Экологические биотехнологии,"навозные стоки свиноферм, микроэлементы, тяжелые металлы, загрязнение почв",,"В статье представлены результаты исследований содержания тяжелых металлов в почвах, источником которых являются свиные навозные стоки - отходы промышленных свинокомплексов. Длительное внесение в почвы навозных стоков, содержащих значительное количество цинка и меди, а также малогумусированных органических соединений, может привести к деградации агроземов. Источником поступления в навозные стоки тяжелых металлов (Cu и Zn) являются минеральные добавки для животных. Наиболее выражен эффект накопления у меди как в отношении подвижной, так и валовой форм. Для предотвращения деградации почв, находящихся в районах размещения свинокомплексов, необходима разработка системы нормирования внесения навозных стоков в агроземы с учетом содержания в них тяжелых металлов.","Пилип Л. В., Сырчина Н. В., Ашихмина Т. Я. ПРОМЫШЛЕННЫЕ СВИНОКОМПЛЕКСЫ КАК ИСТОЧНИКИ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ТЯЖЕЛЫМИ МЕТАЛЛАМИ // Известия Коми НЦ УрО РАН. 2021. №5 (51). URL: https://cyberleninka.ru/article/n/promyshlennye-svinokompleksy-kak-istochniki-zagryazneniya-okruzhayuschey-sredy-tyazhelymi-metallami (дата обращения: 25.10.2024).","Пилип Л.В., Сырчина Н.В., & Ашихмина Т.Я. (2021). ПРОМЫШЛЕННЫЕ СВИНОКОМПЛЕКСЫ КАК ИСТОЧНИКИ ЗАГРЯЗНЕНИЯ ОКРУЖАЮЩЕЙ СРЕДЫ ТЯЖЕЛЫМИ МЕТАЛЛАМИ. Известия Коми научного центра УРО РАН,  (5 (51)), 88-91.",https://cyberleninka.ru/article/n/promyshlennye-svinokompleksy-kak-istochniki-zagryazneniya-okruzhayuschey-sredy-tyazhelymi-metallami
"СКРИНИНГ МИКРООРГАНИЗМОВ, СПОСОБНЫХ УСКОРЯТЬ ПРОЦЕСС МИКРОБНОЙ ТРАНСФОРМАЦИИ ПТИЧЬЕГО ПОМЕТА",Лунева А. В.,Аграрный вестник Урала,2021,Экологические биотехнологии,"подбор, коллекционные микроорганизмы, протеолитическая активность, куриный помет, соотношение, биоразложение, аммонийный азот, общее микробное число, время обработки, доза внесения","pseudomonas, bacillus","Цель исследований - скрининг коллекционных штаммов микроорганизмов, обладающих ферментативными свойствами для ускорения процессов микробного биоразложения птичьего помета. Методы исследований. Изучали протеолитическую активность выращенных культур согласно ГОСТ 20264.2-88, анализировали общее микробное число в курином помете (КОЕ/мл), определяли аммонийный азот. Результаты исследований. В результате проведенных экспериментов установлено, что самую высокую протеолитическую активность (74,6 ед/г) продемонстрировал штамм Pseudomonas putida 90 биовар А (171). При анализе действия исследуемых коллекционных штаммов на процессы разложения помета выявлено, что наибольшее количество микробных клеток в птичьем помете было достигнуто при использовании Pseudomonas putida 90 биовар А (171): на начало исследований оно составляло 10 4 КОЕ/мл, а к 15-м суткам было максимальным и составило 10 11 КОЕ/мл. Содержание аммонийного азота в обработанном данной культурой помете с 340 мг/л от начала эксперимента снизилось до 174 и 169 мг/л на 15-е и 20-е сутки соответственно, что было наилучшим показателем. При подборе дозы и концентрации штамма-продуцента Pseudomonas putida 90 биовар А (171) для внесения в птичий помет установлено, что для ускорения процесса биодеструкции птичьего помета оптимальной дозой внесения исследуемой культуры является 4,0 % от массы органического отхода при предварительном разбавлении в 2 раза водой. При этом оптимальное время выдержки помета и исследуемой культуры составляет 15 суток. Научная новизна. Впервые установлено, что при обработке куриного помета коллекционным штаммом Pseudomonas putida 90 биовар А (171) ускоряется процесс его микробной трансформации.","Лунева А. В. СКРИНИНГ МИКРООРГАНИЗМОВ, СПОСОБНЫХ УСКОРЯТЬ ПРОЦЕСС МИКРОБНОЙ ТРАНСФОРМАЦИИ ПТИЧЬЕГО ПОМЕТА // АВУ. 2021. №12 (215). URL: https://cyberleninka.ru/article/n/skrining-mikroorganizmov-sposobnyh-uskoryat-protsess-mikrobnoy-transformatsii-ptichiego-pometa (дата обращения: 25.10.2024).","Лунева А. В. (2021). СКРИНИНГ МИКРООРГАНИЗМОВ, СПОСОБНЫХ УСКОРЯТЬ ПРОЦЕСС МИКРОБНОЙ ТРАНСФОРМАЦИИ ПТИЧЬЕГО ПОМЕТА. Аграрный вестник Урала,  (12 (215)), 50-58.",https://cyberleninka.ru/article/n/skrining-mikroorganizmov-sposobnyh-uskoryat-protsess-mikrobnoy-transformatsii-ptichiego-pometa
ЭКОЛОГИЧЕСКАЯ ПОЛИТИКА: ОПЫТ ШВЕЦИИ ДЛЯ РОССИИ,"Комиссарова Анастасия Игоревна, Ягья Талие Саидовна",Россия в глобальном мире,2021,Экологические биотехнологии,"швеция, экологическая политика, бытовые отходы, сортировка, переработка, утилизация",,"В данной статье рассматривается экологическая политика Швеции. Особый акцент сделан на утилизацию и сортировку мусора в стране, а также на алгоритм работы с особо опасными бытовыми отходами. В статье рассматриваются виды и типы отходов, которые остаются от деятельности человека в различных сферах. Кроме того, уделено внимание и сравнительному анализу утилизации мусора в Швеции и в России. К тому же, Швеция представлена в качестве примера для копирования моделей сортировки и переработки бытовых отходов, налаживания подобных систем в Российской Федерации. В работе раскрывается необходимость этих действий для безопасности окружающей среды от негативного воздействия человека, сокращения количества свалок, а также максимизации возможной выгоды для обеспечения новыми ресурсами при переработке мусора или его повторного использования.","Комиссарова Анастасия Игоревна, Ягья Талие Саидовна ЭКОЛОГИЧЕСКАЯ ПОЛИТИКА: ОПЫТ ШВЕЦИИ ДЛЯ РОССИИ // Россия в глобальном мире. 2021. №20 (43). URL: https://cyberleninka.ru/article/n/ekologicheskaya-politika-opyt-shvetsii-dlya-rossii (дата обращения: 25.10.2024).","Комиссарова Анастасия Игоревна, & Ягья Талие Саидовна (2021). ЭКОЛОГИЧЕСКАЯ ПОЛИТИКА: ОПЫТ ШВЕЦИИ ДЛЯ РОССИИ. Россия в глобальном мире,  (20 (43)), 49-60.",https://cyberleninka.ru/article/n/ekologicheskaya-politika-opyt-shvetsii-dlya-rossii
