Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ИННОВАЦИОННОЕ РАЗВИТИЕ ИНФРАСТРУКТУРЫ СЕЛЬСКИХ ТЕРРИТОРИЙ ГАЙНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПЕРМСКОГО КРАЯ,"Манин К.А. , Зекин В.Н.",Вестник науки,2024,Социальная и экономическая география,"сельские территории, гайнский муниципальный округ, swot-анализ, социально-экономическое развитие, инвестиционная привлекательность","rural areas, gaynsky municipal district, swot analysis, socio-economic development, investment attractiveness","Развитие сельских территорий Российской Федерации одна из актуальных тем на сегодня, поскольку они выступают приоритетным фактором экономической безопасности страны. Развитие инфраструктуры сельских территорий лежит в основе будущего процветания деревень и сел, укрепления национальных традиций, улучшения демографической ситуации как в регионе, так и в России в целом. Для разработки оптимальных мер обеспечения экономической безопасности аграрного региона и формирования стратегических направлений роста необходима комплексная оценка сельского хозяйства. В статье рассматривается SWOT-анализ с целью оценки текущего состояния сельских территорий Гайнского муниципального округа(МО) Пермского края, выявления сильных сторон и возможностей для дальнейшего развития. По итогам анализа дается общая оценка инвестиционной привлекательности рассматриваемого региона, разрабатываются рекомендации для дальнейшего стабильного его развития с позиций обеспечения благоприятного инвестиционного климата.","Манин К. А., Зекин В. Н. ИННОВАЦИОННОЕ РАЗВИТИЕ ИНФРАСТРУКТУРЫ СЕЛЬСКИХ ТЕРРИТОРИЙ ГАЙНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПЕРМСКОГО КРАЯ // Вестник науки. 2024. №8 (77). URL: https://cyberleninka.ru/article/n/innovatsionnoe-razvitie-infrastruktury-selskih-territoriy-gaynskogo-munitsipalnogo-okruga-permskogo-kraya (дата обращения: 10.11.2024).","Манин К.А. , & Зекин В.Н. (2024). ИННОВАЦИОННОЕ РАЗВИТИЕ ИНФРАСТРУКТУРЫ СЕЛЬСКИХ ТЕРРИТОРИЙ ГАЙНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПЕРМСКОГО КРАЯ. Вестник науки, 2 (8 (77)), 212-222.",https://cyberleninka.ru/article/n/innovatsionnoe-razvitie-infrastruktury-selskih-territoriy-gaynskogo-munitsipalnogo-okruga-permskogo-kraya
Мастер-планы городов Приморского края как ресурс брендинга территории,Петр Юрьевич Самойленко,Ойкумена. Регионоведческие исследования,2024,Социальная и экономическая география,"приморский край, города, имиджи, брендинг территории, перспективы, развитие, азиатско-тихоокеанский регион, ""восточный вектор"", свободный порт владивосток, территории опережающего развития","primorsky territory, cities, images, territory branding, prospects, development, asia-pacific region, ""eastern vector"", free port of vladivostok, priority development areas","В статье рассматриваются проблемы имиджевого позиционирования Приморского края как самого интегрированного на сегодняшний день в Азиатско-тихоокеанский регион субъекта Российской Федерации. Анализируется заявленная и ныне обсуждаемая тема формирования мастер-планов крупнейших городов региона как дополнительного ресурса развития территории, в том числе с точки зрения формирования ее бренда. Автором предпринята попытка проанализировать возможности – истинные и мнимые, – которые возникают в рамках принятия мастер-планов соответствующих населенных пунктов. Также в статье проведен сравнительный анализ концептуального видения имиджевого развития соответствующих территорий в исторической ретроспективе для понимания того, насколько предлагаемые в рамках нынешних программных документов развития городов решения в принципе могут быть поводом для нового видения развития как самих городов, так и региона в целом.",Петр Юрьевич Самойленко Мастер-планы городов Приморского края как ресурс брендинга территории // Ойкумена. Регионоведческие исследования. 2024. №1 (68). URL: https://cyberleninka.ru/article/n/master-plany-gorodov-primorskogo-kraya-kak-resurs-brendinga-territorii (дата обращения: 10.11.2024).,"Петр Юрьевич Самойленко (2024). Мастер-планы городов Приморского края как ресурс брендинга территории. Ойкумена. Регионоведческие исследования,  (1 (68)), 133-141. doi: 10.24866/1998-6785/2024-1/133-141",https://cyberleninka.ru/article/n/master-plany-gorodov-primorskogo-kraya-kak-resurs-brendinga-territorii
"Сотрудничество КНДР и КНР в реализации задач проекта ""Туманган""",Лариса Вячеславовна Забровская,Ойкумена. Регионоведческие исследования,2024,Социальная и экономическая география,"проект ""туманган"", туризм, кндр, кнр, россия, порт раджин, японское море","tumangan project, tourism, north korea, people's republic of china, russia, port of rajing, sea of japan","Изучен вопрос о китайско-северокорейском сотрудничестве в рамках проекта ""Туманган"", а также выявлена возможность присоединения России к этому проекту. Прослежена эволюция китайской инициативы по предоставлению материковым регионам Северо-Восточной Азии выхода к морю. Планировалось превратить морские порты пров. Сев. Хамгён и Приморья в транзитную зону по организации торгово-экономических связей между китайскими провинциями Цзилинь и Хэйлунцзян с Японией и Республикой Корея. Определены новые механизмы по расширению контактов между приграничными районами и сделан вывод о взаимовыгодной кооперации КНДР и КНР в целях продолжения сотрудничества в рамках проекта ""Туманган"".",Лариса Вячеславовна Забровская Сотрудничество КНДР и КНР в реализации задач проекта \u0022Туманган\u0022 // Ойкумена. Регионоведческие исследования. 2024. №2 (69). URL: https://cyberleninka.ru/article/n/sotrudnichestvo-kndr-i-knr-v-realizatsii-zadach-proekta-tumangan (дата обращения: 10.11.2024).,"Лариса Вячеславовна Забровская (2024). Сотрудничество КНДР и КНР в реализации задач проекта \u0022Туманган\u0022. Ойкумена. Регионоведческие исследования,  (2 (69)), 147-153. doi: 10.24866/1998-6785/2024-2/147-153",https://cyberleninka.ru/article/n/sotrudnichestvo-kndr-i-knr-v-realizatsii-zadach-proekta-tumangan
ОСНОВНЫЕ ТЕНДЕНЦИИ ВНУТРИХОЗЯЙСТВЕННОГО ЗЕМЛЕУСТРОЙСТВА СЕЛЬСКОХОЗЯЙСТВЕННЫХ ПРЕДПРИЯТИЙ,Климова А.С. ,Мировая наука,2024,Социальная и экономическая география,"внутрихозяйственное землеустройство, агроэкологическое зонирование, экологизация землепользования, экологическая оценка, мониторинг, экологический баланс.","on-farm land management, agro-ecological zoning, greening of land use, environmental assessment, monitoring, environmental balance.","Рассмотрены основные принципы внутрихозяйственного землеустройства, основы рационального использования земель, задачи и процессы его организации, пути их совершенствования. Отдельно изучены тенденции в изменении законодательной базы в области землеустройства. Рассмотрены пути совершенствования экологического баланса при организации внутрихозяйственного землеустройства.",Климова А. С. ОСНОВНЫЕ ТЕНДЕНЦИИ ВНУТРИХОЗЯЙСТВЕННОГО ЗЕМЛЕУСТРОЙСТВА СЕЛЬСКОХОЗЯЙСТВЕННЫХ ПРЕДПРИЯТИЙ // Мировая наука. 2024. №5 (86). URL: https://cyberleninka.ru/article/n/osnovnye-tendentsii-vnutrihozyaystvennogo-zemleustroystva-selskohozyaystvennyh-predpriyatiy (дата обращения: 10.11.2024).,"Климова А.С.  (2024). ОСНОВНЫЕ ТЕНДЕНЦИИ ВНУТРИХОЗЯЙСТВЕННОГО ЗЕМЛЕУСТРОЙСТВА СЕЛЬСКОХОЗЯЙСТВЕННЫХ ПРЕДПРИЯТИЙ. Мировая наука,  (5 (86)), 175-178.",https://cyberleninka.ru/article/n/osnovnye-tendentsii-vnutrihozyaystvennogo-zemleustroystva-selskohozyaystvennyh-predpriyatiy
"СОХРАНЕНИЕ И РАЦИОНАЛЬНОЕ ИСПОЛЬЗОВАНИЕ ОКЕАНОВ, МОРЕЙ И МОРСКИХ РЕСУРСОВ КАК ОДНА ИЗ ЦУР ДЛЯ ПОДДЕРЖАНИЯ МИРОВОЙ ЭКОЛОГИИ",Хаустов С.С.,Мировая наука,2024,Социальная и экономическая география,"моря, океаны, морские ресурсы, цели устойчивого развития, сохранение экологии.","seas, oceans, marine resources, sustainable development goals, environmental conservation.","В статье рассматриваются вопросы в области устойчивого развития, в том числе касающиеся экологических вопросов по сохранению океанов, морей и морских ресурсов. В настоящее время отмечается большое количество угроз сохранения и рационального использования океанов, морей и морских ресурсов, однако большинство стран мира объединяются и стремятся к реализации общих целей устойчивого развития.","Хаустов С. С. СОХРАНЕНИЕ И РАЦИОНАЛЬНОЕ ИСПОЛЬЗОВАНИЕ ОКЕАНОВ, МОРЕЙ И МОРСКИХ РЕСУРСОВ КАК ОДНА ИЗ ЦУР ДЛЯ ПОДДЕРЖАНИЯ МИРОВОЙ ЭКОЛОГИИ // Мировая наука. 2024. №5 (86). URL: https://cyberleninka.ru/article/n/sohranenie-i-ratsionalnoe-ispolzovanie-okeanov-morey-i-morskih-resursov-kak-odna-iz-tsur-dlya-podderzhaniya-mirovoy-ekologii (дата обращения: 10.11.2024).","Хаустов С.С. (2024). СОХРАНЕНИЕ И РАЦИОНАЛЬНОЕ ИСПОЛЬЗОВАНИЕ ОКЕАНОВ, МОРЕЙ И МОРСКИХ РЕСУРСОВ КАК ОДНА ИЗ ЦУР ДЛЯ ПОДДЕРЖАНИЯ МИРОВОЙ ЭКОЛОГИИ. Мировая наука,  (5 (86)), 179-182.",https://cyberleninka.ru/article/n/sohranenie-i-ratsionalnoe-ispolzovanie-okeanov-morey-i-morskih-resursov-kak-odna-iz-tsur-dlya-podderzhaniya-mirovoy-ekologii
ФУНКЦИОНИРОВАНИЕ И РОЛЬ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА,Ю.Н. Гольская,Экономика и бизнес: теория и практика,2024,Социальная и экономическая география,"устойчивое развитие, транспортная инфраструктура, стратегия развития, кризисные явления, инновации","sustainable development, transport infrastructure, development strategy, crisis phenomena, innovations","Статья посвящена исследованию роли транспортной инфраструктуры в устойчивом социально-экономическом развитии. Акцент делается на транспортную инфраструктуру, которой отводиться особая роль для роста благосостояния экономики и улучшения качества жизни населения. Определены основные программные документы развития транспортной инфраструктуры. Представлены крупные федеральные целевые программы развития. В условиях санкций для развития транспортной инфраструктуры необходимо внедрение передовых технологий.",Ю Н. Гольская ФУНКЦИОНИРОВАНИЕ И РОЛЬ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА // Экономика и бизнес: теория и практика. 2024. №7 (113). URL: https://cyberleninka.ru/article/n/funktsionirovanie-i-rol-transportnoy-infrastruktury-v-ustoychivom-razvitii-regiona (дата обращения: 10.11.2024).,"Ю.Н. Гольская (2024). ФУНКЦИОНИРОВАНИЕ И РОЛЬ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ В УСТОЙЧИВОМ РАЗВИТИИ РЕГИОНА. Экономика и бизнес: теория и практика,  (7 (113)), 61-64. doi: 10.24412/2411-0450-2024-7-61-64",https://cyberleninka.ru/article/n/funktsionirovanie-i-rol-transportnoy-infrastruktury-v-ustoychivom-razvitii-regiona
РАЗВИТИЕ ИНФРАСТРУКТУРЫ И СЕРВИСА ЖЕЛЕЗНОДОРОЖНОГО ТУРИЗМА В РОССИЙСКОЙ ФЕДЕРАЦИИ: ОПЫТ И ПЕРСПЕКТИВЫ,А.А. Клейменов,Экономика и бизнес: теория и практика,2024,Социальная и экономическая география,"туристический поезд, туристические вагоны, туристические услуги, туристические маршруты, технологические инновации, комфорт пассажиров, удовлетворенность пассажиров, конкуренция","tourist train, tourist carriages, tourist services, tourist routes, technological innovations, passenger comfort, passenger satisfaction, competition","Настоящая статья посвящена всестороннему и комплексному исследованию процессов развития инфраструктуры и сервиса железнодорожного туризма в Российской Федерации, а также включает детализированный анализ накопленного опыта и перспектив дальнейшего роста данного сектора. В рамках исследования проводится обстоятельный и всесторонний обзор текущего состояния железнодорожной сети и подвижного состава, с акцентом на оценке качества предоставляемых туристам услуг и уровня сервиса на железнодорожном транспорте. Значительное внимание уделяется анализу воздействия железнодорожного туризма на социально-экономическое развитие российских регионов, иллюстрируется успешными примерами региональных инициатив и проектов, способствующих активной туристической деятельности и повышению привлекательности регионов. В статье также детально рассматриваются современные технологические инновации, внедряемые в железнодорожный сектор, и их влияние на повышение качества туристических поездок, а также обсуждаются экологические аспекты железнодорожного туризма. Значительная часть исследования посвящена обсуждению возможностей и вызовов, стоящих перед этим сектором, с акцентом на необходимость координации усилий государства и частного сектора для обеспечения устойчивого и успешного развития железнодорожного туризма в Российской Федерации.",А А. Клейменов РАЗВИТИЕ ИНФРАСТРУКТУРЫ И СЕРВИСА ЖЕЛЕЗНОДОРОЖНОГО ТУРИЗМА В РОССИЙСКОЙ ФЕДЕРАЦИИ: ОПЫТ И ПЕРСПЕКТИВЫ // Экономика и бизнес: теория и практика. 2024. №7 (113). URL: https://cyberleninka.ru/article/n/razvitie-infrastruktury-i-servisa-zheleznodorozhnogo-turizma-v-rossiyskoy-federatsii-opyt-i-perspektivy (дата обращения: 10.11.2024).,"А.А. Клейменов (2024). РАЗВИТИЕ ИНФРАСТРУКТУРЫ И СЕРВИСА ЖЕЛЕЗНОДОРОЖНОГО ТУРИЗМА В РОССИЙСКОЙ ФЕДЕРАЦИИ: ОПЫТ И ПЕРСПЕКТИВЫ. Экономика и бизнес: теория и практика,  (7 (113)), 129-133. doi: 10.24412/2411-0450-2024-7-129-133",https://cyberleninka.ru/article/n/razvitie-infrastruktury-i-servisa-zheleznodorozhnogo-turizma-v-rossiyskoy-federatsii-opyt-i-perspektivy
ПРОМЫШЛЕННЫЙ ТУРИЗМ В ПОВЫШЕНИИ ИНВЕСТИЦИОННОЙ ПРИВЛЕКАТЕЛЬНОСТИ РЕГИОНА,О.А. Козлова,Экономика и бизнес: теория и практика,2024,Социальная и экономическая география,"инвестиционная привлекательность, регион, промышленный туризм, управленческие решения, стейкхолдеры","investment attractiveness, region, industrial tourism, management decisions, stakeholders","В статье рассматриваются общие подходы к понятию инвестиционной привлекательности региона, анализируются интересы основных групп стейкхолдеров. Основной акцент делается на необходимости информационного обеспечения и информационной открытости заинтересованных сторон, что и обеспечивает развитие промышленного туризма в регионе. Выделены ключевые преимущества развития многофункционального промышленного туризма в региональной экономике.",О А. Козлова ПРОМЫШЛЕННЫЙ ТУРИЗМ В ПОВЫШЕНИИ ИНВЕСТИЦИОННОЙ ПРИВЛЕКАТЕЛЬНОСТИ РЕГИОНА // Экономика и бизнес: теория и практика. 2024. №7 (113). URL: https://cyberleninka.ru/article/n/promyshlennyy-turizm-v-povyshenii-investitsionnoy-privlekatelnosti-regiona (дата обращения: 10.11.2024).,"О.А. Козлова (2024). ПРОМЫШЛЕННЫЙ ТУРИЗМ В ПОВЫШЕНИИ ИНВЕСТИЦИОННОЙ ПРИВЛЕКАТЕЛЬНОСТИ РЕГИОНА. Экономика и бизнес: теория и практика,  (7 (113)), 134-137. doi: 10.24412/2411-0450-2024-7-134-137",https://cyberleninka.ru/article/n/promyshlennyy-turizm-v-povyshenii-investitsionnoy-privlekatelnosti-regiona
ВЗАИМОСВЯЗЬ МЕЖДУ ПОТРЕБЛЕНИЕМ АЛКОГОЛЯ И УРОВНЕМ ЖИЗНИ НАСЕЛЕНИЯ – РЕЗУЛЬТАТЫ РЕГИОНАЛЬНОГО АНАЛИЗА,"В.С. Лукина, А.А. Федотов",Экономика и бизнес: теория и практика,2024,Социальная и экономическая география,"алкоголизм, потребление алкоголя, человеческий потенциал, уровень жизни, доходы, безработица, бедность, корреляция, регион","alcoholism, alcohol consumption, human potential, standard of living, income, unemployment, poverty, correlation, region","В статье представлены результаты корреляционного анализа между потреблением алкогольных напитков в регионах России, с одной стороны, и показателями, характеризующими уровень жизни населения, с другой: среднедушевыми доходами, уровнем безработицы и долей лиц, живущих за чертой бедности. Исследование велось статистическими методами на основе данных официальной региональной статистики (Росстат) за период с 2010 по 2022 гг. В итоге была подтверждена тесная связь между исследуемыми показателями, в особенности, между показателем потребления алкоголя, с одной стороны, и среднедушевыми доходами и уровнем бедности в регионе – с другой. Таким образом, сделан вывод о том, что люди пьют во многом из-за низкого уровня жизни и социальной неустроенности. Результаты исследования расширяют наши представления о причинах потребления алкоголя населением и могут быть использованы при формировании стратегий развития регионов в России.","В С. Лукина, А А. Федотов ВЗАИМОСВЯЗЬ МЕЖДУ ПОТРЕБЛЕНИЕМ АЛКОГОЛЯ И УРОВНЕМ ЖИЗНИ НАСЕЛЕНИЯ – РЕЗУЛЬТАТЫ РЕГИОНАЛЬНОГО АНАЛИЗА // Экономика и бизнес: теория и практика. 2024. №7 (113). URL: https://cyberleninka.ru/article/n/vzaimosvyaz-mezhdu-potrebleniem-alkogolya-i-urovnem-zhizni-naseleniya-rezultaty-regionalnogo-analiza (дата обращения: 10.11.2024).","В.С. Лукина, & А.А. Федотов (2024). ВЗАИМОСВЯЗЬ МЕЖДУ ПОТРЕБЛЕНИЕМ АЛКОГОЛЯ И УРОВНЕМ ЖИЗНИ НАСЕЛЕНИЯ – РЕЗУЛЬТАТЫ РЕГИОНАЛЬНОГО АНАЛИЗА. Экономика и бизнес: теория и практика,  (7 (113)), 142-147. doi: 10.24412/2411-0450-2024-7-142-147",https://cyberleninka.ru/article/n/vzaimosvyaz-mezhdu-potrebleniem-alkogolya-i-urovnem-zhizni-naseleniya-rezultaty-regionalnogo-analiza
АКТУАЛЬНЫЕ ДРАЙВЕРЫ РАЗВИТИЯ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ РОССИИ НА РЕГИОНАЛЬНОМ УРОВНЕ,"Н.Н. Якимов, М.В. Вихорева",Международный журнал гуманитарных и естественных наук,2024,Социальная и экономическая география,"транспортная инфраструктура, драйвер, стратегия, тренды, потребности","transport infrastructure, driver, strategy, trends, needs","В статье рассмотрены две группы драйверов развития транспортной инфраструктуры страны на современном этапе, обусловленные глобальным и национальным уровнем. Прослеживаются значимые тренды в других областях деятельности, формирующие потребности развития транспортной инфраструктуры – геополитические тренды, цифровизация экономики и совершенствование государственного и муниципального управления.","Н Н. Якимов, М В. Вихорева АКТУАЛЬНЫЕ ДРАЙВЕРЫ РАЗВИТИЯ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ РОССИИ НА РЕГИОНАЛЬНОМ УРОВНЕ // Международный журнал гуманитарных и естественных наук. 2024. №7-3 (94). URL: https://cyberleninka.ru/article/n/aktualnye-drayvery-razvitiya-transportnoy-infrastruktury-rossii-na-regionalnom-urovne (дата обращения: 10.11.2024).","Н.Н. Якимов, & М.В. Вихорева (2024). АКТУАЛЬНЫЕ ДРАЙВЕРЫ РАЗВИТИЯ ТРАНСПОРТНОЙ ИНФРАСТРУКТУРЫ РОССИИ НА РЕГИОНАЛЬНОМ УРОВНЕ. Международный журнал гуманитарных и естественных наук,  (7-3 (94)), 208-210. doi: 10.24412/2500-1000-2024-7-3-208-210",https://cyberleninka.ru/article/n/aktualnye-drayvery-razvitiya-transportnoy-infrastruktury-rossii-na-regionalnom-urovne
ОСНОВНЫЕ ПОНЯТИЯ И ПРИНЦИПЫ БЛАГОУСТРОЙСТВА НОВЫХ РАЙОНОВ,Клесова Е.А.,Форум молодых ученых,2024,Социальная и экономическая география,"благоустройство, городская среда, новые районы, муниципальное право, законодательство, озеленение, планирование, транспортная инфраструктура, социальная инфраструктура.","landscaping, urban environment, new districts, municipal law, legislation, landscaping, planning, transport infrastructure, social infrastructure.","Статья посвящена анализу основных понятий и принципов благоустройства новых районов, рассматривая его как комплексный подход к созданию комфортной и безопасной среды для жизни, работы и отдыха. Авторы исследуют законодательные основы благоустройства в России, описывая компоненты благоустройства и их нормативное регулирование. Особое внимание уделяется роли благоустройства в развитии городской среды и социально-экономическом прогрессе, а также историческому контексту планирования и озеленения в России.",Клесова Е. А. ОСНОВНЫЕ ПОНЯТИЯ И ПРИНЦИПЫ БЛАГОУСТРОЙСТВА НОВЫХ РАЙОНОВ // Форум молодых ученых. 2024. №5 (93). URL: https://cyberleninka.ru/article/n/osnovnye-ponyatiya-i-printsipy-blagoustroystva-novyh-rayonov (дата обращения: 10.11.2024).,"Клесова Е.А. (2024). ОСНОВНЫЕ ПОНЯТИЯ И ПРИНЦИПЫ БЛАГОУСТРОЙСТВА НОВЫХ РАЙОНОВ. Форум молодых ученых,  (5 (93)), 222-225.",https://cyberleninka.ru/article/n/osnovnye-ponyatiya-i-printsipy-blagoustroystva-novyh-rayonov
СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ ХАРАКТЕРИСТИКА АДМИНИСТРАТИВНЫХ РАЙОНОВ ГОРОДА ЕКАТЕРИНБУРГА,"Поплаухина В.А., Молокова Е.Л.",Форум молодых ученых,2024,Социальная и экономическая география,"социально-экономическое развитие, муниципальное образование «город екатеринбург», административный район города, «локальное» стратегирование, микрорайон.","socio-economic development, municipal formation ""yekaterinburg city"", administrative district of the city, ""local"" strategizing, microdistrict.",В статье проведен анализ социально-экономического развития административных районов города Екатеринбурга с целью оценки текущего уровня социально-экономического развития территорий города и динамики изменения основных показателей.,"Поплаухина В. А., Молокова Е. Л. СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ ХАРАКТЕРИСТИКА АДМИНИСТРАТИВНЫХ РАЙОНОВ ГОРОДА ЕКАТЕРИНБУРГА // Форум молодых ученых. 2024. №5 (93). URL: https://cyberleninka.ru/article/n/sotsialno-ekonomicheskaya-harakteristika-administrativnyh-rayonov-goroda-ekaterinburga (дата обращения: 10.11.2024).","Поплаухина В.А., & Молокова Е.Л. (2024). СОЦИАЛЬНО-ЭКОНОМИЧЕСКАЯ ХАРАКТЕРИСТИКА АДМИНИСТРАТИВНЫХ РАЙОНОВ ГОРОДА ЕКАТЕРИНБУРГА. Форум молодых ученых,  (5 (93)), 274-280.",https://cyberleninka.ru/article/n/sotsialno-ekonomicheskaya-harakteristika-administrativnyh-rayonov-goroda-ekaterinburga
Проблемы развития российско-китайских трансграничных мостовых переходов и примостовых территорий,Зуенко Иван Юрьевич,Россия и АТР,2024,Социальная и экономическая география,"китай, дальний восток, инфраструктура, мостовые переходы, примостовые территории, международные территории опережающего развития","china, far east, infrastructure, bridge crossings, riverside territories, international territories of advanced development","В статье рассматриваются вопросы развития российско-китайской трансграничной инфраструктуры, значимость которых многократно повысилась в контексте осуществления «поворота России на Восток». Автор показывает, что централизация повестки приграничного сотрудничества, её концептуализация в рамках заявленного «поворота», создание специальных бюрократическо-управленческих структур и стимулирование местных властей на поддержу инфраструктурных проектов позволили в последние годы реализовать инициативы, связанные с соединением двух сторон р. Амур, задуманные ещё на рубеже 1980—1990-х гг. В настоящий момент, учитывая возросшую потребность в активизации российско-китайского трансграничного взаимодействия, именно мостовые переходы и прилегающие к ним примостовые территории (прежде всего, в районе мостов Благовещенск — Хэйхэ и Нижнеленинское — Тунцзян) становятся «точками роста», вокруг которых концентрируются двусторонние проекты. Именно с ними связаны планы российских властей по дальнейшему развитию преференциальных режимов на Дальнем Востоке (в виде так называемых международных территорий опережающего развития) и привлечению иностранных инвестиций и технологий. В то же время построенных мостовых переходов недостаточно для обеспечения перспективных потребностей российско-китайского сотрудничества, так что можно ожидать реализации ещё нескольких проектов, в том числе мостового перехода Джалинда — Мохэ, а также строительства погранперехода на о. Большом Уссурийском, который позволит соединить в один транспортный коридор уже имеющиеся мосты с территорий России и КНР через протоки Амура на указанный остров.",Зуенко Иван Юрьевич Проблемы развития российско-китайских трансграничных мостовых переходов и примостовых территорий // Россия и АТР. 2024. №3. URL: https://cyberleninka.ru/article/n/problemy-razvitiya-rossiysko-kitayskih-transgranichnyh-mostovyh-perehodov-i-primostovyh-territoriy (дата обращения: 10.11.2024).,"Зуенко Иван Юрьевич (2024). Проблемы развития российско-китайских трансграничных мостовых переходов и примостовых территорий. Россия и АТР,  (3), 144-170. doi: 10.24412/1026-8804-2024-3-144-170",https://cyberleninka.ru/article/n/problemy-razvitiya-rossiysko-kitayskih-transgranichnyh-mostovyh-perehodov-i-primostovyh-territoriy
"УГЛУБЛЕНИЕ ЭКОНОМИЧЕСКОГО СОТРУДНИЧЕСТВА МЕЖДУ КИТАЕМ, МОНГОЛИЕЙ И РОССИЕЙ: СОДЕЙСТВИЕ СОВМЕСТНОМУ РАЗВИТИЮ И ПРОЦВЕТАНИЮ",Чжан Синь,Форум молодых ученых,2024,Социальная и экономическая география,"китайско-монгольско-российское экономическое сотрудничество, торговля и инвестиции, развитие инфраструктуры, вызовы и меры противодействия, общее развитие и процветание.","sino-mongolian-russian economic cooperation, trade and investment, infrastructure development, challenges and countermeasures, common development and prosperity.","В данной статье рассматривается важность углубления экономического сотрудничества между Китаем, Монголией и Россией, текущая ситуация, путь и стратегия, а также стоящие перед нами проблемы и меры противодействия. В ней отмечается, что сотрудничество между тремя странами достигло значительных результатов в торговле, инвестициях, инфраструктуре и других областях, что имеет большое значение для содействия общему развитию и процветанию. Перед лицом политических, экономических и инфраструктурных рисков предлагаются такие меры противодействия, как укрепление связи, создание механизма раннего предупреждения и внедрение передовых технологий. В перспективе у китайско-монгольскороссийского экономического сотрудничества светлое будущее, оно будет способствовать устойчивому развитию трех экономик и принесет пользу народам трех стран.","Чжан Синь УГЛУБЛЕНИЕ ЭКОНОМИЧЕСКОГО СОТРУДНИЧЕСТВА МЕЖДУ КИТАЕМ, МОНГОЛИЕЙ И РОССИЕЙ: СОДЕЙСТВИЕ СОВМЕСТНОМУ РАЗВИТИЮ И ПРОЦВЕТАНИЮ // Форум молодых ученых. 2024. №7 (95). URL: https://cyberleninka.ru/article/n/uglublenie-ekonomicheskogo-sotrudnichestva-mezhdu-kitaem-mongoliey-i-rossiey-sodeystvie-sovmestnomu-razvitiyu-i-protsvetaniyu (дата обращения: 10.11.2024).","Чжан Синь (2024). УГЛУБЛЕНИЕ ЭКОНОМИЧЕСКОГО СОТРУДНИЧЕСТВА МЕЖДУ КИТАЕМ, МОНГОЛИЕЙ И РОССИЕЙ: СОДЕЙСТВИЕ СОВМЕСТНОМУ РАЗВИТИЮ И ПРОЦВЕТАНИЮ. Форум молодых ученых,  (7 (95)), 57-61.",https://cyberleninka.ru/article/n/uglublenie-ekonomicheskogo-sotrudnichestva-mezhdu-kitaem-mongoliey-i-rossiey-sodeystvie-sovmestnomu-razvitiyu-i-protsvetaniyu
