Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
К проблеме совершенствования системы мониторинга земель сельскохозяйственного назначения с использованием данных дистанционного зондирования земли,"Калашников Кирилл Иванович, Кулик Екатерина Николаевна",Интерэкспо Гео-Сибирь,2018,Химические технологии,"сельскохозяйственные угодья, залежь, мониторинг земель, деградация земель, пространственная привязка","landsat, agricultural land, fallow, land monitoring, land degradation, spatial reference",В работе приведены результаты исследования возможности совершенствования системы мониторинга земель сельскохозяйственного назначения на основе применения данных дистанционного зондирования Земли. Предложен подход к выявлению неиспользуемых сельскохозяйственных угодий на основе совместного использованиях архивных данных Landsat и сельскохозяйственных карт.,"Калашников Кирилл Иванович, Кулик Екатерина Николаевна К проблеме совершенствования системы мониторинга земель сельскохозяйственного назначения с использованием данных дистанционного зондирования земли // Интерэкспо Гео-Сибирь. 2018. №4. URL: https://cyberleninka.ru/article/n/k-probleme-sovershenstvovaniya-sistemy-monitoringa-zemel-selskohozyaystvennogo-naznacheniya-s-ispolzovaniem-dannyh-distantsionnogo (дата обращения: 14.11.2024).","Калашников Кирилл Иванович, & Кулик Екатерина Николаевна (2018). К проблеме совершенствования системы мониторинга земель сельскохозяйственного назначения с использованием данных дистанционного зондирования земли. Интерэкспо Гео-Сибирь, 1 (4), 38-42.",https://cyberleninka.ru/article/n/k-probleme-sovershenstvovaniya-sistemy-monitoringa-zemel-selskohozyaystvennogo-naznacheniya-s-ispolzovaniem-dannyh-distantsionnogo
"Разработка, создание и применение приборов контроля и мониторинга качества нефтепродуктов",Шувалов Геннадий Владимирович,Интерэкспо Гео-Сибирь,2018,Химические технологии,"мониторинг, нефтепродукты, приборы","monitoring, oil products, devices",В статье рассмотрены вопросы создания и применения средств измерений для проверки и мониторинга качества нефтяного топлива.,"Шувалов Геннадий Владимирович Разработка, создание и применение приборов контроля и мониторинга качества нефтепродуктов // Интерэкспо Гео-Сибирь. 2018. №5. URL: https://cyberleninka.ru/article/n/razrabotka-sozdanie-i-primenenie-priborov-kontrolya-i-monitoringa-kachestva-nefteproduktov (дата обращения: 14.11.2024).","Шувалов Геннадий Владимирович (2018). Разработка, создание и применение приборов контроля и мониторинга качества нефтепродуктов. Интерэкспо Гео-Сибирь, 1 (5), 27-32.",https://cyberleninka.ru/article/n/razrabotka-sozdanie-i-primenenie-priborov-kontrolya-i-monitoringa-kachestva-nefteproduktov
Исследование кинетики растворения нефтяных и промысловых парафинов в различных углеводородных реагентах методом ДСК,"Иванова Изабелла Карловна, Корякина Владилина Владимировна, Семенов Матвей Егорович",Интерэкспо Гео-Сибирь,2018,Химические технологии,"парафины, растворение, композиционные растворители, константы скоростей, порядок реакции","paraffins, dissolution, composite solvents, rate constants, reaction order","В работе рассматриваются ДСК результаты кинетического анализа процесса растворения нефтяных и промысловых парафинов в газовом конденсате и композициях на его основе, которые представляли собой смеси с циклогексаном и пксилолом. Кинетическое описание процессов выполнено при помощи уравнения Аврами. На основании полученных данных рассчитаны константы скоростей, порядок реакций и периоды полупревращений процессов растворения.","Иванова Изабелла Карловна, Корякина Владилина Владимировна, Семенов Матвей Егорович Исследование кинетики растворения нефтяных и промысловых парафинов в различных углеводородных реагентах методом ДСК // Интерэкспо Гео-Сибирь. 2018. №. URL: https://cyberleninka.ru/article/n/issledovanie-kinetiki-rastvoreniya-neftyanyh-i-promyslovyh-parafinov-v-razlichnyh-uglevodorodnyh-reagentah-metodom-dsk (дата обращения: 14.11.2024).","Иванова Изабелла Карловна, Корякина Владилина Владимировна, & Семенов Матвей Егорович (2018). Исследование кинетики растворения нефтяных и промысловых парафинов в различных углеводородных реагентах методом ДСК. Интерэкспо Гео-Сибирь, 2 , 31-38.",https://cyberleninka.ru/article/n/issledovanie-kinetiki-rastvoreniya-neftyanyh-i-promyslovyh-parafinov-v-razlichnyh-uglevodorodnyh-reagentah-metodom-dsk
Использование цифровых камер для мультиспектральной съемки с беспилотного воздушного судна,"Арбузов Станислав Андреевич, Грицкевич Евгений Владимирович",Интерэкспо Гео-Сибирь,2018,Химические технологии,"беспилотная авиационная система, спектральный коэффициент отражения, фотоприемная матрица, элементарный фотоприемник, подстилающая поверхность, калибровка, спектральный фильтр","unmanned aerial system, spectral reflection coefficient, photodetector matrix, elementary photodetector, underlying surface, calibration, spectral filter","Рассматривается методика использования изображений подстилающей поверхности, получаемых в результате работы цифровой камеры с матричным фотоприемником, установленной на борту беспилотного воздушного судна. Приведены базовые энергетические соотношения, лежащие в основе рассматриваемой модели. Рассмотрены пути практической реализации методики спектральной калибровки видеокамеры по эталонным поверхностям.","Арбузов Станислав Андреевич, Грицкевич Евгений Владимирович Использование цифровых камер для мультиспектральной съемки с беспилотного воздушного судна // Интерэкспо Гео-Сибирь. 2018. №5. URL: https://cyberleninka.ru/article/n/ispolzovanie-tsifrovyh-kamer-dlya-multispektralnoy-semki-s-bespilotnogo-vozdushnogo-sudna (дата обращения: 14.11.2024).","Арбузов Станислав Андреевич, & Грицкевич Евгений Владимирович (2018). Использование цифровых камер для мультиспектральной съемки с беспилотного воздушного судна. Интерэкспо Гео-Сибирь, 2 (5), 62-67.",https://cyberleninka.ru/article/n/ispolzovanie-tsifrovyh-kamer-dlya-multispektralnoy-semki-s-bespilotnogo-vozdushnogo-sudna
Применение метода масс-спектрометрии для исследования структуры углей до и после их нагревания,Киряева Татьяна Анатольевна,Интерэкспо Гео-Сибирь,2018,Химические технологии,"уголь, структура, рентгеновская дифракция, масс-спектрометрия, выбросоопасность, выход летучих","coal, structure, x-ray diffraction, mass spectrometry, outburst hazard, volatile yield","В статье показано, что впервые выполнено исследование параметров структуры углей различной стадии метаморфизма Кузбасса при их нагревании в инертной среде гелия методом рентгеновской дифракции. Проведены пробные in situ эксперименты рентгеновской дифракции и масс-спектроскопии отводимых газов при нагреве.",Киряева Татьяна Анатольевна Применение метода масс-спектрометрии для исследования структуры углей до и после их нагревания // Интерэкспо Гео-Сибирь. 2018. №. URL: https://cyberleninka.ru/article/n/primenenie-metoda-mass-spektrometrii-dlya-issledovaniya-struktury-ugley-do-i-posle-ih-nagrevaniya (дата обращения: 14.11.2024).,"Киряева Татьяна Анатольевна (2018). Применение метода масс-спектрометрии для исследования структуры углей до и после их нагревания. Интерэкспо Гео-Сибирь, 5 , 44-48.",https://cyberleninka.ru/article/n/primenenie-metoda-mass-spektrometrii-dlya-issledovaniya-struktury-ugley-do-i-posle-ih-nagrevaniya
Физическая форма сорбции и ее влияние на активацию флотации сфалерита ионами тяжелых металлов,"Кондратьев Сергей Александрович, Коновалов Иван Андреевич",Интерэкспо Гео-Сибирь,2018,Химические технологии,"флотация, ксантогенат, физическая форма сорбции, коллоидная система, прослойка жидкости","floatation, xanthate, physical form of sorption, colloidal system, fluid layer","Рассмотрено влияние расхода реагента собирателя на кинетику образования контакта минеральной частицы с поверхностью раздела «газ-жидкость» применительно к механизму активации флотации сфалерита ионами свинца. Исследовалось влияние массы производных форм ксантогенатов, продуктов нестехиометрического взаимодействия ксантогената с нитратом свинца, на скорость перемещения фронта пленки. Показано, что с увеличением массы производных форм ксантогенатов (концентрации коллоидов), помещенных на границу раздела «газ-жидкость», увеличивается скорость их растекания по поверхности воды. На основании предположения, что основным кинетическим ограничением образованию флотационного комплекса является прослойка воды, заключенная между минеральной частицей и пузырьком газа, утверждается, что увеличение массы производных форм ксантогенатов на минеральной частице приведет к увеличению скорости удаления жидкости из прослойки. Увеличение массы коллоидов на минеральной поверхности приведет к сокращению времени образования флотационного контакта.","Кондратьев Сергей Александрович, Коновалов Иван Андреевич Физическая форма сорбции и ее влияние на активацию флотации сфалерита ионами тяжелых металлов // Интерэкспо Гео-Сибирь. 2018. №. URL: https://cyberleninka.ru/article/n/fizicheskaya-forma-sorbtsii-i-ee-vliyanie-na-aktivatsiyu-flotatsii-sfalerita-ionami-tyazhelyh-metallov (дата обращения: 14.11.2024).","Кондратьев Сергей Александрович, & Коновалов Иван Андреевич (2018). Физическая форма сорбции и ее влияние на активацию флотации сфалерита ионами тяжелых металлов. Интерэкспо Гео-Сибирь, 5 , 66-73.",https://cyberleninka.ru/article/n/fizicheskaya-forma-sorbtsii-i-ee-vliyanie-na-aktivatsiyu-flotatsii-sfalerita-ionami-tyazhelyh-metallov
Связь флотационной активности карбоновых кислот со строением их углеводородного фрагмента,Семьянова Дина Владимировна,Интерэкспо Гео-Сибирь,2018,Химические технологии,"флотация, карбоновые кислоты, строение углеводородного фрагмента, флотационная активность","flotation, carboxylic acids, hydrocarbon fragment structure, flotation activity","В работе дан анализ флотационной активности карбоновых кислот в зависимости от длины углеводородного фрагмента, ненасыщенности, разветвленности. Показано, что существующие теории в полной мере не раскрывают зависимость флотационной активности реагента от его строения. Предложен другой взгляд на связь между строением углеводородного фрагмента собирателя и его флотационной активностью.",Семьянова Дина Владимировна Связь флотационной активности карбоновых кислот со строением их углеводородного фрагмента // Интерэкспо Гео-Сибирь. 2018. №. URL: https://cyberleninka.ru/article/n/svyaz-flotatsionnoy-aktivnosti-karbonovyh-kislot-so-stroeniem-ih-uglevodorodnogo-fragmenta (дата обращения: 14.11.2024).,"Семьянова Дина Владимировна (2018). Связь флотационной активности карбоновых кислот со строением их углеводородного фрагмента. Интерэкспо Гео-Сибирь, 5 , 199-203.",https://cyberleninka.ru/article/n/svyaz-flotatsionnoy-aktivnosti-karbonovyh-kislot-so-stroeniem-ih-uglevodorodnogo-fragmenta
Методика определения связи массовой и объемной концентраций масла в семенах и результаты ее использования,"Славнов Е.В., Трутнев М.А., Костицин А.В.",Пермский аграрный вестник,2018,Химические технологии,"семена, масличные культуры, содержание масла, массовая концентрация, объемная концентрация","seeds, oil crops, oil content, mass concentration, volume concentration","Исследования проведены в лаборатории «Микромеханика структурно-неоднородных сред» ФГБУН Пермский ФИЦ УрО РАН и лаборатории освоения агрозоотехнологий ФГБОУ ВО Пермский ГАТУ. Согласно ГОСТу 10857-64, одной из оценок семян масличных культур является масличность, то есть массовая концентрация масла в семенах Стм. Однако, при математическом описании отжима масла используются уравнения, в которых среда рассматривается как двухкомпонентная смесь, содержащая жидкую (масло) и плотную (все остальное) компоненты с соответствующими плотностями ρм, ρпк. При этом в расчетах используется объемная концентрация масла, которая связана с массовой зависимостью, где a = ρпк / ρм. Затруднение вызывает определение плотности плотной компоненты ρпк. Для решения этой задачи и вычисления зависимости объемной концентрации от массовой разработана методика и проведены экспериментальные исследования на семенах рапса и подсолнечника. Предлагаемая методика осуществляется в две стадии. На первой из них определяется масличность семян (массовая концентрация масла Стм ) и плотность отжатого из них масла ρм. Далее измельчают навеску семян, например, экструзией, и получают «раствор» плотной компоненты в масле, плотность которого известна. Подготовленный образец взвешивают и помещают в цилиндр с хорошо притертым поршнем. Образец уплотняют давлением и вычисляют его объем по высоте образца в цилиндре при известной площади внутреннего диаметра цилиндра. На второй стадии вычисляют плотности плотной компоненты и объемной концентрации Сvм. В результате получены зависимости: для семян рапса; для ядра семян подсолнечника, которые могут быть использованы при математическом моделировании процесса отжима масла.","Славнов Е. В., Трутнев М. А., Костицин А. В. Методика определения связи массовой и объемной концентраций масла в семенах и результаты ее использования // Пермский аграрный вестник. 2018. №2 (22). URL: https://cyberleninka.ru/article/n/metodika-opredeleniya-svyazi-massovoy-i-obemnoy-kontsentratsiy-masla-v-semenah-i-rezultaty-ee-ispolzovaniya (дата обращения: 14.11.2024).","Славнов Е.В., Трутнев М.А., & Костицин А.В. (2018). Методика определения связи массовой и объемной концентраций масла в семенах и результаты ее использования. Пермский аграрный вестник,  (2 (22)), 30-35.",https://cyberleninka.ru/article/n/metodika-opredeleniya-svyazi-massovoy-i-obemnoy-kontsentratsiy-masla-v-semenah-i-rezultaty-ee-ispolzovaniya
Устройство для остановки кровотечения с использованием соли с низкой криогидратной температурой растворения,"Гюльмагомедов Казиахмед Самудинович, Магомадов Рустам Абу-Муслимович, Миспахов Играмидин Шарафидинович, Набиев Наби Абдулаевич, Рагимова Тамила Арслановна",Вестник Дагестанского государственного технического университета. Технические науки,2018,Химические технологии,"остановка кровотечения, замораживание, соль, растворение, моделирование, теплофизические процессы, расчет, численный эксперимент","cautery of bleeding, freeze, salt, dissolution, modelling, thermophysical processes, calculation, numerical experiment","Цель. Целью исследования является рассмотрение конструкции устройства для остановки кровотечения методом локального замораживания зоны кровотока, выполненного с использованием соли с низкой криогидратной температурой растворения, а также моделирование процессов теплообмена при остановке кровотечения с использованием данного технического средства. Метод. Разработана конструкция устройства для остановки кровотечения, выполненного с использованием солей с низкой температурой растворения, обеспечивающая высокую интенсивность охлаждения, сокращая продолжительность образования тромба, прекращающего кровоток. Создана модель устройства, реализованная на основе решения задачи о затвердевании вязкой жидкости, а также теплообмена при растворении соли в воде. Расчет модели произведен с применением метода конечных разностей. Проведен численный эксперимент, дающий возможность судить о длительности процесса остановки кровотока. Результат. Получены графики зависимости изменения температуры раствора соли в воде во времени, отражающие продолжительность выхода прибора на рабочий режим; продолжительности образования твердой фазы крови толщиной 3 мм от температуры раствора для различных значений давления потока крови в зоне раны. Вывод. На основе проведенного численного эксперимента установлено, что в устройстве в качестве рабочего вещества (соли) может быть использован азотнокислый аммоний, при растворение которого в воде минимальная температура раствора составляет 256 К. Указано, что подбор типа соли и ее количества должен ориентироваться на медицинские нормы и стандарты во избежание процесса обморожения прилежащих к зоне кровотечения тканей. Доказано, что длительность затвердевания крови и образования тромба необходимой толщины значительно зависит от давления потока крови в зоне раны, что необходимо учитывать при проектировании прибора.","Гюльмагомедов Казиахмед Самудинович, Магомадов Рустам Абу-муслимович, Миспахов Играмидин Шарафидинович, Набиев Наби Абдулаевич, Рагимова Тамила Арслановна Устройство для остановки кровотечения с использованием соли с низкой криогидратной температурой растворения // Вестник ДГТУ. Технические науки. 2018. №2. URL: https://cyberleninka.ru/article/n/ustroystvo-dlya-ostanovki-krovotecheniya-s-ispolzovaniem-soli-s-nizkoy-kriogidratnoy-temperaturoy-rastvoreniya (дата обращения: 14.11.2024).","Гюльмагомедов Казиахмед Самудинович, Магомадов Рустам Абу-Муслимович, Миспахов Играмидин Шарафидинович, Набиев Наби Абдулаевич, & Рагимова Тамила Арслановна (2018). Устройство для остановки кровотечения с использованием соли с низкой криогидратной температурой растворения. Вестник Дагестанского государственного технического университета. Технические науки, 45 (2), 62-69.",https://cyberleninka.ru/article/n/ustroystvo-dlya-ostanovki-krovotecheniya-s-ispolzovaniem-soli-s-nizkoy-kriogidratnoy-temperaturoy-rastvoreniya
Исходные условия и режимные параметры в усовершенствованной системе утилизации теплоты отработанных газов,"Петраш В. Д., Полунин Ю. Н.",Вестник Гомельского государственного технического университета им. П.О. Сухого,2018,Химические технологии,"печи обжига строительных материалов, отработанные газы, теплоснабжение, тепловые насосы",,"Для усовершенствованной системы утилизации теплоты в процессе контактно-рекуперативного отбора с трансформацией энергии отработанных газов вращающихся печей представлены результаты аналитического исследования взаимосвязи параметров греющей и нагреваемой среды. Также для предложенной системы установлены зависимости, которые необходимы для последующего анализа влияния исходных условий и режимных параметров на ее энергетическую, экологическую и экономическую эффективность","Петраш В. Д., Полунин Ю. Н. Исходные условия и режимные параметры в усовершенствованной системе утилизации теплоты отработанных газов // Вестник ГГТУ им. П.О. Сухого. 2018. №4 (75). URL: https://cyberleninka.ru/article/n/ishodnye-usloviya-i-rezhimnye-parametry-v-usovershenstvovannoy-sisteme-utilizatsii-teploty-otrabotannyh-gazov (дата обращения: 14.11.2024).","Петраш В. Д., & Полунин Ю. Н. (2018). Исходные условия и режимные параметры в усовершенствованной системе утилизации теплоты отработанных газов. Вестник Гомельского государственного технического университета им. П.О. Сухого,  (4 (75)), 26-30.",https://cyberleninka.ru/article/n/ishodnye-usloviya-i-rezhimnye-parametry-v-usovershenstvovannoy-sisteme-utilizatsii-teploty-otrabotannyh-gazov
"Солянокислотное разложение спёка, полученного после совместного спекания исходной боросиликатной руды и её концентрата с хлоридом натрия","Курбонов А.С., Баротов А.М., Мисратов Ж.А., Назаров Ф.А., Мирсаидов У.М.",Доклады Академии наук Республики Таджикистан,2018,Химические технологии,"концентрат, боросиликатная руда, переработка, спекание, разложение, извлечение","concentrate, borosilicate ore, processing, sintering, decomposition, extraction","Представлены результаты исследований солянокислотного разложения спёка исходной боросиликатной руды и её концентрата с хлоридом натрия. Определены оптимальные условия солянокислотного разложения спёка, полученного при совместном спекании боросиликатной руды с хлоридом натрия.","Курбонов А. С., Баротов А. М., Мисратов Ж. А., Назаров Ф. А., Мирсаидов У. М. Солянокислотное разложение спёка, полученного после совместного спекания исходной боросиликатной руды и её концентрата с хлоридом натрия // ДАН РТ. 2018. №2. URL: https://cyberleninka.ru/article/n/solyanokislotnoe-razlozhenie-spyoka-poluchennogo-posle-sovmestnogo-spekaniya-ishodnoy-borosilikatnoy-rudy-i-eyo-kontsentrata-s (дата обращения: 14.11.2024).","Курбонов А.С., Баротов А.М., Мисратов Ж.А., Назаров Ф.А., & Мирсаидов У.М. (2018). Солянокислотное разложение спёка, полученного после совместного спекания исходной боросиликатной руды и её концентрата с хлоридом натрия. Доклады Академии наук Республики Таджикистан, 61 (2), 167-171.",https://cyberleninka.ru/article/n/solyanokislotnoe-razlozhenie-spyoka-poluchennogo-posle-sovmestnogo-spekaniya-ishodnoy-borosilikatnoy-rudy-i-eyo-kontsentrata-s
"Комплексная переработка каолиновых глин месторождения ""Зидды""","Наимов Н.А., Рузиев Дж.Р., Аминджони Г., Сафиев А.Х., Бобоев Х.Э., Мухамедиев Н.П., Рафиев Р.С., Сафиев Х.",Доклады Академии наук Республики Таджикистан,2018,Химические технологии,"каолиновые глины, сульфатизация, сульфатсодержащий раствор, десульфатизация, коагулянт, неочищенный коагулянт, коагулирующие свойства, сульфат алюминия неочищенный, глинозём","kaolin clays, sulfatization, sulfatecontaining solution, desulfatization, coagulant, raw coagulant, coagulating properties, crude aluminum sulfate, alumina","В статье приведены результаты исследований по установлению состава и оптимальных параметров комплексной переработки каолиновых глин месторождения «Зидды». Проведенные исследования показали, что в ходе процесса сульфатизации каолиновых глин можно получить сульфатизированный спёк, состоящий, в основном, из кремнезёма, сульфатов алюминия и железа. Полученный сульфатизированный спёк по известной технологии Байера можно переработать с получением глинозёма или использовать в производстве фтористого алюминия и криолита.","Наимов Н. А., Рузиев Дж Р., Аминджони Г., Сафиев А. Х., Бобоев Х. Э., Мухамедиев Н. П., Рафиев Р. С., Сафиев Х. Комплексная переработка каолиновых глин месторождения \u0022Зидды\u0022 // ДАН РТ. 2018. №3. URL: https://cyberleninka.ru/article/n/kompleksnaya-pererabotka-kaolinovyh-glin-mestorozhdeniya-ziddy (дата обращения: 14.11.2024).","Наимов Н.А., Рузиев Дж.Р., Аминджони Г., Сафиев А.Х., Бобоев Х.Э., Мухамедиев Н.П., Рафиев Р.С., & Сафиев Х. (2018). Комплексная переработка каолиновых глин месторождения \u0022Зидды\u0022. Доклады Академии наук Республики Таджикистан, 61 (3), 286-292.",https://cyberleninka.ru/article/n/kompleksnaya-pererabotka-kaolinovyh-glin-mestorozhdeniya-ziddy
Разработка альтернативной технологии процессов очистки сточных вод производства минеральных удобрений,"Кобулиев З.В., Демчук И.М., Азизов Ф.Р., Столяренко Г.С.",Доклады Академии наук Республики Таджикистан,2018,Химические технологии,"очистка воды, минеральные удобрения, гидразин, азотсодержащие стоки, температура синтеза, утилизация","water purification, chemical fertilizers, hydrazine, nitrogen containing effluents, temperature of synthesis, utilization","Разработан способ утилизации аммиака и карбамида из азотсодержащих стоков производств минеральных удобрений, позволяющий уменьшить расходы на производство и сохранить водные ресурсы.","Кобулиев З. В., Демчук И. М., Азизов Ф. Р., Столяренко Г. С. Разработка альтернативной технологии процессов очистки сточных вод производства минеральных удобрений // ДАН РТ. 2018. №4. URL: https://cyberleninka.ru/article/n/razrabotka-alternativnoy-tehnologii-protsessov-ochistki-stochnyh-vod-proizvodstva-mineralnyh-udobreniy (дата обращения: 14.11.2024).","Кобулиев З.В., Демчук И.М., Азизов Ф.Р., & Столяренко Г.С. (2018). Разработка альтернативной технологии процессов очистки сточных вод производства минеральных удобрений. Доклады Академии наук Республики Таджикистан, 61 (4), 373-381.",https://cyberleninka.ru/article/n/razrabotka-alternativnoy-tehnologii-protsessov-ochistki-stochnyh-vod-proizvodstva-mineralnyh-udobreniy
"АЗОТНОКИСЛОТНОЕ РАЗЛОЖЕНИЕ СПЁКА, ПОЛУЧЕННОГО СОВМЕСТНОЙ ПЕРЕРАБОТКОЙ НЕФЕЛИНОВЫХ СИЕНИТОВ ТУРПИ И БОРОСИЛИКАТНЫХ РУД АК-АРХАРА С СУЛЬФАТОМ НАТРИЯ","Давлатов Д.О., Шамсулло Р., Назаров Б.Ш., Курбонов А.С., Назаров Ш.Б.",Доклады Академии наук Республики Таджикистан,2018,Химические технологии,"нефелиновые сиениты, боросиликаты, сульфат натрия, спёк, азотная кислота","nepheline syenites, boron-silicate, sodium sulfate, sinter, nitrate acid",Приведены результаты исследований азотнокислотного разложения спёка от совместной переработки нефелиновых сиенитов месторождения Турпи и боросиликатов Ак-Архарского месторождения с сульфатом натрия. Изучено влияние различных физико-химических факторов на процесс извлечения компонентов состава спёка при его азотнокислотном разложении. Установлены оптимальные параметры проведения процесса кислотной обработки.,"Давлатов Д. О., Шамсулло Р., Назаров Б. Ш., Курбонов А. С., Назаров Ш. Б. АЗОТНОКИСЛОТНОЕ РАЗЛОЖЕНИЕ СПЁКА, ПОЛУЧЕННОГО СОВМЕСТНОЙ ПЕРЕРАБОТКОЙ НЕФЕЛИНОВЫХ СИЕНИТОВ ТУРПИ И БОРОСИЛИКАТНЫХ РУД АК-АРХАРА С СУЛЬФАТОМ НАТРИЯ // ДАН РТ. 2018. №5. URL: https://cyberleninka.ru/article/n/azotnokislotnoe-razlozhenie-spyoka-poluchennogo-sovmestnoy-pererabotkoy-nefelinovyh-sienitov-turpi-i-borosilikatnyh-rud-ak-arhara-s (дата обращения: 14.11.2024).","Давлатов Д.О., Шамсулло Р., Назаров Б.Ш., Курбонов А.С., & Назаров Ш.Б. (2018). АЗОТНОКИСЛОТНОЕ РАЗЛОЖЕНИЕ СПЁКА, ПОЛУЧЕННОГО СОВМЕСТНОЙ ПЕРЕРАБОТКОЙ НЕФЕЛИНОВЫХ СИЕНИТОВ ТУРПИ И БОРОСИЛИКАТНЫХ РУД АК-АРХАРА С СУЛЬФАТОМ НАТРИЯ. Доклады Академии наук Республики Таджикистан, 61 (5), 470-475.",https://cyberleninka.ru/article/n/azotnokislotnoe-razlozhenie-spyoka-poluchennogo-sovmestnoy-pererabotkoy-nefelinovyh-sienitov-turpi-i-borosilikatnyh-rud-ak-arhara-s
"Структура и свойства порошков, формирующихся в системах Ni-Fe-Ti при механоактивируемом самораспространяющемся высокотемпературном синтезе","Ильющенко А.Ф., Лецко А.И., Талако Т.Л., Дьячкова Л.Н., Парницкий Н.М.","Вестник Пермского национального исследовательского политехнического университета. Машиностроение, материаловедение",2018,Химические технологии,"интерметаллиды никеля, интерметаллиды железа, интерметаллиды титана, самораспространяющийся высокотемпературный синтез, композиционный порошок, многофазный, двухфазные интерметаллические сплавы, механоактивируемый самораспространяющийся высокотемпературный синтез, размол, технологические свойства порошков","nickel intermetallic compounds, iron intermetallic compounds, titanium intermetallic compounds, aluminides, self-propagating high-temperature synthesis, composite powder, multiphase, two-phase intermetallic alloys, mechanically activated self-propagating high-temperature synthesis, grinding, technological properties of powders","Представлены результаты исследований влияния механоактивации на процесс синтеза при получении композиционных порошков многофазных интерметаллидов на основе композиций Ni-14мас.%Al + Fe-57мас.%Al и Ni-14мас.%Al + Ti-57,5мас.%Al. В процессе исследования были экспериментально отработаны режимы получения композиционных порошков многофазных интерметаллидных соединений на основе композиций Ni-14мас.% Al + Fe-57мас.% Al и Ni-14мас.%Al + Ti-57,5мас.%Al в планетарной шаровой мельнице и выявлено влияние их последующего смешивания на процесс самораспространяющегося высокотемпературного синтеза. Показано, что оптимальный режим механоактивации в рассматриваемых системах, обеспечивающий максимальную полноту превращений для получения требуемого фазового состава в композиционных порошках, зависит от вида основы и содержания алюминия. Установлено, что полученные в процессе синтеза СВС-композиции или практически полностью наследуют структуру после механоактивации их в планетарной шаровой мельнице (Ni-14мас.%Al + Fe-57мас.%Al) или, претерпевая перекристаллизацию в процессе синтеза (Ni-14мас.%Al + + Ti-57,5мас.%Al), образуют тройную фазу TiNiAl2. Отдельные химические элементы в продукте синтеза обнаружены не были. Средний размер частиц после размола СВС-порошков в планетарной мельнице составил 0,5-27,0 мкм. Удельная поверхность СВС-порошков составила 6,1 м2/г для СВС-композиции Ni-14мас.%Al + Fe-57мас.%Al и 4,0 м2/г для Ni-14мас.%Al + Ti-57,5мас.%Al; насыпная плотность 1131,9 и 1333,2 кг/м3 соответственно.","Ильющенко А. Ф., Лецко А. И., Талако Т. Л., Дьячкова Л. Н., Парницкий Н. М. Структура и свойства порошков, формирующихся в системах Ni-Fe-Ti при механоактивируемом самораспространяющемся высокотемпературном синтезе // Вестник ПНИПУ. Машиностроение, материаловедение. 2018. №4. URL: https://cyberleninka.ru/article/n/struktura-i-svoystva-poroshkov-formiruyuschihsya-v-sistemah-ni-fe-ti-pri-mehanoaktiviruemom-samorasprostranyayuschemsya (дата обращения: 14.11.2024).","Ильющенко А.Ф., Лецко А.И., Талако Т.Л., Дьячкова Л.Н., & Парницкий Н.М. (2018). Структура и свойства порошков, формирующихся в системах Ni-Fe-Ti при механоактивируемом самораспространяющемся высокотемпературном синтезе. Вестник Пермского национального исследовательского политехнического университета. Машиностроение, материаловедение, 20 (4), 78-87.",https://cyberleninka.ru/article/n/struktura-i-svoystva-poroshkov-formiruyuschihsya-v-sistemah-ni-fe-ti-pri-mehanoaktiviruemom-samorasprostranyayuschemsya
