Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ЭНЕРГОТЕХНОЛОГИЧЕСКИЙ КОМПЛЕКС ДЛЯ ГЛУБОКОЙ ПЕРЕРАБОТКИ ДРЕВЕСИНЫ,"Казаков Владимир Григорьевич, Громова Екатерина Николаевна, Алешина Алена Сергеевна",Вестник Казанского государственного энергетического университета,2022,Химические технологии,"газификация, сверхкритическое водное окисление, сверхкритические флюиды, древесина, целлюлоза, переработка древесины",,"ЦЕЛЬ. Целью исследования являлась разработка энерготехнологического комплекса на основе сверхкритического водного окисления (СКВО), имеющего высокую производительность по целлюлозе при исключении потребления затрат энергии от внешнего источника в установке, работающей в стационарном режиме. МЕТОДЫ. В основу разработки энерготехнологического комплекса положены результаты исследований поведения воды при сверхкритических параметрах. Время реакции окисления при таких параметрах среды на два-три порядка меньше, чем в известных способах получения целлюлозы. При сверхкритических параметрах имеет место многостадийный процесс газификации, состоящий из выщелачивания сахарозы (гемицеллюлозы и лигнина) в раствор, а затем газификации этих компонентов без химического воздействия на целлюлозу. РЕЗУЛЬТАТЫ. В условиях СКВО возможно организовать проведение технологического процесса без «зависания» технологической щепы как это бывает в варочном котле. При хорошем перемешивании технологической щепы, воды и окислителя можно устранить непровар целлюлозы, а также получить α-целлюлозу с низким содержанием примесей. Предложенное энерготехнологический комплекс позволяет существенно повысить эксергетический КПД в сравнении с классическим методом переработки от 48 до 80 % в отсутствии таких технологических переделов, как варка древесной технологической щепы, выпаривание, СРК, печи карбонизации. ЗАКЛЮЧЕНИЕ. В результате обработки технологической щепы в кипящем слое при суб-и сверхкритических параметрах без применения химикатов с дополнительной классификацией волокнистых материалов в кипящем слое и очисткой от химических примесей α-целлюлозы качество продукции повышается, а удельные энергетические и капитальные затраты снижаются. Кроме того, значительно сокращается время варки.","Казаков Владимир Григорьевич, Громова Екатерина Николаевна, Алешина Алена Сергеевна ЭНЕРГОТЕХНОЛОГИЧЕСКИЙ КОМПЛЕКС ДЛЯ ГЛУБОКОЙ ПЕРЕРАБОТКИ ДРЕВЕСИНЫ // Вестник КГЭУ. 2022. №3 (55). URL: https://cyberleninka.ru/article/n/energotehnologicheskiy-kompleks-dlya-glubokoy-pererabotki-drevesiny (дата обращения: 14.11.2024).","Казаков Владимир Григорьевич, Громова Екатерина Николаевна, & Алешина Алена Сергеевна (2022). ЭНЕРГОТЕХНОЛОГИЧЕСКИЙ КОМПЛЕКС ДЛЯ ГЛУБОКОЙ ПЕРЕРАБОТКИ ДРЕВЕСИНЫ. Вестник Казанского государственного энергетического университета, 14 (3 (55)), 48-58.",https://cyberleninka.ru/article/n/energotehnologicheskiy-kompleks-dlya-glubokoy-pererabotki-drevesiny
ИССЛЕДОВАНИЕ НЕСТАЦИОНАРНОГО ПРОЦЕССА ПАРОВОЙ КОНВЕРСИИ МЕТАНА ПРИ РЕГЕНЕРАТИВНОМ ПОДОГРЕВЕ КАТАЛИТИЧЕСКОЙ ВСТАВКИ,Карпилов Игорь Дмитриевич,Вестник Казанского государственного энергетического университета,2022,Химические технологии,"паровая конверсия метана, водородное топливо, компьютерное моделирование, синтез-газ, регенеративный подогрев",ansys fluent,"Паровая конверсия метана (ПКМ) используется для производства более 45% мировых запасов водорода. Подогрев каталитической вставки по регенеративному способу для проведения паровой конверсии метана представляет значительный интерес из-за отсутствия термического сопротивления стенки реактора. ЦЕЛЬ. Целью данной работы являлось исследование рабочих параметров (распределение температурного поля и концентраций основных реагентов) паровой конверсии метана в реакторе с регенеративным подогревом каталитической вставки. МЕТОДЫ. В качестве метода исследования было выбрано компьютерное моделирование в программном продукте ANSYS Fluent, которое с помощью решения систем дифференциальных уравнений конечно-элементным способом позволяет визуализировать основные характеристики процесса. РЕЗУЛЬТАТЫ. Максимальная концентрация Н2 при протекании химической реакции обнаруживается в центре катализаторов благодаря большему времени пребывания реакционной смеси. С начального момента времени и до конечного концентрация водорода в продуктах конверсии метана снизилась на 39%, а степень конверсии метана снизилась на 38% с 0,23 до 0,143. При входной скорости 1,5 м/с смеси пара и метана в цикле охлаждения вставки и входной скорости греющего газа 8 м/с в цикле нагрева, охлаждение вставки идёт гораздо интенсивнее за счет активного поглощения теплоты. ЗАКЛЮЧЕНИЕ. В результате компьютерного моделирования реакций ПКМ на предварительно подогретой каталитической вставке было определено распределение температур, а также распределение массовой доли основных реагентов, выявлен состав синтез-газа в разные промежутки времени. Полученная компьютерная модель может быть использована в процессе проектирования реактора ПКМ, работающего по регенеративному принципу, для прогноза скорости охлаждения каталитической вставки в ходе реакций ПКМ, а также для её скорости нагрева при различной подаче дымовых газов.",Карпилов Игорь Дмитриевич ИССЛЕДОВАНИЕ НЕСТАЦИОНАРНОГО ПРОЦЕССА ПАРОВОЙ КОНВЕРСИИ МЕТАНА ПРИ РЕГЕНЕРАТИВНОМ ПОДОГРЕВЕ КАТАЛИТИЧЕСКОЙ ВСТАВКИ // Вестник КГЭУ. 2022. №4 (56). URL: https://cyberleninka.ru/article/n/issledovanie-nestatsionarnogo-protsessa-parovoy-konversii-metana-pri-regenerativnom-podogreve-kataliticheskoy-vstavki (дата обращения: 14.11.2024).,"Карпилов Игорь Дмитриевич (2022). ИССЛЕДОВАНИЕ НЕСТАЦИОНАРНОГО ПРОЦЕССА ПАРОВОЙ КОНВЕРСИИ МЕТАНА ПРИ РЕГЕНЕРАТИВНОМ ПОДОГРЕВЕ КАТАЛИТИЧЕСКОЙ ВСТАВКИ. Вестник Казанского государственного энергетического университета, 14 (4 (56)), 39-49.",https://cyberleninka.ru/article/n/issledovanie-nestatsionarnogo-protsessa-parovoy-konversii-metana-pri-regenerativnom-podogreve-kataliticheskoy-vstavki
"ПРАКТИЧЕСКИЕ ПОДХОДЫ ПО ПРИМЕНЕНИЮ ГИГИЕНИЧЕСКИХ КРИТЕРИЕВ В ОТНОШЕНИИ ВЕЩЕСТВ, НЕ НУЖДАЮЩИХСЯ В УСТАНОВЛЕНИИ ГИГИЕНИЧЕСКИХ НОРМАТИВОВ В ВОЗДУХЕ РАБОЧЕЙ ЗОНЫ","Федотова Лионэлла Айдыновна, Потапченко Т.Д., Мамонов Р.А.",Медицина труда и промышленная экология,2022,Химические технологии,"гигиенический норматив, параформальдегид, формальдегид, воздух рабочей зоны",,"Введение. При появлении новых промышленных предприятий, деятельность которых связана с применением и/или производством химических веществ, в воздух рабочей зоны могут выделяться загрязняющие вещества, не имеющие утверждённых гигиенических нормативов. Следует отметить, что внедрение в производственный процесс новых химических веществ не всегда требует разработки гигиенического норматива в воздухе рабочей зоны, так как для данных соединений могут соблюдаться условия, а именно соответствие гигиеническим критериям, при которых разработка и утверждение гигиенических нормативов не требуется. Цель исследования - демонстрация практического подхода по применению гигиенических критериев в отношении веществ, не нуждающихся в установлении гигиенических нормативов в воздухе рабочей зоны на примере параформальдегида. Материалы и методы. Теоретической основой работы являлись методы обоснования необходимости разработки гигиенических нормативов (ПДК и ОБУВ) вредных веществ в воздухе рабочей зоны. Практической основой работы являлись методические указания по измерению массовых концентраций формальдегида в воздухе рабочей зоны фотометрическим методом, основанным на реакции взаимодействия формальдегида с ацетилацетоном в среде уксуснокислого аммония и последующем фотометрическом измерении оптической плотности окрашенного в жёлтый цвет продукта реакции. Результаты. Проведённый эксперимент, моделирующий процессы эмиссии формальдегида из параформальдегида в различных условиях производства, показал, что параформальдегид под воздействием температуры выделяет формальдегид, при этом, скорость выделения формальдегида увеличивается с ростом температуры. Заключение. Анализ технологии производства (применения) параформальдегида, токсикологических данных, а также проведённый эксперимент, моделирующий процессы эмиссии формальдегида из параформальдегида в различных условиях производства позволяет сделать вывод о том, что разработка гигиенического норматива для параформальдегида в воздухе рабочей зоны нецелесообразна, согласно п.2.1.1. ГН 1.1.701-98 «Для веществ, попадание которых в воздух рабочей зоны в виде паров и аэрозолей или их смеси исключено из-за физико-химических свойств, а также условий производства и применения» и п.2.1.3. ГН 1.1.701-98 «Для веществ, легко гидролизирующих в воздухе с образованием продуктов гидролиза, токсичность которых изучена и гигиенические нормативы которых установлены».","Федотова Лионэлла Айдыновна, Потапченко Т. Д., Мамонов Р. А. ПРАКТИЧЕСКИЕ ПОДХОДЫ ПО ПРИМЕНЕНИЮ ГИГИЕНИЧЕСКИХ КРИТЕРИЕВ В ОТНОШЕНИИ ВЕЩЕСТВ, НЕ НУЖДАЮЩИХСЯ В УСТАНОВЛЕНИИ ГИГИЕНИЧЕСКИХ НОРМАТИВОВ В ВОЗДУХЕ РАБОЧЕЙ ЗОНЫ // Мед. труда и пром. экол.. 2022. №11. URL: https://cyberleninka.ru/article/n/prakticheskie-podhody-po-primeneniyu-gigienicheskih-kriteriev-v-otnoshenii-veschestv-ne-nuzhdayuschihsya-v-ustanovlenii (дата обращения: 14.11.2024).","Федотова Лионэлла Айдыновна, Потапченко Т.Д., & Мамонов Р.А. (2022). ПРАКТИЧЕСКИЕ ПОДХОДЫ ПО ПРИМЕНЕНИЮ ГИГИЕНИЧЕСКИХ КРИТЕРИЕВ В ОТНОШЕНИИ ВЕЩЕСТВ, НЕ НУЖДАЮЩИХСЯ В УСТАНОВЛЕНИИ ГИГИЕНИЧЕСКИХ НОРМАТИВОВ В ВОЗДУХЕ РАБОЧЕЙ ЗОНЫ. Медицина труда и промышленная экология, 62 (11), 755-760.",https://cyberleninka.ru/article/n/prakticheskie-podhody-po-primeneniyu-gigienicheskih-kriteriev-v-otnoshenii-veschestv-ne-nuzhdayuschihsya-v-ustanovlenii
ИССЛЕДОВАНИЕ СПОСОБОВ И РЕЖИМОВ ПЕРЕРАБОТКИ ШИШКИ СОСНЫ СИБИРСКОЙ ПРИ ИЗГОТОВЛЕНИИ ДЕКОРАТИВНОГО КОМПОЗИЦИОННОГО МАТЕРИАЛА,"Криворотова А.И., Эскин В.Д.",Хвойные бореальной зоны,2022,Химические технологии,"кедропласт, биомасса хвойных, шишка, биоклей, экологичность, плитные материалы, декоративность, физико-механические свойства, режим прессования",,"В статье рассмотрены основные известные способы переработки шишки сосны сибирской в декоративный композиционный материал, разработана методика создания декоративного композиционного материала на основе существующих способов переработки биомассы хвойных пород древесины, исследованы возможности использования клеев различных видов и происхождения для изготовления декоративного материала, проведены испытания физико-механических свойств полученных образцов. Научная новизна работы заключается в использовании клея природного происхождения для изготовления декоративного материала с высокими физико-механическими характеристиками на основе биомассы хвойных пород древесины. В результате проведения трехфакторного эксперимента установлен оптимальный режим горячего прессования, который характеризуется температурой прессования 130 °С, удельной продолжительностью 1,35 мин/мм, давлением прессования 1,2 МПа. Сравнительный анализ физико-механических свойств образцов на основе биоклея, клея ПВА и карбамидоформальдегидной смолы показал соответствие требованиям, предъявляемым по прочностным показателям к материалам декоративного назначения. Установлено, что наибольшими прочностными показателями обладают образцы материала на основе карбамидоформальдегидной смолы, но имеют существенный недостаток в виде выделения из готового материла свободного формальдегида, что ограничивает возможности его применения в качестве декоративного материала с оздоравливающими свойствами.","Криворотова А. И., Эскин В. Д. ИССЛЕДОВАНИЕ СПОСОБОВ И РЕЖИМОВ ПЕРЕРАБОТКИ ШИШКИ СОСНЫ СИБИРСКОЙ ПРИ ИЗГОТОВЛЕНИИ ДЕКОРАТИВНОГО КОМПОЗИЦИОННОГО МАТЕРИАЛА // ХБЗ. 2022. №5. URL: https://cyberleninka.ru/article/n/issledovanie-sposobov-i-rezhimov-pererabotki-shishki-sosny-sibirskoy-pri-izgotovlenii-dekorativnogo-kompozitsionnogo-materiala (дата обращения: 14.11.2024).","Криворотова А.И., & Эскин В.Д. (2022). ИССЛЕДОВАНИЕ СПОСОБОВ И РЕЖИМОВ ПЕРЕРАБОТКИ ШИШКИ СОСНЫ СИБИРСКОЙ ПРИ ИЗГОТОВЛЕНИИ ДЕКОРАТИВНОГО КОМПОЗИЦИОННОГО МАТЕРИАЛА. Хвойные бореальной зоны, 40 (5), 430-438.",https://cyberleninka.ru/article/n/issledovanie-sposobov-i-rezhimov-pererabotki-shishki-sosny-sibirskoy-pri-izgotovlenii-dekorativnogo-kompozitsionnogo-materiala
СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ И ОБОРУДОВАНИЯ ПРОИЗВОДСТВА КЕДРОВОГО МАСЛА,"Невзоров В.Н., Кох Ж.А., Мацкевич И.В., Холопов В.Н.",Хвойные бореальной зоны,2022,Химические технологии,"технология, оборудование, кедровый орех, жирное кедровое масло, холодный отжим, двухэтапное холодное прессование",,"Кедровое масло, широко используется в питании жителями Сибири и Дальнего Востока, служит источником комплекса полиненасыщенных жирных кислот семейства ω- 3 и 6. Кедровое жирное масло является конечным продуктом процесса прессования и в тоже время может являться сырьём для других производств. Установлено, что разработанная технология двухэтапного холодного прессования кедрового ореха обеспечивает увеличение выхода кедрового масла и составляет 27,87 %. Проведен сравнительный анализ физико-химических показателей жирного кедрового масла, полученного холодным способом двукратным прессованием и установлено, что полученное жирное кедровое масло соответствует требованиям нормативной документации и обеспечивает увеличение общего выхода кедрового масла по сравнению с общепринятой технологии на 16,87 % и обосновывает использование двухэтапного холодного прессования на базе нового технологического оборудования с использованием шнекового и гидравлического прессов.","Невзоров В. Н., Кох Ж. А., Мацкевич И. В., Холопов В. Н. СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ И ОБОРУДОВАНИЯ ПРОИЗВОДСТВА КЕДРОВОГО МАСЛА // ХБЗ. 2022. №5. URL: https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-i-oborudovaniya-proizvodstva-kedrovogo-masla (дата обращения: 14.11.2024).","Невзоров В.Н., Кох Ж.А., Мацкевич И.В., & Холопов В.Н. (2022). СОВЕРШЕНСТВОВАНИЕ ТЕХНОЛОГИИ И ОБОРУДОВАНИЯ ПРОИЗВОДСТВА КЕДРОВОГО МАСЛА. Хвойные бореальной зоны, 40 (5), 444-449.",https://cyberleninka.ru/article/n/sovershenstvovanie-tehnologii-i-oborudovaniya-proizvodstva-kedrovogo-masla
"ГРАВИМЕТРИЧЕСКОЕ ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АСФАЛЬТЕНОВ В НЕФТИ, НЕФТЕПРОДУКТАХ И АСФАЛЬТОСМОЛОПАРАФИНОВЫХ ОТЛОЖЕНИЯХ",Струк Дарья Андреевна,Вестник Дальневосточного отделения Российской академии наук,2022,Химические технологии,"парафины, асфальтены, смолы, аспо, нефтяные шламы, углеводороды, битум, мазут",,"Разработан новый гравиметрический метод определения содержания асфальтенов в нефти, асфальтосмолопарафиновых отложениях (АСПО), тяжелых нефтепродуктах (мазут, битум) и нефтяных шламах. Для полного выделения асфальтенов и удаления из анализируемых проб парафинов и смолистых веществ предложено использовать изопропиловый спирт, а вместо гептана - нефрас. Анализ проводится за один день и обладает хорошей воспроизводимостью и низкой погрешностью.","Струк Дарья Андреевна ГРАВИМЕТРИЧЕСКОЕ ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АСФАЛЬТЕНОВ В НЕФТИ, НЕФТЕПРОДУКТАХ И АСФАЛЬТОСМОЛОПАРАФИНОВЫХ ОТЛОЖЕНИЯХ // Вестник ДВО РАН. 2022. №6 (226). URL: https://cyberleninka.ru/article/n/gravimetricheskoe-opredelenie-soderzhaniya-asfaltenov-v-nefti-nefteproduktah-i-asfaltosmoloparafinovyh-otlozheniyah (дата обращения: 14.11.2024).","Струк Дарья Андреевна (2022). ГРАВИМЕТРИЧЕСКОЕ ОПРЕДЕЛЕНИЕ СОДЕРЖАНИЯ АСФАЛЬТЕНОВ В НЕФТИ, НЕФТЕПРОДУКТАХ И АСФАЛЬТОСМОЛОПАРАФИНОВЫХ ОТЛОЖЕНИЯХ. Вестник Дальневосточного отделения Российской академии наук,  (6 (226)), 135-142.",https://cyberleninka.ru/article/n/gravimetricheskoe-opredelenie-soderzhaniya-asfaltenov-v-nefti-nefteproduktah-i-asfaltosmoloparafinovyh-otlozheniyah
ИССЛЕДОВАНИЕ ПРОДУКТОВ ТЕРМОРАСТВОРЕНИЯ ВЫСОКОСЕРНИСТОГО ЗАБИТУЙСКОГО И НИЗКОСЕРНИСТОГО ХАНДИНСКОГО УГЛЕЙ,"Рохина Елена Филипповна, Шевченко Галина Георгиевна, Рохин Александр Валерьевич",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2022,Химические технологии,"терморастворение, фенолы, крезолы, хандинский уголь, забитуйский уголь",,"Целью работы является изучение процесса терморастворения углей разной степени метаморфизма, различного содержания и форм серы в их составе с последующим обобщением выявленных закономерностей поведения углей в процессе переработки. Метод. Для анализа продуктов терморастворения применяли комплекс методов (ИК-спектроскопию, методы ядерного магнитного резонанса (ЯМР) и газожидкостной хроматографии (ГЖХ), химические методы). Результаты. Установлено, что эффективному протеканию процесса терморастворения способствует наличие органических форм серы в исходном угле. Использование в качестве растворителя одной из фракций смолы полукоксования черемховского угля (КОСМ) также способствует увеличению выхода продуктов терморастворения. Выводы. Из полученных в работе данных следует, что степень конверсии высокосернистого угля выше, чем низкосернистого, состав жидких продуктов различен по содержанию структурно-групповых фрагментов, а в составе фенолов преобладают одноатомные.","Рохина Елена Филипповна, Шевченко Галина Георгиевна, Рохин Александр Валерьевич ИССЛЕДОВАНИЕ ПРОДУКТОВ ТЕРМОРАСТВОРЕНИЯ ВЫСОКОСЕРНИСТОГО ЗАБИТУЙСКОГО И НИЗКОСЕРНИСТОГО ХАНДИНСКОГО УГЛЕЙ // Известия ДГПУ. Естественные и точные науки. 2022. №3. URL: https://cyberleninka.ru/article/n/issledovanie-produktov-termorastvoreniya-vysokosernistogo-zabituyskogo-i-nizkosernistogo-handinskogo-ugley (дата обращения: 14.11.2024).","Рохина Елена Филипповна, Шевченко Галина Георгиевна, & Рохин Александр Валерьевич (2022). ИССЛЕДОВАНИЕ ПРОДУКТОВ ТЕРМОРАСТВОРЕНИЯ ВЫСОКОСЕРНИСТОГО ЗАБИТУЙСКОГО И НИЗКОСЕРНИСТОГО ХАНДИНСКОГО УГЛЕЙ. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 16 (3), 17-26.",https://cyberleninka.ru/article/n/issledovanie-produktov-termorastvoreniya-vysokosernistogo-zabituyskogo-i-nizkosernistogo-handinskogo-ugley
ТЕХНОЛОГИЯ УФ-ОТВЕРЖДЕНИЯ. ТЕОРИЯ И ПРАКТИКА,"Бабкин Олег Эдуардович, Бабкина Любовь Анатольевна, Айкашева Ольга Сергеевна, Ильина Виктория Валентиновна, Власов Михаил Юрьевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2022,Химические технологии,"уф-отверждение, фотополимрные материалы, технология, покрытия",,"В статье дано обоснование применения технологии УФ-отверждения в современной практике создания пленок и покрытий различного назначения с заданной спецификой свойств. Рассмотрены ключевые положения составления рецептур фотополимерных композиций, даны конкретные примеры рецептур, разработанные членами научной школы «Технологии функциональных композитных материалов» (руководитель: профессор, д.т.н. Бабкин О.Э.).","Бабкин Олег Эдуардович, Бабкина Любовь Анатольевна, Айкашева Ольга Сергеевна, Ильина Виктория Валентиновна, Власов Михаил Юрьевич ТЕХНОЛОГИЯ УФ-ОТВЕРЖДЕНИЯ. ТЕОРИЯ И ПРАКТИКА // Известия СПбГТИ (ТУ). 2022. №62 (88). URL: https://cyberleninka.ru/article/n/tehnologiya-uf-otverzhdeniya-teoriya-i-praktika (дата обращения: 14.11.2024).","Бабкин Олег Эдуардович, Бабкина Любовь Анатольевна, Айкашева Ольга Сергеевна, Ильина Виктория Валентиновна, & Власов Михаил Юрьевич (2022). ТЕХНОЛОГИЯ УФ-ОТВЕРЖДЕНИЯ. ТЕОРИЯ И ПРАКТИКА. Известия Санкт-Петербургского государственного технологического института (технического университета),  (62 (88)), 6-11.",https://cyberleninka.ru/article/n/tehnologiya-uf-otverzhdeniya-teoriya-i-praktika
ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ СИЛИКАТНЫХ ОТХОДОВ В ТЕХНОЛОГИИ ВАНАДИЕВЫХ КАТАЛИЗАТОРОВ,"Постнов Аркадий Юрьевич, Лаврищева Светлана Алексеевна, Копылова Ольга Игоревна, Александрова Юлия Владимировна",Известия Санкт-Петербургского государственного технологического института (технического университета),2022,Химические технологии,"силикагель, сиштоф, микрокремнезем, ванадиевые катализаторы, окисление диоксида серы",,"Представлены результаты использования силикатных отходов (силикагеля, сиштофа, микрокремнезема) в качестве альтернативных носителей в технологии ванадиевых катализаторов окисления диоксида серы. Исследован химический и фазовый состав силикатных отходов, параметры пористой структуры и активность синтезированных образцов. На основании анализа физико-химических и структурно-прочностных характеристик синтезированных и промышленных образцов показана перспективность применения микрокремнезема в качестве носителей катализаторов окисления диоксида серы","Постнов Аркадий Юрьевич, Лаврищева Светлана Алексеевна, Копылова Ольга Игоревна, Александрова Юлия Владимировна ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ СИЛИКАТНЫХ ОТХОДОВ В ТЕХНОЛОГИИ ВАНАДИЕВЫХ КАТАЛИЗАТОРОВ // Известия СПбГТИ (ТУ). 2022. №63 (89). URL: https://cyberleninka.ru/article/n/perspektivy-primeneniya-silikatnyh-othodov-v-tehnologii-vanadievyh-katalizatorov (дата обращения: 14.11.2024).","Постнов Аркадий Юрьевич, Лаврищева Светлана Алексеевна, Копылова Ольга Игоревна, & Александрова Юлия Владимировна (2022). ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ СИЛИКАТНЫХ ОТХОДОВ В ТЕХНОЛОГИИ ВАНАДИЕВЫХ КАТАЛИЗАТОРОВ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (63 (89)), 3-8.",https://cyberleninka.ru/article/n/perspektivy-primeneniya-silikatnyh-othodov-v-tehnologii-vanadievyh-katalizatorov
"ИССЛЕДОВАНИЕ СТРУКТУРЫ И СВОЙСТВ ПОЛИМЕРНЫХ КОМПОЗИТНЫХ МЕМБРАН НА ОСНОВЕ СОПОЛИМЕРА ВИНИЛИДЕНФТОРИДА С ТЕТРАФТОРЭТИЛЕНОМ И ПОЛИВИНИЛИДЕНФТОРИДА, СФОРМИРОВАННЫХ МЕТОДОМ ЭЛЕКТРОФОРМОВАНИЯ","Лукиев Иван Васильевич, Зарубина Полина Андреевна, Успенская Майя Валерьевна, Больбасов Евгений Николаевич",Известия Санкт-Петербургского государственного технологического института (технического университета),2022,Химические технологии,"сополимер винилиденфторида с тетрафторэтиленом, поливинилиденфторид, сегнетоэлектрики, электроспиннинг, нановолокна",,"В настоящей работе представлены результаты исследований влияния содержания поливинилиденфторида (PVDF) в смеси с сополимером винилиденфторида с тетрафторэтиленом (VDF-TeFE) на свойства прядильных растворов, структуру, свободную энергию поверхности и сокристаллизацию полимеров в композитных мембранах, полученных методом электроформования. Установлено, что увеличение содержания PVDF в смеси с VDF-TeFE приводит к увеличению электропроводности и уменьшению вязкости прядильных растворов, снижению диаметра волокон, формирующих мембрану, и показателей предела прочности и относительного удлинения. Показано, что вне зависимости от содержания PVDF все сформированные мембраны являются гидрофобными и обладают низкой свободной энергией поверхности. Установлено, что увеличение содержания PVDF приводит к разупорядочиванию сегнетоэлектрической β-фазы, что выражается в уменьшении межплоскостного расстояния и размера кристаллитов и уменьшении степени кристалличности системы.","Лукиев Иван Васильевич, Зарубина Полина Андреевна, Успенская Майя Валерьевна, Больбасов Евгений Николаевич ИССЛЕДОВАНИЕ СТРУКТУРЫ И СВОЙСТВ ПОЛИМЕРНЫХ КОМПОЗИТНЫХ МЕМБРАН НА ОСНОВЕ СОПОЛИМЕРА ВИНИЛИДЕНФТОРИДА С ТЕТРАФТОРЭТИЛЕНОМ И ПОЛИВИНИЛИДЕНФТОРИДА, СФОРМИРОВАННЫХ МЕТОДОМ ЭЛЕКТРОФОРМОВАНИЯ // Известия СПбГТИ (ТУ). 2022. №63 (89). URL: https://cyberleninka.ru/article/n/issledovanie-struktury-i-svoystv-polimernyh-kompozitnyh-membran-na-osnove-sopolimera-vinilidenftorida-s-tetraftoretilenom-i (дата обращения: 14.11.2024).","Лукиев Иван Васильевич, Зарубина Полина Андреевна, Успенская Майя Валерьевна, & Больбасов Евгений Николаевич (2022). ИССЛЕДОВАНИЕ СТРУКТУРЫ И СВОЙСТВ ПОЛИМЕРНЫХ КОМПОЗИТНЫХ МЕМБРАН НА ОСНОВЕ СОПОЛИМЕРА ВИНИЛИДЕНФТОРИДА С ТЕТРАФТОРЭТИЛЕНОМ И ПОЛИВИНИЛИДЕНФТОРИДА, СФОРМИРОВАННЫХ МЕТОДОМ ЭЛЕКТРОФОРМОВАНИЯ. Известия Санкт-Петербургского государственного технологического института (технического университета),  (63 (89)), 45-50.",https://cyberleninka.ru/article/n/issledovanie-struktury-i-svoystv-polimernyh-kompozitnyh-membran-na-osnove-sopolimera-vinilidenftorida-s-tetraftoretilenom-i
