Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Структурно-групповой состав высоковязкой нефти Ашальчинского месторождения,"Гуссамов И.И., Петров С.М., Ибрагимова Д.А., Каюкова Г.П., Башкирцева Н.Ю.",Вестник Казанского технологического университета,2014,Химические технологии,"высоковязкая нефть, структурно-групповой состав, фракционный состав, свойства, n-d-m анализ, инфракрасная спектроскопия","structural-group composition, fractional composition, properties, ndm analysis, ir spectroscopy, heavy viscosity oil","С применением методов n-d-M анализ, ИК-спектроскопии исследована тяжелая высоковязкая нефть Ашальчинского месторождения. Показаны выходы фракций с начала кипения до 450°С и их физико-химические свойства. Физико-химические характеристики и структурно-групповой состав дистиллятных фракций нефти указывают на возможность получения из нее высококачественных базовых масел. Более половины высокомолекулярных компонентов, кипящих выше 350°С нефти приходятся на углеводородные компоненты масляных фракций (в среднем 54,5-68,3%).","Гуссамов И. И., Петров С. М., Ибрагимова Д. А., Каюкова Г. П., Башкирцева Н. Ю. Структурно-групповой состав высоковязкой нефти Ашальчинского месторождения // Вестник Казанского технологического университета. 2014. №7. URL: https://cyberleninka.ru/article/n/strukturno-gruppovoy-sostav-vysokovyazkoy-nefti-ashalchinskogo-mestorozhdeniya (дата обращения: 14.11.2024).","Гуссамов И.И., Петров С.М., Ибрагимова Д.А., Каюкова Г.П., & Башкирцева Н.Ю. (2014). Структурно-групповой состав высоковязкой нефти Ашальчинского месторождения. Вестник Казанского технологического университета, 17 (7), 248-251.",https://cyberleninka.ru/article/n/strukturno-gruppovoy-sostav-vysokovyazkoy-nefti-ashalchinskogo-mestorozhdeniya
Разработка композиционного деэмульгатора для процессов подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений,"Хамидуллина Ф.Ф., Хамидуллин Р.Ф., Мингазов Р.Х., Киямов И.К.",Вестник Казанского технологического университета,2014,Химические технологии,"нефть, свойства, эмульсия, реагент, поверхностно-активное вещество, композиционный деэмульгатор, деэмульсация, синергетический эффект, обезвоживание, примеси, дренаж","surfactant, a demulsifier composition, synergistic effect, dehydration, impurities, drainage, oil properties, emulsion agent, demulsification","Теоретически обоснован и экспериментально подтвержден выбор химических реагентов, обладающих способностью сообщать композиционному деэмульгатору дополнительное смачивающе-моющее действие. Определены соотношения компонентов, входящих в состав разрабатываемого деэмульгатора. Разработан новый композиционный деэмульгатор для предварительного обезвоживания высоковязкой нефти.","Хамидуллина Ф. Ф., Хамидуллин Р. Ф., Мингазов Р. Х., Киямов И. К. Разработка композиционного деэмульгатора для процессов подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений // Вестник Казанского технологического университета. 2014. №7. URL: https://cyberleninka.ru/article/n/razrabotka-kompozitsionnogo-deemulgatora-dlya-protsessov-podgotovki-produktsii-neftyanyh-skvazhin-na-pozdney-stadii-ekspluatatsii (дата обращения: 14.11.2024).","Хамидуллина Ф.Ф., Хамидуллин Р.Ф., Мингазов Р.Х., & Киямов И.К. (2014). Разработка композиционного деэмульгатора для процессов подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений. Вестник Казанского технологического университета, 17 (7), 258-262.",https://cyberleninka.ru/article/n/razrabotka-kompozitsionnogo-deemulgatora-dlya-protsessov-podgotovki-produktsii-neftyanyh-skvazhin-na-pozdney-stadii-ekspluatatsii
Поиск эффективного деэмульгатора для технологии подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений,"Хамидуллина Ф.Ф., Хамидуллин Р.Ф., Мингазов Р.Х., Киямов И.К.",Вестник Казанского технологического университета,2014,Химические технологии,"скважина, нефть, эмульсия, поиск, деэмульгатор, смачивание, моющее действие","well, oil, emulsion, search, demulsifier, wetting, detergency","Проведены исследования наиболее значимых поверхностно-активных свойств ряда ПАВ, применяемых как в нефтяной, так и в других отраслях промышленности. Исследования позволяют произвести выбор среди существующих химических реагентов компоненты для дальнейшей разработки композиционных составов, обладающих многофункциональным действием одновременно смачивающей способностью, моющим действием и деэмульгирующей эффективностью.","Хамидуллина Ф. Ф., Хамидуллин Р. Ф., Мингазов Р. Х., Киямов И. К. Поиск эффективного деэмульгатора для технологии подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений // Вестник Казанского технологического университета. 2014. №7. URL: https://cyberleninka.ru/article/n/poisk-effektivnogo-deemulgatora-dlya-tehnologii-podgotovki-produktsii-neftyanyh-skvazhin-na-pozdney-stadii-ekspluatatsii (дата обращения: 14.11.2024).","Хамидуллина Ф.Ф., Хамидуллин Р.Ф., Мингазов Р.Х., & Киямов И.К. (2014). Поиск эффективного деэмульгатора для технологии подготовки продукции нефтяных скважин на поздней стадии эксплуатации месторождений. Вестник Казанского технологического университета, 17 (7), 266-271.",https://cyberleninka.ru/article/n/poisk-effektivnogo-deemulgatora-dlya-tehnologii-podgotovki-produktsii-neftyanyh-skvazhin-na-pozdney-stadii-ekspluatatsii
Оценка статистической значимости различия в значениях коррозионной стойкости биникель - хромовых покрытий на образцах продукции фирмы p&j Industries,"Виноградова С.С., Сысоев В.А., Джанбекова Л.Р.",Вестник Казанского технологического университета,2014,Химические технологии,"многослойные гальванические покрытия, коррозионная стойкость, оценка статистической значимости","multilayer electroplating, corrosion resistance, evaluation of statistical significance","Проведено сопоставление результатов ускоренных коррозионных испытаний на разных образцах одной партии биникель хромовых покрытий. Показано, что небольшие различия в условиях получений покрытий по технологии фирмы P&J Industries приводят к существенному различию значений коррозионной стойкости.","Виноградова С. С., Сысоев В. А., Джанбекова Л. Р. Оценка статистической значимости различия в значениях коррозионной стойкости биникель - хромовых покрытий на образцах продукции фирмы p&j Industries // Вестник Казанского технологического университета. 2014. №7. URL: https://cyberleninka.ru/article/n/otsenka-statisticheskoy-znachimosti-razlichiya-v-znacheniyah-korrozionnoy-stoykosti-binikel-hromovyh-pokrytiy-na-obraztsah-produktsii (дата обращения: 14.11.2024).","Виноградова С.С., Сысоев В.А., & Джанбекова Л.Р. (2014). Оценка статистической значимости различия в значениях коррозионной стойкости биникель - хромовых покрытий на образцах продукции фирмы p&j Industries. Вестник Казанского технологического университета, 17 (7), 272-273.",https://cyberleninka.ru/article/n/otsenka-statisticheskoy-znachimosti-razlichiya-v-znacheniyah-korrozionnoy-stoykosti-binikel-hromovyh-pokrytiy-na-obraztsah-produktsii
Влияние механохимической активации бентонитовых глин на свойства нанокомпозитов,"Вольфсон С.И., Охотина Н.А., Лыгина Т.З., Трофимова Ф.А., Панфилова О.А., Никифоров А.А.",Вестник Казанского технологического университета,2014,Химические технологии,"бентониты, органомодификация, термопластичные вулканизаты, нанокомпозиты, свойства","bentonites, thermoplastic vulcanizates, nanocomposites, properties, organomodification","Исследовано влияние процесса механохимической активации бентонитовых глин на увеличение содержания обменных ионов, необходимых для органофильного модифицирования монтмориллонита, и свойства нанокомпозитов на основе термопластичных вулканизатов.","Вольфсон С. И., Охотина Н. А., Лыгина Т. З., Трофимова Ф. А., Панфилова О. А., Никифоров А. А. Влияние механохимической активации бентонитовых глин на свойства нанокомпозитов // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/vliyanie-mehanohimicheskoy-aktivatsii-bentonitovyh-glin-na-svoystva-nanokompozitov (дата обращения: 14.11.2024).","Вольфсон С.И., Охотина Н.А., Лыгина Т.З., Трофимова Ф.А., Панфилова О.А., & Никифоров А.А. (2014). Влияние механохимической активации бентонитовых глин на свойства нанокомпозитов. Вестник Казанского технологического университета, 17 (8), 54-57.",https://cyberleninka.ru/article/n/vliyanie-mehanohimicheskoy-aktivatsii-bentonitovyh-glin-na-svoystva-nanokompozitov
"Каталитическая активность алюмопалладиевого катализатора, регенерированного с использованием сверхкритического со 2 - экстракционного процесса","Сагдеев К.А., Назмиева И.Ф., Галлямов Р.Ф., Сагдеев А.А., Гумеров Ф.М.",Вестник Казанского технологического университета,2014,Химические технологии,"алюмопалладиевый катализатор, регенерация, сверхкритический диоксид углерода, модифицированный сверхкритический диоксид углерода, каталитическая активность","palladium catalyst regeneration, supercritical carbon dioxide, modified supercritical carbon dioxide, catalytic activity","Проведено испытание каталитической активности алюмопалладиевого катализатора, регенерированного при температуре 150 0С и давлении 20 МПа с использованием как чистого, так и модифицированного сверхкритического СО 2.","Сагдеев К. А., Назмиева И. Ф., Галлямов Р. Ф., Сагдеев А. А., Гумеров Ф. М. Каталитическая активность алюмопалладиевого катализатора, регенерированного с использованием сверхкритического со 2 - экстракционного процесса // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/kataliticheskaya-aktivnost-alyumopalladievogo-katalizatora-regenerirovannogo-s-ispolzovaniem-sverhkriticheskogo-so-2 (дата обращения: 14.11.2024).","Сагдеев К.А., Назмиева И.Ф., Галлямов Р.Ф., Сагдеев А.А., & Гумеров Ф.М. (2014). Каталитическая активность алюмопалладиевого катализатора, регенерированного с использованием сверхкритического со 2 - экстракционного процесса. Вестник Казанского технологического университета, 17 (8), 58-62.",https://cyberleninka.ru/article/n/kataliticheskaya-aktivnost-alyumopalladievogo-katalizatora-regenerirovannogo-s-ispolzovaniem-sverhkriticheskogo-so-2
Горение нитроэфирных пластификаторов нитроцеллюлозы,"Е Зо Тве, Денисюк А.П.",Вестник Казанского технологического университета,2014,Химические технологии,"механизм горения, температурный профиль, нитроцеллюлоза, нитроглицерин, нитрогликоль, диэтиленгликольдинитрат","combustion mechanism, temperature distribution, nitrocellulose, nitroglycerin, nitroglycol, diethyleneglycol dinitrate","С помощью микротермопар и видеосъемки исследован процесс устойчивого горения жидких нитроэфиров: для нитроглицерина при давлении ниже атмосферного, для нитрогликоля в интервале 0,38-1,3 МПа и диэтиленгликольдинитрата при давлении 0,62-4 МПа. Установлено, что горение нитроэфиров происходит по газофазной модели, при этом температура поверхности горения равна температуре их кипения. Показано, что лимитирующая реакция протекает в первичном пламени, в котором в основном происходит восстановление NO 2 до NO.","Е Зо Тве, Денисюк А. П. Горение нитроэфирных пластификаторов нитроцеллюлозы // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/gorenie-nitroefirnyh-plastifikatorov-nitrotsellyulozy (дата обращения: 14.11.2024).","Е Зо Тве, & Денисюк А.П. (2014). Горение нитроэфирных пластификаторов нитроцеллюлозы. Вестник Казанского технологического университета, 17 (8), 97-102.",https://cyberleninka.ru/article/n/gorenie-nitroefirnyh-plastifikatorov-nitrotsellyulozy
"Термохимические процессы переработки древесных материалов, сопровождающиеся выделением парогазовой фазы","Сафин Р.Г., Зиатдинова Д.Ф., Тимербаев Н.Ф., Ахметова Д.А.",Вестник Казанского технологического университета,2014,Химические технологии,"термические процессы, гомогенные, гетерогенные реакции, парогазовая фаза, газоочистка, математическое моделирование, конденсация, испарение, абсорбция","thermal processes, homogeneous, heterogeneous reactions, vapor-gas phase, gas cleaning, mathematic modeling, condensation, evaporation, absorption","Проведен обзор исследований по термохимическим процессом переработки древесных материалов, сопровождающимся выбросами парогазовой смеси. Выявлено влияние основных режимных параметров на процесс газоочистки, области использования разработанных способов и аппаратурных оформлений термохимических способов переработки древесных материалов.","Сафин Р. Г., Зиатдинова Д. Ф., Тимербаев Н. Ф., Ахметова Д. А. Термохимические процессы переработки древесных материалов, сопровождающиеся выделением парогазовой фазы // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/termohimicheskie-protsessy-pererabotki-drevesnyh-materialov-soprovozhdayuschiesya-vydeleniem-parogazovoy-fazy (дата обращения: 14.11.2024).","Сафин Р.Г., Зиатдинова Д.Ф., Тимербаев Н.Ф., & Ахметова Д.А. (2014). Термохимические процессы переработки древесных материалов, сопровождающиеся выделением парогазовой фазы. Вестник Казанского технологического университета, 17 (8), 117-123.",https://cyberleninka.ru/article/n/termohimicheskie-protsessy-pererabotki-drevesnyh-materialov-soprovozhdayuschiesya-vydeleniem-parogazovoy-fazy
Течение расплавов новых марок ПНД,"Кимельблат В.И., Волков И.В., Мысяк Р.С.",Вестник Казанского технологического университета,2014,Химические технологии,"реология, экструзия, расплав полимера","rheology, extrusion, polymer melt",Получены кривые течения новых марок полиэтиленов низкого давления методом капиллярной вискозиметрии. Рассчитаны параметры реологического уравнения Оствальда де Валя и скорости сдвига в формующей части головок экструдеров.,"Кимельблат В. И., Волков И. В., Мысяк Р. С. Течение расплавов новых марок ПНД // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/techenie-rasplavov-novyh-marok-pnd (дата обращения: 14.11.2024).","Кимельблат В.И., Волков И.В., & Мысяк Р.С. (2014). Течение расплавов новых марок ПНД. Вестник Казанского технологического университета, 17 (8), 128-133.",https://cyberleninka.ru/article/n/techenie-rasplavov-novyh-marok-pnd
Модификация пвх композиций для изготовления линолеума циклокарбонатами эпоксидированных растительных масел,"Кожевников Р.В., Готлиб Е.М., Милославский Д.Г., Соколова А.Г., Шайхутдинов Р.Ф.",Вестник Казанского технологического университета,2014,Химические технологии,"эпоксидированные растительные масла, циклокарбонаты, поливинилхлоридный линолеум, миграция, термостабильность","epoxidized vegetable oils, polyvinylchloride linoleum, migration, thermostability, cyclic carbonates","Изучено влияние циклокарбонатов на базе эпоксидированного соевого масла на свойства ПВХ композиций для изготовления линолеума. Показано, что включение в рецептуру ПВХ материалов карбонизированного соевого масла приводит к существенному увеличению термостабильности композиции при значительном снижении миграции из них пластификатора ЭДОС.","Кожевников Р. В., Готлиб Е. М., Милославский Д. Г., Соколова А. Г., Шайхутдинов Р. Ф. Модификация пвх композиций для изготовления линолеума циклокарбонатами эпоксидированных растительных масел // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/modifikatsiya-pvh-kompozitsiy-dlya-izgotovleniya-linoleuma-tsiklokarbonatami-epoksidirovannyh-rastitelnyh-masel (дата обращения: 14.11.2024).","Кожевников Р.В., Готлиб Е.М., Милославский Д.Г., Соколова А.Г., & Шайхутдинов Р.Ф. (2014). Модификация пвх композиций для изготовления линолеума циклокарбонатами эпоксидированных растительных масел. Вестник Казанского технологического университета, 17 (8), 139-140.",https://cyberleninka.ru/article/n/modifikatsiya-pvh-kompozitsiy-dlya-izgotovleniya-linoleuma-tsiklokarbonatami-epoksidirovannyh-rastitelnyh-masel
Обоснование эффективности использования волластонита в качестве дополнительного активатора процесса вулканизации резин,"Ильичева Е.С., Готлиб Е.М., Тухватуллин А.И.",Вестник Казанского технологического университета,2014,Химические технологии,"волластонит, цинковые белила, резины","wollastonite, zinc oxide, rubber mixtures","Изучено влияние замены цинковых белил на волластонит, а также дополнительного введения последнего на вулкаметрические, физико-механические свойства и теплостойкость стандартных резин на основе каучука СКМС-30 АРКМ-15. Установлено, что дополнительное введение волластонита приводит к увеличению прочностных и улучшению вулкаметрических характеристик резин. Показано, что при замене 60 % цинковых белил на волластонит основные физико-механические свойства остаются на уровне контрольного образца. Выявлено увеличение стойкости к тепловому старению при введении волластонита в рецептуру резин.","Ильичева Е. С., Готлиб Е. М., Тухватуллин А. И. Обоснование эффективности использования волластонита в качестве дополнительного активатора процесса вулканизации резин // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/obosnovanie-effektivnosti-ispolzovaniya-vollastonita-v-kachestve-dopolnitelnogo-aktivatora-protsessa-vulkanizatsii-rezin (дата обращения: 14.11.2024).","Ильичева Е.С., Готлиб Е.М., & Тухватуллин А.И. (2014). Обоснование эффективности использования волластонита в качестве дополнительного активатора процесса вулканизации резин. Вестник Казанского технологического университета, 17 (8), 153-155.",https://cyberleninka.ru/article/n/obosnovanie-effektivnosti-ispolzovaniya-vollastonita-v-kachestve-dopolnitelnogo-aktivatora-protsessa-vulkanizatsii-rezin
Оптимальные условия процессов коагуляции и флокуляции в жири белоксодержащей дисперсной системе,"Абдуллазянова Г.Г., Барабанов В.П., Галяметдинов Ю.Г.",Вестник Казанского технологического университета,2014,Химические технологии,"коагуляция, флокуляция, жири белоксодержащие системы","coagulation, flocculation, fatand protein-containing systems",На примере реальной дисперсной системы опробованы коагулянт и флокулянты различной природы. Методами физико-химического анализа изучены особенности протекания процессов коагуляции и флокуляции. Установлены оптимальные концентрации вводимых реагентов.V,"Абдуллазянова Г. Г., Барабанов В. П., Галяметдинов Ю. Г. Оптимальные условия процессов коагуляции и флокуляции в жири белоксодержащей дисперсной системе // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/optimalnye-usloviya-protsessov-koagulyatsii-i-flokulyatsii-v-zhiri-beloksoderzhaschey-dispersnoy-sisteme (дата обращения: 14.11.2024).","Абдуллазянова Г.Г., Барабанов В.П., & Галяметдинов Ю.Г. (2014). Оптимальные условия процессов коагуляции и флокуляции в жири белоксодержащей дисперсной системе. Вестник Казанского технологического университета, 17 (8), 184-186.",https://cyberleninka.ru/article/n/optimalnye-usloviya-protsessov-koagulyatsii-i-flokulyatsii-v-zhiri-beloksoderzhaschey-dispersnoy-sisteme
Исследование сернокислотной обработки отходов переработки овса на нефтеи водопоглощение,"Степанова С.В., Доможиров В.В., Шайхиев И.Г.",Вестник Казанского технологического университета,2014,Химические технологии,"отходы переработки зерен овса, сернокислотная обработка, нефтеемкость, водопоглощение","waste processing oats, sulfuric acid treatment, water absorption, oil capacity","Исследовано влияние обработки раствором серной кислоты малой концентрации на изменение нефтеемкости, нефтепоглощения и водопоглощения альтернативных сорбционных материалов на основе отходов переработки зерен овса. Показано, что модификация слабоконцентрированными растворами серной кислоты способствует снижению значения водопоглощения и некоторому увеличению значений нефтепоглощения, что связано с изменением структуры поверхности образцов реагентов.","Степанова С. В., Доможиров В. В., Шайхиев И. Г. Исследование сернокислотной обработки отходов переработки овса на нефтеи водопоглощение // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/issledovanie-sernokislotnoy-obrabotki-othodov-pererabotki-ovsa-na-neftei-vodopogloschenie (дата обращения: 14.11.2024).","Степанова С.В., Доможиров В.В., & Шайхиев И.Г. (2014). Исследование сернокислотной обработки отходов переработки овса на нефтеи водопоглощение. Вестник Казанского технологического университета, 17 (8), 228-231.",https://cyberleninka.ru/article/n/issledovanie-sernokislotnoy-obrabotki-othodov-pererabotki-ovsa-na-neftei-vodopogloschenie
Экспериментальная установка вакуумного дегидрирования бутана,"Каюмов Н.А., Назаров А.А., Поникаров С.И.",Вестник Казанского технологического университета,2014,Химические технологии,"вакуум, дегидрирование, бутан, греющая камера, реакционная камера, вакуум насос","bhutan, heating chamber, reaction chamber, vacuum pump, vacuum dehydration","Экспериментальная установка вакуумного дегидрирования бутана представляет собой слаженную систему взаимосвязанных между собой устройств для проведения технологического процесса дегидрирования под вакуумом. Данная установка состоит из следующих основных узлов: греющая камера, реакционная камера, теплообменника, конденсатосборника, вакуум насоса и пробоотборной линии. К основным режимам работы установки можно отнести рабочее давление вакуума 0,1-0,2 атм. и рабочая температура 600-700 °С.","Каюмов Н. А., Назаров А. А., Поникаров С. И. Экспериментальная установка вакуумного дегидрирования бутана // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/eksperimentalnaya-ustanovka-vakuumnogo-degidrirovaniya-butana (дата обращения: 14.11.2024).","Каюмов Н.А., Назаров А.А., & Поникаров С.И. (2014). Экспериментальная установка вакуумного дегидрирования бутана. Вестник Казанского технологического университета, 17 (8), 252-254.",https://cyberleninka.ru/article/n/eksperimentalnaya-ustanovka-vakuumnogo-degidrirovaniya-butana
Технико-технологическое совершенствование шинного производства на примере модернизации автокамерных заготовок на предприятии ООО «Нзгш»,"Гатауллина Н.Р., Абзалилова Л.Р.",Вестник Казанского технологического университета,2014,Химические технологии,"шинная промышленность, автокамерные заготовки, экструдер, вальцы, стрейнер, адгезия, резинотехнические изделия","tire industry, extruder, rollers, strainer, adhesion, mechanical rubber goods, inner tube semimanufactures",В статье описывается проект по модернизации автокамерных заготовок. Сущность данного проекта заключается в сокращении основного оборудования и производственных затрат.,"Гатауллина Н. Р., Абзалилова Л. Р. Технико-технологическое совершенствование шинного производства на примере модернизации автокамерных заготовок на предприятии ООО «Нзгш» // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/tehniko-tehnologicheskoe-sovershenstvovanie-shinnogo-proizvodstva-na-primere-modernizatsii-avtokamernyh-zagotovok-na-predpriyatii (дата обращения: 14.11.2024).","Гатауллина Н.Р., & Абзалилова Л.Р. (2014). Технико-технологическое совершенствование шинного производства на примере модернизации автокамерных заготовок на предприятии ООО «Нзгш». Вестник Казанского технологического университета, 17 (8), 267-269.",https://cyberleninka.ru/article/n/tehniko-tehnologicheskoe-sovershenstvovanie-shinnogo-proizvodstva-na-primere-modernizatsii-avtokamernyh-zagotovok-na-predpriyatii
Исследование способа получения стабилизирующей добавки для дорожного строительства,"Галимуллин И.Н., Башкирцева Н.Ю., Лебедев Н.А., Нугманов О.К.",Вестник Казанского технологического университета,2014,Химические технологии,"смеси асфальтобетонные щебеночно-мастичные, целлюлозное волокно, стабилизирующая добавка, флотогудрон, битум","stone matrix bitumen-concrete mix, cellulose fiber, stabilizing agent, bitumen, wastes of oil fat plant","Исследован способ получения стабилизирующей добавки для щебеночно-мастичного асфальтобетона на основе натуральных волокон беленой древесной целлюлозы и полуцеллюлозы из травянистых растений льна, рапса и флотогудрона. В статье представлены результаты испытаний целлюлозных волокон в соответствии с требованиями ГОСТ 31015-2002. Исследовано влияние параметров проведения процесса на сорбционную способность целлюлозного волокна. Проведен анализ смачиваемости и впитывающей способности целлюлозных и гидрофобизированных волокон по отношению к битуму.","Галимуллин И. Н., Башкирцева Н. Ю., Лебедев Н. А., Нугманов О. К. Исследование способа получения стабилизирующей добавки для дорожного строительства // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/issledovanie-sposoba-polucheniya-stabiliziruyuschey-dobavki-dlya-dorozhnogo-stroitelstva (дата обращения: 14.11.2024).","Галимуллин И.Н., Башкирцева Н.Ю., Лебедев Н.А., & Нугманов О.К. (2014). Исследование способа получения стабилизирующей добавки для дорожного строительства. Вестник Казанского технологического университета, 17 (8), 276-279.",https://cyberleninka.ru/article/n/issledovanie-sposoba-polucheniya-stabiliziruyuschey-dobavki-dlya-dorozhnogo-stroitelstva
Особенности получения пеноникеля гальваническим способом,"Ившин Я.В., Джанбекова Л.Р.",Вестник Казанского технологического университета,2014,Химические технологии,"пеноникель, электрохимическое осаждение, сульфидный токопроводящий слой","electrochemical deposition, sulfide conductive layer, nickel foam","Исследован процесс получения пеноникеля гальваническим способом, включающий стадии создания электропроводящего слоя на поверхности полимерной матрицы с использованием сульфидов металлов и электрохимического наращивания никеля. При снижении плотности тока, увеличении рН электролита никелирования и интенсивности его перемешивания качество продукта возрастает.","Ившин Я. В., Джанбекова Л. Р. Особенности получения пеноникеля гальваническим способом // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/osobennosti-polucheniya-penonikelya-galvanicheskim-sposobom (дата обращения: 14.11.2024).","Ившин Я.В., & Джанбекова Л.Р. (2014). Особенности получения пеноникеля гальваническим способом. Вестник Казанского технологического университета, 17 (8), 300-302.",https://cyberleninka.ru/article/n/osobennosti-polucheniya-penonikelya-galvanicheskim-sposobom
Производство смазок: технологические решения,"Патмаева Ю.В., Гариева Ф.Р.",Вестник Казанского технологического университета,2014,Химические технологии,пластичные смазки,greases,В данной статье представлены современные способы усовершенствования производства смазочных материалов и интенсификации процесса. Разработана технологическая схема P&ID.,"Патмаева Ю. В., Гариева Ф. Р. Производство смазок: технологические решения // Вестник Казанского технологического университета. 2014. №8. URL: https://cyberleninka.ru/article/n/proizvodstvo-smazok-tehnologicheskie-resheniya (дата обращения: 14.11.2024).","Патмаева Ю.В., & Гариева Ф.Р. (2014). Производство смазок: технологические решения. Вестник Казанского технологического университета, 17 (8), 333-335.",https://cyberleninka.ru/article/n/proizvodstvo-smazok-tehnologicheskie-resheniya
Влияние параметров плазменной обработки на сорбционные характеристики льняной костры по отношению к ионам кобальта,"Шайхиев И.Г., Абдуллин И.Ш., Хасаншина Э.М., Шайхиева К.И.",Вестник Казанского технологического университета,2014,Химические технологии,"льняная костра, ионы кобальта, сорбция, плазма пониженного давления, обработка","linen fire, cobalt ions, sorption, low pressure plasma processing","Исследовано влияние параметров обработки льняной костры высокочастотной плазмой пониженного давления на сорбционные характеристики по ионам кобальта. Найдено, что наибольшая сорбционная емкость по ионам Co 2+ наблюдается при плазмообработке в смеси аргона с воздухом. Определены режимы, при которых достигается наибольшее значение сорбционной емкости образцов льняной костры по отношению к ионам кобальта.","Шайхиев И. Г., Абдуллин И. Ш., Хасаншина Э. М., Шайхиева К. И. Влияние параметров плазменной обработки на сорбционные характеристики льняной костры по отношению к ионам кобальта // Вестник Казанского технологического университета. 2014. №9. URL: https://cyberleninka.ru/article/n/vliyanie-parametrov-plazmennoy-obrabotki-na-sorbtsionnye-harakteristiki-lnyanoy-kostry-po-otnosheniyu-k-ionam-kobalta (дата обращения: 14.11.2024).","Шайхиев И.Г., Абдуллин И.Ш., Хасаншина Э.М., & Шайхиева К.И. (2014). Влияние параметров плазменной обработки на сорбционные характеристики льняной костры по отношению к ионам кобальта. Вестник Казанского технологического университета, 17 (9), 61-64.",https://cyberleninka.ru/article/n/vliyanie-parametrov-plazmennoy-obrabotki-na-sorbtsionnye-harakteristiki-lnyanoy-kostry-po-otnosheniyu-k-ionam-kobalta
