Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Экономический эффект депонирования углерода от интенсификации лесопользования: анализ и прогноз для Республики Карелия,,Russian Journal of Economics and Law,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","региональная и отраслевая экономика, интенсификация лесопользования, депонирование углерода, углеродные единицы, изменение климата, устойчивое лесопользование","regional and sectoral economy, forest management intensification, carbon storage, carbon units, climate change, sustainable forest management","Цель: оценка экономического потенциала депонирования углерода для группы компаний в Республике Карелия в контексте интенсивного лесопользования. 
Методы: SWOT-анализ; оценка проекта лесопользования по международной методологии VM10, Verified Carbon Standard 2016 и прогноз выручки от продажи углеродных единиц. 
Результаты: потенциал российского лесопользования в контексте Парижского соглашения не оспаривается, однако оценка экономического потенциала депонирования углерода отдельных хозяйствующих субъектов в данный момент остается открытым вопросом. В рамках исследования произведена оценка эффекта от продажи углеродных единиц, полученных с проектов интенсификации лесопользования с учетом максимального срока аренды для арендной территории 2,25 млн га, которые могут достигнуть в среднем 23 млн руб. в год с 2023 по 2034 г. и в среднем 42 млн руб. в год с 2023 по 2050 г., без учета капитальных затрат на лесозаготовку и подготовку, валидацию, верификацию и регистрацию климатического проекта, проведение полевых наблюдений для обеспечения мониторинга. Исследование доказывает, что долгосрочные инвестиции в интенсификацию лесопользования и выбор более длительного периода климатического проекта могут привести к более высоким доходам на гектар от продажи углеродных единиц. 
Научная новизна: заключается в экономической оценке нормативно-правовых ограничений на цену углеродной единицы для лесных климатических проектов с учетом максимального срока аренды, предусмотренного национальным законодательством. Полученные результаты обосновывают экономические вызовы, связанные с текущими нормативами, а также предоставляют информацию о вариативности эффективности проекта в зависимости от выбранного срока его реализации. 
Практическая значимость: основные результаты работы могут быть использованы в практической деятельности хозяйствующих субъектов, а также органами, формирующими политику лесопользования.",Высоких-альясири Алена  Александровна Экономический эффект депонирования углерода от интенсификации лесопользования: анализ и прогноз для Республики Карелия // Russian Journal of Economics and Law. 2023. №4. URL: https://cyberleninka.ru/article/n/ekonomicheskiy-effekt-deponirovaniya-ugleroda-ot-intensifikatsii-lesopolzovaniya-analiz-i-prognoz-dlya-respubliki-kareliya (дата обращения: 13.02.2025).,"Высоких-Альясири, А. А. (2023). Экономический эффект депонирования углерода от интенсификации лесопользования: анализ и прогноз для Республики Карелия. Russian Journal of Economics and Law, 17 (4), 716-744. doi: 10.21202/2782-2923.2023.4.716-744",https://cyberleninka.ru/article/n/ekonomicheskiy-effekt-deponirovaniya-ugleroda-ot-intensifikatsii-lesopolzovaniya-analiz-i-prognoz-dlya-respubliki-kareliya
Мониторинг выбросов парниковых газов на карбоновом полигоне «WAY CARBON» методом регенеративного животноводства,"Рашия Х. Бекмурзаева , Нуржаган М. Булаева","Юг России: экология, развитие",2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","карбоновый полигон, парниковые газы, регенеративное животно‐ водство, почва, эмиссия, исследования","carbon landfill, greenhouse gases, regenerative animal husbandry, soil, emission, researches","Цель работы заключалась в мониторинге потоков климатически активных газов на карбоновом полигоне ЧГУ им. А.А. Кадырова посредством регенеративного животноводства. Материал и методы. Исследования территории северного склона Хойско‐Макожойской котловины, выделенной под пастбищные участки, проводились нами с апреля 2022 г. по настоящее время. Проведены рекогносцировочные и полевые исследования, сбор, обработка данных на ключевых участках по оценке сезонной динамики эмиссии СО2, температуры и влажности почв ключевых участков. Использовались сведения, находящиеся в свободном доступе в сети Интернет. Результаты. В статье описана территория карбоного полигона, которая составляет на момент написания статьи 1054 га. Территория разделена на участки: эталонный, умеренный и интенсивный выпас (ET, UM, IN – соответственно). Проведен проблемно‐ориентированный комплексный мониторинг участков карбоного полигона ЧГА им. А.А. Кадырова. Получены экспериментальные данные с участков полигона: основных парниковых газов, температуры и влажности почвы, микробиологических и химических анализов почвы. Выводы. Исследования, начатые в 2022 году, позволили разработать методические основы для системного сопряженного мониторинга выбросов парниковых газов на карбоновом полигоне методом регенеративного животноводства.","Рашия Х. Бекмурзаева, Нуржаган М. Булаева Мониторинг выбросов парниковых газов на карбоновом полигоне «WAY CARBON» методом регенеративного животноводства // Юг России: экология, развитие. 2023. №3 (68). URL: https://cyberleninka.ru/article/n/monitoring-vybrosov-parnikovyh-gazov-na-karbonovom-poligone-way-carbon-metodom-regenerativnogo-zhivotnovodstva (дата обращения: 13.02.2025).","Рашия Х. Бекмурзаева , & Нуржаган М. Булаева (2023). Мониторинг выбросов парниковых газов на карбоновом полигоне «WAY CARBON» методом регенеративного животноводства. Юг России: экология, развитие, 18 (3 (68)), 153-160. doi: 10.18470/1992‐1098‐2023‐3‐153‐160",https://cyberleninka.ru/article/n/monitoring-vybrosov-parnikovyh-gazov-na-karbonovom-poligone-way-carbon-metodom-regenerativnogo-zhivotnovodstva
ПРОГРАММА ИССЛЕДОВАНИЯ АККУМУЛЯЦИИ УГЛЕРОДА В ЛЕСНЫХ ЭКОСИСТЕМАХ,"Сабиров Айрат Тагирзянович, Шагидуллин Рифгат Роальдович, Ульданова Раиля Анасовна",Российский журнал прикладной экологии,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","лесные экосистемы, почва, лесная подстилка, аккумуляция углерода, программа и методы исследования, рекомендации производству","forest ecosystems, soil, forest floor, carbon accumulation, research program and methods, recommendations for production","Представлена программа исследования аккумуляции атмосферного углерода в лесных экосистемах Республики Татарстан. Описаны направления, методы и этапы проведения научных изысканий при проведении работ по оценке депонирования углерода компонентами лесных биогеоценозов, создании лесных карбоновых стационаров. Выделены составляющие научной продукции при изучении поглощения лесами парниковых газов. Разработаны рекомендации по ведению лесного хозяйства и природопользованию, направленные на повышение углерододепонирующей функции лесных экосистем региона.","Сабиров Айрат Тагирзянович, Шагидуллин Рифгат Роальдович, Ульданова Раиля Анасовна ПРОГРАММА ИССЛЕДОВАНИЯ АККУМУЛЯЦИИ УГЛЕРОДА В ЛЕСНЫХ ЭКОСИСТЕМАХ // Российский журнал прикладной экологии. 2023. №4 (36). URL: https://cyberleninka.ru/article/n/programma-issledovaniya-akkumulyatsii-ugleroda-v-lesnyh-ekosistemah (дата обращения: 13.02.2025).","Сабиров Айрат Тагирзянович, Шагидуллин Рифгат Роальдович, & Ульданова Раиля Анасовна (2023). ПРОГРАММА ИССЛЕДОВАНИЯ АККУМУЛЯЦИИ УГЛЕРОДА В ЛЕСНЫХ ЭКОСИСТЕМАХ. Российский журнал прикладной экологии,  (4 (36)), 4-11. doi: 10.24852/2411-7374.2023.4.04.11",https://cyberleninka.ru/article/n/programma-issledovaniya-akkumulyatsii-ugleroda-v-lesnyh-ekosistemah
Биоэнергетические и репродукционные насаждения настоящих тополей в Центральном Черноземье России,"А.П. Царев, Р.П. Царева, В.А. Царев, П.М. Евлаков",Известия высших учебных заведений. Лесной журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","тополь, тополь настоящий, сорта настоящих тополей, гибриды настоящих тополей, клоны настоящих тополей, сортоиспытательные полевые насаждения, коллекционно-маточные плантации, выход стеблевых черенков, биоэнергия, центральное черноземье","poplar, true poplar, true poplar varieties, true poplar hybrids, true poplar clones, variety testing sites, collection-stool bed plantations, stem cuttings yield, bioenergy, central black earth region","Необходимость использования быстрорастущих древесных видов для получения биоэнергии отмечалась в международной и отечественной печати еще во 2-й половине XX в. В 1-е двадцатилетие текущего столетия эта проблема в ряде стран не только приобрела научно-исследовательский характер, но и нашла практическое решение. Рассмотрены результаты исследования настоящих тополей (черных, бальзамических и их гибридов) на вновь заложенных полевых экспериментах в Центрально-Черноземном регионе РФ. Цель исследования – изучение и отбор перспективных форм настоящих тополей. Были созданы экспериментальные участки 2 типов: сортоиспытательные участки и коллекционно-маточные плантации – для репродукции перспективных клонов и сортов. На сортоиспытательных участках пронаблюдали за укореняемостью, сохранностью и ростом в высоту, на репродукционных коллекционно-маточных плантациях определяли выход посадочного материала (стеблевых черенков). Лучшие результаты по росту отмечены на 2-летних сортоиспытательных объектах ООО «Объединенные питомники» и карбоновом полигоне Воронежского государственного лесотехнического университета им. Г.Ф. Морозова в Воронежской области. Здесь выделено несколько быстрорастущих в ювенильном возрасте клонов и сортов настоящих тополей. Среди них можно отметить тополь волосистоплодный-84, евро-американский культивар Сакрау-59, гибриды Э.с.-38 и Версия. Их средние высоты варьировали от 359±21,5 до 416±12,7 см, а максимальные – от 435 до 495 см. Наиболее хорошие результаты при выращивании репродукционного материала получены на коллекционно-маточной плантации Куликовского лесхоза Липецкого управления лесного хозяйства. Среди 1-летних растений лучшие результаты по росту оказались у тополей китайского (133 см), Мариландики (147 см), дельтовидного (149 см), Э.с.-38 (157 см) и волосистоплодного-84 (183 см). Среди 1-летних побегов, выросших на 3-летних корнях, превосходили остальные по высоте Сакрау-59 (340 см), Э.с.-38 и дельтовидный (по 240 см), Мариландика (230 см) и Версия (200 см). В целом выход стандартных стеблевых черенков из 1-летних растений на 1-летних корнях составлял около 16 000 шт./га, а из 1-летних растений на 3-летних корнях – 78 460 шт./га. Отмеченные выше клоны и сорта могут быть рекомендованы для создания биоэнергетических плантаций в Центрально-Черноземном регионе РФ. Полученные первые результаты данных исследований перспективны в плане рационального использования возобновляемых энергетических ресурсов в России.","А П. Царев, Р П. Царева, В А. Царев, П М. Евлаков Биоэнергетические и репродукционные насаждения настоящих тополей в Центральном Черноземье России // Известия ВУЗов. Лесной журнал. 2023. №5. URL: https://cyberleninka.ru/article/n/bioenergeticheskie-i-reproduktsionnye-nasazhdeniya-nastoyaschih-topoley-v-tsentralnom-chernozemie-rossii (дата обращения: 13.02.2025).","А.П. Царев, Р.П. Царева, В.А. Царев, & П.М. Евлаков (2023). Биоэнергетические и репродукционные насаждения настоящих тополей в Центральном Черноземье России. Известия высших учебных заведений. Лесной журнал,  (5), 75-89. doi: 10.37482/0536-1036-2023-5-75-89",https://cyberleninka.ru/article/n/bioenergeticheskie-i-reproduktsionnye-nasazhdeniya-nastoyaschih-topoley-v-tsentralnom-chernozemie-rossii
Запасы углерода в 40-летних культурах сосны обыкновенной,"Д.Н. Клевцов, О.Н. Тюкавина",Известия высших учебных заведений. Лесной журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","углерод, запасы углерода, надземная фитомасса, искусственные сосняки, европейский север","carbon, carbon stocks, aboveground phytomass, artificial pine forests, european north","Представлена оценка запасов углерода в компонентах надземной фитомассы древесного яруса 40-летних посевов сосны обыкновенной (Pinus sylvestris L.), произрастающих в различных лесорастительных условиях Балтийско-Белозерского таежного района Европейского Севера России. Исследованные сосновые культуры созданы на свежих незадернелых вырубках со слабой степенью захламленности в лишайниковом, брусничном и черничном типах лесорастительных условий, которые характеризуются существенными различиями по биопродукционному потенциалу. Установлено, что наименьший пул углерода формируется в древостое 40-летнего соснового культурфитоценоза лишайникового типа (16,59 т/га), наибольший – в черничном типе условий местопроизрастания (69,41 т/га). В искусственно созданном 40-летнем сосняке брусничном запасы углерода в надземной фитомассе древесного яруса имеют промежуточное положение (44,40 т/га). Наибольшего значение запас углерода достигает в таком компоненте надземной фитомассы, как древесина ствола. Доля запасов углерода в данной фракции от общей надземной фитомассы древостоя исследованных сосновых ценозов изменяется от 59,5 % в лишайниковом типе условий местопроизрастания до 75,6 % в черничном. Ветви и хвоя имеют близкие количественные значения запасов углерода и схожую структуру дифференциации по лесотипологическому градиенту, занимая второстепенное положение по углеродному пулу древостоя исследованных искусственных сосняков после стволовой древесины. Доля углерода, связанного данными фракциями надземной фитомассы древостоя, уменьшается от наименее продуктивного сосняка лишайникового к более производительному сосняку черничному. Доля углерода, аккумулированного стволовой корой, в общем пуле углерода надземной фитомассы древостоя исследованных искусственных сосняков имеет тенденцию к снижению от сосняка лишайникового к сосняку черничному. На фракцию сухих сучьев приходится наименьший процент запасов углерода в древесном ярусе по всем исследованным лесорастительным условиям (2,3–5,9 %).","Д Н. Клевцов, О Н. Тюкавина Запасы углерода в 40-летних культурах сосны обыкновенной // Известия ВУЗов. Лесной журнал. 2023. №5. URL: https://cyberleninka.ru/article/n/zapasy-ugleroda-v-40-letnih-kulturah-sosny-obyknovennoy (дата обращения: 13.02.2025).","Д.Н. Клевцов, & О.Н. Тюкавина (2023). Запасы углерода в 40-летних культурах сосны обыкновенной. Известия высших учебных заведений. Лесной журнал,  (5), 195-203. doi: 10.37482/0536-1036-2023-5-195-203",https://cyberleninka.ru/article/n/zapasy-ugleroda-v-40-letnih-kulturah-sosny-obyknovennoy
ИСТОРИЯ ИССЛЕДОВАНИЙ ПРОДУКТИВНОСТИ ЛЕСОВ КАРЕЛИИ,"С. А. Мошников, А. М. Крышень, И. В. Ромашкин",Вопросы лесной науки,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","углерод, баланс, фитомасса, продуктивность лесов, карелия, ил карнц ран","carbon, balance, phytomass, forest productivity, karelia, forest research institute","В статье рассматривается история изучения биологической􀌮 продуктивности лесов Карелии как методической􀌮 основы современного направления исследований􀌮 компонентов их углеродного баланса. Особое внимание уделено обзору научных работ сотрудников Института леса КарНЦ РАН с момента его образования и до настоящего времени. Рассмотрены исследования структуры и запасов фитомассы, органического вещества и углерода в различных компонентах лесных экосистем, а также биологических аспектов продуктивности лесов республики. Обсуждаются некоторые результаты и перспективы изучения баланса углерода в лесах Восточной􀌮 Фенноскандии на современном этапе деятельности Института. В списке литературы приведены основные работы в этой􀌮 области.","С А. Мошников, А М. Крышень, И В. Ромашкин ИСТОРИЯ ИССЛЕДОВАНИЙ ПРОДУКТИВНОСТИ ЛЕСОВ КАРЕЛИИ // Вопросы лесной науки. 2023. №2. URL: https://cyberleninka.ru/article/n/istoriya-issledovaniy-produktivnosti-lesov-karelii (дата обращения: 13.02.2025).","С. А. Мошников, А. М. Крышень, & И. В. Ромашкин (2023). ИСТОРИЯ ИССЛЕДОВАНИЙ ПРОДУКТИВНОСТИ ЛЕСОВ КАРЕЛИИ. Вопросы лесной науки, 6 (2), 1-21. doi: 10.31509/2658-607x-202362-126",https://cyberleninka.ru/article/n/istoriya-issledovaniy-produktivnosti-lesov-karelii
Аккумуляция углерода в почве и фитомассе защитных лесных насаждений юга России,", , , , ",Научно-агрономический журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","аккумуляция углерода, агролесоландшафты, защитные лесные насаждения, лесомелиорированные почвы, фитомасса","carbon accumulation, agroforest landscapes, protective forest plantations, forest ameliorated soils, phytomass","В статье представлены ретроспективные данные, полученные под руководством доктора с.-х. наук, профессора Кретинина В.М. с сотрудниками лаборатории почвоведения ФНЦ агроэкологии РАН (бывший ВНИАЛМИ) за 50-ти летний период исследований влияния ЗЛН (защитных лесных насаждений) на почву под ними и на прилагающие к ним территории. Актуальность исследовательской работы обусловлена поиском снижения антропогенной нагрузки на окружающую среду и сопряженностью с реализацией государственной научно-технической политики в области экологического развития РФ и климатических изменений. Объекты исследования располагались в основном на опытной сети ФНЦ агроэкологии РАН и в агролесоландшафтах с завершенными системами ЗЛН в следующих природных зонах: лесостепная, степная, сухостепная, полупустынная, пустынная и в полизональных регионах. Результатом исследования стал расчёт аккумуляции углерода в фитомассе органов деревьев и мортмассе (лесная подстилка) ЗЛН агролесоландшафтов по природным зонам РФ в конце XX в. В результате выполненного исследования было установлено, что наибольшее количество углерода в ЗЛН аккумулировано на тестовых полигонах в лесостепной (42,2%) и степной зонах (40,5%), наименьшее в пустынной (3,4%) и полупустынной (0,07%). Основная аккумуляция углерода происходит в стволе деревьев. Участие травянистого покрова в общей фитомассе в защитных лесных насаждений увеличивается в направлении с севера на юг и составляет от 1,1 до 28,3%.","Кретинин Вениамин Михайлович, Кошелев Александр  Валентинович, Шатровская Мария  Олеговна, Веденеева Варвара  Александровна, Поташкина Юстина  Николаевна Аккумуляция углерода в почве и фитомассе защитных лесных насаждений юга России // Научно-агрономический журнал. 2023. №4 (123). URL: https://cyberleninka.ru/article/n/akkumulyatsiya-ugleroda-v-pochve-i-fitomasse-zaschitnyh-lesnyh-nasazhdeniy-yuga-rossii (дата обращения: 13.02.2025).","Кретинин, В. М., Кошелев, А. В., Шатровская, М. О., Веденеева, В. А., & Поташкина, Ю. Н. (2023). Аккумуляция углерода в почве и фитомассе защитных лесных насаждений юга России. Научно-агрономический журнал,  (4 (123)), 52-59. doi: 10.34736/FNC.2023.123.4.008.52-59",https://cyberleninka.ru/article/n/akkumulyatsiya-ugleroda-v-pochve-i-fitomasse-zaschitnyh-lesnyh-nasazhdeniy-yuga-rossii
Анализ пространственной структуры сельскохозяйственных угодий юга Саратовского Заволжья,", ",Научно-агрономический журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","агроландшафты, пахотные земли, деградация земель, геоинформационные технологии, дистанционное зондирование","agro-landscapes, arable land, land degradation, geoinformation technologies, remote sensing","Чрезмерное использование земель сельскохозяйственного назначения может привести к деградации почвенного покрова и опустыниванию территории. Особенно это актуально в регионах, относящихся к зоне рискованного земледелия. В связи с этим существует необходимость в мониторинге земель сельскохозяйственного назначения на различных административных уровнях. В последнее время для мониторинга и контроля сельскохозяйственных земель используют геоинформационные технологии (ГИС) и данные дистанционного зондирования (спутниковые изображения). На основе распознавания спектрозональных космических снимков высокого разрешения Sentinel-2 методом визуального дешифрования была составлена карта структуры землепользования и определены границы полей Ровенского района Саратовской области. В результате исследования на территорию Ровенского района картографировано 1210 сельскохозяйственных полей общей площадью 140,6 тыс. га, из них 80% занимают пашни площадью 111,62 тыс. га и 20% залежных земель, площадь которых составляет 29,02 тыс. га. Проведено сравнение результатов дешифрирования космических снимков с данными официальной статистики и различных информационных продуктов, основанных на спутниковых данных высокого пространственного разрешения, таких как ESRI Land Cover и ESA WorldCover. Сравнительный анализ показал, что наиболее сильную связь величин коэффициента детерминации демонстрируют данные дешифрирования пахотных угодий (R2 =0,99). Следующим информационным продуктом по величине коэффициента детерминации является ESA (R2 =0,9), в среднем по этим данным площадь пашни завышена на 7% при среднеквадратической ошибке RMSE=5%. На данный момент ручное дешифрирование является самым достоверным способом картографирования пашни на локальном уровне. Электронные карты полей, полученные в результате исследования, могут пригодиться для разработки эффективных стратегий управления земельными ресурсами и принятия мер по адаптации при климатических изменениях.","Болгов Иван  Александрович, берденгалиева Асель  Нурлановна Анализ пространственной структуры сельскохозяйственных угодий юга Саратовского Заволжья // Научно-агрономический журнал. 2023. №4 (123). URL: https://cyberleninka.ru/article/n/analiz-prostranstvennoy-struktury-selskohozyaystvennyh-ugodiy-yuga-saratovskogo-zavolzhya (дата обращения: 13.02.2025).","Болгов, И. А., &  Берденгалиева, А. Н. (2023). Анализ пространственной структуры сельскохозяйственных угодий юга Саратовского Заволжья. Научно-агрономический журнал,  (4 (123)), 60-67. doi: 10.34736/FNC.2023.123.4.009.60-67",https://cyberleninka.ru/article/n/analiz-prostranstvennoy-struktury-selskohozyaystvennyh-ugodiy-yuga-saratovskogo-zavolzhya
Изучение фотосинтетического метаболизма углерода у Robinia pseudoacacia L. и Triticum aestivum L: генетический подход,", , ",Научно-агрономический журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","диоксид углерода, экспрессия генов","robinia pseudoacacia l., triticum aestivum l., rubisco, robinia pseudoacacia l., triticum aestivum l., carbon dioxide, rubisco, gene expression","Постепенное увеличение концентрации углекислого газа в воздухе приводит к значительным климатическим изменениям. Растения обеспечивают фиксацию атмосферного диоксида углерода, способствуя включению неорганического углерода в круговорот органических веществ в процессе фотосинтеза, а также снижению парникового эффекта. Одним из ключевых ферментов, обеспечивающих этот процесс, является RuBisCO. Цель работы – оценить экспрессию большой субъединицы гена RuBisCO (RbcL) у лесных и культурных растений, произрастающих в условиях засухи, в различные фазы вегетативного периода. У двух популяций Robinia pseudoacacia L. (Кировское лесничество и питомник ФНЦ агроэкологии РАН) и двух сортов Triticum aestivum L. (Камышанка 4 и Еланская) были отобраны образцы листьев в разные фазы вегетационного цикла. Из листьев была выделена РНК и с помощью метода ОТ-ПЦР-РВ проведена оценка экспрессии RbcL с подобранной нами универсальной парой праймеров. Разница в экспрессии RbcL на стадии озеленения между двумя популяциями R. pseudoacacia, произрастающими в условиях засухи, составила 8%. При этом медианное значение порогового цикла амплификации у популяции робинии в питомнике ФНЦ агроэкологии РАН было выше в 1,07 раз, таким образом, экспрессия RuBisCO была ниже. У сорта T. aestivum Камышанка 4 на стадии кущения пороговый цикл амплификации был выше в 1,13 раз (p < 0,05) по сравнению с сортом Еланская, следовательно экспрессия RbcL была ниже. Сравнение экспрессии внутри сорта между тремя стадиями развития показало достоверные различия на всех трех стадиях для каждого сорта. Сопоставление данных об экспрессии RbcL с урожайностью позволяет предположить, что более высокий уровень экспрессии RbcL ассоциирован с большей урожайностью","Крылов Павел  Андреевич, Зыбинская Полина Алексеевна, Абдулова Алия  Аликовна Изучение фотосинтетического метаболизма углерода у Robinia pseudoacacia L. и Triticum aestivum L: генетический подход // Научно-агрономический журнал. 2023. №4 (123). URL: https://cyberleninka.ru/article/n/izuchenie-fotosinteticheskogo-metabolizma-ugleroda-u-robinia-pseudoacacia-l-i-triticum-aestivum-l-geneticheskiy-podhod (дата обращения: 13.02.2025).","Крылов, П. А., Зыбинская, П. А., & Абдулова, А. А. (2023). Изучение фотосинтетического метаболизма углерода у Robinia pseudoacacia L. и Triticum aestivum L: генетический подход. Научно-агрономический журнал,  (4 (123)), 87-92. doi: 10.34736/FNC.2023.123.4.013.87-92",https://cyberleninka.ru/article/n/izuchenie-fotosinteticheskogo-metabolizma-ugleroda-u-robinia-pseudoacacia-l-i-triticum-aestivum-l-geneticheskiy-podhod
Оценка запасов углерода почв в засушливых условиях юга европейской части России,,Научно-агрономический журнал,2023,"Сельское хозяйство, лесное хозяйство, рыбное хозяйство","органический углерод, неорганический углерод, почвы, органическое вещество почв, деградация, автоморфные почвы, гидроморфные почвы, солончаки","organic carbon, inorganic carbon, soils, soil organic matter, degradation, automorphic soils, hydromorphic soils, saline soils","Включение засушливых территорий в углеродную повестку позволит более точно оценить секвестрационную способность почв в глобальном масштабе. В статье рассмотрены вопросы оценки запасов органического и неорганического углерода в почвах засушливых территорий (Астраханская и Волгоградская области). Приведены результаты исследований для 6 участков, различающихся по почвенноклиматическим условиям и степени деградации. Содержание углерода органического вещества почвы определяли методом окисления бихроматом калия по Тюрину с фотометрическим окончанием. Результаты показали, что запас органического углерода у гидроморфных почв выше, чем у автоморфных почв. Наименьшая секвестрационная способность выявлена у песчаных почв, подверженных дефляционным процессам, запас органического углерода в них оценен на уровне 5 т га-1. Наибольшие запасы органического углерода соответствуют очень сильно деградированной почве сульфидного грязевого солончака (более 100 т га-1). При полном отсутствии растительного покрова подобные участки являются очагами повышенной эмиссии CО2 . Исследованные почвы имеют слабощелочную реакцию (рН>7), обусловленную наличием карбонатов. Оценка содержания неорганического углерода в засушливых почвах позволила установить, что его доля составляет от 5 до 25% от величины запасов органического углерода. Существует вероятность ускорения обмена между карбонатами и углекислым газом в почве на фоне климатических изменений, что увеличит скорость и объемы эмиссии.",Федотова Анна  Владиславовна Оценка запасов углерода почв в засушливых условиях юга европейской части России // Научно-агрономический журнал. 2023. №4 (123). URL: https://cyberleninka.ru/article/n/otsenka-zapasov-ugleroda-pochv-v-zasushlivyh-usloviyah-yuga-evropeyskoy-chasti-rossii (дата обращения: 13.02.2025).,"Федотова, А. В. (2023). Оценка запасов углерода почв в засушливых условиях юга европейской части России. Научно-агрономический журнал,  (4 (123)), 105-110. doi: 10.34736/FNC.2023.123.4.016.105-110",https://cyberleninka.ru/article/n/otsenka-zapasov-ugleroda-pochv-v-zasushlivyh-usloviyah-yuga-evropeyskoy-chasti-rossii
