Title,Russian Keywords,Annotation,Link
"['тенденция', 'фактор', 'перспектива', 'стратегический', 'развитие', 'туризм', 'контекст', 'инновационный', 'преобразование', 'социальноэкономический', 'среда', 'регион', 'пример', 'белгородский', 'область']","['региональный', 'въездной', 'выездной', 'туризм', 'стратегия', 'развитие', 'стратегический', 'планирование', 'регион', 'конкурентоспособность']","['встатья', 'структурировать', 'выделить', 'фактор', 'обуславливать', 'сдерживать', 'развитие', 'выездной', 'внутренний', 'въездной', 'туризм', 'региональный', 'уровень', 'рассмотреть', 'необходимость', 'разработка', 'реализация', 'стратегия', 'развитие', 'региональный', 'туризм', 'путем', 'введение', 'программа', 'направить', 'продвижение', 'внутренний', 'въездной', 'туризм', 'связь', 'сфера', 'туризм', 'высокий', 'степень', 'подверженный', 'влияние', 'внешний', 'внутренний', 'фактор', 'снижаться', 'объективность', 'стратегический', 'планирование', 'предприятие', 'сфера', 'туризм', 'поэтому', 'возникать', 'необходимость', 'отслеживание', 'тенденция', 'изменение', 'туристский', 'рынок', 'разработка', 'стратегия', 'управление', 'инструмент', 'стабильный', 'развитие', 'предприятие', 'отрасль', 'регион', 'целое', 'статья', 'определить', 'стратегический', 'развитие', 'перспективный', 'направление', 'туризм', 'белгородский', 'область', 'основа', 'иметься', 'туристский', 'потенциал', 'учет', 'региональный', 'возможность', 'обусловить', 'природный', 'климатический', 'культурный', 'экономический', 'особенность', 'способствовать', 'повышение', 'качество', 'жизнь', 'население', 'регион']",https://cyberleninka.ru/article/n/tendentsii-faktory-i-perspektivy-strategicheskogo-razvitiya-turizma-v-kontekste-innovatsionnyh-preobrazovaniy
"['агрогород', 'путь', 'развитие', 'сельскохозяйственный', 'производство', 'россия']","['агрогород', 'продовольственный', 'безопасность', 'прогностический', 'функция', 'история', 'инновационный', 'проект', 'развитие', 'сельский', 'хозяйство', 'агропромышленный', 'комплекс', 'апк', 'всемирный', 'торговый', 'организация', 'вто', 'фермерский', 'хозяйство', 'совхоз', 'городской', 'пространство', 'городской', 'проектирование', 'строительство', 'экология', 'историзм', 'исторический', 'процесс', 'современный', 'аграрный', 'реформа', 'кластер', 'агрохолдинг', 'экотехнопарк']","['статья', 'рассматриваться', 'проблема', 'поиск', 'путь', 'модернизация', 'сельскохозяйственный', 'производство', 'россия', 'современный', 'состояние', 'сельский', 'хозяйство', 'анализироваться', 'точка', 'зрение', 'историзм', 'подход', 'рассмотрение', 'явление', 'исторический', 'развитие', 'центральный', 'место', 'занимать', 'идея', 'агрогород', 'инновационный', 'проект', 'агро', 'город', 'основать', 'преемственность', 'различный', 'этап', 'аграрный', 'история', 'страна', 'идея', 'агрогород', 'заложить', 'положение', 'кардинальный', 'отличие', 'национальный', 'проект', 'зарубежный', 'технология', 'который', 'априори', 'иметь', 'успех', 'российский', 'условие', 'учитывать', 'особенность', 'наш', 'страна', 'географический', 'климатический', 'время', 'идея', 'агрогород', 'отвергать', 'потенциальный', 'возможность', 'многий', 'предлагать', 'вариант', 'развитие', 'апк', 'рамка', 'проект', 'агрогород', 'возникновение', 'идея', 'агрогород', 'связать', 'экономический', 'проблема', 'потребность', 'решение', 'острый', 'социальный', 'вопрос', 'идея', 'агрогород', 'опираться', 'прогностический', 'функция', 'исторический', 'наука', 'использовать', 'предшествовать', 'опыт', 'достижение', 'цель', 'дальнейший', 'развитие', 'рассматривать', 'факт', 'явление', 'исторический', 'процесс', 'работа', 'дать', 'определение', 'понятие', 'агрогород', 'определить', 'базовый', 'принцип', 'формирование', 'рассматриваться', 'некоторый', 'аспект', 'современный', 'аграрный', 'реформа', 'связанный', 'проблема', 'проведение', 'агрогород', 'являться', 'альтернатива', 'реформа', 'новый', 'образ', 'аграрный', 'пространство', 'который', 'знать', 'совхозный']",https://cyberleninka.ru/article/n/agrogorod-kak-odin-iz-putey-razvitiya-selskohozyaystvennogo-proizvodstva-rossii
"['динамика', 'площадь', 'оставить', 'естественный', 'кормовой', 'угодье', 'белгородский', 'область', 'период', 'год']","['оставить', 'естественный', 'кормовой', 'угодье', 'постагрогенный', 'залежь', 'динамика', 'изменение', 'поголовье', 'скот', 'белгородский', 'область', 'район', 'парк']","['настоящий', 'работа', 'провести', 'обзорный', 'оценка', 'оставление', 'естественный', 'кормовой', 'угодье', 'еку', 'регион', 'европейский', 'часть', 'россия', 'территория', 'белгородский', 'область', 'оценить', 'подробно', 'муниципальный', 'образование', 'сельский', 'территория', 'результат', 'провести', 'исследование', 'выявить', 'ситуация', 'темп', 'снижение', 'поголовье', 'скот', 'область', 'специфичный', 'аналогичный', 'регион', 'сходный', 'природный', 'климатический', 'условие', 'установить', 'настоящий', 'время', 'использоваться', 'еку', 'область', 'ряд', 'территория', 'доля', 'оставить', 'еку', 'существенно', 'различаться', 'группировка', 'сельский', 'территория', 'водосбор', 'девять', 'крупный', 'река', 'позволить', 'определить', 'направление', 'поиск', 'перспективный', 'природоохранный', 'территория', 'разработать', 'автор', 'порядок', 'действие', 'использование', 'геоинформационный', 'программа', 'свободный', 'доступ', 'открытый', 'векторный', 'данные', 'официальный', 'статистический', 'информация', 'стандартный', 'форма', 'универсальный', 'решение', 'подобный', 'задача', 'территория', 'россия', 'применить', 'способ', 'размещение', 'результат', 'исследование', 'позволять', 'использовать', 'широкий', 'круг', 'лицо', 'дальнейший', 'научный', 'исследование', 'принятие', 'управленческий', 'решение']",https://cyberleninka.ru/article/n/dinamika-ploschadey-ostavlennyh-estestvennyh-kormovyh-ugodiy-v-belgorodskoy-oblasti-za-period-1990-2010-gg
"['рейтингование', 'территория', 'инструмент', 'измерение', 'региональный', 'благополучие']","['региональный', 'благополучие', 'субъект', 'федерация', 'рейтинг', 'человеческий', 'капитал', 'качество', 'жизнь']","['статья', 'посвятить', 'базироваться', 'использование', 'рейтинг', 'анализ', 'различный', 'аспект', 'региональный', 'благополучие', 'российский', 'федерация', 'рейтингование', 'рассматриваться', 'инструмент', 'мониторинг', 'состояние', 'широкий', 'спектр', 'объект', 'основываться', 'получение', 'интегральный', 'оценка', 'различный', 'аспект', 'функционирование', 'социально', 'экономический', 'система', 'совокупность', 'неоднородный', 'критерий', 'обосновываться', 'рациональность', 'использование', 'рейтинг', 'глобальный', 'локальный', 'уровень', 'рассматриваться', 'позиция', 'федеральный', 'округ', 'субъект', 'рейтинг', 'уровень', 'социально', 'экономический', 'развитие', 'подготовить', 'министерство', 'региональный', 'развитие', 'рейтинг', 'минрегионразвитие', 'включать', 'оценка', 'реальный', 'сектор', 'экономика', 'субъект', 'инвестиционный', 'привлекательность', 'уровень', 'доход', 'занятость', 'население', 'состояние', 'бюджетный', 'система', 'также', 'приводиться', 'данные', 'рейтинг', 'качество', 'жизнь', 'население', 'подготовить', 'рейтинговый', 'агентство', 'риа', 'рейтинг', 'который', 'оценивать', 'ситуация', 'субъект', 'широкий', 'круг', 'критерий', 'доход', 'население', 'жилищный', 'условие', 'обеспеченность', 'объект', 'социальный', 'инфраструктура', 'экологический', 'климатический', 'условие', 'безопасность', 'проживание', 'демографический', 'ситуация', 'здоровье', 'уровень', 'образование', 'население', 'освоенность', 'территория', 'развитие', 'транспортный', 'инфраструктура', 'уровень', 'экономический', 'развитие', 'развитие', 'малый', 'бизнес', 'рассматриваться', 'позиция', 'российский', 'регион', 'авторский', 'рейтинг', 'состояние', 'человеческий', 'капитал', 'приводиться', 'динамика', 'изменение', 'состояние', 'человеческий', 'капитал', 'федеральный', 'округ', 'также', 'субъект', 'лидер', 'аутсайдер', 'рейтинг', 'привести', 'структура', 'интегральный', 'оценка', 'состояние', 'человеческий', 'капитал', 'разрез', 'оценка', 'компонент', 'демографический', 'образовательный', 'трудовой', 'научно', 'исследовательский', 'социокультурный', 'сформировать', 'классификация', 'субъект', 'динамика', 'позиция', 'рейтинг', 'который', 'выделить', 'четыре', 'группа', 'территория', 'результат', 'анализ', 'позиция', 'субъект', 'российский', 'федерация', 'рейтинг', 'уровень', 'социально', 'экономический', 'развитие', 'качество', 'жизнь', 'население', 'состояние', 'человеческий', 'капитал', 'выделить', 'наиболее', 'наименее', 'благополучный', 'проживание', 'регион', 'каждый', 'федеральный', 'округ']",https://cyberleninka.ru/article/n/reytingovanie-territoriy-kak-instrument-izmereniya-regionalnogo-blagopoluchiya
"['экологический', 'оптимизация', 'городской', 'среда', 'пример', 'южный', 'округ', 'оренбург']","['природный', 'среда', 'городской', 'среда', 'окружающий', 'среда', 'город', 'экологический', 'оптимизация', 'оценка', 'экологический', 'ситуация', 'экологический', 'фонд', 'коэффициент', 'естественный', 'защищенность', 'территория']","['вопрос', 'природный', 'ландшафт', 'градообразующий', 'ресурс', 'настоящий', 'время', 'приобретать', 'больший', 'актуальность', 'современный', 'город', 'отгораживаться', 'естественный', 'ландшафт', 'промышленный', 'транспортный', 'зона', 'уплотнить', 'жилой', 'многоэтажный', 'застройка', 'углубление', 'процесс', 'освоение', 'городской', 'территория', 'влечь', 'развитие', 'негативный', 'последствие', 'хозяйственный', 'деятельность', 'человек', 'выражаться', 'загрязнение', 'нарушение', 'деградация', 'городской', 'ландшафт', 'образовать', 'основа', 'городской', 'среда', 'оренбург', 'являться', 'административный', 'центр', 'крупный', 'регион', 'российский', 'федерация', 'оренбургский', 'область', 'входящий', 'состав', 'приволжский', 'федеральный', 'округ', 'находиться', 'преимущественно', 'зона', 'сухой', 'степь', 'малый', 'количество', 'осадки', 'поэтому', 'антропогенный', 'фактор', 'проявлять', 'свой', 'комбинировать', 'сочетательный', 'свойство', 'особенно', 'сильно', 'условие', 'городской', 'среда', 'цель', 'разработка', 'локальный', 'механизм', 'оптимизация', 'городской', 'среда', 'пример', 'южный', 'округ', 'оренбург', 'автор', 'статья', 'провести', 'сравнительный', 'анализ', 'некоторый', 'параметр', 'экологический', 'состояние', 'атмосферный', 'воздух', 'почвенный', 'покров', 'водный', 'объект', 'город', 'оренбург', 'расчет', 'демографический', 'емкость', 'экологический', 'фонд', 'коэффициент', 'естественный', 'защищенность', 'территория', 'южный', 'округ', 'позволить', 'автор', 'сделать', 'вывод', 'данный', 'часть', 'город', 'характерный', 'превышение', 'порог', 'сбалансированность', 'городской', 'среда', 'селитебный', 'способность', 'рекреационный', 'ресурс', 'отдых', 'лесопарковый', 'зона', 'анализ', 'доля', 'зеленый', 'насаждение', 'общий', 'пользование', 'площадь', 'город', 'констатировать', 'факт', 'недостаточность', 'качество', 'комплекс', 'мера', 'улучшение', 'выявить', 'негативный', 'изменение', 'городской', 'среда', 'автор', 'статья', 'обоснованный', 'локальный', 'алгоритм', 'экологический', 'оптимизация', 'городской', 'среда', 'форма', 'проект', 'многофункциональный', 'парк', 'центральный', 'водный', 'объект']",https://cyberleninka.ru/article/n/ob-ekologicheskoy-optimizatsii-gorodskoy-sredy-na-primere-yuzhnogo-okruga-g-orenburga
"['вопрос', 'проблема', 'развитие', 'дотационный', 'регион', 'современный', 'россия']","['дотационный', 'регион', 'региональный', 'политика', 'территориальный', 'развитие']","['цель', 'исследование', 'являться', 'выявление', 'проблема', 'развитие', 'дотационный', 'регион', 'современный', 'россия', 'автор', 'считать', 'важный', 'изучить', 'проблема', 'социально', 'экономический', 'развитие', 'регион', 'рамка', 'существующий', 'модель', 'федеративный', 'отношение', 'необходимо', 'выявить', 'особенность', 'реализация', 'политик', 'территориальный', 'развитие', 'дотационный', 'регион', 'основа', 'сравнительный', 'анализ', 'социально', 'экономический', 'развитие', 'дотационный', 'бездотационный', 'регион', 'высокий', 'значение', 'показатель', 'сравнительный', 'анализ', 'провести', 'следующий', 'группа', 'показатель', 'оценка', 'социально', 'экономический', 'баз', 'регион', 'позволять', 'сравнить', 'возможность', 'регион', 'реализация', 'политик', 'территориальный', 'развитие', 'оценка', 'социальный', 'экономический', 'результат', 'достигнутый', 'регион', 'ход', 'реализация', 'политик', 'территориальный', 'развитие', 'оценка', 'движение', 'финансовый', 'поток', 'позволять', 'сравнить', 'скорость', 'финансовый', 'обновление', 'необходимый', 'финансовый', 'обеспечение', 'реализация', 'политик', 'территориальный', 'развитие', 'социально', 'экономический', 'развитие', 'регион', 'целое', 'оценка', 'социальный', 'направленность', 'реализовать', 'политик', 'территориальный', 'развитие', 'результат', 'анализ', 'автор', 'сделать', 'вывод', 'большинство', 'дотационный', 'регион', 'характеризоваться', 'следующий', 'проблема', 'проведение', 'региональный', 'политик', 'территориальный', 'развитие', 'слабость', 'экономический', 'баз', 'дотационный', 'регион', 'низкий', 'финансовый', 'обеспеченность', 'реализация', 'региональный', 'политик', 'невозможность', 'укрепление', 'экономический', 'баз', 'вследствие', 'соблюдение', 'требование', 'федеральный', 'центр', 'исполнение', 'предоставление', 'население', 'государственный', 'услуга', 'недостаточный', 'учет', 'социально', 'экономический', 'условие', 'развитие', 'регион', 'получение', 'больший', 'дотация', 'регион', 'находиться', 'сложный', 'природный', 'климатический', 'условие', 'окупаемость', 'вложить', 'средство', 'гораздо', 'ниже', 'регион', 'учет', 'выявить', 'особенность', 'проблема', 'реализация', 'политик', 'территориальный', 'развитие', 'дотационный', 'регион', 'позволить', 'выработать', 'направление', 'совершенствование', 'инструментарий', 'реализация', 'федеральный', 'политик', 'территориальный', 'развитие']",https://cyberleninka.ru/article/n/k-voprosu-o-problemah-razvitiya-dotatsionnyh-regionov-v-sovremennoy-rossii
"['зеленый', 'экономика', 'азербайджанский', 'республика', 'предпосылка', 'направление', 'развитие']","['зеленый', 'экономика', 'устойчивый', 'развитие', 'энергетика', 'энергоэффективность', 'возобновлять', 'источник', 'энергия', 'транспорт', 'сельский', 'хозяйство']","['статья', 'обобщить', 'данные', 'перспективный', 'направление', 'развитие', 'зеленый', 'экономика', 'экологический', 'политик', 'республика', 'азербайджан', 'энергетика', 'транспорт', 'сельский', 'хозяйство', 'реализация', 'национальный', 'стратегия', 'использование', 'альтернативный', 'возобновлять', 'источник', 'энергия', 'возможность', 'развитие', 'альтернативный', 'энергетик', 'указание', 'наиболее', 'перспективный', 'район', 'азербайджан', 'развитие', 'солнечный', 'энергетик', 'ветроить', 'гидроэнергетик', 'геотермальный', 'энергетик', 'производство', 'энергия', 'биомасса', 'структура', 'сельский', 'хозяйство', 'проблема', 'связанный', 'полукочевой', 'животноводство', 'неэффективный', 'использование', 'водный', 'ресурс', 'привести', 'данные', 'запас', 'традиционный', 'альтернативный', 'возобновлять', 'источник', 'энергия', 'основной', 'положение', 'направление', 'развитие', 'политик', 'область', 'энергетик', 'энергоэффективность', 'республика', 'азербайджан', 'обобщить', 'данные', 'проект', 'область', 'энергосбережение', 'реализовать', 'республика', 'совместно', 'международный', 'финансовый', 'институт', 'число', 'проект', 'использование', 'механизм', 'чистый', 'развитие', 'рамка', 'киотский', 'протокол', 'структура', 'загрязнение', 'атмосферный', 'воздух', 'автомобильный', 'транспорт', 'мера', 'реализовать', 'республика', 'азербайджан', 'уменьшение', 'негативный', 'воздействие', 'автотранспорт']",https://cyberleninka.ru/article/n/zelenaya-ekonomika-v-azerbaydzhanskoy-respublike-predposylki-i-napravleniya-razvitiya
"['пространственный', 'развитие', 'восток', 'россия', 'российско', 'китайский', 'экономический', 'связь']","['пространственный', 'развитие', 'международный', 'сотрудничество', 'модернизация', 'экономика', 'сибирь', 'российско', 'китайский', 'сотрудничество']","['настоящий', 'время', 'освоение', 'восток', 'россия', 'включая', 'северный', 'арктический', 'территория', 'иметь', 'корпоративный', 'отраслевой', 'характер', 'это', 'фактически', 'отсутствовать', 'системный', 'политика', 'пространственный', 'развитие', 'учитывать', 'возможный', 'климатический', 'изменение', 'военный', 'политический', 'экологический', 'аспект', 'появление', 'новый', 'эффективный', 'технология', 'природопользование', 'статья', 'представить', 'оценка', 'потенциал', 'россия', 'использование', 'треугольный', 'индекс', 'арктический', 'богатство', 'показать', 'сотрудничество', 'китай', 'ориентировать', 'поставка', 'природный', 'ресурс', 'мочь', 'противоречить', 'задача', 'модернизация', 'экономика', 'сибирь']",https://cyberleninka.ru/article/n/prostranstvennoe-razvitie-vostoka-rossii-i-rossiysko-kitayskie-ekonomicheskie-svyazi
"['экономический', 'инструмент', 'обеспечение', 'охрана', 'окружающий', 'среда', 'управленческий', 'аспект']","['охрана', 'окружающий', 'среда', 'управление', 'инструмент', 'государственный', 'регулирование', 'рыночный', 'инструмент', 'плата', 'загрязнение', 'окружающий', 'среда', 'разрешительный', 'лицензия', 'квота', 'загрязнение']","['реализация', 'концепция', 'экологически', 'устойчивый', 'экономический', 'развитие', 'россия', 'связать', 'необходимость', 'разработка', 'управление', 'достаточно', 'затратный', 'инвестиционный', 'природоохранный', 'проект', 'ориентация', 'использование', 'основный', 'государственный', 'инструмент', 'регулирование', 'природопользование', 'позволять', 'достаточный', 'степень', 'стимулировать', 'компания', 'внедрять', 'зеленый', 'технология', 'загрязнять', 'сохранять', 'окружающий', 'среда', 'цель', 'статьи', 'анализ', 'современный', 'инструмент', 'регулирование', 'природопользование', 'использовать', 'россия', 'разработка', 'предложение', 'развитие', 'рыночный', 'инструментарий', 'стимулирование', 'осуществление', 'инвестиция', 'природоохранный', 'мероприятие', 'проект', 'результат', 'провести', 'анализ', 'государственный', 'политик', 'обеспечение', 'экологический', 'безопасность', 'создание', 'условие', 'экологизация', 'экономика', 'выявить', 'настоящий', 'время', 'россия', 'использоваться', 'основной', 'группа', 'инструмент', 'управление', 'природоохранный', 'деятельность', 'первый', 'это', 'инструмент', 'бюджетный', 'финансирование', 'путем', 'реализация', 'государственный', 'программа', 'федеральный', 'целевой', 'программа', 'область', 'охрана', 'окружающий', 'среда', 'второй', 'это', 'инструмент', 'государственный', 'регулирование', 'число', 'принуждение', 'платеж', 'загрязнение', 'окружающий', 'среда', 'лицензия', 'административный', 'уголовный', 'ответственность', 'поощрение', 'инвестиционный', 'налоговый', 'кредит', 'признание', 'необлагаемый', 'доход', 'включение', 'налоговый', 'база', 'расход', 'налог', 'прибыль', 'понижение', 'размер', 'плат', 'субсидия', 'грант', 'разработка', 'коммерциализация', 'инновационный', 'технология', 'связанный', 'защита', 'окружающий', 'среда', 'ускоренный', 'амортизация', 'объект', 'защита', 'окружающий', 'среда', 'льготный', 'кредитование', 'природоохранный', 'инвестиция', 'специальный', 'тариф', 'возобновлять', 'источник', 'энергия', 'это', 'применение', 'рыночный', 'инструмент', 'предусматриваться', 'статья', 'дать', 'рекомендация', 'использование', 'рыночный', 'инструмент', 'управление', 'стимулирование', 'охрана', 'окружающий', 'среда', 'именно', 'предложить', 'механизм', 'торговля', 'разрешение', 'разрешительный', 'лицензия', 'выброс', 'сброс', 'загрязнение', 'перспектива', 'создание', 'рынок', 'квота', 'загрязнение']",https://cyberleninka.ru/article/n/ekonomicheskie-instrumenty-obespecheniya-ohrany-okruzhayuschey-sredy-upravlencheskiy-aspekt
"['традиционный', 'органический', 'сельский', 'хозяйство', 'анализ', 'сравнительный', 'эффективность', 'позиция', 'концепция', 'устойчивый', 'развитие']","['традиционный', 'органический', 'низкоуглеродный', 'сельский', 'хозяйство', 'рынок', 'органический', 'продукция', 'устойчивый', 'развитие', 'климатический', 'изменение', 'выброс', 'парниковый', 'газ', 'органический', 'стандарт', 'законодательство', 'экологически', 'ориентировать', 'аграрный', 'политика']","['сельский', 'хозяйство', 'качество', 'базовый', 'сфера', 'человеческий', 'деятельность', 'традиционно', 'являться', 'отрасль', 'выполнять', 'наряду', 'задача', 'обеспечение', 'население', 'продовольственный', 'ресурс', 'важный', 'социальный', 'функция', 'включая', 'предоставление', 'условие', 'занятость', 'значительный', 'доля', 'население', 'весь', 'мир', 'сегодня', 'сторонник', 'концепция', 'органический', 'сельский', 'хозяйство', 'переключать', 'основный', 'внимание', 'экологический', 'воздействие', 'данный', 'сектор', 'подчеркивать', 'свойственный', 'модель', 'аграрный', 'экономика', 'преимущество', 'однако', 'показывать', 'автор', 'статья', 'традиционный', 'сельский', 'хозяйство', 'последовательный', 'ориентация', 'принцип', 'устойчивый', 'развитие', 'проявлять', 'высокий', 'эффективность', 'обеспечение', 'продовольственный', 'безопасность', 'население', 'весь', 'планет', 'решение', 'широкий', 'круг', 'социально', 'экологический', 'проблема', 'это', 'реализоваться', 'целостный', 'взгляд', 'стоящий', 'общество', 'экономический', 'экологический', 'социальный', 'вызов', 'также', 'вырабатываться', 'сбалансированный', 'цель', 'стратегия', 'весь', 'заинтересованный', 'сторона', 'касаться', 'приверженность', 'ряд', 'автор', 'либо', 'традиционный', 'либо', 'органический', 'сельский', 'хозяйство', 'показать', 'статья', 'немалый', 'степень', 'обусловливаться', 'уровень', 'рассмотрение', 'проблема', 'национальный', 'международный', 'охватывать', 'взаимоотношение', 'внутри', 'различный', 'поколение', 'человек', 'статья', 'предложный', 'вариант', 'согласование', 'указанный', 'позиция', 'база', 'современный', 'представление', 'устойчивый', 'развитие', 'заключительный', 'часть', 'обобщаться', 'опыт', 'переход', 'экологически', 'ориентировать', 'модель', 'земледелие', 'ряд', 'регион', 'россия', 'выработка', 'рекомендация', 'модернизация', 'политик', 'государство', 'библиогра', 'назва', 'табла']",https://cyberleninka.ru/article/n/traditsionnoe-i-organicheskoe-selskoe-hozyaystvo-analiz-sravnitelnoy-effektivnosti-s-pozitsii-kontseptsii-ustoychivogo-razvitiya
"['особенность', 'оценка', 'ресурс', 'территория', 'развитие', 'туристский', 'отрасль']","['туризм', 'ресурс', 'территория', 'туристский', 'отрасль', 'оценка', 'потенциал', 'развитие']","['предмет', 'данный', 'научный', 'исследование', 'являться', 'изучение', 'методология', 'оценка', 'ресурс', 'территория', 'развитие', 'сфера', 'туризм', 'статья', 'рассмотреть', 'специфика', 'функционирование', 'туристский', 'отрасль', 'особенность', 'ресурс', 'необходимый', 'создание', 'туристский', 'продукт', 'интенсивный', 'развитие', 'региональный', 'туризм', 'российский', 'федерация', 'требовать', 'проведение', 'комплексный', 'оценка', 'весь', 'иметься', 'ресурс', 'природный', 'климатический', 'историко', 'культурный', 'социально', 'экономический', 'изучить', 'теоретический', 'положение', 'методический', 'подход', 'оценка', 'туристский', 'ресурс', 'обозначить', 'методологический', 'проблема', 'оценка', 'ресурсный', 'баз', 'регион', 'определить', 'необходимость', 'совершенствование', 'методика', 'комплексный', 'оценка', 'ресурс', 'разрез', 'муниципальный', 'образование', 'разработать', 'алгоритм', 'проведение', 'комплексный', 'оценка', 'ресурс', 'территория', 'развитие', 'сфера', 'туризм', 'оценка', 'ресурс', 'должный', 'проводиться', 'значение', 'отдельный', 'компонент', 'потенциал', 'ресурс', 'интегральный', 'величина', 'основа', 'экспертный', 'оценка', 'уточнить', 'перечень', 'критерий', 'оценка', 'различный', 'вид', 'ресурс', 'развитие', 'сфера', 'туризм', 'практический', 'значимость', 'работа', 'заключаться', 'информационный', 'обеспечение', 'подготовка', 'принятие', 'стратегический', 'тактический', 'управленческий', 'решение', 'область', 'территориальный', 'планирование', 'развитие', 'туристский', 'отрасль', 'уровень', 'муниципальный', 'образование', 'регион', 'страна']",https://cyberleninka.ru/article/n/osobennosti-otsenki-resursov-territorii-dlya-razvitiya-turistskoy-otrasli
"['инновационный', 'демонстрационный', 'площадка', 'основа', 'экологичный', 'волновой', 'ветродвигатель', 'структура', 'роль', 'устойчивый', 'развитие', 'территория']","['парк', 'устойчивый', 'развитие', 'инновационный', 'демонстрационный', 'площадка', 'ветряный', 'кинетический', 'скульптура', 'волновой', 'ветроэнергетический', 'установка', 'экологический', 'мероприятие']","['данный', 'статья', 'рассматриваться', 'преимущество', 'структура', 'функция', 'инновационный', 'демонстрационный', 'площадка', 'спроектировать', 'использование', 'волновой', 'ветродвигатель', 'использование', 'потенциал', 'инновационный', 'проект', 'способствовать', 'привлечение', 'заинтересованный', 'группа', 'человек', 'экологический', 'развитие', 'территория', 'продвижение', 'экологически', 'сознательный', 'позиционирование', 'обосновать', 'целесообразность', 'использование', 'разработка', 'альтернативный', 'ветроэнергетика', 'устойчивый', 'развитие', 'территория', 'иметь', 'уникальный', 'природный', 'климатический', 'биологический', 'исторический', 'фактор', 'напротив', 'обладать', 'негативный', 'экологический', 'биологический', 'репутация', 'сформулировать', 'наиболее', 'распространить', 'проблема', 'использовать', 'настоящий', 'время', 'ветродвигатель', 'который', 'связать', 'использование', 'качество', 'движущий', 'сила', 'сила', 'лобовой', 'сопротивление', 'подъемный', 'сила', 'иметь', 'горизонтальный', 'вертикальный', 'ось', 'вращение', 'сказываться', 'уровень', 'акустический', 'шум', 'область', 'низкий', 'инфранизкий', 'частота', 'выявить', 'преимущество', 'дизайнерский', 'кинетический', 'скульптура', 'основа', 'который', 'лежать', 'волновой', 'принцип', 'преобразование', 'энергия', 'ветер', 'заключаться', 'эстетический', 'привлекательность', 'безопасность', 'низкий', 'уровень', 'шум', 'возможность', 'использование', 'скульптура', 'непосредственно', 'вблизи', 'посетитель', 'площадка', 'сделать', 'вывод', 'высокий', 'потенциальный', 'вклад', 'инновационный', 'демонстрационный', 'площадка', 'улучшение', 'социальный', 'инвестиционный', 'климат', 'территория', 'рамка', 'устойчивый', 'развитие', 'регион', 'отдельный', 'административно', 'территориальный', 'единица', 'предложить', 'дополнительный', 'экологический', 'демонстрационный', 'мероприятие']",https://cyberleninka.ru/article/n/innovatsionno-demonstratsionnye-ploschadki-na-osnove-ekologichnyh-volnovyh-vetrodvigateley-struktura-i-rol-v-ustoychivom-razvitii
