Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['изменение', 'ландшафтный', 'климатический', 'условие', 'терско', 'кумский', 'низменность', 'плейстоцен']","['палеоландшафт', 'палеоклимат', 'плейстоцен', 'палинологический', 'палеомагнитный', 'микротериологический', 'анализ', 'восточный', 'предкавказье', 'опорный', 'разрез', 'отказный']","['статья', 'посвятить', 'палеогеография', 'стратиграфия', 'плейстоцен', 'самый', 'аридный', 'район', 'россия', 'терско', 'кумский', 'низменность', 'расположить', 'северо', 'запад', 'прикаспийский', 'низменность', 'восточный', 'предкавказье', 'впервые', 'комплексно', 'рассмотреть', 'результат', 'детальный', 'палинологический', 'палеомагнитный', 'микротериологический', 'изучение', 'уникальный', 'свой', 'стратиграфический', 'полнота', 'мощность', 'опорный', 'разрез', 'плейстоценовый', 'отложение', 'отказный', 'долина', 'средний', 'кума', 'сложить', 'лессовый', 'почвенный', 'аллювиальный', 'пролювиальный', 'аллювиальный', 'толща', 'выполнить', 'дробный', 'климатостратиграфический', 'расчленение', 'корреляция', 'реконструировать', 'палеоклиматический', 'этап', 'морской', 'изотопный', 'стадия', 'мис', 'охарактеризовать', 'ландшафтный', 'климатический', 'изменение', 'последовательный', 'смена', 'растительный', 'формация', 'происходить', 'территория', 'терско', 'кумский', 'низменность', 'течение', 'весь', 'межледниковый', 'ледниковый', 'эпоха', 'средний', 'поздний', 'плейстоцен', 'неоплейстоцен', 'ряд', 'этап', 'ранний', 'плейстоцен', 'представить', 'статья', 'материал', 'детальный', 'палинологический', 'изучение', 'самый', 'мощный', 'лессовый', 'почвенный', 'разрез', 'северный', 'евразия', 'разрез', 'отказный', 'выполнить', 'реконструкция', 'ландшафтный', 'климатический', 'условие', 'плейстоценовый', 'почвообразование', 'лессонакопление', 'также', 'климатостратиграфический', 'построение', 'иметь', 'аналог', 'зарубежный', 'научный', 'литература', 'посвятить', 'проблема', 'палеогеография', 'стратиграфия', 'лессовый', 'почвенный', 'толща', 'северный', 'южный', 'америка', 'центральный', 'азия', 'западный', 'центральный', 'европа']",https://cyberleninka.ru/article/n/izmeneniya-landshaftno-klimaticheskih-usloviy-v-tersko-kumskoy-nizmennosti-v-pleystotsene,,,климатический изменение
"['иллюзия', 'антропогенный', 'климатический', 'потепление', 'последствие', 'деградация', 'вечный', 'мерзлота']",[],"['дать', 'количественный', 'оценка', 'воздействие', 'антропогенный', 'естественный', 'поток', 'диоксид', 'углерод', 'формирование', 'глобальный', 'климатический', 'условие', 'анализ', 'литературный', 'собственный', 'данные', 'результат', 'моделирование', 'показать', 'влияние', 'антропогенный', 'поток', 'углекислый', 'газ', 'климатический', 'изменение', 'составлять', 'лишь', 'десятый', 'часть', 'общий', 'воздействие', 'климатообразовать', 'фактор', 'возможно', 'значительный', 'усиление', 'естественный', 'поток', 'диоксид', 'углерод', 'обусловить', 'повышение', 'скорость', 'деградация', 'вечный', 'мерзлота', 'связь', 'прогнозировать', 'климатический', 'потепление', 'однако', 'подавлять', 'влияние', 'климат', 'оказывать', 'естественный', 'фактор', 'связанный', 'глобальный', 'циркуляция', 'вода', 'мировой', 'океан', 'атмосфера']",https://cyberleninka.ru/article/n/illyuziya-antropogennyh-klimaticheskih-potepleniy-ili-posledstviya-degradatsii-vechnoy-merzloty,,,климатический изменение
"['изменение', 'водный', 'масса', 'криолитозона', 'средний', 'сибирь', 'данные', 'дистанционный', 'зондирование']","['средний', 'сибирь', 'гравиметрия', 'водный', 'масса']","['ровести', 'исследование', 'возможность', 'применение', 'данные', 'гравиметрия', 'спутник', 'оценка', 'динамик', 'водный', 'масса', 'связь', 'климатический', 'изменение', 'криолитозона', 'средний', 'сибирь', 'обнаружить', 'достоверный', 'тренд', 'изменение', 'водный', 'масса', 'период', 'наблюдаться', 'положительный', 'тренд', 'водный', 'масса', 'последующий', 'стабилизация', 'связанный', 'динамика', 'количество', 'осадки', 'температура', 'воздух', 'величина', 'потенциальный', 'эвапотранспирация', 'установить', 'скорость', 'нарастание', 'водный', 'масса', 'зависеть', 'состав', 'почвогрунт', 'значительный', 'содержание', 'гравий', 'способствовать', 'скорость', 'накопление', 'влага', 'содержание', 'глина', 'уменьшать', 'выявить', 'тенденция', 'динамик', 'аномалия', 'водный', 'масса', 'вероятно', 'указывать', 'увеличение', 'глубина', 'оттаивание', 'почвогрунт', 'ове', 'таймыр', 'среднесибирский', 'плато', 'западный', 'часть', 'бассейн', 'лена']",https://cyberleninka.ru/article/n/izmenenie-vodnoy-massy-v-kriolitozone-sredney-sibiri-po-dannym-distantsionnogo-zondirovaniya-grace,,,климатический изменение
"['опыт', 'организация', 'гидролый', 'климатический', 'наблюдение', 'малый', 'модельный', 'водосбор', 'западный', 'сибирь']","['мониторинг', 'сток', 'модельный', 'водосбор', 'водный', 'баланс', 'лесотундра', 'южный', 'тайга']","['актуальность', 'работа', 'обусловить', 'недостаточность', 'данный', 'наблюдение', 'малый', 'водоток', 'необходимый', 'мониторинг', 'климатический', 'изменение', 'прогноз', 'опасный', 'гидрологический', 'явление', 'расчет', 'водопропускной', 'сооружение', 'эффективный', 'эксплуатация', 'микрогидроэлектростанция', 'цель', 'работа', 'обоснование', 'выбор', 'оптимальный', 'метод', 'организация', 'автоматизированный', 'учет', 'сток', 'вод', 'сбор', 'гидролый', 'климатический', 'информация', 'моделирование', 'динамик', 'водный', 'балансовый', 'элемент', 'также', 'обеспечение', 'адаптивный', 'землепользование', 'нужда', 'гидрологический', 'геохимический', 'мониторинг', 'метод', 'исследование', 'весь', 'элемент', 'водный', 'баланс', 'наиболее', 'точно', 'измеряться', 'поверхностный', 'русловый', 'сток', 'вод', 'отражать', 'текущий', 'влажность', 'деятельный', 'слой', 'малый', 'водосбор', 'малый', 'водосбор', 'разный', 'природный', 'климатический', 'условие', 'установить', 'прибор', 'автоматический', 'мониторинг', 'уровень', 'вод', 'температура', 'почва', 'вод', 'воздух', 'разработать', 'произвести', 'институт', 'мониторинг', 'климатический', 'экологический', 'система', 'ран', 'модельный', 'водосбор', 'расположить', 'зона', 'олиготрофный', 'болото', 'южный', 'тайга', 'зона', 'бугристый', 'болото', 'лесотундра', 'предгорный', 'зона', 'южный', 'тайга', 'учет', 'сток', 'вод', 'использоваться', 'различный', 'метод', 'гидравлический', 'расчет', 'неподтопленный', 'водослив', 'круглый', 'сечение', 'широкий', 'порог', 'равномерный', 'движение', 'естественный', 'русло', 'треугольный', 'водослив', 'подтопить', 'нижний', 'бьеф', 'определение', 'шероховатость', 'поверхность', 'конкретный', 'водослив', 'проводиться', 'измерение', 'сток', 'гидрометрический', 'метод', 'вертушка', 'малый', 'расход', 'объемный', 'метод', 'измерение', 'уровень', 'метеорологический', 'параметр', 'выполняться', 'интервал', 'час', 'сохраняться', 'блок', 'управление', 'результат', 'выявить', 'эффективность', 'весь', 'способ', 'организация', 'учет', 'сток', 'вод', 'собрать', 'уникальный', 'данные', 'условие', 'формирование', 'водный', 'баланс', 'сток', 'малый', 'водоток', 'показать', 'огромный', 'роль', 'увлажненность', 'деятельный', 'слой', 'водосбор', 'возникновение', 'экстремальный', 'расход', 'вод']",https://cyberleninka.ru/article/n/opyt-organizatsii-gidrologo-klimaticheskih-nablyudeniy-na-malyh-modelnyh-vodosborah-zapadnoy-sibiri,,,климатический изменение
"['новый', 'карта', 'мир', 'географический', 'пояс', 'природный', 'зона', 'суша', 'земля']","['природный', 'зона', 'географический', 'пояс', 'ландшафт', 'сектор', 'вегетационный', 'фаза', 'гипотетический', 'материк']","['обновить', 'классификация', 'сектор', 'природный', 'зона', 'основа', 'использование', 'индикатор', 'теплоить', 'влагообеспеченность', 'структура', 'вегетационный', 'период', 'показатель', 'продуктивность', 'тип', 'растительность', 'отражать', 'современный', 'тренд', 'сторона', 'активный', 'применение', 'количественный', 'метод', 'число', 'глобальный', 'классификация', 'ландшафт', 'введение', 'показатель', 'увлажненность', 'глобальный', 'классификация', 'иметь', 'важный', 'значение', 'оценка', 'потенциальный', 'реакция', 'ландшафт', 'климатический', 'изменение', 'расчет', 'площадь', 'занятой', 'природный', 'зона', 'материк', 'позволить', 'актуализировать', 'обобщенный', 'модель', 'зональноить', 'секторный', 'поясной', 'строение', 'суша', 'земля', 'гипотетический', 'материк', 'внести', 'изменение', 'глобальный', 'классификация', 'ландшафт', 'сравнение', 'зональный', 'поясный', 'секторальный', 'структура', 'территория', 'материк', 'мировой', 'карта', 'поясной', 'зональный', 'группировка', 'показать', 'карта', 'географический', 'пояс', 'зональный', 'тип', 'ландшафт', 'мир', 'свидетельствовать', 'дальнейший', 'развитие', 'концепция', 'глобальный', 'устройство', 'ландшафтный', 'сфера', 'земля']",https://cyberleninka.ru/article/n/novaya-karta-mira-geograficheskie-poyasa-i-prirodnye-zony-sushi-zemli,,,климатический изменение
"['индекс', 'показатель', 'экологический', 'статус', 'севастопольский', 'бухта']","['индекс', 'загрязнение', 'характеристика', 'цикл', 'углерод', 'параметр', 'cорг', 'донный', 'отложение', 'севастопольский', 'бухта']","['оценка', 'состояние', 'степень', 'трансформация', 'морской', 'среда', 'влияние', 'антропогенный', 'климатический', 'изменение', 'разработать', 'апробировать', 'пример', 'севастопольский', 'бухта', 'нормировать', 'индекс', 'показатель', 'экологический', 'статус', 'прибрежный', 'акватория', 'водный', 'среда', 'донный', 'отложение', 'представлять', 'основной', 'составлять', 'морской', 'система', 'расчет', 'индекс', 'показатель', 'экологический', 'статус', 'водный', 'среда', 'осуществляться', 'использование', 'специализированный', 'программный', 'продукт', 'представлять', 'постоянно', 'обновлять', 'интерактивный', 'цифровой', 'атлас', 'океанографический', 'характеристика', 'севастопольский', 'бухта', 'оценка', 'состояние', 'донный', 'отложение', 'определить', 'ансамбль', 'индекс', 'индекс', 'загрязнение', 'величина', 'характеристика', 'цикл', 'углерод', 'время', 'исчерпание', 'кислород', 'использование', 'получить', 'значение', 'выполнить', 'районирование', 'акватория', 'бухта', 'степень', 'загрязнение', 'выделить', 'четыре', 'провинция', 'восточный', 'слабо', 'загрязнить', 'центральный', 'южный', 'загрязнить', 'западный', 'чрезвычайно', 'загрязнить', 'рассчитать', 'величина', 'донный', 'отложение', 'бухта', 'свидетельствовать', 'изменение', 'цикл', 'углерод', 'сторона', 'преимущественный', 'образование', 'сорг', 'накопление', 'донный', 'отложение', 'это', 'приводить', 'увеличение', 'потребление', 'кислород', 'развитие', 'дефицит', 'оценить', 'повременить', 'исчерпание', 'кислород', 'максимально', 'оно', 'составить', 'день', 'результат', 'указывать', 'неблагоприятный', 'изменение', 'экологический', 'состояние', 'бухта', 'разработать', 'вариант', 'цифровой', 'атлас', 'позволять', 'рассчитывать', 'индикатор', 'разный', 'уровень', 'интегрирование', 'пространство', 'время', 'также', 'анализировать', 'пространственно', 'временной', 'изменение', 'индикатор', 'характеристика', 'состояние', 'морской', 'среда', 'использоваться', 'принять', 'решение', 'управление', 'различный', 'вид', 'деятельность', 'прибрежный', 'зона', 'севастопольский', 'бухта']",https://cyberleninka.ru/article/n/indeksy-i-pokazateli-ekologicheskogo-statusa-sevastopolskoy-buhty,,,климатический изменение
"['реакция', 'изменение', 'увлажнение', 'ландшафт', 'айтуарский', 'степь', 'южный', 'урал']","['цепной', 'реакция', 'увлажнение', 'климатический', 'изменение', 'фитоценоз', 'почва', 'структура', 'степной', 'ландшафт', 'южный', 'урал']","['заповедный', 'низкогорный', 'степной', 'ландшафт', 'южный', 'урал', 'сделать', 'прогноз', 'цепной', 'реакция', 'свойство', 'компонент', 'ландшафт', 'гипотетический', 'рост', 'увлажнение', 'составление', 'разномасштабный', 'пространственный', 'ряд', 'отличаться', 'степень', 'разнообразие', 'фактор', 'увлажненность', 'позволить', 'определить', 'последовательность', 'структурный', 'изменение', 'степной', 'ландшафт']",https://cyberleninka.ru/article/n/reaktsii-pri-izmenenii-uvlazhneniya-v-landshafte-aytuarskoy-stepi-yuzhnyy-ural,,климатический изменение,
"['климатический', 'изменение', 'температура', 'соленость', 'концентрация', 'биогенный', 'элемент', 'амурский', 'залив', 'японский', 'море']","['климатический', 'изменение', 'летний', 'муссон', 'температура', 'вод', 'соленость', 'биогенный', 'элемент', 'амурский', 'залив', 'японский', 'море']","['рассмотреть', 'изменение', 'климатический', 'масштаб', 'год', 'температура', 'вод', 'соленость', 'концентрация', 'минеральный', 'фосфор', 'кремний', 'азот', 'нитрит', 'нитрат', 'последний', 'десятилетие', 'амурский', 'залив', 'берег', 'который', 'находиться', 'владивосток', 'определить', 'среднемноголетний', 'сезонный', 'ход', 'параметр', 'период', 'отметить', 'тенденция', 'рост', 'летний', 'температура', 'поверхность', 'море', 'понижение', 'осенний', 'температура', 'дно', 'снижение', 'летний', 'концентрация', 'биогенный', 'элемент', 'верхний', 'слой', 'море', 'исключение', 'нитрат', 'проанализировать', 'связь', 'наблюдать', 'изменение', 'внешний', 'условие', 'сделать', 'вывод', 'основной', 'причина', 'наблюдать', 'климатический', 'изменение', 'региональный', 'масштаб', 'являться', 'ослабление', 'летний', 'муссон', 'определять', 'погодный', 'условие', 'приморье', 'кросс', 'шельфовый', 'водообмен']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-temperatury-solyonosti-i-kontsentratsiy-biogennyh-elementov-v-amurskom-zalive-yaponskogo-morya,климатический изменение,климатический изменение,климатический изменение
"['влияние', 'природоохранный', 'попуск', 'гидрологический', 'режим', 'река', 'иртыш', 'предел', 'территория', 'павлодарский', 'область', 'республика', 'казахстан']","['гидрологический', 'режим', 'река', 'иртыш', 'паводок', 'пойма']","['статья', 'рассматриваться', 'динамика', 'природоохранный', 'попуск', 'вод', 'период', 'год', 'влияние', 'изменение', 'гидрологический', 'режим', 'пойменный', 'экосистема', 'река', 'иртыш', 'привести', 'результат', 'оценка', 'изменение', 'природный', 'антропогенный', 'происхождение', 'средний', 'месячный', 'сток', 'трансграничный', 'река', 'иртыш', 'предел', 'республика', 'казахстан', 'период', 'условие', 'интенсификация', 'водопользование', 'современный', 'климатический', 'изменение', 'показать', 'регулирование', 'сток', 'верхний', 'иртышский', 'каскад', 'водохранилище', 'привести', 'существенный', 'изменение', 'гидрологический', 'режим', 'иртыш', 'антропогенный', 'модификация', 'пойменный', 'геосистема']",https://cyberleninka.ru/article/n/vliyanie-prirodoohrannyh-popuskov-na-gidrologicheskiy-rezhim-reki-irtysh-v-predelah-territorii-pavlodarskoy-oblasti-respubliki,,,климатический изменение
"['модель', 'эволюция', 'озерный', 'бассейн', 'восточный', 'сибирь', 'поздний', 'плейстоцен', 'голоцен']","['восточный', 'сибирь', 'байкал', 'плейстоцен', 'голоцен', 'климатический', 'изменение', 'геоэкологический', 'прогноз']","['рассмотреть', 'эволюция', 'озеро', 'восточный', 'сибирь', 'поздний', 'плейстоцен', 'голоцен', 'показать', 'роль', 'природный', 'климатический', 'изменение', 'вариация', 'уровень', 'стояние', 'байкал', 'проанализировать', 'геолого', 'геоморфологический', 'материал', 'ранний', 'история', 'формирование', 'рельеф', 'регион', 'исторический', 'материал', 'состояние', 'озеро', 'выполнить', 'попытка', 'заглянуть', 'недалекий', 'будущее', 'развитие', 'комплекс', 'экзогенный', 'процесс', 'помощь', 'простой', 'подход', 'математический', 'статистик']",https://cyberleninka.ru/article/n/modeli-evolyutsii-ozernyh-basseynov-vostochnoy-sibiri-v-pozdnem-pleystotsene-i-golotsene,,климатический изменение,климатический изменение
"['анализ', 'нелинейный', 'линейный', 'модель', 'колебание', 'уровень', 'каспийский', 'море']","['нелинейный', 'стохастический', 'модель', 'регрессионный', 'спектральный', 'анализ', 'авторегрессия', 'порядок', 'случайный', 'блуждание', 'устойчивый', 'состояние']","['рассматривать', 'статья', 'посвятить', 'моделирование', 'колебание', 'уровень', 'каспий', 'начало', 'статья', 'даваться', 'обоснование', 'использование', 'нелинейный', 'метод', 'который', 'опираться', 'теплофизический', 'достижение', 'современный', 'наука', 'основной', 'вывод', 'часть', 'заключаться', 'каспийский', 'море', 'характерный', 'внешний', 'непредсказуемость', 'создавать', 'климатический', 'изменение', 'внутренний', 'обусловить', 'неустойчивый', 'нелинейный', 'динамика', 'водный', 'баланс', 'затем', 'приводиться', 'нелинейный', 'стохастический', 'модель', 'колебание', 'уровень', 'море', 'основа', 'который', 'являться', 'автономный', 'нелинейный', 'дифференциальный', 'уравнение', 'провести', 'тщательный', 'анализ', 'остаточный', 'последовательность', 'использование', 'метод', 'спектральный', 'анализ', 'результат', 'который', 'определить', 'выделить', 'полигармонический', 'составлять', 'итог', 'получить', 'стохастический', 'модель', 'чей', 'адекватность', 'исходный', 'данные', 'доказать', 'помощь', 'современный', 'статистический', 'метод', 'моделировать', 'траектория', 'получить', 'помощь', 'построить', 'модель', 'переходить', 'устойчивый', 'уровень', 'выходить', 'предел', 'максимальный', 'минимальный', 'значение', 'исходный', 'ряд', 'далее', 'статья', 'привести', 'пример', 'моделирование', 'колебание', 'уровень', 'каспийский', 'море', 'помощь', 'линейный', 'модель', 'основать', 'авторегрессия', 'порядок', 'моделировать', 'образ', 'траектория', 'постепенно', 'течение', 'время', 'мочь', 'принимать', 'сколь', 'угодный', 'больший', 'значение', 'иметь', 'устойчивый', 'уровень', 'равный', 'начальный', 'значение', 'прогноз', 'основа', 'подобный', 'модель', 'дать', 'именно', 'значение', 'который', 'начинаться', 'моделирование', 'модель', 'мочь', 'использовать', 'прогноз', 'год', 'вперед', 'основной', 'вывод', 'статья', 'заключаться', 'следующий', 'получение', 'долговременный', 'прогноз', 'уровень', 'каспийский', 'море', 'необходимо', 'использовать', 'нелинейный', 'модель', 'пример', 'который', 'привести', 'статья']",https://cyberleninka.ru/article/n/analiz-nelineynoy-i-lineynoy-modeley-kolebaniy-urovnya-kaspiyskogo-morya,,,климатический изменение
"['дендрохронология', 'экологический', 'археологический', 'исследование']","['дерево', 'годичный', 'кольцо', 'климат', 'антропогенный', 'фактор', 'археология', 'реконструкция']","['статья', 'рассматриваться', 'возможность', 'дендрохронология', 'решенииэкологический', 'проблема', 'археологический', 'исследование', 'привести', 'пример', 'использование', 'дендрохронологический', 'метод', 'оценка', 'климатический', 'изменение', 'антропогенный', 'влияние', 'лесной', 'экосистема', 'датировка', 'исторический', 'зданийя', 'сооружение', 'рассмотреть', 'перспектива', 'развитие', 'это', 'научный', 'направление', 'территория', 'беларусь']",https://cyberleninka.ru/article/n/dendrohronologiya-v-ekologicheskih-i-arheologicheskih-issledovaniyah,,,климатический изменение
"['региональный', 'проекция', 'изменение', 'климат', 'черноморско', 'каспийский', 'регион', 'конец', 'столетие']","['егиональный', 'климат', 'моделирование', 'черноморско', 'каспийский', 'регион']","['рассмотреть', 'результат', 'динамический', 'регионализация', 'данные', 'модель', 'общий', 'циркуляция', 'атмосфера', 'океан', 'использование', 'модель', 'климат', 'повышенный', 'пространственный', 'разрешение', 'привести', 'основной', 'параметр', 'климатический', 'изменение', 'черноморско', 'каспийский', 'регион', 'конец', 'столетие', 'предположение', 'интенсивный', 'антропогенный', 'эмиссия', 'парниковый', 'газ', 'соответствие', 'сценарий', 'согласно', 'модель', 'изменение', 'климат', 'черноморско', 'каспийский', 'регион', 'характеризоваться', 'значительный', 'повышение', 'температура', 'выраженный', 'летний', 'сезон', 'относительно', 'умеренный', 'зима', 'весенний', 'летний', 'период', 'область', 'соответствующий', 'максимальный', 'потепление', 'карпаты', 'анатолийский', 'также', 'значительно', 'снижаться', 'количество', 'атмосферный', 'осадки', 'оба', 'модель', 'уменьшение', 'суммарный', 'осадки', 'происходить', 'основный', 'счет', 'снижение', 'повторяемость', 'осадки', 'конвективный', 'тип']",https://cyberleninka.ru/article/n/regionalnye-proektsii-izmeneniy-klimata-v-chernomorsko-kaspiyskom-regione-v-kontse-xxi-stoletiya,,,"климатический изменение, парниковый газ"
"['динамический', 'изменение', 'наземный', 'экосистема', 'пойма', 'дельта', 'нижний', 'волга', 'влияние', 'зарегулирование', 'речной', 'сток', 'климатический', 'флуктуация']","['уровень', 'грунтовый', 'вода', 'минерализация', 'грунтовый', 'вода', 'засоление', 'оглеение', 'почва', 'пойменный', 'экосистема', 'динамика', 'растительность']","['основной', 'причина', 'ухудшение', 'состояние', 'пойменный', 'дельтовый', 'экосистема', 'нижний', 'волга', 'это', 'региональный', 'гидротехнический', 'воздействие', 'пойма', 'дельта', 'река', 'также', 'климатический', 'изменение', 'регион', 'предотвращение', 'полный', 'гибель', 'наземный', 'экосистема', 'пойма', 'дельта', 'современный', 'условие', 'нестабильный', 'климат', 'необходимо', 'изменение', 'условие', 'зарегулирование', 'нижний', 'бьеф', 'волгоградский', 'водохранилище']",https://cyberleninka.ru/article/n/dinamicheskie-izmeneniya-nazemnyh-ekosistem-poymy-i-delty-nizhney-volgi-pod-vliyaniem-zaregulirovaniya-rechnogo-stoka-i-klimaticheskih,,,климатический изменение
"['влияние', 'поток', 'углеводород', 'система', 'лито', 'гидро', 'атмосфера', 'состояние', 'современный', 'климат']","['разложение', 'арктический', 'метангидрат', 'биосферный', 'катастрофа', 'планетарный', 'климатический', 'система']","['последний', 'год', 'наряду', 'увеличение', 'концентрация', 'беспрецедентный', 'расти', 'содержание', 'атмосфера', 'обусловить', 'антропоген', 'принцип', 'положительный', 'обратный', 'связь', 'увеличение', 'концентрация', 'парниковый', 'газ', 'атмосфера', 'мочь', 'привести', 'потепление', 'достаточный', 'разложение', 'природный', 'метановый', 'гидрат', 'особенно', 'который', 'находиться', 'арктический', 'море', 'тундровый', 'зона', 'метастабильный', 'состояние', 'вместе', 'известно', 'история', 'земля', 'выброс', 'атмосфера', 'связь', 'массовый', 'разложение', 'метановый', 'гидрат', 'приводить', 'климатическ', 'обусловить', 'биосферный', 'катастрофа', 'это', 'мезозойский', 'кайнозойский', 'катастрофический', 'потепление', 'планетарный', 'климатический', 'система', 'настоящий', 'время', 'находиться', 'состояние', 'детерминистический', 'хаос', 'это', 'состояние', 'относительно', 'небольшой', 'вклад', 'парниковый', 'эффект', 'мочь', 'вызвать', 'значительный', 'изменение', 'функционирование', 'вследствие', 'повышаться', 'ответственность', 'человечество', 'выбор', 'климатический', 'система', 'дальнейший', 'траектория', 'развитие']",https://cyberleninka.ru/article/n/o-vliyanii-potokov-uglevodorodov-v-sisteme-lito-gidro-atmosfera-na-sostoyanie-sovremennogo-klimata,,,парниковый газ
"['тенденция', 'региональный', 'изменение', 'климат', 'фактор', 'устойчивый', 'развитие', 'большой', 'алтай']","['изменение', 'климат', 'устойчивый', 'развитие', 'большой', 'алтай', 'стратегия', 'адаптация']","['распределение', 'температура', 'воздух', 'выявить', 'статистически', 'достоверный', 'положительный', 'тренд', 'интенсивный', 'целое', 'россия', 'год', 'год', 'потепление', 'наиболее', 'характерный', 'зимний', 'весенний', 'сезон', 'максимальный', 'величина', 'повышение', 'годовой', 'температура', 'воздух', 'летний', 'период', 'отмечаться', 'межгорный', 'котловина', 'кош', 'агач', 'усть', 'кокс', 'минимальный', 'высокогорье', 'кара', 'тюрька', 'общий', 'долговременный', 'тенденция', 'распределение', 'атмосферный', 'осадки', 'территория', 'большой', 'алтай', 'являться', 'сокращение', 'фон', 'потепление', 'увеличение', 'межгодовой', 'погодный', 'климатический', 'изменчивость', 'возрастать', 'вероятность', 'аномальный', 'низкий', 'высокий', 'уровень', 'связь', 'это', 'особенно', 'актуальный', 'представляться', 'оценка', 'возможный', 'изменение', 'гидрологический', 'режим', 'бассейн', 'река', 'алтай', 'сибирь', 'реализация', 'концепция', 'устойчивый', 'развитие', 'требоваться', 'учет', 'климатический', 'фактор', 'функционирование', 'природный', 'социально', 'экономический', 'сообщество', 'анализ', 'состояние', 'современный', 'климат', 'алтайский', 'регион', 'определение', 'региональный', 'особенность', 'потенциальный', 'климатический', 'изменение', 'разработка', 'стратегия', 'система', 'мера', 'адаптация', 'экономика', 'изменяться', 'климат', 'являться', 'крайне', 'необходимый', 'задача', 'путь', 'создание', 'устойчивый', 'сообщество']",https://cyberleninka.ru/article/n/tendentsii-regionalnyh-izmeneniy-klimata-kak-faktor-ustoychivogo-razvitiya-bolshogo-altaya,,,климатический изменение
"['анализ', 'многолетний', 'динамика', 'внутригодовой', 'распределение', 'речной', 'сток', 'бассейн', 'река', 'ертис', 'предел', 'казахстан', 'китай', 'связь', 'климатический', 'изменение']","['бытовой', 'сток', 'восстановить', 'сток', 'водопотребление']","['приводиться', 'оценка', 'внутригодовой', 'распределение', 'сток', 'река', 'улькен', 'алматы', 'больший', 'алматинка', 'уроч', 'капшагать', 'ямат', 'кара', 'ертис', 'черный', 'иртыш', 'боран', 'буршын', 'чункуль', 'предел', 'кнр', 'связь', 'изменение', 'климат']",https://cyberleninka.ru/article/n/analiz-mnogoletney-dinamiki-vnutrigodovogo-raspredeleniya-rechnogo-stoka-v-basseynah-rek-ile-i-ertis-v-predelah-kazahstana-i-kitaya,климатический изменение,,
"['зарубежный', 'практика', 'использование', 'альтернативный', 'топливо', 'отход', 'цементный', 'промышленность']","['твердый', 'бытовой', 'отход', 'альтернативный', 'топливо', 'цементный', 'промышленность']","['использование', 'твердый', 'бытовой', 'отход', 'качество', 'альтернативный', 'топливо', 'цементный', 'печь', 'позволять', 'экологически', 'безопасно', 'утилизировать', 'многий', 'вид', 'отход', 'это', 'позволить', 'сократить', 'экономический', 'затрата', 'производство', 'счет', 'сокращение', 'потребление', 'традиционный', 'источник', 'энергия', 'уголь', 'нефтяной', 'кокс', 'природный', 'газ', 'снизить', 'нагрузка', 'окружающий', 'среда', 'вследствие', 'уменьшение', 'эмиссия', 'парниковый', 'газ', 'уменьшение', 'количество', 'отход', 'идти', 'захоронение', 'практика', 'альтернативный', 'замещение', 'ископаемый', 'энергоресурсы', 'широко', 'распространить', 'рубеж', 'свидетельствовать', 'успешность', 'данный', 'технология']",https://cyberleninka.ru/article/n/zarubezhnaya-praktika-ispolzovaniya-alternativnogo-topliva-iz-othodov-dlya-tsementnoy-promyshlennosti,,,парниковый газ
"['пространственный', 'развитие', 'восток', 'россия', 'российско', 'китайский', 'экономический', 'связь']","['пространственный', 'развитие', 'международный', 'сотрудничество', 'модернизация', 'экономика', 'сибирь', 'российско', 'китайский', 'сотрудничество']","['настоящий', 'время', 'освоение', 'восток', 'россия', 'включая', 'северный', 'арктический', 'территория', 'иметь', 'корпоративный', 'отраслевой', 'характер', 'это', 'фактически', 'отсутствовать', 'системный', 'политика', 'пространственный', 'развитие', 'учитывать', 'возможный', 'климатический', 'изменение', 'военный', 'политический', 'экологический', 'аспект', 'появление', 'новый', 'эффективный', 'технология', 'природопользование', 'статья', 'представить', 'оценка', 'потенциал', 'россия', 'использование', 'треугольный', 'индекс', 'арктический', 'богатство', 'показать', 'сотрудничество', 'китай', 'ориентировать', 'поставка', 'природный', 'ресурс', 'мочь', 'противоречить', 'задача', 'модернизация', 'экономика', 'сибирь']",https://cyberleninka.ru/article/n/prostranstvennoe-razvitie-vostoka-rossii-i-rossiysko-kitayskie-ekonomicheskie-svyazi,,,климатический изменение
