Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан,"Бейсембаева Манира Аманкельдиевна, Базарбеков Каирбай Уразамбекович",Известия Самарского научного центра Российской академии наук,2015,Науки о Земле и смежные экологические науки,"гидрологический режим, река, иртыш, паводки, пойма","hydrology, river irtysh, floods, floodplain","В статье рассматривается динамика природоохранных попусков воды за период 1964-2014 годов и влияние изменений гидрологического режима на пойменную экосистему реки Иртыш. Приведены результаты оценки изменений природного и антропогенного происхождения для среднего месячного стока трансграничной реки Иртыш в пределах Республики Казахстан за период 1903-2010 гг. в условиях интенсификации водопользования и современных климатических изменений. Показано, как регулирование стока Верхне-Иртышским каскадом водохранилищ привели к существенному изменению гидрологического режима Иртыша и антропогенной модификации пойменных геосистем.","Бейсембаева Манира Аманкельдиевна, Базарбеков Каирбай Уразамбекович Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан // Известия Самарского научного центра РАН. 2015. №4-4. URL: https://cyberleninka.ru/article/n/vliyanie-prirodoohrannyh-popuskov-na-gidrologicheskiy-rezhim-reki-irtysh-v-predelah-territorii-pavlodarskoy-oblasti-respubliki (дата обращения: 14.11.2024).","Бейсембаева Манира Аманкельдиевна, & Базарбеков Каирбай Уразамбекович (2015). Влияние природоохранных попусков на гидрологический режим реки Иртыш в пределах территории Павлодарской области Республики Казахстан. Известия Самарского научного центра Российской академии наук, 17 (4-4), 781-787.",https://cyberleninka.ru/article/n/vliyanie-prirodoohrannyh-popuskov-na-gidrologicheskiy-rezhim-reki-irtysh-v-predelah-territorii-pavlodarskoy-oblasti-respubliki
Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене,"Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, Кадетова Алена Васильевна",Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология,2015,Науки о Земле и смежные экологические науки,"восточная сибирь, байкал, плейстоцен, голоцен, климатические изменения, геоэкологический прогноз","eastern siberia, baikal, pleistocene, holocene, climate change, geo-ecological forecast","Рассмотрена эволюция озер на юге Восточной Сибири в позднем плейстоцене и голоцене. Показана роль природно-климатических изменений в вариациях уровня стояния оз. Байкал. Проанализированы геолого-геоморфологические материалы о ранней истории формирования рельефа региона, исторические материалы о состоянии озера, и выполнена попытка заглянуть в недалекое будущее развития комплекса экзогенных процессов с помощью простейших подходов математической статистики.","Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, Кадетова Алена Васильевна Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене // Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология. 2015. №. URL: https://cyberleninka.ru/article/n/modeli-evolyutsii-ozernyh-basseynov-vostochnoy-sibiri-v-pozdnem-pleystotsene-i-golotsene (дата обращения: 14.11.2024).","Леви Кирилл Георгиевич, Мирошниченко Андрей Иванович, Козырева Елена Александровна, & Кадетова Алена Васильевна (2015). Модели эволюции озерных бассейнов Восточной Сибири в позднем плейстоцене и голоцене. Известия Иркутского государственного университета. Серия: Геоархеология. Этнология. Антропология, 11 , 55-85.",https://cyberleninka.ru/article/n/modeli-evolyutsii-ozernyh-basseynov-vostochnoy-sibiri-v-pozdnem-pleystotsene-i-golotsene
Анализ нелинейной и линейной моделей колебаний уровня Каспийского моря,"Кожевникова Ирина Аркадьевна, Швейкина Валентина Ивановна",Природообустройство,2015,Науки о Земле и смежные экологические науки,"нелинейная стохастическая модель, регрессионный и спектральные анализы, авторегрессия 1-го порядка, случайное блуждание, устойчивое состояние","nonlinear stochastic model, regression and spectral analysises, autoregressive of the 1st order, random walk, stable state","Рассматриваемая статья посвящена моделированию колебаний уровня Каспия. В начале статьи дается обоснование использования нелинейных методов, которое опирается на теплофизические достижения современной науки. Основной вывод этой части заключается в том,что для Каспийского моря характерна не только внешняя непредсказуемость, создаваемая климатическими изменениями, но и внутренняя, обусловленная неустойчивой нелинейной динамикой водного баланса. Затем приводится нелинейная стохастическая модель колебаний уровня моря,основой которой является автономное нелинейной дифференциальное уравнение. Проведен тщательный анализ остаточной последовательности с использованием методов спектрального анализа, в результате которого определены и выделены полигармонические составляющие. В итоге получена стохастическая модель,чья адекватность исходным данным доказана с помощью современных статистических методов. Моделированные траектории, полученные с помощью построенной модели, переходят от одного устойчивого уровня к другому,не выходя за пределы максимального и минимального значений исходного ряда. Далее в статье приведен пример моделирования колебаний уровня Каспийского моря с помощью линейной модели,основанной на авторегрессии 1-го порядка. Моделированные таким образом траектории постепенно с течением времени могут принимать сколь угодно большие значения и имеют только один устойчивый уровень, равный начальному значению. Прогноз на основе подобных моделей даст именно то значение, с которого начинается моделирование. Такие модели могут быть использованы для прогноза только на 1 год вперед. Основной вывод статьи заключается в следующем. Для получения более долговременных прогнозов уровня Каспийского моря необходимо использовать нелинейные модели,пример которых приведен в статье.","Кожевникова Ирина Аркадьевна, Швейкина Валентина Ивановна Анализ нелинейной и линейной моделей колебаний уровня Каспийского моря // Природообустройство. 2015. №5. URL: https://cyberleninka.ru/article/n/analiz-nelineynoy-i-lineynoy-modeley-kolebaniy-urovnya-kaspiyskogo-morya (дата обращения: 14.11.2024).","Кожевникова Ирина Аркадьевна, & Швейкина Валентина Ивановна (2015). Анализ нелинейной и линейной моделей колебаний уровня Каспийского моря. Природообустройство,  (5), 45-50.",https://cyberleninka.ru/article/n/analiz-nelineynoy-i-lineynoy-modeley-kolebaniy-urovnya-kaspiyskogo-morya
Дендрохронология в экологических и археологических исследованиях,"Ермохин Максим, Савельев Василий",Наука и инновации,2015,Науки о Земле и смежные экологические науки,"деревья, годичные кольца, климат, антропогенные факторы, археология, реконструкция",,"В статье рассматриваются возможности дендрохронологии в решенииэкологических проблем и археологических исследованиях. Приведены примеры использования дендрохронологического метода для оценки климатических изменений, антропогенного влияния на лесные экосистемы, датировки исторических зданийи сооружений. Рассмотрены перспективы развития этого научного направления на территории Беларуси.","Ермохин Максим, Савельев Василий Дендрохронология в экологических и археологических исследованиях // Наука и инновации. 2015. №145. URL: https://cyberleninka.ru/article/n/dendrohronologiya-v-ekologicheskih-i-arheologicheskih-issledovaniyah (дата обращения: 14.11.2024).","Ермохин Максим, & Савельев Василий (2015). Дендрохронология в экологических и археологических исследованиях. Наука и инновации, 3 (145), 66-68.",https://cyberleninka.ru/article/n/dendrohronologiya-v-ekologicheskih-i-arheologicheskih-issledovaniyah
Региональные проекции изменений климата в Черноморско-Каспийском регионе в конце XXI столетия,"Ефимов В.В., Володин Е.М., Анисимов А.Е., Барабанов В.С.",Морской гидрофизический журнал,2015,Науки о Земле и смежные экологические науки,"егиональный климат, моделирование, черноморско-каспийский регион","regional climate, modeling, black sea and caspian sea region","Рассмотрены результаты динамической регионализации данных модели общей циркуляции атмосферы и океана INMCM 4 с использованием двух моделей климата с повышенным пространственным разрешением 25 × 25 км. Приведены основные параметры климатических изменений в Черноморско-Каспийском регионе в конце XXI столетия в предположении интенсивной антропогенной эмиссии парниковых газов в соответствии со сценарием RCP 8.5. Согласно моделям, изменение климата в Черноморско-Каспийском регионе характеризуется значительным повышением температуры, выраженным в летний сезон (на ~ 5°C) и относительно более умеренным зимой (на 2 3°C). В весенне-летний период в областях, соответствующих максимальному потеплению (Карпаты и Анатолийский п-ов) также значительно (более чем на 40%) снижается количество атмосферных осадков. В обеих моделях уменьшение суммарных осадков происходит в основном за счет снижения повторяемости осадков конвективного типа.","Ефимов В. В., Володин Е. М., Анисимов А. Е., Барабанов В. С. Региональные проекции изменений климата в Черноморско-Каспийском регионе в конце XXI столетия // Морской гидрофизический журнал. 2015. №5 (185). URL: https://cyberleninka.ru/article/n/regionalnye-proektsii-izmeneniy-klimata-v-chernomorsko-kaspiyskom-regione-v-kontse-xxi-stoletiya (дата обращения: 14.11.2024).","Ефимов В.В., Володин Е.М., Анисимов А.Е., & Барабанов В.С. (2015). Региональные проекции изменений климата в Черноморско-Каспийском регионе в конце XXI столетия. Морской гидрофизический журнал,  (5 (185)), 53-72.",https://cyberleninka.ru/article/n/regionalnye-proektsii-izmeneniy-klimata-v-chernomorsko-kaspiyskom-regione-v-kontse-xxi-stoletiya
Динамические изменения наземных экосистем поймы и дельты Нижней Волги под влиянием зарегулирования речного стока и климатических флуктуаций,"Кузьмина Ж.В., Трешкин С.Е., Каримова Т.Ю.",Аридные экосистемы,2015,Науки о Земле и смежные экологические науки,"уровень грунтовых вод, минерализация грунтовых вод, засоление и оглеение почв, пойменные экосистемы, динамика растительности",,"Основные причины ухудшения состояния пойменных и дельтовых экосистем Нижней Волги это региональное гидротехническое воздействие на пойму и дельту реки, а также климатические изменения в регионе. Для предотвращения полной гибели наземных экосистем поймы и дельты в современных условиях нестабильного климата необходимо изменение условий зарегулирования в нижнем бьефе Волгоградского водохранилища.","Кузьмина Ж. В., Трешкин С. Е., Каримова Т. Ю. Динамические изменения наземных экосистем поймы и дельты Нижней Волги под влиянием зарегулирования речного стока и климатических флуктуаций // Аридные экосистемы. 2015. №4 (65). URL: https://cyberleninka.ru/article/n/dinamicheskie-izmeneniya-nazemnyh-ekosistem-poymy-i-delty-nizhney-volgi-pod-vliyaniem-zaregulirovaniya-rechnogo-stoka-i-klimaticheskih (дата обращения: 14.11.2024).","Кузьмина Ж.В., Трешкин С.Е., & Каримова Т.Ю. (2015). Динамические изменения наземных экосистем поймы и дельты Нижней Волги под влиянием зарегулирования речного стока и климатических флуктуаций. Аридные экосистемы, 21 (4 (65)), 39-53.",https://cyberleninka.ru/article/n/dinamicheskie-izmeneniya-nazemnyh-ekosistem-poymy-i-delty-nizhney-volgi-pod-vliyaniem-zaregulirovaniya-rechnogo-stoka-i-klimaticheskih
"О влиянии потоков углеводородов в системе лито-, гидро-, атмосфера на состояние современного климата","Лифшиц Сара Хаимовна, Спектор Владимир Борисович, Кершенгольц Борис Моисеевич, Спектор Валентин Владимирович",Природные ресурсы Арктики и Субарктики ,2015,Науки о Земле и смежные экологические науки,"разложение арктических метангидратов, биосферные катастрофы, планетарная климатическая система","decomposition of arctic methane hydrates, biospheric catastrophes, planetary climatic system","В последние 200 лет, наряду с увеличением концентрации СО 2, беспрецедентно растет содержание СН 4 в атмосфере, обусловленное антропогеном. По принципу положительных обратных связей увеличение концентрации парниковых газов в атмосфере может привести к потеплению, достаточному для разложения природных метановых гидратов, особенно тех, которые находятся в арктических морях и тундровой зоне в метастабильном состоянии. Вместе с тем известно, что в истории Земли выбросы СН 4 в атмосферу в связи с массовым разложением метановых гидратов приводили к климатически обусловленным биосферным катастрофам это мезозойские и кайнозойские катастрофические потепления. Планетарная климатическая система в настоящее время находится в состоянии детерминистического хаоса. В этом состоянии даже относительно небольшие вклады в парниковый эффект могут вызвать значительные изменения в её функционировании, вследствие чего повышается ответственность человечества за выбор климатической системой дальнейшей траектории ее развития.I","Лифшиц Сара Хаимовна, Спектор Владимир Борисович, Кершенгольц Борис Моисеевич, Спектор Валентин Владимирович О влиянии потоков углеводородов в системе лито-, гидро-, атмосфера на состояние современного климата // Природные ресурсы Арктики и Субарктики . 2015. №3 (79). URL: https://cyberleninka.ru/article/n/o-vliyanii-potokov-uglevodorodov-v-sisteme-lito-gidro-atmosfera-na-sostoyanie-sovremennogo-klimata (дата обращения: 14.11.2024).","Лифшиц Сара Хаимовна, Спектор Владимир Борисович, Кершенгольц Борис Моисеевич, & Спектор Валентин Владимирович (2015). О влиянии потоков углеводородов в системе лито-, гидро-, атмосфера на состояние современного климата. Природные ресурсы Арктики и Субарктики ,  (3 (79)), 5-10.",https://cyberleninka.ru/article/n/o-vliyanii-potokov-uglevodorodov-v-sisteme-lito-gidro-atmosfera-na-sostoyanie-sovremennogo-klimata
Тенденции региональных изменений климата как фактор устойчивого развития Большого Алтая,Харламова Н.Ф.,Grand Altai Research & Education,2015,Науки о Земле и смежные экологические науки,"изменения климата, устойчивое развитие, большой алтай, стратегия адаптации",,"В распределении температуры воздуха выявлен статистически достоверный положительный тренд, более интенсивный, чем в целом для России: 2,86°С за 167 лет или 1,8°С за 100 лет. Потепление наиболее характерно для зимнего и весеннего сезонов. Максимальная величина повышения годовой температуры воздуха за 50-летний период отмечается для межгорных котловин (Кош-Агач +2,7°С; Усть-Кокса +2,1°С), минимальная для высокогорий (Кара-Тюрек +1,2°С; Ак-Кем +1,5°С). Общей долговременной тенденцией в распределении атмосферных осадков для территории Большого Алтая является их сокращение на фоне потепления. При увеличении межгодовой погодно-климатической изменчивости, возрастает вероятность аномальных (низких-высоких) уровней. В связи с этим особенно актуальной представляется оценка возможных изменений гидрологического режима в бассейнах рек Алтая и Сибири. Для реализации концепции устойчивого развития требуется учет климатического фактора функционирования природных и социально-экономических сообществ. Анализ состояния современного климата Алтайского региона, определение региональных особенностей потенциальных климатических изменений и разработка стратегии системы мер по адаптации экономики к изменяющемуся климату являются крайне необходимыми задачами на пути создания устойчивых сообществ.",Харламова Н. Ф. Тенденции региональных изменений климата как фактор устойчивого развития Большого Алтая // Grand Altai Research & Education. 2015. №2. URL: https://cyberleninka.ru/article/n/tendentsii-regionalnyh-izmeneniy-klimata-kak-faktor-ustoychivogo-razvitiya-bolshogo-altaya (дата обращения: 14.11.2024).,"Харламова Н.Ф. (2015). Тенденции региональных изменений климата как фактор устойчивого развития Большого Алтая. Grand Altai Research & Education,  (2), 60-69.",https://cyberleninka.ru/article/n/tendentsii-regionalnyh-izmeneniy-klimata-kak-faktor-ustoychivogo-razvitiya-bolshogo-altaya
АНАЛИЗ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНУТРИГОДОВОГО РАСПРЕДЕЛЕНИЯ РЕЧНОГО СТОКА В БАССЕЙНАХ РЕК ИЛЕ И ЕРТИС В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ,"Шиварева С.П., Галаева А.В., Азнабакиева М.М., Кишкимбаева А.А.",Гидрометеорология и экология,2015,Науки о Земле и смежные экологические науки,"бытовой сток, восстановленный сток, водопотребление",,"Приводится оценка внутригодового распределения стока рек : Улькен Алматы (Большая Алматинка), р. Иле (Или) - уроч. Капшагай, р. Иле (Или) - с. Ямату, р. Кара Ертис (Черный Иртыш) - с. Боран, р. Буршын - с. Чункулей в пределах КНР и РК в связи с изменением климата.","Шиварева С. П., Галаева А. В., Азнабакиева М. М., Кишкимбаева А. А. АНАЛИЗ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНУТРИГОДОВОГО РАСПРЕДЕЛЕНИЯ РЕЧНОГО СТОКА В БАССЕЙНАХ РЕК ИЛЕ И ЕРТИС В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ // Гидрометеорология и экология. 2015. №3 (78). URL: https://cyberleninka.ru/article/n/analiz-mnogoletney-dinamiki-vnutrigodovogo-raspredeleniya-rechnogo-stoka-v-basseynah-rek-ile-i-ertis-v-predelah-kazahstana-i-kitaya (дата обращения: 14.11.2024).","Шиварева С.П., Галаева А.В., Азнабакиева М.М., & Кишкимбаева А.А. (2015). АНАЛИЗ МНОГОЛЕТНЕЙ ДИНАМИКИ ВНУТРИГОДОВОГО РАСПРЕДЕЛЕНИЯ РЕЧНОГО СТОКА В БАССЕЙНАХ РЕК ИЛЕ И ЕРТИС В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ. Гидрометеорология и экология,  (3 (78)), 78-92.",https://cyberleninka.ru/article/n/analiz-mnogoletney-dinamiki-vnutrigodovogo-raspredeleniya-rechnogo-stoka-v-basseynah-rek-ile-i-ertis-v-predelah-kazahstana-i-kitaya
Зарубежная практика использования альтернативного топлива из отходов для цементной промышленности,"Ламзина И.В., Желтобрюхов В.Ф., Шайхиев И.Г.",Вестник Казанского технологического университета,2015,Экологические биотехнологии,"твердые бытовые отходы, альтернативное топливо, цементная промышленность","municipal solid waste, rdf, tdf, alternative fuel, cement industry","Использование твердых бытовых отходов в качестве альтернативного топлива для цементных печей позволяет экологически и безопасно утилизировать многие виды отходов. Это позволит не только сократить экономические затраты производства за счет сокращения потребления традиционных источников энергии (уголь, нефтяной кокс, природный газ), но и снизит нагрузку на окружающую среду вследствие уменьшения эмиссии парниковых газов и уменьшения количества отходов, идущих на захоронение. Практика альтернативного замещения ископаемых энергоресурсов широко распространена за рубежом, что свидетельствует об успешности данных технологий.","Ламзина И. В., Желтобрюхов В. Ф., Шайхиев И. Г. Зарубежная практика использования альтернативного топлива из отходов для цементной промышленности // Вестник Казанского технологического университета. 2015. №17. URL: https://cyberleninka.ru/article/n/zarubezhnaya-praktika-ispolzovaniya-alternativnogo-topliva-iz-othodov-dlya-tsementnoy-promyshlennosti (дата обращения: 25.10.2024).","Ламзина И.В., Желтобрюхов В.Ф., & Шайхиев И.Г. (2015). Зарубежная практика использования альтернативного топлива из отходов для цементной промышленности. Вестник Казанского технологического университета, 18 (17), 85-88.",https://cyberleninka.ru/article/n/zarubezhnaya-praktika-ispolzovaniya-alternativnogo-topliva-iz-othodov-dlya-tsementnoy-promyshlennosti
Пространственное развитие Востока России и российско-китайские экономические связи,Селиверстов В.Е.,Журнал Сибирского федерального университета. Гуманитарные науки,2015,Социальная и экономическая география,"пространственное развитие, международное сотрудничество, модернизация экономики сибири, российско-китайское сотрудничество","spatial development, international cooperation, the siberian economy modernization and russian-chinese cooperation","В настоящее время освоение Востока России, включая его северные и арктические территории, имеет корпоративный и отраслевой характер. При этом фактически отсутствует системная политика пространственного развития, учитывающая возможные климатические изменения, военно-политические и экологические аспекты, появление новых эффективных технологий природопользования. В статье представлена оценка потенциала России с использованием «Треугольного индекса арктического богатства». Показано, что сотрудничество с Китаем, ориентированное на поставку природных ресурсов, может противоречить задачам модернизации экономики Сибири.",Селиверстов В. Е. Пространственное развитие Востока России и российско-китайские экономические связи // Журнал СФУ. Гуманитарные науки. 2015. №Supplement. URL: https://cyberleninka.ru/article/n/prostranstvennoe-razvitie-vostoka-rossii-i-rossiysko-kitayskie-ekonomicheskie-svyazi (дата обращения: 09.11.2024).,"Селиверстов В.Е. (2015). Пространственное развитие Востока России и российско-китайские экономические связи. Журнал Сибирского федерального университета. Гуманитарные науки, 8 (Supplement), 44-51.",https://cyberleninka.ru/article/n/prostranstvennoe-razvitie-vostoka-rossii-i-rossiysko-kitayskie-ekonomicheskie-svyazi
Традиционное и органическое сельское хозяйство: анализ сравнительной эффективности с позиции концепции устойчивого развития,"Шульце Эберхард, Пахомова Надежда Викторовна, Нестеренко Наталья Юрьевна, Крылова Юлия Владимировн, Рихтер Кнут Курт",Вестник Санкт-Петербургского университета. Экономика,2015,Социальная и экономическая география,"традиционное, органическое и низкоуглеродное сельское хозяйство, рынок органической продукции, устойчивое развитие, климатические изменения, выбросы парниковых газов, органические стандарты и законодательство, экологически ориентированная аграрная политика","traditional, market for organic products, sustainable development, agriculture and climate change, greenhouse gases emissions, organic standards and legislation, environmental agricultural policy, organic and low carbon agriculture","Сельское хозяйство в качестве базовой сферы человеческой деятельности традиционно являлось отраслью, выполняющей, наряду с задачей обеспечения населения продовольственными ресурсами, важнейшие социальные функции, включая предоставление условий для занятости значительной доли населения всего мира. Сегодня сторонники концепции органического сельского хозяйства переключают основное внимание на экологические воздействия данного сектора, подчеркивая свойственные этой модели аграрной экономики преимущества. однако, как показывают авторы статьи, традиционное сельское хозяйство при его последовательной ориентации на принципы устойчивого развития проявляет высокую эффективность не только в обеспечении продовольственной безопасности населения всей планеты, но и в решении широкого круга социально-экологических проблем. Этим реализуется целостный взгляд на стоящие перед обществом экономические, экологические и социальные вызовы, а также вырабатываются сбалансированные цели и стратегии для всех заинтересованных сторон. Что касается приверженности ряда авторов либо традиционному, либо органическому сельскому хозяйству, то, как показано в статье, в немалой степени она обусловливается уровнем рассмотрения проблемы: национальным, международным или же охватывающим взаимоотношения внутри и между различными поколениями людей. В статье предложен вариант согласования указанных позиций на базе современных представлений об устойчивом развитии. В заключительной части обобщается опыт перехода на экологически ориентированные модели земледелия в ряде регионов России с выработкой рекомендаций по модернизации политики государства. Библиогр. 63 назв. ил. 5. Табл. 3.","Шульце Эберхард, Пахомова Надежда Викторовна, Нестеренко Наталья Юрьевна, Крылова Юлия Владимировн, Рихтер Кнут Курт Традиционное и органическое сельское хозяйство: анализ сравнительной эффективности с позиции концепции устойчивого развития // Вестник Санкт-Петербургского университета. Экономика. 2015. №4. URL: https://cyberleninka.ru/article/n/traditsionnoe-i-organicheskoe-selskoe-hozyaystvo-analiz-sravnitelnoy-effektivnosti-s-pozitsii-kontseptsii-ustoychivogo-razvitiya (дата обращения: 09.11.2024).","Шульце Эберхард, Пахомова Надежда Викторовна, Нестеренко Наталья Юрьевна, Крылова Юлия Владимировн, & Рихтер Кнут Курт (2015). Традиционное и органическое сельское хозяйство: анализ сравнительной эффективности с позиции концепции устойчивого развития. Вестник Санкт-Петербургского университета. Экономика,  (4), 4-39.",https://cyberleninka.ru/article/n/traditsionnoe-i-organicheskoe-selskoe-hozyaystvo-analiz-sravnitelnoy-effektivnosti-s-pozitsii-kontseptsii-ustoychivogo-razvitiya
"Подходы к созданию ""экологического каркаса"" Западной Монголии","Мантай Н., Михаилиди И.М.",Grand Altai Research & Education,2015,Социальная и экономическая география,"западная монголия, экологический каркас, ""зеленая стена"", гис-технологии",,"Негативные процессы деградации природной среды вследствие ее нерационального хозяйственного использования и неблагоприятных изменений климата и все более явно проявляются в Западной Монголии. Устойчивая тенденция повышение температуры в этом регионе, выявленная в результате многолетних наблюдений, а также антропогенное воздействие приводят к таким неблагоприятным явлениям как исчезновение малых рек и водоемов, засухе и опустыниванию степных земель. Это, в свою очередь, ведет к снижению урожайности пастбищ, что становится причиной потери скота и, в целом, ухудшает экономическую ситуацию в регионе. Одним из главных документов Правительства Монголии в области защиты природных ландшафтов и адаптации к изменению климата стала программа «Зелёная стена», которая была утверждена Постановлением Правительства от 9 мая 2005 г. и реализуется в настоящий момент. Кратко об этой программе можно сказать, что в ней предлагается создать систему искусственных насаждений, которые должны на первом этапе отделить деградированные, опустыненные земли от остальных, остановить продвижение массы песка на ландшафты, еще сохранившие свою продуктивность.","Мантай Н., Михаилиди И. М. Подходы к созданию \u0022экологического каркаса\u0022 Западной Монголии // Grand Altai Research & Education. 2015. №2. URL: https://cyberleninka.ru/article/n/podhody-k-sozdaniyu-ekologicheskogo-karkasa-zapadnoy-mongolii (дата обращения: 09.11.2024).","Мантай Н., & Михаилиди И.М. (2015). Подходы к созданию \u0022экологического каркаса\u0022 Западной Монголии. Grand Altai Research & Education,  (2), 49-54.",https://cyberleninka.ru/article/n/podhody-k-sozdaniyu-ekologicheskogo-karkasa-zapadnoy-mongolii
ЭКОЛОГИЧЕСКИЙ КАРКАС КАК ОСНОВА УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ В АЛТАЙСКОМ РЕГИОНЕ,"Шишин М.Ю., Енгоян О.З.",Ползуновский вестник,2015,Социальная и экономическая география,"устойчивое развитие, устойчивое природопользование, социоприродные системы, экологический каркас, оопт, адаптация к изменениям климата, опустынивание, системный подход, экологическая безопасность",,"Рассматриваются вопросы формирования экологического каркаса как объективно необходимого элемента устойчивого природопользования и экологически безопасного развития социо-природных систем. Обосновываются отдельные взаимосвязи экологических и экономических процессов, характерных для Алтайского региона.","Шишин М. Ю., Енгоян О. З. ЭКОЛОГИЧЕСКИЙ КАРКАС КАК ОСНОВА УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ В АЛТАЙСКОМ РЕГИОНЕ // Ползуновский вестник. 2015. №3. URL: https://cyberleninka.ru/article/n/ekologicheskiy-karkas-kak-osnova-ustoychivogo-prirodopolzovaniya-v-altayskom-regione (дата обращения: 09.11.2024).","Шишин М.Ю., & Енгоян О.З. (2015). ЭКОЛОГИЧЕСКИЙ КАРКАС КАК ОСНОВА УСТОЙЧИВОГО ПРИРОДОПОЛЬЗОВАНИЯ В АЛТАЙСКОМ РЕГИОНЕ. Ползуновский вестник,  (3), 86-90.",https://cyberleninka.ru/article/n/ekologicheskiy-karkas-kak-osnova-ustoychivogo-prirodopolzovaniya-v-altayskom-regione
