Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Динамика границы тундра-лес в высокогорных районах западной Тывы,"Мурзакматов Р.Т., Буренина Т.А., Кошкарова В.Л., Фарбер С.К.",Хвойные бореальной зоны,2014,Науки о Земле и смежные экологические науки,"высокогорье тывы, динамика границ поясов, поздний голоцен, климат","dynamics of borders of belts, late holocene, climate, high mountains of tuva",В работе излагаются результаты анализа динамики границ высотных поясов Тывы на основе изучения ископаемого материала и данных абсолютной радиохронологии. Выявлено неоднократное смещение границ растительных сообществ леса и тундры вследствие изменения климатических режимов в позднем голоцене.,"Мурзакматов Р. Т., Буренина Т. А., Кошкарова В. Л., Фарбер С. К. Динамика границы тундра-лес в высокогорных районах западной Тывы // ХБЗ. 2014. №3-4. URL: https://cyberleninka.ru/article/n/dinamika-granitsy-tundra-les-v-vysokogornyh-rayonah-zapadnoy-tyvy (дата обращения: 14.11.2024).","Мурзакматов Р.Т., Буренина Т.А., Кошкарова В.Л., & Фарбер С.К. (2014). Динамика границы тундра-лес в высокогорных районах западной Тывы. Хвойные бореальной зоны, 32 (3-4), 38-40.",https://cyberleninka.ru/article/n/dinamika-granitsy-tundra-les-v-vysokogornyh-rayonah-zapadnoy-tyvy
Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем,"Кузьмина Ж.В., Трешкин С.Е.",Аридные экосистемы,2014,Науки о Земле и смежные экологические науки,"температуры воздуха, сумма осадков, климатические изменения, пойменные экосистемы, динамика растительности","air temperature, precipitation, climate change, floodplain ecosystems, dynamics of vegetation","В бассейне Нижней Волги выявлены основные тенденции климатических изменений и их воздействия на динамику экосистем. Результаты получены на основании анализа многолетних метеорологических характеристик (средние, максимальные и минимальные температуры воздуха и суммы осадков по сезонам и годам) и установления предполагаемых изменений в наземных экосистемах и ландшафтах. Выявлены основные направления совокупного воздействия изменений влажностно-температурного режима в бассейне Нижней Волги и установлены общие направления динамики наземных экосистем в связи с этим.","Кузьмина Ж. В., Трешкин С. Е. Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем // Аридные экосистемы. 2014. №3 (60). URL: https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem (дата обращения: 14.11.2024).","Кузьмина Ж.В., & Трешкин С.Е. (2014). Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем. Аридные экосистемы, 20 (3 (60)), 14-32.",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem
Изменения вертикального распределения озона над Москвой в период внезапного стратосферного потепления зимой 2012-2013 годов,"Соломонов С.В., Кропоткина Е.П., Розанов С.Б., Игнатьев А.Н., Лукин А.Н.",Краткие сообщения по физике Физического института им. П.Н. Лебедева Российской Академии Наук,2014,Науки о Земле и смежные экологические науки,"озон, стратосфера, внезапное стратосферное потепление, спектральные измерения, дистанционное зондировние",,"Представлены новые результаты дистанционного зондирования атмосферного озона над Московским регионом в холодное полугодие 2012-2013 гг., включая период мажорного внезапного стратосферного потепления. Дано описание методов анализа результатов наблюдений вертикального распределения озона, полученного с помощью спектральной аппаратуры, работающей на частотах вращательной линии озона с центром на 142,175 ГГц. Гассмотрены особенности высотно-временного распределения стратосферного озона до, во время и после сильного возмущения динамики стратосферы в январе 2013 г. Проведено сравнение с результатами наблюдений озона в период предыдущего мажорного стратосферного потепления в 2009-2010 гг. Гассмотренные межгодовые различия и разнообразие особенностей динамических процессов, влияющих на вертикальное распределение озона, свидетельствуют о важности дальнейшего мониторинга атмосферного озона, что необходимо для развития численных климатических моделей, для прогнозов эволюции озоносферы и климата.","Соломонов С. В., Кропоткина Е. П., Розанов С. Б., Игнатьев А. Н., Лукин А. Н. Изменения вертикального распределения озона над Москвой в период внезапного стратосферного потепления зимой 2012-2013 годов // Краткие сообщения по физике ФИАН. 2014. №3. URL: https://cyberleninka.ru/article/n/izmeneniya-vertikalnogo-raspredeleniya-ozona-nad-moskvoy-v-period-vnezapnogo-stratosfernogo-potepleniya-zimoy-2012-2013-godov (дата обращения: 14.11.2024).","Соломонов С.В., Кропоткина Е.П., Розанов С.Б., Игнатьев А.Н., & Лукин А.Н. (2014). Изменения вертикального распределения озона над Москвой в период внезапного стратосферного потепления зимой 2012-2013 годов. Краткие сообщения по физике Физического института им. П.Н. Лебедева Российской Академии Наук, 41 (3), 8-19.",https://cyberleninka.ru/article/n/izmeneniya-vertikalnogo-raspredeleniya-ozona-nad-moskvoy-v-period-vnezapnogo-stratosfernogo-potepleniya-zimoy-2012-2013-godov
ТЕНДЕНЦИИ ИЗМЕНЕНИЯ УВЛАЖНЕНИЯ НА ТЕРРИТОРИИ ЗАБАЙКАЛЬЯ И МОНГОЛИИ В ПЕРИОД ПОТЕПЛЕНИЯ КЛИМАТА,"Дмитриева Валентина Тимофеевна, Напрасников Александр Тимофеевич",Вестник Московского городского педагогического университета. Серия: Естественные науки,2014,Науки о Земле и смежные экологические науки,"атмосферные осадки, динамика температур, потепление климата, биологическая оценка опустынивания","atmospheric precipitation, dynamics of temperatures, global warming, biological assessment of desertification","В статье приведен анализ тенденций пространственно-временных изменений географо-климатических режимов на территории Забайкалья и Монголии. Показаны зоны уменьшения и увеличения осадков. Изложена концепция оценки опустынивания. Приведены данные редкой повторяемости опустынивания в засушливых природных системах изучаемых регионов, которые отражают свойство высокой устойчивости растительности к экстремальным климатическим условиям.","Дмитриева Валентина Тимофеевна, Напрасников Александр Тимофеевич ТЕНДЕНЦИИ ИЗМЕНЕНИЯ УВЛАЖНЕНИЯ НА ТЕРРИТОРИИ ЗАБАЙКАЛЬЯ И МОНГОЛИИ В ПЕРИОД ПОТЕПЛЕНИЯ КЛИМАТА // Вестник МГПУ. Серия: Естественные науки. 2014. №2 (14). URL: https://cyberleninka.ru/article/n/tendentsii-izmeneniya-uvlazhneniya-na-territorii-zabaykalya-i-mongolii-v-period-potepleniya-klimata (дата обращения: 14.11.2024).","Дмитриева Валентина Тимофеевна, & Напрасников Александр Тимофеевич (2014). ТЕНДЕНЦИИ ИЗМЕНЕНИЯ УВЛАЖНЕНИЯ НА ТЕРРИТОРИИ ЗАБАЙКАЛЬЯ И МОНГОЛИИ В ПЕРИОД ПОТЕПЛЕНИЯ КЛИМАТА. Вестник Московского городского педагогического университета. Серия: Естественные науки,  (2 (14)), 37-46.",https://cyberleninka.ru/article/n/tendentsii-izmeneniya-uvlazhneniya-na-territorii-zabaykalya-i-mongolii-v-period-potepleniya-klimata
"Динамика мерзлотно-гидрогеологических условий на территории стационара ""Туймаада"" (г. Якутск)",Данзанова Марина Викторовна,Природные ресурсы Арктики и Субарктики ,2014,Науки о Земле и смежные экологические науки,"сезонноталый слой, надмерзлотные воды, криогенное концентрирование, опреснение, перезимок","seasonally thaw layer, cryogenic concentration, supra-permafrost waters, freshening, perezimok","Ввиду неглубокого залегания от дневной поверхности надмерзлотные воды активно реагируют на климатические изменения и различное техногенное вмешательство. Рассмотрены такие факторы, как температура воздуха и особенности рельефа, влияющие на режим и динамику слоя сезонного протаивания грунтов и надмерзлотных вод в слабонарушенных условиях. Проведённый анализ показал, что даже на незначительных по площади участках существуют различие в мощности слоя сезонного протаивания грунтов и температуре пород слоя годовых теплооборотов, а также увеличение минерализации надмерзлотных вод в условиях сохранения водоносного горизонта в зимний период.",Данзанова Марина Викторовна Динамика мерзлотно-гидрогеологических условий на территории стационара \u0022Туймаада\u0022 (г. Якутск) // Природные ресурсы Арктики и Субарктики . 2014. №4 (76). URL: https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk (дата обращения: 14.11.2024).,"Данзанова Марина Викторовна (2014). Динамика мерзлотно-гидрогеологических условий на территории стационара \u0022Туймаада\u0022 (г. Якутск). Природные ресурсы Арктики и Субарктики ,  (4 (76)), 46-50.",https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk
Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены,"Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, Машуков Дмитрий Александрович",Природные ресурсы Арктики и Субарктики ,2014,Науки о Земле и смежные экологические науки,"дендрохронология, восточная сибирь, дельта лены, арктический плавник, палеоклиматология, палеоклиматический архив, погребенная древесина","eastern siberia, arctic driftwood, subfossil wood, dendroclimatology, high-resolution palaeoclimatology, proxy archives","Одним из способов реконструкции палеоклимата являются дендрохронологические измерения. На сегодняшний день существует лишь несколько регионов, для которых стало возможным построение древесно-кольцевых хронологий, чувствительных к климатическим изменениям и охватывающих период длительностью более тысячи лет. Явные пробелы в глобальном распределении длительных региональных хронологий заставляют ученых искать возможности для построения новых временных серий и повышения качества реконструкции климата прошлого на основе годичных колец деревьев. Представлена оценка потенциала проведения дендроклиматических исследований в районе дельты р. Лены. На основе материалов экспедиционных работ 2013-2014 гг. обсуждается возможность построения длительной хронологии для севера Якутии, которая может стать ключевой для палеоклиматических реконструкций на региональном и глобальном уровнях. Рассматривается перспективность использования плавника как палеоклиматического архива для всей циркумполярной области Северного полушария. Предлагаются к рассмотрению несколько исследовательских направлений и задач в уникальном по своему потенциалу регионе дельте р. Лены.","Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, Машуков Дмитрий Александрович Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены // Природные ресурсы Арктики и Субарктики . 2014. №4 (76). URL: https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny (дата обращения: 14.11.2024).","Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, & Машуков Дмитрий Александрович (2014). Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены. Природные ресурсы Арктики и Субарктики ,  (4 (76)), 51-55.",https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny
"Изменения климатических норм месячных сумматмосферных осадков в юго-западном и западном Крыму, а также аномалий поверхностных температур регионов Черного моря в зимние месяцы, в 1950-2012 гг","Холопцев А.В., Астафьева Д.А.",Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология,2014,Науки о Земле и смежные экологические науки,"з и юз крым, термическая трансформация средиземноморских воздушных масс, зи сз часть черного моря, климатические нормы, атмосферные осадки, поверхностные температуры, тенденция","w and sw crimea, thermal transformation of mediterranean air masses, w and nwparts of the black sea, climatic norms, surface temperature, trends","Рассмотрены тенденции изменений климатических норм месячных сумм атмосферных осадков,выпадающих в зимние месяцы на территориях Юго-Западного и Западного Крыма, а также аномалий поверхностных температур Средиземного моря, Западной и Северо-Западной части Черного моря.Выявлено наличие связи между тенденциями изменений состояний указанных процессов, котораяявляется каузальной. Это позволяет предполагать возможность управления изменениями интенсивности зимних атмосферных осадков в Крыму, путем соответствующего регулирования расходов вод Каховского водохранилища, которые образуют сток Днепра, поступающий в Днепровско-Бугскую устьевую область.","Холопцев А. В., Астафьева Д. А. Изменения климатических норм месячных сумматмосферных осадков в юго-западном и западном Крыму, а также аномалий поверхностных температур регионов Черного моря в зимние месяцы, в 1950-2012 гг // Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология. 2014. №1. URL: https://cyberleninka.ru/article/n/izmeneniya-klimaticheskih-norm-mesyachnyh-summatmosfernyh-osadkov-v-yugo-zapadnom-i-zapadnom-krymu-a-takzhe-anomaliy-poverhnostnyh (дата обращения: 14.11.2024).","Холопцев А.В., & Астафьева Д.А. (2014). Изменения климатических норм месячных сумматмосферных осадков в юго-западном и западном Крыму, а также аномалий поверхностных температур регионов Черного моря в зимние месяцы, в 1950-2012 гг. Ученые записки Крымского федерального университета имени В. И. Вернадского. География. Геология, 27 (66) (1), 95-105.",https://cyberleninka.ru/article/n/izmeneniya-klimaticheskih-norm-mesyachnyh-summatmosfernyh-osadkov-v-yugo-zapadnom-i-zapadnom-krymu-a-takzhe-anomaliy-poverhnostnyh
Диатомеи и кокколитофориды в голоценовых экосистемах Прикерченского сектора Черного моря,Ольштынская А.П.,Экосистемы,2014,Науки о Земле и смежные экологические науки,"диатомовые водоросли, кокколитофориды, черное море, донные отложения, голоцен",,"В статье представлены результаты исследования ископаемых диатомовых водорослей, силикофлагеллят и кокколитофорид из двух разрезов прикерченского сектора Черного моря. Анализируется зависимость сообществ диатомовых водорослей от геологических и климатических факторов, а также характер изменения их таксономического состава при колебаниях фациальных условий.",Ольштынская А. П. Диатомеи и кокколитофориды в голоценовых экосистемах Прикерченского сектора Черного моря // Экосистемы. 2014. №11 (30). URL: https://cyberleninka.ru/article/n/diatomei-i-kokkolitoforidy-v-golotsenovyh-ekosistemah-prikerchenskogo-sektora-chernogo-morya (дата обращения: 14.11.2024).,"Ольштынская А.П. (2014). Диатомеи и кокколитофориды в голоценовых экосистемах Прикерченского сектора Черного моря. Экосистемы,  (11 (30)), 82-88.",https://cyberleninka.ru/article/n/diatomei-i-kokkolitoforidy-v-golotsenovyh-ekosistemah-prikerchenskogo-sektora-chernogo-morya
Особенности изменения количества атмосферных осадков на земледельческой территории Республики Хакасия,"Николаева Зоя Николаевна, Николаев Александр Викторович",Вестник Хакасского государственного университета им. Н. Ф. Катанова,2014,Науки о Земле и смежные экологические науки,"атмосферные осадки, ландшафтно-климатические зоны, агроклиматические показатели, погода, тренд, сельскохозяйственные культуры, урожайность, статистические характеристики","atmospheric precipitation, landscape climatic zones, agroclimatic indicators, weather, trend, agricultural crops, productivity, statistical characteristics","В статье дан статистический анализ изменения количества атмосферных осадков за длительный период (70 лет) в разных ландшафтно-климатических зонах земледельческой территории Республики Хакасия, выявлено наметившееся увеличение их количества. Рассмотрен тренд урожайности зерновых культур на данной территории.","Николаева Зоя Николаевна, Николаев Александр Викторович Особенности изменения количества атмосферных осадков на земледельческой территории Республики Хакасия // Вестник ХГУ им. Н. Ф. Катанова. 2014. №10. URL: https://cyberleninka.ru/article/n/osobennosti-izmeneniya-kolichestva-atmosfernyh-osadkov-na-zemledelcheskoy-territorii-respubliki-hakasiya (дата обращения: 14.11.2024).","Николаева Зоя Николаевна, & Николаев Александр Викторович (2014). Особенности изменения количества атмосферных осадков на земледельческой территории Республики Хакасия. Вестник Хакасского государственного университета им. Н. Ф. Катанова,  (10), 43-45.",https://cyberleninka.ru/article/n/osobennosti-izmeneniya-kolichestva-atmosfernyh-osadkov-na-zemledelcheskoy-territorii-respubliki-hakasiya
Оценка антропогенного воздействия на экосистему (изучение эмиссии углекислого газа на примере Лесной опытной дачи РГАУ МСХА им. К. А. Тимирязева),Юдушкина З.В., Гуманитарное пространство,2014,Науки о Земле и смежные экологические науки,"эмиссия, углекислый газ, концентрация, антропогенные выбросы, экология, почвенно-экологического мониторинга","emission, carbon dioxide concentration, anthropogenic emissions, ecology, soil and environmental monitoring","В статье проанализировано исследование городских почв на содержание в них углекислого газа (на примере Лесной опытной дачи РГАУ МСХА им. К.А. Тимирязева), изучено влияние антропогенного фактора на изменение лесных экосистем. Проведен анализ климатической характеристики района исследования, динамики температуры почвы ключевых участков объекта, динамики эмиссии СО 2 почвами ЛОД (средние значения по ключевым участкам). По результатам данных измерений эмиссии углекислого газа на ключевых участках были определены изменения в общем дыхании почвы, дыхании корней и дыхании микроорганизмов.",Юдушкина З. В. Оценка антропогенного воздействия на экосистему (изучение эмиссии углекислого газа на примере Лесной опытной дачи РГАУ МСХА им. К. А. Тимирязева) //  Гуманитарное пространство. 2014. №1. URL: https://cyberleninka.ru/article/n/otsenka-antropogennogo-vozdeystviya-na-ekosistemu-izuchenie-emissii-uglekislogo-gaza-na-primere-lesnoy-opytnoy-dachi-rgau-msha-im-k-a (дата обращения: 14.11.2024).,"Юдушкина З.В. (2014). Оценка антропогенного воздействия на экосистему (изучение эмиссии углекислого газа на примере Лесной опытной дачи РГАУ МСХА им. К. А. Тимирязева).  Гуманитарное пространство, 3 (1), 127-138.",https://cyberleninka.ru/article/n/otsenka-antropogennogo-vozdeystviya-na-ekosistemu-izuchenie-emissii-uglekislogo-gaza-na-primere-lesnoy-opytnoy-dachi-rgau-msha-im-k-a
Биохимический мониторинг арктических морей России в условиях климатических изменений,"Лапина Наталья Михайловна, Торгунова Надежда Ивановна, Агатова Алина Ивановна",Труды ВНИРО,2014,Науки о Земле и смежные экологические науки,"ледовая экосистема, взвешенное и растворённое органическое вещество, биохимический состав, органический углерод, активность ферментов, продукционно-деструкционные процессы",,"Проведён анализ количества и биохимического состава растворённого и взвешенного органического вещества (ОВ), а также скоростей трансформации ОВ в арктических морях России. Отмечена большая изменчивость концентраций ОВ и показано, что максимальные концентрации растворённого и взвешенного ОВ характерны для Белого и Карского морей, минимальные для ВосточноСибирского моря. Скорости окисления ОВ были максимальными в различных фронтальных зонах, образованных водами разного генезиса, а также таянием сезонного льда. Показано, что в экосистемах арктических морей, несмотря на низкие температуры, происходит интенсивное преобразование как автохтонного, так и аллохтонного ОВ, что связано с низкими энергиями активации процессов окисления и гидролитического расщепления ОВ у психрофильных гидробионтов этих вод. Основными биохимическими компонентами растворённого ОВ в арктических морях являются углеводы и липиды, а взвешенного ОВ белок и углеводы.","Лапина Наталья Михайловна, Торгунова Надежда Ивановна, Агатова Алина Ивановна Биохимический мониторинг арктических морей России в условиях климатических изменений // Труды ВНИРО. 2014. №. URL: https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy (дата обращения: 14.11.2024).","Лапина Наталья Михайловна, Торгунова Надежда Ивановна, & Агатова Алина Ивановна (2014). Биохимический мониторинг арктических морей России в условиях климатических изменений. Труды ВНИРО, 152 , 101-117.",https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy
Роль экологических и климатических факторов при застройке территории,"Савин В.К., Волкова Н.Г., Попова Ю.К.",Жилищное строительство,2014,Науки о Земле и смежные экологические науки,"экология, климат, аэродинамика, состав воздуха, загрязняющие вещества, строительство","ecology, climate, aerodynamics, air composition, polluting substances, construction","Климатические перемены сопровождаются изменением метеорологических параметров, оказывающих как позитивное,так и негативное влияние на строительные конструкции и материалы. Климат как основной природный экологический фактор формирует аэродинамические процессы в атмосфере. Воздушное пространство арктической территории РФ фильтрует загрязненные потоки воздуха и сохраняет экологическое равновесие на планете. Также значительна роль лесов как источника кислорода, поглощающих углеродистые соединения и поставляющих древесину. При проектировании истроительстве зданий и сооружений, а также при их последующей эксплуатацией необходимо учитывать состояние окружающей среды, рассматривая совместно вопросы экологии и строительства.Climatic changes are accompanied by changes of meteorological parameters which influence both positively and negatively on the building structures andmaterials. Climate as the main natural ecological factor forms aerodynamic processes in the atmosphere. The air space of the Arctic territory of RF filters thecontaminated air flows and preserves the natural equilibrium on the planet. The role of forests as an oxygen source which absorbcarbon compounds and supplythe timber is also considerable. In the course of design and construction of buildings and structures as well as during their operation it is necessary to take intoaccount the environmental conditions considering the problems of ecology and construction in common.","Савин В. К., Волкова Н. Г., Попова Ю. К. Роль экологических и климатических факторов при застройке территории // Жилищное строительство. 2014. №6. URL: https://cyberleninka.ru/article/n/rol-ekologicheskih-i-klimaticheskih-faktorov-pri-zastroyke-territorii (дата обращения: 14.11.2024).","Савин В.К., Волкова Н.Г., & Попова Ю.К. (2014). Роль экологических и климатических факторов при застройке территории. Жилищное строительство,  (6), 56-59.",https://cyberleninka.ru/article/n/rol-ekologicheskih-i-klimaticheskih-faktorov-pri-zastroyke-territorii
АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ,"Шиварева С.П., Галаева А.В.",Гидрометеорология и экология,2014,Науки о Земле и смежные экологические науки,"изменение стока, период инструментальных измерений, влияние климата, восстановленный естественный сток, базовый период",,"Приводится метод оценки изменения стока р. Или и её притоков за период инструментальных измерений в пределах Китая и Казахстана в связи с изменением климата. Анализ изменения стока р. Или показал, что бытовой сток реки на границе Казахстана и Китая период 1987…2011 годы выше стока базового периода в среднем на 9 %.","Шиварева С. П., Галаева А. В. АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ // Гидрометеорология и экология. 2014. №1 (72). URL: https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami (дата обращения: 14.11.2024).","Шиварева С.П., & Галаева А.В. (2014). АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ. Гидрометеорология и экология,  (1 (72)), 68-80.",https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami
ИЗМЕНЕНИЕ КЛИМАТА И ЕГО РЕГИОНАЛЬНЫЕ ПРОЯВЛЕНИЯ В КАЗАХСТАНЕ,"Сальников В.Г., Турулина Г.К., Полякова С.Е., Петрова Е.Е.",Гидрометеорология и экология,2014,Науки о Земле и смежные экологические науки,"температура воздуха, атмосферные осадки, изменение климата, индексы, аномальность, экстремумы температуры и осадков",,"В работе представлено пространственно-временное изменение температуры воздуха и атмосферных осадков за последние 70 лет для всей территории Казахстана и для административных областей (1941…2012 гг.). Основными показателями регионального климата являются среднегодовая температура воздуха и годовые суммы осадков. Важной составляющей климатической изменчивости температурных условий и режима увлажнения являются их сезонные изменения для рассматриваемой территории. Для оценки тенденций в экстремумах атмосферных осадков и температуры воздуха использовались индексы изменения климата, предложенные Всемирной Метеорологической Организацией.","Сальников В. Г., Турулина Г. К., Полякова С. Е., Петрова Е. Е. ИЗМЕНЕНИЕ КЛИМАТА И ЕГО РЕГИОНАЛЬНЫЕ ПРОЯВЛЕНИЯ В КАЗАХСТАНЕ // Гидрометеорология и экология. 2014. №2 (73). URL: https://cyberleninka.ru/article/n/izmenenie-klimata-i-ego-regionalnye-proyavleniya-v-kazahstane (дата обращения: 14.11.2024).","Сальников В.Г., Турулина Г.К., Полякова С.Е., & Петрова Е.Е. (2014). ИЗМЕНЕНИЕ КЛИМАТА И ЕГО РЕГИОНАЛЬНЫЕ ПРОЯВЛЕНИЯ В КАЗАХСТАНЕ. Гидрометеорология и экология,  (2 (73)), 17-31.",https://cyberleninka.ru/article/n/izmenenie-klimata-i-ego-regionalnye-proyavleniya-v-kazahstane
ИЗМЕНЕНИЕ КЛИМАТИЧЕСКИХ УСЛОВИЙ НА ЛЕДНИКЕ ТУЙЫКСУ ЗА ПОСЛЕДНИЕ ГОДЫ,Ерисковская Л.А.,Гидрометеорология и экология,2014,Науки о Земле и смежные экологические науки,"температура воздуха, общая облачность, синоптические процессы с апреля по июнь и с июня по август, климат",,"Приведены среднемесячные метеорологические элементы по данным станции ледника Туйыксу за период 1972…2013 гг., а также отдельно за благоприятные и неблагоприятные для оледенения годы. Рассмотрено влияние облачности на температуру воздуха. Выявлена максимальная и минимальная температура воздуха, а также температура при различной облачности за каждый год в благоприятные и неблагоприятные годы. Вычислен индекс континентальности. Подсчитана нулевая изотерма за каждый месяц с мая по сентябрь. Проанализировано влияния синоптических процессов (по типизации Б.Л. Дзердзеевского) на общую облачность при ясной и пасмурной погоде.",Ерисковская Л. А. ИЗМЕНЕНИЕ КЛИМАТИЧЕСКИХ УСЛОВИЙ НА ЛЕДНИКЕ ТУЙЫКСУ ЗА ПОСЛЕДНИЕ ГОДЫ // Гидрометеорология и экология. 2014. №2 (73). URL: https://cyberleninka.ru/article/n/izmenenie-klimaticheskih-usloviy-na-lednike-tuyyksu-za-poslednie-gody (дата обращения: 14.11.2024).,"Ерисковская Л.А. (2014). ИЗМЕНЕНИЕ КЛИМАТИЧЕСКИХ УСЛОВИЙ НА ЛЕДНИКЕ ТУЙЫКСУ ЗА ПОСЛЕДНИЕ ГОДЫ. Гидрометеорология и экология,  (2 (73)), 59-69.",https://cyberleninka.ru/article/n/izmenenie-klimaticheskih-usloviy-na-lednike-tuyyksu-za-poslednie-gody
ПОКАЗАТЕЛИ КЛИМАТИЧЕСКИХ НОРМ ВЕТРОВОГО РЕЖИМА НА ЗАПАДНОМ БЕРЕГУ ЮЖНОГО КАСПИЯ,Аллахвердиев З.С.,Гидрометеорология и экология,2014,Науки о Земле и смежные экологические науки,"повторяемость направления ветра, средняя многолетняя месячная скорость, средняя многолетняя годовая скорость, градации скорости",,"В статье проанализирован ветровой режим по гидрометеорологическим станциям (М) Баку, Алят, Колтук, Ленкорань и Астара за 1961…1990 гг., расположенным вдоль западного берега Южного Каспия. Рассчитана повторяемость ветров по направлениям и средней скорости, и изменение ветров по градациям скорости, даны среднемесячные и годовые нормы скорости.",Аллахвердиев З. С. ПОКАЗАТЕЛИ КЛИМАТИЧЕСКИХ НОРМ ВЕТРОВОГО РЕЖИМА НА ЗАПАДНОМ БЕРЕГУ ЮЖНОГО КАСПИЯ // Гидрометеорология и экология. 2014. №2 (73). URL: https://cyberleninka.ru/article/n/pokazateli-klimaticheskih-norm-vetrovogo-rezhima-na-zapadnom-beregu-yuzhnogo-kaspiya (дата обращения: 14.11.2024).,"Аллахвердиев З.С. (2014). ПОКАЗАТЕЛИ КЛИМАТИЧЕСКИХ НОРМ ВЕТРОВОГО РЕЖИМА НА ЗАПАДНОМ БЕРЕГУ ЮЖНОГО КАСПИЯ. Гидрометеорология и экология,  (2 (73)), 82-86.",https://cyberleninka.ru/article/n/pokazateli-klimaticheskih-norm-vetrovogo-rezhima-na-zapadnom-beregu-yuzhnogo-kaspiya
