Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Характеристика зимнего Азиатского антициклона на фоне настоящих климатических изменений,Морозова Светлана Владимировна,Известия Алтайского отделения Русского географического общества,2014,Науки о Земле и смежные экологические науки,"циркуляционные системы северного полушария, атмосфера северной атлантики, зимний азиатский антициклон","circulation systems of northern hemisphere, atmosphere of north atlantic, winter asian anticyclone","Изучена динамика и интенсивность Азиатского антициклона. Возможно, зимний Азиатский антициклон вносит дисбаланс в синхронность колебаний давления центров действия атмосферы Северной Атлантики. Его усиление может быть объяснено уменьшением занимаемой им площади, а существенное западное смещение, по-видимому, свидетельствует об ослаблении его влияния.",Морозова Светлана Владимировна Характеристика зимнего Азиатского антициклона на фоне настоящих климатических изменений // Известия АО РГО. 2014. №1 (35). URL: https://cyberleninka.ru/article/n/harakteristika-zimnego-aziatskogo-antitsiklona-na-fone-nastoyaschih-klimaticheskih-izmeneniy (дата обращения: 14.11.2024).,"Морозова Светлана Владимировна (2014). Характеристика зимнего Азиатского антициклона на фоне настоящих климатических изменений. Известия Алтайского отделения Русского географического общества,  (1 (35)), 55-57.",https://cyberleninka.ru/article/n/harakteristika-zimnego-aziatskogo-antitsiklona-na-fone-nastoyaschih-klimaticheskih-izmeneniy
Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем,"Кузьмина Ж.В., Трешкин С.Е.",Аридные экосистемы,2014,Науки о Земле и смежные экологические науки,"температуры воздуха, сумма осадков, климатические изменения, пойменные экосистемы, динамика растительности","air temperature, precipitation, climate change, floodplain ecosystems, dynamics of vegetation","В бассейне Нижней Волги выявлены основные тенденции климатических изменений и их воздействия на динамику экосистем. Результаты получены на основании анализа многолетних метеорологических характеристик (средние, максимальные и минимальные температуры воздуха и суммы осадков по сезонам и годам) и установления предполагаемых изменений в наземных экосистемах и ландшафтах. Выявлены основные направления совокупного воздействия изменений влажностно-температурного режима в бассейне Нижней Волги и установлены общие направления динамики наземных экосистем в связи с этим.","Кузьмина Ж. В., Трешкин С. Е. Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем // Аридные экосистемы. 2014. №3 (60). URL: https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem (дата обращения: 14.11.2024).","Кузьмина Ж.В., & Трешкин С.Е. (2014). Климатические изменения в бассейне Нижней Волги и их влияние на состояние экосистем. Аридные экосистемы, 20 (3 (60)), 14-32.",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem
"Динамика мерзлотно-гидрогеологических условий на территории стационара ""Туймаада"" (г. Якутск)",Данзанова Марина Викторовна,Природные ресурсы Арктики и Субарктики ,2014,Науки о Земле и смежные экологические науки,"сезонноталый слой, надмерзлотные воды, криогенное концентрирование, опреснение, перезимок","seasonally thaw layer, cryogenic concentration, supra-permafrost waters, freshening, perezimok","Ввиду неглубокого залегания от дневной поверхности надмерзлотные воды активно реагируют на климатические изменения и различное техногенное вмешательство. Рассмотрены такие факторы, как температура воздуха и особенности рельефа, влияющие на режим и динамику слоя сезонного протаивания грунтов и надмерзлотных вод в слабонарушенных условиях. Проведённый анализ показал, что даже на незначительных по площади участках существуют различие в мощности слоя сезонного протаивания грунтов и температуре пород слоя годовых теплооборотов, а также увеличение минерализации надмерзлотных вод в условиях сохранения водоносного горизонта в зимний период.",Данзанова Марина Викторовна Динамика мерзлотно-гидрогеологических условий на территории стационара \u0022Туймаада\u0022 (г. Якутск) // Природные ресурсы Арктики и Субарктики . 2014. №4 (76). URL: https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk (дата обращения: 14.11.2024).,"Данзанова Марина Викторовна (2014). Динамика мерзлотно-гидрогеологических условий на территории стационара \u0022Туймаада\u0022 (г. Якутск). Природные ресурсы Арктики и Субарктики ,  (4 (76)), 46-50.",https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk
Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены,"Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, Машуков Дмитрий Александрович",Природные ресурсы Арктики и Субарктики ,2014,Науки о Земле и смежные экологические науки,"дендрохронология, восточная сибирь, дельта лены, арктический плавник, палеоклиматология, палеоклиматический архив, погребенная древесина","eastern siberia, arctic driftwood, subfossil wood, dendroclimatology, high-resolution palaeoclimatology, proxy archives","Одним из способов реконструкции палеоклимата являются дендрохронологические измерения. На сегодняшний день существует лишь несколько регионов, для которых стало возможным построение древесно-кольцевых хронологий, чувствительных к климатическим изменениям и охватывающих период длительностью более тысячи лет. Явные пробелы в глобальном распределении длительных региональных хронологий заставляют ученых искать возможности для построения новых временных серий и повышения качества реконструкции климата прошлого на основе годичных колец деревьев. Представлена оценка потенциала проведения дендроклиматических исследований в районе дельты р. Лены. На основе материалов экспедиционных работ 2013-2014 гг. обсуждается возможность построения длительной хронологии для севера Якутии, которая может стать ключевой для палеоклиматических реконструкций на региональном и глобальном уровнях. Рассматривается перспективность использования плавника как палеоклиматического архива для всей циркумполярной области Северного полушария. Предлагаются к рассмотрению несколько исследовательских направлений и задач в уникальном по своему потенциалу регионе дельте р. Лены.","Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, Машуков Дмитрий Александрович Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены // Природные ресурсы Арктики и Субарктики . 2014. №4 (76). URL: https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny (дата обращения: 14.11.2024).","Овчинников Дмитрий Викторович, Николаев Анатолий Николаевич, Кирдянов Александр Викторович, Бюнтген Ульф, Хеллманн Лена, Тегель Вилли, Колмогоров Алексей Иванович, & Машуков Дмитрий Александрович (2014). Перспективы дендрохронологических исследований палеоклимата в районе дельты Р. Лены. Природные ресурсы Арктики и Субарктики ,  (4 (76)), 51-55.",https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny
Биохимический мониторинг арктических морей России в условиях климатических изменений,"Лапина Наталья Михайловна, Торгунова Надежда Ивановна, Агатова Алина Ивановна",Труды ВНИРО,2014,Науки о Земле и смежные экологические науки,"ледовая экосистема, взвешенное и растворённое органическое вещество, биохимический состав, органический углерод, активность ферментов, продукционно-деструкционные процессы",,"Проведён анализ количества и биохимического состава растворённого и взвешенного органического вещества (ОВ), а также скоростей трансформации ОВ в арктических морях России. Отмечена большая изменчивость концентраций ОВ и показано, что максимальные концентрации растворённого и взвешенного ОВ характерны для Белого и Карского морей, минимальные для ВосточноСибирского моря. Скорости окисления ОВ были максимальными в различных фронтальных зонах, образованных водами разного генезиса, а также таянием сезонного льда. Показано, что в экосистемах арктических морей, несмотря на низкие температуры, происходит интенсивное преобразование как автохтонного, так и аллохтонного ОВ, что связано с низкими энергиями активации процессов окисления и гидролитического расщепления ОВ у психрофильных гидробионтов этих вод. Основными биохимическими компонентами растворённого ОВ в арктических морях являются углеводы и липиды, а взвешенного ОВ белок и углеводы.","Лапина Наталья Михайловна, Торгунова Надежда Ивановна, Агатова Алина Ивановна Биохимический мониторинг арктических морей России в условиях климатических изменений // Труды ВНИРО. 2014. №. URL: https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy (дата обращения: 14.11.2024).","Лапина Наталья Михайловна, Торгунова Надежда Ивановна, & Агатова Алина Ивановна (2014). Биохимический мониторинг арктических морей России в условиях климатических изменений. Труды ВНИРО, 152 , 101-117.",https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy
АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ,"Шиварева С.П., Галаева А.В.",Гидрометеорология и экология,2014,Науки о Земле и смежные экологические науки,"изменение стока, период инструментальных измерений, влияние климата, восстановленный естественный сток, базовый период",,"Приводится метод оценки изменения стока р. Или и её притоков за период инструментальных измерений в пределах Китая и Казахстана в связи с изменением климата. Анализ изменения стока р. Или показал, что бытовой сток реки на границе Казахстана и Китая период 1987…2011 годы выше стока базового периода в среднем на 9 %.","Шиварева С. П., Галаева А. В. АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ // Гидрометеорология и экология. 2014. №1 (72). URL: https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami (дата обращения: 14.11.2024).","Шиварева С.П., & Галаева А.В. (2014). АНАЛИЗ ИЗМЕНЕНИЯ СТОКА В БАССЕЙНЕ Р. ИЛИ В ПРЕДЕЛАХ КАЗАХСТАНА И КИТАЯ В СВЯЗИ С КЛИМАТИЧЕСКИМИ ИЗМЕНЕНИЯМИ. Гидрометеорология и экология,  (1 (72)), 68-80.",https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami
ОЦЕНКА НАБЛЮДАЕМЫХ И ОЖИДАЕМЫХ К СЕРЕДИНЕ XXI ВЕКА КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДОСБОРАХ КРУПНЫХ ВОДОХРАНИЛИЩ ГЭС РОССИИ,Тюсов Григорий Анатольевич,"Водное хозяйство России: проблемы, технологии, управление",2014,Науки о Земле и смежные экологические науки,"изменение климата, гидроэнергетика, сток, климатические модели","climate change, hydro power industry, runoff, climatic models",Представлена комплексная оценка тенденций изменения климатических и гидрологических условий в современный период и на перспективу 2041-2060 гг. в зоне водохранилищ крупных отечественных гидроэлектростанций (ГЭС) с целью уточнения режимов работы и предотвращения неблагоприятных последствий изменения климата для гидроэнергетики.,Тюсов Григорий Анатольевич ОЦЕНКА НАБЛЮДАЕМЫХ И ОЖИДАЕМЫХ К СЕРЕДИНЕ XXI ВЕКА КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДОСБОРАХ КРУПНЫХ ВОДОХРАНИЛИЩ ГЭС РОССИИ // ВХР. 2014. №4. URL: https://cyberleninka.ru/article/n/otsenka-nablyudaemyh-i-ozhidaemyh-k-seredine-xxi-veka-klimaticheskih-izmeneniy-na-vodosborah-krupnyh-vodohranilisch-ges-rossii (дата обращения: 14.11.2024).,"Тюсов Григорий Анатольевич (2014). ОЦЕНКА НАБЛЮДАЕМЫХ И ОЖИДАЕМЫХ К СЕРЕДИНЕ XXI ВЕКА КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ НА ВОДОСБОРАХ КРУПНЫХ ВОДОХРАНИЛИЩ ГЭС РОССИИ. Водное хозяйство России: проблемы, технологии, управление,  (4), 60-71.",https://cyberleninka.ru/article/n/otsenka-nablyudaemyh-i-ozhidaemyh-k-seredine-xxi-veka-klimaticheskih-izmeneniy-na-vodosborah-krupnyh-vodohranilisch-ges-rossii
Алгоритмы определения величин выбросов парниковых газов и закиси азота в Украине,Попадинец В.И.,Математические машины и системы,2014,Экологические биотехнологии,"твердые бытовые отходы (тбо), сточные воды (св), величины выбросов метана от полигонов тбо, промышленные и хозяйственно-бытовые св, закиси азота от промышленных св и жизнедеятельности населения","municipal solid waste (msw), wastewater (ww), methane outburst from msw, industrial and household ww, nitrous oxide from industrial ww and life of the population","В статье предложены алгоритмы, которые являются формализованным описанием вычислительных схем определения величин выбросов метана и закиси азота в Украине. Это предусматривает расчет величин выбросов метана от полигонов твердых бытовых отходов, промышленных и хозяйственно-бытовых сточных вод, а также закиси азота от промышленных сточных вод и жизнедеятельности населения. Рассматриваемые алгоритмы ориентированы на действующую в Украине национальную систему оценки антропогенных выбросов и поглощения парниковых газов (ПГ), а также подготовку кадастров ПГ в соответствии с нормативными документами Украины, регламентирующими подготовку национальных сообщений.",Попадинец В. И. Алгоритмы определения величин выбросов парниковых газов и закиси азота в Украине // ММС. 2014. №3. URL: https://cyberleninka.ru/article/n/algoritmy-opredeleniya-velichin-vybrosov-parnikovyh-gazov-i-zakisi-azota-v-ukraine (дата обращения: 25.10.2024).,"Попадинец, В. И. (2014). Алгоритмы определения величин выбросов парниковых газов и закиси азота в Украине. Математические машины и системы,  (3), 104-118.",https://cyberleninka.ru/article/n/algoritmy-opredeleniya-velichin-vybrosov-parnikovyh-gazov-i-zakisi-azota-v-ukraine
Масштабы депонирования и эмиссии углерода на территории Республики Алтай,"Робертус Ю.В., Любимов Р.В., Кивацкая А.В.","Мир науки, культуры, образования",2014,Социальная и экономическая география,"республика алтай, экосистемы, баланс углерода, годовой сток, депонирование и эмиссия, облесение земель, экологический мониторинг","altai republic, ecosystems, carbon balance, annual run-off, deposition and emission, deforestation of lands, environmental monitoring","В статье приведены предварительные результаты оценки современных пулов углерода и уровня его депонирования в экосистемах Республики Алтай, показано его превалирование в горно-лесных экосистемах, намечены основные источники и масштабы эмиссии углерода на территории региона. Сделан вывод о положительном балансе углерода во всех экосистемах региона и о том, что уровень эмиссии СО 2-экв. (0,03 т/гаЧгод) на его территории один из самых низких в Российской Федерации.","Робертус Ю. В., Любимов Р. В., Кивацкая А. В. Масштабы депонирования и эмиссии углерода на территории Республики Алтай // МНКО. 2014. №5 (48). URL: https://cyberleninka.ru/article/n/masshtaby-deponirovaniya-i-emissii-ugleroda-na-territorii-respubliki-altay (дата обращения: 26.10.2024).","Робертус, Ю. В., Любимов, Р. В., & Кивацкая, А. В. (2014). Масштабы депонирования и эмиссии углерода на территории Республики Алтай. Мир науки, культуры, образования,  (5 (48)), 332-335.",https://cyberleninka.ru/article/n/masshtaby-deponirovaniya-i-emissii-ugleroda-na-territorii-respubliki-altay
Проблемы эффективного использования ресурсного потенциала российской Арктики,Сергеев П.А.,Национальные интересы: приоритеты и безопасность,2014,Социальная и экономическая география,"арктика, нефтяные и газовые ресурсы, устойчивое развитие, полуостров ямал, сельское хозяйство арктической зоны","arctic, sustainable development, yamal peninsula, arctic area agriculture, oil resources, gas resources","В статье рассмотрены проблемы устойчивого развития российской Арктики в контексте национального исторического опыта. Особое внимание уделено стратегии использования ресурсного потенциала региона в условиях глобальных климатических изменений. В условиях высокой степени зависимости морской добычи нефти и газа в Арктике от зарубежных технологий и оборудования, нарастающего дефицита финансовых ресурсов и неустойчивости глобального энергетического рынка необходимо конкретизировать пути обеспечения устойчивости развития арктического региона России. На основе экономических и исторических примеров исследован комплекс проблем, определяющих устойчивое развитие арктических зон России. В частности, на примере Ненецкого автономного округа оценивается возможность расширения освоения нефтегазовых месторождений суши и прибрежных зон. Анализ концептуальных документов ООН по окружающей среде и развитию показывает, что международные обязательства, принятые странами мира в 1972-2000 гг. с ожидаемым позитивным эффектом, в ХХI в. в полной мере не выполнены и имеют высокую зависимость от состояния глобального климата. В то же время исследование исторического опыта освоения российской Арктики показало возможность ее устойчивого развития при своевременной корректировке соответствующей государственной стратегии. Сделан вывод, что при санкционном давлении Запада нефтяная и газовая промышленность России будет сталкиваться в своем развитии с многочисленными препятствиями, которые могут повлиять не только на устойчивость развития этих регионов, но и на состояние глобального климата. В этих условиях необходимо приоритетное освоение сухопутных и береговых месторождений нефти и газа, а также развитие связанной с ним железнодорожной инфраструктуры.",Сергеев П. А. Проблемы эффективного использования ресурсного потенциала российской Арктики // Национальные интересы: приоритеты и безопасность. 2014. №44. URL: https://cyberleninka.ru/article/n/problemy-effektivnogo-ispolzovaniya-resursnogo-potentsiala-rossiyskoy-arktiki (дата обращения: 09.11.2024).,"Сергеев П.А. (2014). Проблемы эффективного использования ресурсного потенциала российской Арктики. Национальные интересы: приоритеты и безопасность,  (44), 13-19.",https://cyberleninka.ru/article/n/problemy-effektivnogo-ispolzovaniya-resursnogo-potentsiala-rossiyskoy-arktiki
