Title,Russian Keywords,Annotation,Link
"['исследование', 'динамик', 'концентрация', 'загрязнять', 'вещество', 'атмосферный', 'воздух', 'иркутск']","['концентрация', 'предельный', 'допустимый', 'концентрация', 'климатический', 'особенность', 'промышленный', 'предприятие', 'выброс']","['статья', 'основа', 'данные', 'концентрация', 'загрязнять', 'вещество', 'фиксировать', 'пост', 'наблюдение', 'загрязнение', 'атмосфера', 'представить', 'динамика', 'изменение', 'период']",https://cyberleninka.ru/article/n/issledovanie-dinamiki-kontsentratsiy-zagryaznyayuschih-veschestv-v-atmosfernom-vozduhe-g-irkutska
"['современный', 'изменение', 'ледовый', 'режим', 'река', 'бассейн', 'волга']","['ледовый', 'режим', 'река', 'изменение', 'климат']","['дать', 'характеристика', 'ледовый', 'режим', 'река', 'бассейн', 'волга', 'изменение', 'современный', 'климатический', 'условие', 'период', 'год', 'настоящий', 'время', 'отдельно', 'рассмотреть', 'временной', 'изменчивость', 'характеристика', 'ледовый', 'режим', 'дельта', 'волга']",https://cyberleninka.ru/article/n/sovremennoe-izmenenie-ledovogo-rezhima-rek-basseyna-volgi
"['экономический', 'гис', 'оценка', 'растительный', 'потенциал', 'нейтрализация', 'антропогенный', 'выброс', 'углекислый', 'газ', 'ландшафт', 'восточный', 'сибирь']","['стоимость', 'геосистемный', 'функция', 'ландшафтный', 'гис', 'потеря', 'запас', 'углерод']","['основа', 'ландшафтный', 'гис', 'прибайкалье', 'рассчитать', 'потенциальный', 'запас', 'углерод', 'растительный', 'покров', 'карта', 'современный', 'землепользование', 'определить', 'денежный', 'оценка', 'потеря', 'функционирование', 'геосистема', 'точка', 'зрение', 'сток', 'углерод', 'разработать', 'алгоритм', 'автоматизированный', 'картографирование', 'пространственный', 'распределение', 'геосис', 'темный', 'функция', 'предложный', 'способ', 'расчет', 'стоимость', 'функционирование', 'геосистема', 'денежный', 'выражение']",https://cyberleninka.ru/article/n/ekonomicheskaya-gis-otsenka-rastitelnogo-potentsiala-neytralizatsii-antropogennyh-vybrosov-uglekislogo-gaza-v-landshaftah-yuga
"['зависимость', 'продолжительность', 'неблагоприятный', 'водный', 'явление', 'почвенный', 'гидрогеологический', 'условие']",[],"['статья', 'показать', 'актуальность', 'оценка', 'неблагоприятный', 'водный', 'явление', 'учет', 'конкретный', 'почвенный', 'гидрогеологический', 'условие', 'обосновать', 'водобалансовый', 'методика', 'компьютерный', 'расчет', 'сезонный', 'продолжительность', 'период', 'почвенный', 'засуха', 'переувлажнение', 'получить', 'среднемноголетний', 'значение', 'показатель', 'различный', 'гранулометрический', 'состав', 'почва', 'глубина', 'залегание', 'уровень', 'грунтовый', 'вода', 'данные', 'метеостанция', 'горка', 'отметить', 'климатический', 'изменение', 'последний', 'десятилетие', 'увеличение', 'продолжительность', 'почвенный', 'засуха', 'уменьшение', 'период', 'переувлажнение']",https://cyberleninka.ru/article/n/zavisimost-prodolzhitelnosti-neblagopriyatnyh-vodnyh-yavleniy-ot-pochvennyh-i-gidrogeologicheskih-usloviy
"['трансграничный', 'водный', 'объект', 'водосбор', 'россия', 'проблема', 'путь', 'решение']","['трансграничный', 'водный', 'объект', 'водосбор', 'экологический', 'нормирование', 'биогенный', 'нагрузка', 'трофический', 'статус', 'квотирование']","['привести', 'общий', 'сведение', 'трансграничный', 'водный', 'ресурс', 'рассмотреть', 'центральный', 'проблема', 'исследование', 'экологический', 'нормирование', 'оценка', 'трофический', 'статус', 'озеро', 'оценка', 'природный', 'фоновый', 'составлять', 'биогенный', 'нагрузка', 'квотирование', 'биогенный', 'нагрузка', 'трансграничный', 'водный', 'объект', 'возможный', 'путь', 'решение', 'показать', 'несовершенство', 'существующий', 'система', 'нормирование', 'качество', 'природный', 'среда', 'основать', 'применение', 'предельно', 'допустимый', 'концентрация', 'загрязнять', 'вещество', 'пдк', 'устанавливать', 'федеральный', 'уровень', 'пдк', 'учитывать', 'специфика', 'функционирование', 'водный', 'экосистема', 'различный', 'природный', 'климатический', 'зона', 'широтный', 'вертикальный', 'зональность', 'биогеохимический', 'провинция', 'также', 'региональный', 'специфика', 'самоочищать', 'способность', 'следовательно', 'необходимо', 'разрабатывать', 'новый', 'подход', 'оценка', 'состояние', 'водный', 'объект', 'нерешенный', 'проблема', 'международный', 'водный', 'отношение', 'являться', 'отсутствие', 'единый', 'подход', 'оценка', 'трофический', 'статус', 'трансграничный', 'водоем', 'пример', 'получить', 'автор', 'результат', 'демонстрироваться', 'перспективность', 'решение', 'данный', 'проблема', 'использование', 'вероятностный', 'метод', 'рассмотреть', 'метод', 'оценка', 'фоновый', 'природный', 'антропогенный', 'составлять', 'биогенный', 'нагрузка', 'водоем', 'число', 'метод', 'оценка', 'вынос', 'фосфор', 'азот', 'водосборный', 'бассейн', 'река', 'недостаток', 'данные', 'гидрохимический', 'гидрологический', 'наблюдение', 'предложить', 'подход', 'квотирование', 'антропогенный', 'биогенный', 'нагрузка', 'трансграничный', 'водный', 'объект', 'учитывать', 'численность', 'население', 'площадь', 'распахать', 'земля', 'водосбор']",https://cyberleninka.ru/article/n/transgranichnye-vodnye-obekty-i-vodosbory-rossii-problemy-i-puti-resheniya
"['интегральный', 'биоклиматологический', 'показатель', 'исследование', 'климат', 'иркутский', 'область', 'период', 'год']","['биоклиматология', 'температура', 'осадок', 'иркутский', 'область']","['охарактеризовать', 'наиболее', 'употребительный', 'интегральный', 'биоклиматологический', 'показатель', 'использование', 'ретроспективный', 'анализ', 'изменение', 'климат', 'территория', 'иркутский', 'область', 'данные', 'срочный', 'наблюдение', 'метеорологический', 'станция', 'позволить', 'выявить', 'район', 'комфортный', 'погодный', 'климатический', 'условие', 'проживание', 'человек', 'пространственный', 'распределение', 'различный', 'сезон', 'год', 'теплый', 'период', 'год', 'апрель', 'сентябрь', 'повсеместно', 'наблюдаться', 'умеренно', 'прохладный', 'условие', 'холодный', 'период', 'октябрь', 'март', 'южный', 'побережье', 'байкал', 'условие', 'проживание', 'оцениваться', 'холодный', 'станция', 'иркутск', 'тайшет', 'нижнеудинск', 'жигаловый', 'очень', 'холодный', 'станция', 'мамакан', 'киренск', 'ербогатить', 'большой', 'голоустный', 'существовать', 'угроза', 'обморожение', 'последний', 'десятилетие', 'условие', 'проживание', 'становиться', 'менее', 'комфортный', 'лето', 'комфортный', 'зима', 'однако', 'целое', 'учет', 'комплексный', 'воздействие', 'температурный', 'влажностный', 'ветровый', 'характеристика', 'организм', 'человек', 'условие', 'проживание', 'иркутский', 'область', 'настоящий', 'время', 'благоприятный', 'сравнение', 'период', 'рассчитать', 'индекс', 'контрастность', 'температура', 'воздух', 'атмосферный', 'осадка', 'который', 'показать', 'исследовать', 'станция', 'наиболее', 'контрастный', 'условие', 'температура', 'воздух', 'отмечаться', 'январь', 'изменение', 'сумма', 'осадки', 'наиболее', 'выразить', 'июль', 'октябрь', 'синоптический', 'условие', 'наиболее', 'резкий', 'изменение', 'температура', 'воздух', 'течение', 'сутки', 'иркутск', 'январь', 'связать', 'перестройка', 'барический', 'поле', 'высота', 'остальной', 'сезон', 'прохождение', 'холодный', 'фронт', 'поверхность', 'земля', 'ося', 'циклон', 'высота', 'выпадение', 'значительный', 'сумма', 'атмосферный', 'осадки', 'длительный', 'отсутствие', 'апрель', 'июль', 'связать', 'частый', 'смена', 'холодный', 'теплый', 'фронт', 'январь', 'влияние', 'высота', 'фронтальный', 'зона', 'струйный', 'течение', 'октябрь', 'прохождение', 'высота', 'центр', 'холодный', 'циклонический', 'вихрь']",https://cyberleninka.ru/article/n/integralnye-bioklimatologicheskie-pokazateli-v-issledovaniyah-klimata-irkutskoy-oblasti-za-period-1970-2010-gg
"['моделирование', 'влияние', 'естественный', 'долгопериодный', 'изменчивость', 'северный', 'атлантика', 'формирование', 'аномалия', 'климат']","['естественный', 'антропогенный', 'изменение', 'климат', 'атлантический', 'долгопериодный', 'колебание', 'атлантический', 'мультидекадный', 'осцилляция']","['представить', 'результат', 'моделирование', 'влияние', 'естественный', 'изменчивость', 'система', 'океан', 'атмосфера', 'северный', 'атлантика', 'арктика', 'глобальный', 'климат', 'анализироваться', 'результат', 'численный', 'эксперимент', 'совместный', 'модель', 'общий', 'циркуляция', 'атмосфера', 'верхний', 'перемешать', 'слой', 'океан', 'использование', 'аномальный', 'величина', 'поток', 'тепло', 'океан', 'атмосфера', 'согласно', 'получить', 'результат', 'собственный', 'долгопериодный', 'изменчивость', 'северный', 'атлантика', 'атлантический', 'сектор', 'арктика', 'объяснить', 'около', 'половина', 'величина', 'рост', 'приповерхностный', 'температура', 'северный', 'полушарие', 'последний', 'треть', 'отметить', 'важный', 'вклад', 'это', 'вносить', 'аномальный', 'поток', 'тепло', 'арктика', 'который', 'обычно', 'учитываться', 'моделирование', 'эффект', 'долгопериодный', 'колебание', 'северный', 'атлантика', 'результат', 'численный', 'эксперимент', 'подтверждать', 'вывод', 'значимый', 'роль', 'естественный', 'изменчивость', 'северный', 'атлантика', 'арктика', 'формирование', 'региональный', 'глобальный', 'изменение', 'климат', 'именно', 'недостаточный', 'учет', 'отметить', 'эффект', 'мочь', 'связать', 'существенный', 'переоценка', 'чувствительность', 'некоторый', 'глобальный', 'климатический', 'модель', 'увеличение', 'концентрация', 'парниковый', 'газ', 'атмосфера']",https://cyberleninka.ru/article/n/modelirovanie-vliyaniya-estestvennoy-dolgoperiodnoy-izmenchivosti-v-severnoy-atlantike-na-formirovanie-anomaliy-klimata
"['цикл', 'углерод', 'экосистема', 'днепровско', 'бугский', 'лиман', 'год']","['цикл', 'углерод', 'компонент', 'карбонатный', 'система', 'днепровско', 'бугский', 'лиман']","['провести', 'анализ', 'состояние', 'компонент', 'карбонатный', 'система', 'днепровско', 'бугский', 'лиман', 'основа', 'данные', 'экспедиционный', 'исследование', 'получить', 'сентябрь', 'определить', 'соотношение', 'органический', 'неорганический', 'углерод', 'донный', 'осадка', 'лиман', 'показать', 'пространственный', 'изменение', 'величина', 'равновесный', 'поток', 'углекислый', 'газ', 'атмосфера', 'вода', 'лиман', 'выявить', 'объяснить', 'связь', 'величина', 'поток', 'вод', 'лиман', 'содержание', 'органический', 'углерод', 'донный', 'осадка', 'предложить', 'концептуальный', 'модель', 'цикл', 'углерод', 'экосистема', 'депровско', 'бугский', 'лиман', 'показать', 'цикл', 'углерод', 'это', 'район', 'характеризоваться', 'поглощение', 'атмосфера', 'накопление', 'органический', 'углерод', 'донный', 'осадка']",https://cyberleninka.ru/article/n/tsikl-ugleroda-ekosistemy-dneprovsko-bugskogo-limana-v-2007-godu
"['изменение', 'характеристика', 'снежный', 'покров', 'промерзание', 'почва', 'саратовский', 'область']","['снежный', 'покров', 'саратовский', 'область', 'изменение', 'высота', 'снежный', 'покров', 'глубина', 'промерзание', 'почва']","['провести', 'анализ', 'снежный', 'покров', 'позволить', 'установить', 'изменение', 'дата', 'появление', 'полный', 'сход', 'сравнение', 'климатический', 'норма', 'средний', 'глубина', 'промерзание', 'почва', 'конец', 'месяц', 'уменьшиться', 'получить', 'результат', 'мочь', 'использовать', 'проектирование', 'адаптивный', 'ландшафтный', 'система', 'земледелие', 'разработка', 'технология', 'возделывание', 'озимый', 'культура', 'метеорологический', 'обеспечение', 'строительный', 'индустрия']",https://cyberleninka.ru/article/n/izmenenie-harakteristik-snezhnogo-pokrova-i-promerzaniya-pochvy-v-saratovskoy-oblasti
"['характеристика', 'зимний', 'азиатский', 'антициклон', 'фон', 'настоящий', 'климатический', 'изменение']","['циркуляционный', 'система', 'северный', 'полушарие', 'атмосфера', 'северный', 'атлантика', 'зимний', 'азиатский', 'антициклон']","['изучить', 'динамика', 'интенсивность', 'азиатский', 'антициклон', 'возможно', 'зимний', 'азиатский', 'антициклон', 'вносить', 'дисбаланс', 'синхронность', 'колебание', 'давление', 'центр', 'действие', 'атмосфера', 'северный', 'атлантика', 'усиление', 'мочь', 'объяснить', 'уменьшение', 'занимать', 'площадь', 'существенный', 'западный', 'смещение', 'видимый', 'свидетельствовать', 'ослабление', 'влияние']",https://cyberleninka.ru/article/n/harakteristika-zimnego-aziatskogo-antitsiklona-na-fone-nastoyaschih-klimaticheskih-izmeneniy
"['динамика', 'граница', 'тундра', 'лес', 'высокогорный', 'район', 'западный', 'тыва']","['высокогорье', 'тыва', 'динамика', 'граница', 'пояс', 'поздний', 'голоцен', 'климат']","['работа', 'излагаться', 'результат', 'анализ', 'динамик', 'граница', 'высотный', 'пояс', 'тыва', 'основа', 'изучение', 'ископаемый', 'материал', 'данные', 'абсолютный', 'радиохронология', 'выявить', 'неоднократный', 'смещение', 'граница', 'растительный', 'сообщество', 'лес', 'тундра', 'вследствие', 'изменение', 'климатический', 'режим', 'поздний', 'голоцен']",https://cyberleninka.ru/article/n/dinamika-granitsy-tundra-les-v-vysokogornyh-rayonah-zapadnoy-tyvy
"['климатический', 'изменение', 'бассейн', 'нижний', 'волга', 'влияние', 'состояние', 'экосистема']","['температура', 'воздух', 'сумма', 'осадки', 'климатический', 'изменение', 'пойменный', 'экосистема', 'динамика', 'растительность']","['бассейн', 'нижний', 'волга', 'выявить', 'основной', 'тенденция', 'климатический', 'изменение', 'воздействие', 'динамика', 'экосистема', 'результат', 'получить', 'основание', 'анализ', 'многолетний', 'метеорологический', 'характеристика', 'средний', 'максимальный', 'минимальный', 'температура', 'воздух', 'сумма', 'осадки', 'сезон', 'год', 'установление', 'предполагать', 'изменение', 'наземный', 'экосистема', 'ландшафт', 'выявить', 'основной', 'направление', 'совокупный', 'воздействие', 'изменение', 'влажностный', 'температурный', 'режим', 'бассейн', 'нижний', 'волга', 'установить', 'общий', 'направление', 'динамик', 'наземный', 'экосистема', 'связь', 'это']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-basseyne-nizhney-volgi-i-ih-vliyanie-na-sostoyanie-ekosistem
"['изменение', 'вертикальный', 'распределение', 'озон', 'москва', 'период', 'внезапный', 'стратосферный', 'потепление', 'зима', 'год']","['озон', 'стратосфера', 'внезапный', 'стратосферный', 'потепление', 'спектральный', 'измерение', 'дистанционный', 'зондировний']","['представить', 'новый', 'результат', 'дистанционный', 'зондирование', 'атмосферный', 'озон', 'московский', 'регион', 'холодный', 'полугодие', 'включая', 'период', 'мажорный', 'внезапный', 'стратосферный', 'потепление', 'дать', 'описание', 'метод', 'анализ', 'результат', 'наблюдение', 'вертикальный', 'распределение', 'озон', 'получить', 'помощь', 'спектральный', 'аппаратура', 'работать', 'частота', 'вращательный', 'линия', 'озон', 'центр', 'ггц', 'гассмотрен', 'особенность', 'высотный', 'временной', 'распределение', 'стратосферный', 'озон', 'время', 'сильный', 'возмущение', 'динамик', 'стратосфера', 'январь', 'провести', 'сравнение', 'результат', 'наблюдение', 'озон', 'период', 'предыдущий', 'мажорный', 'стратосферный', 'потепление', 'гассмотренный', 'межгодовой', 'различие', 'разнообразие', 'особенность', 'динамический', 'процесс', 'влиять', 'вертикальный', 'распределение', 'озон', 'свидетельствовать', 'важность', 'дальнейший', 'мониторинг', 'атмосферный', 'озон', 'необходимо', 'развитие', 'численный', 'климатический', 'модель', 'прогноз', 'эволюция', 'озоносфера', 'климат']",https://cyberleninka.ru/article/n/izmeneniya-vertikalnogo-raspredeleniya-ozona-nad-moskvoy-v-period-vnezapnogo-stratosfernogo-potepleniya-zimoy-2012-2013-godov
"['тенденция', 'изменение', 'увлажнение', 'территория', 'забайкалье', 'монголия', 'период', 'потепление', 'климат']","['атмосферный', 'осадок', 'динамика', 'температура', 'потепление', 'климат', 'биологический', 'оценка', 'опустынивание']","['статья', 'привести', 'анализ', 'тенденция', 'пространственно', 'временной', 'изменение', 'географо', 'климатический', 'режим', 'территория', 'забайкалье', 'монголия', 'показать', 'зона', 'уменьшение', 'увеличение', 'осадки', 'изложить', 'концепция', 'оценка', 'опустынивание', 'привести', 'данные', 'редкий', 'повторяемость', 'опустынивание', 'засушливый', 'природный', 'система', 'изучать', 'регион', 'который', 'отражать', 'свойство', 'высокий', 'устойчивость', 'растительность', 'экстремальный', 'климатический', 'условие']",https://cyberleninka.ru/article/n/tendentsii-izmeneniya-uvlazhneniya-na-territorii-zabaykalya-i-mongolii-v-period-potepleniya-klimata
"['динамика', 'мерзлотный', 'гидрогеологический', 'условие', 'территория', 'стационар', 'туймаада', 'якутск']","['сезонноталый', 'слой', 'надмерзлотный', 'вод', 'криогенный', 'концентрирование', 'опреснение', 'перезимок']","['ввиду', 'неглубокий', 'залегание', 'дневный', 'поверхность', 'надмерзлотный', 'вод', 'активно', 'реагировать', 'климатический', 'изменение', 'различный', 'техногенный', 'вмешательство', 'рассмотреть', 'фактор', 'температура', 'воздух', 'особенность', 'рельеф', 'влиять', 'режим', 'динамика', 'слой', 'сезонный', 'протаивания', 'грунт', 'надмерзлотный', 'вода', 'слабонарушенный', 'условие', 'провести', 'анализ', 'показать', 'незначительный', 'площадь', 'участок', 'существовать', 'различие', 'мощность', 'слой', 'сезонный', 'протаивания', 'грунт', 'температура', 'порода', 'слой', 'годовой', 'теплооборот', 'также', 'увеличение', 'минерализация', 'надмерзлотный', 'вода', 'условие', 'сохранение', 'водоносный', 'горизонт', 'зимний', 'период']",https://cyberleninka.ru/article/n/dinamika-merzlotno-gidrogeologicheskih-usloviy-na-territorii-statsionara-tuymaada-g-yakutsk
"['перспектива', 'дендрохронологический', 'исследование', 'палеоклимат', 'район', 'дельта', 'лена']","['дендрохронология', 'восточный', 'сибирь', 'дельта', 'лена', 'арктический', 'плавник', 'палеоклиматология', 'палеоклиматический', 'архив', 'погрести', 'древесина']","['способ', 'реконструкция', 'палеоклимат', 'являться', 'дендрохронологический', 'измерение', 'сегодняшний', 'день', 'существовать', 'лишь', 'несколько', 'регион', 'который', 'стать', 'возможный', 'построение', 'древесный', 'кольцевой', 'хронология', 'чувствительный', 'климатический', 'изменение', 'охватывать', 'период', 'длительность', 'тысяча', 'год', 'явный', 'пробел', 'глобальный', 'распределение', 'длительный', 'региональный', 'хронология', 'заставлять', 'ученый', 'искать', 'возможность', 'построение', 'новый', 'временной', 'серия', 'повышение', 'качество', 'реконструкция', 'климат', 'прошлое', 'основа', 'годичный', 'кольцо', 'дерево', 'представить', 'оценка', 'потенциал', 'проведение', 'дендроклиматический', 'исследование', 'район', 'дельта', 'лен', 'основа', 'материал', 'экспедиционный', 'работа', 'обсуждаться', 'возможность', 'построение', 'длительный', 'хронология', 'север', 'якутия', 'который', 'мочь', 'стать', 'ключевой', 'палеоклиматический', 'реконструкция', 'региональный', 'глобальный', 'уровень', 'рассматриваться', 'перспективность', 'использование', 'плавник', 'палеоклиматический', 'архив', 'весь', 'циркумполярный', 'область', 'северный', 'полушарие', 'предлагаться', 'рассмотрение', 'несколько', 'исследовательский', 'направление', 'задача', 'уникальный', 'свой', 'потенциал', 'регион', 'дельта', 'лен']",https://cyberleninka.ru/article/n/perspektivy-dendrohronologicheskih-issledovaniy-paleoklimata-v-rayone-delty-r-leny
"['изменение', 'климатический', 'норма', 'месячный', 'сумматмосферный', 'осадки', 'юго', 'западный', 'западный', 'крым', 'также', 'аномалия', 'поверхностный', 'температура', 'регион', 'черный', 'море', 'зимний', 'месяц', 'год']","['крым', 'термический', 'трансформация', 'средиземноморский', 'воздушный', 'масса', 'часть', 'черный', 'море', 'климатический', 'норма', 'атмосферный', 'осадок', 'поверхностный', 'температура', 'тенденция']","['рассмотреть', 'тенденция', 'изменение', 'климатический', 'норма', 'месячный', 'сумма', 'атмосферный', 'осадки', 'выпадать', 'зимний', 'месяц', 'территория', 'юго', 'западный', 'западный', 'крым', 'также', 'аномалия', 'поверхностный', 'температура', 'средиземный', 'море', 'западный', 'северо', 'западный', 'часть', 'черный', 'море', 'выявить', 'наличие', 'связь', 'тенденция', 'изменение', 'состояние', 'указанный', 'процесс', 'котораяявляться', 'каузальный', 'это', 'позволять', 'предполагать', 'возможность', 'управление', 'изменение', 'интенсивность', 'зимний', 'атмосферный', 'осадки', 'крым', 'путем', 'соответствующий', 'регулирование', 'расход', 'вода', 'каховский', 'водохранилище', 'который', 'образовать', 'сток', 'днепр', 'поступать', 'днепровско', 'бугский', 'устьевый', 'область']",https://cyberleninka.ru/article/n/izmeneniya-klimaticheskih-norm-mesyachnyh-summatmosfernyh-osadkov-v-yugo-zapadnom-i-zapadnom-krymu-a-takzhe-anomaliy-poverhnostnyh
"['диатомея', 'кокколитофорид', 'голоценовый', 'экосистема', 'прикерченский', 'сектор', 'черный', 'море']","['диатомовый', 'водоросль', 'кокколитофорид', 'черный', 'море', 'донный', 'отложение', 'голоцен']","['статья', 'представить', 'результат', 'исследование', 'ископаемый', 'диатомовый', 'водоросль', 'силикофлагеллят', 'кокколитофорид', 'разрез', 'прикерченский', 'сектор', 'черный', 'море', 'анализироваться', 'зависимость', 'сообщество', 'диатомовый', 'водоросль', 'геологический', 'климатический', 'фактор', 'также', 'характер', 'изменение', 'таксономический', 'состав', 'колебание', 'фациальный', 'условие']",https://cyberleninka.ru/article/n/diatomei-i-kokkolitoforidy-v-golotsenovyh-ekosistemah-prikerchenskogo-sektora-chernogo-morya
"['особенность', 'изменение', 'количество', 'атмосферный', 'осадки', 'земледельческий', 'территория', 'республика', 'хакасия']","['атмосферный', 'осадок', 'ландшафтный', 'климатический', 'зона', 'агроклиматический', 'показатель', 'погода', 'тренд', 'сельскохозяйственный', 'культура', 'урожайность', 'статистический', 'характеристика']","['статья', 'дать', 'статистический', 'анализ', 'изменение', 'количество', 'атмосферный', 'осадки', 'длительный', 'период', 'год', 'разный', 'ландшафтный', 'климатический', 'зона', 'земледельческий', 'территория', 'республика', 'хакасия', 'выявить', 'наметиться', 'увеличение', 'количество', 'рассмотреть', 'тренд', 'урожайность', 'зерновой', 'культура', 'данный', 'территория']",https://cyberleninka.ru/article/n/osobennosti-izmeneniya-kolichestva-atmosfernyh-osadkov-na-zemledelcheskoy-territorii-respubliki-hakasiya
"['оценка', 'антропогенный', 'воздействие', 'экосистема', 'изучение', 'эмиссия', 'углекислый', 'газ', 'пример', 'лесной', 'опытный', 'дача', 'ргау', 'мсха', 'тимирязев']","['эмиссия', 'углекислый', 'газ', 'концентрация', 'антропогенный', 'выброс', 'экология', 'почвенный', 'экологический', 'мониторинг']","['статья', 'проанализировать', 'исследование', 'городской', 'почва', 'содержание', 'углекислый', 'газ', 'пример', 'лесной', 'опытный', 'дача', 'ргау', 'мсха', 'тимирязев', 'изучить', 'влияние', 'антропогенный', 'фактор', 'изменение', 'лесной', 'экосистема', 'провести', 'анализ', 'климатический', 'характеристика', 'район', 'исследование', 'динамик', 'температура', 'почва', 'ключевой', 'участок', 'объект', 'динамик', 'эмиссия', 'почва', 'лод', 'средний', 'значение', 'ключевой', 'участок', 'результат', 'данный', 'измерение', 'эмиссия', 'углекислый', 'газ', 'ключевой', 'участок', 'определить', 'изменение', 'общий', 'дыхание', 'почва', 'дыхание', 'корень', 'дыхание', 'микроорганизм']",https://cyberleninka.ru/article/n/otsenka-antropogennogo-vozdeystviya-na-ekosistemu-izuchenie-emissii-uglekislogo-gaza-na-primere-lesnoy-opytnoy-dachi-rgau-msha-im-k-a
"['биохимический', 'мониторинг', 'арктический', 'море', 'россия', 'условие', 'климатический', 'изменение']","['ледовый', 'экосистема', 'взвесить', 'растворить', 'органический', 'вещество', 'биохимический', 'состав', 'органический', 'углерод', 'активность', 'фермент', 'продукционный', 'деструкционный', 'процесс']","['провести', 'анализ', 'количество', 'биохимический', 'состав', 'растворить', 'взвесить', 'органический', 'вещество', 'также', 'скорость', 'трансформация', 'арктический', 'море', 'россия', 'отметить', 'больший', 'изменчивость', 'концентрация', 'показать', 'максимальный', 'концентрация', 'растворить', 'взвесить', 'характерный', 'белый', 'карский', 'море', 'минимальный', 'восточносибирский', 'море', 'скорость', 'окисление', 'максимальный', 'различный', 'фронтальный', 'зона', 'образовать', 'вода', 'разный', 'генезис', 'также', 'таяние', 'сезонный', 'лед', 'показать', 'экосистема', 'арктический', 'море', 'несмотря', 'низкий', 'температура', 'происходить', 'интенсивный', 'преобразование', 'автохтонный', 'аллохтонный', 'связать', 'низкий', 'энергия', 'активация', 'процесс', 'окисление', 'гидролитический', 'расщепление', 'психрофильный', 'гидробионт', 'вода', 'основный', 'биохимический', 'компонент', 'растворить', 'арктический', 'море', 'являться', 'углевод', 'липид', 'взвесить', 'белок', 'углевод']",https://cyberleninka.ru/article/n/biohimicheskiy-monitoring-arkticheskih-morey-rossii-v-usloviyah-klimaticheskih-izmeneniy
"['роль', 'экологический', 'климатический', 'фактор', 'застройка', 'территория']","['экология', 'климат', 'аэродинамика', 'состав', 'воздух', 'загрязнять', 'вещество', 'строительство']","['климатический', 'перемена', 'сопровождаться', 'изменение', 'метеорологический', 'параметр', 'оказывать', 'позитивный', 'негативный', 'влияние', 'строительный', 'конструкция', 'материал', 'климат', 'основной', 'природный', 'экологический', 'фактор', 'формировать', 'аэродинамический', 'процесс', 'атмосфера', 'воздушный', 'пространство', 'арктический', 'территория', 'фильтровать', 'загрязнить', 'поток', 'воздух', 'сохранять', 'экологический', 'равновесие', 'планета', 'также', 'значительный', 'роль', 'лес', 'источник', 'кислород', 'поглощать', 'углеродистый', 'соединение', 'поставлять', 'древесина', 'проектирование', 'истроительство', 'здание', 'сооружение', 'также', 'последующий', 'эксплуатация', 'необходимо', 'учитывать', 'состояние', 'окружающий', 'среда', 'рассматривать', 'совместно', 'вопрос', 'экология', 'строительство']",https://cyberleninka.ru/article/n/rol-ekologicheskih-i-klimaticheskih-faktorov-pri-zastroyke-territorii
"['анализ', 'изменение', 'сток', 'бассейн', 'предел', 'казахстан', 'китай', 'связь', 'климатический', 'изменение']","['изменение', 'сток', 'период', 'инструментальный', 'измерение', 'влияние', 'климат', 'восстановить', 'естественный', 'сток', 'базовый', 'период']","['приводиться', 'метод', 'оценка', 'изменение', 'сток', 'приток', 'период', 'инструментальный', 'измерение', 'предел', 'китай', 'казахстан', 'связь', 'изменение', 'климат', 'анализ', 'изменение', 'сток', 'показать', 'бытовой', 'сток', 'река', 'граница', 'казахстан', 'китай', 'период', 'год', 'выше', 'сток', 'базовый', 'период', 'среднее']",https://cyberleninka.ru/article/n/analiz-izmeneniya-stoka-v-basseyne-r-ili-v-predelah-kazahstana-i-kitaya-v-svyazi-s-klimaticheskimi-izmeneniyami
"['изменение', 'климат', 'региональный', 'проявление', 'казахстан']","['температура', 'воздух', 'атмосферный', 'осадок', 'изменение', 'климат', 'индекс', 'аномальность', 'экстремум', 'температура', 'осадки']","['работа', 'представить', 'пространственно', 'временной', 'изменение', 'температура', 'воздух', 'атмосферный', 'осадки', 'последний', 'год', 'весь', 'территория', 'казахстан', 'административный', 'область', 'основный', 'показатель', 'региональный', 'климат', 'являться', 'среднегодовой', 'температура', 'воздух', 'годовой', 'сумма', 'осадки', 'важный', 'составлять', 'климатический', 'изменчивость', 'температурный', 'условие', 'режим', 'увлажнение', 'являться', 'сезонный', 'изменение', 'рассматривать', 'территория', 'оценка', 'тенденция', 'экстремум', 'атмосферный', 'осадки', 'температура', 'воздух', 'использоваться', 'индекс', 'изменение', 'климат', 'предложить', 'всемирный', 'метеорологический', 'организация']",https://cyberleninka.ru/article/n/izmenenie-klimata-i-ego-regionalnye-proyavleniya-v-kazahstane
