Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Применение препарата Брокарсепт в промышленном птицеводстве россии,"Николаенко В.П., Трухачев В.И., Дмитриев А.Ф., Михайлова А.В., Щедров И.Н.",Достижения науки и техники АПК,2015,Агробиотехнологии,"антисептик, бактерицидное действие, брокарсепт, дезинфекция, инкубаторий, инкубация яиц, птица","antiseptic, bactericidal action, disinfection, hatching house, hatching of eggs, poultry, brokarsept","Препарат Брокарсепт 10% концентрации представляет собой суспензию светло-желтого цвета, вязкой консистенции и при встряхивании образует полимерную пленку. В различных концентрациях (0,05-0,2%) обладает выраженным бактерицидным действием в отношении грамположительных и грамотрицательных микроорганизмов и пролонгированным бактерицидным действием в течение всего срока инкубации яиц. Препарат Брокарсепт применяли цыплятам-бройлерам из расчета 0,5 л на 1000 л питьевой воды после вывода через 3-4 ч и в течение первых 5 сут., повторно в возрасте 18-22 сут., и третий раз на 29-32 сут. В процессе проведения производственных испытаний учитывали сохранность, живую массу на момент постановки бройлеров на откорм и снятия с откорма, среднесуточный прирост, расход корма, в сравнении с контролем. Бактерицидные свойства препарата по отношению к различным микроорганизмам устанавливали в хозяйствах Ставропольского края с использованием бумажных дисков. Вывод молодняка птицы в опытных партиях яиц был на 3,0-3,4% выше, чем в контроле, благодаря отсутствию микробной контаминации во время инкубации яиц и на этом фоне снижению смертности эмбрионов. Применение средства Брокарсепт в качестве ростостимулирующей добавки увеличивает живую массу бройлеров в опытных птичниках, по сравнению с контролем, на 12,7-162,3 г, а среднесуточный приростживой массы на 1,2-4,2 г. При этом сохранность цыплят возрастает на 0,9-3,1%. Конверсия корма у бройлеров тестовых групп ниже контроля на 0,13-0,5 кормовых единиц в пересчете на одну птицу.","Николаенко В. П., Трухачев В. И., Дмитриев А. Ф., Михайлова А. В., Щедров И. Н. Применение препарата Брокарсепт в промышленном птицеводстве россии // Достижения науки и техники АПК. 2015. №9. URL: https://cyberleninka.ru/article/n/primenenie-preparata-brokarsept-v-promyshlennom-ptitsevodstve-rossii (дата обращения: 24.10.2024).","Николаенко В.П., Трухачев В.И., Дмитриев А.Ф., Михайлова А.В., & Щедров И.Н. (2015). Применение препарата Брокарсепт в промышленном птицеводстве россии. Достижения науки и техники АПК, 29 (9), 47-49.",https://cyberleninka.ru/article/n/primenenie-preparata-brokarsept-v-promyshlennom-ptitsevodstve-rossii
Влияние микроэлементов на формирование проростков семян сои сортов северного экотипа,"Кокорина А.Л., Петрова Н.А., Демьянова-Рой Г.Б.",Известия Санкт-Петербургского государственного аграрного университета,2015,Агробиотехнологии,"соя, формирование проростков, всхожесть, микроэлементы","soybeans, germination and microelements","Изучено влияние микроэлементных комплексов на интенсивность прорастания семян сои сортов Светлая и Касатка. Выделены препараты: селенат натрия в концентрации 10 -6, который способствовал увеличению всхожести семян на 1-3% в зависимости от сорта, а также сульфат магния 1% концентрации, повышающий всхожесть на 6-7%.","Кокорина А. Л., Петрова Н. А., Демьянова-рой Г. Б. Влияние микроэлементов на формирование проростков семян сои сортов северного экотипа // Известия СПбГАУ. 2015. №40. URL: https://cyberleninka.ru/article/n/vliyanie-mikroelementov-na-formirovanie-prorostkov-semyan-soi-sortov-severnogo-ekotipa (дата обращения: 24.10.2024).","Кокорина А.Л., Петрова Н.А., & Демьянова-Рой Г.Б. (2015). Влияние микроэлементов на формирование проростков семян сои сортов северного экотипа. Известия Санкт-Петербургского государственного аграрного университета,  (40), 28-33.",https://cyberleninka.ru/article/n/vliyanie-mikroelementov-na-formirovanie-prorostkov-semyan-soi-sortov-severnogo-ekotipa
"Зоогигиеническая оценка зерновых кормов, обработанных полиферментным препаратом","Амиров М.И, Софронов В.Г., Данилова Н.И., Шамилов Н.М.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"ферментный препарат, высокотемпературная ферментация, зерновые корма","enzyme preparation, high temperature fermentation, feed grain","Анализируя данные эксперимента, можно сделать заключение, что высокотемпературная ферментация зерновых кормов полиферментных препаратом «НИСТ» способствует улучшению качества опытных образцов кормов для более полного их усвоения, что, вероятно, связано с действием гидролитических ферментов.","Амиров М. И., Софронов В. Г., Данилова Н. И., Шамилов Н. М. Зоогигиеническая оценка зерновых кормов, обработанных полиферментным препаратом // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №3. URL: https://cyberleninka.ru/article/n/zoogigienicheskaya-otsenka-zernovyh-kormov-obrabotannyh-polifermentnym-preparatom (дата обращения: 24.10.2024).","Амиров М.И, Софронов В.Г., Данилова Н.И., & Шамилов Н.М. (2015). Зоогигиеническая оценка зерновых кормов, обработанных полиферментным препаратом. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 223 (3), 6-9.",https://cyberleninka.ru/article/n/zoogigienicheskaya-otsenka-zernovyh-kormov-obrabotannyh-polifermentnym-preparatom
Технология получения растительных гидролаз и перспективы их применения,"Бикташев Р.У., Галиуллин А.Н., Хайруллина И.Р.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"растительные ферменты, солод, крупный рогатый скот","vegetable enzymes, malt, cattle",Растительные гидролазы можно использовать для улучшения сахаро-протеинового индекса рационов крупного рогатого скота и повышения его продуктивности.,"Бикташев Р. У., Галиуллин А. Н., Хайруллина И. Р. Технология получения растительных гидролаз и перспективы их применения // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №3. URL: https://cyberleninka.ru/article/n/tehnologiya-polucheniya-rastitelnyh-gidrolaz-i-perspektivy-ih-primeneniya (дата обращения: 24.10.2024).","Бикташев Р.У., Галиуллин А.Н., & Хайруллина И.Р. (2015). Технология получения растительных гидролаз и перспективы их применения. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 223 (3), 21-23.",https://cyberleninka.ru/article/n/tehnologiya-polucheniya-rastitelnyh-gidrolaz-i-perspektivy-ih-primeneniya
Влияниеполиферментного препарата «ГлюкоЛюкс-F» на организм лабораторных крыс,Галимзянов Р.Ф.,Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"крысы, кормление, полиферментный препарат, внутренние органы, масса тела","rats, feeding, polyenzyme preparation, viscera, weight","Исследовано влияние полиферментного препарата «ГлюкоЛюкс-F» на организм лабораторных крыс. Установлено, скармливание комбикормов с «ГлюкоЛюкс-F» в дозах 1,0 г/кг, 1,5 г/кг и 2,0 г/кг не оказало отрицательного влияния на пищевую возбудимость, поедаемость кормов, консистенцию и цвет кала, массы селезенки, почек и печени. Установлено, что оптимальная доза препарата в комбикормах для крыс составляет 1,5 г/кг: среднесуточные приросты живой массы увеличиваются на 6,6 % (р≥0,05), живая масса к концу опыта на 14,7 % (р≥0,01).",Галимзянов Р. Ф. Влияниеполиферментного препарата «ГлюкоЛюкс-F» на организм лабораторных крыс // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №3. URL: https://cyberleninka.ru/article/n/vliyaniepolifermentnogo-preparata-glyukolyuks-f-na-organizm-laboratornyh-krys (дата обращения: 24.10.2024).,"Галимзянов Р.Ф. (2015). Влияниеполиферментного препарата «ГлюкоЛюкс-F» на организм лабораторных крыс. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 223 (3), 35-38.",https://cyberleninka.ru/article/n/vliyaniepolifermentnogo-preparata-glyukolyuks-f-na-organizm-laboratornyh-krys
Амарант - источник новых пищевых продуктов и кормовых добавок,"Дегтярева И.А, Гасимова Г.А.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"амарант, фитомасса, белок, аминокислоты, силос","amaranth, phytomass, protein, amino acid, silage","Фитомасса и зерно амаранта широко используются на кормовые, пищевые и технические цели, поскольку по содержанию белка, витаминов, биологически активных веществ, жиров они превосходят многие сельскохозяйственные культуры. Обладая высокой продуктивностью и ценными свойствами, в экономическом отношении амарант может конкурировать с традиционными сельскохозяйственными растениями.","Дегтярева И. А., Гасимова Г. А. Амарант - источник новых пищевых продуктов и кормовых добавок // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №3. URL: https://cyberleninka.ru/article/n/amarant-istochnik-novyh-pischevyh-produktov-i-kormovyh-dobavok (дата обращения: 24.10.2024).","Дегтярева И.А, & Гасимова Г.А. (2015). Амарант - источник новых пищевых продуктов и кормовых добавок. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 223 (3), 58-61.",https://cyberleninka.ru/article/n/amarant-istochnik-novyh-pischevyh-produktov-i-kormovyh-dobavok
Характер действия жидкого удобрительно-стимулирующего состава (ЖУСС-3) на продуктивность картофеля,"Рахманова Г.Ф., Шаронова Н.Л., Дегтярева И.А., Гайсин И.А.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"микроудобрения, жидкие удобрительно-стимулирующие составы (жусс), внекорневая обработка, картофель, урожайность, предпосадочная обработка","micronutrient fertilizers, liquid fertilizing-stimulating compounds (lfsc), preplant treatment, foliar treatment, potatoes, yield","В условиях полевого опыта на выщелоченном черноземе Республики Татарстан наибольший прирост листовой поверхности (37,4%) и урожайности клубней (25,0%) среднераннего картофеля сорта Невский по сравнению с фоном получен при сочетании предпосадочной (ЖУСС-3 в концентрации 1,0%) и внекорневой (концентрация рабочего раствора 0,1%) обработок.","Рахманова Г. Ф., Шаронова Н. Л., Дегтярева И. А., Гайсин И. А. Характер действия жидкого удобрительно-стимулирующего состава (ЖУСС-3) на продуктивность картофеля // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №3. URL: https://cyberleninka.ru/article/n/harakter-deystviya-zhidkogo-udobritelno-stimuliruyuschego-sostava-zhuss-3-na-produktivnost-kartofelya (дата обращения: 24.10.2024).","Рахманова Г.Ф., Шаронова Н.Л., Дегтярева И.А., & Гайсин И.А. (2015). Характер действия жидкого удобрительно-стимулирующего состава (ЖУСС-3) на продуктивность картофеля. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 223 (3), 151-154.",https://cyberleninka.ru/article/n/harakter-deystviya-zhidkogo-udobritelno-stimuliruyuschego-sostava-zhuss-3-na-produktivnost-kartofelya
"Ветеринарно-санитарная экспертиза меда, реализованного на ярмарке в «Сибэкспоцентре» города Иркутска","Очирова Л.А., Хунданова Т.Л., Будаева А.Б.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"мёд, качество, ветеринарно-санитарная экспертиза, органолептические исследования, физико-химические исследования, микроскопические исследования","honey, quality, veterinary and sanitary examination, organoleptic study, physico-chemical investigations, microscopic investigations","Нами проведена ветеринарно-санитарная экспертиза 9 образцов меда, реализованного на ярмарке города Иркутска на подтверждение качества. Было установлено, что 22,2 % меда не соответствовали заявленному названию и качеству.","Очирова Л. А., Хунданова Т. Л., Будаева А. Б. Ветеринарно-санитарная экспертиза меда, реализованного на ярмарке в «Сибэкспоцентре» города Иркутска // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №4. URL: https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-ekspertiza-meda-realizovannogo-na-yarmarke-v-sibekspotsentre-goroda-irkutska (дата обращения: 24.10.2024).","Очирова Л.А., Хунданова Т.Л., & Будаева А.Б. (2015). Ветеринарно-санитарная экспертиза меда, реализованного на ярмарке в «Сибэкспоцентре» города Иркутска. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 224 (4), 163-166.",https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-ekspertiza-meda-realizovannogo-na-yarmarke-v-sibekspotsentre-goroda-irkutska
Оптимизация способа выращивания перевиваемой линии клеток КПНК,"Плотникова Э.М., Хазиев Л.Р.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"углекислый газ, культура клеток, митоз","carbon dioxide, cell culture, mitosis",Изменение концентрации СО 2 оказывает воздействие на процессы роста клеточных линий. 5% и 7% концентрации углекислого газа оказывают стимулирующее действие на рост перевиваемой линии клеток КПНК. Наибольшее количество митозов выявлено при культивировании клеток в атмосфере с 7% СО 2.,"Плотникова Э. М., Хазиев Л. Р. Оптимизация способа выращивания перевиваемой линии клеток КПНК // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №4. URL: https://cyberleninka.ru/article/n/optimizatsiya-sposoba-vyraschivaniya-perevivaemoy-linii-kletok-kpnk (дата обращения: 24.10.2024).","Плотникова Э.М., & Хазиев Л.Р. (2015). Оптимизация способа выращивания перевиваемой линии клеток КПНК. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 224 (4), 174-177.",https://cyberleninka.ru/article/n/optimizatsiya-sposoba-vyraschivaniya-perevivaemoy-linii-kletok-kpnk
"Зоогигиеническое обоснование применения активированной воды, используемой для ферментирования кормов, в балансовых опытах","Ямаев Э.И., Софронов В.Г., Данилова Н.И.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2015,Агробиотехнологии,"активированная вода, высокотемпературная ферментация, полиферментный препарат, цыплята-бройлеры, переваримость и усвояемость питательных веществ кормов","activated water, high-temperature fermentation, weed a fermentable preparation, broilers, digestibility and comprehensibility of nutrients of forages","Применение активированной воды в поении и при ферментировании корма полиферментным препаратом «НИСТ» способствует получению большей живой массы цыплят-бройлеров и лучшей усвояемости азота, кальция и фосфора (четвертая группа) по сравнению с ферментированием корма водопроводной водой (вторая группа), использованием активированной воды при поении и термической обработке корма без применения ферментного препарата (третья группа) и контролем (первая группа).","Ямаев Э. И., Софронов В. Г., Данилова Н. И. Зоогигиеническое обоснование применения активированной воды, используемой для ферментирования кормов, в балансовых опытах // Ученые записки КГАВМ им. Н.Э. Баумана. 2015. №4. URL: https://cyberleninka.ru/article/n/zoogigienicheskoe-obosnovanie-primeneniya-aktivirovannoy-vody-ispolzuemoy-dlya-fermentirovaniya-kormov-v-balansovyh-opytah (дата обращения: 24.10.2024).","Ямаев Э.И., Софронов В.Г., & Данилова Н.И. (2015). Зоогигиеническое обоснование применения активированной воды, используемой для ферментирования кормов, в балансовых опытах. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 224 (4), 288-293.",https://cyberleninka.ru/article/n/zoogigienicheskoe-obosnovanie-primeneniya-aktivirovannoy-vody-ispolzuemoy-dlya-fermentirovaniya-kormov-v-balansovyh-opytah
Использование соединений селена при выведении пчелиных маток,"Невитов М.Н., Остапчук А.В., Перунова Е.В., Лонщаков В.В., Шимкус А.",Нива Поволжья,2015,Агробиотехнологии,"селен, селенопиран, селенит натрия, пчелиные матки, семья-стартер, прививка личинок","selenium, selenopyran, sodium selenite, queen bees, larvae inoculation, family-starter","Представлены результаты экспериментов, в ходе которых изучалось влияние селенсодержащих препаратов на процесс искусственного выведения пчелиных маток при введении их в искусственные мисочки при прививке личинок и в семьи-стартеры. Селенопиран и селенит натрия, введённые в дозе 20 нг селена на 1 личинку при прививке в искусственные мисочки, способствовали увеличению количества принятых на воспитание личинок на 21 %. Селенопиран в дозе 200 нг и селенит натрия в дозах 20, 100 и 200 нг в пересчёте на селен на 1 личинку отрицательно влияли на развитие личинок после прививки и вызывали гибель 40-100 % личинок. Селенопиран в дозе 20 нг селена на 1 личинку способствовал увеличению выхода неплодных маток на 12,4 %. Введение селенопирана в составе подкормки семье-стартеру в дозе 0,2 мг селена на 1 кг массы пчёл повышал содержание селена в теле пчёл и незначительно влиял на содержание селена в теле маток, тогда как селенит натрия при тех же условиях существенно не влиял на селеновый статус пчёл стартера, но повышал содержание селена в теле маток. Использование селенопирана и селенита натрия в составе подкормки семьям-стартерам обеспечивало более высокий выход маток.","Невитов М. Н., Остапчук А. В., Перунова Е. В., Лонщаков В. В., Шимкус А. Использование соединений селена при выведении пчелиных маток // Нива Поволжья. 2015. №2 (35). URL: https://cyberleninka.ru/article/n/ispolzovanie-soedineniy-selena-pri-vyvedenii-pchelinyh-matok (дата обращения: 24.10.2024).","Невитов М.Н., Остапчук А.В., Перунова Е.В., Лонщаков В.В., & Шимкус А. (2015). Использование соединений селена при выведении пчелиных маток. Нива Поволжья,  (2 (35)), 48-53.",https://cyberleninka.ru/article/n/ispolzovanie-soedineniy-selena-pri-vyvedenii-pchelinyh-matok
Зерно тритикале в рационах цыплят-бройлеров,Погосян Д.Г.,Нива Поволжья,2015,Агробиотехнологии,"зерно тритикале, цыплята-бройлеры, интенсивность роста, комбикорм, сырой протеин, переваримость, мясная продуктивность, конверсия корма, среднесуточный прирост живой массы, убойный выход","triticale grain, broiler chickens, growth intensity, combined fodder, crude protein, digestibility, meat productivity, fodder conversion, average daily gain in live weight, dressing percentage","В проведённых исследованиях установлено, что при откорме цыплят-бройлеров в возрасте 15...38 суток эффективным считается применение зерна тритикале в количестве 30 % от массы комбикорма по сравнению с зерном кукурузы. Использование зерна тритикале повышает переваримость сухих веществ и сырого протеина в пищеварительном тракте цыплят на 1,7 и 2,6 %, что сопровождается увеличением интенсивности роста и живой массы молодняка в конце откорма на 7,8 % и на 6,6 % соответственно по сравнению с применением зерна кукурузы. При этом отмечается снижение затрат корма на получение 1 кг мяса птицы при скармливании зерна тритикале на 3,9 %, а убойный выход не имел различий и находился на уровне 70 %.",Погосян Д. Г. Зерно тритикале в рационах цыплят-бройлеров // Нива Поволжья. 2015. №2 (35). URL: https://cyberleninka.ru/article/n/zerno-tritikale-v-ratsionah-tsyplyat-broylerov (дата обращения: 24.10.2024).,"Погосян Д.Г. (2015). Зерно тритикале в рационах цыплят-бройлеров. Нива Поволжья,  (2 (35)), 53-58.",https://cyberleninka.ru/article/n/zerno-tritikale-v-ratsionah-tsyplyat-broylerov
Определение гетерозиса у реципрокных гибридов сои f 1,"Фадеев Андрей Анатольевич, Фадеева Маргарита Филипповна, Воробьева Любовь Венедиктовна",Аграрная наука Евро-Северо-Востока,2015,Агробиотехнологии,"соя, реципрокные гибриды, гетерозис, количественные признаки, реципрокный эффект","soybean, reciprocal hybrids, heterosis, quantitative indexes, reciprocal effect","Дана оценка реципрокным гибридам сои по 4 количественным признакам продуктивности: количество бобов и семян, продуктивность семян и масса 1000 семян. Объектом исследований в 2010 году были гибриды сои первого поколения реципрокного скрещивания. В 2009 году прямое и обратное искусственные скрещивания проводили с участием 9 пар исходных форм раннеспелых и среднеспелых групп с более высокой продуктивностью. Гибриды F 1 высевали рядом с родителями. Выявлено существенное различие по количественным показателям в прямых и обратных комбинациях, свидетельствующее о неравноценном влиянии материнской и отцовской форм на генотип потомства, что обусловлено участием в процессе генетически активной цитоплазмы. Высокие показатели истинного гетерозиса по признаку «масса семян с растения» получены с участием сорта Чера 1 с образцами Sito (114%), СибНИИК 315 (16%) и СН 36-74-1 (42%) в прямой комбинации и с образцами Дина (123%), СН 36-74-1 (125%) и СН 1014-1-20 (114%) в обратной комбинации. По признаку «масса 1000 семян» гибридные растения уступали родительским формам. Родительские формы были более адаптированы к неблагоприятным погодным условиям года испытания (2010 г характеризовался воздушной и почвенной засухой вегетационного периода). Реципрокный эффект «материнский» у 6 пар по 4 количественным признакам продуктивности выявлен в 20 случаях, «отцовский» -16.","Фадеев Андрей Анатольевич, Фадеева Маргарита Филипповна, Воробьева Любовь Венедиктовна Определение гетерозиса у реципрокных гибридов сои f 1 // Аграрная наука Евро-Северо-Востока. 2015. №2 (45). URL: https://cyberleninka.ru/article/n/opredelenie-geterozisa-u-retsiproknyh-gibridov-soi-f-1 (дата обращения: 24.10.2024).","Фадеев Андрей Анатольевич, Фадеева Маргарита Филипповна, & Воробьева Любовь Венедиктовна (2015). Определение гетерозиса у реципрокных гибридов сои f 1. Аграрная наука Евро-Северо-Востока,  (2 (45)), 10-13.",https://cyberleninka.ru/article/n/opredelenie-geterozisa-u-retsiproknyh-gibridov-soi-f-1
Влияние биологически активных веществ и микроудобрений на повышение и стабилизацию урожая зерна гороха,Голопятов М.Т.,Зернобобовые и крупяные культуры,2015,Агробиотехнологии,"горох, гумат натрия, микроудобрение, урожай, белок, экономическая эффективность","peas, sodium humate, microfertilizer, yield, protein, economic efficiency","В статье отражены результаты исследований по изучению обработки семян гороха перед посевом раствором гумата натрия и комплексного микроудобрения аквамикс, содержащего в хелатной форме элементы на урожай, качество и технологичность сортов гороха нового поколения. Показана положительная роль обработки семян на урожайность. Прибавка урожая достигала 0,3 т/га (12 %). Выявлены генотипические различия сортов гороха на обработку, что нужно учитывать в технологии их возделывания. Установлено, что обработка семян повышала содержание и сбор белка с единицы площади. Экономический анализ изучаемых факторов показал их высокую эффективность.",Голопятов М. Т. Влияние биологически активных веществ и микроудобрений на повышение и стабилизацию урожая зерна гороха // Зернобобовые и крупяные культуры. 2015. №1 (13). URL: https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-veschestv-i-mikroudobreniy-na-povyshenie-i-stabilizatsiyu-urozhaya-zerna-goroha (дата обращения: 24.10.2024).,"Голопятов М.Т. (2015). Влияние биологически активных веществ и микроудобрений на повышение и стабилизацию урожая зерна гороха. Зернобобовые и крупяные культуры,  (1 (13)), 25-29.",https://cyberleninka.ru/article/n/vliyanie-biologicheski-aktivnyh-veschestv-i-mikroudobreniy-na-povyshenie-i-stabilizatsiyu-urozhaya-zerna-goroha
Эффективность использования биологических препаратов в предпосевной обработке семян и вегетирующих растений зернобобовых культур,Ерохин А.И.,Зернобобовые и крупяные культуры,2015,Агробиотехнологии,"биологические активные препараты байкал, агат-25, эль-1, нарцисс, хитозан, семена, растения, обработка, урожайность","biologically active preparations baikal, el-1, narcissus, seeds, plants, treatment, productivity, agat-25, hitozan","Установлено положительное влияние биологических препаратов на повышение посевных качеств обработанных семян, увеличение урожайности гороха и кормовых бобов. Изучена возможность снижения дозы применения фунгицида ТМТД на 50 % при обработке семян кормовых бобов препаратом Эль-1.",Ерохин А. И. Эффективность использования биологических препаратов в предпосевной обработке семян и вегетирующих растений зернобобовых культур // Зернобобовые и крупяные культуры. 2015. №1 (13). URL: https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-biologicheskih-preparatov-v-predposevnoy-obrabotke-semyan-i-vegetiruyuschih-rasteniy-zernobobovyh-kultur (дата обращения: 24.10.2024).,"Ерохин А.И. (2015). Эффективность использования биологических препаратов в предпосевной обработке семян и вегетирующих растений зернобобовых культур. Зернобобовые и крупяные культуры,  (1 (13)), 29-33.",https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-biologicheskih-preparatov-v-predposevnoy-obrabotke-semyan-i-vegetiruyuschih-rasteniy-zernobobovyh-kultur
"Эффективность совместного применения Гумата Натрия ""Сахалинский"" и борного микроудобрния Солюбор ДФ в предпосевной обработке семян и вегетирующих растений","Ерохин А.И., Цуканова З.Р.",Зернобобовые и крупяные культуры,2015,Агробиотехнологии,"препараты, гумат натрия ""сахалинский"", солюбор дф, семена, растения, обработка, урожайность, produсtivity","preparations, sodium humate ""sahalinsky"", seeds, plants, treatment, soljubor df",Установлено положительное влияние совместного применения препаратов на семенах и растениях гороха. Отмечено повышение посевных качеств обработанных семян и увеличение урожайности,"Ерохин А. И., Цуканова З. Р. Эффективность совместного применения Гумата Натрия \u0022Сахалинский\u0022 и борного микроудобрния Солюбор ДФ в предпосевной обработке семян и вегетирующих растений // Зернобобовые и крупяные культуры. 2015. №2 (14). URL: https://cyberleninka.ru/article/n/effektivnost-sovmestnogo-primeneniya-gumata-natriya-sahalinskiy-i-bornogo-mikroudobrniya-solyubor-df-v-predposevnoy-obrabotke-semyan-i (дата обращения: 24.10.2024).","Ерохин А.И., & Цуканова З.Р. (2015). Эффективность совместного применения Гумата Натрия \u0022Сахалинский\u0022 и борного микроудобрния Солюбор ДФ в предпосевной обработке семян и вегетирующих растений. Зернобобовые и крупяные культуры,  (2 (14)), 34-37.",https://cyberleninka.ru/article/n/effektivnost-sovmestnogo-primeneniya-gumata-natriya-sahalinskiy-i-bornogo-mikroudobrniya-solyubor-df-v-predposevnoy-obrabotke-semyan-i
Питательная ценность соломы злаковых культур в Оренбургской области,"Кудашева Александра Васильевна, Галиев Булат Хабулеевич, Ширнина Надежда Михайловна, Левахин Юрий Иванович, Корнейченко Вера Ивановна, Королёв Владимир Леонтьевич, Рябов Николай Иванович",Животноводство и кормопроизводство,2015,Агробиотехнологии,"солома, пшеничная, ячменная, ржаная, просяная, химический состав, питательная ценность","straw, wheat, barley, rye, millet, chemical composition, nutritional value","В статье приведены сравнительные данные соломы злаковых культур Оренбургской области. Из данных по химическому составу соломы следует, что по большинству показателей питательной ценности просяная солома имеет преимущество перед другими культурами этого вида корма. Установлено определённое влияние зоны выращивания кормовых культур на содержание питательных веществ соломы.","Кудашева Александра Васильевна, Галиев Булат Хабулеевич, Ширнина Надежда Михайловна, Левахин Юрий Иванович, Корнейченко Вера Ивановна, Королёв Владимир Леонтьевич, Рябов Николай Иванович Питательная ценность соломы злаковых культур в Оренбургской области // Животноводство и кормопроизводство. 2015. №1 (89). URL: https://cyberleninka.ru/article/n/pitatelnaya-tsennost-solomy-zlakovyh-kultur-v-orenburgskoy-oblasti (дата обращения: 24.10.2024).","Кудашева Александра Васильевна, Галиев Булат Хабулеевич, Ширнина Надежда Михайловна, Левахин Юрий Иванович, Корнейченко Вера Ивановна, Королёв Владимир Леонтьевич, & Рябов Николай Иванович (2015). Питательная ценность соломы злаковых культур в Оренбургской области. Животноводство и кормопроизводство,  (1 (89)), 96-100.",https://cyberleninka.ru/article/n/pitatelnaya-tsennost-solomy-zlakovyh-kultur-v-orenburgskoy-oblasti
