Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Результативность развития эмбрионов кур при введении лентивирусных векторов in vivo,"Ветох А.Н., Волкова Н.А., Меннибаева Э.Р., Томгорова Е.К., Фомин И.К., Белоглазов Д.В., Зиновьева Н.А.",Достижения науки и техники АПК,2016,Агробиотехнологии,"трансгенез, куры, лентивирусные вектора, экспрессия, рекомбинантные белки","transgenesis, chickens, lentiviral vectors, expression, recombinant proteins","Векторные системы, полученные на основе таких интегративных вирусов, как лентивирусы и ретровирусы -эффективный инструмент для введения и выражения генов. В этой связи представляет интерес подбор регуляторных последовательностей в составе генных конструкций, обеспечивающих высокую эффективность трансгенеза. Цель исследований изучение влияния регуляторных последовательностей в составе лентивирусных векторов на развитие эмбрионов кур и результативность получения птицы. Исследования проводили на базе вивария ВИЖ им. Л.К. Эрнста в 2015-2016 гг. на эмбрионах кур кросса Шейвер Браун (n=519). Использовали лентивирусный вектор pWpxl, на основе которого получили 8 лентивирусных векторов, содержащих репортерный ген eGFP (зелёный флюоресцирующий белок) под контролем конститутивных (векторы pWCAG и pWRSV) и тканеспецифичных (векторы pW2.8, pW1.2, pWС1, pWС2, pWМ1 и pWМ2) регуляторных элементов. Вирусный препарат вводили в эмбрионы кур на 24 и 60 ч инкубации. Изучали динамику развития эмбрионов и результативность получения птицы в зависимости от способа введения лентивирусных векторов и используемых в их составе регуляторных последовательностей. Экспрессию рекомбинантного белка в эмбриональных клетках определяли на 6 день инкубации с использованием проточной цитофлуориметрии. Относительно высокая доля клеток эмбриона, экспрессирующих рекомбинантных белок eGFP, была установлена при трансфекции эмбриональных клеток на 24 ч инкубации 34,3 %, что на 4,3 % выше, чем при введении лентивирусных векторов в дорсальную аорту эмбрионов на 60 ч инкубации. Наименьшее влияние на эмбриогенез выявлено при использовании лентивирусных векторов с регуляторными элементами, обеспечивающими тканеспецифическую экспрессию рекомбинантных генов. При использовании лентивирусных векторов с конститутивной экспрессией структурного гена доля развившихся эмбрионов была в среднем на 6,5 % ниже.","Ветох А. Н., Волкова Н. А., Меннибаева Э. Р., Томгорова Е. К., Фомин И. К., Белоглазов Д. В., Зиновьева Н. А. Результативность развития эмбрионов кур при введении лентивирусных векторов in vivo // Достижения науки и техники АПК. 2016. №12. URL: https://cyberleninka.ru/article/n/rezultativnost-razvitiya-embrionov-kur-pri-vvedenii-lentivirusnyh-vektorov-in-vivo (дата обращения: 24.10.2024).","Ветох А.Н., Волкова Н.А., Меннибаева Э.Р., Томгорова Е.К., Фомин И.К., Белоглазов Д.В., & Зиновьева Н.А. (2016). Результативность развития эмбрионов кур при введении лентивирусных векторов in vivo. Достижения науки и техники АПК, 30 (12), 83-85.",https://cyberleninka.ru/article/n/rezultativnost-razvitiya-embrionov-kur-pri-vvedenii-lentivirusnyh-vektorov-in-vivo
Определение оптимальных сочетаний компонентов для получения ихтиоло-глиоксалевых суппозитроий,"Миннебаев Ш.Г., Юсупова Р.Х.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2016,Агробиотехнологии,"глиоксаль, ихтиол, полиэтиленгликоль, глицерин, кишечная палочка, стафилококки, сенная палочка, суппозитории","glyoxal, ichthyol, polyethylene glycol, glycerinum, coli bacillus, staphylococcus, bacillus subtilis, suppositoria","В ходе проведенных исследований сохраняя соотношение ихтиола и глиоксаля 1:1 подобрали оптимальное количество полиэтиленгликоля 6000 для получения ихтиоло-глиоксалевых суппозиторий и установили, что они подавляют рост кишечной палочки М-17 (включительно) до разведения 1:128, стафилококков Р-209 до разведения 1:256 и сенную палочку П-2 до разведения 1:512.","Миннебаев Ш. Г., Юсупова Р. Х. Определение оптимальных сочетаний компонентов для получения ихтиоло-глиоксалевых суппозитроий // Ученые записки КГАВМ им. Н.Э. Баумана. 2016. №1. URL: https://cyberleninka.ru/article/n/opredelenie-optimalnyh-sochetaniy-komponentov-dlya-polucheniya-ihtiolo-glioksalevyh-suppozitroiy (дата обращения: 24.10.2024).","Миннебаев Ш.Г., & Юсупова Р.Х. (2016). Определение оптимальных сочетаний компонентов для получения ихтиоло-глиоксалевых суппозитроий. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 225 (1), 53-55.",https://cyberleninka.ru/article/n/opredelenie-optimalnyh-sochetaniy-komponentov-dlya-polucheniya-ihtiolo-glioksalevyh-suppozitroiy
Полноценный растительный белок как средство повышения продуктивности сельскохозяйственных животных,"Гасимова Г.А., Дегтярева И.А.",Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана,2016,Агробиотехнологии,"амарант, фитомасса, растительный белок, белковые фракции, незаменимые аминокислоты, сельскохозяйственные животные","the amaranth phytomass, plant protein, protein fraction, essential amino acids, farm animals","В процессе производственной интродукции амаранта перспективной сельскохозяйственной культуры универсального использования (кормового, пищевого, лекарственного) получены экспериментальные данные для Поволжского региона. Проведены разработки технологий получения из фитомассы амаранта белковых кормовых добавок, а также использования белковой витаминно-травяной муки из амаранта в рационах кормления кур-несушек. Повышенное содержание лизина в белке амаранта является главной причиной значительного увеличения продуктивности при введении его в рационы кормления различных животных.","Гасимова Г. А., Дегтярева И. А. Полноценный растительный белок как средство повышения продуктивности сельскохозяйственных животных // Ученые записки КГАВМ им. Н.Э. Баумана. 2016. №2. URL: https://cyberleninka.ru/article/n/polnotsennyy-rastitelnyy-belok-kak-sredstvo-povysheniya-produktivnosti-selskohozyaystvennyh-zhivotnyh (дата обращения: 24.10.2024).","Гасимова Г.А., & Дегтярева И.А. (2016). Полноценный растительный белок как средство повышения продуктивности сельскохозяйственных животных. Ученые записки Казанской государственной академии ветеринарной медицины им. Н. Э. Баумана, 226 (2), 199-202.",https://cyberleninka.ru/article/n/polnotsennyy-rastitelnyy-belok-kak-sredstvo-povysheniya-produktivnosti-selskohozyaystvennyh-zhivotnyh
Эффективность совместного применения препаратов на семенах гороха,"Ерохин А.И., Павловская Н.Е.",Земледелие,2016,Агробиотехнологии,"препарат, флоргумат универсальный, семена, растения, обработка, урожайность","preparation, florgumat universal, seeds, plants, treatment, yield","Цель данной работы состояла в изучении влияния совместной предпосевной обработки семян гороха сортов Фараон и Софья препаратом на основе лектинов зернобобовых культур и гуминовым препаратом ФлорГумат универсальный на посевные качества семян и урожайность. Опыты с обработанными семенами гороха проведены в 2011-2013 гг. в севообороте лаборатории семеноведения и первичного семеноводства ВНИИЗБК на темно-серых, лесных, среднесуглинистых почвах, с мощностью гумусового горизонта 25-30 см и содержанием гумуса в почве 4,2-4,6%. Норма высева обработанных и контрольных семян гороха -1,2 млн всхожих семян на гектар, размер опытных делянок 10 м2, повторность шестикратная. Во время вегетации растений проведены наблюдения, учеты всхожести семян и отбор образцов растений для определения структуры урожая. Убранный урожай гороха учитывали поделяночно, полученные данные обрабатывали методом дисперсионного анализа. В наших исследованиях установлено, что совместное применение препарата в 10-4% концентрации и ФлорГумата универсального в дозе 200 мл/т на семенах увеличивает длину проростков обработанных семян гороха сорта Фараон на 10,7-19,2%, гороха сорта Софья на 11,7-15,4%, по сравнению с контролем. Зеленая масса растений гороха Фараон при обработке семян препаратами превышала контроль на 27,9%, гороха Софья на 16,2%; сухая масса растений, соответственно на 25,5% и 15,7%. Полевая всхожесть обработанных препаратами семян гороха Фараон была выше контроля на 4%, гороха Софья 5%. Прибавка в урожайности сорта Фараон составила к контролю 0,21 т/ га (10,2%), гороха Софья 0,20 т/га (10,3%). Отмечено увеличение количества бобов, зерен и массы зерна гороха с одного растения на 9,5-11,1%, по сравнению с вариантом без обработки.","Ерохин А. И., Павловская Н. Е. Эффективность совместного применения препаратов на семенах гороха // Земледелие. 2016. №4. URL: https://cyberleninka.ru/article/n/effektivnost-sovmestnogo-primeneniya-preparatov-na-semenah-goroha (дата обращения: 24.10.2024).","Ерохин А.И., & Павловская Н.Е. (2016). Эффективность совместного применения препаратов на семенах гороха. Земледелие,  (4), 17-19.",https://cyberleninka.ru/article/n/effektivnost-sovmestnogo-primeneniya-preparatov-na-semenah-goroha
Вклад отраслевых академических учреждений украинской ССР в развитие научных основ механизации животноводства,Бей Роман Васильевич,Манускрипт,2016,Агробиотехнологии,"механизация, автоматизация, животноводство, машинное доение, технология производства","mechanization, automatization, machine milking, production engineering, cattle production","Автором обосновано, что предпосылкой становления и развития теоретических и методологических основ механизации животноводства являлась институционализация отраслевой науки. Освещены этапы становления системных научных исследований по механизации и автоматизации животноводства на базе отраслевых академических учреждений УССР в 30-80-е годы ХХ столетия. Обобщены основные разработки по механизации и автоматизации доения, приготовления и раздачи кормов, водоснабжения, уборки и утилизации навоза на фермах и промышленных комплексах.",Бей Роман Васильевич Вклад отраслевых академических учреждений украинской ССР в развитие научных основ механизации животноводства // Манускрипт. 2016. №2 (64). URL: https://cyberleninka.ru/article/n/vklad-otraslevyh-akademicheskih-uchrezhdeniy-ukrainskoy-ssr-v-razvitie-nauchnyh-osnov-mehanizatsii-zhivotnovodstva (дата обращения: 24.10.2024).,"Бей Роман Васильевич (2016). Вклад отраслевых академических учреждений украинской ССР в развитие научных основ механизации животноводства. Манускрипт,  (2 (64)), 45-48.",https://cyberleninka.ru/article/n/vklad-otraslevyh-akademicheskih-uchrezhdeniy-ukrainskoy-ssr-v-razvitie-nauchnyh-osnov-mehanizatsii-zhivotnovodstva
Механизированная технология силосования соломы злаковых с полевыми отходами бахчевых культур,"Нурматов А.А., Рузиев Р.И., Мансуров О.М., Жаббаров Ш.Ш., Безверхов А.П.",Техника и технологии в животноводстве,2016,Агробиотехнологии,"солома, полевые отходы бахчевых культур, силосование, качество кормосмеси, миксер, молодняк крупного рогатого скота","straw, waste field of gourds, silage, feed mixture quality, mixer, cattle youth","Солома хлебных злаков малопитательный корм, и в натуральном виде она плохо поедается крупным рогатым скотом. Обычно с целью улучшения поедаемости соломы жвачными животными на фермах Узбекистана применяют различные простые физико-механические приемы: измельчение, запаривание, заваривание, сдабривание, гранулирование. Однако при этом эффект повышения продуктивности животных часто значительно ниже вложенных затрат. Нами разработан и испытан новый простой, но высокоэкономичный, биологический способ обработки соломы с использованием полевых отходов бахчевых культур. Сущность биологической обработки соломы заключается в том, что ее механизированным способом, с помощью миксера, смешивали с высоковлажными полевыми отходами арбузами и кормовой тыквой в разных пропорциях, в 15 вариантах солома:арбузы (3:1, 4:1,:6:1); солома:тыква (3:1, 4:1, 6:1) по массе ингредиентов, затем солому со смесью арбузов с тыквой в таких же пропорциях. Причем арбузы и тыквы были незрелые, битые и так далее, то есть нестандартные. Для механизированного проведения технологического процесса измельчения и смешивания, использовали кормораздатчик-смеситель с вертикальным шнеком производства германской фирмы HIMEL, снабженный взвешивающим устройством, имеющим емкость бункера 9 м3. Качество измельчения и смешивания в течение 5-10 минут полностью удовлетворительное. Из миксера смесь закладывали в емкости для созревания в течение 20-23 дней. Такой способ улучшил вкусовые качества смеси, обеспечил почти 100% поедаемость и повысил питательность силосованной соломы на 15%. Скармливание молодняку крупного рогатого скота (возрастом 8-10 месяцев) готовой кормосмеси (силосованной соломы) по 3 кг каждому животному в день значительно (на 15%) увеличило их продуктивность по сравнению с животными контрольной группы.","Нурматов А. А., Рузиев Р. И., Мансуров О. М., Жаббаров Ш. Ш., Безверхов А. П. Механизированная технология силосования соломы злаковых с полевыми отходами бахчевых культур // Техника и технологии в животноводстве. 2016. №3 (23). URL: https://cyberleninka.ru/article/n/mehanizirovannaya-tehnologiya-silosovaniya-solomy-zlakovyh-s-polevymi-othodami-bahchevyh-kultur (дата обращения: 24.10.2024).","Нурматов А.А., Рузиев Р.И., Мансуров О.М., Жаббаров Ш.Ш., & Безверхов А.П. (2016). Механизированная технология силосования соломы злаковых с полевыми отходами бахчевых культур. Техника и технологии в животноводстве,  (3 (23)), 193-195.",https://cyberleninka.ru/article/n/mehanizirovannaya-tehnologiya-silosovaniya-solomy-zlakovyh-s-polevymi-othodami-bahchevyh-kultur
Технология и комплект оборудования для приготовления комплексных минеральных добавок на основе сапропелей,"Передня В.И., Башко Ю.А., Кувшинов А.А., Радчиков В.Ф.",Техника и технологии в животноводстве,2016,Агробиотехнологии,"сапропели, биологически активные вещества, гуминовые кислоты, легкогидрализуемые вещества, комплект оборудования, перевариваемость, корм","sapropels, biologically active substances, humic acids, easy hydrolyzed substances, equipment set, digestibility, feed","Рассмотрен дефицит важнейших биологически активных веществ в рационах животных, за счет чего происходит перерасход зерновых компонентов в составе комбикормов. Показано, что одним из путей сокращения зерна могут стать сапропели. Приведен компонентный состав органического вещества сапропелей и показано, что гуминовые кислоты являются основной группой биологически активных веществ, в которых содержатся и витамины групп В, С и Е. Важным компонентом сапропелей является фракция легкогидрализируемых веществ, представленная углеводно-белковым комплексом. Азот, находящийся в сапропелях, белкового происхождения, что обуславливает присутствие в нем жизненно важных незаменимых аминокислот, таких, как лизин, метионин, цистин, триптофан и др. Сапропели представляют собой уникальный природный источник органического, минерального и витаминного сырья. Разработка месторождений сапропелей, залегающих под слоем торфа, является технически более простым и экономически более выгодным, чем добыча сырья из озер. Изложены технологии добычи и сушки сапропелей, залегающих под слоем торфа в зимний и летний периоды. Описан комплект оборудования для приготовления минеральной кормовой добавки на основе сапропелей и приведены его технико-экономи-ческие показатели. Исследована эффективность использования в кормлении сельскохозяйственных животных минеральных кормовых добавок с включением сапропелей в комбикорма в количестве 2, 4, 6 и 8%. В результате исследований установлено, что реакция среды рубцового содержимого была нейтральной у животных всех групп с незначительным отклонениями между ними. Поедаемость комбикорма во всех группах практически одинакова. Поскольку важнейшим показателем, определяющим питательную ценность и продуктивное действие корма, является переваримость, то были проведены исследования по определению коэффициента переваримости основных питательных веществ. Лучшие результаты по исследуемым показателям получены у животных, которые получали 8% сапропелей. Переваримость всех питательных веществ у них оказалась выше.","Передня В. И., Башко Ю. А., Кувшинов А. А., Радчиков В. Ф. Технология и комплект оборудования для приготовления комплексных минеральных добавок на основе сапропелей // Техника и технологии в животноводстве. 2016. №4 (24). URL: https://cyberleninka.ru/article/n/tehnologiya-i-komplekt-oborudovaniya-dlya-prigotovleniya-kompleksnyh-mineralnyh-dobavok-na-osnove-sapropeley (дата обращения: 24.10.2024).","Передня В.И., Башко Ю.А., Кувшинов А.А., & Радчиков В.Ф. (2016). Технология и комплект оборудования для приготовления комплексных минеральных добавок на основе сапропелей. Техника и технологии в животноводстве,  (4 (24)), 32-37.",https://cyberleninka.ru/article/n/tehnologiya-i-komplekt-oborudovaniya-dlya-prigotovleniya-kompleksnyh-mineralnyh-dobavok-na-osnove-sapropeley
У истоков селекции клевера лугового в России,Зарьянова З.А.,Зернобобовые и крупяные культуры,2016,Агробиотехнологии,"клевер луговой, биология, селекция, семеноводство, сорта","red clover, biology, selection, seed-growing, varieties","Селекционная работа с клевером луговым была начата Шатиловской сельскохозяйственной опытной станцией одной из первых в России. Здесь была проведена работа по изучению биологии этой культуры, разработаны методы селекции и создан первый в России сорт клевера лугового Среднерусский, уникальный по хозяйственно-биологическим характеристикам, с 1931 года до настоящего времени допущенный к использованию в 3 регионах РФ (3, 5, 7). Представлены итоги непрерывной 104-летней селекционной работы с клевером луговым в Орловской области, дана характеристика новых районированных сортов",Зарьянова З. А. У истоков селекции клевера лугового в России // Зернобобовые и крупяные культуры. 2016. №2 (18). URL: https://cyberleninka.ru/article/n/u-istokov-selektsii-klevera-lugovogo-v-rossii (дата обращения: 24.10.2024).,"Зарьянова З.А. (2016). У истоков селекции клевера лугового в России. Зернобобовые и крупяные культуры,  (2 (18)), 67-73.",https://cyberleninka.ru/article/n/u-istokov-selektsii-klevera-lugovogo-v-rossii
Перспективы селекции вики посевной на зерно,"Тюрин Ю.С., Косолапов В.М., Гаганов А.П.",Зернобобовые и крупяные культуры,2016,Агробиотехнологии,"вика посевная, зернофуражный сорт, качество белка, цыплятабройлеры","common vetch, fodder grain variety, quality of protein, broiler chickens",В статье приведены результаты селекции фуражных сортов вики посевной и перспективы улучшения качества протеина в зерне,"Тюрин Ю. С., Косолапов В. М., Гаганов А. П. Перспективы селекции вики посевной на зерно // Зернобобовые и крупяные культуры. 2016. №2 (18). URL: https://cyberleninka.ru/article/n/perspektivy-selektsii-viki-posevnoy-na-zerno (дата обращения: 24.10.2024).","Тюрин Ю.С., Косолапов В.М., & Гаганов А.П. (2016). Перспективы селекции вики посевной на зерно. Зернобобовые и крупяные культуры,  (2 (18)), 103-105.",https://cyberleninka.ru/article/n/perspektivy-selektsii-viki-posevnoy-na-zerno
Идентификация уникальных белковых компонентов в электрофоретических спектрах образцов диких подвидов гороха,"Бобков С.В., Бычков И.А.",Зернобобовые и крупяные культуры,2016,Агробиотехнологии,"горох, электрофорез, дискриминантный анализ, компонент, запасной белок, конвицилин, вицилин, легумин","pea, electrophoresis, discriminant analysis, band, storage protein, convicilin, vicilin, legumin","Проведено сравнительное изучение электрофоретических спектров белков семян у 9 сортов и линий культурного и 15 образцов диких подвидов гороха. Проведен дискриминантный анализ статистически значимой принадлежности белков полиморфных компонентов к диким или культурным образцам гороха. В результате анализа дискриминировано 9 полиморфных компонентов. Пять компонентов преимущественно содержали белки культурных сортов и линий гороха. Четыре белковых компонента представляли белки образцов диких родичей гороха. Различия в белковом комплексе дикого и культурного гороха затрагивали компоненты запасных белков конвицилина, вицилина, легумина, а также липоксигеназы, которая выполняет функцию запасного белка в прорастающих семенах. Полученные результаты можно интерпретировать как присутствием специфических «культурных» или «диких» изоформ запасных белков, так и различной степенью их накопления, что является предметом дополнительного исследования","Бобков С. В., Бычков И. А. Идентификация уникальных белковых компонентов в электрофоретических спектрах образцов диких подвидов гороха // Зернобобовые и крупяные культуры. 2016. №3 (19). URL: https://cyberleninka.ru/article/n/identifikatsiya-unikalnyh-belkovyh-komponentov-v-elektroforeticheskih-spektrah-obraztsov-dikih-podvidov-goroha (дата обращения: 24.10.2024).","Бобков С.В., & Бычков И.А. (2016). Идентификация уникальных белковых компонентов в электрофоретических спектрах образцов диких подвидов гороха. Зернобобовые и крупяные культуры,  (3 (19)), 35-41.",https://cyberleninka.ru/article/n/identifikatsiya-unikalnyh-belkovyh-komponentov-v-elektroforeticheskih-spektrah-obraztsov-dikih-podvidov-goroha
"Генетическая характеристика вирусов гриппа A/H3N2 и в, циркулировавших в России в 2013 - 2015 гг","Яцышина С.Б., Рентеева А.Н., Валдохина А.В., Елькина М.А., Сперанская А.С., Пимкина Е.В., Минтаев Р.Р., Маркелов М.Л., Малеев В.В.","Журнал микробиологии, эпидемиологии и иммунобиологии",2016,Агробиотехнологии,"вирусы гриппа, пцр, филогенетический анализ","influenza viruses, pcr, phylogenetic analysis","Цель. Установить генетическую характеристику, провести филогенетический анализ и определение молекулярных маркеров резистентности к этиотропным препаратам вирусов гриппа A/H3N2 и В, циркулировавших в России в 2013 2015 гг. Материалы и методы. Исследованы 80 биологических образцов, содержащих РНК вируса гриппа A/H3N2, и 31 образец, содержащий РНК вируса гриппа В. Секвенирование фрагментов ПЦР выполнялось на ABI-3100 PRIZM™ GeneticAnalyzer (AppliedBiosystems, США) и с использованием MiSeq (Illumina, США). Обработка и анализ данных проводились с помощью программ CLC v.3.6.5., DNASTAR и BioNumerics v.6.5. Результаты. В 2013 2014 гг. доминировали вирусы гриппа A/H3N2 клайда ЗС.З, подобные вакцинному штамму A/Texas/50/2012, 10% принадлежали к субклайду ЗС.2а и 10% к ЗС.ЗЬ. Подавляющее большинство (81%) вирусов 2014 2015 гг. вошли в клайд ЗС.2а, доля вирусов, относящихся к ЗС.ЗЬ и ЗС.За, составляла 9% и 10%. Среди исследованных вирусов гриппа В превалировали Ямагата-подобные, лишь 1 вирус в 2014 2015 гг. относился к линии Виктория, обнаружен 1 реассортант линий Ямагата и Виктория. Во всех вирусах гриппа A/H3N2 выявлена мутация устойчивости к ремантадину S31N (белок М2). Мутации, определяющие устойчивость к озельтамивиру (ген NA), вирусов гриппа A/H3N2 и В обнаружены не были. Заключение. Подъем заболеваемости гриппом в 2014 2015 гг. обусловлен появлением вирусов гриппа A/H3N2 и В, отличающихся по антигенному составу от циркулировавших ранее и от вошедших в вакцину, что привело к решению ВОЗ заменить компоненты A/H3N2 и В вакцины 2015 -2016 гг. Одновременная циркуляция двух линий вируса гриппа В и появление их реассортантов свидетельствует о целесообразности применения четырехвалентной вакцины, включающей обе линии.","Яцышина С. Б., Рентеева А. Н., Валдохина А. В., Елькина М. А., Сперанская А. С., Пимкина Е. В., Минтаев Р. Р., Маркелов М. Л., Малеев В. В. Генетическая характеристика вирусов гриппа A/H3N2 и в, циркулировавших в России в 2013 - 2015 гг // Журнал микробиологии, эпидемиологии и иммунобиологии. 2016. №5. URL: https://cyberleninka.ru/article/n/geneticheskaya-harakteristika-virusov-grippa-a-h3n2-i-v-tsirkulirovavshih-v-rossii-v-2013-2015-gg (дата обращения: 24.10.2024).","Яцышина С.Б., Рентеева А.Н., Валдохина А.В., Елькина М.А., Сперанская А.С., Пимкина Е.В., Минтаев Р.Р., Маркелов М.Л., & Малеев В.В. (2016). Генетическая характеристика вирусов гриппа A/H3N2 и в, циркулировавших в России в 2013 - 2015 гг. Журнал микробиологии, эпидемиологии и иммунобиологии,  (5), 60-72.",https://cyberleninka.ru/article/n/geneticheskaya-harakteristika-virusov-grippa-a-h3n2-i-v-tsirkulirovavshih-v-rossii-v-2013-2015-gg
ВЛИЯНИЕ ШТАММА BACILLUS SUBTILIS М-22 - ПРОДУЦЕНТА БИОПРЕПАРАТА ГАМАИР НА РАЗВИТИЕ ИНФЕКЦИИ ВИРУСА МОЗАИКИ ТОМАТА,"Зорина Елена Анатольевна, Фоминых Татьяна Сергеевна, Новикова Ирина Игоревна",Вестник защиты растений,2016,Агробиотехнологии,"томат, вирус мозаики табака (втм), томатный штамм (вмто), иммунострипы, гамаир, биопрепарат","tomato, tobacco mosaic virus, tomato mosaic virus, immunostrip, strain-producer, biopesticide, gamair","Один из наиболее вредоносных и распространенных вирусов на культуре томата открытого грунта - вирус табачной мозаики - томатный штамм (ВМТо). Устойчивые сорта практически отсутствуют. Цель исследований - дать оценку антивирусной активности штамма B. subtilis М-22 - продуцента биопрепарата Гамаир к вирусу мозаики томата, а также подтвердить его ростстимулирующие свойства и отсутствие фитотоксичности. Выявлено, что биопрепарат Гамаир не фитотоксичен и обладает ростстимулирующим эффектом в отношении растений. Исследования не выявили антивирусной активности препарата Гамаир. Было показано, что при заражении растений томата ВМТо обработка культуральной жидкостью штамма B. subtilis М-22 и препаратом Гамаир оказывает стимулирующий эффект на развитие вирусной инфекции. Полученные материалы свидетельствуют о необходимости проведения обязательной фитоэкспертизы семян и полевого фитомониторинга с целью выявления ВМТо перед применением препарата. Это особенно важно для выявления семенной инфекции, так как регламент применения препарата Гамаир против грибных и бактериальных болезней сельскохозяйственных культур предусматривает предпосевную обработку семян.","Зорина Елена Анатольевна, Фоминых Татьяна Сергеевна, Новикова Ирина Игоревна ВЛИЯНИЕ ШТАММА BACILLUS SUBTILIS М-22 - ПРОДУЦЕНТА БИОПРЕПАРАТА ГАМАИР НА РАЗВИТИЕ ИНФЕКЦИИ ВИРУСА МОЗАИКИ ТОМАТА // Вестник защиты растений. 2016. №2. URL: https://cyberleninka.ru/article/n/vliyanie-shtamma-bacillus-subtilis-m-22-produtsenta-biopreparata-gamair-na-razvitie-infektsii-virusa-mozaiki-tomata (дата обращения: 24.10.2024).","Зорина Елена Анатольевна, Фоминых Татьяна Сергеевна, & Новикова Ирина Игоревна (2016). ВЛИЯНИЕ ШТАММА BACILLUS SUBTILIS М-22 - ПРОДУЦЕНТА БИОПРЕПАРАТА ГАМАИР НА РАЗВИТИЕ ИНФЕКЦИИ ВИРУСА МОЗАИКИ ТОМАТА. Вестник защиты растений, 88 (2), 50-55.",https://cyberleninka.ru/article/n/vliyanie-shtamma-bacillus-subtilis-m-22-produtsenta-biopreparata-gamair-na-razvitie-infektsii-virusa-mozaiki-tomata
СОЗДАНИЕ ТРАНСГЕННЫХ РАСТЕНИЙ МЕТОДОМ ПОГРУЖЕНИЯ ЦВЕТКОВ И ОЦЕНКА ВОЗМОЖНОСТИ ПЕРЕДАЧИ ТРАНСГЕНОВ ОТ РАПСА К РОДСТВЕННЫМ РАСТЕНИЯМ,"Михайлова Е.В., Денисов А.М.",Вестник защиты растений,2016,Агробиотехнологии,"погружение цветков, трансгенные растения","floral dip, brassica napus, brassica rapa, brassica juncea, eruca sativa, amaranthus rethroflexus","Эффективность метода погружения цветков составила 10 % для рапса, 2 % для эруки и 1.4 % для амаранта. Частота гибридизации с близкородственными видами была выше при использовании рапса, растущего как рудеральное растение.","Михайлова Е. В., Денисов А. М. СОЗДАНИЕ ТРАНСГЕННЫХ РАСТЕНИЙ МЕТОДОМ ПОГРУЖЕНИЯ ЦВЕТКОВ И ОЦЕНКА ВОЗМОЖНОСТИ ПЕРЕДАЧИ ТРАНСГЕНОВ ОТ РАПСА К РОДСТВЕННЫМ РАСТЕНИЯМ // Вестник защиты растений. 2016. №3. URL: https://cyberleninka.ru/article/n/sozdanie-transgennyh-rasteniy-metodom-pogruzheniya-tsvetkov-i-otsenka-vozmozhnosti-peredachi-transgenov-ot-rapsa-k-rodstvennym (дата обращения: 24.10.2024).","Михайлова Е.В., & Денисов А.М. (2016). СОЗДАНИЕ ТРАНСГЕННЫХ РАСТЕНИЙ МЕТОДОМ ПОГРУЖЕНИЯ ЦВЕТКОВ И ОЦЕНКА ВОЗМОЖНОСТИ ПЕРЕДАЧИ ТРАНСГЕНОВ ОТ РАПСА К РОДСТВЕННЫМ РАСТЕНИЯМ. Вестник защиты растений, 89 (3), 111-113.",https://cyberleninka.ru/article/n/sozdanie-transgennyh-rasteniy-metodom-pogruzheniya-tsvetkov-i-otsenka-vozmozhnosti-peredachi-transgenov-ot-rapsa-k-rodstvennym
