Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
АДАПТАЦИИ РЕГЕНЕРАНТОВ HUMULUS LUPULUS L. К УСЛОВИЯМ EX VITRO,"Ольга Владимировна Бычкова , Ольга Николаевна Мироненко , Анастасия Викторовна Небылица , Юлия Романовна Желонкина , Елена Павловна Мякишева",Вестник Красноярского государственного аграрного университета,2024,Агробиотехнологии,"адаптация ex vitro, гидропонная установка, посадочный материал, регенеранты, хмель обыкновенный","humulus lupulus l., ex vitro adaptation, hydroponic facility, planting material, regenerants, common hop, humulus lupulus l.","Цель исследования отработка схемы двухступенчатой адаптации растений регенерантов хмеля обыкновенного (Humulus lupulus L.) к условиям ex vitro с использованием гидропонной установки. Задачи: изучение влияния способа фиксации регенерантов хмеля в гидропонной системе; определение длительности этапа адаптации на гидропонике; подбор состава субстрата на втором этапе адаптации. Объект исследования стерильная культура хмеля обыкновенного трех сортов: Цивильский, Флагман и Таурус, после завершения этапа укоренения in vitro на питательной среде по прописи Мурасиге-Скуга (MS), содержащей глюкозу (20 г/л) и ИМК (0,5 мг/л). Определена длительность этапа адаптации хмеля, укорененного в условиях in vitro, на гидропонной системе приливно-отливного типа, определяемая по устойчивому поддержанию тургора листьями и активному росту побегов 18-21 день. Изучено влияние способа фиксации регенерантов хмеля в гидропонной системе: использование рассадных кассет с субстратом из перлита и вермикулита (1: 1) показало на 25 % выше выживаемость растений по сравнению с бессубстратными кюветами с вкладышами из полиэтиленовой пленки. Показано, что в условиях гидропонной установки, независимо от способа фиксации, высота побегов увеличивалась на 36,048,3 %. Корневая система у адаптируемых в кассетах с субстратом образцов была лучше развита и характеризовалась большим количеством корней 2-го порядка длиной не менее 4 см. Последующий этап адаптации в большинстве торфосодержащих субстратов обеспечивает 100 % выживаемость и получение посадочного материала высокого качества. Представлены рекомендации по выращиванию посадочного материала хмеля после двухэтапной адаптации.","Ольга Владимировна Бычкова, Ольга Николаевна Мироненко, Анастасия Викторовна Небылица, Юлия Романовна Желонкина, Елена Павловна Мякишева АДАПТАЦИИ РЕГЕНЕРАНТОВ HUMULUS LUPULUS L. К УСЛОВИЯМ EX VITRO // Вестник КрасГАУ. 2024. №5 (206). URL: https://cyberleninka.ru/article/n/adaptatsii-regenerantov-humulus-lupulus-l-k-usloviyam-ex-vitro (дата обращения: 24.10.2024).","Ольга Владимировна Бычкова , Ольга Николаевна Мироненко , Анастасия Викторовна Небылица , Юлия Романовна Желонкина , & Елена Павловна Мякишева (2024). АДАПТАЦИИ РЕГЕНЕРАНТОВ HUMULUS LUPULUS L. К УСЛОВИЯМ EX VITRO. Вестник Красноярского государственного аграрного университета,  (5 (206)), 27-33. doi: 10.36718/1819-4036-2024-5-27-33",https://cyberleninka.ru/article/n/adaptatsii-regenerantov-humulus-lupulus-l-k-usloviyam-ex-vitro
БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ И ПРОДУКТИВНОСТЬ ПЧЕЛИНЫХ СЕМЕЙ ПРИ ИСПОЛЬЗОВАНИИ СТИМУЛИРУЮЩИХ ПОДКОРМОК С ДОБАВЛЕНИЕМ ПРОБИОТИКА,Владимир Александрович Плешков,Вестник Красноярского государственного аграрного университета,2024,Агробиотехнологии,"биологические показатели пчелосемей, продуктивные показатели пчелосемей, подкормки для пчел, пробиотик","biological indicators of bee colonies, productive indicators of bee colonies, nutrition for bees, probiotic","Цель исследования изучить влияние стимулирующих подкормок сахарного сиропа и «Аквакорм» с добавлением пробиотика «Ветоспорин» на рост и медосбор пчелиных семей. Исследования проведены в условиях стационарной пасеки, расположенной в Кемеровской области. Материалом исследования служили пчелы среднерусской породы. Для проведения исследования всего было задействовано 20 пчелосемей, из которых сформированы две контрольные и две опытные группы по 5 пчелосемей в каждой. Пчелиные семьи из первой контрольной группы получали стимулирующую кормовую добавку в виде сахарного сиропа, во второй контрольной группе в качестве стимулирующей добавки использовали препарат «Аквакорм». Семьи из опытных групп в дополнение к стимулирующим добавкам получали пробиотик «Ветоспорин», приготовленный на основе двух штаммов природных бактерий Bacillus subtilis. В опытных группах разница в росте пчелосемей между первой контрольной и первой опытной группой 52,94 % (р < 0,001); второй контрольной и второй опытной группой 28,57 % (р < 0,001). Медопродуктивность семей в первой и второй опытных группах превышала данный показатель семей из контрольных групп по производству меда на 15,63 (р < 0,01) и на 15,0 % (р < 0,05). Воскопродуктивность в первой опытной группе пчел превышала показатели первой контрольной группы на 15,8 % (р < 0,05), во второй опытной группе пчел на 22,5 % (р < 0,05). Отход пчел после зимовки в первой и второй опытных группах пчелосемей был ниже аналогичных показателей контрольных групп на 21,13 и 23,88 % соответственно. Получено дополнительной прибыли от реализации меда от первой опытной группы 2 520,0 руб., от второй опытной группы 3 240,0 руб. Использование стимулирующих подкормок в комплексе с пробиотическим препаратом позитивно отражается на биологических и продуктивных показателях пчелосемей.",Владимир Александрович Плешков БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ И ПРОДУКТИВНОСТЬ ПЧЕЛИНЫХ СЕМЕЙ ПРИ ИСПОЛЬЗОВАНИИ СТИМУЛИРУЮЩИХ ПОДКОРМОК С ДОБАВЛЕНИЕМ ПРОБИОТИКА // Вестник КрасГАУ. 2024. №5 (206). URL: https://cyberleninka.ru/article/n/biologicheskie-pokazateli-i-produktivnost-pchelinyh-semey-pri-ispolzovanii-stimuliruyuschih-podkormok-s-dobavleniem-probiotika (дата обращения: 24.10.2024).,"Владимир Александрович Плешков (2024). БИОЛОГИЧЕСКИЕ ПОКАЗАТЕЛИ И ПРОДУКТИВНОСТЬ ПЧЕЛИНЫХ СЕМЕЙ ПРИ ИСПОЛЬЗОВАНИИ СТИМУЛИРУЮЩИХ ПОДКОРМОК С ДОБАВЛЕНИЕМ ПРОБИОТИКА. Вестник Красноярского государственного аграрного университета,  (5 (206)), 159-166. doi: 10.36718/1819-4036-2024-5-159-166",https://cyberleninka.ru/article/n/biologicheskie-pokazateli-i-produktivnost-pchelinyh-semey-pri-ispolzovanii-stimuliruyuschih-podkormok-s-dobavleniem-probiotika
ОЗИҚ ОВҚАТ ҲАВФСИЗЛИГИНИ ТАЪМИНЛАШДА МАҲАЛЛИЙ «ИМБИОКОН» БИОКОНСЕРВАНТИНИНГ АҲАМИЯТИ,"Кутлиева Г.Дж., Тураева Б.И., Камолова Х.Ф.",Science and innovation,2024,Агробиотехнологии,"силос, микробли ачитқи, пробиотиклар, органолептик хусусияти, эндо-1, 4-β-глюканаза, экзо-1, 4-β-глюканаза, ксиланаза, фермент, оқсил, микотоксин деструктори.",,"Тадқиқотда фаол пробиотик штаммларнинг ассоциацияси асосида ишлаб чиқилган, янги «ИМБИОКОН» биопрепаратини лаборатория шароитида маккажўхори ўсимлиги яшил массасидан силос тайёрлашда, унинг органолептик хусусиятлари, ферментация жараёни ва оқсил миқдорига таъсири ўрганилган. Натижада, силоснинг рН кўрсаткичи 4,3 га тенг бўлган ва органолептик хусусиятларининг яхши эканлиги аниқланган. Биопрепарат силоснинг ферментация жараёнига ижобий таъсир кўрсатиб, эндо-1,4-β-глюканаза ферментининг фаоллиги назоратга нисбатан 8 бирлик/г, умумий оқсиллар миқдори 3,5 мг/г юқори эканлиги аниқланган. Ушбу биоконсервант қуруқ меваларни турли зарарли замбуруғлардан ҳимоя қилиш учун ҳам қўлланилди ва антифунгал таъсир тасдиқланди.","Кутлиева Г. Дж, Тураева Б. И., Камолова Х. Ф. ОЗИҚ ОВҚАТ ҲАВФСИЗЛИГИНИ ТАЪМИНЛАШДА МАҲАЛЛИЙ «ИМБИОКОН» БИОКОНСЕРВАНТИНИНГ АҲАМИЯТИ // SAI. 2024. №Special Issue 39. URL: https://cyberleninka.ru/article/n/ozi-ov-at-avfsizligini-taminlashda-ma-alliy-imbiokon-biokonservantining-a-amiyati (дата обращения: 24.10.2024).","Кутлиева Г.Дж., Тураева Б.И., & Камолова Х.Ф. (2024). ОЗИҚ ОВҚАТ ҲАВФСИЗЛИГИНИ ТАЪМИНЛАШДА МАҲАЛЛИЙ «ИМБИОКОН» БИОКОНСЕРВАНТИНИНГ АҲАМИЯТИ. Science and innovation, 3 (Special Issue 39), 101-107. doi: 10.5281/zenodo.11397019",https://cyberleninka.ru/article/n/ozi-ov-at-avfsizligini-taminlashda-ma-alliy-imbiokon-biokonservantining-a-amiyati
"ВЕТЕРИНАРНО-САНИТАРНАЯ ОЦЕНКА МЕДА ПОЛУЧЕННОГО, ПРИ ПРИМЕНЕНИИ РАЗРАБОТАННЫХ ФИТОПРЕПАРАТОВ","Сейлбеков Асылбек Ергалиевич, Мустафина Райхан Хусайновна",Science and innovation,2024,Агробиотехнологии,"мёд с фитопрепаратами, экстракты, болезни пчел, биологически активные добавки, натуральные удобрения, пчелиная продукция",,"Данная статья обсуждает значимость ветеринарно-санитарной экспертизы мёда с применением фитопрепаратов в контексте современных вызовов в сфере пчеловодства и потребления пчелопродуктов. Рассматриваются методы исследования, применяемые для оценки качества и безопасности мёда, а также влияние использования фитопрепаратов на характеристики мёда и его соответствие нормативным требованиям. Мёд с фитопрепаратами это продукт, полученный путем сочетания натурального мёда с растительными экстрактами или другими фитопрепаратами. Они могут использоваться для профилактики и лечения различных заболеваний. Мёд с фитопрепаратами может быть представлен в различных вариантах, например, мед с добавлением экстракта имбиря, эхинацеи, прополиса, липы и т. д. Такие добавки придают мёду дополнительные лечебные свойства. Одним из основных преимуществ мёда с фитопрепаратами является сочетание полезных свойств мёда и растительных компонентов и болезни пчел таких как ваароатоз, нозематоз и.т.д..","Сейлбеков Асылбек Ергалиевич, Мустафина Райхан Хусайновна ВЕТЕРИНАРНО-САНИТАРНАЯ ОЦЕНКА МЕДА ПОЛУЧЕННОГО, ПРИ ПРИМЕНЕНИИ РАЗРАБОТАННЫХ ФИТОПРЕПАРАТОВ // SAI. 2024. №Special Issue 40. URL: https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-otsenka-meda-poluchennogo-pri-primenenii-razrabotannyh-fitopreparatov (дата обращения: 24.10.2024).","Сейлбеков Асылбек Ергалиевич, & Мустафина Райхан Хусайновна (2024). ВЕТЕРИНАРНО-САНИТАРНАЯ ОЦЕНКА МЕДА ПОЛУЧЕННОГО, ПРИ ПРИМЕНЕНИИ РАЗРАБОТАННЫХ ФИТОПРЕПАРАТОВ. Science and innovation, 3 (Special Issue 40), 86-90. doi: 10.5281/zenodo.11428984",https://cyberleninka.ru/article/n/veterinarno-sanitarnaya-otsenka-meda-poluchennogo-pri-primenenii-razrabotannyh-fitopreparatov
ГЎШТ-ЖУНДОР ҚЎЙЛАРИНИ ЎСИШИ ВА РИВОЖЛАНИШИ,"Шаюсупов Б.Б, Абдуфаттохова Э.Л",Science and innovation,2024,Агробиотехнологии,"совлик, гўшт, жун, тўқли, қўчқар, маҳсулдорлик, генофонд, наслчилик",,"“Гўшт-жундор қўйларни махсулдорлиги уларни ёшига ва озиқлантиришга боғлиқлиги” илк бор кенг кўламда ўрганилди, ва хўжалик шароитида сифатли гўшт, жун ва сут ишлаб чиқаришини технологиясини авзаллиги асосланди. Хўжаликда гўшт–жундор қўйларни сони, жинси, ёши ва таркиби сурув кесими бўйича бир бирига боғлиқ лекин йўналишга хос эмас, чунки хўжаликда асосан тавар махсулоти ишлаб чиқарилиб ички эхтиёжни қондиришда фойдаланилган.","Шаюсупов Б. Б., Абдуфаттохова Э. Л. ГЎШТ-ЖУНДОР ҚЎЙЛАРИНИ ЎСИШИ ВА РИВОЖЛАНИШИ // SAI. 2024. №Special Issue 40. URL: https://cyberleninka.ru/article/n/g-sht-zhundor-ylarini-sishi-va-rivozhlanishi (дата обращения: 24.10.2024).","Шаюсупов Б.Б, & Абдуфаттохова Э.Л (2024). ГЎШТ-ЖУНДОР ҚЎЙЛАРИНИ ЎСИШИ ВА РИВОЖЛАНИШИ. Science and innovation, 3 (Special Issue 40), 156-158. doi: 10.5281/zenodo.11437745",https://cyberleninka.ru/article/n/g-sht-zhundor-ylarini-sishi-va-rivozhlanishi
ЛОМАНН БРАУН ВА ЛОМАНН СЕНДИ КРОСС ТОВУҚЛАРИНИ ТУХУМ СИФАТ КЎРСАТГИЧЛАРИНИ ЎРГАНИШ,"Фаттаева Умида Бахритдиновна, Балласов Улуғбек Шералиевич, Исамухамедов Солих Шукурович",Science and innovation,2024,Агробиотехнологии,"кросс товуқлар, ломанн браун, ломанн сенди, тухум сариғи, тухум сифати, тухум оқсили, тухум почоғи, тухум вазни",,Ломанн браун ва Ломанн Сенди кросс товуқлари тухуминмнг кимёвий ва марфологик таркибини хар хил ёшда ўрганиш катта ахамиятга эга. Шунинг учун тадқиқотимиз давомида кросс товуқларининг тухумларини сифат кўрсатгичлари бўйича ўрганишни вазифа этиб белгиланган.,"Фаттаева Умида Бахритдиновна, Балласов Улуғбек Шералиевич, Исамухамедов Солих Шукурович ЛОМАНН БРАУН ВА ЛОМАНН СЕНДИ КРОСС ТОВУҚЛАРИНИ ТУХУМ СИФАТ КЎРСАТГИЧЛАРИНИ ЎРГАНИШ // SAI. 2024. №Special Issue 40. URL: https://cyberleninka.ru/article/n/lomann-braun-va-lomann-sendi-kross-tovu-larini-tuhum-sifat-k-rsatgichlarini-rganish (дата обращения: 24.10.2024).","Фаттаева Умида Бахритдиновна, Балласов Улуғбек Шералиевич, & Исамухамедов Солих Шукурович (2024). ЛОМАНН БРАУН ВА ЛОМАНН СЕНДИ КРОСС ТОВУҚЛАРИНИ ТУХУМ СИФАТ КЎРСАТГИЧЛАРИНИ ЎРГАНИШ. Science and innovation, 3 (Special Issue 40), 578-581. doi: 10.5281/zenodo.11483797",https://cyberleninka.ru/article/n/lomann-braun-va-lomann-sendi-kross-tovu-larini-tuhum-sifat-k-rsatgichlarini-rganish
ИСПОЛЬЗОВАНИЕ СМЕСИ ФЕРМЕНТОВ В КОМБИКОРМАХ МОЛОДНЯКА СВИНЕЙ В ТЕХНОЛОГИИ ПРОИЗВОДСТВА СВИНИНЫ,"Краснов Сергей Петр, Данилова Надежда Владимировна",Аграрная наука на Севере – сельскому хозяйству,2024,Агробиотехнологии,"молодняк свиней, ферментные препараты, комбикорм, живая масса, затраты кормов, экономическая эффективность",,"Основным недостатком зерновых является высокое содержание в них антипитательных некрахмалистых полисахаридов. В связи с этим возникает острая необходимость использования в рационе экзогенных ферментов. С их помощью эффективнее извлекаются питательные вещества, высвобождается энергия, улучшается переваримость белка, снижаются затраты кормов на прирост живой массы, а значит повышается эффективность производства.","Краснов Сергей Петр, Данилова Надежда Владимировна ИСПОЛЬЗОВАНИЕ СМЕСИ ФЕРМЕНТОВ В КОМБИКОРМАХ МОЛОДНЯКА СВИНЕЙ В ТЕХНОЛОГИИ ПРОИЗВОДСТВА СВИНИНЫ // Аграрная наука на Севере – сельскому хозяйству. 2024. №I. URL: https://cyberleninka.ru/article/n/ispolzovanie-smesi-fermentov-v-kombikormah-molodnyaka-sviney-v-tehnologii-proizvodstva-svininy (дата обращения: 24.10.2024).","Краснов Сергей Петр, & Данилова Надежда Владимировна (2024). ИСПОЛЬЗОВАНИЕ СМЕСИ ФЕРМЕНТОВ В КОМБИКОРМАХ МОЛОДНЯКА СВИНЕЙ В ТЕХНОЛОГИИ ПРОИЗВОДСТВА СВИНИНЫ. Аграрная наука на Севере – сельскому хозяйству,  (I), 385-388. doi: 10.24412/cl-37231-2024-1-385-388",https://cyberleninka.ru/article/n/ispolzovanie-smesi-fermentov-v-kombikormah-molodnyaka-sviney-v-tehnologii-proizvodstva-svininy
СУСПЕНЗИИ ХЛОРЕЛЛЫ ДЛЯ ПРИМЕНЕНИЯ В КОРМЛЕНИИ ЖИВОТНЫХ,"Шерне Виталий Сергеевич, Жестянова Людмила Валентиновна, Михайлова Лилия Ревовна, Лаврентьев Анатолий Юрьевич",Аграрная наука на Севере – сельскому хозяйству,2024,Агробиотехнологии,"животные, прирост, продуктивность, переваримость, живая масса, эффективность",,"В настоящее время большое внимание уделяется использованию различных добавок в кормлении животных птиц и рыб, так как без использования различных кормовых добавок и биологически активных веществ в составе рациона или комбикормов невозможно получить высокую продуктивность. В современных условиях при производстве всех видов продуктов животноводства и продукции Аквакультуры применяются множество различных кормовых добавок и препаратов, которые в своем составе содержат белки, аминокислоты, витамины, макро-, микроэлементы и ряд других биологически активных веществ. Все они в основном используются в целях балансирования и обогащения рационов по недостающим элементам, улучшения поедаемости основных видов кормов, повышения переваримости, усвояемости и переваримости питательных веществ, имеющиеся рационов, улучшения обмена веществ и профилактики стрессовых ситуаций животных.","Шерне Виталий Сергеевич, Жестянова Людмила Валентиновна, Михайлова Лилия Ревовна, Лаврентьев Анатолий Юрьевич СУСПЕНЗИИ ХЛОРЕЛЛЫ ДЛЯ ПРИМЕНЕНИЯ В КОРМЛЕНИИ ЖИВОТНЫХ // Аграрная наука на Севере – сельскому хозяйству. 2024. №I. URL: https://cyberleninka.ru/article/n/suspenzii-hlorelly-dlya-primeneniya-v-kormlenii-zhivotnyh (дата обращения: 24.10.2024).","Шерне Виталий Сергеевич, Жестянова Людмила Валентиновна, Михайлова Лилия Ревовна, & Лаврентьев Анатолий Юрьевич (2024). СУСПЕНЗИИ ХЛОРЕЛЛЫ ДЛЯ ПРИМЕНЕНИЯ В КОРМЛЕНИИ ЖИВОТНЫХ. Аграрная наука на Севере – сельскому хозяйству,  (I), 460-465. doi: 10.24412/cl-37231-2024-1-460-465",https://cyberleninka.ru/article/n/suspenzii-hlorelly-dlya-primeneniya-v-kormlenii-zhivotnyh
ПРИМЕНЕНИЕ ГИДРОПОННЫХ СИСТЕМ В МЕХАНИЗИРОВАННОМ ВЫРАЩИВАНИИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР,"Чимпаизов Фуркат Нахалович, Шингисов Азрет Утебаевич",Universum: технические науки,2024,Агробиотехнологии,"гидропоника, урожайность, адаптивное, управление, сельское, хозяйство, качество, ресурсы, технологии, эффективность","hydroponics, productivity, adaptive, management, agriculture, economy, quality, resources, technology, efficiency","В данной работе рассматривается применение гидропонных систем в механизированном выращивании сельскохозяйственных культур. Анализируются ключевые аспекты внедрения адаптивного управления, которое основано на использовании датчиков для мониторинга условий роста растений. Предоставляются результаты проведенного исследования, демонстрирующие увеличение урожайности на 35% и снижение потребления воды на 30%. Кроме того, исследование освещает преимущества, такие как улучшение качества продукции и экономия энергии. Также обсуждаются возможные минусы, включая высокие первоначальные затраты и необходимость обучения персонала. Работа подчеркивает важность интеграции современных технологий в аграрный сектор для повышения эффективности и устойчивости сельского хозяйства.","Чимпаизов Фуркат Нахалович, Шингисов Азрет Утебаевич ПРИМЕНЕНИЕ ГИДРОПОННЫХ СИСТЕМ В МЕХАНИЗИРОВАННОМ ВЫРАЩИВАНИИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР // Universum: технические науки. 2024. №7 (124). URL: https://cyberleninka.ru/article/n/primenenie-gidroponnyh-sistem-v-mehanizirovannom-vyraschivanii-selskohozyaystvennyh-kultur (дата обращения: 24.10.2024).","Чимпаизов Фуркат Нахалович, & Шингисов Азрет Утебаевич (2024). ПРИМЕНЕНИЕ ГИДРОПОННЫХ СИСТЕМ В МЕХАНИЗИРОВАННОМ ВЫРАЩИВАНИИ СЕЛЬСКОХОЗЯЙСТВЕННЫХ КУЛЬТУР. Universum: технические науки, 2 (7 (124)), 15-17.",https://cyberleninka.ru/article/n/primenenie-gidroponnyh-sistem-v-mehanizirovannom-vyraschivanii-selskohozyaystvennyh-kultur
Ультрадисперсные частицы Co3O4 и Mn2O3 как эффекторы рубцового пищеварения in vitro,", , , ",Животноводство и кормопроизводство,2024,Агробиотехнологии,"сельскохозяйственные животные, кормление, ультрадисперсные частицы, переваримость, летучие жирные кислоты, инфузории, азот","co3o4, mn2o3, farm animals, feeding, ultrafine particles, co3o4, mn2o3, digestibility, volatile fatty acids, ciliates, nitrogen","Обозначены перспективы применения ультрадисперсных частиц (УДЧ) Co3O4 и Mn2O3 в кормлении сельскохозяйственных животных. Проведена оценка переваримости пшеничных отрубей in vitro, динамики летучих жирных кислот и азота рубцовой жидкости при введении различных дозировок исследуемых веществ. Установлено, что УДЧ Co3O4 и Mn2O3 в концентрации 0,6 и 38,6 мг/кг сухого вещества корма повышают коэффициент переваримости на 4,49 и 5,05 % (P≤0,01) соответственно, одновременно стимулируя образование уксусной, пропионовой и масляной кислот, а также повышая концентрацию общего и белкового азота, при увеличении численности простейших в 1 мл рубцового содержимого.","Шошин Даниил Евгеньевич, Сизова Елена Анатольевна, Камирова Айна Маратовна, Иванищева  Анастасия Павловна Ультрадисперсные частицы Co3O4 и Mn2O3 как эффекторы рубцового пищеварения in vitro // Животноводство и кормопроизводство. 2024. №1. URL: https://cyberleninka.ru/article/n/ultradispersnye-chastitsy-co3o4-i-mn2o3-kak-effektory-rubtsovogo-pischevareniya-in-vitro (дата обращения: 24.10.2024).","Шошин, Д. Е., Сизова, Е. А., Камирова, А. М., & Иванищева , А. П. (2024). Ультрадисперсные частицы Co3O4 и Mn2O3 как эффекторы рубцового пищеварения in vitro. Животноводство и кормопроизводство, 107 (1), 8-21.",https://cyberleninka.ru/article/n/ultradispersnye-chastitsy-co3o4-i-mn2o3-kak-effektory-rubtsovogo-pischevareniya-in-vitro
Характер ферментации питательных веществ ячменя при использовании экзоферментов,"Сечнев Юрий Андреевич, Шейда Елена Владимировна, Кван Ольга Вилориевна, Сизенцов Ярослав Алексеевич",Животноводство и кормопроизводство,2024,Агробиотехнологии,"зерно ячменя, ферментация, амилоризин, сухое вещество, сырой жир, сырой протеин, сырая клетчатка","barley grain, fermentation, amylorizine, dry matter, crude fat, crude protein, crude fiber","Комплексы фибролитических ферментов широко используются в кормлении сельскохозяйственных животных с целью повышения переваримости и эффективности нутриентов за счёт применения их при приготовлении кормов. В статье приведены результаты исследований по обогащению зерновых кормов путём ферментации субстратов, используя различные дозы фибролитических ферментов. Цель исследования – изучить свойства фибролитических ферментных препаратов на изменение химического состава зерновых кормов. В качестве ферментного препарата использовали альфа-Амилазу грибную (Амилоризин) – фермент, полученный на основе штамма Aspergillus оryzae. В исследовании использовали различные сорта ячменя, культивируемые в нашем центре, с различным содержанием питательных веществ. Ферментный препарат использовали в дозах 25 и 50 мг/кг растительного сырья. Зерно ячменя развешивали по 200 г в герметичные пластиковые контейнеры, вносили нужный объём фер-ментного препарата и помещали в термостат для инкубирования при температуре +39 ℃ на 24 часа. Учёт деградации питательных веществ ячменя проводили через 3, 6, 9, 12 и 24 часа. Исследования переваримости сухого вещества (СВ) ячменя проводили методом in vitro с применением инкубатора «ANKOM Daisy II» (модификации D200 и D200I). Использование фибролитического фермента при ферментации зернового субстрата способствует разложению сырой клетчатки ячменя до 6 %, увеличению содержания жира и улучшению переваримости сухого вещества на 5,4-6,8 % в системе «искусственный рубец».","Сечнев Юрий Андреевич, Шейда Елена Владимировна, Кван Ольга Вилориевна, Сизенцов Ярослав Алексеевич Характер ферментации питательных веществ ячменя при использовании экзоферментов // Животноводство и кормопроизводство. 2024. № 2. URL: https://cyberleninka.ru/article/n/harakter-fermentatsii-pitatelnyh-veschestv-yachmenya-pri-ispolzovanii-ekzofermentov (дата обращения: 24.10.2024).","Сечнев Юрий Андреевич, Шейда Елена Владимировна, Кван Ольга Вилориевна, & Сизенцов Ярослав Алексеевич (2024). Характер ферментации питательных веществ ячменя при использовании экзоферментов. Животноводство и кормопроизводство, 107 ( 2), 170-178.",https://cyberleninka.ru/article/n/harakter-fermentatsii-pitatelnyh-veschestv-yachmenya-pri-ispolzovanii-ekzofermentov
Эффективность использования каротинсинтезирующих дрожжей Rhodotorula spp. в кормлении сельскохозяйственных животных,"Довыденкова Мария Валентиновна, Колодина Евгения Николаевна, Никанова Дарья Александровна, Логвинова Татьяна Ивановна, Артемьева Ольга Анатольевна",Животноводство и кормопроизводство,2024,Агробиотехнологии,"животноводство, корма, пробиотики, каротинсинтезирующие дрожжи, каротиноиды","animal husbandry, feed, probiotics, carotene-synthesizing yeast, carotenoids","Успешное развитие отраслей АПК, таких как животноводство, птицеводство и аквакультура, зависит от обеспеченности их кормами. К альтернативным технологиям относится микро-биологический синтез. От повышения эффективности корма до использования в качестве альтернативы антибиотикам, стимулирующим рост, и поддержания здоровья кишечника и иммунитета при одновременном снижении выделения патогенов – новые варианты использования обусловлены признанием того, что производные дрожжей содержат специфические биоактивные соединения, обладающие функциональными свойствами. Результаты ряда научных исследований, представленных в данной обзорной статье, подчеркивают важную роль каротинсинтезирующих дрожжей в качестве кормовой добавки для питания сельскохозяйственных животных и птицы. Красные дрожжи способны синтезировать каротиноиды из недорогостоящих источников углерода, каротинодиды важны благодаря своей активности в качестве предшественников витамина А, красителей, антиоксидантов. Каротиноиды могут быть легко получены химическим синтезом, хотя их биотехнологическое производство быстро становится привлекательной альтернативой химическому способу. Также они участвуют в молекулярных процессах, что приводит к возможному благотворному воздействию на организм в целом. Биосинтез каротиноидов является специфической особенностью родов Rhodotorula, Rhodosporidium и Phaffia. Основными каротиноидными пигментами, вырабатываемыми дрожжами Rhodotorula и Rhodosporidium, являются β-каротин, торулен и торулородин в различных пропорциях, а также астаксантин, вырабатываемый Phaffia rhodozyma.","Довыденкова Мария Валентиновна, Колодина Евгения Николаевна, Никанова Дарья Александровна, Логвинова Татьяна Ивановна, Артемьева Ольга Анатольевна Эффективность использования каротинсинтезирующих дрожжей Rhodotorula spp. в кормлении сельскохозяйственных животных // Животноводство и кормопроизводство. 2024. № 2. URL: https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-karotinsinteziruyuschih-drozhzhey-rhodotorula-spp-v-kormlenii-selskohozyaystvennyh-zhivotnyh (дата обращения: 24.10.2024).","Довыденкова Мария Валентиновна, Колодина Евгения Николаевна, Никанова Дарья Александровна, Логвинова Татьяна Ивановна, & Артемьева Ольга Анатольевна (2024). Эффективность использования каротинсинтезирующих дрожжей Rhodotorula spp. в кормлении сельскохозяйственных животных. Животноводство и кормопроизводство, 107 ( 2), 149-169.",https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-karotinsinteziruyuschih-drozhzhey-rhodotorula-spp-v-kormlenii-selskohozyaystvennyh-zhivotnyh
