Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
ВЛИЯНИЕ КОНЦЕНТРАЦИИ NACL В СОЕВО-КУКУРУЗНОМ СУБСТРАТЕ НА РАЗВИТИЕ BACILLUS SUBTILIS,"Усанов Вячеслав Сергеевич, Шишкина Галина Юрьевна, Шишкин Виктор Вячеславович",Вестник Дальневосточного отделения Российской академии наук,2019,Агробиотехнологии,"питательный субстрат, давление, развитие",,"Представлены результаты исследований по определению влияния концентрации NaCl на развитие Bacillus subtilis. Изучена динамика развития биомассы, найден диапазон концентрации соли для последующей его оптимизации с целью накопления и увеличения активности биомассы микроорганизмов в пробиотической кормовой добавке.","Усанов Вячеслав Сергеевич, Шишкина Галина Юрьевна, Шишкин Виктор Вячеславович ВЛИЯНИЕ КОНЦЕНТРАЦИИ NACL В СОЕВО-КУКУРУЗНОМ СУБСТРАТЕ НА РАЗВИТИЕ BACILLUS SUBTILIS // Вестник ДВО РАН. 2019. №3 (205). URL: https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-nacl-v-soevo-kukuruznom-substrate-na-razvitie-bacillus-subtilis (дата обращения: 24.10.2024).","Усанов Вячеслав Сергеевич, Шишкина Галина Юрьевна, & Шишкин Виктор Вячеславович (2019). ВЛИЯНИЕ КОНЦЕНТРАЦИИ NACL В СОЕВО-КУКУРУЗНОМ СУБСТРАТЕ НА РАЗВИТИЕ BACILLUS SUBTILIS. Вестник Дальневосточного отделения Российской академии наук,  (3 (205)), 55-58.",https://cyberleninka.ru/article/n/vliyanie-kontsentratsii-nacl-v-soevo-kukuruznom-substrate-na-razvitie-bacillus-subtilis
АМИНОКИСЛОТНЫЙ СКОР СИГОВЫХ РЫБ ЯКУТИИ,"Васильева Валентина Тихоновна, Ефимова Александра Аркадьевна, Слепцова Татьяна Васильевна, Тимофеев Семен Меркурьевич",Вестник Дальневосточного отделения Российской академии наук,2019,Агробиотехнологии,"сиговые рыбы, биологическая ценность, аминокислотный скор, содержание и соотношение аминокислот, идеальный белок","whitefishes, biological value, amino-acid score, content and ratio of amino acids, ideal protein","Приведены результаты исследований аминокислотного скора филе и теши следующих сиговых рыб Якутии: нельма - Stenodus leucichthys nelma, чир - Coregonus nasus, омуль арктический (ледовитоморский) - Coregonus autumnalis, муксун - Coregonus muksun, сибирская ряпушка - Coregonus sardinella, пелядь - Coregonus peled, сиг-пыжьян - Coregonus lavaretus pidschian. Установлено, что белковая ценность аминокислотного скора этих рыб значительно превосходит таковую идеального белка. Теша сиговых рыб богаче незаменимыми и заменимыми аминокислотами, чем филе рыб и идеальный белок.","Васильева Валентина Тихоновна, Ефимова Александра Аркадьевна, Слепцова Татьяна Васильевна, Тимофеев Семен Меркурьевич АМИНОКИСЛОТНЫЙ СКОР СИГОВЫХ РЫБ ЯКУТИИ // Вестник ДВО РАН. 2019. №3 (205). URL: https://cyberleninka.ru/article/n/aminokislotnyy-skor-sigovyh-ryb-yakutii (дата обращения: 24.10.2024).","Васильева Валентина Тихоновна, Ефимова Александра Аркадьевна, Слепцова Татьяна Васильевна, & Тимофеев Семен Меркурьевич (2019). АМИНОКИСЛОТНЫЙ СКОР СИГОВЫХ РЫБ ЯКУТИИ. Вестник Дальневосточного отделения Российской академии наук,  (3 (205)), 127-132.",https://cyberleninka.ru/article/n/aminokislotnyy-skor-sigovyh-ryb-yakutii
СРАВНИТЕЛЬНАЯ ХАРАКТЕРИСТИКА БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ РАЗЛИЧНОГО ПРОИСХОЖДЕНИЯ НА ПРОЦЕССЫ ПРОРАСТАНИЯ СЕМЯН ДВУДОЛЬНЫХ И ОДНОДОЛЬНЫХ РАСТЕНИЙ,Танрибергенова М.М.,Научный журнал молодых ученых,2019,Агробиотехнологии,"биологически активные вещества, алоэ, каланхоэ, мед, прорастание семян, пшеница, горох",,"В статье изучено действие биологически активных веществ алоэ, каланхоэ, меда на прорастание семян двудольных и однодольных растений. Проведено сравнение действия биологически активных веществ природного происхождения и синтетического препарата «Корневин».The article studies the effect of biologically active substances of aloe, kalanchoe, honey on seed germination of dicotyledonous and monocotyledonous plants. A comparison of the action of biologically active substances of natural origin and the synthetic drug «Kornevin».The article studies the effect of biologically active substances of aloe, kalanchoe, honey on seed germination of dicotyledonous and monocotyledonous plants. A comparison of the action of biologically active substances of natural origin and the synthetic drug «Kornevin».",Танрибергенова М. М. СРАВНИТЕЛЬНАЯ ХАРАКТЕРИСТИКА БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ РАЗЛИЧНОГО ПРОИСХОЖДЕНИЯ НА ПРОЦЕССЫ ПРОРАСТАНИЯ СЕМЯН ДВУДОЛЬНЫХ И ОДНОДОЛЬНЫХ РАСТЕНИЙ // Научный журнал молодых ученых. 2019. №4 (17). URL: https://cyberleninka.ru/article/n/sravnitelnaya-harakteristika-biologicheski-aktivnyh-veschestv-razlichnogo-proishozhdeniya-na-protsessy-prorastaniya-semyan (дата обращения: 24.10.2024).,"Танрибергенова М.М. (2019). СРАВНИТЕЛЬНАЯ ХАРАКТЕРИСТИКА БИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ РАЗЛИЧНОГО ПРОИСХОЖДЕНИЯ НА ПРОЦЕССЫ ПРОРАСТАНИЯ СЕМЯН ДВУДОЛЬНЫХ И ОДНОДОЛЬНЫХ РАСТЕНИЙ. Научный журнал молодых ученых,  (4 (17)), 6-11.",https://cyberleninka.ru/article/n/sravnitelnaya-harakteristika-biologicheski-aktivnyh-veschestv-razlichnogo-proishozhdeniya-na-protsessy-prorastaniya-semyan
БИОЛОГИЧЕСКАЯ ОЦЕНКА ПИЩЕВЫХ РАЦИОНОВ,"Струтинский Федор Алексеевич, Тимошко Мария Андреевна , Богдан Виктория Константиновна, Велчю Алена Ивановна , Строкова Валентина Николаевна , Полякова Лилия Димитриевна",Science Time,2019,Агробиотехнологии,"биологическая оценка, пищевые рационы, биоиндикаторы, астенический тип конституции",,"На основе результатов настоящих исследований, проведённых в условиях «in vitro» и «in vivo», доказана целесообразность биологической оценки пищевых рационов, предназначенных для астенического типа конституции. Рекомендовано использование микроорганизмов родов Bifidobacterium, Lactobacillus, Escherichia и Enterococcus как в монокультуре, так и в ассоциации (на примере такой: Lactobacillus acidophilus + Bifidobacterium longum + Escherichia coli + Enterococcus faecium) в качестве биоиндикаторов для экспрессной оценки новых пищевых рационов, предназначенных для поддержания саногенного тела.","Струтинский Федор Алексеевич, Тимошко Мария Андреевна, Богдан Виктория Константиновна, Велчю Алена Ивановна, Строкова Валентина Николаевна, Полякова Лилия Димитриевна БИОЛОГИЧЕСКАЯ ОЦЕНКА ПИЩЕВЫХ РАЦИОНОВ // Science Time. 2019. №9 (69). URL: https://cyberleninka.ru/article/n/biologicheskaya-otsenka-pischevyh-ratsionov (дата обращения: 24.10.2024).","Струтинский Федор Алексеевич, Тимошко Мария Андреевна , Богдан Виктория Константиновна, Велчю Алена Ивановна , Строкова Валентина Николаевна , & Полякова Лилия Димитриевна (2019). БИОЛОГИЧЕСКАЯ ОЦЕНКА ПИЩЕВЫХ РАЦИОНОВ. Science Time,  (9 (69)), 45-55.",https://cyberleninka.ru/article/n/biologicheskaya-otsenka-pischevyh-ratsionov
ЭФФЕКТИВНОСТЬ ДЕЙСТВИЯ ФИЗИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ ПРИ ТЕПЛИЧНОЙ КУЛЬТУРЕ ТОМАТОВ,Тертешникова В.С.,Вестник магистратуры,2019,Агробиотехнологии,"регуляторы роста, фиторегуляторы, тепличная культура, томат",,"В статье рассматривается эффективность действия физиологически активных веществ при возделывании томата в теплицах, на повышение урожайности, на оптимизацию качества рассады, ускорение развития растений.",Тертешникова В. С. ЭФФЕКТИВНОСТЬ ДЕЙСТВИЯ ФИЗИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ ПРИ ТЕПЛИЧНОЙ КУЛЬТУРЕ ТОМАТОВ // Вестник магистратуры. 2019. №2-2 (89). URL: https://cyberleninka.ru/article/n/effektivnost-deystviya-fiziologicheski-aktivnyh-veschestv-pri-teplichnoy-kulture-tomatov (дата обращения: 24.10.2024).,"Тертешникова В.С. (2019). ЭФФЕКТИВНОСТЬ ДЕЙСТВИЯ ФИЗИОЛОГИЧЕСКИ АКТИВНЫХ ВЕЩЕСТВ ПРИ ТЕПЛИЧНОЙ КУЛЬТУРЕ ТОМАТОВ. Вестник магистратуры,  (2-2 (89)), 6-7.",https://cyberleninka.ru/article/n/effektivnost-deystviya-fiziologicheski-aktivnyh-veschestv-pri-teplichnoy-kulture-tomatov
"""JANOME-1500"" РУСУМЛИ КАШТА ТИКИШ МАШИНАСИ КОНСТРУКЦИЯСИ ВА ТЕХНОЛОГИК ЖАРАЁНИДАГИ КАМЧИЛИКЛАРИ ВА УЛАРНИ БАРТАРАФ ЭТИШ ЙЎЛЛАРИ","Тўхтаева З.Ш., Салимова С.Г., Жамолов Ж.Т.",Вестник магистратуры,2019,Агробиотехнологии,,,,"Тўхтаева З. Ш., Салимова С. Г., Жамолов Ж. Т. \u0022JANOME-1500\u0022 РУСУМЛИ КАШТА ТИКИШ МАШИНАСИ КОНСТРУКЦИЯСИ ВА ТЕХНОЛОГИК ЖАРАЁНИДАГИ КАМЧИЛИКЛАРИ ВА УЛАРНИ БАРТАРАФ ЭТИШ ЙЎЛЛАРИ // Вестник магистратуры. 2019. №2-2 (89). URL: https://cyberleninka.ru/article/n/janome-1500-rusumli-kashta-tikish-mashinasi-konstruktsiyasi-va-tehnologik-zharayonidagi-kamchiliklari-va-ularni-bartaraf-etish-y (дата обращения: 24.10.2024).","Тўхтаева З.Ш., Салимова С.Г., & Жамолов Ж.Т. (2019). \u0022JANOME-1500\u0022 РУСУМЛИ КАШТА ТИКИШ МАШИНАСИ КОНСТРУКЦИЯСИ ВА ТЕХНОЛОГИК ЖАРАЁНИДАГИ КАМЧИЛИКЛАРИ ВА УЛАРНИ БАРТАРАФ ЭТИШ ЙЎЛЛАРИ. Вестник магистратуры,  (2-2 (89)), 35-36.",https://cyberleninka.ru/article/n/janome-1500-rusumli-kashta-tikish-mashinasi-konstruktsiyasi-va-tehnologik-zharayonidagi-kamchiliklari-va-ularni-bartaraf-etish-y
СУБЛИМАЦИЯ КАК СПОСОБ СОХРАНЕНИЯ ЖИЗНЕСПОСОБНОСТИ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ В КИСЛОМОЛОЧНЫХ НАПИТКАХ,"Макарова Н.В., Лямин А.В., Игнатова Д.Ф., Данчева А.С.",Вестник Восточно-Сибирского государственного университета технологий и управления,2019,Агробиотехнологии,"лактобактерии, сублимированные йогурт, ряженка, айран, кумыс, тан, катык, ацидофилин, закваска, сублимация, выживаемость лактобактерий, молочнокислые бактерии","lactic acid bacteria, freeze-dried yogurt, ryazhenka, ayran, mare's milk, tang, sour cream, acidophilus milk, sourdough, sublimation, survival of lactobacillus","Лакто- и бифидобактерии широко используемые микроорганизмы при производстве функциональных продуктов, в основном кисломолочных. Польза данных бактерий состоит в том, что они восстанавливают микрофлору кишечника, а также способствуют быстрому восстановлению организма. В данной работе проведено исследование жизнеспособности молочнокислых бактерий (Streptococcus thermophilus, Lactobacillus delbrueckii, Lactobacillus helveticus, Lactobacillus fermentum, Lactobacillus plantarum, Lactobacillus acidophilus) в сублимированных кисломолочных напитках: тан, айран, кумыс, катык, йогурт, ряженка, закваска и ацидофилин. Сублимация кисломолочных напитков способствует сохранению жизнеспособности лакто- и бифидобактерий.","Макарова Н. В., Лямин А. В., Игнатова Д. Ф., Данчева А. С. СУБЛИМАЦИЯ КАК СПОСОБ СОХРАНЕНИЯ ЖИЗНЕСПОСОБНОСТИ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ В КИСЛОМОЛОЧНЫХ НАПИТКАХ // Вестник ВСГУТУ. 2019. №2 (73). URL: https://cyberleninka.ru/article/n/sublimatsiya-kak-sposob-sohraneniya-zhiznesposobnosti-molochnokislyh-bakteriy-v-kislomolochnyh-napitkah (дата обращения: 24.10.2024).","Макарова Н.В., Лямин А.В., Игнатова Д.Ф., & Данчева А.С. (2019). СУБЛИМАЦИЯ КАК СПОСОБ СОХРАНЕНИЯ ЖИЗНЕСПОСОБНОСТИ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ В КИСЛОМОЛОЧНЫХ НАПИТКАХ. Вестник Восточно-Сибирского государственного университета технологий и управления,  (2 (73)), 11-19.",https://cyberleninka.ru/article/n/sublimatsiya-kak-sposob-sohraneniya-zhiznesposobnosti-molochnokislyh-bakteriy-v-kislomolochnyh-napitkah
ВЛИЯНИЕ СИНТЕТИЧЕСКОГО ДИОКСИДА КРЕМНИЯ НА МОРФОМЕТРИЧЕСКИЕ ПОКАЗАТЕЛИ И СОДЕРЖАНИЕ ПИГМЕНТОВ ФОТОСИНТЕЗА В ПРОРОСТКАХ НЕКОТОРЫХ ВИДОВ КАПУСТЫ,"Разлуго И.А., Немцова Е.В.",Разнообразие растительного мира,2019,Агробиотехнологии,"cинтетический диоксид кремния, регуляторы роста растений, параметры роста, капуста белокочанная, капуста пекинская, капуста цветная","synthetic amorphous silicon dioxide, plant growth regulators, growth and physiological characteristics, white cabbage, chinese cabbage, cauliflower","В статье представлены результаты исследования влияния препаратов синтетического диоксида кремния на морфометрические и физиологические параметры проростков некоторых видов капусты (пекинская капуста сорт «Бокал», цветная капуста сорт «Сноубол 123», белокочанная капуста сорт «Слава 1305»). Препараты на основе синтетического диоксида кремния «Ковелос-Сорб», «Silica», «Ковелос 3.5» являлись эффективными для стимуляции прорастания семян белокочанной капусты «Слава 1305». Оптимальным для проведения предпосевной обработки стало опудривание семян аморфным кремнезёмом в количестве 100-150 мг/г или замачивание в кремнезоле с концентрацией 0,0001%, что приводило к увеличению параметров роста в 1,3-1,7 раза. Предпосевная обработка кремнезёмсодержащими препаратами приводила к увеличению содержания пигментов фотосинтеза в проростках пекинской капусты «Бокал» и белокочанной капусты «Слава 1305». На основании проведённых исследований, препараты кремнезёма могут быть рекомендованы к использованию в качестве регуляторов роста при проращивании семян перечисленных видов капусты.","Разлуго И. А., Немцова Е. В. ВЛИЯНИЕ СИНТЕТИЧЕСКОГО ДИОКСИДА КРЕМНИЯ НА МОРФОМЕТРИЧЕСКИЕ ПОКАЗАТЕЛИ И СОДЕРЖАНИЕ ПИГМЕНТОВ ФОТОСИНТЕЗА В ПРОРОСТКАХ НЕКОТОРЫХ ВИДОВ КАПУСТЫ // Разнообразие растительного мира. 2019. №1 (1). URL: https://cyberleninka.ru/article/n/vliyanie-sinteticheskogo-dioksida-kremniya-na-morfometricheskie-pokazateli-i-soderzhanie-pigmentov-fotosinteza-v-prorostkah (дата обращения: 24.10.2024).","Разлуго И.А., & Немцова Е.В. (2019). ВЛИЯНИЕ СИНТЕТИЧЕСКОГО ДИОКСИДА КРЕМНИЯ НА МОРФОМЕТРИЧЕСКИЕ ПОКАЗАТЕЛИ И СОДЕРЖАНИЕ ПИГМЕНТОВ ФОТОСИНТЕЗА В ПРОРОСТКАХ НЕКОТОРЫХ ВИДОВ КАПУСТЫ. Разнообразие растительного мира,  (1 (1)), 67-73.",https://cyberleninka.ru/article/n/vliyanie-sinteticheskogo-dioksida-kremniya-na-morfometricheskie-pokazateli-i-soderzhanie-pigmentov-fotosinteza-v-prorostkah
ГМО: ПОЛЬЗА ИЛИ ВРЕД,Чучулина Е.О.,Вестник науки,2019,Агробиотехнологии,"генная инженерия, генная технология, генетически модифицированные организмы, гмо, влияние гмо на организм человека, вред и польза",,"В данной статье рассматривается вред или польза генетически модифицированных организмов, их назначение и использование, а также влияние на организм человека.",Чучулина Е. О. ГМО: ПОЛЬЗА ИЛИ ВРЕД // Вестник науки. 2019. №6 (15). URL: https://cyberleninka.ru/article/n/gmo-polza-ili-vred (дата обращения: 24.10.2024).,"Чучулина Е.О. (2019). ГМО: ПОЛЬЗА ИЛИ ВРЕД. Вестник науки, 4 (6 (15)), 130-134.",https://cyberleninka.ru/article/n/gmo-polza-ili-vred
РЕЗУЛЬТАТЫ ОПРЕДЕЛЕНИЯ КОЛИЧЕСТВА ВОДЫ НА СТЕБЛЯХ И ЛИСТЬЯХ КУКУРУЗЫ ПОСЛЕ ДОЖДЯ,Боронтова Мария Александровна,Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,2019,Агробиотехнологии,"кукуруза, силос, осушение массы, вода, сок, дождь","corn, silage, vacuum container, air flow, mass drainage, water, juice, rain","В работе анализируются технологии уборки кормовых культур на силос, приводятся их преимущества и недостатки. Указывается, что в дождливое время вода накапливается в измельченной массе кормовых культур, и наличие дождевой воды в силосуемой массе приводит к ухудшению качества силоса и повышению затрат на транспортирование силосуемой массы к местам приготовления и хранения. Затяжная дождливая погода может привести к простоям техники, занятой на силосовании кормов, что приводит к дополнительным затратам на обслуживание машин и механизмов, вследствие чего происходит удорожание стоимости зеленой массы. В работе описываются методика и результаты опытов по определению количества воды, осевшей на зеленой массе растения - кукурузе, после дождя. Данная методика позволяет собрать зеленую массу во время сбора без дождевой воды, что существенно может повлиять на качество силоса. В статье представлены метеорологические условия по Рязанской области в наиболее вероятные сроки уборки кукурузы. Приводятся результаты определения количества дождевой воды на стеблях, початках и листьях кукурузы в зависимости от массы и размера её стеблей. Наблюдения показывают, что дождевая вода накапливается в основном в пазухах между стеблями и в листьях, а в зависимости от погоды может не высушиваться по нескольку часов и даже дней. Сделан вывод о необходимости осушения силосной массы, убираемой во время или после дождя непосредственно в поле при уборке культур на силос.",Боронтова Мария Александровна РЕЗУЛЬТАТЫ ОПРЕДЕЛЕНИЯ КОЛИЧЕСТВА ВОДЫ НА СТЕБЛЯХ И ЛИСТЬЯХ КУКУРУЗЫ ПОСЛЕ ДОЖДЯ // Вестник РГАТУ. 2019. №1 (41). URL: https://cyberleninka.ru/article/n/rezultaty-opredeleniya-kolichestva-vody-na-steblyah-i-listyah-kukuruzy-posle-dozhdya (дата обращения: 24.10.2024).,"Боронтова Мария Александровна (2019). РЕЗУЛЬТАТЫ ОПРЕДЕЛЕНИЯ КОЛИЧЕСТВА ВОДЫ НА СТЕБЛЯХ И ЛИСТЬЯХ КУКУРУЗЫ ПОСЛЕ ДОЖДЯ. Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,  (1 (41)), 142-147.",https://cyberleninka.ru/article/n/rezultaty-opredeleniya-kolichestva-vody-na-steblyah-i-listyah-kukuruzy-posle-dozhdya
ЭФФЕКТИВНОСТЬ ИСПОЛЬЗОВАНИЯ НЕМОДИ-ФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА В РАЦИОНЕ КАРПОВ,"Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, Барышев Роман Валерьевич",Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,2019,Агробиотехнологии,"гуминовые кислоты из леонардита, немодифицированные микропористые гуминовые кислоты, комбикорм, аквакультура, посадочный материал карпов","humic acid extracted from lignite, not modified microporous humic acid, feed, aquaculture, stocking material of carp","Статья посвящена исследованию использования в кормлении карпов (Cyprinus carpio Linnaeus) леонардита. У рыб его эффективность незаслуженно мало изучена. Комбикорм, в состав которого входит леонардит, является эффективным в получении крупного посадочного материала карпов, обеспечивает необходимый для товарного рыбоводства рост и развитие рыб, выращиваемых в установке замкнутого водообеспечения (УЗВ). Гуминовые кислоты из леонардита проявляют свойства универсальной составляющей для трофики рыб, способной улучшить рыбопродуктивность, определяющую успешное ведение аквакультуры. Исследование рыбоводно-биологических показателей сеголетков, подращиваемых в УЗВ до возраста 90 суток, с целью получения крупного посадочного материала, при использовании в их рационе немодифицированных микропористых гуминовых кислот, составляющих основу леонардита, показало, что эти органические вещества эффективны, они стимулируют ростовые показатели молоди карпов. Так, при сравнении опытной и контрольной групп по основным показателям все они оказались выше у тех сеголетков, которые в рационе получали модифицированный комбикорм с леонардитом. За период выращивания сеголетков до возраста 90 суток при плотности посадки в одном бассейне основного УЗВ в среднем 500 штук, отличие между рыбами из опытной и контрольной групп в пользу первой составило: по выживаемости 3%, живой массе к концу эксперимента 13,9%, абсолютному приросту 13,9%, среднесуточному приросту 13,5%, относительному приросту 9 562,0%. Исходя из результатов эксперимента в уЗв, при обогащении продуктивных качеств комбикорма производства «Лимкорм», используемого в кормлении посадочного материала карпов, гуминовыми кислотами из леонардита наблюдается повышение рыбоводно-биологических показателей в среднем на 13,4%, что экономически выгодно хозяйствам, занимающимся прудовой аквакультурой.","Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, Барышев Роман Валерьевич ЭФФЕКТИВНОСТЬ ИСПОЛЬЗОВАНИЯ НЕМОДИ-ФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА В РАЦИОНЕ КАРПОВ // Вестник РГАТУ. 2019. №3 (43). URL: https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-nemodi-fitsirovannyh-mikroporistyh-guminovyh-kislot-iz-leonardita-v-ratsione-karpov (дата обращения: 24.10.2024).","Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, & Барышев Роман Валерьевич (2019). ЭФФЕКТИВНОСТЬ ИСПОЛЬЗОВАНИЯ НЕМОДИ-ФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА В РАЦИОНЕ КАРПОВ. Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,  (3 (43)), 59-63.",https://cyberleninka.ru/article/n/effektivnost-ispolzovaniya-nemodi-fitsirovannyh-mikroporistyh-guminovyh-kislot-iz-leonardita-v-ratsione-karpov
РАЗРАБОТКА РАЦИОНОВ С ПРИМЕНЕНИЕМ НЕМОДИФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА ДЛЯ КОРМЛЕНИЯ КАРПОВ,"Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, Туников Геннадий Михайлович",Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,2019,Агробиотехнологии,"леонардит, немодифицированные микропористые гуминовые кислоты, комбикорм, аквакультура, кормление карпов, рационы",,"Статья посвящена анализу разработки рационов с применением немодифицированных микропористых гуминовых кислот из леонардита для кормления карпов (Cyprinus caprio Linnaeus). Предлагаемые рационы являются эффективными для трофики сеголетков, так как комбикорм, обогащенный гуминовыми кислотами из леонардита, оказывает положительное воздействие на рыбоводно-биологические показатели, обеспечивая необходимые для товарного рыбоводства рост и развитие карпов. Сеголетков опытной группы (п=200) первые 30 дней кормили комбикормом, составленным согласно разработанному рецепту КРК-110-2, обогащенному немодифицированными микропористыми гуминовыми кислотами за счет добавки в него «Reasil Humic Health» (2 г на 100 кг живой массы рыбы). В контрольной группе применяли тот же комбикорм, но без гуминовых кислот. В эксперименте, проведенном в условиях установки замкнутого водоиспользования (УЗВ) в научно-образовательном центре аквакультуры и рыбоводства ФГБОУ ВО РГАТУ, благодаря обогащению комбикорма гуматами из леонардита средняя живая масса сеголетков в конце эксперимента при плотности посадки в бассейне 200 штук выше в опытной группе по сравнению с контрольной на 23,7%, среднесуточный прирост - на 39,7%, что экономически выгодно хозяйствам, занимающимся прудовой аквакультурой. При приготовлении комбикормов необходимо использовать леонардит со следующими свойствами: немодифицированные микропористые гуминовые кислоты (78-80%); кислотность 6,4 рН, влажность 55%, озоленность 12%. Результаты научной разработки создают основу инновационного развития отечественной аквакультуры в сфере оптимизации кормления; обеспечивают переход к передовым производственным технологиям в прудовом рыбоводстве; повышают показатели роста и развития рыб с учетом требований к высокопродуктивному и экологически чистому производству.","Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, Туников Геннадий Михайлович РАЗРАБОТКА РАЦИОНОВ С ПРИМЕНЕНИЕМ НЕМОДИФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА ДЛЯ КОРМЛЕНИЯ КАРПОВ // Вестник РГАТУ. 2019. №4 (44). URL: https://cyberleninka.ru/article/n/razrabotka-ratsionov-s-primeneniem-nemodifitsirovannyh-mikroporistyh-guminovyh-kislot-iz-leonardita-dlya-kormleniya-karpov (дата обращения: 24.10.2024).","Коровушкин Алексей Александрович, Нефедова Светлана Александровна, Якунин Юрий Викторович, & Туников Геннадий Михайлович (2019). РАЗРАБОТКА РАЦИОНОВ С ПРИМЕНЕНИЕМ НЕМОДИФИЦИРОВАННЫХ МИКРОПОРИСТЫХ ГУМИНОВЫХ КИСЛОТ ИЗ ЛЕОНАРДИТА ДЛЯ КОРМЛЕНИЯ КАРПОВ. Вестник Рязанского государственного агротехнологического университета им. П. А. Костычева,  (4 (44)), 36-41.",https://cyberleninka.ru/article/n/razrabotka-ratsionov-s-primeneniem-nemodifitsirovannyh-mikroporistyh-guminovyh-kislot-iz-leonardita-dlya-kormleniya-karpov
РАЗВИТИЕ СВИНОВОДСТВА РОСТОВСКОЙ ОБЛАСТИ,Иванова Н.В.,Экономика и социум,2019,Агробиотехнологии,"свиноводство, поголовье, производство свинины, эффективность, государственная поддержка","pig breeding, livestock, pork production, efficiency, government support",В статье рассматривается развитие свиноводства Ростовской области. Проанализирована динамика численности поголовья и производства свинины. Ростовская область имеет возможность решить проблему обеспечения населения мясом.,Иванова Н. В. РАЗВИТИЕ СВИНОВОДСТВА РОСТОВСКОЙ ОБЛАСТИ // Экономика и социум. 2019. №7 (62). URL: https://cyberleninka.ru/article/n/razvitie-svinovodstva-rostovskoy-oblasti (дата обращения: 24.10.2024).,"Иванова Н.В. (2019). РАЗВИТИЕ СВИНОВОДСТВА РОСТОВСКОЙ ОБЛАСТИ. Экономика и социум,  (7 (62)), 70-73.",https://cyberleninka.ru/article/n/razvitie-svinovodstva-rostovskoy-oblasti
ПРИГОТОВЛЕНИЕ СУХОГО АНАТОМИЧЕСКОГО ПРЕПАРАТА ПТИЦЫ,"Зяблова П.С., Коробова А.А.",Теория и практика современной науки,2019,Агробиотехнологии,"препарирование, птица, поваренная соль, тетраборат натрия, эфирное масло, мумификация","preparation, poultry, salt, sodium tetraborate, essential oil, mummification","В работе представлено исследование одного из методов препарирования животных. Проведено наглядное препарирование птицы с помощью поваренной соли. Одна из наиболее актуальных проблем прикладной морфологии - сделать преподавание нормальной анатомии наглядным[1]. Дефицит материала, или его некачественное состояние, влияет на базовые знания и умения студента. Предотварить данную проблему возможно путём создания новых, качественных анатомических препаратов. Вследствие чего, целью нашего исследования является изучение нового для нас метода препарирования трупов животных - препарирование посредством","Зяблова П. С., Коробова А. А. ПРИГОТОВЛЕНИЕ СУХОГО АНАТОМИЧЕСКОГО ПРЕПАРАТА ПТИЦЫ // Теория и практика современной науки. 2019. №3 (45). URL: https://cyberleninka.ru/article/n/prigotovlenie-suhogo-anatomicheskogo-preparata-ptitsy (дата обращения: 24.10.2024).","Зяблова П.С., & Коробова А.А. (2019). ПРИГОТОВЛЕНИЕ СУХОГО АНАТОМИЧЕСКОГО ПРЕПАРАТА ПТИЦЫ. Теория и практика современной науки,  (3 (45)), 135-139.",https://cyberleninka.ru/article/n/prigotovlenie-suhogo-anatomicheskogo-preparata-ptitsy
