Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"ЭФФЕКТИВНОСТЬ ПРИМЕНЕНИЯ В РАЦИОНАХ ВЫСОКОПРОДУКТИВНЫХ КОРОВ ПРЕПАРАТА ""ACTISAF SC 47""","Аристов Александр Васильевич, Есаулова Лидия Алексеевна, Зуев Николай Петрович, Зуева Екатерина Евгеньевна",Вестник Алтайского государственного аграрного университета,2020,Агробиотехнологии,"высокотехнологичный молочно-товарный комплекс, пенсильванская сортирующая система, живые дрожжи с пробиотическим действием, переваримость корма, промывки навоза на ситах, бета-гидроксимасляная кислота, кетоз, соматические клетки в молоке, качественный состав молока, потребление сухого вещества коровами",,"Рассматривается технология выращивания, содержания и кормления дойных коров в условиях ООО «Золотая нива», одном из крупнейших на территории Смоленской области высокотехнологичном молочно-товарном комплексе европейского типа по производству сырого коровьего молока, имеющего статус племрепродуктора. Определение структурности корма и качества смешивания производят по средствам Пенсильванской сортирующей системы, уровень корма на ситах соответствует нормативным. Результаты производственного опыта по скармливанию дойным коровам добавки «Actisaf Sc 47», обладающей пробиотическим действием, свидетельствуют о лучшей переваримости кормов при введении добавки. Применение препарата способствует: снижению кетоновых тел в молоке, благоприятному влиянию улучшения кормления путём включения дрожжей на состояние здоровья животных, улучшение здоровья вымени, проявляющееся в снижении соматических клеток в молоке. Удой с применением добавки повышается, как и белок молока, так как улучшается его усвоение в рубце. С применением добавки улучшаются аппетит и поедаемость корма. Так, в группе до скармливания пробиотика процент остатка корма на кормовом столе выше, чем в опыте. Потребление сухого вещества на 4,32% выше при скармливании добавки, при этом конверсия корма увеличивается. Экономия затрат корма на 1 кг молока составляет 0,97 руб. Экономия затрат корма в год на поголовье 1800 гол. - 523800 руб.","Аристов Александр Васильевич, Есаулова Лидия Алексеевна, Зуев Николай Петрович, Зуева Екатерина Евгеньевна ЭФФЕКТИВНОСТЬ ПРИМЕНЕНИЯ В РАЦИОНАХ ВЫСОКОПРОДУКТИВНЫХ КОРОВ ПРЕПАРАТА \u0022ACTISAF SC 47\u0022 // Вестник АГАУ. 2020. №12 (194). URL: https://cyberleninka.ru/article/n/effektivnost-primeneniya-v-ratsionah-vysokoproduktivnyh-korov-preparata-actisaf-sc-47 (дата обращения: 24.10.2024).","Аристов Александр Васильевич, Есаулова Лидия Алексеевна, Зуев Николай Петрович, & Зуева Екатерина Евгеньевна (2020). ЭФФЕКТИВНОСТЬ ПРИМЕНЕНИЯ В РАЦИОНАХ ВЫСОКОПРОДУКТИВНЫХ КОРОВ ПРЕПАРАТА \u0022ACTISAF SC 47\u0022. Вестник Алтайского государственного аграрного университета,  (12 (194)), 79-84.",https://cyberleninka.ru/article/n/effektivnost-primeneniya-v-ratsionah-vysokoproduktivnyh-korov-preparata-actisaf-sc-47
"ВЛИЯНИЕ БИОЛОГИЧЕСКОГО КОНСЕРВАНТА, ИСПОЛЬЗУЕМОГО ПРИ СИЛОСОВАНИИ КОРМА, НА ПРОДУКТИВНОСТЬ МОЛОЧНОГО СКОТА",Зубкова А.С.,Научный журнал молодых ученых,2020,Агробиотехнологии,"препарат, консервация, пробиотик, корм, продуктивность","preparation, preservation, probiotics, feed, productivity","Использование препарата комплексного действия «Лактис-К» ведет к значительному улучшению качества корма. А корм, в свою очередь, повышает продуктивность молочного скота.The use of the complex action «Lactis-K» leads to a significant improvement in the quality of feed. And feed, in turn, increases the productivity of dairy cattle.","Зубкова А. С. ВЛИЯНИЕ БИОЛОГИЧЕСКОГО КОНСЕРВАНТА, ИСПОЛЬЗУЕМОГО ПРИ СИЛОСОВАНИИ КОРМА, НА ПРОДУКТИВНОСТЬ МОЛОЧНОГО СКОТА // Научный журнал молодых ученых. 2020. №1 (18). URL: https://cyberleninka.ru/article/n/vliyanie-biologicheskogo-konservanta-ispolzuemogo-pri-silosovanii-korma-na-produktivnost-molochnogo-skota (дата обращения: 24.10.2024).","Зубкова А.С. (2020). ВЛИЯНИЕ БИОЛОГИЧЕСКОГО КОНСЕРВАНТА, ИСПОЛЬЗУЕМОГО ПРИ СИЛОСОВАНИИ КОРМА, НА ПРОДУКТИВНОСТЬ МОЛОЧНОГО СКОТА. Научный журнал молодых ученых,  (1 (18)), 5-8.",https://cyberleninka.ru/article/n/vliyanie-biologicheskogo-konservanta-ispolzuemogo-pri-silosovanii-korma-na-produktivnost-molochnogo-skota
ЭФФЕКТИВНОСТЬ ФЕРМЕНТНЫХ КОМПЛЕКСОВ В КОРМЛЕНИИ ТЕЛЯТ,Рыболовская В.В.,Научный журнал молодых ученых,2020,Агробиотехнологии,"телята, ферменты, добавки, рацион, патологии, кормление","calves, enzymes, supplements, diet, pathologies, feeding","В повышении продуктивности сельскохозяйственных животных основную роль играют условия питания. Если при выращивании молодняка рацион неполноценен, то снижения эффективности роста не избежать. Для этого в рацион телят вводят специальные ферментные комплексы, позволяющие ускорить биохимические процессы для расщепления питательных веществ.",Рыболовская В. В. ЭФФЕКТИВНОСТЬ ФЕРМЕНТНЫХ КОМПЛЕКСОВ В КОРМЛЕНИИ ТЕЛЯТ // Научный журнал молодых ученых. 2020. №3 (20). URL: https://cyberleninka.ru/article/n/effektivnost-fermentnyh-kompleksov-v-kormlenii-telyat (дата обращения: 24.10.2024).,"Рыболовская В.В. (2020). ЭФФЕКТИВНОСТЬ ФЕРМЕНТНЫХ КОМПЛЕКСОВ В КОРМЛЕНИИ ТЕЛЯТ. Научный журнал молодых ученых,  (3 (20)), 17-19.",https://cyberleninka.ru/article/n/effektivnost-fermentnyh-kompleksov-v-kormlenii-telyat
СОВРЕМЕННЫЕ АСПЕКТЫ ИСПОЛЬЗОВАНИЯ МЕТОДОВ БИОТЕХНОЛОГИИ В ЖИВОТНОВОДСТВЕ,Шеварыкина А.В.,Научный журнал молодых ученых,2020,Агробиотехнологии,"биотехнология, животноводство, биомасса, генная и клеточная инженерия, пробиотики, клонирование, скрещивание","biotechnology, animal husbandry, biomass, genetic and cell engineering, probiotics, cloning, crossing","Биотехнологии в животноводстве набирают всё большую популярность. Это обстоятельство обусловлено всё возрастающей нагрузкой на АПК. Во многих странах сложилась непростая ситуация с обеспечением населения продуктами питания, что дало существенный толчок к поиску решений по увеличению эффективности предприятий АПК. При этом, есть несколько подходов к решению данной проблемы, каждый из которых имеет свои достоинства и недостатки.",Шеварыкина А. В. СОВРЕМЕННЫЕ АСПЕКТЫ ИСПОЛЬЗОВАНИЯ МЕТОДОВ БИОТЕХНОЛОГИИ В ЖИВОТНОВОДСТВЕ // Научный журнал молодых ученых. 2020. №3 (20). URL: https://cyberleninka.ru/article/n/sovremennye-aspekty-ispolzovaniya-metodov-biotehnologii-v-zhivotnovodstve (дата обращения: 24.10.2024).,"Шеварыкина А.В. (2020). СОВРЕМЕННЫЕ АСПЕКТЫ ИСПОЛЬЗОВАНИЯ МЕТОДОВ БИОТЕХНОЛОГИИ В ЖИВОТНОВОДСТВЕ. Научный журнал молодых ученых,  (3 (20)), 20-22.",https://cyberleninka.ru/article/n/sovremennye-aspekty-ispolzovaniya-metodov-biotehnologii-v-zhivotnovodstve
ПОЛЕЗНЫЕ СВОЙСТВА НЕКОТОРЫХ РОДОВ КИШЕЧНЫХ СТРЕПТОКОККОВ И ИХ УРОВЕНЬ ПРИ РАЗЛИЧНЫХ СОСТОЯНИЯХ ЗДОРОВЬЯ,"Богдан Виктория Константиновна, Чокинэ Марьяна Сергеевна, Полякова Лилия Дмитриевна",Science Time,2020,Агробиотехнологии,"микроорганизмы, род, семейство, бактерии, защитная роль",,"Проведено исследование, где установлены количественные показатели микроорганизмов, принадлежащих к некоторым родам семейства Streptococacceae. Экспериментально доказано, что этим бактериям отводится весьма важная роль в жизнедеятельности организма человека и животных, потому что они обладают способностью к антагонизму и к адгезии, которые считаются основными составными защитной роли от возбудителей кишечных заболеваний.","Богдан Виктория Константиновна, Чокинэ Марьяна Сергеевна, Полякова Лилия Дмитриевна ПОЛЕЗНЫЕ СВОЙСТВА НЕКОТОРЫХ РОДОВ КИШЕЧНЫХ СТРЕПТОКОККОВ И ИХ УРОВЕНЬ ПРИ РАЗЛИЧНЫХ СОСТОЯНИЯХ ЗДОРОВЬЯ // Science Time. 2020. №7 (79). URL: https://cyberleninka.ru/article/n/poleznye-svoystva-nekotoryh-rodov-kishechnyh-streptokokkov-i-ih-uroven-pri-razlichnyh-sostoyaniyah-zdorovya (дата обращения: 24.10.2024).","Богдан Виктория Константиновна, Чокинэ Марьяна Сергеевна, & Полякова Лилия Дмитриевна (2020). ПОЛЕЗНЫЕ СВОЙСТВА НЕКОТОРЫХ РОДОВ КИШЕЧНЫХ СТРЕПТОКОККОВ И ИХ УРОВЕНЬ ПРИ РАЗЛИЧНЫХ СОСТОЯНИЯХ ЗДОРОВЬЯ. Science Time,  (7 (79)), 21-26.",https://cyberleninka.ru/article/n/poleznye-svoystva-nekotoryh-rodov-kishechnyh-streptokokkov-i-ih-uroven-pri-razlichnyh-sostoyaniyah-zdorovya
АНТИОКСИДАНТНАЯ АКТИВНОСТЬ ГИДРОЛИЗАТА СЫВОРОТОЧНЫХ БЕЛКОВ,"Мельникова Е.И., Богданова Е.В., Корнеева Я.А.",Вестник Воронежского государственного университета инженерных технологий,2020,Агробиотехнологии,"аллергенность, сывороточные белки, молоко, протеолиз, антиоксидантные свойства, пептиды",,"Самой высокой биологической ценностью среди всех белков характеризуются сывороточные, основным недостатком их применения в пищевых технологиях является наличие в молекулах антигенных эпитопов, способных вызывать аллергические реакции в организме человека. Наиболее эффективный способ снижения аллергенности сывороточных белков - их ферментативный гидролиз, приводящий к разрушению антигенных участков и высвобождению биологически активных пептидов, в том числе с антиоксидантным действием. Цель проведенных исследований - определение эффективности гидролиза сывороточных белков в ультрафильтрационном концентрате (УФ-концентрате) подсырной сыворотки для снижения его аллергенности, а также установление антиоксидантной активности полученного гидролизата. Экспериментальные исследования проводили в центре коллективного пользования «Структурно-функциональные исследования белков и РНК» ФГБУН «Институт белка Российской академии наук», а также «Контроль и управление энергоэффективных проектов» ФГБОУ ВО ВГУИТ. Оценка эффективности воздействия на сывороточные белки УФ-концентрата подсырной сыворотки проведена по молекулярно-массовому распределению, длине и заряду продуктов гидролиза. В полученном гидролизате обнаружены производные ?-лактоглобулина, содержащие от 5 до 17 аминокислотных остатков с молекулярной массой от 561 до 1943 Да. При этом гидролиз позволил увеличить долю короткоцепочечных пептидов, в том числе с антиоксидантными свойствами. В результате протеолиза сывороточных белков в УФ-концентрате подсырной сыворотки его антиоксидантная активность увеличилась в 2 раза. Степень гидролиза основного аллергенного белка - ?-лактоглобулина - составила 90-91%. Полученный гидролизат сывороточных белков может быть рекомендован для применения в технологии различных ассортиментных групп молочных продуктов диетического питания со сниженной аллергенностью и антиоксидантным действием.","Мельникова Е. И., Богданова Е. В., Корнеева Я. А. АНТИОКСИДАНТНАЯ АКТИВНОСТЬ ГИДРОЛИЗАТА СЫВОРОТОЧНЫХ БЕЛКОВ // Вестник ВГУИТ. 2020. №4 (86). URL: https://cyberleninka.ru/article/n/antioksidantnaya-aktivnost-gidrolizata-syvorotochnyh-belkov (дата обращения: 24.10.2024).","Мельникова Е.И., Богданова Е.В., & Корнеева Я.А. (2020). АНТИОКСИДАНТНАЯ АКТИВНОСТЬ ГИДРОЛИЗАТА СЫВОРОТОЧНЫХ БЕЛКОВ. Вестник Воронежского государственного университета инженерных технологий, 82 (4 (86)), 213-218.",https://cyberleninka.ru/article/n/antioksidantnaya-aktivnost-gidrolizata-syvorotochnyh-belkov
ВЛИЯНИЕ МЕТИЛЖАСМОНАТА НА ПРОЦЕСС ХОЛОДОВОЙ АДАПТАЦИИ ПШЕНИЦЫ,"Холопцева Е.С., Игнатенко А.А., Таланова В.В., Титов А.Ф.",Труды Карельского научного центра Российской академии наук,2020,Агробиотехнологии,"метилжасмонат, морозоустойчивость, фотосинтез, устьичная проводимость, транспирация, рост",triticum aestivum l,"Исследовали влияние метилжасмоната (МЖ) на морозоустойчивость, фотосинтетическую и дыхательную активность, водный обмен растений пшеницы (Triticum aestivum L.) подвергнутых действию низкой закаливающей температуры (4 °С). Установлено, что в условиях закаливания под влиянием МЖ наблюдается больший прирост морозоустойчивости растений, чем без него, усиливается накопление сухой биомассы побегов и корней. Кроме того, предобработка проростков МЖ способствовала поддержанию более высокой интенсивности нетто-фотосинтеза и транспирации, а также увеличивала устьичную проводимость в период закаливания. В присутствии МЖ отмечено повышение интенсивности темнового дыхания, что приводило к росту величины соотношения дыхания и истинного фотосинтеза (Rd/Pg). На основании полученных результатов сделан вывод о положительном влиянии МЖ на процесс холодовой адаптации растений пшеницы, которое обусловлено его регулирующим воздействием на основные физиологические процессы.","Холопцева Е. С., Игнатенко А. А., Таланова В. В., Титов А. Ф. ВЛИЯНИЕ МЕТИЛЖАСМОНАТА НА ПРОЦЕСС ХОЛОДОВОЙ АДАПТАЦИИ ПШЕНИЦЫ // Труды КарНЦ РАН. 2020. №11. URL: https://cyberleninka.ru/article/n/vliyanie-metilzhasmonata-na-protsess-holodovoy-adaptatsii-pshenitsy (дата обращения: 24.10.2024).","Холопцева Е.С., Игнатенко А.А., Таланова В.В., & Титов А.Ф. (2020). ВЛИЯНИЕ МЕТИЛЖАСМОНАТА НА ПРОЦЕСС ХОЛОДОВОЙ АДАПТАЦИИ ПШЕНИЦЫ. Труды Карельского научного центра Российской академии наук,  (11), 92-103.",https://cyberleninka.ru/article/n/vliyanie-metilzhasmonata-na-protsess-holodovoy-adaptatsii-pshenitsy
"РОСТ И МОРФОФИЗИОЛОГИЧЕСКОЕ СОСТОЯНИЕ ОРГАНОВ ПИЩЕВАРЕНИЯ БРОЙЛЕРОВ ПРИ ИСПОЛЬЗОВАНИИ КОРМОВОЙ ДОБАВКИ ""ФАРМАТАН"" (БУТИТАН)","Просекова Елена Александровна, Панов Валерий Петрович, Серякова Александра Андреевна, Комарчев Алексей Сергеевич, Воронин Кирилл Олегович",Известия Тимирязевской сельскохозяйственной академии,2020,Агробиотехнологии,"птицеводство, бройлеры, фарматан, эллаготанины, рост, кишечная трубка, аллометрический рост, желудочно-кишечный тракт",,"Исследовали особенности роста (морфофизиологические показатели) органов пищеварения бройлеров при использовании в рационе фарматана в дозах 0,025; 0,05; 0,075%. Для исследования отбирали по три головы бройлеров, средних по массе, в первые трое суток - ежедневно, далее - еженедельно. Определяли массу желудка, отдельных кишок, массу внутренних органов и коэффициент скорости роста по Броди. Для изучения относительной скорости роста использовали формулу простой аллометрии: y = axb. Установлено, что наиболее интенсивный рост органов пищеварения происходит в первую неделю жизни бройлеров и заключается в стимулировании роста кишечника, особенно слепой кишки. В дальнейшем рост органов пищеварения у птиц контрольной группы усиливается и становится равным или выше, чем у бройлеров опытной группы. В целом за 42 суток эксперимента скорость роста органов желудочно-кишечного тракта фактически была одинаковой у птиц опытной и контрольной групп. Параметры уравнений регрессии свидетельствуют о существенных различиях роста отдельных трубкообразных органов в ходе индивидуального развития бройлеров. В опытных группах бройлеров в первую неделю выращивания практически все отделы кишечника росли достаточно интенсивно (b = 1,325-1,783) при относительно низких значениях коэффициентов детерминации (слепая кишка - R2 = 0,355; тощая кишка -R2 = 0,745. Высокие значения морфологических показателей в возрасте 7 суток у птиц, получавших фарматан, создают основу для выращивания бройлеров с более высокой живой массой.","Просекова Елена Александровна, Панов Валерий Петрович, Серякова Александра Андреевна, Комарчев Алексей Сергеевич, Воронин Кирилл Олегович РОСТ И МОРФОФИЗИОЛОГИЧЕСКОЕ СОСТОЯНИЕ ОРГАНОВ ПИЩЕВАРЕНИЯ БРОЙЛЕРОВ ПРИ ИСПОЛЬЗОВАНИИ КОРМОВОЙ ДОБАВКИ \u0022ФАРМАТАН\u0022 (БУТИТАН) // Известия ТСХА. 2020. №6. URL: https://cyberleninka.ru/article/n/rost-i-morfofiziologicheskoe-sostoyanie-organov-pischevareniya-broylerov-pri-ispolzovanii-kormovoy-dobavki-farmatan-butitan (дата обращения: 24.10.2024).","Просекова Елена Александровна, Панов Валерий Петрович, Серякова Александра Андреевна, Комарчев Алексей Сергеевич, & Воронин Кирилл Олегович (2020). РОСТ И МОРФОФИЗИОЛОГИЧЕСКОЕ СОСТОЯНИЕ ОРГАНОВ ПИЩЕВАРЕНИЯ БРОЙЛЕРОВ ПРИ ИСПОЛЬЗОВАНИИ КОРМОВОЙ ДОБАВКИ \u0022ФАРМАТАН\u0022 (БУТИТАН). Известия Тимирязевской сельскохозяйственной академии,  (6), 34-48.",https://cyberleninka.ru/article/n/rost-i-morfofiziologicheskoe-sostoyanie-organov-pischevareniya-broylerov-pri-ispolzovanii-kormovoy-dobavki-farmatan-butitan
ВЛИЯНИЕ НИТРАТНЫХ УДОБРЕНИЙ НА ПРОРАСТАНИЕ СЕМЯН ЧЕЧЕВИЦЫ ОБЫКНОВЕННОЙ,"Гаджиева Гулейбат Магомедовна, Даудова Рабият Далгатовна",Известия Дагестанского государственного педагогического университета. Естественные и точные науки,2020,Агробиотехнологии,"нитраты, калий, аммоний, алюминий, серебро, микроэлементы, макроэлементы, семена, рост развития, урожай",,"Цель исследования - изучение влияния нитратных удобрений на прорастание семян чечевицы обыкновенной. Методы. Метод предпосевного замачивания семян в растворах нитратов. Результат. В результате настоящей работы нами определено влияние различных нитратов на скорость, всхожесть семян, рост корней проростка и водоудерживающую способность листьев чечевицы обыкновенной. Вывод. Из проведенных исследований видно, что прорастание семян чечевицы в большей степени стимулирует нитрат калия, аммония, алюминия и серебра.","Гаджиева Гулейбат Магомедовна, Даудова Рабият Далгатовна ВЛИЯНИЕ НИТРАТНЫХ УДОБРЕНИЙ НА ПРОРАСТАНИЕ СЕМЯН ЧЕЧЕВИЦЫ ОБЫКНОВЕННОЙ // Известия ДГПУ. Естественные и точные науки. 2020. №3. URL: https://cyberleninka.ru/article/n/vliyanie-nitratnyh-udobreniy-na-prorastanie-semyan-chechevitsy-obyknovennoy (дата обращения: 24.10.2024).","Гаджиева Гулейбат Магомедовна, & Даудова Рабият Далгатовна (2020). ВЛИЯНИЕ НИТРАТНЫХ УДОБРЕНИЙ НА ПРОРАСТАНИЕ СЕМЯН ЧЕЧЕВИЦЫ ОБЫКНОВЕННОЙ. Известия Дагестанского государственного педагогического университета. Естественные и точные науки, 14 (3), 37-40.",https://cyberleninka.ru/article/n/vliyanie-nitratnyh-udobreniy-na-prorastanie-semyan-chechevitsy-obyknovennoy
ИЗУЧЕНИЕ БИОХИМИЧЕСКИХ СВОЙСТВ ВЫДЕЛЕННЫХ ШТАММОВ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ,Кисаханова Н.Р.,Вестник магистратуры,2020,Агробиотехнологии,"закваска, молочнокислые бактерии, бактерии рода lactobacillus, чистые культуры, штамм, культивирование, молоко-сырье",,"Молоко - это ценный продукт питания, содержащий в себе все необходимые для организма человека вещества: жиры, белки, углеводы, минеральные и органические соли, микроэлементы, витамины. Обычную микрофлору кисломолочных продуктов составляют молочнокислые бактерии и дрожжи. При развитии молочнокислых бактерий образуется молочная кислота, а при развитии дрожжей - спирт. Молоко, сквашенное путем внесения в него определенных культур молочнокислых бактерий или дрожжей, носит название «закваска» и предназначается для заквашивания молока в производстве кисломолочных продуктов. Состав бактериальной закваски обычно включает в себя чистые культуры молочнокислых бактерий следующих родов: Lactobacillus, Bifidobacteriumи Streptococcus. После такого заквашивания продукт получается натуральным и сохраняет полезные свойства сырья и высокую активность молочнокислых бактерий, которые в свою очередь благоприятно воздействуют на организм человека.",Кисаханова Н. Р. ИЗУЧЕНИЕ БИОХИМИЧЕСКИХ СВОЙСТВ ВЫДЕЛЕННЫХ ШТАММОВ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ // Вестник магистратуры. 2020. №2-5 (101). URL: https://cyberleninka.ru/article/n/izuchenie-biohimicheskih-svoystv-vydelennyh-shtammov-molochnokislyh-bakteriy-1 (дата обращения: 24.10.2024).,"Кисаханова Н.Р. (2020). ИЗУЧЕНИЕ БИОХИМИЧЕСКИХ СВОЙСТВ ВЫДЕЛЕННЫХ ШТАММОВ МОЛОЧНОКИСЛЫХ БАКТЕРИЙ. Вестник магистратуры,  (2-5 (101)), 3-4.",https://cyberleninka.ru/article/n/izuchenie-biohimicheskih-svoystv-vydelennyh-shtammov-molochnokislyh-bakteriy-1
БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ЭКСТРАКТОВ ЭХИНАЦЕИ ПУРПУРНОЙ (ECHINACEA PURPUREA (L.) MOENCH.),"Здор Вячеслав Николаевич, Поспелов Сергей Викторович",Национальная ассоциация ученых,2020,Агробиотехнологии,"эхинацея пурпурная, экстракты эхинацеи, биотестирование",echinacea purpurea,"Целью исследований было изучение биологической активности экстрактов травы и корневищ с корнями эхинацеи пурпурной ( Echinacea purpurea (L.) Moench.). Использовали лабораторные и статистические методы. Активность экстрактов изучали путем биотестирования на семенах крес-салата, ячменя посевного и проса обыкновенного. Установлено, что экстракты эхинацеи действую в широком спектре концентраций, биологическая активность проявляется в увеличении фитомассы тестируемых культур и стимуляции посевных качеств семян. Делается вывод о перспективности дальнейшего изучения экстрактов эхинацеи.The aim of the study was to study the biological activity of extracts of the aerial part and rhizomes with the roots of Echinacea purpurea (L.) Moench. Used laboratory and statistical methods. The activity of the extracts was studied by biotesting on the seeds of cress ( Lepidium sativum ), barley ( Hordeum vulgare ) and millet ( Panicum miliaceum ). It has been established that echinacea extracts affect a wide range of concentrations, plant phytomass increases and the sowing qualities of seeds are stimulated. It is concluded that the further study of echinacea extracts is promising.","Здор Вячеслав Николаевич, Поспелов Сергей Викторович БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ЭКСТРАКТОВ ЭХИНАЦЕИ ПУРПУРНОЙ (ECHINACEA PURPUREA (L.) MOENCH.) // НАУ. 2020. №56-1 (56). URL: https://cyberleninka.ru/article/n/biologicheskaya-aktivnost-ekstraktov-ehinatsei-purpurnoy-echinacea-purpurea-l-moench (дата обращения: 24.10.2024).","Здор Вячеслав Николаевич, & Поспелов Сергей Викторович (2020). БИОЛОГИЧЕСКАЯ АКТИВНОСТЬ ЭКСТРАКТОВ ЭХИНАЦЕИ ПУРПУРНОЙ (ECHINACEA PURPUREA (L.) MOENCH.). Национальная ассоциация ученых,  (56-1 (56)), 31-35.",https://cyberleninka.ru/article/n/biologicheskaya-aktivnost-ekstraktov-ehinatsei-purpurnoy-echinacea-purpurea-l-moench
"ПИЩЕВАРИТЕЛЬНЫЕ ГИДРОЛАЗЫ ХЛЕБНЫХ КЛОПОВ: СВОЙСТВА, ЗНАЧЕНИЕ И ВОЗМОЖНЫЕ ПУТИ ОГРАНИЧЕНИЯ ИХ АКТИВНОСТИ",Конарев А.В.,Вестник защиты растений,2020,Агробиотехнологии,"вредная черепашка, хлебные клопы, пищеварительные гидролазы, α-амилазы, протеазы, клейковина пшеницы, ингибиторы","sunn pest, wheat bugs, digestive hydrolases, α-amylases, proteases, wheat gluten, inhibitors","Пищеварительные гидролазы выступают в качестве ключевых элементов пищевых связей в биоценозах. От эффективности гидролаз в снабжении организма фитофага пластическими и энергетическими материалами кормовых растений зависят его жизнь и способность к воспроизводству. Системы пищеварительных гидролаз насекомых-фитофагов сформировались в ходе их длительной коэволюции с растениями. Это справедливо и для растительноядных клопов, включая такого опасного вредителя пшеницы, как вредная черепашка. Знание особенностей пищеварительных систем вредителей необходимо для разработки методов борьбы с ними. Основным экономически значимым фактором вредоносности представителей рода Eurygaster и других клопов, повреждающих зерно пшеницы, выступают протеазы. Они нарушают структуру клейковины и серьезно ухудшают хлебопекарные качества муки. α-Амилазы обеспечивают усвоение крахмала - главного источника энергии этих насекомых. Пищеварительные α-амилазы и протеазы вредной черепашки изучаются во всем мире на протяжении многих лет, однако данные по ним еще весьма фрагментарны. Недостаточно сведений относительно ферментов этих клопов, вовлеченных в питание вегетативными органами злаков. Данные литературы по более изученным группам клопов и других насекомых могут помочь в выборе путей исследования ферментов обсуждаемой группы вредителей. Существует немало способов укрепления поврежденной клопами клейковины, однако далеко не все они безопасны. Белковые ингибиторы протеаз и других гидролаз рассматриваются в качестве перспективных элементов в разработке безопасных для человека и окружающей среды методов борьбы с хлебными клопами и снижения причиняемого ими ущерба качеству зерна. Пониженная чувствительность протеаз вредной черепашки к белковым ингибиторам может быть преодолена путем конструирования новых ингибиторов на основе известных и хорошо изученных форм ингибиторов протеаз других организмов, а также с привлечением иных высокоспецифичных подходов, включая использование антител к активным центрам ферментов или РНК-интерференцию. Сами протеазы хлебных клопов могут найти применение в диагностике повреждения зерна, в пищевых технологиях и в медицине.","Конарев А. В. ПИЩЕВАРИТЕЛЬНЫЕ ГИДРОЛАЗЫ ХЛЕБНЫХ КЛОПОВ: СВОЙСТВА, ЗНАЧЕНИЕ И ВОЗМОЖНЫЕ ПУТИ ОГРАНИЧЕНИЯ ИХ АКТИВНОСТИ // Вестник защиты растений. 2020. №2. URL: https://cyberleninka.ru/article/n/pischevaritelnye-gidrolazy-hlebnyh-klopov-svoystva-znachenie-i-vozmozhnye-puti-ogranicheniya-ih-aktivnosti (дата обращения: 24.10.2024).","Конарев А.В. (2020). ПИЩЕВАРИТЕЛЬНЫЕ ГИДРОЛАЗЫ ХЛЕБНЫХ КЛОПОВ: СВОЙСТВА, ЗНАЧЕНИЕ И ВОЗМОЖНЫЕ ПУТИ ОГРАНИЧЕНИЯ ИХ АКТИВНОСТИ. Вестник защиты растений, 103 (2), 65-86.",https://cyberleninka.ru/article/n/pischevaritelnye-gidrolazy-hlebnyh-klopov-svoystva-znachenie-i-vozmozhnye-puti-ogranicheniya-ih-aktivnosti
РАЗРАБОТКА НИЗКОЛАКТОЗНОГО ТВОРОЖНОГО ПРОДУКТА С ПАПАЙЕЙ,"Тихомирова Наталья Александровна, Нгуен Тьау Бао","Health, Food & Biotechnology",2020,Агробиотехнологии,"непереносимость лактозы, лактаза, низколактозные молочные продукты, папайя",,"В наши дни низколактозные (НЛ) и безлактозные (БЛ) молочные продукты имеют широкую привлекательность для здоровья населения во всем мире. Для получения НЛ и БЛ творожных продуктов изучен современный рынок НЛ и БЛ продуктов, на основе анализа которого обоснован состав сырья и методы получения НЛ творожного продукта на примере НЛ творожной пасты с пюре из папайи. Изучен процесс гидролиза лактозы и определены оптимальные режимы ее гидролиза. Разработка НЛ творожных продуктов с папайей поможет снизить дефицит витамина А, белково-энергетическую недостаточность (БЭН) у населения во Вьетнаме. Новый продукт расширит ассортимент функциональных продуктов, увеличит потребление кисломолочных продуктов среди населения всех возрастов, обеспечит организм многими важными нутриентами, и укрепит иммунную систему.","Тихомирова Наталья Александровна, Нгуен Тьау Бао РАЗРАБОТКА НИЗКОЛАКТОЗНОГО ТВОРОЖНОГО ПРОДУКТА С ПАПАЙЕЙ // Health, Food & Biotechnology. 2020. №3. URL: https://cyberleninka.ru/article/n/razrabotka-nizkolaktoznogo-tvorozhnogo-produkta-s-papayey (дата обращения: 24.10.2024).","Тихомирова Наталья Александровна, & Нгуен Тьау Бао (2020). РАЗРАБОТКА НИЗКОЛАКТОЗНОГО ТВОРОЖНОГО ПРОДУКТА С ПАПАЙЕЙ. Health, Food & Biotechnology, 2 (3), 33-39.",https://cyberleninka.ru/article/n/razrabotka-nizkolaktoznogo-tvorozhnogo-produkta-s-papayey
