Title,Russian Keywords,Annotation,Link,Title_found_phrases,Russian Keywords_found_phrases,Annotation_found_phrases
"['оценка', 'изменение', 'характеристика', 'сток', 'малый', 'средний', 'река', 'центральный', 'якутия', 'влияние', 'климатический', 'изменение']","['река', 'центральный', 'якутия', 'изменение', 'сток', 'климатический', 'изменение', 'сentral']","['реакция', 'речной', 'водосбор', 'расположить', 'территория', 'россия', 'изменение', 'климат', 'последний', 'десятилетие', 'выразиться', 'появление', 'разнонаправленный', 'тенденция', 'ряд', 'годовой', 'максимальный', 'расход', 'вод', 'величина', 'зимний', 'сток', 'однако', 'реакция', 'сток', 'малый', 'средний', 'река', 'происходить', 'потепление', 'климат', 'достаточно', 'слабо', 'изучить', 'отличие', 'крупный', 'водоток', 'настоящий', 'работа', 'выполнить', 'комплексный', 'анализ', 'климатический', 'гидрологический', 'характеристика', 'малый', 'средний', 'река', 'центральный', 'якутия', 'оценить', 'влияние', 'изменение', 'климат', 'характеристика', 'речной', 'сток', 'различный', 'условие', 'регион', 'установить', 'выявить', 'положительный', 'тренд', 'ряд', 'температура', 'воздух', 'соответствовать', 'тенденция', 'характерный', 'остальной', 'часть', 'российский', 'федерация', 'реакция', 'сток', 'малый', 'средний', 'река', 'климатический', 'изменение', 'наиболее', 'существенный', 'зимний', 'весенний', 'месяц', 'год', 'происходить', 'увеличение', 'сток', 'весенний', 'зимний', 'период', 'год', 'целое', 'особенность', 'реакция', 'водосбор', 'исследовать', 'территория', 'сравнение', 'европейский', 'часть', 'россия', 'южный', 'сибирь', 'являться', 'наличие', 'статистически', 'значимый', 'тренд', 'ряд', 'годовой', 'расход', 'вод', 'подавлять', 'число', 'исследовать', 'створ', 'наиболее', 'заметный', 'изменение', 'процентный', 'отношение', 'базовый', 'период', 'произойти', 'годовой', 'сток', 'малый', 'река', 'малый', 'река', 'быстрый', 'реагировать', 'внешний', 'воздействие', 'выраженность', 'реакция', 'сток', 'река', 'определяться', 'степень', 'изменение', 'климатический', 'характеристика', 'особенность', 'формирование', 'сток', 'водосбор', 'исследовать', 'район', 'частность', 'наличие', 'многолетний', 'мерзлота']",https://cyberleninka.ru/article/n/otsenka-izmeneniya-harakteristik-stoka-malyh-i-srednih-rek-tsentralnoy-yakutii-pod-vliyaniem-klimaticheskih-izmeneniy,климатический изменение,климатический изменение,климатический изменение
"['итс', 'интенсивный', 'разведение', 'свинья', 'направление', 'актуализация']","['свиноводство', 'экология', 'хороший', 'доступный', 'технология', 'эмиссия', 'аммиак']","['дан', 'анализ', 'содержание', 'отечественный', 'информационно', 'технический', 'справочник', 'итс', 'интенсивный', 'разведение', 'свинья', 'определить', 'направление', 'актуализация', 'соответствие', 'принять', 'нормативный', 'правовой', 'документ', 'поправка', 'разработать', 'новый', 'технология', 'актуализация', 'справочник', 'включать', 'корректировка', 'значение', 'область', 'применение', 'уточнение', 'перечень', 'технологический', 'показатель', 'ндт', 'обновление', 'дополнение', 'данные', 'таблица', 'выброс', 'загрязнять', 'вещество', 'дополнение', 'описание', 'существующий', 'технология', 'расширение', 'перечень', 'перспективный', 'хороший', 'доступный', 'технология', 'счет', 'включение', 'отечественный', 'разработка', 'совершенствование', 'работа', 'справочник', 'предлагаться', 'включить', 'госзадание', 'проведение', 'приоритетный', 'фундаментальный', 'прикладной', 'исследование', 'тематика', 'экологический', 'оценка', 'интенсивный', 'свиноводство', 'осуществить', 'теоретический', 'экспериментальный', 'исследование', 'весь', 'элемент', 'технология', 'интенсивный', 'свиноводство', 'цель', 'получение', 'научно', 'обоснованный', 'значение', 'удельный', 'выброс', 'загрязнять', 'вещество', 'парниковый', 'газ', 'обоснование', 'технологический', 'норматив', 'данные', 'инвентаризация', 'вредный', 'выброс', 'провести', 'исследование', 'позволять', 'оптимизировать', 'эффективность', 'использование', 'питательный', 'вещество', 'снизить', 'негативный', 'воздействие', 'окружающий', 'среда', 'разработать', 'региональный', 'программа', 'обращение', 'отход', 'сельхозпроизводство', 'предусматривать', 'стимулирование', 'предприятие', 'осуществлять', 'природоохранный', 'деятельность', 'путем', 'внедрение', 'хороший', 'доступный', 'технология', 'создать', 'пилотный', 'хозяйство', 'демонстрация', 'ндт', 'интенсивный', 'свиноводство', 'россия', 'получение', 'независимый', 'достоверный', 'данные', 'применять', 'технология']",https://cyberleninka.ru/article/n/its-41-2017-intensivnoe-razvedenie-sviney-napravleniya-aktualizatsii,,,парниковый газ
"['путь', 'углеродный', 'нейтральность', 'умный', 'порт', 'зеленый', 'корабль', 'китай']","['китай', 'интеллектуальный', 'порт', 'декарбонизация', 'экологичный', 'корабль']","['последний', 'год', 'китай', 'придавать', 'большой', 'значение', 'строительство', 'умный', 'зеленый', 'порт', 'зеленый', 'корабль', 'строительство', 'интеллектуальный', 'порт', 'способствовать', 'повышение', 'уровень', 'автоматизация', 'интеллектуальный', 'функция', 'порт', 'повышение', 'эффективность', 'работа', 'также', 'содействие', 'трансформация', 'модернизация', 'порт', 'свой', 'очередь', 'способствовать', 'создание', 'зеленый', 'порт', 'сокращать', 'использование', 'традиционный', 'энергия', 'выброс', 'углерод', 'счет', 'использование', 'экологически', 'чистый', 'энергия']",https://cyberleninka.ru/article/n/na-puti-k-uglerodnoy-neytralnosti-umnye-porty-i-zelenye-korabli-kitaya,углеродный нейтральность,,
"['проблема', 'перспектива', 'достижение', 'углеродный', 'нейтральность', 'условие', 'устойчивый', 'развитие', 'экономика', 'китай']","['устойчивый', 'развитие', 'экономика', 'кнр', 'углеродный', 'нейтральность', 'кнр', 'рациональный', 'использование', 'природный', 'ресурс', 'снижение', 'углеродоемкость', 'регион', 'кнр']","['устойчивый', 'развитие', 'экономика', 'цель', 'долгосрочный', 'энергетический', 'стратегия', 'китай', 'начаться', 'энергетический', 'пятилетка', 'начало', 'энергетический', 'пятилетка', 'китай', 'стать', 'уделять', 'особый', 'внимание', 'развитие', 'низкоуглеродный', 'экономика', 'особенно', 'область', 'развитие', 'возобновлять', 'источник', 'энергия', 'причем', 'китай', 'получить', 'область', 'некоторый', 'очевидный', 'результат', 'период', 'пятилетка', 'достижение', 'углеродный', 'нейтральность', 'необходимо', 'решить', 'проблема', 'учет', 'специфический', 'первичный', 'источник', 'энергия', 'социально', 'экономический', 'развитие', 'регион', 'группа', 'данный', 'статья', 'помощь', 'показатель', 'объем', 'выброс', 'ввп', 'врп', 'численность', 'население', 'автор', 'исследовать', 'динамика', 'устойчивый', 'развитие', 'экономика', 'область', 'использование', 'энергоресурсы', 'энергия', 'весь', 'кнр', 'регион', 'кластер', 'период', 'пятилетка', 'представить', 'рекомендация', 'регион', 'кластер', 'провинция', 'достижение', 'углеродный', 'нейтральность']",https://cyberleninka.ru/article/n/problemy-i-perspektivy-dostizheniya-uglerodnoy-neytralnosti-v-usloviyah-ustoychivogo-razvitiya-ekonomiki-kitaya,углеродный нейтральность,углеродный нейтральность,углеродный нейтральность
"['проблема', 'сохранение', 'биоразнообразие', 'свет', 'глобальный', 'климатический', 'угроза']","['биоразнообразие', 'устойчивый', 'развитие', 'климат', 'глобальный', 'изменение', 'международный', 'дипломатия']","['статья', 'анализироваться', 'проблема', 'сохранение', 'биоразнообразие', 'свет', 'глобальный', 'климатический', 'угроза', 'среди', 'который', 'отмечаться', 'структурный', 'климатический', 'изменение', 'рост', 'численность', 'население', 'возрастать', 'требование', 'качество', 'жизнь', 'предложить', 'новый', 'направление', 'международный', 'сотрудничество', 'сохранение', 'биоразнообразие', 'реализация', 'принцип', 'международный', 'дипломатия', 'сокращение', 'негативный', 'воздействие', 'изменение', 'климат', 'позволить', 'страна', 'консолидировать', 'сокращать', 'негативный', 'антропогенный', 'воздействие']",https://cyberleninka.ru/article/n/problemy-sohraneniya-bioraznoobraziya-v-svete-globalnyh-klimaticheskih-ugroz,,,климатический изменение
"['региональный', 'отраслевой', 'развитие', 'арктический', 'зона', 'российский', 'федерация']","['арктический', 'зона', 'региональный', 'отраслевой', 'развитие', 'промышленность', 'экология', 'государственный', 'политика']","['арктический', 'регион', 'представлять', 'экономически', 'стратегически', 'значимый', 'территория', 'российский', 'федерация', 'весь', 'мир', 'региональный', 'отраслевой', 'развитие', 'арктика', 'мочь', 'успешный', 'точка', 'зрение', 'эффективность', 'экономический', 'процесс', 'ненанесение', 'ущерб', 'хрупкий', 'экосистема', 'регион', 'рачительный', 'использование', 'природный', 'ресурс', 'сохранение', 'исконный', 'среда', 'обитание', 'коренной', 'народ', 'условие', 'реализация', 'данный', 'политик', 'широкий', 'научный', 'платформа', 'подход', 'позволять', 'эффективно', 'преодолевать', 'риск', 'вызов', 'связанный', 'экономический', 'освоение', 'данный', 'регион', 'адаптация', 'жизнедеятельность', 'высокий', 'широта', 'происходить', 'климатический', 'изменение', 'статья', 'сделать', 'вывод', 'рост', 'хозяйственный', 'деятельность', 'арктический', 'зона', 'мочь', 'повлечь', 'увеличение', 'негативный', 'воздействие', 'окружающий', 'среда', 'арктика', 'самый', 'ведение', 'экономический', 'деятельность', 'должный', 'осуществляться', 'учет', 'экологический', 'интерес', 'это', 'среди', 'приоритет', 'социально', 'экономический', 'развитие', 'арктический', 'зона', 'россия', 'необходимо', 'закрепить', 'принцип', 'наукоемкий', 'сочетание', 'экономический', 'экологический', 'интерес', 'ключевой', 'стейкхолдер', 'данный', 'территория', 'целесообразно', 'особый', 'внимание', 'уделить', 'интеграция', 'система', 'льгота', 'преференция', 'федеральный', 'региональный', 'местный', 'уровень', 'проект', 'развитие', 'арктический', 'зона', 'одновременный', 'повышение', 'социальный', 'экологический', 'ответственность', 'субъект', 'экономический', 'деятельность', 'обеспечивать', 'устойчивый', 'региональный', 'отраслевой', 'развитие', 'территория', 'также', 'стимулирование', 'проект', 'разведка', 'добыча', 'твердый', 'полезный', 'ископаемое', 'необходимо', 'внедрять', 'комплексный', 'подход', 'который', 'позволить', 'ликвидировать', 'накопить', 'последствие', 'прошлый', 'хозяйственный', 'деятельность', 'системный', 'работа', 'снижение', 'негативный', 'воздействие', 'природа', 'арктика', 'предотвращение', 'образование', 'новый', 'очаг', 'загрязнение', 'накопление', 'отход', 'арктический', 'зона', 'россия']",https://cyberleninka.ru/article/n/regionalno-otraslevoe-razvitie-arkticheskoy-zony-rossiyskoy-federatsii,,,климатический изменение
"['перспектива', 'применение', 'принцип', 'зеленый', 'экономика', 'инновационный', 'устойчивый', 'развитие', 'сельский', 'территория', 'россия', 'пример', 'республика', 'башкортостан']","['глобальный', 'вызов', 'зеленый', 'экономика', 'инновация', 'устойчивый', 'развитие', 'сельский', 'территория', 'экономика', 'село', 'агропромышленный', 'комплекс', 'принцип', 'трансформация', 'зеленый', 'решение', 'зеленый', 'проект', 'зеленый', 'инвестиция', 'регенеративный', 'сельский', 'хозяйство', 'экотуризм', 'экопродукция', 'качество', 'жизнь']","['настоящий', 'время', 'принцип', 'зеленый', 'экономика', 'широкий', 'применяться', 'региональный', 'управление', 'рамка', 'данный', 'статья', 'пример', 'республика', 'башкортостан', 'занимать', 'лидировать', 'позиция', 'страна', 'развитие', 'сельский', 'хозяйство', 'перерабатывающий', 'промышленность', 'обосновываться', 'необходимость', 'широкий', 'комплексный', 'применение', 'инновационный', 'устойчивый', 'развитие', 'сельский', 'территория', 'россия', 'обосновываться', 'актуальность', 'определенный', 'корректировка', 'учет', 'общемировой', 'общефедеральный', 'тренд', 'область', 'экологизация', 'экономика', 'рост', 'инвестирование', 'региональный', 'субрегиональный', 'муниципальный', 'программа', 'касаться', 'развитие', 'сельский', 'муниципальный', 'район', 'регион', 'частность', 'депрессивный', 'юго', 'восточный', 'район', 'башкортостан', 'автор', 'акцентироваться', 'внимание', 'целесообразность', 'активный', 'практический', 'применение', 'инновационный', 'научный', 'разработка', 'ученый', 'республика', 'совершенствование', 'региональный', 'политик', 'область', 'комплексный', 'развитие', 'современный', 'село', 'отдельный', 'внимание', 'уделить', 'необходимость', 'тесный', 'сотрудничество', 'научный', 'образовательный', 'учреждение', 'предприятие', 'аграрный', 'сектор', 'экономика', 'рамка', 'реализация', 'проект', 'евразийский', 'научно', 'образовательный', 'центр', 'ноц', 'мировой', 'уровень', 'кроме', 'развитие', 'апк', 'развитие', 'сельский', 'территория', 'предлагаться', 'уделить', 'больший', 'внимание', 'диверсификация', 'экономика', 'село', 'поддержка', 'разнообразный', 'несельскохозяйственный', 'вид', 'деятельность', 'число', 'экологический', 'туризм', 'народный', 'промысл', 'ремесло', 'достижение', 'цель', 'зеленый', 'экономика', 'социально', 'экономический', 'развитие', 'сельский', 'район', 'республика', 'башкортостан', 'необходимо', 'разработать', 'соответствующий', 'стратегия', 'план', 'действие', 'это', 'процесс', 'важно', 'учитывать', 'территориальный', 'особенность', 'потенциал', 'регион', 'также', 'обеспечить', 'широкий', 'поддержка', 'сторона', 'государство', 'наука', 'образование', 'бизнес', 'население', 'обеспечить', 'комплексный', 'инновационный', 'устойчивый', 'развитие', 'экономика', 'современный', 'село', 'регион', 'кардинальный', 'повышение', 'качество', 'жизнь', 'сельский', 'местность', 'инвестиционный', 'привлекательность']",https://cyberleninka.ru/article/n/perspektivy-primeneniya-printsipov-zelyonoy-ekonomiki-k-innovatsionnomu-i-ustoychivomu-razvitiyu-selskih-territoriy-rossii-na,,зеленый проект,
"['экономика', 'приграничный', 'даурия', 'новый', 'риск', 'условие', 'климатический', 'изменение']","['трансграничный', 'конфликт', 'экологический', 'конфликт', 'россия', 'монголия', 'плотина', 'ульдз', 'торейский', 'озеро', 'даурия']","['статья', 'проводиться', 'оценка', 'возможный', 'последствие', 'экологический', 'конфликт', 'начало', 'который', 'положить', 'строительство', 'плотина', 'река', 'ульдз', 'монголия', 'близ', 'граница', 'россия', 'случай', 'завершение', 'строительство', 'ожидаться', 'снижение', 'уровень', 'вод', 'торейский', 'озеры', 'территория', 'сокращение', 'многоводный', 'удлинение', 'сухой', 'фаза', 'это', 'привести', 'экологический', 'деградация', 'территория', 'усугубить', 'негативный', 'тенденция', 'сложиться', 'предыдущий', 'год', 'социально', 'экономический', 'развитие', 'местный', 'поселение', 'фактически', 'угроза', 'оказываться', 'существование', 'ряд', 'село', 'приграничный', 'зона', 'подтверждать', 'результат', 'опрос', 'население', 'территория']",https://cyberleninka.ru/article/n/ekonomika-prigranichnoy-daurii-i-novye-riski-v-usloviyah-klimaticheskih-izmeneniy,климатический изменение,,
"['оценка', 'индикатор', 'устойчивый', 'развитие', 'город', 'биробиджан', 'озеленить', 'пространство']","['устойчивый', 'развитие', 'индикатор', 'зеленый', 'насаждение', 'озеленить', 'пространство', 'биробиджан', 'дальний', 'восток', 'россия']","['многий', 'страна', 'число', 'российский', 'федерация', 'официально', 'принять', 'государственный', 'уровень', 'стратегия', 'устойчивый', 'развитие', 'включать', 'блок', 'политический', 'социальный', 'экономический', 'экологический', 'вопрос', 'отдельный', 'внимание', 'уделяться', 'последний', 'затрагивать', 'процесс', 'глобальный', 'климатический', 'изменение', 'формирование', 'комфортный', 'городской', 'пространство', 'цель', 'данный', 'статья', 'характеристика', 'зеленый', 'насаждение', 'биробиджан', 'фактор', 'качество', 'городской', 'среда', 'анализ', 'зеленый', 'насаждение', 'выполняться', 'основа', 'расчет', 'шесть', 'индикатор', 'устойчивый', 'развитие', 'доля', 'озеленить', 'территория', 'общий', 'пользование', 'уровень', 'озеленение', 'доступность', 'озеленить', 'пространство', 'площадь', 'зеленый', 'насаждение', 'тыс', 'житель', 'доля', 'охранять', 'природный', 'территория', 'процентный', 'доля', 'городской', 'пространство', 'процент', 'площадь', 'городской', 'земля', 'покрыть', 'полог', 'дерево', 'большинство', 'оценивать', 'работа', 'индикатор', 'отметить', 'высокий', 'значение', 'сравнение', 'установленный', 'национальный', 'стандарт', 'норма', 'например', 'уровень', 'озелененность', 'значительно', 'превышать', 'градостроительный', 'норма', 'природный', 'рекреационный', 'зона', 'город', 'сохраниться', 'естественный', 'растительность', 'оказывать', 'большой', 'влияние', 'значение', 'оценивать', 'индикатор', 'провести', 'исследование', 'рассматривать', 'начало', 'будущий', 'мониторинг', 'изменение', 'оценивать', 'индикатор']",https://cyberleninka.ru/article/n/otsenka-indikatorov-ustoychivogo-razvitiya-goroda-birobidzhana-ozelenennye-prostranstva,,,климатический изменение
"['вопрос', 'устойчивый', 'развитие', 'пример', 'пао', 'татнефть']","['устойчивый', 'развитие', 'окружающий', 'среда', 'социальный', 'развитие', 'корпоративный', 'управление', 'углеродный', 'нейтральность', 'ветряный', 'турбина', 'генеральный', 'ассамблея', 'оон', 'глобальный', 'договор', 'оон']","['статья', 'провести', 'анализ', 'принцип', 'концепция', 'устойчивый', 'развитие', 'актуальность', 'сложиться', 'условие', 'пример', 'пао', 'татнефть', 'качество', 'аспект', 'устойчивый', 'развитие', 'рассмотреть', 'индекс', 'углеродный', 'нейтральность', 'особенность', 'возобновлять', 'источник', 'энергия', 'виэ', 'результат', 'провести', 'анализ', 'обнаружить', 'проблемный', 'вопрос', 'устойчивый', 'развитие', 'предложить', 'вывод', 'необходимость', 'пересмотр', 'пао', 'татнефть']",https://cyberleninka.ru/article/n/voprosy-ustoychivogo-razvitiya-na-primere-pao-tatneft,,углеродный нейтральность,углеродный нейтральность
"['перспектива', 'развитие', 'зеленый', 'экономика', 'кыргызстан']","['зеленый', 'экономика', 'возобновлять', 'источник', 'энергия', 'устойчивый', 'использование', 'природный', 'ресурс', 'энергетический', 'безопасность']","['данный', 'статья', 'рассматриваться', 'перспектива', 'развитие', 'зеленый', 'экономика', 'кыргызстан', 'основный', 'внимание', 'уделяться', 'анализ', 'потенциал', 'страна', 'область', 'возобновлять', 'источник', 'энергия', 'устойчивый', 'использование', 'природный', 'ресурс', 'снижение', 'углеродный', 'след', 'также', 'рассматриваться', 'возможный', 'мера', 'стимулирование', 'развитие', 'зеленый', 'экономика', 'кыргызстан', 'внедрение', 'поддержка', 'льгота', 'зеленый', 'проект', 'обновление', 'регулировать', 'баз', 'область', 'результат', 'исследование', 'показывать', 'кыргызстан', 'иметь', 'большой', 'потенциал', 'развитие', 'зеленый', 'экономика', 'который', 'мочь', 'привести', 'создание', 'новый', 'рабочий', 'место', 'снижение', 'зависимость', 'импорт', 'энергия', 'улучшение', 'экологический', 'ситуация', 'страна']",https://cyberleninka.ru/article/n/perspektivy-razvitiya-zelenoy-ekonomiki-v-kyrgyzstane,,,"углеродный след, углеродный след, зеленый проект"
"['особенность', 'энергетический', 'переход', 'азиатский', 'страна']","['энергетический', 'переход', 'возобновлять', 'вид', 'энергия', 'типология', 'страна', 'концепцияцентр', 'периферия', 'умный', 'город']","['современный', 'этап', 'развитие', 'мировой', 'энергетик', 'проходить', 'русло', 'четвертый', 'промышленный', 'революция', 'характеризоваться', 'смена', 'уклад', 'внедрение', 'новый', 'технология', 'основа', 'ниокра', 'загрязнение', 'окружающий', 'среда', 'достигнуть', 'больший', 'масштаб', 'результат', 'стать', 'необходимый', 'изменить', 'структура', 'современный', 'топливный', 'энергетический', 'баланс', 'тэб', 'польза', 'возобновлять', 'нетрадиционный', 'источник', 'энергия', 'азиатский', 'страна', 'сильно', 'отличаться', 'друг', 'друг', 'уровень', 'экономический', 'развитие', 'затруднять', 'создание', 'азия', 'интегрировать', 'энергетический', 'рынок', 'провести', 'типологизация', 'страна', 'уровень', 'экономический', 'развитие', 'основа', 'полимасштабный', 'анализ', 'применение', 'традиционный', 'метод', 'экономический', 'география', 'страна', 'совокупность', 'занимать', 'первый', 'место', 'мир', 'выброс', 'парниковый', 'газ', 'доля', 'приходиться', 'загрязнять', 'вещество', 'поступать', 'окружающий', 'среда', 'тэб', 'страна', 'азия', 'характеризоваться', 'высокий', 'доля', 'уголь', 'способствовать', 'масштабный', 'загрязнение', 'природа', 'страна', 'континент', 'соответствие', 'международный', 'практика', 'иметь', 'энергетический', 'программа', 'направить', 'снижение', 'выброс', 'счет', 'снижение', 'доля', 'уголь', 'переход', 'низкоуглеродный', 'источник', 'энергия', 'энергетический', 'переход', 'мочь', 'осуществить', 'прежде', 'весь', 'ведущий', 'страна', 'азия', 'обладать', 'необходимый', 'финансовый', 'ресурс', 'большинство', 'азиатский', 'страна', 'находиться', 'ранний', 'стадия', 'индустриализация', 'энергетический', 'переход', 'данный', 'этап', 'практически', 'невозможный', 'поскольку', 'использовать', 'энергозатратный', 'промышленный', 'технология', 'острый', 'необходимость', 'остановить', 'изменение', 'климат', 'вступать', 'противоречие', 'рост', 'потребление', 'энергия', 'азия', 'стать', 'мировой', 'лидер', 'потребление', 'энергоресурсы', 'поскольку', 'происходить', 'рост', 'потребление', 'энергия', 'промышленность', 'коммунальный', 'сектор', 'город', 'проживать', 'млрд', 'человек', 'весь', 'городской', 'население', 'мир', 'лидер', 'внедрение', 'возобновлять', 'источник', 'энергия', 'стать', 'китай', 'который', 'разработать', 'внедрять', 'новый', 'экологический', 'стандарт', 'позволить', 'добиться', 'углеродный', 'нейтралитет', 'счет', 'форсировать', 'ввод', 'строй', 'новый', 'электростанция', 'нулевой', 'выброс', 'отказ', 'уголь', 'чреватый', 'азия', 'обострение', 'социально', 'экономический', 'проблема', 'высокий', 'доля', 'тэб', 'большой', 'число', 'занятой', 'отрасль', 'азиатский', 'страна', 'соответствие', 'цель', 'устойчивый', 'развитие', 'стремиться', 'внедрять', 'возобновлять', 'источник', 'энергия', 'исходить', 'местный', 'сравнительный', 'преимущество']",https://cyberleninka.ru/article/n/osobennosti-energeticheskogo-perehoda-aziatskih-stran,,,парниковый газ
"['ветроэнергетика', 'фактор', 'устойчивость', 'региональный', 'экономический', 'система']","['концепция', 'устойчивый', 'развитие', 'цель', 'устойчивый', 'развитие', 'энергетический', 'кризис', 'альтернативный', 'источник', 'энергия', 'устойчивый', 'энергетика', 'ветроэнергетика', 'региональный', 'экологический', 'проблема', 'глобальный', 'экологический', 'проблема', 'экологический', 'безопасность']","['достижение', 'цель', 'устойчивый', 'развитие', 'предполагать', 'доступ', 'весь', 'недорогой', 'надежный', 'устойчивый', 'современный', 'энергия', 'реализация', 'стратегия', 'необходимый', 'дешевый', 'безопасный', 'способ', 'производство', 'энергия', 'который', 'получать', 'постоянный', 'основа', 'вред', 'окружающий', 'среда', 'здоровье', 'население', 'образ', 'традиционный', 'вид', 'энергия', 'должный', 'уйти', 'прошлое', 'уступить', 'развитие', 'альтернативный', 'источник', 'энергия', 'поскольку', 'важный', 'фактор', 'являться', 'углеродный', 'нейтральность', 'сохранение', 'окружающий', 'природный', 'среда', 'получение', 'энергия', 'связь', 'это', 'интерес', 'представлять', 'ветроэнергетика', 'стоимость', 'энергия', 'ветер', 'стремительно', 'сокращаться', 'способ', 'получение', 'энергия', 'становиться', 'доступный', 'благодаря', 'новый', 'технология', 'однако', 'сегодня', 'ветроэнергетика', 'практически', 'участвовать', 'энергосистема', 'страна', 'доля', 'российский', 'ветроэнергетический', 'рынок', 'составлять', 'менее', 'мировой', 'рынок', 'это', 'объясняться', 'изобилие', 'ископаемый', 'энергоресурсы', 'обеспечивать', 'страна', 'экономический', 'энергетический', 'безопасность', 'вместе', 'представляться', 'весьма', 'вероятный', 'россия', 'учет', 'огромный', 'природный', 'климатический', 'ландшафтный', 'разнообразие', 'регион', 'эффективный', 'мочь', 'оказаться', 'организационно', 'технологический', 'юридический', 'опыт', 'развитие', 'ветроэнергетика', 'отдельный', 'регион', 'дания', 'добиться', 'больший', 'прогресс', 'область', 'иметь', 'выдающийся', 'опыт', 'достижение', 'цель', 'устойчивый', 'развитие']",https://cyberleninka.ru/article/n/vetroenergetika-kak-faktor-ustoychivosti-regionalnyh-ekonomicheskih-sistem,,,углеродный нейтральность
"['рамочный', 'программа', 'городской', 'мобильность', 'зеленый', 'экономика']","['зеленый', 'экономика', 'логистика', 'международный', 'торговля']","['рамочный', 'программа', 'городской', 'мобильность', 'направить', 'создание', 'устойчивый', 'экологически', 'чистый', 'система', 'городской', 'мобильность', 'весь', 'государство', 'член', 'уделять', 'особый', 'внимание', 'сокращение', 'выброс', 'парниковый', 'газ', 'продвижение', 'чистый', 'транспорт', 'улучшение', 'общий', 'качество', 'жизнь', 'город', 'система', 'соответствовать', 'принцип', 'зеленый', 'экономика', 'предлагать', 'число', 'снижение', 'зависимость', 'ископаемый', 'топливо', 'успешный', 'реализация', 'концепция', 'требовать', 'сотрудничество', 'директивный', 'орган', 'градостроитель', 'заинтересованный', 'сторона', 'отрасль', 'гражданин', 'содействие', 'переход', 'устойчивый', 'инклюзивный', 'экологически', 'ответственный', 'система', 'городской', 'мобильность']",https://cyberleninka.ru/article/n/ramochnaya-programma-gorodskoy-mobilnosti-es-i-zelenaya-ekonomika,,,парниковый газ
"['создание', 'правовой', 'поле', 'зеленый', 'экономика']","['зеленый', 'экономика', 'правовой', 'регулирование', 'устойчивый', 'развитие', 'экологический', 'политика', 'природоохранный', 'законодательство', 'климатический', 'изменение', 'экологический', 'менеджмент']","['данный', 'статья', 'рассматриваться', 'проблема', 'создание', 'правовой', 'поле', 'развитие', 'зеленый', 'экономика', 'зеленый', 'экономика', 'это', 'направление', 'экономический', 'развитие', 'основать', 'принцип', 'устойчивый', 'развитие', 'снижение', 'негативный', 'воздействие', 'окружающий', 'среда', 'создание', 'правовой', 'поле', 'сфера', 'предполагать', 'разработка', 'внедрение', 'новый', 'закон', 'нормативный', 'акт', 'который', 'регулировать', 'отношение', 'субъект', 'экономика', 'обеспечивать', 'соблюдение', 'экологический', 'стандарт', 'статья', 'анализироваться', 'основной', 'направление', 'правовой', 'регулирование', 'зеленый', 'экономика', 'также', 'проблема', 'который', 'сталкиваться', 'страна', 'создание', 'законодательство']",https://cyberleninka.ru/article/n/sozdanie-pravovogo-polya-v-zelenoy-ekonomike,,климатический изменение,
