Title,Russian Keywords,Annotation,Link
"['программно', 'алгоритмический', 'комплекс', 'прогнозирование', 'динамика', 'арктический', 'озеро', 'россия', 'основа', 'спутниковый', 'снимок', 'энтропийный', 'рандомизированный', 'подход']","['машинный', 'обучение', 'рандомизированный', 'модель', 'программно', 'алгоритмический', 'комплекс', 'прогнозирование', 'термокарстовый', 'озеро', 'парниковый', 'газ']","['статья', 'посвятить', 'проблема', 'прогнозирование', 'эволюция', 'термокарстовый', 'озеро', 'зона', 'мерзлота', 'интенсивный', 'источник', 'природный', 'эмиссия', 'парниковый', 'газ', 'атмосфера', 'арктический', 'территория', 'цель', 'работа', 'цель', 'работа', 'являться', 'рассмотрение', 'вопрос', 'создание', 'программно', 'алгоритмический', 'комплекс', 'прогнозирование', 'пространственно', 'временной', 'динамик', 'озеро', 'российский', 'арктика', 'основа', 'метод', 'алгоритм', 'рандомизированный', 'машинный', 'обучение', 'материал', 'метод', 'прогнозирование', 'качество', 'исторический', 'данные', 'использоваться', 'временной', 'ряд', 'спутниковый', 'измерение', 'площадь', 'термокарстовый', 'озеро', 'арктический', 'зона', 'россия', 'данные', 'среднегодовой', 'температура', 'годовой', 'сумма', 'осадки', 'получить', 'основа', 'система', 'реанализ', 'применяться', 'метод', 'энтропийный', 'рандомизированный', 'моделирование', 'динамик', 'поле', 'термокарстовый', 'озеро', 'позволять', 'прогнозировать', 'изменение', 'площадь', 'озеро', 'арктический', 'зона', 'программный', 'реализация', 'комплекс', 'прогнозирование', 'эволюция', 'площадь', 'термокарстовый', 'озеро', 'использоваться', 'средство', 'современный', 'геоинформационный', 'система', 'результат', 'разработать', 'архитектура', 'программно', 'алгоритмический', 'комплекс', 'основать', 'использование', 'алгоритм', 'энтропийный', 'рандомизированный', 'моделирование', 'программно', 'алгоритмический', 'комплекс', 'прогнозирование', 'позволять', 'проводить', 'обучение', 'тестирование', 'модель', 'основа', 'иметься', 'исторический', 'данные', 'динамика', 'площадь', 'термокарстовый', 'озеро', 'климатический', 'изменение', 'российский', 'арктика', 'заключение', 'реализация', 'программный', 'комплекс', 'основа', 'веб', 'геоинформационный', 'система', 'позволять', 'включать', 'прикладной', 'программа', 'прогнозирование', 'язык', 'разработать', 'программный', 'комплекс', 'мочь', 'использовать', 'задача', 'оценка', 'прогноз', 'динамик', 'объем', 'озерный', 'эмиссия', 'парниковый', 'газ', 'оказывать', 'влияние', 'изменение', 'температура', 'воздух', 'северный', 'регион']",https://cyberleninka.ru/article/n/programmno-algoritmicheskiy-kompleks-prognozirovaniya-dinamiki-arkticheskih-ozer-rossii-na-osnove-sputnikovyh-snimkov-i-entropiyno
"['прогноз', 'развитие', 'термоэрозионный', 'процесс', 'ямалоненецкий', 'автономный', 'округ', 'современный', 'изменение', 'климат']","['термоэрозия', 'изменение', 'климат', 'мерзлый', 'грунт', 'арктика', 'ямал', 'ямало', 'ненецкий', 'автономный', 'округ', 'экзогенный', 'процесс', 'мерзлота', 'жильный', 'лед', 'западный', 'сибирь']","['изучение', 'экзогенный', 'процесс', 'воздействие', 'природный', 'антропогенный', 'система', 'являться', 'весьма', 'важный', 'аспект', 'освоение', 'арктический', 'территория', 'процесс', 'являться', 'термоэрозия', 'широко', 'распространить', 'янао', 'благодаря', 'наличие', 'многолетнемерзлый', 'порода', 'подавлять', 'доля', 'площадь', 'основной', 'предпосылка', 'проявление', 'термоэрозионный', 'процесс', 'разделить', 'несколько', 'группа', 'фактор', 'первый', 'ключевой', 'роль', 'играть', 'геоморфологический', 'характеристика', 'территория', 'длина', 'уклон', 'склон', 'второй', 'литологический', 'гранулометрический', 'состав', 'порода', 'также', 'льдистость', 'температура', 'определять', 'сопротивление', 'грунт', 'тепловой', 'механический', 'воздействие', 'текущий', 'вод', 'третий', 'важный', 'фактор', 'являться', 'сумма', 'осадки', 'особенность', 'осадок', 'зимний', 'период', 'ливневый', 'осадок', 'летний', 'период', 'способствовать', 'высокий', 'концентрация', 'сток', 'короткий', 'промежуток', 'время', 'приводить', 'стремительный', 'разрушение', 'порода', 'вынос', 'больший', 'объем', 'рыхлый', 'материал', 'закрепление', 'верхний', 'слой', 'грунт', 'корневой', 'система', 'считать', 'главный', 'причина', 'противодействовать', 'развитие', 'термоэрозия', 'цель', 'данный', 'исследование', 'являться', 'прогностический', 'оценка', 'риск', 'развитие', 'термоэрозионный', 'процесс', 'контекст', 'наблюдать', 'потепление', 'климат', 'оценка', 'риск', 'использовать', 'данные', 'моделирование', 'климат', 'янао', 'середина', 'век', 'ансамбль', 'климатический', 'модель', 'входящий', 'проект', 'анализ', 'спутниковый', 'снимок', 'сведение', 'геолого', 'геоморфологический', 'особенность', 'регион', 'применить', 'районирование', 'территория', 'точка', 'зрение', 'динамик', 'опасность', 'проявление', 'термоэрозия', 'результат', 'исследование', 'стать', 'составление', 'карта', 'янао', 'категория', 'риск', 'связанный', 'термоэрозионный', 'процесс', 'показать', 'перспектива', 'несколько', 'десятилетие', 'площадь', 'регион', 'подверженный', 'интенсификация', 'термоэрозионный', 'разрушение', 'грунт', 'требовать', 'тщательный', 'планирование', 'хозяйственный', 'освоение', 'проектирование', 'защитный', 'сооружение', 'сделать', 'попытка', 'оценка', 'воздействие', 'эрозионный', 'термоэрозионный', 'воздействие', 'природный', 'среда', 'ямало', 'ненецкий', 'автономный', 'округ', 'вследствие', 'изменение', 'климат', 'использовать', 'рекомендация', 'оценка', 'приказ', 'минэкономразвития', 'россия', 'климатически', 'обусловить', 'фактор', 'способный', 'серьезный', 'образ', 'усилить', 'причина', 'негативный', 'последствие', 'развитие', 'термоэрозия', 'это', 'локальный', 'проявление', 'должный', 'оценить', 'использование', 'натурный', 'данные', 'положить', 'основа', 'расчетный', 'методика']",https://cyberleninka.ru/article/n/prognoz-razvitiya-termoerozionnyh-protsessov-v-yamalonenetskom-avtonomnom-okruge-pri-sovremennyh-izmeneniyah-klimata
"['эмиссия', 'парниковый', 'газ', 'природный', 'экосистема', 'норильский', 'промышленный', 'район']","['метан', 'углекислый', 'газ', 'болото', 'озеро', 'пресноводный', 'экосистема', 'удельный', 'поток', 'камерный', 'метод', 'углеродный', 'баланс', 'ландшафт', 'мерзлота']","['настоящий', 'работа', 'описать', 'результат', 'натурный', 'измерение', 'удельный', 'поток', 'метан', 'углекислый', 'газ', 'естественный', 'антропогенный', 'изменить', 'экосистема', 'расположить', 'территория', 'норильский', 'промышленный', 'район', 'ранее', 'подобный', 'исследование', 'данный', 'территория', 'проводиться', 'точка', 'исследование', 'располагаться', 'различный', 'ландшафтный', 'район', 'определять', 'различный', 'условие', 'формирование', 'толща', 'многолетнемерзлый', 'порода', 'больший', 'часть', 'изучать', 'территория', 'располагаться', 'предел', 'зона', 'преимущественно', 'сплошной', 'распространение', 'многолетнемерзлый', 'порода', 'выделить', 'ландшафтный', 'район', 'измерение', 'удельный', 'поток', 'метан', 'углекислый', 'газ', 'проводиться', 'выбрать', 'типичный', 'каждый', 'район', 'ключевой', 'участок', 'выбор', 'точка', 'проведение', 'исследование', 'приниматься', 'внимание', 'разнообразие', 'условие', 'влиять', 'эмиссия', 'метан', 'углекислый', 'газ', 'первый', 'очередь', 'относиться', 'тип', 'почва', 'минеральный', 'болотный', 'локальный', 'условие', 'увлажнение', 'измерение', 'эмиссия', 'метан', 'углекислый', 'газ', 'использоваться', 'метод', 'темный', 'статический', 'камера', 'измерение', 'концентрация', 'парниковый', 'газ', 'камера', 'проводиться', 'поточный', 'газоанализатор', 'получить', 'результат', 'показывать', 'значительный', 'вариабельность', 'эмиссия', 'парниковый', 'газ', 'различный', 'тип', 'экосистема', 'минеральный', 'почва', 'сухой', 'участок', 'болотный', 'ландшафт', 'фиксироваться', 'поглощение', 'метан', 'почва', 'положительный', 'значение', 'эмиссия', 'метан', 'характерный', 'обводнить', 'участок', 'болотный', 'экосистема', 'озеро', 'максимальный', 'значение', 'мочажина', 'дельный', 'поток', 'метан', 'варьироваться', 'слабоотрицательный', 'сухой', 'участок', 'болото', 'медиана', 'мгс', 'эмиссия', 'мгс', 'медиана', 'обводнить', 'часть', 'болотный', 'экосистема', 'дельный', 'поток', 'углекислый', 'газ', 'обратно', 'коррелировать', 'увлажненность', 'экосистема', 'иметь', 'разброс', 'значение', 'мгс', 'медиана', 'озеро', 'мгс', 'медиана', 'минеральный', 'почва', 'обнаружить', 'средний', 'сила', 'корреляция', 'температура', 'приземный', 'слой', 'воздух', 'интенсивность', 'поглощение', 'метан', 'минеральный', 'почва', 'распределение', 'плотность', 'вероятность', 'значение', 'удельный', 'поток', 'метан', 'углекислый', 'газ', 'иметь', 'разный', 'тип', 'модальность']",https://cyberleninka.ru/article/n/emissiya-parnikovyh-gazov-iz-prirodnyh-ekosistem-norilskogo-promyshlennogo-rayona
"['современный', 'рельефообразование', 'ландшафт', 'дельта', 'волга', 'пример', 'группа', 'бугров', 'урочище']","['ландшафт', 'псевдокарст', 'дельта', 'волга', 'урочище', 'рельеф']","['современный', 'рельефообразование', 'особенно', 'экзогенный', 'связать', 'ландшафтный', 'особенность', 'регион', 'который', 'оно', 'отмечаться', 'нередко', 'способствовать', 'антропогенный', 'воздействие', 'геосистема', 'различный', 'ранг', 'возникать', 'форма', 'рельеф', 'часто', 'формироваться', 'результат', 'взаимодействие', 'целый', 'ряд', 'фактор', 'статья', 'привести', 'результат', 'исследование', 'отрицательный', 'форма', 'рельеф', 'основный', 'вид', 'провал', 'провальный', 'трещина', 'траншея', 'который', 'последний', 'год', 'формироваться', 'непосредственный', 'близость', 'бэровский', 'бугров', 'окружающий', 'урочище', 'расположить', 'предел', 'центральный', 'подрайон', 'ландшафт', 'дельта', 'волга', 'приводиться', 'морфологический', 'морфометрический', 'показатель', 'рассматриваться', 'природный', 'предпосылка', 'антропогенный', 'фактор', 'возникновение', 'данный', 'форма', 'рельеф', 'естественный', 'особенность', 'изучать', 'подрайон', 'ландшафт', 'дельта', 'волга', 'относиться', 'находиться', 'целое', 'горизонтальный', 'субгоризонтальный', 'поверхность', 'гряда', 'получить', 'научный', 'литература', 'название', 'бэровский', 'бугор', 'бугор', 'бэр', 'способствовать', 'возникновение', 'временной', 'поверхностный', 'сток', 'фактор', 'природный', 'генезис', 'являться', 'наличие', 'рассматривать', 'группа', 'урочище', 'называть', 'шоколадный', 'глина', 'хвалынский', 'возраст', 'залегать', 'обычно', 'комплекс', 'гранулометрически', 'неоднородный', 'порода', 'некоторый', 'степень', 'возникновение', 'исследовать', 'форма', 'рельеф', 'способствовать', 'климатический', 'флуктуация', 'фиксировать', 'район', 'проведение', 'исследование', 'антропогенный', 'предпосылка', 'следовать', 'отнести', 'существенный', 'изменение', 'естественный', 'рельеф', 'ход', 'хозяйственный', 'использование', 'ландшафт', 'дельта', 'волга', 'качество', 'рабочий', 'гипотеза', 'причина', 'возникновение', 'исследовать', 'форма', 'рельеф', 'рассматриваться', 'снижение', 'уровень', 'грунтовый', 'вода', 'обусловить', 'снижение', 'объем', 'продолжительность', 'весенний', 'половодье', 'низовье', 'волга', 'основание', 'получить', 'результат', 'также', 'учет', 'отсутствие', 'дельта', 'волга', 'карстующийся', 'субстрат', 'короткий', 'период', 'формирование', 'генетический', 'тип', 'формировать', 'рельеф', 'определить', 'тропогенный', 'псевдокарст']",https://cyberleninka.ru/article/n/sovremennoe-reliefoobrazovanie-v-landshafte-delty-volgi-na-primere-gruppy-bugrovyh-urochisch
"['численный', 'моделирование', 'предельный', 'состояние', 'планетарный', 'атмосфера']","['глобальный', 'циркуляция', 'атмосфера', 'математический', 'моделирование']","['общий', 'циркуляция', 'атмосфера', 'играть', 'важный', 'роль', 'формирование', 'погодный', 'климатический', 'процесс', 'обеспечивать', 'перенос', 'перераспределение', 'тепло', 'влага', 'угловой', 'момент', 'изменение', 'климат', 'мочь', 'оказывать', 'существенный', 'влияние', 'элемент', 'общий', 'циркуляция', 'атмосфера', 'понимание', 'общий', 'закономерность', 'циркуляция', 'возможный', 'будущий', 'изменение', 'компонент', 'важно', 'изучить', 'состояние', 'предельный', 'свойство', 'географический', 'оболочка', 'частность', 'тип', 'деятельный', 'слой', 'представить', 'результат', 'численный', 'моделирование', 'общий', 'циркуляция', 'атмосфера', 'упрощенный', 'условие', 'подстилать', 'поверхность', 'качество', 'который', 'рассмотреть', 'океанический', 'пустынный', 'поверхность', 'численный', 'эксперимент', 'выполняться', 'глобальный', 'модель', 'преобразовать', 'модель', 'воспроизводить', 'динамика', 'атмосфера', 'продолжить', 'тельность', 'год', 'предельный', 'ситуация', 'глобальный', 'океан', 'глобальный', 'пустыня', 'отразить', 'роль', 'фазовый', 'переход', 'атмо', 'сфера', 'земля', 'первый', 'случай', 'вследствие', 'парниковый', 'эффект', 'циркуляция', 'выразить', 'отсутствие', 'значимый', 'межширота', 'ный', 'градиент', 'второй', 'случай', 'песчаный', 'поверхность', 'отличие', 'океан', 'мочь', 'аккумулировать', 'большой', 'количество', 'тепа', 'поэтому', 'воздух', 'поверхность', 'земля', 'быстро', 'охлаждаться', 'зимний', 'полушарие', 'быстро', 'нагреваться', 'летний', 'исходить', 'пассатный', 'течение', 'возникать', 'комбинация', 'океанический', 'пустынный', 'зона', 'однородный', 'меридиан', 'приводить', 'крупномасштабный', 'циркуляция', 'атмосфера', 'приобретать', 'черта', 'близкий', 'земной', 'позволять', 'рассматривать', 'конфи', 'гурация', 'базовый', 'дальнейший', 'численный', 'эксперимент', 'провести', 'эксперимент', 'показать', 'ведущий', 'роль', 'поглотить', 'часть', 'солнечный', 'радиация', 'инсоляция', 'вклад', 'водяной', 'пара', 'парниковый', 'эффект', 'выделение', 'скрытый', 'тепло', 'формиров', 'нии', 'крупномасштабный', 'атмосферный', 'течение', 'реализованный', 'модель', 'мочь', 'успешно', 'использоваться', 'моделиро', 'вания', 'общий', 'циркуляция', 'атмосфера', 'различный', 'начальный', 'граничный', 'условие']",https://cyberleninka.ru/article/n/chislennoe-modelirovanie-predelnyh-sostoyaniy-planetarnoy-atmosfery
"['термический', 'режим', 'верхний', 'ландшафтный', 'пояс', 'север', 'приморский', 'хребет', 'прибайкалье', 'год']","['прибайкалье', 'температура', 'воздух', 'приморский', 'хребет', 'озбайкать', 'горный', 'район', 'пожар', 'гарь', 'дата', 'устойчивый', 'переход', 'среднесуточный', 'температура', 'воздух', 'подгольцовый', 'пояс', 'горнотаежный', 'пояс', 'геосистема']","['вопрос', 'мониторинг', 'термический', 'режим', 'приземный', 'слой', 'атмосфера', 'условие', 'горный', 'рельеф', 'прибайкалье', 'оставаться', 'актуальный', 'протяжение', 'многий', 'десятилетие', 'западный', 'прибайкалье', 'пройти', 'сплошной', 'пожар', 'катастрофический', 'характер', 'результат', 'сильно', 'нарушить', 'коренной', 'растительность', 'значительно', 'изменить', 'ослабить', 'средоформировать', 'средозащитный', 'функция', 'цель', 'изучение', 'восстановительный', 'динамик', 'геосистема', 'фон', 'климатический', 'изменение', 'организовать', 'мониторинг', 'термический', 'режим', 'верхний', 'ландшафтный', 'пояс', 'приморский', 'хребет', 'период', 'наблюдение', 'охватывать', 'мониторинговый', 'площадка', 'заложить', 'подгольцовый', 'горнотаежное', 'пояс', 'юго', 'восточный', 'макросклон', 'приморский', 'хребет', 'наблюдение', 'термический', 'режим', 'приземный', 'слой', 'воздух', 'осуществляться', 'помощь', 'автономный', 'регистр', 'тор', 'температура', 'установленный', 'высота', 'регистрация', 'температура', 'производиться', 'восемь', 'сутки', 'синхронно', 'измерение', 'станция', 'метеорологический', 'сеть', 'получить', 'сравнительный', 'данные', 'динамика', 'температура', 'подгольцовый', 'горнотаежный', 'пояс', 'север', 'приморский', 'хребет', 'включая', 'участок', 'подверженный', 'пирогенный', 'воздействие', 'определить', 'сумма', 'положительный', 'активный', 'температура', 'длительность', 'вегетационный', 'холодный', 'период', 'провести', 'анализ', 'годовой', 'ход', 'суточный', 'динамик', 'температура', 'приземенный', 'слой', 'воздух', 'сие', 'зона', 'год', 'установить', 'влияние', 'высота', 'местность', 'тип', 'растительный', 'покров', 'термический', 'режим', 'высотный', 'пояс', 'выявить', 'особенность', 'термический', 'режим', 'участок', 'пирогенный', 'воздействие', 'горнотаженый', 'пояс', 'обусловить', 'изменение', 'отражательный', 'способность', 'подстилать', 'поверхность', 'результат', 'сведение', 'растительный', 'покров', 'дальнейший', 'исследование', 'позволить', 'выявить', 'длительность', 'период', 'постпирогенный', 'восстановление', 'микроклиматический', 'показатель', 'фоновый', 'значение', 'разный', 'топогеосистема', 'северный', 'часть', 'приморский', 'хребет', 'получить', 'данные', 'совместно', 'материал', 'полевой', 'физико', 'географический', 'исследование', 'мочь', 'использовать', 'качество', 'научный', 'основа', 'планирование', 'хозяйственный', 'деятельность', 'природоохранный', 'территория', 'особый', 'условие', 'природопользование']",https://cyberleninka.ru/article/n/termicheskiy-rezhim-verhnih-landshaftnyh-poyasov-severa-primorskogo-hrebta-pribaykalie-v-2021-2022-gg
"['применимость', 'природный', 'геологический', 'объект', 'хранение', 'захоронение', 'утилизация', 'углекислый', 'газ', 'обзор']","['декарбонизация', 'углекислый', 'газ', 'размещение', 'хранение', 'захоронение', 'утилизация', 'геологический', 'объект', 'природный', 'резервуар', 'водоносный', 'горизонт', 'угольный', 'пласт', 'базальт', 'подземный', 'хранилище', 'газ', 'базальт']","['условие', 'современный', 'тенденция', 'ориентировать', 'низкоуглеродный', 'энергетика', 'актуальный', 'проблема', 'становиться', 'утилизация', 'углекислый', 'газ', 'подземный', 'размещение', 'углекислый', 'газ', 'признать', 'ключевой', 'технология', 'сокращение', 'выброс', 'углекислый', 'газ', 'атмосфера', 'являться', 'важный', 'часть', 'проект', 'улавливание', 'размещение', 'диоксид', 'углерод', 'множество', 'проект', 'размещение', 'углекислый', 'газ', 'осуществляться', 'весь', 'мир', 'каждый', 'проект', 'иметь', 'свой', 'индивидуальность', 'статья', 'дать', 'обзор', 'различный', 'тип', 'геологический', 'резервуар', 'особенность', 'размещение', 'углекислый', 'газ', 'также', 'отметить', 'некоторый', 'проект', 'хранение', 'захоронение', 'утилизация', 'углекислый', 'газ', 'выбор', 'природный', 'резервуар', 'разработка', 'технология', 'идентификация', 'критерий', 'обоснование', 'иметь', 'ключевой', 'значение', 'экологически', 'стабильный', 'размещение', 'углекислый', 'газ']",https://cyberleninka.ru/article/n/primenimost-prirodnyh-geologicheskih-obektov-dlya-hraneniya-zahoroneniya-i-utilizatsii-uglekislogo-gaza-obzor
"['междисциплинарный', 'анализ', 'климатообусловленный', 'ландшафтный', 'изменение', 'высокогорье', 'алтай', 'естественно', 'научный', 'социологический', 'данные']","['изменение', 'климат', 'таяние', 'ледник', 'высокогорный', 'район', 'алтай', 'адаптация', 'население', 'климатический', 'изменение', 'опасный', 'природный', 'явление', 'восприятие', 'климатический', 'риск']","['горный', 'территория', 'являться', 'объект', 'пристальный', 'внимание', 'ученый', 'связь', 'происходить', 'изменение', 'криосфера', 'алтай', 'мировой', 'центр', 'оледенение', 'который', 'климатический', 'изменение', 'протекать', 'наиболее', 'интенсивно', 'статья', 'представить', 'результат', 'междисциплинарный', 'географо', 'социологический', 'исследование', 'климатический', 'изменение', 'высокогорный', 'район', 'республика', 'алтай', 'провести', 'ученый', 'алтайский', 'санкт', 'петербургский', 'государственный', 'университет', 'основа', 'геолого', 'ландшафтный', 'изыскание', 'реконструкция', 'каталогизация', 'ледник', 'малый', 'ледниковый', 'период', 'прогноз', 'опасный', 'экзогенный', 'процесс', 'изменение', 'ландшафт', 'социально', 'экономический', 'параметр', 'отобрать', 'населить', 'пункт', 'который', 'провести', 'социологический', 'исследование', 'шесть', 'населить', 'пункт', 'кош', 'агачский', 'улаганский', 'район', 'исследование', 'показывать', 'ледник', 'северо', 'чуйский', 'хребет', 'потерять', 'малый', 'ледниковый', 'период', 'площадь', 'это', 'площадь', 'сократиться', 'последний', 'год', 'произойти', 'качественный', 'изменение', 'таяние', 'ледник', 'настоящий', 'время', 'больший', 'деградация', 'испытывать', 'крупный', 'ледник', 'население', 'высокогорный', 'район', 'воспринимать', 'климатический', 'изменение', 'существенный', 'оказывать', 'влияние', 'повседневный', 'хозяйственный', 'жизнь', 'проживание', 'вблизи', 'изменяться', 'ледник', 'ассоциироваться', 'сложность', 'дополнительный', 'затрата', 'сельский', 'хозяйство', 'разрушение', 'коммуникационный', 'инженерный', 'инфраструктура', 'климатический', 'повестка', 'являться', 'слишком', 'артикулированный', 'общественный', 'сознание', 'население', 'высокогорный', 'район', 'демонстрировать', 'высокий', 'потенциал', 'адаптация', 'число', 'благодаря', 'традиционный', 'знание', 'область', 'природопользование', 'проживание', 'условие', 'суровый', 'климат']",https://cyberleninka.ru/article/n/mezhdistsiplinarnyy-analiz-klimatoobuslovlennyh-landshaftnyh-izmeneniy-v-vysokogorie-altaya-estestvenno-nauchnye-i
"['климатический', 'геомеханический', 'проблема', 'земля', 'вызвать', 'изменение', 'космический', 'погода']","['климат', 'геомеханика', 'массив', 'горный', 'порода', 'литосфера', 'глобальный', 'катастрофа', 'жизнь', 'земля', 'климатический', 'геомеханический', 'прогноз', 'десяток', 'миллион', 'год']","['изучение', 'климатический', 'геомеханический', 'проблема', 'земля', 'происходить', 'литосфера', 'давать', 'возможность', 'исследовать', 'изменение', 'космический', 'погода', 'физический', 'состояние', 'космос', 'человечество', 'возможность', 'сделать', 'это', 'путь', 'созерцание', 'помощь', 'средство', 'наблюдение', 'потрогать', 'рука', 'проводить', 'многочисленный', 'эксперимент', 'земля', 'земля', 'принимать', 'внимание', 'изменение', 'физический', 'состояние', 'космос', 'тесно', 'связать', 'деформация', 'земля', 'деформация', 'массив', 'горный', 'порода', 'литосфера', 'который', 'научиться', 'фиксировать', 'отфильтровывать', 'многочисленный', 'погрешность', 'средство', 'измерение', 'это', 'обосновать', 'цикл', 'работа', 'провести', 'опубликовать', 'век', 'показать', 'циклическ', 'деформироваться', 'массив', 'горный', 'порода', 'макрой', 'микроуровень', 'элементарный', 'частица', 'материал', 'металл', 'жидкость', 'целое', 'планета', 'звезда', 'объединение', 'знание', 'астрофизик', 'физик', 'земля', 'геомеханик', 'планетолог', 'климатолог', 'специалист', 'наука', 'позволить', 'построить', 'гипотеза', 'жизнь', 'земля', 'вселенная', 'проследить', 'изменение', 'климатический', 'геомеханический', 'обстановка', 'млн', 'год', 'который', 'сопровождаться', 'полный', 'частичный', 'вымирание', 'фауна', 'период', 'млн', 'год', 'средний', 'температура', 'период', 'млн', 'год', 'последний', 'который', 'начаться', 'млн', 'год', 'назад', 'идти', 'каждый', 'тыс', 'год', 'просматриваться', 'период', 'тыс', 'год', 'это', 'происходить', 'последний', 'тыс', 'год', 'последствие', 'наблюдать', 'период', 'отклонение', 'температура', 'являться', 'малый', 'ледниковый', 'период', 'вулканический', 'деятельность', 'засуха', 'который', 'приводить', 'гибель', 'миллион', 'человек', 'создаваться', 'геомеханический', 'опасность', 'период', 'вызывать', 'гибель', 'тысяча', 'человек', 'восстанавливать', 'фауна', 'земля', 'наш', 'высокоразвитый', 'брат', 'разум', 'область', 'космос']",https://cyberleninka.ru/article/n/klimaticheskie-i-geomehanicheskie-problemy-na-zemle-vyzvannye-izmeneniem-kosmicheskoy-pogody
"['методика', 'оценка', 'состояние', 'приповерхностный', 'осадочный', 'порода', 'результат', 'наблюдение', 'динамический', 'характеристика', 'геоакустический', 'эмиссия']","['мониторинг', 'состояние', 'приповерхностный', 'порода', 'динамический', 'характеристика', 'геоакустический', 'эмиссиия']","['икира', 'дво', 'ран', 'проводиться', 'мониторинг', 'состояние', 'приверхностный', 'осадочный', 'порода', 'результат', 'обработка', 'анализ', 'сигнал', 'геоакустический', 'эмиссия', 'гаэ', 'рассматриваться', 'изменение', 'время', 'характеристика', 'сигнал', 'гаэ', 'длительность', 'импульс', 'разнообразие', 'амплитудный', 'фазовый', 'модуляция', 'скользящий', 'временной', 'окно', 'различный', 'ширин', 'ранее', 'обнаружить', 'связь', 'степень', 'напряженно', 'деформировать', 'состояние', 'осадочный', 'порода', 'интенсивность', 'импульсный', 'поток', 'сигнал', 'геоакустический', 'эмиссия', 'данный', 'этап', 'провести', 'исследование', 'представить', 'вероятностный', 'модель', 'формирование', 'сигнал', 'гаэ', 'который', 'позволять', 'описать', 'изменение', 'состояние', 'приповерхностный', 'осадочный', 'порода', 'основа', 'динамик', 'распределение', 'амплитуда', 'длительность', 'геоакустический', 'импульс', 'образ', 'изменение', 'динамический', 'характеристика', 'сигнал', 'гаэ', 'рассматривать', 'качество', 'индикатор', 'активизация', 'деформационный', 'процесс', 'пункт', 'наблюдение', 'представление', 'характеристика', 'сигнал', 'гаэ', 'вид', 'трехмерный', 'изображение', 'статистический', 'распределение', 'амплитуда', 'длительность', 'импульс', 'размещать', 'графика', 'установленный', 'временной', 'интервал', 'позволять', 'выделять', 'аномальный', 'участок', 'сигнал', 'проводить', 'классификация', 'конечный', 'цель', 'проводить', 'исследование', 'являться', 'разработка', 'метод', 'анализ', 'наблюдать', 'аномалия', 'характеристика', 'сигнал', 'гаэ', 'интерес', 'обнаружение', 'связь', 'вероятность', 'возникновение', 'землетрясение', 'перспектива', 'это', 'позволить', 'осуществлять', 'привязка', 'обнаруживать', 'аномалия', 'определенный', 'сейсмический', 'событие', 'также', 'отличать', 'аномалия', 'возникать', 'воздействие', 'климатический', 'сезонный', 'фактор']",https://cyberleninka.ru/article/n/metodika-otsenki-sostoyaniya-pripoverhnostnyh-osadochnyh-porod-po-rezultatam-nablyudeniy-dinamicheskih-harakteristik
"['оценка', 'изменение', 'характеристика', 'сток', 'малый', 'средний', 'река', 'центральный', 'якутия', 'влияние', 'климатический', 'изменение']","['река', 'центральный', 'якутия', 'изменение', 'сток', 'климатический', 'изменение', 'сentral']","['реакция', 'речной', 'водосбор', 'расположить', 'территория', 'россия', 'изменение', 'климат', 'последний', 'десятилетие', 'выразиться', 'появление', 'разнонаправленный', 'тенденция', 'ряд', 'годовой', 'максимальный', 'расход', 'вод', 'величина', 'зимний', 'сток', 'однако', 'реакция', 'сток', 'малый', 'средний', 'река', 'происходить', 'потепление', 'климат', 'достаточно', 'слабо', 'изучить', 'отличие', 'крупный', 'водоток', 'настоящий', 'работа', 'выполнить', 'комплексный', 'анализ', 'климатический', 'гидрологический', 'характеристика', 'малый', 'средний', 'река', 'центральный', 'якутия', 'оценить', 'влияние', 'изменение', 'климат', 'характеристика', 'речной', 'сток', 'различный', 'условие', 'регион', 'установить', 'выявить', 'положительный', 'тренд', 'ряд', 'температура', 'воздух', 'соответствовать', 'тенденция', 'характерный', 'остальной', 'часть', 'российский', 'федерация', 'реакция', 'сток', 'малый', 'средний', 'река', 'климатический', 'изменение', 'наиболее', 'существенный', 'зимний', 'весенний', 'месяц', 'год', 'происходить', 'увеличение', 'сток', 'весенний', 'зимний', 'период', 'год', 'целое', 'особенность', 'реакция', 'водосбор', 'исследовать', 'территория', 'сравнение', 'европейский', 'часть', 'россия', 'южный', 'сибирь', 'являться', 'наличие', 'статистически', 'значимый', 'тренд', 'ряд', 'годовой', 'расход', 'вод', 'подавлять', 'число', 'исследовать', 'створ', 'наиболее', 'заметный', 'изменение', 'процентный', 'отношение', 'базовый', 'период', 'произойти', 'годовой', 'сток', 'малый', 'река', 'малый', 'река', 'быстрый', 'реагировать', 'внешний', 'воздействие', 'выраженность', 'реакция', 'сток', 'река', 'определяться', 'степень', 'изменение', 'климатический', 'характеристика', 'особенность', 'формирование', 'сток', 'водосбор', 'исследовать', 'район', 'частность', 'наличие', 'многолетний', 'мерзлота']",https://cyberleninka.ru/article/n/otsenka-izmeneniya-harakteristik-stoka-malyh-i-srednih-rek-tsentralnoy-yakutii-pod-vliyaniem-klimaticheskih-izmeneniy
