Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
"НОВЫЙ ЭТАП В ИСПОЛЬЗОВАНИИ МОДЕЛИ ""ЖИВЫХ ЛАБОРАТОРИЙ"" ДЛЯ ПОВЫШЕНИЯ УСТОЙЧИВОСТИ АГРАРНОГО СЕКТОРА КАНАДЫ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ","Григорьева Е.Е., Шульга П.С.",Международный журнал прикладных наук и технологий «Integral»,2022,Социальная и экономическая география,"канада, сельское хозяйство, модель «живые лаборатории», практики эффективного экологического менеджмента, адаптация к климатическим изменениям, альберта, британская колумбия, саскачеван, ньюфаундленд и лабрадор, нью-брансуик, новая шотландия",,"В статье рассматриваются реализация подпрограммы «Живые лаборатории», являющейся частью программы «Сельскохозяйственные климатические решения» и предусматривающей разработку и внедрение методов ведения сельского хозяйства для борьбы с изменением климата. Описываются проекты по созданию «живых лабораторий» в провинциях Альберта, Британская Колумбия, Саскачеван, Ньюфаундленд и Лабрадор, Нью-Брансуик, Новая Шотландия.","Григорьева Е. Е., Шульга П. С. НОВЫЙ ЭТАП В ИСПОЛЬЗОВАНИИ МОДЕЛИ \u0022ЖИВЫХ ЛАБОРАТОРИЙ\u0022 ДЛЯ ПОВЫШЕНИЯ УСТОЙЧИВОСТИ АГРАРНОГО СЕКТОРА КАНАДЫ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ // Международный журнал прикладных наук и технологий «Integral». 2022. №5. URL: https://cyberleninka.ru/article/n/novyy-etap-v-ispolzovanii-modeli-zhivyh-laboratoriy-dlya-povysheniya-ustoychivosti-agrarnogo-sektora-kanady-k-klimaticheskim (дата обращения: 09.11.2024).","Григорьева Е.Е., & Шульга П.С. (2022). НОВЫЙ ЭТАП В ИСПОЛЬЗОВАНИИ МОДЕЛИ \u0022ЖИВЫХ ЛАБОРАТОРИЙ\u0022 ДЛЯ ПОВЫШЕНИЯ УСТОЙЧИВОСТИ АГРАРНОГО СЕКТОРА КАНАДЫ К КЛИМАТИЧЕСКИМ ИЗМЕНЕНИЯМ. Международный журнал прикладных наук и технологий «Integral»,  (5), 1434-1444.",https://cyberleninka.ru/article/n/novyy-etap-v-ispolzovanii-modeli-zhivyh-laboratoriy-dlya-povysheniya-ustoychivosti-agrarnogo-sektora-kanady-k-klimaticheskim
К ВОПРОСУ О РАЗВИТИИ СОТРУДНИЧЕСТВА РОССИИ И КИТАЯ НА ПРОСТРАНСТВЕ ЕВРАЗИИ,"Кошелева О.Э., Гоголева В.С.",Бюллетень инновационных технологий,2022,Социальная и экономическая география,"торгово-экономическое сотрудничество, инвестиционное сотрудничество, наукоемкие технологии, таможенное сотрудничество, проект ""зеленый коридор""",,"В данной статье рассматриваются приоритетные задачи развития российско-китайского партнерства и условия для расширения взаимодействия по ключевым направлениям на пространстве Евразии, прослеживаются общие тенденции развития торгово-экономического и таможенного сотрудничества России и Китая.","Кошелева О. Э., Гоголева В. С. К ВОПРОСУ О РАЗВИТИИ СОТРУДНИЧЕСТВА РОССИИ И КИТАЯ НА ПРОСТРАНСТВЕ ЕВРАЗИИ // БИТ. 2022. №4 (24). URL: https://cyberleninka.ru/article/n/k-voprosu-o-razvitii-sotrudnichestva-rossii-i-kitaya-na-prostranstve-evrazii (дата обращения: 09.11.2024).","Кошелева О.Э., & Гоголева В.С. (2022). К ВОПРОСУ О РАЗВИТИИ СОТРУДНИЧЕСТВА РОССИИ И КИТАЯ НА ПРОСТРАНСТВЕ ЕВРАЗИИ. Бюллетень инновационных технологий, 6 (4 (24)), 24-28.",https://cyberleninka.ru/article/n/k-voprosu-o-razvitii-sotrudnichestva-rossii-i-kitaya-na-prostranstve-evrazii
ОПТИМАЛЬНОЕ РАЗМЕЩЕНИЕ ВОЗОБНОВЛЯЕМЫХ ИСТОЧНИКОВ ЭНЕРГИИ РОССИИ И СТЫКОВКА УГЛЕРОДНО-НЕЙТРАЛЬНЫХ ЦЕЛЕЙ МЕЖДУ КНР И РФ,Чен Хунцзе,Экономика и социум,2022,Социальная и экономическая география,"углеродный нейтральность, энергетическое сотрудничество, китай, россия",,"Возобновляемая энергетика стали конкурентами традиционных способов производства энергии на основе ископаемого топлива. Россия в последние годы постоянно внедряла политику и меры, направленные на развитие новой энергетической отрасли. С точки зрения современного состояния развития, структура развития возобновляемых источников энергии в России явно несбалансирована, стратегия использования возобновляемых источников энергии чрезмерно зависит от гидроэнергетик и водорода, другие возобновляемые источники энергии развиваются с отставанием. В настоящее время сотрудничество между Китаем и Россией в области возобновляемых источников энергии сосредоточено в области гидроэнергетики сотрудничество между двумя странами в основном сталкивается с такими проблемами, как различия в технических стандартах, требования к отечественному производству оборудования, государственная субсидиарная политика и т.д. Энергетическое сотрудничество между ДВ России и северо-восточным регионом Китая может стать прорывом в будущем российско-китайского сотрудничества в области возобновляемых источников энергии.",Чен Хунцзе ОПТИМАЛЬНОЕ РАЗМЕЩЕНИЕ ВОЗОБНОВЛЯЕМЫХ ИСТОЧНИКОВ ЭНЕРГИИ РОССИИ И СТЫКОВКА УГЛЕРОДНО-НЕЙТРАЛЬНЫХ ЦЕЛЕЙ МЕЖДУ КНР И РФ // Экономика и социум. 2022. №3-1 (94). URL: https://cyberleninka.ru/article/n/optimalnoe-razmeschenie-vozobnovlyaemyh-istochnikov-energii-rossii-i-stykovka-uglerodno-neytralnyh-tseley-mezhdu-knr-i-rf (дата обращения: 09.11.2024).,"Чен Хунцзе (2022). ОПТИМАЛЬНОЕ РАЗМЕЩЕНИЕ ВОЗОБНОВЛЯЕМЫХ ИСТОЧНИКОВ ЭНЕРГИИ РОССИИ И СТЫКОВКА УГЛЕРОДНО-НЕЙТРАЛЬНЫХ ЦЕЛЕЙ МЕЖДУ КНР И РФ. Экономика и социум,  (3-1 (94)), 533-544.",https://cyberleninka.ru/article/n/optimalnoe-razmeschenie-vozobnovlyaemyh-istochnikov-energii-rossii-i-stykovka-uglerodno-neytralnyh-tseley-mezhdu-knr-i-rf
"ИНСТИТУЦИОНАЛЬНЫЕ УСЛОВИЯ РАЗВИТИЯ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ТЕРРИТОРИЙ, ОБЕСПЕЧИВАЮЩИЕ ФОРМИРОВАНИЕ ЛОКАЛЬНЫХ ЗОН ПРОИЗВОДСТВА СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ","Зинич Любовь Владимировна, Кузнецова Наталья Александровна",Продовольственная политика и безопасность,2022,Социальная и экономическая география,"институциональные условия, факторы, сельскохозяйственные территории, локальные зоны",,"Развитие регионов неразрывно связано с развитием сельских территорий: в определенные исторические периоды менялись особенности жизненных укладов, построения экономических отношений между территориями и внутритерриториальные производственные отношения, границы территориальных образований. Этому способствовали климатические условия плодородия почв, многолетний опыт возделывания сельскохозяйственных культур, сформированная инфраструктура, позволяющие в долгосрочной перспективе сохранять устойчивость развития сельских территорий. Немаловажным условием развития сельскохозяйственных территорий являются институциональные факторы, которые отражают изменения качественных и количественных параметров развития региона, применение и распределение ресурсов и производственных возможностей региона, устанавливают принципы, правила, границы отношений между экономическими субъектами региона. В статье рассматриваются институциональные условия, включающие нормативно-правовые институты, институты управления, социально-экономические институты и институты производственной инфраструктуры, способствующие развитию сельскохозяйственных территорий. Рассмотренные институциональные факторы необходимо учитывать для эффективного использования имеющегося потенциала региона, повышения конкурентоспособности сельхозтоваропроизводителей, активизации предпринимательской деятельности, модернизации и диверсификации его экономики, развития кооперации внутри региона и выстраивания сетевых связей за его пределами. В работе актуализируется значение учета воздействия институциональных факторов на развитие сельскохозяйственных территорий, а также необходимость поиска направлений усиления их положительного воздействия. Статья будет интересна представителям государственного и муниципального управления при разработке целевых программ и проектов, а также в принятии управленческих решений.","Зинич Любовь Владимировна, Кузнецова Наталья Александровна ИНСТИТУЦИОНАЛЬНЫЕ УСЛОВИЯ РАЗВИТИЯ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ТЕРРИТОРИЙ, ОБЕСПЕЧИВАЮЩИЕ ФОРМИРОВАНИЕ ЛОКАЛЬНЫХ ЗОН ПРОИЗВОДСТВА СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ // Продовольственная политика и безопасность. 2022. №4. URL: https://cyberleninka.ru/article/n/institutsionalnye-usloviya-razvitiya-selskohozyaystvennyh-territoriy-obespechivayuschie-formirovanie-lokalnyh-zon-proizvodstva (дата обращения: 09.11.2024).","Зинич Любовь Владимировна, & Кузнецова Наталья Александровна (2022). ИНСТИТУЦИОНАЛЬНЫЕ УСЛОВИЯ РАЗВИТИЯ СЕЛЬСКОХОЗЯЙСТВЕННЫХ ТЕРРИТОРИЙ, ОБЕСПЕЧИВАЮЩИЕ ФОРМИРОВАНИЕ ЛОКАЛЬНЫХ ЗОН ПРОИЗВОДСТВА СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ. Продовольственная политика и безопасность, 9 (4), 433-444.",https://cyberleninka.ru/article/n/institutsionalnye-usloviya-razvitiya-selskohozyaystvennyh-territoriy-obespechivayuschie-formirovanie-lokalnyh-zon-proizvodstva
ПЕРСПЕКТИВЫ ДЕКАРБОНИЗАЦИИ МИРОВОЙ ЭКОНОМИКИ В КОНТЕКСТЕ РЕАЛИЗАЦИИ ПАРИЖСКОГО КЛИМАТИЧЕСКОГО СОГЛАШЕНИЯ ООН,"Сафонов Георгий Владимирович, Козельцев Михаил Львович, Стеценко Андрей Владимирович, Дорина Александра Леонидовна, Сафонова Юлия Артуровна, Семакина Анастасия Алексеевна, Сизонов Антон Геннадьевич, Сафонов Михаил Георгиевич","Вестник международных организаций: образование, наука, новая экономика",2022,Социальная и экономическая география,"изменение климата, парижское соглашение, декарбонизация, парниковые газы, низкоуглеродное развитие",,"Парижское климатическое соглашение ООН требует беспрецедентных усилий от мирового сообщества для удержания роста глобальной температуры на уровне не более 1,5-2°С. Несмотря на возникающие геополитические, экономические и иные разногласия, сотрудничество в климатической сфере остается ключевым направлением международного взаимодействия ведущих государств мира. Многие страны разработали стратегии декарбонизации экономики и приняли цели по достижению углеродной нейтральности к 2050-2070 гг. Проведенный анализ сценариев развития экономики крупнейших стран показал, что безуглеродные технологии в энергетике, промышленности и ряде других отраслей могут сыграть ключевую роль в сокращении выбросов парниковых газов. Достижение целей Парижского соглашения будет более эффективным при использовании заложенных в нем механизмов международного сотрудничества, углеродного регулирования и ценообразования на выбросы парниковых газов.","Сафонов Георгий Владимирович, Козельцев Михаил Львович, Стеценко Андрей Владимирович, Дорина Александра Леонидовна, Сафонова Юлия Артуровна, Семакина Анастасия Алексеевна, Сизонов Антон Геннадьевич, Сафонов Михаил Георгиевич ПЕРСПЕКТИВЫ ДЕКАРБОНИЗАЦИИ МИРОВОЙ ЭКОНОМИКИ В КОНТЕКСТЕ РЕАЛИЗАЦИИ ПАРИЖСКОГО КЛИМАТИЧЕСКОГО СОГЛАШЕНИЯ ООН // Вестник международных организаций: образование, наука, новая экономика. 2022. №4. URL: https://cyberleninka.ru/article/n/perspektivy-dekarbonizatsii-mirovoy-ekonomiki-v-kontekste-realizatsii-parizhskogo-klimaticheskogo-soglasheniya-oon (дата обращения: 09.11.2024).","Сафонов Георгий Владимирович, Козельцев Михаил Львович, Стеценко Андрей Владимирович, Дорина Александра Леонидовна, Сафонова Юлия Артуровна, Семакина Анастасия Алексеевна, Сизонов Антон Геннадьевич, & Сафонов Михаил Георгиевич (2022). ПЕРСПЕКТИВЫ ДЕКАРБОНИЗАЦИИ МИРОВОЙ ЭКОНОМИКИ В КОНТЕКСТЕ РЕАЛИЗАЦИИ ПАРИЖСКОГО КЛИМАТИЧЕСКОГО СОГЛАШЕНИЯ ООН. Вестник международных организаций: образование, наука, новая экономика, 17 (4), 38-61.",https://cyberleninka.ru/article/n/perspektivy-dekarbonizatsii-mirovoy-ekonomiki-v-kontekste-realizatsii-parizhskogo-klimaticheskogo-soglasheniya-oon
ОПТИМИЗАЦИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ ЭКОЛОГО-КЛИМАТИЧЕСКИХ ОГРАНИЧЕНИЙ В АРКТИЧЕСКИХ И СУБАРКТИЧЕСКИХ РЕГИОНАХ РОССИИ,"Рюмкина И.Н., Имескенова Э.Г., Алтаева О.А., Терютина М.М., Харченко Е.В.",Вестник Курской государственной сельскохозяйственной академии,2022,Социальная и экономическая география,"экологическая устойчивость, север россии, сельские территории, валовый сбор, климат, урожайность, продовольственная безопасность, доктрина, индикаторы",,"В статье авторы рассмотрели уровень развития сельского хозяйства в зависимости от эколого-климатических условий арктических и субарктических широт России. Целью исследования является определение динамики роста отрасли сельского хозяйства через призму индикаторов продовольственной безопасности. Доктрина продовольственной безопасности позволяет раскрыть обеспеченность регионов Севера России собственными продуктами питания. Также в статье авторы предложили ряд рекомендаций по оптимизации сельского хозяйства в представленных регионах. Наиболее важным шагом, авторы считают формирование неразрывной и системной коллаборации «аграрных вузов Севера России» с производством и потреблением продуктов питания, которая непосредственно будет проводить мониторинг и анализировать уровень адаптации и мигитации последствий риска изменения климата сельскохозяйственных предприятий в арктических и субарктических регионах России.","Рюмкина И. Н., Имескенова Э. Г., Алтаева О. А., Терютина М. М., Харченко Е. В. ОПТИМИЗАЦИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ ЭКОЛОГО-КЛИМАТИЧЕСКИХ ОГРАНИЧЕНИЙ В АРКТИЧЕСКИХ И СУБАРКТИЧЕСКИХ РЕГИОНАХ РОССИИ // Вестник Курской государственной сельскохозяйственной академии. 2022. №9. URL: https://cyberleninka.ru/article/n/optimizatsiya-selskogo-hozyaystva-v-usloviyah-ekologo-klimaticheskih-ogranicheniy-v-arkticheskih-i-subarkticheskih-regionah-rossii (дата обращения: 09.11.2024).","Рюмкина И.Н., Имескенова Э.Г., Алтаева О.А., Терютина М.М., & Харченко Е.В. (2022). ОПТИМИЗАЦИЯ СЕЛЬСКОГО ХОЗЯЙСТВА В УСЛОВИЯХ ЭКОЛОГО-КЛИМАТИЧЕСКИХ ОГРАНИЧЕНИЙ В АРКТИЧЕСКИХ И СУБАРКТИЧЕСКИХ РЕГИОНАХ РОССИИ. Вестник Курской государственной сельскохозяйственной академии,  (9), 180-189.",https://cyberleninka.ru/article/n/optimizatsiya-selskogo-hozyaystva-v-usloviyah-ekologo-klimaticheskih-ogranicheniy-v-arkticheskih-i-subarkticheskih-regionah-rossii
ЭКОЛОГО-КЛИМАТИЧЕСКАЯ ПОВЕСТКА РОССИИ: МИССИЯ АГРАРНЫХ ПРОИЗВОДИТЕЛЕЙ И СЕЛЬСКОХОЗЯЙСТВЕННЫХ КООПЕРАТИВОВ,"Головина С.Г., Ручкин А.В., Абилова Е.В.",Аграрный вестник Урала,2022,Социальная и экономическая география,"изменение климата, экология, сельская экономика, экосистемные услуги, сельскохозяйственный потребительский кооператив, вызовы, угрозы",,"Цель данной статьи - представить научному сообществу результаты исследования по вопросам имеющихся возможностей расширения деятельности сельскохозяйственных кооперативов в направлении оказания ими экосистемных услуг. Потребность в изысканиях такого характера обусловлена как новыми вызовами, связанными с ухудшением экологии и изменением климата, так и имеющимся потенциалом кооперативных организаций в решении различных проблем, возникающих в границах сельских территорий вследствие угроз различного характера (политических, экологических, климатических, биологических и других). В ходе работы применены соответствующие объектам исследования (сельскохозяйственный кооператив, экология, климат, сельское развитие) качественные и количественные методы, включая обзорно-аналитический, дискурсивный, компаративный, статистический. Использование указанных методов позволило получить некоторые значимые результаты относительно потенциала участия сельскохозяйственных потребительских кооперативов в реализации широкого перечня важных для общества социально-экологических и биоэкологических (экосистемных) функций, а именно в восстановлении, сохранении и приумножении биоразнообразия, совершенствовании механизмов управления водными ресурсами, предотвращении эрозии почвы и улучшении ее качественных характеристик, снижении выбросов парниковых газов, содействии сохранению и секвестрации углерода в сельском и лесном хозяйстве, развитии лесных территорий и повышении жизнеспособности лесов. Основной исследовательский вывод сводится к тому, что в сложившихся условиях (с учетом множества имеющихся в границах сельских территорий экосистемных задач) именно сельскохозяйственные кооперативы (как зарекомендовавшие себя в мировой практике формы сотрудничества и взаимопомощи) способны выступить драйверами успешного сельского развития, предполагающего диверсификацию сельской экономики, повышение занятости сельского населения, улучшение экологии и сохранение климата. Научная и практическая значимость полученных в ходе исследования результатов заключается в четкой спецификации особой роли аграрных кооперативов не только в успешном функционировании фермерских и других мелких и средних аграрных хозяйств, но и в решении экологических и климатических проблем, возникающих как в ходе эволюционного развития общества, так и во время непредсказуемых флуктуаций среды.","Головина С. Г., Ручкин А. В., Абилова Е. В. ЭКОЛОГО-КЛИМАТИЧЕСКАЯ ПОВЕСТКА РОССИИ: МИССИЯ АГРАРНЫХ ПРОИЗВОДИТЕЛЕЙ И СЕЛЬСКОХОЗЯЙСТВЕННЫХ КООПЕРАТИВОВ // АВУ. 2022. №8 (223). URL: https://cyberleninka.ru/article/n/ekologo-klimaticheskaya-povestka-rossii-missiya-agrarnyh-proizvoditeley-i-selskohozyaystvennyh-kooperativov (дата обращения: 09.11.2024).","Головина С.Г., Ручкин А.В., & Абилова Е.В. (2022). ЭКОЛОГО-КЛИМАТИЧЕСКАЯ ПОВЕСТКА РОССИИ: МИССИЯ АГРАРНЫХ ПРОИЗВОДИТЕЛЕЙ И СЕЛЬСКОХОЗЯЙСТВЕННЫХ КООПЕРАТИВОВ. Аграрный вестник Урала,  (8 (223)), 70-80.",https://cyberleninka.ru/article/n/ekologo-klimaticheskaya-povestka-rossii-missiya-agrarnyh-proizvoditeley-i-selskohozyaystvennyh-kooperativov
РАЗВИТИЕ КРЕСТЬЯНСКИХ ФЕРМЕРСКИХ ХОЗЯЁЙСТВ КАК ОСНОВЫ ИНФРАСТРУКТУРЫ МАЛОГО БИЗНЕСА СЕЛЬСКОЙ ЭКОНОМИКИ,"Сангадиева И.Г., Итыгилова Е.Ю., Шадонова Т.М., Санжина О.П., Имескенова Э.Ж.",Региональные проблемы преобразования экономики,2022,Социальная и экономическая география,"крестьянские (фермерские) хозяйства, малый бизнес сельской экономики, агротуризм, малые формы хозяйствования, меры государственной поддержки",,"В статье рассматриваются вопросы развития инфраструктуры малого бизнеса в экономике сельских территорий туристической специализации Республики Бурятия на основе крестьянских (фермерских) хозяйств (К(Ф)Х). Совершенствование структуры экономики региона, развитие новых, перспективных секторов - важная задача поступательного развития сельских территорий. Развитие инфраструктурного потенциала определяется не только инициативными проектами населения сельских территорий, но и мерами государственной поддержки в виде предоставления грантов, предполагающих получение экономического эффекта. Основной целью исследования является выявление особенностей и направления развития малого агротуристического бизнеса, совместно с крестьянскими (фермерскими) хозяйствами, а также исследование возможностей и ограничений, сопутствующих этому процессу. Возрастающая антропогенная нагрузка, экологические и климатические ограничения обусловливают необходимость разработки новой структуры туристического продукта, способного сконцентрировать внимание на иных, не менее ярких конкурентных преимуществ территории. С этой позиции достаточно привлекательными являются проекты продвижения агротуризма, как перспективной региональной точки роста, обеспеченной необходимыми органическими ресурсами. В ходе подготовки статьи были применены аналитические методы оценки туристического потенциала сельских территорий, выявлены значимые факторы, способствующие и ограничивающие развитие КФХ как основы инфраструктуры регионального агротуризма, разработаны подходы к внедрению типового комплексного агротуристического продукта с учетом особенностей сельских территорий. Исследование туристического потенциала сельских территорий, комплекса факторов, способствующих и ограничивающих развитие К(Ф)Х показало, что фермерские хозяйства являются не только основной формой хозяйствования сельского населения, но и неотъемлемой частью инфраструктуры развития агротуризма. Институциональный прорыв в развитии агротуризма на основе К(Ф)Х возможен усилиями федерального, регионального, местного уровней власти при активном участии самих сельских жителей, заинтересованных заниматься доходным видом деятельности и предоставлять рекреационные услуги высокого качества. В результате исследований осуществлена оценка потенциала развития крестьянских (фермерских) хозяйств и сельского туризма в республике, определены возможности создания комплексного агротуристического продукта, источниками производства которого являются крестьянские (фермерские) хозяйства, выявлены серьезные стопфакторы, ограничивающие реализацию проектов в области сельского туризма. Проведенные аналитические исследования позволяют с новых позиций рассмотреть реализацию модельного проекта сельского туризма в крестьянском (фермерском) хозяйстве Республики Бурятия, разработанного ранее авторами, повысить доступность и заинтересовать фермеров в расширении своей деятельности и получении дополнительного финансирования.","Сангадиева И. Г., Итыгилова Е. Ю., Шадонова Т. М., Санжина О. П., Имескенова Э. Ж. РАЗВИТИЕ КРЕСТЬЯНСКИХ ФЕРМЕРСКИХ ХОЗЯЁЙСТВ КАК ОСНОВЫ ИНФРАСТРУКТУРЫ МАЛОГО БИЗНЕСА СЕЛЬСКОЙ ЭКОНОМИКИ // РППЭ. 2022. №11 (145). URL: https://cyberleninka.ru/article/n/razvitie-krestyanskih-fermerskih-hozyayoystv-kak-osnovy-infrastruktury-malogo-biznesa-selskoy-ekonomiki (дата обращения: 09.11.2024).","Сангадиева И.Г., Итыгилова Е.Ю., Шадонова Т.М., Санжина О.П., & Имескенова Э.Ж. (2022). РАЗВИТИЕ КРЕСТЬЯНСКИХ ФЕРМЕРСКИХ ХОЗЯЁЙСТВ КАК ОСНОВЫ ИНФРАСТРУКТУРЫ МАЛОГО БИЗНЕСА СЕЛЬСКОЙ ЭКОНОМИКИ. Региональные проблемы преобразования экономики,  (11 (145)), 42-49.",https://cyberleninka.ru/article/n/razvitie-krestyanskih-fermerskih-hozyayoystv-kak-osnovy-infrastruktury-malogo-biznesa-selskoy-ekonomiki
Стратегирование туризма на Дальнем Востоке России,Чхотуа Илона Зурабовна,Стратегирование: теория и практика,2022,Социальная и экономическая география,"стратегия, стратегические возможности, туризм, экономика дальнего востока россии, азиатско-тихоокеанский регион, трансграничное сотрудничество","strategy, strategic opportunities, tourism, economy of the russian far east, asia-pacific region, cross-border cooperation","Дальний Восток России занимает значительную территорию северо-восточной части Евразии, располагая выходами к двум океанам – Северно-Ледовитому и Тихому – с северного побережья (море Лаптевых, Восточно-Сибирское и Чукотское моря) и восточного побережья материка (Берингово, Охотское и Японское моря). Регион вытянут меридиально, что предопределяет разнообразие природно-климатических зон и растительного и животного миров, а значит, потенциал для развития туризма. Особенности экономико-географического положения макрорегиона обуславливают транспортно-транзитный потенциал, формируя предпосылки для тесного сотрудничества с крупнейшими формирующимися рынками стран АТР. Однако отраслевая структура экономики ДФО представлена добывающими и обрабатывающими производствами. Стратегическая задача увеличения доли несырьевого неэнергетического экспорта в общей структуре экспорта страны актуализирует задачу поиска стратегических возможностей и оценки потенциала развития отрасли туризма в пределах Тихоокеанской России. Объектом исследования являлся туризм как стратегическая отрасль экономики Дальнего Востока России. Наличие конкурентных преимуществ макрорегиона предопределяет необходимость разработки комплексной стратегии развития туризма для ДФО. Анализ стратегических возможностей предполагает поиск ресурсов (экономических, финансовых, трудовых и временных) для реализации поставленных задач. Анализ стратегических возможностей развития туризма в макрорегионе – первый и важнейший этап анализа внешней среды объекта стратегирования. Важность данного этапа заключается в том, что «форточка» возможностей доступна на определенное время и от своевременности принятия управленческих решений по системному комплексному развитию отрасли посредством разработки единого документа стратегии зависит реальность вовлечения огромной и богатой природными ресурсами территории страны в глобальный туристский оборот. Анализ возможностей развития туризма в ДФО позволил наметить стратегические ориентиры развития макрорегиона в сторону диверсификации экономики и повышения качества жизни населения. Дальнейшее направление анализа предполагает комплексную оценку объекта стратегирования с позиции сильных и слабых сторон и наличия конкурентных преимуществ для реализации выявленных возможностей.",Чхотуа  Илона  Зурабовна Стратегирование туризма на Дальнем Востоке России // Стратегирование: теория и практика. 2022. №3. URL: https://cyberleninka.ru/article/n/strategirovanie-turizma-na-dalnem-vostoke-rossii (дата обращения: 09.11.2024).,"Чхотуа , И. З. (2022). Стратегирование туризма на Дальнем Востоке России. Стратегирование: теория и практика, 2 (3), 390-404. doi: 10.21603/2782-2435-2022-2-3-390-404",https://cyberleninka.ru/article/n/strategirovanie-turizma-na-dalnem-vostoke-rossii
ИСПОЛЬЗОВАНИЕ ESG-ТРАНСФОРМАЦИИ СИСТЕМЫ ГОСУДАРСТВЕННОГО УПРАВЛЕНИЯ ДЛЯ ОБЕСПЕЧЕНИЯ УСТОЙЧИВОГО РАЗВИТИЯ РЕГИОНА,Спицына Т.А.,Экономические системы,2022,Социальная и экономическая география,"esg-трансформация, esg-отчетность, устойчивое развитие, индикаторы достижения целей устойчивого развития, углеродная нейтральность, региональное управление",,"В статье приведен анализ опыта ESG-трансформации системы государственного управления на примере ряда субъектов РФ. Выявлено, что процесс интеграции принципов ESG находится на этапе становления и носит в большей степени точечный, а не комплексный характер. При этом показано, что, несмотря на наличие положительного опыта ESG-трансформации на региональном уровне, его тиражирование неразрывно связано с обеспечением устойчивого экономического роста в регионах. Обоснованы практические рекомендации по интенсификации перехода к управлению, основанному на принципах устойчивого развития.",Спицына Т. А. ИСПОЛЬЗОВАНИЕ ESG-ТРАНСФОРМАЦИИ СИСТЕМЫ ГОСУДАРСТВЕННОГО УПРАВЛЕНИЯ ДЛЯ ОБЕСПЕЧЕНИЯ УСТОЙЧИВОГО РАЗВИТИЯ РЕГИОНА // Экономические системы. 2022. №3. URL: https://cyberleninka.ru/article/n/ispolzovanie-esg-transformatsii-sistemy-gosudarstvennogo-upravleniya-dlya-obespecheniya-ustoychivogo-razvitiya-regiona (дата обращения: 09.11.2024).,"Спицына Т.А. (2022). ИСПОЛЬЗОВАНИЕ ESG-ТРАНСФОРМАЦИИ СИСТЕМЫ ГОСУДАРСТВЕННОГО УПРАВЛЕНИЯ ДЛЯ ОБЕСПЕЧЕНИЯ УСТОЙЧИВОГО РАЗВИТИЯ РЕГИОНА. Экономические системы, 15 (3), 197-205.",https://cyberleninka.ru/article/n/ispolzovanie-esg-transformatsii-sistemy-gosudarstvennogo-upravleniya-dlya-obespecheniya-ustoychivogo-razvitiya-regiona
РОЛЬ ВИЭ В ЭНЕРГЕТИЧЕСКОЙ СТРАТЕГИИ СТРАН-ЧЛЕНОВ ШОС: РОССИЙСКИЙ ОПЫТ,Шутова Анастасия Алексеевна,Дорога знаний,2022,Социальная и экономическая география,"виэ, россия, шос, альтернативная энергетика, энергетический переход","renewable energy sources, russia, the sco, alternative power industry, energy transition","В научной статье будет рассмотрен подход странчленов Шанхайской организации сотрудничества по внедрению ВИЭ в энергетическую повестку в условиях глобального энергетического перехода на примере РФ. Россия совместно с другими странами-членами ШОС заявляет о долгосрочных планах по усилению сектора «зеленой» энергетики. Научная статья посвящена также изучению вопросов развития сектора ВИЭ в РФ, перспектив и проблем их реализации, существующих и функционирующих проектов, а также сотрудничества России со странами-членами ШОС в энергетической отрасли.",Шутова Анастасия Алексеевна РОЛЬ ВИЭ В ЭНЕРГЕТИЧЕСКОЙ СТРАТЕГИИ СТРАН-ЧЛЕНОВ ШОС: РОССИЙСКИЙ ОПЫТ // Дорога знаний. 2022. №3. URL: https://cyberleninka.ru/article/n/rol-vie-v-energeticheskoy-strategii-stran-chlenov-shos-rossiyskiy-opyt (дата обращения: 09.11.2024).,"Шутова Анастасия Алексеевна (2022). РОЛЬ ВИЭ В ЭНЕРГЕТИЧЕСКОЙ СТРАТЕГИИ СТРАН-ЧЛЕНОВ ШОС: РОССИЙСКИЙ ОПЫТ. Дорога знаний,  (3), 184-191.",https://cyberleninka.ru/article/n/rol-vie-v-energeticheskoy-strategii-stran-chlenov-shos-rossiyskiy-opyt
