Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
МАТЕМАТИЧЕСКИЙ АНАЛИЗ В ЭКОНОМИКЕ,Акыев Бегенч Джумакулыевич,Наука и мировоззрение,2024,Науки о Земле и смежные экологические науки,,,"Наука об экономике занимается поиском оптимального соотношения предложения и спроса, при условии, что первое ограниченно конечностью ресурсов, а второй увеличивается в геометрической прогрессии.",Акыев Бегенч Джумакулыевич МАТЕМАТИЧЕСКИЙ АНАЛИЗ В ЭКОНОМИКЕ // Наука и мировоззрение. 2024. №17. URL: https://cyberleninka.ru/article/n/matematicheskiy-analiz-v-ekonomike (дата обращения: 10.11.2024).,"Акыев Бегенч Джумакулыевич (2024). МАТЕМАТИЧЕСКИЙ АНАЛИЗ В ЭКОНОМИКЕ. Наука и мировоззрение, 1 (17), 3-5.",https://cyberleninka.ru/article/n/matematicheskiy-analiz-v-ekonomike
Обобщение результатов лидарного мониторинга температуры средней атмосферы над Томском,"Маричев Валерий Николаевич, Бочковский Дмитрий Андреевич, Елизаров Алексей Игоревич",Вестник КРАУНЦ. Физико-математические науки,2024,Науки о Земле и смежные экологические науки,"средняя атмосфера, температура, лидар","middle atmosphere, temperature, lidar","В работе выполнены обработка и анализ долговременных рядов вертикального распределения температуры в средней атмосфере (интервал высот 15-60 км) над Томском, полученных на базе регулярных измерений лидарной станции Института оптики атмосферы СО РАН за период 2010-2023 гг. За данный период было накоплено и обработано порядка 1000 суммарных сигналов обратного рассеяния на длине волны 532 нм. На основе полученных экспериментальных данных выявлены региональные особенности внутри- и межгодовой изменчивости термического состояния средней атмосферы над Западной Сибирью. Для теплого периода каждого года (с мая по сентябрь) установлено стабильное распределение температуры с отличием до нескольких К по отдельным годам. Весной и осенью отличие среднемесячных профилей температуры возрастает до 5-10 К и в январе достигает максимума 15 К. Выявлено принципиальное отличие вертикального распределения температуры, построенного по лидарным данным, и предлагаемой моделью CIRA-86. С октября по апрель в интервале высот от 15 до 25 км лидарный профиль температуры сдвинут от модельного в отрицательную сторону, выше от 25 до 50 км в положительную. Максимальный отрицательный сдвиг профилей отмечается в декабре и составляет 16 К, а отрицательный до 15 К в январе. Приводится описание методов анализа ряда экспериментальных данных на наличие значений, которые значительно отличаются от остальной части данных и могут привести к искажению полученных результатов.","Маричев Валерий Николаевич, Бочковский Дмитрий Андреевич, Елизаров Алексей Игоревич Обобщение результатов лидарного мониторинга температуры средней атмосферы над Томском // Вест. КРАУНЦ. Физ.-мат. науки. 2024. №2. URL: https://cyberleninka.ru/article/n/obobschenie-rezultatov-lidarnogo-monitoringa-temperatury-sredney-atmosfery-nad-tomskom (дата обращения: 10.11.2024).","Маричев Валерий Николаевич, Бочковский Дмитрий Андреевич, & Елизаров Алексей Игоревич (2024). Обобщение результатов лидарного мониторинга температуры средней атмосферы над Томском. Вестник КРАУНЦ. Физико-математические науки, 47 (2), 95-105. doi: 10.26117/2079-6641-2024-47-2-95-105",https://cyberleninka.ru/article/n/obobschenie-rezultatov-lidarnogo-monitoringa-temperatury-sredney-atmosfery-nad-tomskom
Лидарные исследования вертикального распределения аэрозоля в стратосфере над Томском в 2023 г.,"Маричев Валерий Николаевич, Бочковский Дмитрий Андреевич",Вестник КРАУНЦ. Физико-математические науки,2024,Науки о Земле и смежные экологические науки,"стратосфера, аэрозоль, лидар","stratosphere, aerosol, lidar","В статье представлены исследования внутригодовой изменчивости вертикально-временной структуры фонового аэрозоля и его интегрального наполнения в стратосфере на основе анализа оптических характеристик аэрозоля. Результаты получены на лидарном комплексе станции высотного зондирования атмосферы ИОА СО РАН за 2023 г. Зондирование проводилось в ночное время суток, диапазон высот зондирования от 10 до 50 км. В качестве параметра, описывающего вертикальную стратификацию аэрозоля, представлена оптическая характеристика R(H) — отношение аэрозольного рассеяния. По данным мониторинга, как и в предыдущие годы, установлена устойчивая тенденция накопления аэрозоля в нижней стратосфере в холодный период года с максимальным содержанием в январе (R ≈ 1.5 на высотах 10–30 км). В марте начинается убывание, и вертикальная стратификация аэрозоля оценивается средним значением R ≈ 1.2 в слое 10-20 км, до практического отсутствия в июне-июле (R ≤ 1.1). С сентября начинается рост содержания аэрозоля в нижней стратосфере до его максимально значения в зимний период. В верхней стратосфере (30-50 км) в течение всего года фоновый аэрозоль практически отсутствует. В качестве сравнительного анализа и контроля за временной динамикой аэрозольного наполнения стратосферы в статье приводится параметр В интегральный коэффициент обратного аэрозольного рассеяния за период с 2017 – начало 2024 гг. В целом по годам максимальные аэрозольные наполнения стратосферы происходит в зимние месяцы и центрируются относительно января. Вместе с тем оно неравномерно распределено по годам и отмечается резкими и значительными колебаниями.","Маричев Валерий Николаевич, Бочковский Дмитрий Андреевич Лидарные исследования вертикального распределения аэрозоля в стратосфере над Томском в 2023 г. // Вест. КРАУНЦ. Физ.-мат. науки. 2024. №2. URL: https://cyberleninka.ru/article/n/lidarnye-issledovaniya-vertikalnogo-raspredeleniya-aerozolya-v-stratosfere-nad-tomskom-v-2023-g (дата обращения: 10.11.2024).","Маричев Валерий Николаевич, & Бочковский Дмитрий Андреевич (2024). Лидарные исследования вертикального распределения аэрозоля в стратосфере над Томском в 2023 г.. Вестник КРАУНЦ. Физико-математические науки, 47 (2), 106-116. doi: 10.26117/2079-6641-2024-47-2-106-116",https://cyberleninka.ru/article/n/lidarnye-issledovaniya-vertikalnogo-raspredeleniya-aerozolya-v-stratosfere-nad-tomskom-v-2023-g
Опыт работы с прибором георадар «Тритон-М» на территории города Петропавловск-Камчатский (Камчатка),Павлова Вероника Юрьевна,Вестник КРАУНЦ. Физико-математические науки,2024,Науки о Земле и смежные экологические науки,"камчатка, город петропавловск-камчатский, георадар, метод георадиолокации, радарограммы, обработка данных","kamchatka, the petropavlovsk-kamchatsky city, georadar, the gpr method, radargrams, data processing","Определение возможностей применения метода георадиолокации, относящегося к методам малоглубинной геофизики, в сейсмоактивных районах позволит повысить информативность и достоверность результатов, особенно при инженерно-геологических изысканиях для обеспечения сейсмостойкого строительства в геодинамических активных областях, к которым относится Камчатка. Для оптимизации метода георадиолокации необходимо сопоставление и анализ результатов наблюдений в различных геологических условиях. Поскольку метод георадиолокации интенсивно развивается в последние годы, то теоретические исследования в области обработки данных необходимо иллюстрировать многочисленными примерами практического использования георадаров на разных объектах исследования. Цель исследований заключается в создании научно-методической основы метода георадиолокации применительно к Камчатке, включая методику обработки и интерпретации данных, с учетом практического опыта применения на различных объектах. В статье приводятся опыт и особенности работы с прибором георадар «Тритон-М» на территории города Петропавловск-Камчатский. Объектом исследований являются геологические особенности и грунтовые условия территории города Петропавловска-Камчатского, требующие уточнения и детального изучения. Охарактеризованы некоторые результаты георадиолокационного профилирования. Даны рекомендуемые значения параметров измерений при проведении работ. С практической точки зрения самыми важными параметрами георадара являются глубина зондирования (глубинность) и разрешающая способность по глубине. Прибор георадар «Тритон-М» применим для решения геологических задач на территории города Петропавловск-Камчатский, при этом оптимально подобранные значения параметров измерений минимизируют запись помех и дают более точную полезную информацию о зондируемой среде. Для точной интерпретации радарограмм необходимо использовать сведения о геологическом строении исследуемой территории.",Павлова Вероника Юрьевна Опыт работы с прибором георадар «Тритон-М» на территории города Петропавловск-Камчатский (Камчатка) // Вест. КРАУНЦ. Физ.-мат. науки. 2024. №2. URL: https://cyberleninka.ru/article/n/opyt-raboty-s-priborom-georadar-triton-m-na-territorii-goroda-petropavlovsk-kamchatskiy-kamchatka (дата обращения: 10.11.2024).,"Павлова Вероника Юрьевна (2024). Опыт работы с прибором георадар «Тритон-М» на территории города Петропавловск-Камчатский (Камчатка). Вестник КРАУНЦ. Физико-математические науки, 47 (2), 129-142. doi: 10.26117/2079-6641-2024-47-2-129-142",https://cyberleninka.ru/article/n/opyt-raboty-s-priborom-georadar-triton-m-na-territorii-goroda-petropavlovsk-kamchatskiy-kamchatka
Опыт работы с прибором георадар «ПИТОН-3» на территории города Петропавловск-Камчатский (Камчатка),"Павлова Вероника Юрьевна, Акбашев Ринат Рафикович",Вестник КРАУНЦ. Физико-математические науки,2024,Науки о Земле и смежные экологические науки,"камчатка, город петропавловск-камчатский, георадар, метод георадиолокации, радарограммы, обработка данных","kamchatka, the petropavlovsk-kamchatsky city, georadar, the gpr method, radargrams, data processing","Определение возможностей применения метода георадиолокации, относящегося к методам малоглубинной геофизики, в сейсмоактивных районах позволит повысить информативность и достоверность результатов, особенно при инженерно-геологических изысканиях для обеспечения сейсмостойкого строительства в геодинамических активных областях, к которым относится Камчатка. Для оптимизации метода георадиолокации необходимо сопоставление и анализ результатов наблюдений в различных геологических условиях. Поскольку метод георадиолокации интенсивно развивается в последние годы, то теоретические исследования в области обработки данных необходимо иллюстрировать многочисленными примерами практического использования георадаров на разных объектах исследования. Цель исследований заключается в создании научно-методической основы метода георадиолокации применительно к Камчатке, включая методику обработки и интерпретации данных, с учетом практического опыта применения на различных объектах. В статье приводятся опыт и особенности работы с прибором георадар «ПИТОН-3» на территории города Петропавловск-Камчатский. Объектом исследований являются геологические особенности и грунтовые условия территории города Петропавловска-Камчатского, требующие уточнения и детального изучения. Охарактеризованы некоторые результаты георадиолокационного профилирования. Даны рекомендуемые значения параметров измерений при проведении работ. Георадар «ПИТОН-3» геофизическая аппаратура радиолокационного подповерхностного зондирования. Данный георадар информативен для исследования на большие глубины при решении геологических задач на территории города Петропавловск-Камчатский. Стоит учесть, что теряется информативность верхней части зондируемой среды (более мелкие геологические структуры можно не обнаружить). Для точной интерпретации получаемых радарограмм необходимо использовать сведения о геологическом строении исследуемой территории.","Павлова Вероника Юрьевна, Акбашев Ринат Рафикович Опыт работы с прибором георадар «ПИТОН-3» на территории города Петропавловск-Камчатский (Камчатка) // Вест. КРАУНЦ. Физ.-мат. науки. 2024. №2. URL: https://cyberleninka.ru/article/n/opyt-raboty-s-priborom-georadar-piton-3-na-territorii-goroda-petropavlovsk-kamchatskiy-kamchatka (дата обращения: 10.11.2024).","Павлова Вероника Юрьевна, & Акбашев Ринат Рафикович (2024). Опыт работы с прибором георадар «ПИТОН-3» на территории города Петропавловск-Камчатский (Камчатка). Вестник КРАУНЦ. Физико-математические науки, 47 (2), 143-156. doi: 10.26117/2079-6641-2024-47-2-143-156",https://cyberleninka.ru/article/n/opyt-raboty-s-priborom-georadar-piton-3-na-territorii-goroda-petropavlovsk-kamchatskiy-kamchatka
Информационное обеспечение исследования техногенных нарушений природного ландшафта в ходе горного производства на участках Донецкого угольного бассейна в Ростовской области,"Е.В. Кирюшина , И.В. Зеньков, Ле Хунг Чинь , Ю.П. Юронен , В.Н. Вокин , Е.В. Черепанов, Ю.А. Маглинец, А.А. Латынцев , К.В. Раевич , А.С. Лунев , П.Л. Павлова , Л.Н. Кузина , К.А. Штреслер",Уголь,2024,Науки о Земле и смежные экологические науки,"дистанционное зондирование, угледобывающая промышленность, восстановительная экология, ростовская область, донецкий угольный бассейн, угольные шахты, угольные карьеры, шахтные терриконы, породные отвалы, экологические проблемы, кestoration ecology, сoal mines, сoal pits, ьine waste piles","remote sensing, coal mining industry, rostov region, donetsk coal basin, rock dumps, environmental problems","В статье приводятся результаты исследования экологического состояния нарушенных земель в ходе добычи угля открытым и подземным способами на угленасыщенных участках Донецкого угольного бассейна на территории Ростовской области. Выявлены виды и площади техногенных ландшафтных объектов, образованных в ходе деятельности предприятий угольной промышленности. Предложен комплекс работ по ускорению восстановления экологического баланса на поверхности техногенных ландшафтных нарушений путем нанесения рыхлых горных пород четвертичного возраста мощностью не менее одного метра и высадки кустарников и деревьев с посевом в междурядьях злаковых и бобовых культур травянистой растительности.","Е В. Кирюшина, И В. Зеньков, Ле Хунг Чинь, Ю П. Юронен, В Н. Вокин, Е В. Черепанов, Ю А. Маглинец, А А. Латынцев, К В. Раевич, А С. Лунев, П Л. Павлова, Л Н. Кузина, К А. Штреслер Информационное обеспечение исследования техногенных нарушений природного ландшафта в ходе горного производства на участках Донецкого угольного бассейна в Ростовской области // Уголь. 2024. №9. URL: https://cyberleninka.ru/article/n/informatsionnoe-obespechenie-issledovaniya-tehnogennyh-narusheniy-prirodnogo-landshafta-v-hode-gornogo-proizvodstva-na-uchastkah (дата обращения: 10.11.2024).","Е.В. Кирюшина , И.В. Зеньков, Ле Хунг Чинь , Ю.П. Юронен , В.Н. Вокин , Е.В. Черепанов, Ю.А. Маглинец, А.А. Латынцев , К.В. Раевич , А.С. Лунев , П.Л. Павлова , Л.Н. Кузина , & К.А. Штреслер (2024). Информационное обеспечение исследования техногенных нарушений природного ландшафта в ходе горного производства на участках Донецкого угольного бассейна в Ростовской области. Уголь, 1184 (9), 96-100. doi: 10.18796/0041-5790-2024-9-96-100",https://cyberleninka.ru/article/n/informatsionnoe-obespechenie-issledovaniya-tehnogennyh-narusheniy-prirodnogo-landshafta-v-hode-gornogo-proizvodstva-na-uchastkah
Исследование горных работ в угольных карьерах в штатах Чхаттисгарх и Одиша на территории Индии по данным спутниковой съемки,"В.Н. Вокин , И.В. Зеньков, Ле Хунг Чинь , Ю.П. Юронен, Е.М. Сычева , Е.В. Кирюшина , Е.В. Черепанов , Ю.А. Маглинец, А.А. Латынцев, К.В. Раевич , А.С. Лунев , П.Л. Павлова , Л.Н. Кузина , К.А. Штреслер",Уголь,2024,Науки о Земле и смежные экологические науки,"дистанционное зондирование земли, угледобывающая промышленность, республика индия, штаты чхаттисгарх и одиша, топливно-энергетический комплекс, угольная генерация электроэнергии, угольные карьеры, годовой объем добычи угля, горные и транспортные машины","coal mining industry, republic of india, states of chhattisgarh and odisha, fuel and energy complex, coal-fired power generation, coal pits, annual volume of coal mining, mining and transportation machines","В статье представлены результаты исследования технологических и технических аспектов производства открытых горных работ на угольных месторождениях в штатах Чхаттисгарх и Одиша в Индии. В ходе дистанционного мониторинга и аналитических расчетов выявлено количество горных и транспортных машин, работающих в угольных карьерах, а также определен годовой объем экскавации вскрышных пород и добычи угля. По результатам спутниковой съемки выявлен стабильный тренд в добыче угля открытым способом на исследуемых территориях.","В Н. Вокин, И В. Зеньков, Ле Хунг Чинь, Ю П. Юронен, Е М. Сычева, Е В. Кирюшина, Е В. Черепанов, Ю А. Маглинец, А А. Латынцев, К В. Раевич, А С. Лунев, П Л. Павлова, Л Н. Кузина, К А. Штреслер Исследование горных работ в угольных карьерах в штатах Чхаттисгарх и Одиша на территории Индии по данным спутниковой съемки // Уголь. 2024. №9. URL: https://cyberleninka.ru/article/n/issledovanie-gornyh-rabot-v-ugolnyh-karierah-v-shtatah-chhattisgarh-i-odisha-na-territorii-indii-po-dannym-sputnikovoy-semki (дата обращения: 10.11.2024).","В.Н. Вокин , И.В. Зеньков, Ле Хунг Чинь , Ю.П. Юронен, Е.М. Сычева , Е.В. Кирюшина , Е.В. Черепанов , Ю.А. Маглинец, А.А. Латынцев, К.В. Раевич , А.С. Лунев , П.Л. Павлова , Л.Н. Кузина , & К.А. Штреслер (2024). Исследование горных работ в угольных карьерах в штатах Чхаттисгарх и Одиша на территории Индии по данным спутниковой съемки. Уголь, 1184 (9), 129-132. doi: 10.18796/0041-5790-2024-9-129-132",https://cyberleninka.ru/article/n/issledovanie-gornyh-rabot-v-ugolnyh-karierah-v-shtatah-chhattisgarh-i-odisha-na-territorii-indii-po-dannym-sputnikovoy-semki
Анализ эквивалентности трехмерных моделей при 3D-интерпретации данных аэроэлектроразведки,Сивенкова Анастасия Павловна,Системы анализа и обработки данных,2024,Науки о Земле и смежные экологические науки,"аэрогеофизика, аэроэлектроразведка, трехмерные обратные задачи, 3d-интерпретация, анализ эквивалентности, твердые полезные ископаемые, численное 3d-моделирование, электромагнитное поле","airborne geophysics, airborne electrical prospecting, three-dimensional inverse problems, 3d-interpretation, equivalence analysis, solid minerals, 3d-numerical modeling, electromagnetic field","Статья посвящена проблеме эквивалентности трехмерных геоэлектрических моделей, получаемых в результате 3D-интерпретации данных аэроэлектроразведки в средах, где локальные проводящие тела перекрыты неоднородным приповерхностным слоем. Для проведения исследований были использованы данные аэроэлектроразведки, выполненной на территории Creighton (Канада) при поиске полиметаллических руд. Для построения геоэлектрической модели использовалась двухэтапная 3D-инверсия. Первый этап 3D-инверсии заключался в восстановлении приповерхностных структур по данным съемки, полученным ранее. Второй этап 3D-инверсии основывался на карте невязок, построенной по практическим сигналам и сигналам, полученным после первого этапа 3D-инверсии, полученным позднее. По карте невязок задавались стартовые положения локальных тел под перекрывающим слоем и в ходе локальных 3D-инверсий определялись их геометрия и свойства. По результатам 3D-инверсии было выделено локальное проводящее тело, подтверждаемое данными бурения. Для трехмерной модели этого тела проводился анализ эквивалентности. Были рассмотрены различные варианты стартовых моделей, отличающиеся количеством блоков, описывающих тело, а также варианты изменения размеров блоков в модели, полученной в результате 3D-инверсии. Было установлено, что основная эквивалентность связана с большим расстоянием между полетными линиями, которое значительно больше расстояния между положениями установки на профиле. Поэтому большинство эквивалентных моделей характеризуется уменьшением размера блоков в направлении, ортогональном профилям, за счет увеличения их размера вдоль профиля и изменения сопротивления. При этом по критерию проводки скважин полученные эквивалентные модели были достаточно близкими, т. е. с геологической точки зрения принципиальной разницы между полученными эквивалентными моделями не было получено.",Сивенкова Анастасия Павловна Анализ эквивалентности трехмерных моделей при 3D-интерпретации данных аэроэлектроразведки // Системы анализа и обработки данных. 2024. №2 (94). URL: https://cyberleninka.ru/article/n/analiz-ekvivalentnosti-trehmernyh-modeley-pri-3d-interpretatsii-dannyh-aeroelektrorazvedki (дата обращения: 10.11.2024).,"Сивенкова Анастасия Павловна (2024). Анализ эквивалентности трехмерных моделей при 3D-интерпретации данных аэроэлектроразведки. Системы анализа и обработки данных,  (2 (94)), 69-84. doi: 10.17212/2782-2001-2024-2-69-84",https://cyberleninka.ru/article/n/analiz-ekvivalentnosti-trehmernyh-modeley-pri-3d-interpretatsii-dannyh-aeroelektrorazvedki
КЫРГЫЗСТАНДЫН ТҮШТҮГҮНДӨГҮ ХУРМАЛАРДЫН (DIOSPYROS L.) КЭЭ БИР СОРТТОРУНУН ЖАЛБЫРАКТАРЫНЫН ТҮЗҮЛҮШҮ,"Маматова Мадина Шавкатуллаевна, Тажибаев Акынбек",Вестник Ошского государственного университета. Химия. Биология. География,2024,Науки о Земле и смежные экологические науки,"хурмалар, сорттор, жалбырактардын анатомиялык түзүлүштөрү, шоколад хурмасы, түштүк кыргызстан","persimmons, varieties, anatomical structures of leaves, chocolate persimmon, southern kyrgyzstan","Макала хурмалардын (Diospyros L.) кеңири тараган төмөнкү сортторунун: шоколад хурмасы, лимондуу хурма, ромашка хурмасы жана мандарин хурмаларынын жалбырактарынын структуралык өзгөчөлүктөрүнө арналган. Изилдөөнүн жыйынтыгы иликтенген сорттордун багбанчылык райондордо өстүрүлүп, бирдей эле шарттарда кездешкендигине карабастан изилденген органдын ыңгайлануу белгилери боюнча айырмаланары такталды. Бул жашаган чөйрөнүн шарттарына ыңгайлануунун жолдору ар түрдүү болорун көрсөтөт. Хурмалардын кеңири таралган 4 сортторунун дефинитивдик жалбырактарынын анатомиялык түзүлүштөрүн салыштыруудан төмөндөгүлөрдү белгилөөгө болот. Жалбырак пластинкасын түзгөн элементтер, алардын жайгашуусу, клеткаларынын формалары, мезофилдин палисаддык жана борпоң паренхимага адистениши бардык сорттордо негизинен окшош.","Маматова Мадина Шавкатуллаевна, Тажибаев Акынбек КЫРГЫЗСТАНДЫН ТҮШТҮГҮНДӨГҮ ХУРМАЛАРДЫН (DIOSPYROS L.) КЭЭ БИР СОРТТОРУНУН ЖАЛБЫРАКТАРЫНЫН ТҮЗҮЛҮШҮ // ВОГУХБГ. 2024. №1(4). URL: https://cyberleninka.ru/article/n/kyrgyzstandyn-t-sht-g-nd-g-hurmalardyn-diospyros-l-kee-bir-sorttorunun-zhalbyraktarynyn-t-z-l-sh (дата обращения: 10.11.2024).","Маматова Мадина Шавкатуллаевна, & Тажибаев Акынбек (2024). КЫРГЫЗСТАНДЫН ТҮШТҮГҮНДӨГҮ ХУРМАЛАРДЫН (DIOSPYROS L.) КЭЭ БИР СОРТТОРУНУН ЖАЛБЫРАКТАРЫНЫН ТҮЗҮЛҮШҮ. Вестник Ошского государственного университета. Химия. Биология. География,  (1(4)), 166-170. doi: 10.52754/16948688_2024_1(4)_21",https://cyberleninka.ru/article/n/kyrgyzstandyn-t-sht-g-nd-g-hurmalardyn-diospyros-l-kee-bir-sorttorunun-zhalbyraktarynyn-t-z-l-sh
РАДИОЭКОЛОГИЧЕСКИЕ ИССЛЕДОВАНИЯ ПОЧВ ПРИРОДНО-ТЕХНОГЕННЫХ ЭКОСИСТЕМ ПРИИССЫККУЛЬЯ,"Калдыбаев Бакыт Кадырбекович, Дженбаев Бекмамат Мурзакматович, Жолболдиев Бактыяр Турдикеевич, Кадырова Гулькаир Бейшебаевна, Осмонбаева Кымбат Бейшеновна",Вестник Ошского государственного университета. Химия. Биология. География,2024,Науки о Земле и смежные экологические науки,"почва, радионуклиды, радиационный фон, хвостохранилище, рекультивация","soil, radionuclides, radiation background, tailings storage, reclamation","В статье представлены результаты радиоэкологических исследований почв природно-техногенных экосистем Прииссыккулья. Физико-географическое расположение и геологическое строение Иссык-Кульской котловины во многом определяют её как провинцию с повышенным содержанием естественного урана, образовавшуюся, за счет рассеяния урана из выветренных горных пород и гранитов, и аккумуляции его в осадочных породах и почвах. К техногенным источникам радиоактивности в регионе относится хвостохранилище переработки радиоактивного угля в поселке Каджы-Сай, расположенное на южном побережье озера Иссык-Куль, которое рекультивировано в 2019 году в рамках международной программы «Рекультивация территорий государств ЕврАзЭС, подвергшихся воздействию уранодобывающих производств». Рекультивация Каджи-Сайского хвостохранилища внесла существенный вклад в обеспечение радиационной безопасности. Проведенные в 2023 году радиоэкологические исследования показали, что уровень радиационного фона, удельная активность радионуклидов в почвах региона варьирует в пределах нормы.","Калдыбаев Бакыт Кадырбекович, Дженбаев Бекмамат Мурзакматович, Жолболдиев Бактыяр Турдикеевич, Кадырова Гулькаир Бейшебаевна, Осмонбаева Кымбат Бейшеновна РАДИОЭКОЛОГИЧЕСКИЕ ИССЛЕДОВАНИЯ ПОЧВ ПРИРОДНО-ТЕХНОГЕННЫХ ЭКОСИСТЕМ ПРИИССЫККУЛЬЯ // ВОГУХБГ. 2024. №1(4). URL: https://cyberleninka.ru/article/n/radioekologicheskie-issledovaniya-pochv-prirodno-tehnogennyh-ekosistem-priissykkulya (дата обращения: 10.11.2024).","Калдыбаев Бакыт Кадырбекович, Дженбаев Бекмамат Мурзакматович, Жолболдиев Бактыяр Турдикеевич, Кадырова Гулькаир Бейшебаевна, & Осмонбаева Кымбат Бейшеновна (2024). РАДИОЭКОЛОГИЧЕСКИЕ ИССЛЕДОВАНИЯ ПОЧВ ПРИРОДНО-ТЕХНОГЕННЫХ ЭКОСИСТЕМ ПРИИССЫККУЛЬЯ. Вестник Ошского государственного университета. Химия. Биология. География,  (1(4)), 181-192. doi: 10.52754/16948688_2024_1(4)_23",https://cyberleninka.ru/article/n/radioekologicheskie-issledovaniya-pochv-prirodno-tehnogennyh-ekosistem-priissykkulya
НООКАТ ШААРЫНЫН ЭС АЛУУ БАГЫНЫН ТОПУРАКТАРЫН ЭКОЛОГИЯЛЫК ЖАНА БИОГЕОХИМИЯЛЫК ИЗИЛДӨӨ,Мамасадык Уулу Арстанбек,Вестник Ошского государственного университета. Химия. Биология. География,2024,Науки о Земле и смежные экологические науки,"ноокат шаары, эс алуу багы, топурак катмары, микроэлементтер, оор металлдар, бак-дарактар","nookat city, urban recreation garden, park, soil layer, trace elements, heavy metals, trees","Бул илимий макаланын изилдөө предмети катары Ноокат шаарынын эс алуу багындагы топурак катмарында микроэлементтердин курамы каралды. Изилдөөнүн максаты шаардын эс алуу багынын топурак кыртышындагы оор металлдардын топуракта кармалышын изилдөө болуп саналат. Бүгүнкү күндө мындай илимий изилдөөлөр Ноокат шаарынын экологиялык абалын баалоо үчүн абдан маанилүү. Топурактын үлгүсү “Бактериологиялык, гельминтологиялык жана химиялык анализ үчүн топурак үлгүлөрүн даярдоо” ыкмаларына жараша алынды. Топурактын курамындагы микроэлементтерди аныктоо химиялык-спектралдык анализ усулу аркылуу жүргүзүлдү.",Мамасадык Уулу Арстанбек НООКАТ ШААРЫНЫН ЭС АЛУУ БАГЫНЫН ТОПУРАКТАРЫН ЭКОЛОГИЯЛЫК ЖАНА БИОГЕОХИМИЯЛЫК ИЗИЛДӨӨ // ВОГУХБГ. 2024. №1(4). URL: https://cyberleninka.ru/article/n/nookat-shaarynyn-es-aluu-bagynyn-topuraktaryn-ekologiyalyk-zhana-biogeohimiyalyk-izild (дата обращения: 10.11.2024).,"Мамасадык Уулу Арстанбек (2024). НООКАТ ШААРЫНЫН ЭС АЛУУ БАГЫНЫН ТОПУРАКТАРЫН ЭКОЛОГИЯЛЫК ЖАНА БИОГЕОХИМИЯЛЫК ИЗИЛДӨӨ. Вестник Ошского государственного университета. Химия. Биология. География,  (1(4)), 193-200. doi: 10.52754/16948688_2024_1(4)_24",https://cyberleninka.ru/article/n/nookat-shaarynyn-es-aluu-bagynyn-topuraktaryn-ekologiyalyk-zhana-biogeohimiyalyk-izild
ЭКОЛОГИЧЕСКИЙ ДИСБАЛАНС И ГЕОЭКОЛОГИЧЕСКОЕ СОСТОЯНИЕ В ПУСТЫННО-ЛАНДШАФТНЫХ КОМПЛЕКСАХ ЦЕНТРАЛЬНОЙ ФЕРГАНЫ,Уктамов Урайимжон Шавкатжонович,Вестник Ошского государственного университета. Химия. Биология. География,2024,Науки о Земле и смежные экологические науки,"пустынный ландшафт, геоэкологическая ситуация, экосистема, ландшафт, геосистема, ландшафтный комплекс, природно-антропогенный, ландшафтная структура, мелиорация","desert landscape, geoecological situation, ecosystem, landscape, geosystem, landscape complex, natural-anthropogenic, landscape structure, reclamation","В статье представлена информация о геоэкологических проблемах, возникающих в пустынных ландшафтах Центральной Ферганы, и мерах по их предотвращению. Также описаны методические рекомендации по реализации задач по оценке современной геоэкологической ситуации в пустынных ландшафтах. Пустыни Центральной Ферганы относятся к типам ландшафтов, которые широко распространены в долине. По данным A.Aбдулкасимова (2005), ландшафтно-типологические комплексы в эоловые песчаники 521 км2 или засоленные пустыни, занимающие 1,6% равнинной части долины 1254 км2 или 4,4% площади. Но эти типы ландшафтов отличаются тем, что подвергаются сильному антропогенному давлению, при сохранении природы возникает ряд неприятных экологических проблем, таких как:изменение уровня и минерального состава сизотовых вод.",Уктамов Урайимжон Шавкатжонович ЭКОЛОГИЧЕСКИЙ ДИСБАЛАНС И ГЕОЭКОЛОГИЧЕСКОЕ СОСТОЯНИЕ В ПУСТЫННО-ЛАНДШАФТНЫХ КОМПЛЕКСАХ ЦЕНТРАЛЬНОЙ ФЕРГАНЫ // ВОГУХБГ. 2024. №1(4). URL: https://cyberleninka.ru/article/n/ekologicheskiy-disbalans-i-geoekologicheskoe-sostoyanie-v-pustynno-landshaftnyh-kompleksah-tsentralnoy-fergany (дата обращения: 10.11.2024).,"Уктамов Урайимжон Шавкатжонович (2024). ЭКОЛОГИЧЕСКИЙ ДИСБАЛАНС И ГЕОЭКОЛОГИЧЕСКОЕ СОСТОЯНИЕ В ПУСТЫННО-ЛАНДШАФТНЫХ КОМПЛЕКСАХ ЦЕНТРАЛЬНОЙ ФЕРГАНЫ. Вестник Ошского государственного университета. Химия. Биология. География,  (1(4)), 201-206. doi: 10.52754/16948688_2024_1(4)_25",https://cyberleninka.ru/article/n/ekologicheskiy-disbalans-i-geoekologicheskoe-sostoyanie-v-pustynno-landshaftnyh-kompleksah-tsentralnoy-fergany
