Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Многолетние изменения элементов водного баланса реки Альдегонда (остров западный шпицберген),"Третьяков Михаил Вячеславович, Бирюкова Валентина Андреевна",Вестник Кольского научного центра РАН,2018,Науки о Земле и смежные экологические науки,"снеготаяние, ледник, расчетные методы, восстановление рядов, анализ изменений, высотные зоны",,"Рассматриваются многолетние изменения элементов водного баланса реки Альдегонда. На основе модельных расчетов восстановлены гидрографы стока для реки Альдегонда за весь период гидрологического цикла от начала таяния снега до полного осеннего перемерзания реки с 2005 по 2016 гг. Анализ рядов показывает, что сток реки Альдегонда хорошо реагирует на многолетние климатические перемены, происходящие в последнее десятилетие на арх. Шпицберген.","Третьяков Михаил Вячеславович, Бирюкова Валентина Андреевна Многолетние изменения элементов водного баланса реки Альдегонда (остров западный шпицберген) // Вестник Кольского научного центра РАН. 2018. №3. URL: https://cyberleninka.ru/article/n/mnogoletnie-izmeneniya-elementov-vodnogo-balansa-reki-aldegonda-ostrov-zapadnyy-shpitsbergen (дата обращения: 13.11.2024).","Третьяков Михаил Вячеславович, & Бирюкова Валентина Андреевна (2018). Многолетние изменения элементов водного баланса реки Альдегонда (остров западный шпицберген). Вестник Кольского научного центра РАН,  (3), 163-169.",https://cyberleninka.ru/article/n/mnogoletnie-izmeneniya-elementov-vodnogo-balansa-reki-aldegonda-ostrov-zapadnyy-shpitsbergen
Влияние мохового и снежного покровов на устойчивость многолетней мерзлоты на Западном Шпицбергене при климатических изменениях,"Сосновский Александр Вульфович, Осокин Николай Иванович",Вестник Кольского научного центра РАН,2018,Науки о Земле и смежные экологические науки,"деградация многолетней мерзлоты, климатические изменения, мох, снежный покров, температура грунта",,"На основе данных измерений рассмотрено влияние мохового и снежного покровов на температурный режим многолетней мерзлоты на Западном Шпицбергене. Дана оценка критических значений высоты снежного покрова, при которых образуется талик. Представлены результаты расчетов времени формирования талика по региональной и глобальной моделям изменения климата при разной высоте снежного покрова и наличии мохового покрова.","Сосновский Александр Вульфович, Осокин Николай Иванович Влияние мохового и снежного покровов на устойчивость многолетней мерзлоты на Западном Шпицбергене при климатических изменениях // Вестник Кольского научного центра РАН. 2018. №3. URL: https://cyberleninka.ru/article/n/vliyanie-mohovogo-i-snezhnogo-pokrovov-na-ustoychivost-mnogoletney-merzloty-na-zapadnom-shpitsbergene-pri-klimaticheskih-izmeneniyah (дата обращения: 13.11.2024).","Сосновский Александр Вульфович, & Осокин Николай Иванович (2018). Влияние мохового и снежного покровов на устойчивость многолетней мерзлоты на Западном Шпицбергене при климатических изменениях. Вестник Кольского научного центра РАН,  (3), 178-184.",https://cyberleninka.ru/article/n/vliyanie-mohovogo-i-snezhnogo-pokrovov-na-ustoychivost-mnogoletney-merzloty-na-zapadnom-shpitsbergene-pri-klimaticheskih-izmeneniyah
ГЛУБИННАЯ ДЕГАЗАЦИЯ В ПОЛЯРНЫХ РЕГИОНАХ ПЛАНЕТЫ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ,Сывороткин В.Л.,Актуальные проблемы нефти и газа,2018,Науки о Земле и смежные экологические науки,"глубинная дегазация, северный ледовитый океан, озоновый слой, заприпайные полыньи, аномальное тепло","deep degassing, arctic ocean, ozone layer, coastal flaw leads, anomalous heat","Главная причина климатических и погодных аномалий в полярных регионах - усиление глубинной дегазации, которая приводит к разрушению ледяного покрова полярных морей и деградации озонового слоя. В Арктике водородно-метановая дегазация приводит к разрушению ледяного покрова океана, что, в свою очередь, оказывает отепляющее воздействие на атмосферу, т.к. температура воды близка к 0°С, а теплоемкость воды намного больше, чем у воздуха. Таким образом, главным источником аномального тепла оказываются огромные массы океанской воды, приведенные при вскрытии льда в непосредственное соприкосновение с холодной атмосферой.",Сывороткин В. Л. ГЛУБИННАЯ ДЕГАЗАЦИЯ В ПОЛЯРНЫХ РЕГИОНАХ ПЛАНЕТЫ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ // Актуальные проблемы нефти и газа. 2018. №4 (23). URL: https://cyberleninka.ru/article/n/glubinnaya-degazatsiya-v-polyarnyh-regionah-planety-i-klimaticheskie-izmeneniya (дата обращения: 13.11.2024).,"Сывороткин В.Л. (2018). ГЛУБИННАЯ ДЕГАЗАЦИЯ В ПОЛЯРНЫХ РЕГИОНАХ ПЛАНЕТЫ И КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ. Актуальные проблемы нефти и газа,  (4 (23)), 48.",https://cyberleninka.ru/article/n/glubinnaya-degazatsiya-v-polyarnyh-regionah-planety-i-klimaticheskie-izmeneniya
ПРИРОДНАЯ И ТЕХНОГЕННАЯ ЭМИССИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ: НЕГАТИВНЫЕ ПОСЛЕДСТВИЯ ДЛЯ ЭКОСИСТЕМ И ПУТИ ИХ ПРЕДОТВРАЩЕНИЯ,"Шахвердиев А.Х., Ибрагимова И.Ш., Керимов Ф.Н., Гусейнова А.Б., Гусейнова Ш.М., Шахвердиев Э.А., Гусйенов А.Р.",Актуальные проблемы нефти и газа,2018,Науки о Земле и смежные экологические науки,"парниковые газы, грязевые вулканы, попутный нефтяной газ, антропогенные источники эмиссии, метан, углекислый газ, коэффициенты пересчета парникового эффекта, технологии рационального использования парниковых газов, метод оценки объема эмиссии метана","greenhouse gases, mud volcanos, associated petroleum gas, anthropogenic sources of emission, methane, carbon dioxide, greenhouse effect recalculating coefficients, technologies of greenhouse gases rational use, methane emission volume estimation method","Парниковый эффект существует с тех пор, как только у Земли появилась атмосфера, но с начала XX века происходит чрезмерное усиление парникового эффекта человечеством в результате сжигания ископаемого топлива. Средняя температура на планете от этого изменяется незначительно, а вот ее колебания становятся гораздо опаснее. Происходит резкое усиление частоты и силы экстремальных погодных явлений-наводнений, засух, сильной жары, тайфунов и многое другое. Поэтому во всем мире возрастает интерес к изучению процессов дегазации земной коры, что вызвано актуальностью исследований баланса основных парниковых газов - диоксида углерода и метана, а также других «рукотворных», точнее антропогенных газов синтезированных человеком. При исследовании баланса парниковых газов СН4 и СО2 необходимо учитывать их эмиссию в том числе из нефтегазовых залежей, а также из локальных, но активных систем газовой разгрузки - грязевые вулканы, геотермальные системы, водоминеральные и другие источники. В докладе основное внимание сфокусировано на стоке природных или естественных парниковых газов в атмосферу такими естественными геологическими источниками, как грязевые вулканы. В качестве техногенной эмиссии парниковых газов интерес представляет попутный нефтяной газ (ПНГ). Особую актуальность приобретает проблема утилизации попутно добываемого нефтяного газа и его нерациональное использование. Проблемы испарения, рассеивания и сжигания ПНГ на факелах и вопросы его рационального использования уже многие годы находятся на пике регионального и мирового общественного внимания. По оценкам Всемирного банка, каждый год на факелах сжигается более 140-170 млрд кубометров газа, что, безусловно, наносит значительный вред окружающей среде, приводит к бесполезному расходованию энергоресурсов, к росту выбросов углекислого газа и выражается в миллиардах долларов упущенной выгоды. Подписанный более 180 странами Киотский протокол, в том числе ратифицированный Российской Федерацией в Федеральном законе №128-ФЗ «О ратификации Киотского протокола к Рамочной конвенции ООН об изменениях климата» и другие международные соглашения тому подтверждение. В докладе представлены результаты исследований природных и техногенных источников эмиссии парниковых газов, преимущественно на объектах Российской Федерации, Азербайджанской Республики и Республики Казахстан.","Шахвердиев А. Х., Ибрагимова И. Ш., Керимов Ф. Н., Гусейнова А. Б., Гусейнова Ш. М., Шахвердиев Э. А., Гусйенов А. Р. ПРИРОДНАЯ И ТЕХНОГЕННАЯ ЭМИССИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ: НЕГАТИВНЫЕ ПОСЛЕДСТВИЯ ДЛЯ ЭКОСИСТЕМ И ПУТИ ИХ ПРЕДОТВРАЩЕНИЯ // Актуальные проблемы нефти и газа. 2018. №4 (23). URL: https://cyberleninka.ru/article/n/prirodnaya-i-tehnogennaya-emissiya-vybrosov-parnikovyh-gazov-negativnye-posledstviya-dlya-ekosistem-i-puti-ih-predotvrascheniya (дата обращения: 13.11.2024).","Шахвердиев А.Х., Ибрагимова И.Ш., Керимов Ф.Н., Гусейнова А.Б., Гусейнова Ш.М., Шахвердиев Э.А., & Гусйенов А.Р. (2018). ПРИРОДНАЯ И ТЕХНОГЕННАЯ ЭМИССИЯ ВЫБРОСОВ ПАРНИКОВЫХ ГАЗОВ: НЕГАТИВНЫЕ ПОСЛЕДСТВИЯ ДЛЯ ЭКОСИСТЕМ И ПУТИ ИХ ПРЕДОТВРАЩЕНИЯ. Актуальные проблемы нефти и газа,  (4 (23)), 62.",https://cyberleninka.ru/article/n/prirodnaya-i-tehnogennaya-emissiya-vybrosov-parnikovyh-gazov-negativnye-posledstviya-dlya-ekosistem-i-puti-ih-predotvrascheniya
ОБ ЭМИССИИ МЕТАНА В АРКТИЧЕСКОМ РЕГИОНЕ,"Адушкин В.В., Кудрявцев В.П.",Актуальные проблемы нефти и газа,2018,Науки о Земле и смежные экологические науки,"арктика, эмиссия метана, климат, парниковый эффект","space monitoring, oil and gas shows, indicators, marine areas, deposits","Проблема современного изменения климата до сих пор еще часто рассматривается только как проблема прямого антропогенного влияния, как проблема выброса парниковых газов от человеческой деятельности. Однако более половины источников метана определяются различными природными механизмами. Многие из этих механизмов имеют положительную зависимость от температуры. Этот факт может быть причиной повышения эмиссии в полярной зоне, которая обусловлена положительной обратной связью между процессами потепления и эмиссией метана а полярной зоне. Проведенный нами анализ наземных, морских и спутниковых измерений потоков метана в Арктике показал, что увеличение эмиссии метана из таких резервуаров захороненного метана, как метановые газогидраты, зоны вечной мерзлоты, озер и северных болот может заметно превысить мощность антропогенных источников. При этом вклад парникового эффекта от работы положительных обратных связей может оказаться сравнимым или даже превысить антропогенный вклад в арктической зоне.","Адушкин В. В., Кудрявцев В. П. ОБ ЭМИССИИ МЕТАНА В АРКТИЧЕСКОМ РЕГИОНЕ // Актуальные проблемы нефти и газа. 2018. №4 (23). URL: https://cyberleninka.ru/article/n/ob-emissii-metana-v-arkticheskom-regione (дата обращения: 13.11.2024).","Адушкин В.В., & Кудрявцев В.П. (2018). ОБ ЭМИССИИ МЕТАНА В АРКТИЧЕСКОМ РЕГИОНЕ. Актуальные проблемы нефти и газа,  (4 (23)), 64.",https://cyberleninka.ru/article/n/ob-emissii-metana-v-arkticheskom-regione
СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В АРКТИКЕ: ПРОЯВЛЕНИЯ И РИСКИ,Данилов А.И.,Актуальные проблемы нефти и газа,2018,Науки о Земле и смежные экологические науки,"арктика, климат, дегазация, криосфера","arctic, climate, degassing, cryosphere","Климатические изменения оказывают влияние на природные комплексы, на экосистемы, социально-экономическое развитие. Особенно чувствительны к этим изменениям арктические районы, прежде всего их криосфера. Одним из проявлений такой чувствительности является возможное усиление природной дегазации в континентальной и морской Арктике вследствие оттаивания вечномерзлых пород. В силу положительной обратной связи между температурой атмосферы и содержанием парниковых газов происходит дополнительный нагрев воздуха. Учитывая, что Арктика вносит заметный вклад в планетарную эмиссию метана отмеченные эффекты требуют достоверной количественной оценки.",Данилов А. И. СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В АРКТИКЕ: ПРОЯВЛЕНИЯ И РИСКИ // Актуальные проблемы нефти и газа. 2018. №4 (23). URL: https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-izmeneniya-v-arktike-proyavleniya-i-riski (дата обращения: 13.11.2024).,"Данилов А.И. (2018). СОВРЕМЕННЫЕ КЛИМАТИЧЕСКИЕ ИЗМЕНЕНИЯ В АРКТИКЕ: ПРОЯВЛЕНИЯ И РИСКИ. Актуальные проблемы нефти и газа,  (4 (23)), 80.",https://cyberleninka.ru/article/n/sovremennye-klimaticheskie-izmeneniya-v-arktike-proyavleniya-i-riski
Анализ температурно-влажностного режима территории Крымского полуострова,"Митрофанова С.А., Моргун А.",Строительство и техногенная безопасность,2018,Науки о Земле и смежные экологические науки,"относительная влажность, зона комфорта, зона оптимального комфорта, температурно-влажностный режим, теплоощущения человека","relative humidity, comfort zone, zone of optimal comfort, temperature and humidity conditions, human heat","Вопросу комфортного теплоощущения человека уделяется большое научное внимание, поскольку при высоких температурах теплого периода и низких температурах холодного периода года увеличение влажности более 75% вызывает у человека неблагоприятные теплоощущения. Для сохранения человеком комфортного теплоощущения необходимо чтобы при повышении температуры показатель относительной влажности воздуха понижался. Поскольку Крымский полуостров является курортной зоной, важен вопрос изучения состояния комфортного теплоощущения в климате полуострова, характеризующегося изменением от мягкого степного в равнинной части к более влажному, на побережье. Исследование этого вопроса требует детального анализа температурно-влажностного режима территории полуострова по степени его комфортности. Цель работы определение территории комфортного теплоощущения человека в течение 3 летних месяцев теплого периода года (с июня по август, включительно) на территории Крымского полуострова используя анализ температурно-влажностного режима полуострова. В ходе работы были сопоставлены зоны оптимальной относительной влажности, верхней и нижней границ зон комфортности при данных температурах с ходом фактической влажности воздуха, и определялось наличие или отсутствие избытка влажности. В зависимости от значений разности между показателями верхней границы зоны комфортности и показателями фактической влажности для рассматриваемого периода года была разработана шкала баллов комфортности теплоощущения. Начальный балл присвоен территории, у которой фактическая влажность попадает в зону оптимальной относительной влажности. Баллы увеличиваются по мере возрастания влажности. Полученные результаты сведены в таблицу. На базе разработанной шкалы баллов комфортности на карту полуострова нанесены изолинии, характеризующие комфортное сочетание температуры и влажности для восприятия человеком в теплый период года. Предмет исследования: комфортные теплоощущения человека. На теплоощущения человека оказывают влияние взаимодействие таких климатических факторов как температура, влажность воздуха и скорость его перемещения. В зависимости от комбинации этих факторов теплоощущения человека могут меняться. Повышение влажности более 75% при высоких температурах воздуха вызывает ощущение духоты и может неблагоприятно сказаться на здоровье людей. Материалы и методы: исследования проводились на основе существующего графика-шаблона определения зоны комфортности для температурно-влажностного режима разработанного ЦНИИЭП жилища. За основу были взяты среднемесячные значения температуры наружного воздуха и относительной влажности. Все графики построены с использованием графической программы AutoCAD и программы Surfer_11.2 для нанесения изолиний на карте полуострова. Результаты: проведенных исследований позволили определить границы территории Крымского полуострова, попадающие в зону комфорта и территории, имеющие влажность большую, чем верхние критические значения относительной влажности воздуха. Выводы: карта полуострова с изолиниями комфортности, построенная на основе проведенных исследований, позволяет определить районы с наибольшей влажностью и предусмотреть в них объемно-планировочные решения зданий с активным естественным воздухообменом, кондиционирование помещений без повышения влажности, использование влагостойких материалов в ограждающих конструкциях.","Митрофанова С. А., Моргун А. Анализ температурно-влажностного режима территории Крымского полуострова // Строительство и техногенная безопасность. 2018. №13 (65). URL: https://cyberleninka.ru/article/n/analiz-temperaturno-vlazhnostnogo-rezhima-territorii-krymskogo-poluostrova (дата обращения: 13.11.2024).","Митрофанова С.А., & Моргун А. (2018). Анализ температурно-влажностного режима территории Крымского полуострова. Строительство и техногенная безопасность,  (13 (65)), 187-196.",https://cyberleninka.ru/article/n/analiz-temperaturno-vlazhnostnogo-rezhima-territorii-krymskogo-poluostrova
Вторжения арктического воздуха и современная климатическая изменчивость экстремальных температур и сумм атмосферных осадков в Крыму,"Холопцев А.В., Подпорин С.А., Курочкин Л.Е.",Строительство и техногенная безопасность,2018,Науки о Земле и смежные экологические науки,"субмеридиональные воздушые течения, вторжения арктического воздуха, крым, суммарная продолжительность, экстремальные температуры воздуха, суммы атмосферных осадков зимнего и летнего сезона","submeridional air currents, arctic air invasions, crimea, total duration, extreme air temperatures, total atmospheric precipitation of summer and winter seasons","Предмет исследования современные тенденции климатической изменчивости максимальных летних, минимальных зимних температур воздуха и сумм атмосферных осадков тех же сезонов в пунктах Крыма, где систематический мониторинг этих показателей ранее не производился, а также суммарной продолжительности (СП) вторжений арктического воздуха (ВАВ), при которых данный регион оказывается в области влияния блокирующего антициклона. Цель работы установление и устранение причин несоответствия между оценками исследуемых характеристик по результатам определения СП ВАВ, а также по фактической информации метеостанций Крыма, а также изучение возможности выявления данных характеристик для пунктов Крыма, где метеонаблюдений не проводилось. Для ее достижения выявлены недостатки традиционной методики обнаружения ВАВ. Предложен альтернативный критерий их выявления, что позволяет полностью автоматизировать эту процедуру, а также применить при решении данной задачи реанализ NCEP/NCAR. Изучены законы распределения вероятности значений предложенного критерия для случаев, когда обнаруживаемые ВАВ над Крымом либо Западной частью Черного моря существуют, а также когда они отсутствуют. Это позволило выбрать порог обнаружения выявляемых процессов, а также оценить вероятности пропусков и ложных тревог при использовании усовершенствованной, а также традиционной методики. Доказано, что вероятности пропуска ВАВ при использовании предложенной методики существенно меньше, а вероятности ложной тревоги практически неизменны. Применение предложенной методики позволяет упомянутое несоответствие устранить и применить ее результаты для оценки современных тенденций изменчивости рассматриваемых характеристик метеоусловий в пунктах Крыма, где их наблюдений не производилось. Их целесообразно учитывать при проектировании для них различных объектов строительства, совершенствования систем водоснабжения, а также для оценки рисков при обеспечении безопасности судоходства в Черном и Азовском морях, Керченском проливе в условиях влияния экстремальных гидрометеорологических факторов. Предмет исследования современные тенденции климатической изменчивости максимальных летних, минимальных зимних температур воздуха и сумм атмосферных осадков тех же сезонов в пунктах Крыма, где систематический мониторинг этих показателей ранее не производился, а также суммарной продолжительности (СП) вторжений арктического воздуха (ВАВ), при которых данный регион оказывается в области влияния блокирующего антициклона. Материалы и методы. В качестве фактического материала использован реанализ NCEP/NCAR среднесуточных значений приведенного к уровню Мирового океана атмосферного давления. Применены методы: сравнительный, статистический, корреляционный анализ, критерий Стьюдента. Результаты. Выявлены недостатки традиционной методики обнаружения ВАВ. Предложен альтернативный критерий их выявления, что позволяет полностью автоматизировать эту процедуру, а также применить при решении данной задачи реанализ NCEP/NCAR. Изучены законы распределения вероятности значений предложенного критерия для случаев, когда обнаруживаемые процессы существуют, а также когда они отсутствуют, что позволило выбрать порог их обнаружения. Доказано, что вероятности пропуска ВАВ при использовании предложенной методики существенно меньше, а вероятности ложной тревоги практически неизменны. Применение предложенной методики позволяет упомянутое несоответствие устранить и применить ее результаты для оценки современных тенденций изменчивости рассматриваемых характеристик метеоусловий в пунктах Крыма, где их наблюдений не производилось. Выводы. Причиной несоответствия между современными тенденциями изменений СП за зимний и летний сезон СВТ над Крымом, оцененных с использованием традиционной методики, а также фактической динамики экстремальных метеопараметров, которая наблюдалась на его метеостанциях в 1998-2017 гг., является неточность учета в данной методике априорной информации о свойствах этих процессов. Предложенная методика выявления СВТ, которая более точно учитывает эту информацию, обеспечивает практически такие же Рлт, но значения Рпр данных процессов, возникающих над Крымом и Западной частью Черного моря, при ее применении значительно меньше. В результате ее применения указанное несоответствие ликвидировано, что позволяет полученные с ее помощью оценки современных тенденций изменчивости СП СВТ применить для оценки тенденций динамики изучаемых процессов в пунктах Крыма, где их мониторинг не производился.","Холопцев А. В., Подпорин С. А., Курочкин Л. Е. Вторжения арктического воздуха и современная климатическая изменчивость экстремальных температур и сумм атмосферных осадков в Крыму // Строительство и техногенная безопасность. 2018. №12 (64). URL: https://cyberleninka.ru/article/n/vtorzheniya-arkticheskogo-vozduha-i-sovremennaya-klimaticheskaya-izmenchivost-ekstremalnyh-temperatur-i-summ-atmosfernyh-osadkov-v (дата обращения: 13.11.2024).","Холопцев А.В., Подпорин С.А., & Курочкин Л.Е. (2018). Вторжения арктического воздуха и современная климатическая изменчивость экстремальных температур и сумм атмосферных осадков в Крыму. Строительство и техногенная безопасность,  (12 (64)), 145-155.",https://cyberleninka.ru/article/n/vtorzheniya-arkticheskogo-vozduha-i-sovremennaya-klimaticheskaya-izmenchivost-ekstremalnyh-temperatur-i-summ-atmosfernyh-osadkov-v
Оценка будущих изменений климата на Южном берегу Крыма,Корсакова С.П.,Экосистемы,2018,Науки о Земле и смежные экологические науки,"изменение климата, ансамблевые климатические проекции, температура воздуха, моделирование, южный берег крыма","climate change, ensemble climatic projections, air temperature, modeling, southern coast of the crimea","Проведен анализ вероятных климатических изменений будущего температурного режима на территории Южного берега Крыма по данным прогностических расчетов моделей проекта CMIP5 для трех основных климатических сценариев (RCP2.6, RCP4.5 и RCP8.5) до 2100 г. Для наиболее жесткого сценария, RCP8.5, наибольший прирост температур по сравнению со средней за период 1961-1990 годов следует ожидать в июле октябре до 5-6 °С, наименьший в ноябре, декабре и апреле (до 3,5-4 °С). Для наиболее реалистичного климатического сценария, RCP4.5, по сравнению с первыми десятилетиями XXI века в 2021-2040 гг. предполагается рост температур в январе, апреле и в октябре (примерно на 1 °С) и небольшое снижение в марте, июне, августе и в ноябре (менее 0,5 °С). В середине столетия следует ожидать дальнейшее равномерное повышение температур во все месяцы года (в пределах 0,5-1 °С). В последнюю двадцатилетку XXI века возможна стабилизация температур в холодный период года при сохранении небольшого их роста в теплый (около 0,5 °С).",Корсакова С. П. Оценка будущих изменений климата на Южном берегу Крыма // Экосистемы. 2018. №15 (45). URL: https://cyberleninka.ru/article/n/otsenka-buduschih-izmeneniy-klimata-na-yuzhnom-beregu-kryma (дата обращения: 13.11.2024).,"Корсакова С.П. (2018). Оценка будущих изменений климата на Южном берегу Крыма. Экосистемы,  (15 (45)), 151-165.",https://cyberleninka.ru/article/n/otsenka-buduschih-izmeneniy-klimata-na-yuzhnom-beregu-kryma
Современная динамика высокогорных лесов на Северном Урале: основные тенденции,"Дэви Н.М., Кукарских В.В., Галимова А.А., Бубнов М.О., Зыков C.В.",Журнал Сибирского федерального университета. Биология,2018,Науки о Земле и смежные экологические науки,"структура древостоев, динамика древостоев, экотон верхней границы древесной растительности, радиальный прирост, лиственница сибирская, ель сибирская, сосна сибирская, пихта сибирская, береза пушистая, северный урал","stand structure, stand dynamics, upper treeline, radial growth, siberian larch, siberian spruce, siberian pine, siberian fir, downy birch, northern urals","На фоне наблюдаемого потепления климата во многих регионах отмечается смещение верхней и полярной границ распространения древесной растительности, изменение структуры и состава древостоев. Особый интерес вызывают регионы, растительность которых не испытывала масштабных антропогенных воздействий, что позволяет оценить естественную динамику древостоев. Данная работа посвящена изучению возрастной и морфологической структуры древесного яруса смешанных редколесий и лесов на восточном отроге хребта Молебный Камень (Северный Урал). В основу исследования положены методы пробных площадей и древесно-кольцевого анализа. В экотоне верхней границы древесной растительности отмечены существенные изменения состава, морфологической и возрастной структуры древостоев, произошедшие на фоне повышения летних температур и увеличения количества зимних осадков, наблюдаемых в данном районе со второй половины ХХ в. Анализ климатического отклика, содержащегося в четырех обобщенных древесно-кольцевых хронологиях, построенных по лиственнице сибирской, сосне сибирской, пихте сибирской и ели сибирской, показал, что на радиальный прирост изученных деревьев наибольшее влияние оказывают весенние и раннелетние условия произрастания. Полученные данные могут быть использованы при проведении лесохозяйственных и лесоустроительных работ.","Дэви Н. М., Кукарских В. В., Галимова А. А., Бубнов М. О., Зыков C. В. Современная динамика высокогорных лесов на Северном Урале: основные тенденции // Журнал СФУ. Биология. 2018. №3. URL: https://cyberleninka.ru/article/n/sovremennaya-dinamika-vysokogornyh-lesov-na-severnom-urale-osnovnye-tendentsii (дата обращения: 13.11.2024).","Дэви Н.М., Кукарских В.В., Галимова А.А., Бубнов М.О., & Зыков C.В. (2018). Современная динамика высокогорных лесов на Северном Урале: основные тенденции. Журнал Сибирского федерального университета. Биология, 11 (3), 248-259.",https://cyberleninka.ru/article/n/sovremennaya-dinamika-vysokogornyh-lesov-na-severnom-urale-osnovnye-tendentsii
