Title,Russian Keywords,Annotation,Link
"['ретроспективный', 'анализ', 'термохалинный', 'поле', 'черный', 'море', 'основа', 'метод', 'эмпирический', 'ортогональный', 'функция']","['черный', 'море', 'термохалинный', 'структура', 'реанализ', 'климатический', 'поле', 'эмпирический', 'ортогональный', 'функция']","['реконструкция', 'термохалинный', 'поле', 'черный', 'море', 'нерегулярный', 'набор', 'данный', 'наблюдение', 'разработать', 'метод', 'сочетать', 'метод', 'оптимальный', 'интерполяция', 'разложение', 'эмпирический', 'ортогональный', 'функция', 'эоф', 'повышение', 'пространственный', 'согласованность', 'термохалинный', 'структура', 'ранее', 'использовать', 'подход', 'реконструкция', 'горизонтальный', 'эоф', 'преобразовать', 'комбинированный', 'метод', 'который', 'базовый', 'элемент', 'являться', 'вертикальный', 'эоф', 'качество', 'исходный', 'массив', 'использоваться', 'прошедшее', 'проверка', 'качество', 'первичный', 'данные', 'наблюдение', 'интерполировать', 'регулярный', 'сетка', 'метод', 'оптимальный', 'интерполяция', 'результат', 'рассчитать', 'массив', 'ретроспективный', 'анализ', 'длительный', 'период', 'относительный', 'доля', 'случай', 'полный', 'восстановление', 'среднемесячный', 'поле', 'весь', 'объем', 'море', 'около', 'основа', 'массив', 'реанализ', 'различный', 'метод', 'рассчитать', 'климатический', 'поле', 'весь', 'период', 'наблюдение', 'отдельный', 'десятилетний', 'период', 'выявить', 'протяжение', 'весь', 'амплитудный', 'фазовый', 'характеристика', 'климатический', 'термохалинный', 'поле', 'черный', 'море', 'сохранять', 'свой', 'устойчивость', 'общий', 'тенденция', 'многолетний', 'изменение', 'сезонный', 'цикл', 'противоположный', 'температура', 'соленость', 'данные', 'реанализ', 'использоваться', 'исследование', 'различный', 'аспект', 'межгодовой', 'междесятилетний', 'изменчивость', 'термохалинный', 'структура', 'черный', 'море', 'плотностный', 'стратификация', 'геострофический', 'циркуляция', 'перспектива', 'массив', 'реанализ', 'термохалинный', 'поле', 'мочь', 'применяться', 'дальнейший', 'исследование', 'многолетний', 'изменение', 'черноморский', 'бассейн', 'также', 'ассимиляция', 'данный', 'наблюдение', 'работа', 'реконструкция', 'гидрофизический', 'поле', 'помощь', 'гидродинамический', 'модель']",https://cyberleninka.ru/article/n/retrospektivnyy-analiz-termohalinnyh-poley-chernogo-morya-na-osnove-metodov-empiricheskih-ortogonalnyh-funktsiy
"['изучение', 'межгодовой', 'сезонный', 'динамик', 'изменчивость', 'баланс', 'углерод', 'многолетнемерзлый', 'порода', 'типичный', 'тундровый', 'экосистема', 'северо', 'восток', 'россия']","['тундра', 'многолетнемерзлый', 'порода', 'изменение', 'климат', 'растительный', 'покров', 'баланс', 'углерод']","['последний', 'десятилетие', 'тундровый', 'экосистема', 'арктика', 'претерпевать', 'существенный', 'изменение', 'выброс', 'парниковый', 'газ', 'процесс', 'таяние', 'мерзлота', 'заморозить', 'органический', 'углерод', 'иметь', 'значительный', 'потенциал', 'усиление', 'влияние', 'изменение', 'климат', 'данный', 'регион', 'таяние', 'деградация', 'многолетнемерзлый', 'порода', 'наблюдаться', 'многий', 'циркумполярный', 'исследовательский', 'станция', 'провести', 'анализ', 'данные', 'многолетний', 'комплексный', 'наблюдение', 'динамика', 'растительность', 'многолетний', 'мерзлота', 'тундровый', 'станция', 'чокурд', 'мониторинговый', 'сеть', 'поток', 'углекислый', 'газ', 'метан', 'измерить', 'типичный', 'тундровый', 'экосистема', 'расположить', 'низменность', 'индигирка', 'северо', 'восток', 'россия', 'общий', 'поток', 'углекислый', 'газ', 'выше', 'сравнение', 'участок', 'чистый', 'углекислотный', 'газообмен', 'экосистема', 'гсм', 'год', 'состоять', 'почвенный', 'дыхание', 'экосистема', 'равный', 'гсм', 'год', 'валовый', 'первичный', 'продукция', 'тундровый', 'растительность', 'гсм', 'год', 'большой', 'поглощение', 'углерод', 'мочь', 'объяснить', 'континентальный', 'климат', 'участок', 'низкий', 'зимний', 'температура', 'почва', 'который', 'снижать', 'уровень', 'почвенный', 'дыхание', 'короткий', 'относительно', 'теплый', 'лето', 'стимулировать', 'высокий', 'темп', 'фотосинтез', 'поток', 'метан', 'составлять', 'сом', 'год', 'баланс', 'парниковый', 'газ', 'равен', 'сом', 'год', 'поток', 'метан', 'весьма', 'чувствительный', 'гидрологический', 'условие', 'растительный', 'состав', 'участок', 'изучить', 'важность', 'состав', 'растительный', 'сообщество', 'рельеф', 'поверхность', 'защита', 'активный', 'слой', 'многолетнемерзлый', 'порода', 'направление', 'поток', 'углерод', 'показать', 'сильный', 'уязвимость', 'арктический', 'тундра', 'мелкомасштабный', 'изменение', 'растительный', 'покров', 'развитие', 'талый', 'пруд', 'удаление', 'кустарничковый', 'растительность', 'преобразовать', 'участок', 'наш', 'эксперимент', 'сток', 'метан', 'источник', 'данные', 'репрезентативный', 'тундровый', 'экосистема', 'проанализировать', 'цель', 'выделение', 'тренд', 'изучение', 'межгодовой', 'сезонный', 'изменчивость', 'баланс', 'углерод', 'настоящий', 'время', 'тундровый', 'экосистема', 'являться', 'слабый', 'сток', 'углерод', 'сравнение', 'мерзлотный', 'лесной', 'экосистема', 'северо', 'восток', 'россия', 'наш', 'многолетний', 'данные', 'получить', 'помощь', 'система', 'вихревой', 'ковариация', 'годовой', 'сток', 'углерод', 'тундровый', 'экосистема', 'равный', 'тсга', 'год', 'лиственничный', 'лес', 'составлять', 'тсга', 'год', 'аппроксимация', 'многолетний', 'данные', 'едди', 'ковариация', 'указывать', 'положительный', 'тренд', 'увеличение', 'сток', 'углерод', 'будущее', 'тундровый', 'экосистема', 'вследствие', 'изменение', 'климат', 'расширение', 'ареал', 'произрастание', 'древесный', 'кустарниковый', 'вид', 'север']",https://cyberleninka.ru/article/n/izuchenie-mezhgodovoy-i-sezonnoy-dinamiki-izmenchivosti-balansa-ugleroda-i-mnogoletnemerzlyh-porod-v-tipichnoy-tundrovoy-ekosisteme-na
"['климатический', 'изменение', 'республика', 'татарстан', 'век']","['температура', 'воздух', 'изменение', 'климат', 'климатический', 'ресурс', 'климатический', 'модель', 'прогноз']","['рассматриваться', 'климатический', 'изменение', 'территория', 'республика', 'татарстан', 'век', 'показать', 'вклад', 'процесс', 'глобальный', 'масштаб', 'изменчивость', 'температура', 'приказанский', 'регион', 'зима', 'составить', 'лето', 'выявить', 'увеличение', 'продолжительность', 'период', 'температура', 'свидетельствовать', 'потепление', 'климат', 'обнаружить', 'дальний', 'связь', 'поле', 'температура', 'казань', 'удаленный', 'регион', 'земля']",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-respublike-tatarstan-v-xx-xxi-vekah
"['оценка', 'статистический', 'характеристика', 'стокообразующий', 'осадки', 'регион', 'тамбовский', 'область']","['климатический', 'характеристика', 'изменение', 'климат', 'стокообразовать', 'осадок', 'статистический', 'характеристика', 'вероятность', 'превышение']","['статья', 'посвятить', 'оценка', 'изменение', 'климатический', 'характеристика', 'именно', 'повторяемость', 'экстремальный', 'осадки', 'теплый', 'период', 'центральный', 'регион', 'тамбовский', 'область', 'проанализировать', 'ряд', 'суточный', 'наблюдение', 'год', 'метеостанция', 'город', 'тамбов', 'оценка', 'изменение', 'использовать', 'специальный', 'статистический', 'метод', 'практиковать', 'гидрометеорология', 'климатология', 'получить', 'результат', 'свидетельствовать', 'повышение', 'частота', 'появление', 'опасный', 'суточный', 'дождевой', 'осадки', 'регион', 'последний', 'десятилетие']",https://cyberleninka.ru/article/n/otsenka-statisticheskih-harakteristik-stokoobrazuyuschih-osadkov-dlya-regiona-tambovskoy-oblasti
"['оценка', 'объем', 'горный', 'оледенение', 'времении', 'отклик', 'климатический', 'изменение']","['горный', 'ледник', 'объем', 'ледник', 'климатический', 'изменение', 'время', 'отклик', 'математический', 'модель']","['настоящий', 'время', 'мир', 'насчитываться', 'тысяча', 'горный', 'ледник', 'регулярный', 'наблюдение', 'поверхностный', 'баланс', 'масса', 'изменение', 'геометрия', 'охватывать', 'лишь', 'малый', 'часть', 'связь', 'это', 'решение', 'задача', 'реконструкция', 'оледенение', 'прогноз', 'целесообразно', 'применять', 'метод', 'математический', 'моделирование', 'различный', 'аспект', 'динамик', 'настоящий', 'статья', 'рассмотреть', 'вопрос', 'приложение', 'математический', 'моделирование', 'расчет', 'важный', 'характеристика', 'горный', 'оледенение', 'связь', 'площадь', 'ледник', 'объем', 'время', 'отклик', 'внешний', 'воздействие', 'показать', 'небольшой', 'ансамбль', 'численный', 'эксперимент', 'возможно', 'получить', 'оценка', 'характеристика', 'установить', 'связь', 'климатический', 'переменный']",https://cyberleninka.ru/article/n/ob-otsenkah-obema-gornogo-oledeneniya-i-vremenii-otklika-na-klimaticheskie-izmeneniya
"['роль', 'городской', 'почва', 'регулирование', 'эмиссия', 'парниковый', 'газ', 'атмосфера']","['метан', 'углекислый', 'газ', 'диоксид', 'углерод', 'насыпной', 'грунт', 'биогаз', 'эмиссия', 'парниковый', 'газ', 'функционирование', 'городской', 'почва']","['статья', 'посвятить', 'актуальный', 'вопрос', 'эмиссия', 'парниковый', 'газ', 'атмосфера', 'городской', 'среда', 'выявление', 'роль', 'почва', 'регулирование', 'это', 'процесс', 'исследовать', 'тип', 'потенциально', 'газогенерирующий', 'объект', 'территория', 'погрести', 'стихийный', 'свалочный', 'тело', 'участок', 'строительство', 'засыпать', 'переувлажнить', 'речной', 'пойма', 'рекультивированный', 'поле', 'фильтрация', 'сточный', 'вода', 'каждый', 'объект', 'определяться', 'тип', 'доминировать', 'почва', 'физический', 'химический', 'свойство', 'способность', 'образовывать', 'окислять', 'метан', 'продуцировать', 'углекислый', 'газ', 'показать', 'развитой', 'урбисерогумусовый', 'техногенный', 'почва', 'урбанозем', 'техногенный', 'также', 'создать', 'ход', 'благоустройство', 'реплантозем', 'эффективно', 'утилизировать', 'аллохтонный', 'поток', 'метан', 'литострат', 'органолитострат', 'слаборазвитый', 'почва', 'эмиссия', 'метан', 'атмосфера', 'первый', 'группа', 'почва', 'наблюдаться', 'служить', 'мощный', 'источник', 'углекислый', 'газ', 'атмосфера', 'сравнение', 'литострата', 'органолитострат', 'запечатывание', 'переуплотнение', 'засоление', 'подтопление', 'городской', 'почва', 'снижать', 'окислительный', 'способность', 'повышать', 'вероятность', 'эмиссия', 'метан', 'атмосфера', 'связь', 'рост', 'индустриализация', 'город', 'приобретать', 'больший', 'вес', 'естественный', 'круговорот', 'вещество', 'природа', 'город', 'являться', 'источник', 'парниковый', 'газ', 'выделять', 'промышленность', 'автотранспорт', 'полигон', 'тбо', 'также', 'городской', 'почва', 'связь', 'увеличение', 'плотность', 'население', 'застраиваться', 'большой', 'территория', 'неблагоприятный', 'свойство', 'переувлажнить', 'пойма', 'река', 'засыпать', 'овраг', 'балка', 'погрести', 'несанкционированный', 'свалка', 'рекультивированный', 'поле', 'фильтрация', 'городской', 'почва', 'территория', 'являться', 'источник', 'сток', 'метан', 'углекислый', 'газ', 'данный', 'исследование', 'важно', 'понимание', 'вклад', 'городской', 'почва', 'выброс', 'парниковый', 'газ', 'атмосфера', 'получить', 'результат', 'мочь', 'задействовать', 'разработка', 'рациональный', 'рекомендация', 'рекультивация', 'потенциально', 'опасный', 'газогеохимический', 'отношение', 'территория', 'использовать', 'строительство']",https://cyberleninka.ru/article/n/rol-gorodskih-pochv-v-regulirovanii-emissii-parnikovyh-gazov-v-atmosferu
"['оптимизация', 'широтный', 'зональность', 'запретный', 'срок', 'период', 'промышленный', 'прибрежный', 'любительский', 'спортивный', 'рыболовство', 'волжско', 'каспийский', 'рыбохозяйственный', 'бассейн']","['волжско', 'каспийский', 'рыбохозяйственный', 'бассейн', 'нерест', 'правило', 'рыболовство', 'срок', 'ограничение', 'рыболовство']","['статья', 'провести', 'анализ', 'существующий', 'срок', 'ограничение', 'любительский', 'спортивный', 'рыболовство', 'субъект', 'волжско', 'каспийский', 'рыбохозяйственный', 'бассейн', 'показать', 'необходимость', 'изменение', 'данные', 'срок', 'основный', 'фактор', 'определять', 'начало', 'нерест', 'рыба', 'являться', 'достижение', 'определенный', 'температура', 'вод', 'работа', 'использовать', 'значение', 'температура', 'вод', 'который', 'наступать', 'массовый', 'нерест', 'наиболее', 'важный', 'промысловый', 'отношение', 'вид', 'рыба', 'щука', 'судак', 'лещ', 'плотва', 'сазан', 'срок', 'нерест', 'рыба', 'водный', 'объект', 'волжско', 'каспийский', 'рыбохозяйственный', 'бассейн', 'обычно', 'растянутый', 'продолжаться', 'месяц', 'это', 'период', 'массовый', 'нерест', 'рыба', 'относительно', 'короткий', 'определяться', 'достижение', 'оптимальный', 'нерест', 'температура', 'вод', 'общий', 'количество', 'накопить', 'тепло', 'срок', 'начало', 'продолжительность', 'нерест', 'вид', 'рыба', 'обитать', 'водный', 'объект', 'расположить', 'различный', 'природный', 'климатический', 'зона', 'мочь', 'существенно', 'различаться', 'выяснение', 'среднемноголетний', 'срок', 'достижение', 'температура', 'вод', 'проанализировать', 'гидрологический', 'ежегодник', 'составить', 'данные', 'гидропост', 'водохранилище', 'больший', 'средний', 'река', 'построить', 'карта', 'предложить', 'районирование', 'регион', 'волжско', 'каспийский', 'рыбохозяйственный', 'бассейн', 'достижение', 'температура', 'вод', 'значение', 'который', 'охватывать', 'начало', 'нерест', 'рыба']",https://cyberleninka.ru/article/n/optimizatsiya-shirotnoy-zonalnosti-zapretnyh-srokov-periodov-promyshlennogo-i-pribrezhnogo-lyubitelskogo-i-sportivnogo-rybolovstva-v
"['океанографический', 'условие', 'море', 'северо', 'европейский', 'бассейн', 'северный', 'атлантика', 'влияние', 'распределение', 'промысловый', 'рыба']","['океанографический', 'условие', 'климатический', 'изменение', 'температура', 'вод', 'распределение', 'промысел']","['представить', 'результат', 'комплексный', 'морской', 'экспедиция', 'полярный', 'научно', 'исследовательский', 'институт', 'морской', 'рыбный', 'хозяйство', 'океанография', 'книпович', 'пинро', 'баренцев', 'море', 'сопредельный', 'акватория', 'также', 'анализ', 'доступный', 'оперативный', 'информация', 'гидрометеорологический', 'условие', 'отечественный', 'рыболовство', 'акватория', 'северный', 'рыбохозяйственный', 'бассейн', 'основа', 'получить', 'данные', 'проанализировать', 'пространственно', 'временной', 'изменение', 'метеорологический', 'океанографический', 'условие', 'произойти', 'баренцев', 'норвежский', 'море', 'промысловый', 'район', 'северный', 'атлантика', 'влияние', 'разномасштабный', 'процесс', 'атмосфера', 'океан', 'описать', 'характер', 'влияние', 'океанографический', 'условие', 'распределение', 'промысловый', 'вид', 'рыба', 'баренцев', 'норвежский', 'море', 'район', 'запад', 'британский', 'вов', 'расстановка', 'добывать', 'отечественный', 'флот', 'выполнить', 'исследование', 'целое', 'показать', 'сохранение', 'уровень', 'теплый', 'аномально', 'теплый', 'год', 'тепловой', 'состояние', 'вода', 'северо', 'европейский', 'бассейн', 'значительный', 'увеличение', 'теплосодержание', 'вода', 'район', 'запад', 'британский', 'вов', 'отсутствие', 'существенный', 'изменение', 'условие', 'среда', 'море', 'ирмингера', 'большинство', 'район', 'северо', 'западный', 'атлантика']",https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2017-g-i-ih-vliyanie-na-raspredelenie-promyslovyh
"['дальний', 'связь', 'атмосфера', 'океан', 'основа', 'долгосрочный', 'рыбопромысловый', 'прогнозирование']","['дальний', 'связь', 'атмосфера', 'океан', 'климатический', 'режим', 'северный', 'атлантика', 'северный', 'пацифика', 'восточный', 'камчатский', 'минтай', 'минтай', 'северный', 'часть', 'охотский', 'море']","['глобальный', 'климатический', 'система', 'характеризоваться', 'существование', 'называть', 'дальний', 'связь', 'который', 'представлять', 'статистически', 'значимый', 'синхронный', 'корреляция', 'удаленный', 'друг', 'друг', 'район', 'земля', 'работа', 'приводиться', 'обзор', 'подробный', 'характеристика', 'основный', 'ветвь', 'дальний', 'связь', 'атмосфера', 'океан', 'показать', 'климатический', 'сдвиг', 'второй', 'половина', 'год', 'сопровождаться', 'усиление', 'североатлантический', 'колебание', 'смещение', 'центр', 'восток', 'обусловить', 'существенный', 'изменение', 'положение', 'интенсивность', 'центр', 'ветвь', 'атмосферный', 'североатлантический', 'евразийский', 'западный', 'тихоокеанский', 'регион', 'также', 'характер', 'воздействие', 'поверхностный', 'слой', 'вода', 'северный', 'часть', 'атлантический', 'тихий', 'океан', 'атмосфера', 'океан', 'оказывать', 'существенный', 'влияние', 'многолетний', 'флуктуация', 'численность', 'пополнение', 'условие', 'выживание', 'различный', 'промысловый', 'объект', 'выявить', 'тесный', 'связь', 'условие', 'выживание', 'минтай', 'северный', 'часть', 'охотский', 'море', 'изменчивость', 'интенсивность', 'субарктический', 'океанический', 'круговорот', 'зависеть', 'свой', 'очередь', 'фаза', 'системысеверотихоокеанский', 'колебание', 'осцилляция', 'северотихоокеанский', 'круговорот', 'время', 'изменение', 'численность', 'пополнение', 'минтай', 'восточный', 'камчатка', 'происходить', 'противофаза', 'изменение', 'средний', 'зимний', 'индекс', 'арктический', 'колебание', 'образ', 'представление', 'дальний', 'связь', 'система', 'океан', 'атмосфера', 'ретроспективный', 'анализ', 'связанный', 'климатический', 'режим', 'основать', 'это', 'анализ', 'предвидение', 'ожидать', 'изменение', 'климат', 'иной', 'регион', 'мочь', 'стать', 'надежный', 'основа', 'средней', 'долгосрочный', 'прогнозирование', 'тенденция', 'изменение', 'запас', 'многий', 'объект', 'российский', 'промысел']",https://cyberleninka.ru/article/n/dalnie-svyazi-v-atmosfere-i-okeane-kak-osnova-dolgosrochnogo-rybopromyslovogo-prognozirovaniya
"['изменение', 'климат', 'баренцев', 'море', 'протяжение', 'последний', 'полвека']","['баренцев', 'море', 'изменение', 'климат', 'климатический', 'индекс', 'халинный', 'индекс']","['баренцев', 'море', 'являться', 'переходной', 'область', 'северный', 'атлантика', 'арктический', 'бассейн', 'играть', 'крайне', 'важный', 'роль', 'водообмен', 'атлантический', 'вод', 'проникать', 'арктический', 'бассейн', 'баренцев', 'море', 'пролив', 'фрам', 'изменение', 'объемный', 'перенос', 'атлантический', 'вода', 'температура', 'соленость', 'оказывать', 'влияние', 'океанографический', 'условие', 'баренцев', 'море', 'северный', 'ледовитый', 'океан', 'целое', 'связать', 'крупномасштабный', 'процесс', 'атмосфера', 'данный', 'работа', 'проанализировать', 'метеорологический', 'океанографический', 'условие', 'баренцев', 'море', 'последний', 'полвека', 'предпринять', 'попытка', 'сформулировать', 'интегральный', 'индекс', 'характеристика', 'термохалинный', 'условие', 'баренцев', 'море', 'целое', 'основа', 'выделить', 'крупный', 'период', 'различный', 'термический', 'теплый', 'холодный', 'халинный', 'распресненный', 'соленый', 'условие', 'устойчивый', 'теплый', 'период', 'баренцев', 'море', 'наблюдаться', 'вод', 'море', 'самый', 'теплый', 'самый', 'соленый', 'весь', 'рассматривать', 'период', 'целое', 'море', 'характеризоваться', 'рекордно', 'теплый']",https://cyberleninka.ru/article/n/izmeneniya-klimata-v-barentsevom-more-na-protyazhenii-poslednego-poluveka
"['палинологический', 'характеристика', 'возраст', 'повторно', 'жильный', 'лед', 'устье', 'гыда']","['пыльца', 'спор', 'повторно', 'жильный', 'лед', 'радиоуглеродный', 'датирование', 'пластовый', 'лед', 'изотоп', 'тундра', 'климатический', 'колебание', 'переотложение', 'палиноспектр']","['предмет', 'исследование', 'являться', 'разрез', 'метровый', 'терраса', 'устье', 'гыда', 'север', 'пос', 'тазовский', 'координата', 'разрез', 'представить', 'генерация', 'повторно', 'жильный', 'лед', 'четыре', 'ярус', 'линзовидный', 'ледяной', 'прослой', 'вмещать', 'отложение', 'представить', 'оторфованный', 'слоистый', 'песок', 'сингенетический', 'повторно', 'жильный', 'лед', 'находиться', 'парагенез', 'пластовый', 'лед', 'основный', 'внимание', 'уделить', 'определение', 'возраст', 'отложение', 'история', 'развитие', 'растительный', 'покров', 'основной', 'метод', 'использовать', 'изучение', 'это', 'радиоуглеродный', 'метод', 'датирование', 'органический', 'остаток', 'изотопный', 'метод', 'определение', 'изотопный', 'состав', 'пластовый', 'повторно', 'жильный', 'лед', 'палинологический', 'анализ', 'отложение', 'пластовый', 'повторно', 'жильный', 'лед', 'получить', 'следующий', 'вывод', 'отложение', 'первый', 'терраса', 'накопиться', 'условие', 'чередование', 'субаэральный', 'субаквальный', 'режим', 'интервал', 'примерно', 'тыс', 'год', 'назад', 'повторно', 'жильный', 'лед', 'формироваться', 'сингенетически', 'отложение', 'первый', 'терраса', 'конец', 'поздний', 'плейстоцен', 'около', 'тыс', 'год', 'назад', 'синхронно', 'накопление', 'озерный', 'болотный', 'отложение', 'голоцен', 'интервал', 'тыс', 'год', 'назад', 'разрез', 'первый', 'терраса', 'зафиксировать', 'среднепериодный', 'цикл', 'достаточно', 'контрастный', 'изменение', 'структура', 'споров', 'пыльцевой', 'спектр', 'длительность', 'тыс', 'год', 'цикл', 'выразить', 'смена', 'палинодоминант', 'интервал', 'глубина', 'датировать', 'примерно', 'тыс', 'год', 'результат', 'реконструкция', 'сумма', 'температура', 'вегетационный', 'период', 'установить', 'диапазон', 'колебание', 'град', 'сутки']",https://cyberleninka.ru/article/n/palinologicheskaya-harakteristika-i-vozrast-povtorno-zhilnyh-ldov-v-ustie-r-gyda
"['изменение', 'средний', 'экстремальный', 'скорость', 'ветер', 'арктика', 'конец', 'век']","['скорость', 'ветер', 'изменение', 'климат', 'арктика', 'моделирование', 'климат', 'экстремум', 'взаимодействие', 'океан', 'атмосфера', 'морской', 'лед', 'парниковый', 'эффект', 'глобальный', 'потепление', 'климатический', 'риск']","['предмет', 'исследование', 'являться', 'современный', 'состояние', 'ветровый', 'режим', 'арктика', 'изменчивость', 'ответ', 'глобальный', 'потепление', 'климат', 'анализ', 'выполнить', 'средний', 'значение', 'скорость', 'ветер', 'экстремально', 'высокий', 'превышать', 'задать', 'пороговый', 'величина', 'современный', 'условие', 'конец', 'век', 'рассмотреть', 'пространственно', 'временной', 'изменчивость', 'значение', 'скорость', 'ветер', 'разный', 'обеспеченность', 'территория', 'арктика', 'модель', 'климатический', 'система', 'принимать', 'участие', 'международный', 'проект', 'отдельный', 'внимание', 'уделить', 'региональный', 'особенность', 'климатический', 'прогноз', 'скорость', 'ветер', 'море', 'российский', 'арктика', 'результат', 'получить', 'данные', 'реанализ', 'модель', 'климатический', 'система', 'проект', 'современный', 'эксперимент', 'прогнозировать', 'эксперимент', 'климат', 'основный', 'результат', 'работа', 'стать', 'количественный', 'оценка', 'климатический', 'прогноз', 'средний', 'экстремальный', 'скорость', 'ветер', 'арктика', 'реализация', 'сценарий', 'подразумевать', 'наиболее', 'активный', 'рост', 'температура', 'течение', 'век', 'получить', 'продолжаться', 'потепление', 'больший', 'часть', 'арктика', 'тенденция', 'рост', 'средний', 'экстремальный', 'значение', 'скорость', 'ветер', 'характерный', 'большинство', 'модель', 'климатический', 'система', 'уменьшение', 'отмечаться', 'больший', 'часть', 'север', 'евразия', 'гренландия', 'северный', 'атлантика', 'норвежский', 'море', 'время', 'остальной', 'территория', 'арктика', 'отмечаться', 'увеличение', 'средний', 'экстремальный', 'скорость', 'ветер']",https://cyberleninka.ru/article/n/izmeneniya-srednih-i-ekstremalnyh-skorostey-vetra-v-arktike-v-kontse-xxi-veka
"['состав', 'иммобилизационный', 'защемить', 'газ', 'споров', 'пыльцевой', 'остаток', 'торфяник', 'сеймчано', 'буюндинской', 'впадина']","['полигональный', 'торфяник', 'защемить', 'газ', 'верхний', 'колыма', 'повторно', 'жильный', 'лед', 'сеймчано', 'буюндинской', 'впадина', 'пыльца', 'метан', 'водород', 'газовый', 'хроматография', 'сероводород']","['предмет', 'исследование', 'являться', 'торфяник', 'сеймчано', 'буюндинской', 'впадина', 'частность', 'состав', 'газ', 'содержаться', 'многолетнемерзлый', 'торфяник', 'повторно', 'жильный', 'лед', 'особый', 'внимание', 'уделить', 'условие', 'формирование', 'торфяник', 'особенность', 'климатический', 'условие', 'сеймчано', 'буюндинской', 'впадина', 'магаданский', 'область', 'целое', 'характеристика', 'основный', 'тип', 'растительность', 'почвенный', 'покров', 'ландшафт', 'рассмотреть', 'тренд', 'изменение', 'среднегодовой', 'температура', 'воздух', 'район', 'пос', 'сеймчан', 'оценка', 'время', 'формирование', 'повторно', 'жильный', 'лед', 'реконструировать', 'состав', 'весенний', 'пыльцевой', 'дождь', 'время', 'накопление', 'повторно', 'жильный', 'лед', 'установить', 'состав', 'защемить', 'газ', 'торфяник', 'провести', 'сравнение', 'состав', 'защемить', 'газ', 'объект', 'регион', 'отбор', 'проба', 'газ', 'мерзлый', 'торф', 'производиться', 'методика', 'разработать', 'внии', 'геоинформсистема', 'ран', 'определение', 'газовый', 'состав', 'провести', 'нии', 'шинный', 'промышленность', 'хромато', 'масса', 'спектрометр', 'проанализировать', 'вопрос', 'сохранность', 'газ', 'образец', 'основный', 'вывод', 'получить', 'результат', 'провести', 'исследование', 'являться', 'установить', 'высокий', 'содержание', 'метан', 'мерзлый', 'торфяник', 'чукача', 'озерный', 'вода', 'поверхность', 'торфяник', 'установить', 'озеро', 'поверхность', 'торфяник', 'являться', 'одновременно', 'ловушка', 'газ', 'выделяться', 'оттаивать', 'торф', 'депонировать', 'среда', 'который', 'интенсивно', 'идти', 'процесс', 'редукция', 'углеводород', 'состав', 'газ', 'защемить', 'мерзлый', 'торфяник', 'большой', 'содержание', 'водород', 'являться', 'обязательный', 'условие', 'жизнедеятельность', 'метанообразующий', 'бактерия']",https://cyberleninka.ru/article/n/sostav-immobilizatsionnyh-zaschemlennyh-gazov-i-sporovo-pyltsevye-ostatki-v-torfyanikah-seymchano-buyundinskoy-vpadiny
"['оценка', 'характеристика', 'годовой', 'сток', 'река', 'балкашский', 'водохозяйственный', 'бассейн']","['изменчивость', 'годовой', 'сток', 'температура', 'воздух', 'количество', 'осадки', 'расход', 'вод', 'различный', 'обеспеченность']","['данный', 'статья', 'привести', 'результат', 'расчет', 'характеристика', 'годовой', 'сток', 'изменчивость', 'река', 'балкашский', 'регион', 'условие', 'хозяйственный', 'использование', 'вод', 'бассейн', 'современный', 'климатический', 'изменение', 'рассматриваться', 'изменение', 'многолетний', 'температурный', 'режим', 'годовой', 'осадки', 'данный', 'территория', 'репрезентативный', 'метеостанция', 'влияние', 'характеристика', 'годовой', 'сток', 'река', 'бассейн', 'привести', 'расчетный', 'показатель', 'годовой', 'сток', 'река', 'характеризовать', 'водный', 'ресурс', 'регион']",https://cyberleninka.ru/article/n/otsenka-harakteristik-godovogo-stoka-rek-ile-balkashskogo-vodohozyaystvennogo-basseyna
"['максимальный', 'сток', 'река', 'бассейн', 'нур']","['расход', 'вод', 'хозяйственный', 'деятельность', 'осадок', 'температура', 'воздух', 'водный', 'режим', 'увлажнить', 'период', 'многолетний', 'величина', 'период', 'наблюдение']","['основный', 'внимание', 'работа', 'уделить', 'результат', 'оценка', 'максимальный', 'сток', 'река', 'бассейн', 'нур', 'учет', 'влияние', 'хозяйственный', 'деятельность', 'климатический', 'изменение', 'приводиться', 'сведение', 'восстановить', 'ряд', 'максимальный', 'расход', 'вод', 'уравнение', 'регрессия', 'рассматривать', 'связь', 'годовой', 'сток', 'пункт', 'река', 'бассейн', 'нур', 'выполнить', 'анализ', 'влияние', 'климатический', 'характеристика', 'температурный', 'режим', 'количество', 'осадки', 'максимальный', 'сток', 'река', 'рассчитать', 'максимальный', 'расход', 'вод', 'бассейн', 'река', 'нур', 'различный', 'обеспеченность']",https://cyberleninka.ru/article/n/maksimalnyy-stok-rek-basseyna-nury
