Title,Authors,Journal,Year,Field of Science,Russian Keywords,English Keywords,Annotation,GOST,APA,Link
Человек и круговорот воды в природе,"Халидуллин Олег Ханышевич, Дускаев Касым Коянбаевич",Наука без границ,2018,Науки о Земле и смежные экологические науки,"круговорот воды, искусственное испарение, атмосфера, изменение климата, углекислый газ, природные стихийные бедствия, экономия потребления воды, адаптация к изменениям климата","water cycle, artificial evaporation, atmosphere, climate change, carbon dioxide, natural disasters, water consumption savings, adaptation to climate change","В работе приведена гипотеза влияния искусственных испарений на круговорот воды в природе и климат земного шара. Количественно оценен вклад искусственного испарения на структуру и составляющие круговорота воды. Приведено объяснение причин частых природных стихийных бедствий, наблюдаемых в настоящее время. Высказано мнение о роли углекислого газа в изменении климата на нашей планете. Предлагаются мероприятия по снижению искусственного испарения, экономии потребляемой воды, уменьшению ущерба от антропогенного воздействия на окружающую среду, восстановлению естественного круговорота воды в природе.","Халидуллин Олег Ханышевич, Дускаев Касым Коянбаевич Человек и круговорот воды в природе // Наука без границ. 2018. №3 (20). URL: https://cyberleninka.ru/article/n/chelovek-i-krugovorot-vody-v-prirode (дата обращения: 13.11.2024).","Халидуллин Олег Ханышевич, & Дускаев Касым Коянбаевич (2018). Человек и круговорот воды в природе. Наука без границ,  (3 (20)), 96-102.",https://cyberleninka.ru/article/n/chelovek-i-krugovorot-vody-v-prirode
Изучение межгодовой и сезонной динамики изменчивости баланса углерода и многолетнемерзлых пород в типичной тундровой экосистеме на Северо-Востоке России,"Петров Р.Е., Максимов Т.Х., Карсанаев С.В.",Природные ресурсы Арктики и Субарктики ,2018,Науки о Земле и смежные экологические науки,"тундра, многолетнемерзлые породы, изменение климата, растительный покров, баланс углерода",,"Последние десятилетия тундровые экосистемы Арктики претерпевают существенные изменения. Выбросы парниковых газов в процессе таяния мерзлоты из замороженного органического углерода имеют значительный потенциал усиления влияния изменения климата в данном регионе. Таяние и деградация многолетнемерзлых пород наблюдаются на многих циркумполярных исследовательских станциях. Нами проведен анализ данных многолетних комплексных наблюдений за динамикой растительности и многолетней мерзлоты на тундровой станции «Чокурдах» мониторинговой сети SakhaFluxNet. Потоки углекислого газа и метана были измерены в типичной тундровой экосистеме, расположенной в низменности р. Индигирка на Северо-Востоке России. Общие потоки углекислого газа здесь были выше по сравнению с другими участками с чистым углекислотным газообменом экосистемы (NEE) = -92 гСм-2год-1, состоящим из почвенного дыхания экосистемы (Reco), равного 141 гСм-2год-1 и валовой первичной продукции тундровой растительности (GPP) = -232 гСм-2год-1. Большое поглощение углерода может быть объяснено континентальным климатом участка с низкими зимними температурами почвы (-14 C), которые снижают уровень почвенного дыхания, и коротким, но относительно теплым летом (10,4 С), стимулирующим высокие темпы фотосинтеза. Поток метана составлял 28 гС-СО2м-2год-1, так что баланс парниковых газов равен-64 гС-СО2м-2год-1. Потоки метана весьма чувствительны к гидрологическим условиям и растительному составу участка. Была изучена важность состава растительных сообществ и рельефа поверхности для защиты активного слоя многолетнемерзлых пород и направления потока углерода. Показана сильная уязвимость арктической тундры даже к мелкомасштабным изменениям растительного покрова. Развитие талого пруда после удаления кустарничковой растительности преобразовало участки в нашем эксперименте от стока метана к его источнику. Данные, репрезентативные для тундровых экосистем, проанализированы с целью выделения трендов, изучения межгодовой и сезонной изменчивости баланса углерода. В настоящее время тундровые экосистемы являются слабыми стоками углерода по сравнению с мерзлотными лесными экосистемами Северо-Востока России. По нашим многолетним данным, полученным с помощью системы вихревой ковариации, годовой сток углерода в тундровых экосистемах равен -0,7 ± 0,2 тСга-1год-1, а в лиственничном лесу составляет 2,0 ± 0,5 тСга-1год-1. Аппроксимация многолетних данных едди-ковариации указывает на положительный тренд увеличения стока углерода в будущем в тундровых экосистемах вследствие изменения климата и расширения ареала произрастания древесных и кустарниковых видов на Север.","Петров Р. Е., Максимов Т. Х., Карсанаев С. В. Изучение межгодовой и сезонной динамики изменчивости баланса углерода и многолетнемерзлых пород в типичной тундровой экосистеме на Северо-Востоке России // Природные ресурсы Арктики и Субарктики . 2018. №4. URL: https://cyberleninka.ru/article/n/izuchenie-mezhgodovoy-i-sezonnoy-dinamiki-izmenchivosti-balansa-ugleroda-i-mnogoletnemerzlyh-porod-v-tipichnoy-tundrovoy-ekosisteme-na (дата обращения: 13.11.2024).","Петров Р.Е., Максимов Т.Х., & Карсанаев С.В. (2018). Изучение межгодовой и сезонной динамики изменчивости баланса углерода и многолетнемерзлых пород в типичной тундровой экосистеме на Северо-Востоке России. Природные ресурсы Арктики и Субарктики , 26 (4), 89-96.",https://cyberleninka.ru/article/n/izuchenie-mezhgodovoy-i-sezonnoy-dinamiki-izmenchivosti-balansa-ugleroda-i-mnogoletnemerzlyh-porod-v-tipichnoy-tundrovoy-ekosisteme-na
Климатические изменения в Республике Татарстан в XX-XXI веках,"Переведенцев Ю.П., Шанталинский К.М., Шерстюков Б.Г., Николаев А.А., Гурьянов В.В., Аухадеев Т.Р., Мирсаева Н.А., Антонова А.В.",Российский журнал прикладной экологии,2018,Науки о Земле и смежные экологические науки,"температура воздуха, изменения климата, климатические ресурсы, климатические модели, прогноз","air temperature, climatic changes, climate resources, climate models, forecast","Рассматриваются климатические изменения на территории Республики Татарстан в XX-XXI веках. Показан вклад процессов глобального масштаба на изменчивость температуры Приказанского региона: зимой он составил 37%, летом 23%. Выявлено увеличение продолжительности периода с температурой более 0 и 10°С, что свидетельствует о потеплении климата. Обнаружены дальние связи в поле температуры между Казанью и удаленными регионами Земли.","Переведенцев Ю. П., Шанталинский К. М., Шерстюков Б. Г., Николаев А. А., Гурьянов В. В., Аухадеев Т. Р., Мирсаева Н. А., Антонова А. В. Климатические изменения в Республике Татарстан в XX-XXI веках // Российский журнал прикладной экологии. 2018. №4 (16). URL: https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-respublike-tatarstan-v-xx-xxi-vekah (дата обращения: 13.11.2024).","Переведенцев Ю.П., Шанталинский К.М., Шерстюков Б.Г., Николаев А.А., Гурьянов В.В., Аухадеев Т.Р., Мирсаева Н.А., & Антонова А.В. (2018). Климатические изменения в Республике Татарстан в XX-XXI веках. Российский журнал прикладной экологии,  (4 (16)), 3-10.",https://cyberleninka.ru/article/n/klimaticheskie-izmeneniya-v-respublike-tatarstan-v-xx-xxi-vekah
Об оценках объема горного оледенения и времении отклика на климатические изменения,"Рыбак Е.А., Рыбак О.О.",Международный научно-исследовательский журнал,2018,Науки о Земле и смежные экологические науки,"горный ледник, объем ледника, климатические изменения, время отклика, математическая модель","mountain glacier, glacier volume, climate change, response time, mathematical model","В настоящее время в мире насчитывается более 200 тысяч горных ледников. Регулярные наблюдения за поверхностным балансом массы и изменениями геометрии охватывают лишь малую их часть. В связи с этим, для решения задач реконструкции оледенения и его прогноза целесообразно применять метод математического моделирования различных аспектов их динамики. В настоящей статье рассмотрены вопросы приложения математического моделирования для расчета двух важных характеристик горного оледенения – связи между площадью ледника и его объемом и времени отклика на внешнее воздействие. Показано, что в небольших ансамблях численных экспериментов, возможно, получить оценки этих характеристик и установить их связь с климатическими переменными.","Рыбак Е. А., Рыбак О. О. Об оценках объема горного оледенения и времении отклика на климатические изменения // МНИЖ. 2018. №12-2 (78). URL: https://cyberleninka.ru/article/n/ob-otsenkah-obema-gornogo-oledeneniya-i-vremenii-otklika-na-klimaticheskie-izmeneniya (дата обращения: 13.11.2024).","Рыбак Е.А., & Рыбак О.О. (2018). Об оценках объема горного оледенения и времении отклика на климатические изменения. Международный научно-исследовательский журнал,  (12-2 (78)), 106-111.",https://cyberleninka.ru/article/n/ob-otsenkah-obema-gornogo-oledeneniya-i-vremenii-otklika-na-klimaticheskie-izmeneniya
Роль городских почв в регулировании эмиссии парниковых газов в атмосферу,"Кулачкова Светлана Александровна, Лебедь-Шарлевич Яна Ивановна, Можарова Надежда Васильевна, Николаева Анна Михайловна",Городские исследования и практики,2018,Науки о Земле и смежные экологические науки,"метан, углекислый газ (диоксид углерода), насыпные грунты, биогаз, эмиссия парниковых газов, функционирование городских почв","methane, carbon dioxide, technogenic soil, biogas, greenhouse gas emission, functioning of urban soils","Статья посвящена актуальным вопросам эмиссии парниковых газов в атмосферу в городской среде и выявлению роли почв в регулировании этого процесса. Исследовано три типа потенциально газогенерирующих объектов: территории над погребенными стихийными свалочными телами, участки строительства на засыпанной переувлажненной речной пойме и рекультивированные поля фильтрации сточных вод. На каждом объекте определялись типы доминирующих почв, их физические, химические свойства, способность образовывать и окислять метан, продуцировать углекислый газ. Показано, что более развитые урбисерогумусовые техногенные почвы и урбаноземы техногенные, а также созданные в ходе благоустройства реплантоземы более эффективно утилизируют аллохтонные потоки метана, чем литостраты, органолитостраты и слаборазвитые почвы. Эмиссии метана в атмосферу из первой группы почв не наблюдается, но они служат более мощным источником углекислого газа в атмосферу по сравнению с литостратами и органолитостратами. Запечатывание, переуплотнение, засоление, подтопление городских почв снижают их окислительную способность и повышают вероятность эмиссии метана в атмосферу. В связи с ростом индустриализации города приобретают больший вес в естественном круговороте веществ в природе. Города являются источниками парниковых газов, выделяемых промышленностью, автотранспортом, полигонами ТБО, а также городскими почвами. В связи с увеличением плотности населения застраивается все больше территорий с неблагоприятными свойствами: переувлажненные поймы рек, засыпанные овраги и балки, погребенные несанкционированные свалки, рекультивированные поля фильтрации. Городские почвы над такими территориями являются источником и стоком метана и углекислого газа. Данное исследование важно для понимания вклада городских почв в выбросы парниковых газов в атмосферу. Полученные результаты могут быть задействованы при разработке более рациональных рекомендаций по рекультивации потенциально опасных в газогеохимическом отношении территорий, используемых под строительство.","Кулачкова Светлана Александровна, Лебедь-шарлевич Яна Ивановна, Можарова Надежда Васильевна, Николаева Анна Михайловна Роль городских почв в регулировании эмиссии парниковых газов в атмосферу // Городские исследования и практики. 2018. №3. URL: https://cyberleninka.ru/article/n/rol-gorodskih-pochv-v-regulirovanii-emissii-parnikovyh-gazov-v-atmosferu (дата обращения: 13.11.2024).","Кулачкова Светлана Александровна, Лебедь-Шарлевич Яна Ивановна, Можарова Надежда Васильевна, & Николаева Анна Михайловна (2018). Роль городских почв в регулировании эмиссии парниковых газов в атмосферу. Городские исследования и практики, 3 (3), 48-68.",https://cyberleninka.ru/article/n/rol-gorodskih-pochv-v-regulirovanii-emissii-parnikovyh-gazov-v-atmosferu
Океанографические условия в морях Северо- Европейского бассейна и Северной Атлантики в 2017 г. И их влияние на распределение промысловых рыб,"Карсаков Алексей Леонидович, Сентябов Евгений Валерьевич, Балякин Григорий Главдиевич, Канищев Алексей Анатольевич",Труды ВНИРО,2018,Науки о Земле и смежные экологические науки,"океанографические условия, климатические изменения, температура воды, распределение, промысел","oceanographic conditions, climatic changes, water temperature, distribution, fishing activity","Представлены результаты комплексных морских экспедиций Полярного научно-исследовательского института морского рыбного хозяйства и океанографии им. Н.М. Книповича (ПИНРО) в Баренцевом море и на сопредельных акваториях, а также анализ доступной оперативной информации о гидрометеорологических условиях и отечественном рыболовстве на акватории Северного рыбохозяйственного бассейна в 2017 г. На основе полученных данных проанализированы пространственно-временные изменения метеорологических и океанографических условий, произошедшие в Баренцевом, Норвежском морях, промысловых районах Северной Атлантики под влиянием разномасштабных процессов в атмосфере и океане. Описан характер влияния океанографических условий на распределение промысловых видов рыб в Баренцевом, Норвежском морях и в районе к западу от Британских о-вов и на расстановку добывающего их отечественного флота. Выполненные в 2017 г. исследования в целом показали сохранение на уровне тёплых и аномально тёплых лет теплового состояния вод в Северо-Европейском бассейне, значительное увеличение теплосодержания вод в районе к западу от Британских о-вов и отсутствие существенных изменений условий среды в море Ирмингера и большинстве районов Северо-Западной Атлантики.","Карсаков Алексей Леонидович, Сентябов Евгений Валерьевич, Балякин Григорий Главдиевич, Канищев Алексей Анатольевич Океанографические условия в морях Северо- Европейского бассейна и Северной Атлантики в 2017 г. И их влияние на распределение промысловых рыб // Труды ВНИРО. 2018. №. URL: https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2017-g-i-ih-vliyanie-na-raspredelenie-promyslovyh (дата обращения: 13.11.2024).","Карсаков Алексей Леонидович, Сентябов Евгений Валерьевич, Балякин Григорий Главдиевич, & Канищев Алексей Анатольевич (2018). Океанографические условия в морях Северо- Европейского бассейна и Северной Атлантики в 2017 г. И их влияние на распределение промысловых рыб. Труды ВНИРО, 173 , 5-16.",https://cyberleninka.ru/article/n/okeanograficheskie-usloviya-v-moryah-severo-evropeyskogo-basseyna-i-severnoy-atlantiki-v-2017-g-i-ih-vliyanie-na-raspredelenie-promyslovyh
ОЦЕНКА ХАРАКТЕРИСТИК ГОДОВОГО СТОКА РЕК ИЛЕ-БАЛКАШСКОГО ВОДОХОЗЯЙСТВЕННОГО БАССЕЙНА,"Абдрахимов Р.Г., Амиргалиева А.С.",Гидрометеорология и экология,2018,Науки о Земле и смежные экологические науки,"изменчивость, годовой сток, температура воздуха, количество осадков, расходы воды различной обеспеченности",,"В данной статье приведены результаты расчетов характеристик годового стока и его изменчивости рек Иле-Балкашского региона в условиях хозяйственного использования воды в бассейне и современных климатических изменений. Рассматриваются изменения многолетнего температурного режима и годовых осадков на данной территории по репрезентативным метеостанциям и их влияние на характеристики годового стока рек бассейна. Приведены расчетные показатели годового стока рек, характеризующие водные ресурсы региона.","Абдрахимов Р. Г., Амиргалиева А. С. ОЦЕНКА ХАРАКТЕРИСТИК ГОДОВОГО СТОКА РЕК ИЛЕ-БАЛКАШСКОГО ВОДОХОЗЯЙСТВЕННОГО БАССЕЙНА // Гидрометеорология и экология. 2018. №1 (88). URL: https://cyberleninka.ru/article/n/otsenka-harakteristik-godovogo-stoka-rek-ile-balkashskogo-vodohozyaystvennogo-basseyna (дата обращения: 13.11.2024).","Абдрахимов Р.Г., & Амиргалиева А.С. (2018). ОЦЕНКА ХАРАКТЕРИСТИК ГОДОВОГО СТОКА РЕК ИЛЕ-БАЛКАШСКОГО ВОДОХОЗЯЙСТВЕННОГО БАССЕЙНА. Гидрометеорология и экология,  (1 (88)), 41-51.",https://cyberleninka.ru/article/n/otsenka-harakteristik-godovogo-stoka-rek-ile-balkashskogo-vodohozyaystvennogo-basseyna
МАКСИМАЛЬНЫЙ СТОК РЕК БАССЕЙНА НУРЫ,"Абдрахимов Р.Г., Канай М.А.",Гидрометеорология и экология,2018,Науки о Земле и смежные экологические науки,"расход воды, хозяйственная деятельность, осадки, температура воздуха, водный режим, увлажненный период, многолетние величины, период наблюдений",,"Основное внимание в работе уделено результатам оценки максимального стока рек бассейна р. Нуры с учетом влияния хозяйственной деятельности и климатических изменений. Приводятся сведения о восстановленных рядах максимальных расходов воды, уравнениях регрессии, рассматриваемых связях годового стока пунктов рек бассейна Нуры. Выполнен анализ влияния климатических характеристик - температурного режима и количества осадков, на максимальный сток рек. Рассчитаны максимальные расходы воды бассейна рек Нуры различной обеспеченности.","Абдрахимов Р. Г., Канай М. А. МАКСИМАЛЬНЫЙ СТОК РЕК БАССЕЙНА НУРЫ // Гидрометеорология и экология. 2018. №1 (88). URL: https://cyberleninka.ru/article/n/maksimalnyy-stok-rek-basseyna-nury (дата обращения: 13.11.2024).","Абдрахимов Р.Г., & Канай М.А. (2018). МАКСИМАЛЬНЫЙ СТОК РЕК БАССЕЙНА НУРЫ. Гидрометеорология и экология,  (1 (88)), 57-65.",https://cyberleninka.ru/article/n/maksimalnyy-stok-rek-basseyna-nury
"ПОДБОР ОПТИМАЛЬНЫХ ПАРАМЕТРОВ ЧИСЛЕННОЙ РЕГИОНАЛЬНОЙ КЛИМАТИЧЕСКОЙ МОДЕЛИ (РКМ) ДЛЯ ДОМЕНА ""ЦЕНТРАЛЬНАЯ АЗИЯ""","Каипов И.В., Юничева Н.Р., Есеркепова И.Б., Бостанбеков К.",Гидрометеорология и экология,2018,Науки о Земле и смежные экологические науки,"климат, региональная климатическая модель, численные эксперименты, оптимальные параметры",,"Численные эксперименты на основе региональной климатической модели позволили подобрать оптимальные параметры для воспроизведения таких элементов климатической системы, как приземная температура, и осадки. В качестве граничных и начальных условий использовались данные реанализа Era-Interim Европейского центра среднесрочных прогнозов погоды. Климатическая модель с оптимально заданными параметрами, даст возможность оценить параметры будущего климата в пределах домена Центральная Азия при различных сценариях выбросов парниковых газов.","Каипов И. В., Юничева Н. Р., Есеркепова И. Б., Бостанбеков К. ПОДБОР ОПТИМАЛЬНЫХ ПАРАМЕТРОВ ЧИСЛЕННОЙ РЕГИОНАЛЬНОЙ КЛИМАТИЧЕСКОЙ МОДЕЛИ (РКМ) ДЛЯ ДОМЕНА \u0022ЦЕНТРАЛЬНАЯ АЗИЯ\u0022 // Гидрометеорология и экология. 2018. №3 (90). URL: https://cyberleninka.ru/article/n/podbor-optimalnyh-parametrov-chislennoy-regionalnoy-klimaticheskoy-modeli-rkm-dlya-domena-tsentralnaya-aziya (дата обращения: 13.11.2024).","Каипов И.В., Юничева Н.Р., Есеркепова И.Б., & Бостанбеков К. (2018). ПОДБОР ОПТИМАЛЬНЫХ ПАРАМЕТРОВ ЧИСЛЕННОЙ РЕГИОНАЛЬНОЙ КЛИМАТИЧЕСКОЙ МОДЕЛИ (РКМ) ДЛЯ ДОМЕНА \u0022ЦЕНТРАЛЬНАЯ АЗИЯ\u0022. Гидрометеорология и экология,  (3 (90)), 37-51.",https://cyberleninka.ru/article/n/podbor-optimalnyh-parametrov-chislennoy-regionalnoy-klimaticheskoy-modeli-rkm-dlya-domena-tsentralnaya-aziya
ОПАСНЫЕ ГИДРОЛОГИЧЕСКИЕ ЯВЛЕНИЯ В БАССЕЙНЕ ВЕРХНЕЙ ОБИ: СОВРЕМЕННЫЕ ТЕНДЕНЦИИ И ПРОГНОЗИРОВАНИЕ,"Пузанов А.В., Зиновьев А.Т., Безматерных Д.М., Резников В.Ф., Трошкин Д.Н.","Водное хозяйство России: проблемы, технологии, управление",2018,Науки о Земле и смежные экологические науки,"обь-иртышский бассейн, р. обь, опасные гидрологические явления, половодье, паводок, наводнение, русловые процессы, моделирование, наблюдение, прогнозы","ob-irtysh basin, ob river, hazardous hydrological phenomena, flood, inundation, flooding","Экстремальные гидрологические явления представляют значительную угрозу жизни населения в бассейне Верхней Оби. В 2014 и 2018 гг. имели место чрезвычайные гидрологические ситуации, обусловленные экстремальным, сложно прогнозируемым паводком с расходами воды редкой повторяемости. Эти опасные гидрологические явления сформировались в результате сочетания аномальных гидрометеорологических условий: положительной температурной аномалии, вызвавшей таяние снега и ледников в горах, и формированием аномальной по объему, площади и продолжительности зоны дождевых осадков в бассейне Верхней Оби. В 2016-2017 гг. серьезной проблемой в бассейне Верхней Оби стало подтопление талыми и грунтовыми водами населенных пунктов и объектов инфраструктурного обустройства территорий.В будущем риск наводнений и иного негативного воздействия вод будет сохраняться и усиливаться в связи с учащением опасных гидрологических явлений из-за природно-климатических изменений последних лет, продолжающимся антропогенным освоением периодически подтапливаемых территорий. Прогнозирование опасных гидрологических явлений, изучение их динамики является важной задачей, для решения которой используются различные методы.Экстремальные (опасные) гидрологические явления представляют значительную угрозу жизни населения, объектам экономики, окружающей природной среде. Принятая терминология опасных явлений, их критерии, а также классификации чрезвычайных ситуаций природного характера изложены в ряде правовых нормативных документов Российской Федерации [1-4].","Пузанов А. В., Зиновьев А. Т., Безматерных Д. М., Резников В. Ф., Трошкин Д. Н. ОПАСНЫЕ ГИДРОЛОГИЧЕСКИЕ ЯВЛЕНИЯ В БАССЕЙНЕ ВЕРХНЕЙ ОБИ: СОВРЕМЕННЫЕ ТЕНДЕНЦИИ И ПРОГНОЗИРОВАНИЕ // ВХР. 2018. №4. URL: https://cyberleninka.ru/article/n/opasnye-gidrologicheskie-yavleniya-v-basseyne-verhney-obi-sovremennye-tendentsii-i-prognozirovanie (дата обращения: 13.11.2024).","Пузанов А.В., Зиновьев А.Т., Безматерных Д.М., Резников В.Ф., & Трошкин Д.Н. (2018). ОПАСНЫЕ ГИДРОЛОГИЧЕСКИЕ ЯВЛЕНИЯ В БАССЕЙНЕ ВЕРХНЕЙ ОБИ: СОВРЕМЕННЫЕ ТЕНДЕНЦИИ И ПРОГНОЗИРОВАНИЕ. Водное хозяйство России: проблемы, технологии, управление,  (4), 69-77.",https://cyberleninka.ru/article/n/opasnye-gidrologicheskie-yavleniya-v-basseyne-verhney-obi-sovremennye-tendentsii-i-prognozirovanie
ПРОЯВЛЕНИЯ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ В ПРИБРЕЖНЫХ АКВАТОРИЯХ И ПРИЛЕГАЮЩИХ РАЙОНАХ ОХОТСКОГО МОРЯ,"Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич",Вестник Дальневосточного отделения Российской академии наук,2018,Науки о Земле и смежные экологические науки,"охотское море, прибрежные воды, температура воды и воздуха, соленость, уровень моря, тенденции климатических изменений, последние десятилетия",,"Представлены результаты анализа межгодовых изменений гидрометеорологических характеристик - поля ветра, температуры воздуха и воды, солености и уровня моря - по данным срочных гидрометеорологических наблюдений на прибрежных станциях и постах Росгидромета в Охотском море за период 1980-2016 гг. Показано, что эффекты глобальных климатических изменений в пределах рассматриваемого региона проявляются по-разному и усиливаются в последние десятилетия.","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, Воронцов Александр Анатольевич ПРОЯВЛЕНИЯ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ В ПРИБРЕЖНЫХ АКВАТОРИЯХ И ПРИЛЕГАЮЩИХ РАЙОНАХ ОХОТСКОГО МОРЯ // Вестник ДВО РАН. 2018. №6 (202). URL: https://cyberleninka.ru/article/n/proyavleniya-globalnyh-klimaticheskih-izmeneniy-v-pribrezhnyh-akvatoriyah-i-prilegayuschih-rayonah-ohotskogo-morya (дата обращения: 13.11.2024).","Ростов Игорь Дмитриевич, Дмитриева Елена Витальевна, & Воронцов Александр Анатольевич (2018). ПРОЯВЛЕНИЯ ГЛОБАЛЬНЫХ КЛИМАТИЧЕСКИХ ИЗМЕНЕНИЙ В ПРИБРЕЖНЫХ АКВАТОРИЯХ И ПРИЛЕГАЮЩИХ РАЙОНАХ ОХОТСКОГО МОРЯ. Вестник Дальневосточного отделения Российской академии наук,  (6 (202)), 20-34.",https://cyberleninka.ru/article/n/proyavleniya-globalnyh-klimaticheskih-izmeneniy-v-pribrezhnyh-akvatoriyah-i-prilegayuschih-rayonah-ohotskogo-morya
ДИНАМИКА РЕГИОНАЛЬНОГО КЛИМАТА НА ТЕРРИТОРИИ ЗАПАДНОЙ ЕВРОПЫ В ТЕПЛЫЙ ПЕРИОД ГОДА,"Задорожная Тамара Николаевна , Любимов Роман Геннадиевич , Кобзев Владимир Сергеевич",Science Time,2018,Науки о Земле и смежные экологические науки,"западная европа, средняя месячная температура воздуха, июль, региональные изменения климата, многолетние тенденции",,"В данной работе исследуются региональные особенности распределения климатических изменений температуры воздуха на территории Западной Европы в летний период в первые десятилетия ХXI века. Показана их неоднородность в широтном и долготном направлениях. Приведены оценки изменения температуры воздуха в узлах регулярной сетки с шагом 2,5 х 2,5о, в различные временные периоды, а также их временная изменчивость.","Задорожная Тамара Николаевна, Любимов Роман Геннадиевич, Кобзев Владимир Сергеевич ДИНАМИКА РЕГИОНАЛЬНОГО КЛИМАТА НА ТЕРРИТОРИИ ЗАПАДНОЙ ЕВРОПЫ В ТЕПЛЫЙ ПЕРИОД ГОДА // Science Time. 2018. №11 (59). URL: https://cyberleninka.ru/article/n/dinamika-regionalnogo-klimata-na-territorii-zapadnoy-evropy-v-teplyy-period-goda (дата обращения: 13.11.2024).","Задорожная Тамара Николаевна , Любимов Роман Геннадиевич , & Кобзев Владимир Сергеевич (2018). ДИНАМИКА РЕГИОНАЛЬНОГО КЛИМАТА НА ТЕРРИТОРИИ ЗАПАДНОЙ ЕВРОПЫ В ТЕПЛЫЙ ПЕРИОД ГОДА. Science Time,  (11 (59)), 22-27.",https://cyberleninka.ru/article/n/dinamika-regionalnogo-klimata-na-territorii-zapadnoy-evropy-v-teplyy-period-goda
ОЦЕНКА ВОЗДЕЙСТВИЯ ГРУЗОВЫХ ПЕРЕВОЗОК НА ОКРУЖАЮЩУЮ СРЕДУ,Дубонос А.С.,Форум молодых ученых,2018,Экологические биотехнологии,"логистика, окружающая среда, парниковые газы, грузовые перевозки, дизельное топливо, альтернативный транспорт","logistics, environment, greenhouse gases, cargo transportation, diesel fuel, alternative transport",В статье рассматривается оценка воздействия грузовых перевозок на окружающую среду. Определяется эффект от загрязняющих веществ и географическая степень воздействия данных загрязнителей. Рассматриваются парниковые газы и их непосредственное влияние на экологию. Также анализируются выбросы загрязняющих веществ в атмосферу.,Дубонос А. С. ОЦЕНКА ВОЗДЕЙСТВИЯ ГРУЗОВЫХ ПЕРЕВОЗОК НА ОКРУЖАЮЩУЮ СРЕДУ // Форум молодых ученых. 2018. №12-2 (28). URL: https://cyberleninka.ru/article/n/otsenka-vozdeystviya-gruzovyh-perevozok-na-okruzhayuschuyu-sredu (дата обращения: 25.10.2024).,"Дубонос А.С. (2018). ОЦЕНКА ВОЗДЕЙСТВИЯ ГРУЗОВЫХ ПЕРЕВОЗОК НА ОКРУЖАЮЩУЮ СРЕДУ. Форум молодых ученых,  (12-2 (28)), 416-421.",https://cyberleninka.ru/article/n/otsenka-vozdeystviya-gruzovyh-perevozok-na-okruzhayuschuyu-sredu
Сущность стратегии единой аграрной политики ЕС,"Спиридонов А.М., Николенко П.Г.",Известия Санкт-Петербургского государственного аграрного университета,2018,Социальная и экономическая география,"аграрная политика, европейское сообщество, сельскохозяйственная продукция, продовольственная безопасность","agricultural policy, european community, agricultural products, food security","В качестве приоритетов Единой Аграрной политики (ЕАП) ЕС признаются продовольственная безопасность, развитие органического сельского хозяйства. Органическое производство одновременно является более устойчивым, нежели традиционное, наносит меньший вред окружающей среде, способно адаптироваться под климатические изменения и поддерживать стабильный уровень плодородия в долгосрочной перспективе. Базовые стандарты органического хозяйства установлены Международной федерацией экологического сельскохозяйственного движения (IFOAM). Их сущность проявляется в следующих принципах: принцип экологии (органическое сельское хозяйство должно основываться на принципах существования естественных экологических систем и циклов, работая, сосуществуя с ними и поддерживая их); принцип здоровья (органическое сельское хозяйство должно поддерживать и улучшать здоровье человека, почвы, растений, животных и планеты как единого и неделимого целого); принцип заботы (управление органическим сельским хозяйством должно носить предупредительный и ответственный характер для защиты здоровья и благополучия нынешних и будущих поколений и окружающей среды); принцип справедливости (органическое сельское хозяйство должно строиться на отношениях, которые гарантируют справедливость с учетом общей окружающей среды и жизненных возможностей). Согласно приоритетам ЕАП ЕС страны-участники ЕС как суверенные государства, придерживаясь единой стратегии развития сельского хозяйства, могут реализовывать собственную аграрную политику, но при этом основные параметры политики должны соответствовать правилам союза. Эта черта является одним из важнейших отличий ЕАП ЕС от сельскохозяйственной политики других государств.","Спиридонов А. М., Николенко П. Г. Сущность стратегии единой аграрной политики ЕС // Известия СПбГАУ. 2018. №1 (50). URL: https://cyberleninka.ru/article/n/suschnost-strategii-edinoy-agrarnoy-politiki-es (дата обращения: 09.11.2024).","Спиридонов А.М., & Николенко П.Г. (2018). Сущность стратегии единой аграрной политики ЕС. Известия Санкт-Петербургского государственного аграрного университета,  (1 (50)), 163-170. doi: 10.24411/2078-1318-2018-11163",https://cyberleninka.ru/article/n/suschnost-strategii-edinoy-agrarnoy-politiki-es
